# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
2.77337             	((3.685668105503e+00 -4.311573264438e-03 -1.199697724839e+02) (-3.100717005828e+00 -5.017979046330e-04 -9.604703068952e-02)) ((3.390823403078e-02 2.539353463857e+01 1.254720331149e-04) (-2.984367061607e-04 2.143518144179e+00 -1.615275297518e-03))
2.78337             	((2.585065806237e+00 -2.414360547984e-03 -7.792336370164e+01) (-3.034258117954e+00 -6.635039466933e-04 -1.057288225058e-01)) ((3.123879033628e-02 5.108067469496e+01 -9.575999853309e-04) (-4.026240880705e-04 2.071700847662e+00 -1.482455048331e-03))
2.79337             	((9.350803180095e-01 -1.023773340110e-03 -3.554983563199e+01) (-2.964386779859e+00 -7.647543583545e-04 -1.133654984790e-01)) ((2.518138584642e-02 7.689346785987e+01 -2.059915922235e-03) (-4.659270636027e-04 1.999345599032e+00 -1.351737262539e-03))
2.80337             	((-1.258190029608e+00 -1.644379882918e-04 7.229146742889e+00) (-2.892179610418e+00 -7.915521687988e-04 -1.190783337469e-01)) ((2.065441954454e-02 1.026921859470e+02 -2.673415383498e-03) (-4.815346161682e-04 1.927336714021e+00 -1.213804404551e-03))
2.81337             	((-4.002154100115e+00 1.391947820736e-04 5.068155296873e+01) (-2.818143084082e+00 -7.485180556289e-04 -1.229515407682e-01)) ((7.970871977509e-03 1.283210508005e+02 -2.805710957835e-03) (-4.535205294188e-04 1.856071671922e+00 -1.078580192100e-03))
2.82337             	((-7.313361355036e+00 -1.427984507442e-04 9.507966658283e+01) (-2.742673484032e+00 -6.894817758598e-04 -1.250860431234e-01)) ((-2.118294843685e-03 1.534280363775e+02 -2.148861325931e-03) (-4.155891501239e-04 1.785868682825e+00 -9.559036099636e-04))
2.83337             	((-1.116037037111e+01 -1.036409318179e-03 1.403115829749e+02) (-2.666423395826e+00 -6.231667607971e-04 -1.257233794629e-01)) ((-1.316949468222e-02 1.779178759674e+02 -1.680873075194e-03) (-3.748805656044e-04 1.717183152923e+00 -8.346106839551e-04))
2.84337             	((-1.550603389344e+01 -2.562719327119e-03 1.862016676154e+02) (-2.590325269220e+00 -5.747629361527e-04 -1.251946925008e-01)) ((-2.233035930597e-02 2.016419437608e+02 -9.054975207967e-04) (-3.470516460764e-04 1.650613968810e+00 -7.087266970928e-04))
2.85337             	((-2.028802308973e+01 -4.729429155933e-03 2.323707732626e+02) (-2.515282457151e+00 -5.629892906537e-04 -1.236334648862e-01)) ((-3.351008485639e-02 2.244798725896e+02 -1.480507762945e-04) (-3.442152901119e-04 1.586671588923e+00 -5.756324064456e-04))
2.86337             	((-2.539985551545e+01 -7.519184082708e-03 2.781157071807e+02) (-2.442004621294e+00 -5.539350111373e-04 -1.211386767080e-01)) ((-4.443444357607e-02 2.463644948008e+02 6.666349255542e-04) (-3.457580061898e-04 1.525711890063e+00 -4.295766741823e-04))
2.87337             	((-3.075305466830e+01 -1.090054020234e-02 3.230257134355e+02) (-2.370912383776e+00 -5.403824524065e-04 -1.177372652314e-01)) ((-5.195441037646e-02 2.671466411323e+02 1.902688924504e-03) (-3.484120602962e-04 1.467869245338e+00 -2.685485018796e-04))
2.88337             	((-3.629852417116e+01 -1.484539231168e-02 3.670192300410e+02) (-2.302293773675e+00 -5.121156751208e-04 -1.135055545922e-01)) ((-6.068177030594e-02 2.867158938437e+02 3.454751852569e-03) (-3.439194087436e-04 1.413207289182e+00 -9.426884118593e-05))
2.89337             	((-4.197849977594e+01 -1.931824696202e-02 4.100592731330e+02) (-2.236136769872e+00 -4.902283126011e-04 -1.084860711920e-01)) ((-6.674215045301e-02 3.051014526258e+02 5.253613695562e-03) (-3.441738835914e-04 1.361582693645e+00 7.532008711794e-05))
2.90337             	((-4.777152457484e+01 -2.429458279899e-02 4.523753161175e+02) (-2.172270486043e+00 -4.865751877463e-04 -1.027331172999e-01)) ((-7.055436910933e-02 3.222319375293e+02 7.198245989161e-03) (-3.534428074290e-04 1.312790068520e+00 2.281136611962e-04))
2.91337             	((-5.360406684002e+01 -2.972277659515e-02 4.937320660780e+02) (-2.110576157780e+00 -5.079147532442e-04 -9.631702894799e-02)) ((-7.421892503020e-02 3.380506599591e+02 9.410008223636e-03) (-3.764612421484e-04 1.266667542430e+00 3.661332153530e-04))
2.92337             	((-5.943953377061e+01 -3.556440231932e-02 5.341776515555e+02) (-2.051105772464e+00 -5.558399293822e-04 -8.934288580175e-02)) ((-7.876055892231e-02 3.523646783569e+02 1.181007375128e-02) (-4.121791665985e-04 1.223173183471e+00 4.814813064027e-04))
2.93337             	((-6.519244824148e+01 -4.175077335167e-02 5.733699851395e+02) (-1.993977009478e+00 -5.986237742847e-04 -8.193789196748e-02)) ((-8.249070892658e-02 3.650794038894e+02 1.436933364618e-02) (-4.428994122310e-04 1.182302170439e+00 5.832736289459e-04))
2.94337             	((-7.076882848229e+01 -4.820514613638e-02 6.109750802047e+02) (-1.939359717227e+00 -6.338426874415e-04 -7.422983633459e-02)) ((-8.552677263524e-02 3.761576212994e+02 1.707269341718e-02) (-4.690089302316e-04 1.144072602743e+00 6.764410140441e-04))
2.95337             	((-7.612123919620e+01 -5.487650524021e-02 6.469484689061e+02) (-1.887306072743e+00 -6.460889967162e-04 -6.633747737014e-02)) ((-8.663611459654e-02 3.855351802401e+02 1.980553482324e-02) (-4.825809968510e-04 1.108444488679e+00 7.637991849639e-04))
2.96337             	((-8.118157684757e+01 -6.169957576835e-02 6.810670306152e+02) (-1.837609542864e+00 -6.445204321073e-04 -5.831426257380e-02)) ((-8.740123041050e-02 3.931990586463e+02 2.243577814419e-02) (-4.881198762148e-04 1.075223508917e+00 8.514700285174e-04))
2.97337             	((-8.590040260891e+01 -6.862361360159e-02 7.132612257123e+02) (-1.790033477367e+00 -6.338185845077e-04 -5.019572391385e-02)) ((-8.604095635318e-02 3.990889201610e+02 2.515713924993e-02) (-4.888925286661e-04 1.044203909061e+00 9.413551517399e-04))
2.98337             	((-9.019632042853e+01 -7.557492159808e-02 7.431949905271e+02) (-1.744425357257e+00 -6.291325091771e-04 -4.206710412514e-02)) ((-8.265308149975e-02 4.031556285561e+02 2.797807892873e-02) (-4.931706156097e-04 1.015245881904e+00 1.023667670446e-03))
2.99337             	((-9.407404155869e+01 -8.254898230856e-02 7.711782714921e+02) (-1.700743925887e+00 -6.229052757730e-04 -3.401428236149e-02)) ((-8.104685313293e-02 4.054043878830e+02 3.032137566847e-02) (-4.957950197395e-04 9.882464205735e-01 1.091851038488e-03))
3.00337             	((-9.747162009078e+01 -8.948181737795e-02 7.969078462488e+02) (-1.659045499248e+00 -6.140062121005e-04 -2.615239151676e-02)) ((-7.757802888757e-02 4.057434137486e+02 3.265226170750e-02) (-4.951206187660e-04 9.631622910741e-01 1.142492454903e-03))
3.01337             	((-1.003418806180e+02 -9.631933601980e-02 8.202273653787e+02) (-1.619506165612e+00 -6.065211662146e-04 -1.865082503621e-02)) ((-7.335570392926e-02 4.040921120950e+02 3.502993054640e-02) (-4.932325334834e-04 9.400235594859e-01 1.178793752794e-03))
3.02337             	((-1.026460332990e+02 -1.030105734291e-01 8.410072118171e+02) (-1.582368709472e+00 -6.069340995270e-04 -1.180963254129e-02)) ((-6.874131603782e-02 4.005198869104e+02 3.717570360901e-02) (-4.930356813165e-04 9.188810281104e-01 1.204208680401e-03))
3.03337             	((-1.044126862000e+02 -1.095594002930e-01 8.595329380424e+02) (-1.547618082992e+00 -6.411217700469e-04 -6.327766009586e-03)) ((-6.119462705779e-02 3.949763131823e+02 3.931937820508e-02) (-5.088565546170e-04 8.996882340306e-01 1.215034214929e-03))
3.04337             	((-1.055861861776e+02 -1.158898329181e-01 8.754739102558e+02) (-1.514913990989e+00 -7.066577596078e-04 -3.789247993882e-03)) ((-5.449475863469e-02 3.875934431751e+02 4.110847222577e-02) (-5.394373322600e-04 8.820437218060e-01 1.212949480850e-03))
3.05337             	((-1.060499242526e+02 -1.218468036895e-01 8.879847515117e+02) (-1.484783792443e+00 -7.795157842910e-04 -1.339703831213e-03)) ((-5.111620988874e-02 3.782238569475e+02 4.217636508633e-02) (-5.761138589014e-04 8.653326000241e-01 1.210903151739e-03))
3.06337             	((-1.059320685495e+02 -1.275168971950e-01 8.979680277240e+02) (-1.457405658946e+00 -8.548497219119e-04 2.487585193084e-03)) ((-4.378278316537e-02 3.667792525526e+02 4.319344050499e-02) (-6.155863440265e-04 8.504454389638e-01 1.218044024394e-03))
3.07337             	((-1.052062664911e+02 -1.328232260652e-01 9.051632001408e+02) (-1.432671869225e+00 -9.255724660312e-04 7.314741004580e-03)) ((-3.462316700213e-02 3.534562820023e+02 4.407003386965e-02) (-6.541663894557e-04 8.378810183436e-01 1.231905095950e-03))
3.08337             	((-1.036652620901e+02 -1.374500332212e-01 9.078219882072e+02) (-1.410291693935e+00 -9.603930982937e-04 1.218729502110e-02)) ((-2.947541833129e-02 3.383979554494e+02 4.398813047734e-02) (-6.743982214165e-04 8.275743948341e-01 1.249173385673e-03))
3.09337             	((-1.013076710792e+02 -1.412726238964e-01 9.055989877691e+02) (-1.390131557738e+00 -9.673478905480e-04 1.628378418061e-02)) ((-2.170376807784e-02 3.214284213120e+02 4.384822493445e-02) (-6.792453590914e-04 8.193664898439e-01 1.262838828887e-03))
3.10337             	((-9.809127999872e+01 -1.440879992321e-01 8.977570491875e+02) (-1.371953011128e+00 -9.778454859454e-04 1.908410758876e-02)) ((-1.081733308956e-02 3.025059522739e+02 4.340848735098e-02) (-6.835595222901e-04 8.129122678243e-01 1.263412380934e-03))
3.11337             	((-9.375383795878e+01 -1.453209229990e-01 8.814116145032e+02) (-1.355338170464e+00 -9.689302885782e-04 2.060613715815e-02)) ((-5.293128596852e-03 2.818218524580e+02 4.182711236295e-02) (-6.759326927902e-04 8.078287045323e-01 1.250752478707e-03))
3.12337             	((-8.842280073440e+01 -1.448804723303e-01 8.567966929925e+02) (-1.339997041920e+00 -9.486241608881e-04 2.110645163229e-02)) ((2.103404319939e-03 2.595736245138e+02 3.988449435817e-02) (-6.610079333900e-04 8.038362463727e-01 1.224888911875e-03))
3.13337             	((-8.212821563204e+01 -1.425053562287e-01 8.231018177264e+02) (-1.325803352953e+00 -9.274642276243e-04 2.096929687028e-02)) ((9.677397609005e-03 2.357655592242e+02 3.740169410878e-02) (-6.452438440678e-04 8.007958696779e-01 1.186706794343e-03))
3.14337             	((-7.502866510624e+01 -1.381203021288e-01 7.805864822637e+02) (-1.312830549345e+00 -8.953103605060e-04 2.059291203626e-02)) ((1.318781348076e-02 2.106696495837e+02 3.402504288872e-02) (-6.226911572306e-04 7.986610873710e-01 1.140083473223e-03))
3.15337             	((-6.739530231900e+01 -1.318560963712e-01 7.305348653444e+02) (-1.301315771475e+00 -8.470009982025e-04 2.032948360684e-02)) ((1.843819191950e-02 1.845660813670e+02 3.040684513653e-02) (-5.901151109705e-04 7.975517182904e-01 1.087454712320e-03))
3.16337             	((-5.950386334876e+01 -1.239338135015e-01 6.745242439517e+02) (-1.291620606522e+00 -7.748136316525e-04 2.033534382754e-02)) ((1.919327970594e-02 1.576314889277e+02 2.600814959935e-02) (-5.436434697717e-04 7.976375062180e-01 1.032987184183e-03))
3.17337             	((-5.173167299189e+01 -1.148446927795e-01 6.153609758049e+02) (-1.284170515442e+00 -6.782333704901e-04 2.064167472145e-02)) ((2.278257653820e-02 1.300252507012e+02 2.141008473137e-02) (-4.826203621648e-04 7.992020403619e-01 9.781852801151e-04))
3.18337             	((-4.430620370533e+01 -1.049112777678e-01 5.546862462930e+02) (-1.279354229565e+00 -5.621645666324e-04 2.117379224882e-02)) ((2.583882675448e-02 1.018352508069e+02 1.661368601598e-02) (-4.095958323600e-04 8.025303160178e-01 9.237927696397e-04))
3.19337             	((-3.741501342075e+01 -9.449417745992e-02 4.941788490475e+02) (-1.277486142040e+00 -4.427308945771e-04 2.180377231479e-02)) ((3.514342756852e-02 7.350280398063e+01 1.189586969126e-02) (-3.338937369645e-04 8.078571102490e-01 8.740199922553e-04))
3.20337             	((-3.124396450922e+01 -8.407266844970e-02 4.359728172760e+02) (-1.278844255934e+00 -3.336529727986e-04 2.240204858793e-02)) ((4.440164432298e-02 4.545453585161e+01 7.010810364222e-03) (-2.641302632444e-04 8.153903649865e-01 8.356732535935e-04))
3.21337             	((-2.570228742153e+01 -7.345406498522e-02 3.785842014264e+02) (-1.283665475859e+00 -2.456766777440e-04 2.288380950995e-02)) ((5.113685511546e-02 1.765725807535e+01 1.923948693411e-03) (-2.073232382915e-04 8.253311865141e-01 8.115172166270e-04))
3.22337             	((-2.070590262055e+01 -6.244006080539e-02 3.205247096441e+02) (-1.292143144561e+00 -1.808437634610e-04 2.324294708479e-02)) ((5.664419641239e-02 -9.558663110022e+00 -3.269192483649e-03) (-1.642511545082e-04 8.378883223937e-01 7.978115672845e-04))
3.23337             	((-1.629561185385e+01 -5.112938647575e-02 2.618179952490e+02) (-1.304395176854e+00 -1.302142398721e-04 2.350488623357e-02)) ((6.092481272235e-02 -3.593073318770e+01 -8.530299611249e-03) (-1.292774150815e-04 8.532348067678e-01 7.889807132230e-04))
3.24337             	((-1.250029927614e+01 -3.958422642550e-02 2.022429306363e+02) (-1.320464867116e+00 -8.099984830780e-05 2.370728257539e-02)) ((6.063989097061e-02 -6.136730857001e+01 -1.362507050482e-02) (-9.428999454478e-05 8.714914450523e-01 7.788463224217e-04))
3.25337             	((-9.393623930862e+00 -2.809651139409e-02 1.427436641790e+02) (-1.340347185137e+00 -2.883516910068e-05 2.392508748947e-02)) ((6.009515742153e-02 -8.555056643922e+01 -1.837043848638e-02) (-5.659768857656e-05 8.927755432253e-01 7.646135364354e-04))
3.26337             	((-6.973177152671e+00 -1.667684092590e-02 8.275858241921e+01) (-1.364022589776e+00 3.605294570137e-05 2.425324665564e-02)) ((5.947928766764e-02 -1.086224137557e+02 -2.273788778401e-02) (-9.795962178871e-06 9.172098629114e-01 7.436774863939e-04))
3.27337             	((-5.264756400408e+00 -5.522554283349e-03 2.266870401279e+01) (-1.391454349787e+00 1.108194968282e-04 2.477167808345e-02)) ((6.036914603461e-02 -1.302595029555e+02 -2.656822695088e-02) (4.452081484381e-05 9.448798349170e-01 7.163412188467e-04))
3.28337             	((-4.281214599990e+00 5.220433575282e-03 -3.746315768797e+01) (-1.422534155865e+00 1.935162703735e-04 2.543428136202e-02)) ((5.949053250785e-02 -1.503315784751e+02 -2.992733121253e-02) (1.047430961258e-04 9.757544808236e-01 6.851772657185e-04))
3.29337             	((-4.022032694195e+00 1.541865263164e-02 -9.764750385253e+01) (-1.457140408569e+00 2.850591958288e-04 2.628869753728e-02)) ((5.665393532246e-02 -1.687721267653e+02 -3.264808983269e-02) (1.721571697353e-04 1.009847092404e+00 6.480850801367e-04))
3.30337             	((-4.483078004393e+00 2.481484151291e-02 -1.571549698871e+02) (-1.495126087980e+00 3.806373831882e-04 2.748496759188e-02)) ((5.332885521919e-02 -1.852706721780e+02 -3.469795440572e-02) (2.443536333186e-04 1.047170392431e+00 6.063681687506e-04))
3.31337             	((-5.646425322485e+00 3.331048537936e-02 -2.161411779266e+02) (-1.536308679418e+00 4.825985793920e-04 2.906915313087e-02)) ((4.792110652171e-02 -1.998811035899e+02 -3.605309422313e-02) (3.224148491809e-04 1.087647272689e+00 5.583008388161e-04))
3.32337             	((-7.475336678583e+00 4.071882127166e-02 -2.741610419673e+02) (-1.580488439790e+00 5.860812854744e-04 3.110864998062e-02)) ((4.309438204685e-02 -2.123615620311e+02 -3.667187915412e-02) (4.026587511171e-04 1.131190548291e+00 5.044811719579e-04))
3.33337             	((-9.926827678903e+00 4.686534866455e-02 -3.307348685477e+02) (-1.627479917946e+00 6.882941081602e-04 3.366338474335e-02)) ((3.871030851549e-02 -2.226777159296e+02 -3.659610180603e-02) (4.828219074822e-04 1.177714523254e+00 4.480478057748e-04))
3.34337             	((-1.293663854150e+01 5.161854420477e-02 -3.855050576186e+02) (-1.677111461371e+00 7.891577029323e-04 3.676114479719e-02)) ((3.294382717349e-02 -2.307748044759e+02 -3.581924644120e-02) (5.629283406674e-04 1.227109266628e+00 3.891427092755e-04))
3.35337             	((-1.643039668723e+01 5.488573983950e-02 -4.382135996896e+02) (-1.729230781793e+00 8.852956845794e-04 4.040892199443e-02)) ((2.762242636924e-02 -2.367100264817e+02 -3.437190898713e-02) (6.404678965444e-04 1.279258156915e+00 3.319017412771e-04))
3.36337             	((-2.033240575654e+01 5.662907606004e-02 -4.888526165360e+02) (-1.783658933596e+00 9.745846879875e-04 4.459381143360e-02)) ((2.094190696626e-02 -2.406169005712e+02 -3.231186996521e-02) (7.141827750631e-04 1.334012050826e+00 2.780563681949e-04))
3.37337             	((-2.454115675456e+01 5.676297358856e-02 -5.368054183027e+02) (-1.840212135068e+00 1.054861133901e-03 4.927334616531e-02)) ((1.436445421121e-02 -2.424328036040e+02 -2.979055234696e-02) (7.823175369514e-04 1.391200471652e+00 2.302941691754e-04))
3.38337             	((-2.897888463067e+01 5.531584159759e-02 -5.821875923422e+02) (-1.898723115205e+00 1.127058521634e-03 5.438752896931e-02)) ((6.930301779316e-03 -2.424946754146e+02 -2.675804292830e-02) (8.452004204293e-04 1.450651655382e+00 1.903991965820e-04))
3.39337             	((-3.353201250224e+01 5.229500411585e-02 -6.246415666946e+02) (-1.959047654665e+00 1.188464436984e-03 5.985285700779e-02)) ((-7.519824769933e-04 -2.408296985814e+02 -2.339548431639e-02) (9.007238353013e-04 1.512191607408e+00 1.568596285186e-04))
3.40337             	((-3.811005570047e+01 4.776858574351e-02 -6.641544496342e+02) (-2.021033622995e+00 1.240642519185e-03 6.556143452372e-02)) ((-8.982638336178e-03 -2.377200037463e+02 -1.969259589470e-02) (9.500944247018e-04 1.575609202802e+00 1.327662436642e-04))
3.41337             	((-4.261846414250e+01 4.182403254809e-02 -7.006362827354e+02) (-2.084546177226e+00 1.279472841753e-03 7.139582378068e-02)) ((-1.662305194883e-02 -2.334311904545e+02 -1.595786735205e-02) (9.901885429514e-04 1.640691470651e+00 1.214652612684e-04))
3.42337             	((-4.694712074730e+01 3.457027199923e-02 -7.338266556148e+02) (-2.149435957906e+00 1.302702353112e-03 7.722781283107e-02)) ((-2.561004077935e-02 -2.281066941319e+02 -1.194549627358e-02) (1.019200445007e-03 1.707189637376e+00 1.245899415008e-04))
3.43337             	((-5.101425860687e+01 2.616083691678e-02 -7.637482376667e+02) (-2.215539964223e+00 1.307694653050e-03 8.290292526066e-02)) ((-3.343682616624e-02 -2.221114456095e+02 -8.185256572205e-03) (1.034984658331e-03 1.774808741841e+00 1.453867154905e-04))
3.44337             	((-5.472570430572e+01 1.677308145367e-02 -7.903118299377e+02) (-2.282661459333e+00 1.293316124940e-03 8.825504114954e-02)) ((-4.265714779642e-02 -2.156105291300e+02 -4.299987216803e-03) (1.036379374386e-03 1.843210790667e+00 1.838982983901e-04))
3.45337             	((-5.799433333552e+01 6.607163981509e-03 -8.133126149308e+02) (-2.350548214713e+00 1.260445746854e-03 9.313809703362e-02)) ((-5.073931457519e-02 -2.088034451618e+02 -7.000816854063e-04) (1.023512756271e-03 1.911997680248e+00 2.368883255610e-04))
3.46337             	((-6.076261036283e+01 -4.112542793491e-03 -8.329074243429e+02) (-2.418863795212e+00 1.207735977584e-03 9.743972315940e-02)) ((-5.842031753450e-02 -2.019491941631e+02 2.675722858797e-03) (9.948304343910e-04 1.980683206501e+00 3.020728666669e-04))
3.47337             	((-6.296080199982e+01 -1.515159899317e-02 -8.489399622696e+02) (-2.487220291151e+00 1.135591534886e-03 1.010930741908e-01)) ((-6.680065600135e-02 -1.951818016721e+02 5.957070664566e-03) (9.502046582131e-04 2.048718219893e+00 3.795889801840e-04))
3.48337             	((-6.455375560567e+01 -2.626705614703e-02 -8.615644651742e+02) (-2.555158518660e+00 1.039820685110e-03 1.040513490567e-01)) ((-7.362119596471e-02 -1.887524804918e+02 8.753152022452e-03) (8.859832930142e-04 2.115485223135e+00 4.710386238886e-04))
3.49337             	((-6.549614653190e+01 -3.721021595098e-02 -8.706920148147e+02) (-2.622057177745e+00 9.173597718148e-04 1.063371827437e-01)) ((-7.940163836890e-02 -1.827209496794e+02 1.121193222150e-02) (7.990005004513e-04 2.180201165556e+00 5.770132426612e-04))
3.50337             	((-6.575631664497e+01 -4.773371579006e-02 -8.761950429681e+02) (-2.687158187577e+00 7.709781436715e-04 1.081132778555e-01)) ((-8.519525641708e-02 -1.772436183270e+02 1.345970801542e-02) (6.909781478273e-04 2.241973897477e+00 6.917692612311e-04))
3.51337             	((-6.532244591347e+01 -5.759644481617e-02 -8.779907028303e+02) (-2.749785545285e+00 6.031430100441e-04 1.094503789542e-01)) ((-9.229693909101e-02 -1.724738565729e+02 1.572688650707e-02) (5.640299836145e-04 2.300027152228e+00 8.124785055808e-04))
3.52337             	((-6.419461159638e+01 -6.657548247322e-02 -8.760872386844e+02) (-2.809109117387e+00 4.148213554947e-04 1.104613569965e-01)) ((-9.887546210703e-02 -1.683006214291e+02 1.772644370672e-02) (4.186097351044e-04 2.353476980707e+00 9.362727874374e-04))
3.53337             	((-6.239557611642e+01 -7.447749323350e-02 -8.705141015602e+02) (-2.864250885812e+00 2.046889923520e-04 1.125272234581e-01)) ((-1.040489663750e-01 -1.649082448990e+02 1.946096106043e-02) (2.533870472851e-04 2.401100622439e+00 1.063570920418e-03))
3.54337             	((-5.994385244464e+01 -8.111993221370e-02 -8.610957299797e+02) (-2.914389983295e+00 -2.311399829103e-05 1.154314116678e-01)) ((-1.095521100052e-01 -1.620703316928e+02 2.112297600232e-02) (7.274171888355e-05 2.442817463900e+00 1.192704219758e-03))
3.55337             	((-5.707716856401e+01 -8.666835809662e-02 -8.508095716840e+02) (-2.959046695609e+00 -2.666875743171e-04 1.152007403160e-01)) ((-1.129091224064e-01 -1.591494817186e+02 2.237223786333e-02) (-1.217289347052e-04 2.478692494404e+00 1.321125224881e-03))
3.56337             	((-5.366391210671e+01 -9.079455948643e-02 -8.369394366221e+02) (-2.997662294809e+00 -5.183964925127e-04 1.110089247033e-01)) ((-1.174261273442e-01 -1.576337229380e+02 2.358787060626e-02) (-3.240195809567e-04 2.507587128006e+00 1.447220858219e-03))
3.57337             	((-4.976826595158e+01 -9.342651044072e-02 -8.194262693877e+02) (-3.029813175918e+00 -7.739972327523e-04 1.038362452932e-01)) ((-1.204802885272e-01 -1.563498682808e+02 2.444137076397e-02) (-5.301913162257e-04 2.528604795083e+00 1.573239441682e-03))
3.58337             	((-4.553413850485e+01 -9.468368760040e-02 -7.995744796218e+02) (-3.055613735535e+00 -1.030553954632e-03 9.479572598003e-02)) ((-1.215721982344e-01 -1.552951614164e+02 2.490509300682e-02) (-7.376296907706e-04 2.541756135078e+00 1.697368925375e-03))
3.59337             	((-4.101934632875e+01 -9.456383500178e-02 -7.771964278129e+02) (-3.075679315439e+00 -1.282622117852e-03 8.463217368409e-02)) ((-1.221505364114e-01 -1.542475371444e+02 2.506378259286e-02) (-9.411967341133e-04 2.547721257120e+00 1.817530198052e-03))
3.60337             	((-3.632304928848e+01 -9.316240943103e-02 -7.527079071022e+02) (-3.090916083586e+00 -1.524184615935e-03 7.372842155717e-02)) ((-1.221866090115e-01 -1.531592446577e+02 2.488011736438e-02) (-1.135981370071e-03 2.547460434005e+00 1.929363168370e-03))
3.61337             	((-3.151122452432e+01 -9.052902634578e-02 -7.259403890560e+02) (-3.102390159809e+00 -1.753849759313e-03 6.224301632321e-02)) ((-1.209204161688e-01 -1.517518885046e+02 2.426225142853e-02) (-1.321448052398e-03 2.542100686929e+00 2.031340686347e-03))
3.62337             	((-2.667619581297e+01 -8.680732610916e-02 -6.972823980567e+02) (-3.110345608210e+00 -1.976391828423e-03 5.027309007603e-02)) ((-1.192072368707e-01 -1.498839648406e+02 2.331008488084e-02) (-1.501349317772e-03 2.532005517223e+00 2.124172965859e-03))
3.63337             	((-2.190276055351e+01 -8.215281818790e-02 -6.670410381736e+02) (-3.114737062605e+00 -2.188609489065e-03 3.791729622752e-02)) ((-1.175474414867e-01 -1.474687848522e+02 2.213285071240e-02) (-1.672463962148e-03 2.517257452866e+00 2.205406347452e-03))
3.64337             	((-1.725741280387e+01 -7.668917325444e-02 -6.351643653872e+02) (-3.115628454502e+00 -2.384013061823e-03 2.504797085927e-02)) ((-1.157103395382e-01 -1.442116365891e+02 2.065668106103e-02) (-1.829524779442e-03 2.498185222739e+00 2.269319496613e-03))
3.65337             	((-1.282145140770e+01 -7.059854691950e-02 -6.019941497791e+02) (-3.112865695043e+00 -2.559112062579e-03 1.167297936064e-02)) ((-1.137705745158e-01 -1.401285540422e+02 1.908696611998e-02) (-1.968539987019e-03 2.474881898432e+00 2.315408053340e-03))
3.66337             	((-8.658610560114e+00 -6.402897115109e-02 -5.675248247903e+02) (-3.106515581773e+00 -2.698488011063e-03 -1.911254041710e-03)) ((-1.106171173213e-01 -1.349758720520e+02 1.713380981328e-02) (-2.077902781471e-03 2.447520838248e+00 2.345505273000e-03))
3.67337             	((-4.835137716854e+00 -5.715742045947e-02 -5.319918842368e+02) (-3.096571922763e+00 -2.794446815701e-03 -1.556133845974e-02)) ((-1.078692739379e-01 -1.287827857756e+02 1.515253857320e-02) (-2.152348709876e-03 2.416325695376e+00 2.359723058854e-03))
3.68337             	((-1.401644327369e+00 -5.011783909517e-02 -4.952353855759e+02) (-3.082898301929e+00 -2.851657665975e-03 -2.935032421360e-02)) ((-1.036972093493e-01 -1.214031442715e+02 1.292674101457e-02) (-2.196703902343e-03 2.381538537090e+00 2.354571895860e-03))
3.69337             	((1.588597588997e+00 -4.307333522744e-02 -4.573666464250e+02) (-3.065341256877e+00 -2.889399263616e-03 -4.334126124200e-02)) ((-1.013785655671e-01 -1.127820039286e+02 1.067097085556e-02) (-2.225590285756e-03 2.343370294828e+00 2.325813398941e-03))
3.70337             	((4.093826609650e+00 -3.618060985994e-02 -4.185357093507e+02) (-3.044062022013e+00 -2.914188023285e-03 -5.750962047314e-02)) ((-9.799542724919e-02 -1.029405581798e+02 8.280996433058e-03) (-2.240959294132e-03 2.302244233753e+00 2.272216656939e-03))
3.71337             	((6.073294612338e+00 -2.957600903867e-02 -3.787858055046e+02) (-3.018701213730e+00 -2.903048951380e-03 -7.195964374840e-02)) ((-9.244179921285e-02 -9.187100191294e+01 5.983297680993e-03) (-2.226104945484e-03 2.258204682340e+00 2.205231165396e-03))
3.72337             	((7.504648294839e+00 -2.340293150502e-02 -3.384157936393e+02) (-2.988711269470e+00 -2.865578491749e-03 -8.669273810325e-02)) ((-8.670926275504e-02 -7.956487626954e+01 3.770210752293e-03) (-2.187351255229e-03 2.211154455477e+00 2.134098257971e-03))
3.73337             	((8.370226823666e+00 -1.776606931804e-02 -2.974507984883e+02) (-2.953777519672e+00 -2.821780323790e-03 -1.014826889386e-01)) ((-7.813561422974e-02 -6.590500967695e+01 1.865733148987e-03) (-2.140045151563e-03 2.161103070999e+00 2.055808240308e-03))
3.74337             	((8.664137297973e+00 -1.276911332689e-02 -2.561261032707e+02) (-2.913510489506e+00 -2.791478394253e-03 -1.155913830891e-01)) ((-6.937451109182e-02 -5.095112421958e+01 3.199480035464e-04) (-2.099471296078e-03 2.107865966894e+00 1.968402090792e-03))
3.75337             	((8.394037850245e+00 -8.498949186995e-03 -2.147203060597e+02) (-2.867791324023e+00 -2.760112666967e-03 -1.286424474315e-01)) ((-6.024055423959e-02 -3.474124985333e+01 -9.364923527590e-04) (-2.055725478257e-03 2.051485252384e+00 1.873967501266e-03))
