# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
20.72337            	((8.012672502256e+00 -5.886029705643e+01 5.452087453358e-02) (-2.434668598424e-01 -1.654090437868e-01 1.520514218544e-03)) ((-1.861936053310e+01 -2.976833586095e+00 7.848605987684e+01) (-4.393814858584e-02 5.751400535401e-02 2.740546718134e-01))
20.73337            	((8.103643260319e+00 -5.986717598116e+01 7.705528285293e-02) (-2.490635999731e-01 -1.666385832226e-01 -6.701550683471e-03)) ((-1.832638465506e+01 -2.907346247886e+00 7.984569066731e+01) (-4.627938584959e-02 4.734378249170e-02 2.770278702325e-01))
20.74337            	((8.173841412221e+00 -6.064651531864e+01 9.909032348045e-02) (-2.548141997387e-01 -1.678995126576e-01 -1.507458978049e-02)) ((-1.796020713880e+01 -2.829140721147e+00 8.089141961988e+01) (-4.857214152573e-02 3.678286105563e-02 2.800736756104e-01))
20.75337            	((8.222804412381e+00 -6.115734895036e+01 1.204239195302e-01) (-2.606442995209e-01 -1.691809513049e-01 -2.351026422959e-02)) ((-1.751911066668e+01 -2.743910694697e+00 8.156502219925e+01) (-5.079513429851e-02 2.592967783703e-02 2.831604361076e-01))
20.76337            	((8.253946292166e+00 -6.143591784046e+01 1.410235518947e-01) (-2.664762840625e-01 -1.704739473243e-01 -3.192880866740e-02)) ((-1.701532716858e+01 -2.653653205467e+00 8.191694444805e+01) (-5.292987222599e-02 1.487173975541e-02 2.862581668300e-01))
20.77337            	((8.270397003395e+00 -6.151573493939e+01 1.608768843707e-01) (-2.722511802413e-01 -1.717678049579e-01 -4.026495959978e-02)) ((-1.646770880539e+01 -2.560232252870e+00 8.199402119160e+01) (-5.496431830096e-02 3.686242098043e-03 2.893384022065e-01))
20.78337            	((8.272756300267e+00 -6.137910989930e+01 1.799369462868e-01) (-2.778972200533e-01 -1.730418257682e-01 -4.845614862630e-02)) ((-1.586729540308e+01 -2.464185525791e+00 8.177011993957e+01) (-5.688292429191e-02 -7.553406056086e-03 2.923552430094e-01))
20.79337            	((8.257302323272e+00 -6.099547891523e+01 1.980839434650e-01) (-2.833414617969e-01 -1.742752925892e-01 -5.643411519561e-02)) ((-1.520703543615e+01 -2.365075237782e+00 8.120392518294e+01) (-5.866813132383e-02 -1.876290397925e-02 2.952635182182e-01))
20.80337            	((8.234354152918e+00 -6.048137141634e+01 2.155195903849e-01) (-2.885162782837e-01 -1.754505212072e-01 -6.412975959743e-02)) ((-1.452751748412e+01 -2.266394212635e+00 8.045653280252e+01) (-6.030438102239e-02 -2.985215501565e-02 2.980244454933e-01))
20.81337            	((8.196252708015e+00 -5.975480363925e+01 2.320374679569e-01) (-2.933618690526e-01 -1.765521412887e-01 -7.147575811548e-02)) ((-1.379998515809e+01 -2.166077958243e+00 7.941481276907e+01) (-6.177508993767e-02 -4.073029189201e-02 3.006046225871e-01))
20.82337            	((8.146643142095e+00 -5.889661116128e+01 2.476367333142e-01) (-2.978245278331e-01 -1.775651706641e-01 -7.840075354038e-02)) ((-1.306320347512e+01 -2.065990080597e+00 7.819238000499e+01) (-6.306443735502e-02 -5.129254364393e-02 3.029718760251e-01))
20.83337            	((8.084963812079e+00 -5.789457593881e+01 2.622522649180e-01) (-3.018395669971e-01 -1.784820310874e-01 -8.485069675683e-02)) ((-1.230257403873e+01 -1.965526530716e+00 7.677311623643e+01) (-6.416461239642e-02 -6.146555894277e-02 3.051013100323e-01))
20.84337            	((8.014789372307e+00 -5.681804906796e+01 2.758575641245e-01) (-3.053316473546e-01 -1.793005625756e-01 -9.077683511356e-02)) ((-1.154322781613e+01 -1.865969645003e+00 7.525455507911e+01) (-6.506962731350e-02 -7.119098738589e-02 3.069729637177e-01))
20.85337            	((7.936839176580e+00 -5.567502996082e+01 2.884018441211e-01) (-3.082461698219e-01 -1.800242930985e-01 -9.614038644370e-02)) ((-1.079863542936e+01 -1.768244837006e+00 7.364704235278e+01) (-6.577846962548e-02 -8.041535411951e-02 3.085804731671e-01))
20.86337            	((7.848714114204e+00 -5.445497993391e+01 2.997046220739e-01) (-3.105414568804e-01 -1.806382624357e-01 -1.009055976151e-01)) ((-1.005900995430e+01 -1.671506857311e+00 7.193738307649e+01) (-6.628334467714e-02 -8.907970748033e-02 3.098936180345e-01))
20.87337            	((7.755191286262e+00 -5.322709631511e+01 3.097668348366e-01) (-3.121865927638e-01 -1.811374963980e-01 -1.050627114940e-01)) ((-9.351087116279e+00 -1.577858252853e+00 7.022231511765e+01) (-6.658531897345e-02 -9.715625762455e-02 3.109001506034e-01))
20.88337            	((7.656326740547e+00 -5.198642325297e+01 3.185333459871e-01) (-3.131709580783e-01 -1.815139363897e-01 -1.085974872697e-01)) ((-8.672007050646e+00 -1.486991221854e+00 6.849380608383e+01) (-6.668358951183e-02 -1.045993038311e-01 3.115874405706e-01))
20.89337            	((7.557100138087e+00 -5.079469117759e+01 3.260504826350e-01) (-3.135122189789e-01 -1.817740525619e-01 -1.115054313239e-01)) ((-8.034413584460e+00 -1.400251458214e+00 6.683775174938e+01) (-6.658377599154e-02 -1.113698547038e-01 3.119693301390e-01))
20.90337            	((7.450126990534e+00 -4.955590346952e+01 3.321115493551e-01) (-3.132191672292e-01 -1.819117185096e-01 -1.137898078675e-01)) ((-7.411289141454e+00 -1.315954958657e+00 6.511942431797e+01) (-6.628788184722e-02 -1.174535910215e-01 3.120396855627e-01))
20.91337            	((7.345396208212e+00 -4.836119926560e+01 3.370363533494e-01) (-3.122968791215e-01 -1.819226120216e-01 -1.154441115458e-01)) ((-6.822428634330e+00 -1.236348828071e+00 6.346397981573e+01) (-6.579622849345e-02 -1.228311975483e-01 3.117940559422e-01))
20.92337            	((7.241014368313e+00 -4.720282139772e+01 3.406923583877e-01) (-3.107635434415e-01 -1.818153009248e-01 -1.164643144764e-01)) ((-6.273913316107e+00 -1.161611028136e+00 6.186043161230e+01) (-6.511522224973e-02 -1.274823324590e-01 3.112503615956e-01))
20.93337            	((7.134370508630e+00 -4.606284191746e+01 3.429381106144e-01) (-3.086319946208e-01 -1.815850042733e-01 -1.168317412068e-01)) ((-5.756614974154e+00 -1.091027614137e+00 6.028455874832e+01) (-6.424315202575e-02 -1.313703986900e-01 3.104048651077e-01))
20.94337            	((7.029162376255e+00 -4.496668104202e+01 3.439315264753e-01) (-3.059543659643e-01 -1.812315636618e-01 -1.165532819692e-01)) ((-5.271011854849e+00 -1.025019034001e+00 5.877129441418e+01) (-6.318408839145e-02 -1.344809081359e-01 3.092713924728e-01))
20.95337            	((6.926381257582e+00 -4.396260381820e+01 3.435144858704e-01) (-3.027960322141e-01 -1.807622148669e-01 -1.156306935549e-01)) ((-4.837155791797e+00 -9.644352923803e-01 5.738817253268e+01) (-6.194326123471e-02 -1.367882488441e-01 3.078752116838e-01))
20.96337            	((6.828372759501e+00 -4.305541427692e+01 3.418304262769e-01) (-2.992241599845e-01 -1.801849741320e-01 -1.140743701052e-01)) ((-4.448400020383e+00 -9.091925751331e-01 5.614076465130e+01) (-6.052800131736e-02 -1.382801621297e-01 3.062432780517e-01))
20.97337            	((6.734935261666e+00 -4.224941018830e+01 3.388332932467e-01) (-2.953024645647e-01 -1.795066509630e-01 -1.119208843952e-01)) ((-4.105433493128e+00 -8.592574690393e-01 5.503532504026e+01) (-5.895125868086e-02 -1.389828666988e-01 3.043995481168e-01))
20.98337            	((6.647688284189e+00 -4.156046908593e+01 3.345634587300e-01) (-2.911086148277e-01 -1.787365663465e-01 -1.092005710745e-01)) ((-3.809447450728e+00 -8.150884881779e-01 5.409429366677e+01) (-5.722659496969e-02 -1.389074215182e-01 3.023739121131e-01))
20.99337            	((6.565878785570e+00 -4.097658962330e+01 3.290195615103e-01) (-2.866826446485e-01 -1.778835392782e-01 -1.059688331503e-01)) ((-3.553949687203e+00 -7.758934042591e-01 5.330043618147e+01) (-5.536738465831e-02 -1.381253493830e-01 3.001884589824e-01))
21.00337            	((6.494773549186e+00 -4.058192800834e+01 3.221659263651e-01) (-2.820891202654e-01 -1.769668501568e-01 -1.022795343665e-01)) ((-3.359662518978e+00 -7.431177016954e-01 5.277234127186e+01) (-5.339183217041e-02 -1.366957646881e-01 2.978846062317e-01))
21.01337            	((6.431989334775e+00 -4.031708817466e+01 3.141227084051e-01) (-2.774187507037e-01 -1.760166135282e-01 -9.819782700613e-02)) ((-3.209368458995e+00 -7.160470602040e-01 5.242516100194e+01) (-5.132979970330e-02 -1.346808096896e-01 2.955247883503e-01))
21.02337            	((6.381351318205e+00 -4.025521037121e+01 3.047889620064e-01) (-2.727392168085e-01 -1.750336199378e-01 -9.379744028436e-02)) ((-3.113320564558e+00 -6.945193342837e-01 5.236349542639e+01) (-4.919656881520e-02 -1.321655437277e-01 2.931262327953e-01))
21.03337            	((6.342401468656e+00 -4.036928020165e+01 2.942574917469e-01) (-2.680988515320e-01 -1.740360197291e-01 -8.914611294984e-02)) ((-3.079593165100e+00 -6.795161147766e-01 5.254647488430e+01) (-4.701158508896e-02 -1.292390885195e-01 2.907256786694e-01))
21.04337            	((6.315274350374e+00 -4.066491242165e+01 2.824905499586e-01) (-2.635617745695e-01 -1.730328305459e-01 -8.430961336890e-02)) ((-3.106778640604e+00 -6.706029057348e-01 5.298277128846e+01) (-4.479142315443e-02 -1.259782074866e-01 2.883499701415e-01))
21.05337            	((6.300474660254e+00 -4.114960182078e+01 2.694668051786e-01) (-2.591929427788e-01 -1.720424582277e-01 -7.935250548890e-02)) ((-3.185152219707e+00 -6.671589716834e-01 5.368331056795e+01) (-4.255495594712e-02 -1.224565568041e-01 2.860387393563e-01))
21.06337            	((6.301417776439e+00 -4.182419261463e+01 2.554422812340e-01) (-2.550527070069e-01 -1.710922727485e-01 -7.433248061294e-02)) ((-3.315167622067e+00 -6.695085602474e-01 5.464661781320e+01) (-4.032425373120e-02 -1.187401206758e-01 2.838414962966e-01))
21.07337            	((6.316972389164e+00 -4.267996960212e+01 2.403428650061e-01) (-2.511914747948e-01 -1.702034239939e-01 -6.930625405042e-02)) ((-3.502181070269e+00 -6.782220419031e-01 5.586086273409e+01) (-3.811976380136e-02 -1.148979830821e-01 2.817978477978e-01))
21.08337            	((6.345455263717e+00 -4.367147670488e+01 2.242880882223e-01) (-2.476497149785e-01 -1.693836573481e-01 -6.432362761380e-02)) ((-3.734305124662e+00 -6.926395883495e-01 5.726079162669e+01) (-3.595368988947e-02 -1.109921598726e-01 2.799261438272e-01))
21.09337            	((6.386773755319e+00 -4.480174665290e+01 2.072331229391e-01) (-2.444843840606e-01 -1.686469104502e-01 -5.942540714799e-02)) ((-4.004844271204e+00 -7.124444398607e-01 5.885199439740e+01) (-3.384033322855e-02 -1.070650208554e-01 2.782574932931e-01))
21.10337            	((6.440247801854e+00 -4.604618321222e+01 1.892483551621e-01) (-2.417563438615e-01 -1.679997080459e-01 -5.465262472011e-02)) ((-4.311302893853e+00 -7.375124304035e-01 6.059890664522e+01) (-3.179226081362e-02 -1.031567742036e-01 2.768123979418e-01))
21.11337            	((6.506390529711e+00 -4.741385971253e+01 1.702907462368e-01) (-2.394958883980e-01 -1.674579072272e-01 -5.003177225077e-02)) ((-4.653060532735e+00 -7.675066257700e-01 6.251464228677e+01) (-2.982176986447e-02 -9.930079286317e-02 2.756177728259e-01))
21.12337            	((6.580623761529e+00 -4.886121964552e+01 1.502900081014e-01) (-2.377229111724e-01 -1.670392590331e-01 -4.558819482019e-02)) ((-5.031279267359e+00 -8.018691508302e-01 6.453837198277e+01) (-2.793933844970e-02 -9.552985856367e-02 2.746998233741e-01))
21.13337            	((6.666053777463e+00 -5.038706096986e+01 1.294631330191e-01) (-2.364462503536e-01 -1.667544474873e-01 -4.134227575244e-02)) ((-5.433546664891e+00 -8.408905476177e-01 6.666706465793e+01) (-2.615042872208e-02 -9.187152246874e-02 2.740747903508e-01))
21.14337            	((6.760611196876e+00 -5.198095877033e+01 1.077243236656e-01) (-2.356773641891e-01 -1.665992224277e-01 -3.730590772862e-02)) ((-5.863998026426e+00 -8.846338752609e-01 6.888720569459e+01) (-2.445255038881e-02 -8.833578396026e-02 2.737393592380e-01))
21.15337            	((6.859937884765e+00 -5.357491359980e+01 8.522219237625e-02) (-2.354174601108e-01 -1.665681592909e-01 -3.346929119952e-02)) ((-6.302753740308e+00 -9.316415432093e-01 7.110311316139e+01) (-2.284018735026e-02 -8.490202844597e-02 2.736856267844e-01))
21.16337            	((6.967141762732e+00 -5.520543576585e+01 6.195155223786e-02) (-2.356534709701e-01 -1.666716637056e-01 -2.982899423060e-02)) ((-6.765059494910e+00 -9.830610240483e-01 7.336540336981e+01) (-2.131716000963e-02 -8.156368329718e-02 2.739236321852e-01))
21.17337            	((7.075833614218e+00 -5.681198545337e+01 3.794574176879e-02) (-2.363608781323e-01 -1.669198985115e-01 -2.638245460881e-02)) ((-7.230516818196e+00 -1.036549338029e+00 7.559188937783e+01) (-1.988754299281e-02 -7.831778734674e-02 2.744609017983e-01))
21.18337            	((7.187665840260e+00 -5.838798741225e+01 1.339458185671e-02) (-2.375242976992e-01 -1.673112448446e-01 -2.311153367440e-02)) ((-7.713261861797e+00 -1.094911744106e+00 7.777071364977e+01) (-1.854883948622e-02 -7.513107507796e-02 2.752905287434e-01))
21.19337            	((7.298681987723e+00 -5.991176313374e+01 -1.169567215101e-02) (-2.391135566966e-01 -1.678337452522e-01 -1.998094935782e-02)) ((-8.195766269312e+00 -1.155491804029e+00 7.987400899644e+01) (-1.729054241072e-02 -7.195070756256e-02 2.763876991718e-01))
21.20337            	((7.408175882842e+00 -6.138567068526e+01 -3.725929794435e-02) (-2.410863774017e-01 -1.684744009163e-01 -1.695005438600e-02)) ((-8.675570651737e+00 -1.218119100942e+00 8.190581265360e+01) (-1.609993789209e-02 -6.871944506810e-02 2.777238222373e-01))
21.21337            	((7.512090768409e+00 -6.273736011221e+01 -6.294717876448e-02) (-2.433968069913e-01 -1.692306459509e-01 -1.397483839641e-02)) ((-9.145618977025e+00 -1.282292952742e+00 8.376436022466e+01) (-1.496854691892e-02 -6.536869193515e-02 2.792849573667e-01))
21.22337            	((7.613975665232e+00 -6.402917228794e+01 -8.881863447155e-02) (-2.460012729516e-01 -1.701028199116e-01 -1.101104314924e-02)) ((-9.613431027042e+00 -1.348373622098e+00 8.553855928187e+01) (-1.389189932175e-02 -6.182902226543e-02 2.810605569737e-01))
21.23337            	((7.707261701311e+00 -6.518135091619e+01 -1.145317952663e-01) (-2.488586540376e-01 -1.710715734605e-01 -8.042215699083e-03)) ((-1.007137135889e+01 -1.415101716296e+00 8.711624486301e+01) (-1.286416661897e-02 -5.806982445862e-02 2.830134436002e-01))
21.24337            	((7.794484234858e+00 -6.623613474376e+01 -1.400487123792e-01) (-2.519214500524e-01 -1.721157520001e-01 -5.050790983333e-03)) ((-1.052471412676e+01 -1.483088754207e+00 8.855803108927e+01) (-1.187960748302e-02 -5.406087173777e-02 2.851028234283e-01))
21.25337            	((7.871068068649e+00 -6.715813627308e+01 -1.651257414307e-01) (-2.551259051584e-01 -1.732285450910e-01 -2.045517379015e-03)) ((-1.096389191109e+01 -1.550445465604e+00 8.981600781417e+01) (-1.094560490708e-02 -4.981951056347e-02 2.873057716440e-01))
21.26337            	((7.937903773441e+00 -6.794017357891e+01 -1.895251283987e-01) (-2.583970912590e-01 -1.743954389071e-01 9.463678257294e-04)) ((-1.140078188679e+01 -1.618796884041e+00 9.087940366776e+01) (-1.007136491533e-02 -4.539461337539e-02 2.895840847534e-01))
21.27337            	((7.995291109418e+00 -6.858756822015e+01 -2.130842355907e-01) (-2.616605213298e-01 -1.756006527547e-01 3.911363417456e-03)) ((-1.182853271415e+01 -1.686915725337e+00 9.175663582917e+01) (-9.262417675504e-03 -4.081425353806e-02 2.918992733369e-01))
21.28337            	((8.033705821330e+00 -6.902817631935e+01 -2.353852239516e-01) (-2.648627183536e-01 -1.768158340104e-01 6.861083417876e-03)) ((-1.223760652885e+01 -1.752819030944e+00 9.234947388980e+01) (-8.514856925339e-03 -3.606145353348e-02 2.942005136179e-01))
21.29337            	((8.057067792898e+00 -6.930930374752e+01 -2.563486877876e-01) (-2.679476436801e-01 -1.780334241819e-01 9.814462689254e-03)) ((-1.263613740898e+01 -1.817126802805e+00 9.272466589801e+01) (-7.829124734324e-03 -3.110845464014e-02 2.964679116403e-01))
21.30337            	((8.063904486702e+00 -6.940635880267e+01 -2.756895381073e-01) (-2.708533459886e-01 -1.792319609482e-01 1.278477803865e-02)) ((-1.302386185043e+01 -1.879902213882e+00 9.284775848013e+01) (-7.203379148799e-03 -2.594030848207e-02 2.986594291400e-01))
21.31337            	((8.050468027148e+00 -6.928786828359e+01 -2.930895580221e-01) (-2.735236223546e-01 -1.803917450940e-01 1.578928465827e-02)) ((-1.339929284055e+01 -1.939445292610e+00 9.267661358043e+01) (-6.636079222381e-03 -2.053534742523e-02 3.007382473066e-01))
21.32337            	((8.015707225142e+00 -6.892395640876e+01 -3.082747947747e-01) (-2.759034735240e-01 -1.814782685903e-01 1.883857371158e-02)) ((-1.374549332762e+01 -1.994821078556e+00 9.216924341862e+01) (-6.121174175270e-03 -1.488230563650e-02 3.026462770696e-01))
21.33337            	((7.957436267533e+00 -6.834174089387e+01 -3.210956832219e-01) (-2.779413065780e-01 -1.824686519380e-01 2.193708748259e-02)) ((-1.407398036965e+01 -2.045275765274e+00 9.136702179495e+01) (-5.659734163668e-03 -8.982491713131e-03 3.043434403681e-01))
21.34337            	((7.876651119798e+00 -6.751654068890e+01 -3.313815452439e-01) (-2.795815695587e-01 -1.833324881402e-01 2.507935928527e-02)) ((-1.438680278943e+01 -2.091699604215e+00 9.023350096561e+01) (-5.250650754331e-03 -2.855626208601e-03 3.057781964907e-01))
21.35337            	((7.771938433697e+00 -6.644594881926e+01 -3.389863961439e-01) (-2.807737562004e-01 -1.840390164541e-01 2.826300768626e-02)) ((-1.467456436545e+01 -2.133302431422e+00 8.876713201802e+01) (-4.889519861669e-03 3.480352664541e-03 3.068995168843e-01))
21.36337            	((7.640903638055e+00 -6.513523234772e+01 -3.437442883033e-01) (-2.814963794331e-01 -1.845638481484e-01 3.148620571897e-02)) ((-1.493899961167e+01 -2.169197230991e+00 8.697777576480e+01) (-4.571608881601e-03 1.001523616207e-02 3.076728598896e-01))
21.37337            	((7.488285290522e+00 -6.360545613556e+01 -3.458040764028e-01) (-2.817449526866e-01 -1.848700194799e-01 3.473483015565e-02)) ((-1.517495872286e+01 -2.200279992862e+00 8.489288558299e+01) (-4.293862207438e-03 1.672190315761e-02 3.080479966794e-01))
21.38337            	((7.314772302028e+00 -6.188157376100e+01 -3.452014505786e-01) (-2.815021740224e-01 -1.849532339413e-01 3.798862772623e-02)) ((-1.538667467830e+01 -2.226866741742e+00 8.254826431828e+01) (-4.064269130513e-03 2.355941927793e-02 3.080188947605e-01))
21.39337            	((7.119546131598e+00 -5.999329040623e+01 -3.419024014495e-01) (-2.807898556384e-01 -1.847998784669e-01 4.122836963167e-02)) ((-1.557021352505e+01 -2.247453327990e+00 7.998856526382e+01) (-3.884094524485e-03 3.049435344115e-02 3.075732192317e-01))
21.40337            	((6.909680903163e+00 -5.796297072676e+01 -3.363148818574e-01) (-2.796185350001e-01 -1.844255761414e-01 4.443241116011e-02)) ((-1.573496740170e+01 -2.264820801627e+00 7.724032942135e+01) (-3.764388609523e-03 3.748457887893e-02 3.067379904228e-01))
21.41337            	((6.685057335833e+00 -5.582156698758e+01 -3.285003803575e-01) (-2.780108688460e-01 -1.838396112867e-01 4.757465911274e-02)) ((-1.587245770814e+01 -2.277189490662e+00 7.434922788111e+01) (-3.713639562926e-03 4.447878311168e-02 3.055317084020e-01))
21.42337            	((6.446829683436e+00 -5.359074696933e+01 -3.185977732543e-01) (-2.759686040992e-01 -1.830386055114e-01 5.063277028612e-02)) ((-1.598517190277e+01 -2.284377610929e+00 7.134454815102e+01) (-3.730476168669e-03 5.142220431725e-02 3.039500100616e-01))
21.43337            	((6.201856746057e+00 -5.132813062649e+01 -3.070630690015e-01) (-2.735112787710e-01 -1.820400404246e-01 5.360312634082e-02)) ((-1.608140505790e+01 -2.288703520192e+00 6.830447147774e+01) (-3.812000831678e-03 5.828927748456e-02 3.020233100609e-01))
21.44337            	((5.955454963318e+00 -4.908542682692e+01 -2.942788243302e-01) (-2.707115157934e-01 -1.808573531004e-01 5.647831484697e-02)) ((-1.616428028111e+01 -2.290168762773e+00 6.529930345385e+01) (-3.953976359195e-03 6.506039100912e-02 2.997867997399e-01))
21.45337            	((5.709822922537e+00 -4.687574993121e+01 -2.805007030493e-01) (-2.676263820445e-01 -1.795040745264e-01 5.922742276363e-02)) ((-1.622854884959e+01 -2.288528988378e+00 6.234501556412e+01) (-4.158342620540e-03 7.167840572149e-02 2.972713132970e-01))
21.46337            	((5.467081499644e+00 -4.473810654402e+01 -2.659096864605e-01) (-2.642859418507e-01 -1.779983442993e-01 6.182877273393e-02)) ((-1.627877023553e+01 -2.283437239539e+00 5.949570041046e+01) (-4.424439205720e-03 7.809313679073e-02 2.945074110620e-01))
21.47337            	((5.234525967846e+00 -4.271326242056e+01 -2.510423708924e-01) (-2.607507011519e-01 -1.763662952814e-01 6.428543193070e-02)) ((-1.630877457096e+01 -2.275902879936e+00 5.680334181081e+01) (-4.747607549988e-03 8.429939454874e-02 2.915426171096e-01))
21.48337            	((5.010009073493e+00 -4.080184641066e+01 -2.358502332155e-01) (-2.570837128559e-01 -1.746485257662e-01 6.659153285681e-02)) ((-1.631594959378e+01 -2.264494764482e+00 5.426937314853e+01) (-5.124161823409e-03 9.028244386187e-02 2.884450994800e-01))
21.49337            	((4.798739933891e+00 -3.906235950906e+01 -2.206213109571e-01) (-2.533558642120e-01 -1.728862374151e-01 6.873414474036e-02)) ((-1.630975244564e+01 -2.249646496782e+00 5.197338609238e+01) (-5.553496265558e-03 9.601613736562e-02 2.852859344405e-01))
21.50337            	((4.610289166389e+00 -3.754672270523e+01 -2.059577259493e-01) (-2.496328961665e-01 -1.711023440856e-01 7.067850436656e-02)) ((-1.630233775093e+01 -2.235149233608e+00 4.998242482235e+01) (-6.037394703244e-03 1.014416944292e-01 2.821087442463e-01))
21.51337            	((4.445356587595e+00 -3.627496124248e+01 -1.918629552505e-01) (-2.459442017224e-01 -1.693359298251e-01 7.239174381220e-02)) ((-1.629452008750e+01 -2.220350967494e+00 4.832394549120e+01) (-6.579941468808e-03 1.065000736251e-01 2.789711693099e-01))
21.52337            	((4.312334984258e+00 -3.526587311850e+01 -1.789042522882e-01) (-2.423231120326e-01 -1.676034983515e-01 7.383293002249e-02)) ((-1.628285689131e+01 -2.207909922378e+00 4.701918378272e+01) (-7.185353671077e-03 1.111270748176e-01 2.758993909885e-01))
21.53337            	((4.207273826592e+00 -3.449366795332e+01 -1.668581878942e-01) (-2.388283014908e-01 -1.659198007119e-01 7.496719396124e-02)) ((-1.626053350974e+01 -2.196760214560e+00 4.603300780431e+01) (-7.856664675643e-03 1.152703313891e-01 2.729247644889e-01))
21.54337            	((4.132910818242e+00 -3.400114226839e+01 -1.556892673542e-01) (-2.355308715406e-01 -1.643147261339e-01 7.575184860718e-02)) ((-1.623231554549e+01 -2.186593670517e+00 4.542507793827e+01) (-8.605464880400e-03 1.188719786312e-01 2.701016824221e-01))
21.55337            	((4.098153098171e+00 -3.382221020537e+01 -1.458020083882e-01) (-2.324962331706e-01 -1.628325781782e-01 7.613725760898e-02)) ((-1.622080535668e+01 -2.182441331229e+00 4.523825010557e+01) (-9.448480517495e-03 1.218682720765e-01 2.675032184024e-01))
21.56337            	((4.097321481185e+00 -3.388912977196e+01 -1.369405177846e-01) (-2.297783037230e-01 -1.614959697966e-01 7.607358005570e-02)) ((-1.620100285112e+01 -2.182555990822e+00 4.537704893386e+01) (-1.039420009689e-02 1.241888656922e-01 2.651692730406e-01))
21.57337            	((4.126762468682e+00 -3.421136675956e+01 -1.286530866082e-01) (-2.274315013415e-01 -1.603222527987e-01 7.552736468195e-02)) ((-1.617579039496e+01 -2.184706614508e+00 4.585853888924e+01) (-1.144854612120e-02 1.257885740962e-01 2.631335391985e-01))
21.58337            	((4.189424138514e+00 -3.478243967817e+01 -1.210098215008e-01) (-2.254972429891e-01 -1.593301686392e-01 7.446543196215e-02)) ((-1.616110292285e+01 -2.192347227605e+00 4.666989892313e+01) (-1.262014654394e-02 1.266200845882e-01 2.614302460763e-01))
21.59337            	((4.275285588983e+00 -3.555110174655e+01 -1.134010653275e-01) (-2.240228720069e-01 -1.585112721313e-01 7.287042208086e-02)) ((-1.613274068488e+01 -2.199974477144e+00 4.774482505870e+01) (-1.390496323581e-02 1.266607065883e-01 2.600567756106e-01))
21.60337            	((4.380811891704e+00 -3.647449911562e+01 -1.056735847957e-01) (-2.230545635522e-01 -1.578620247872e-01 7.072882139360e-02)) ((-1.608117314560e+01 -2.206902784941e+00 4.902111691672e+01) (-1.530108376157e-02 1.258919958530e-01 2.590193342237e-01))
21.61337            	((4.504240382573e+00 -3.756307306310e+01 -9.755758531932e-02) (-2.226373231338e-01 -1.573847527705e-01 6.803743577727e-02)) ((-1.602288872485e+01 -2.212914642363e+00 5.051645806515e+01) (-1.680398277967e-02 1.243151416527e-01 2.583331584062e-01))
21.62337            	((4.636079878297e+00 -3.871433494923e+01 -8.886808312620e-02) (-2.227894970289e-01 -1.570621600467e-01 6.480285155640e-02)) ((-1.593047952450e+01 -2.215190160252e+00 5.208804363401e+01) (-1.840185145390e-02 1.219397076126e-01 2.579779807808e-01))
21.63337            	((4.772490528900e+00 -3.989028765405e+01 -7.952946724089e-02) (-2.235237975648e-01 -1.568988454989e-01 6.105360887037e-02)) ((-1.579175429051e+01 -2.212509278138e+00 5.368334712420e+01) (-2.008588190336e-02 1.188065802605e-01 2.579650209196e-01))
21.64337            	((4.913199509421e+00 -4.112056243581e+01 -6.939636480295e-02) (-2.248414623765e-01 -1.568904133185e-01 5.682056224650e-02)) ((-1.561671392516e+01 -2.204511458731e+00 5.534623544966e+01) (-2.184369410031e-02 1.149583831804e-01 2.582894003370e-01))
21.65337            	((5.051526307796e+00 -4.231820248123e+01 -5.851531852313e-02) (-2.267128260270e-01 -1.570289777718e-01 5.213949331099e-02)) ((-1.539333802945e+01 -2.190091068622e+00 5.695556300120e+01) (-2.366127483732e-02 1.104346201544e-01 2.589330499193e-01))
21.66337            	((5.185751146799e+00 -4.347738852159e+01 -4.687688399337e-02) (-2.290797806244e-01 -1.573040837115e-01 4.702009400086e-02)) ((-1.512928333438e+01 -2.169045458240e+00 5.850593906594e+01) (-2.553155844478e-02 1.052280841509e-01 2.598665790244e-01))
21.67337            	((5.318744825817e+00 -4.463571805827e+01 -3.452304773439e-02) (-2.318967957104e-01 -1.577169979642e-01 4.147550707154e-02)) ((-1.484093492835e+01 -2.142488371720e+00 6.005128557350e+01) (-2.745148024211e-02 9.933918905968e-02 2.610816126567e-01))
21.68337            	((5.441476783529e+00 -4.565554793435e+01 -2.164068647334e-02) (-2.351414722732e-01 -1.582721571294e-01 3.553006382123e-02)) ((-1.448067116877e+01 -2.107727590110e+00 6.139735019020e+01) (-2.941647778272e-02 9.279215783376e-02 2.625789944552e-01))
21.69337            	((5.554982204338e+00 -4.660051143210e+01 -8.163109123304e-03) (-2.387921900831e-01 -1.589643225212e-01 2.921449317084e-02)) ((-1.408993008618e+01 -2.065526903647e+00 6.263908851957e+01) (-3.141707599320e-02 8.562004463410e-02 2.643458467202e-01))
21.70337            	((5.657140059705e+00 -4.740320343828e+01 5.682779197780e-03) (-2.428236489184e-01 -1.597756167159e-01 2.257044342479e-02)) ((-1.365484485951e+01 -2.016674854044e+00 6.367944798585e+01) (-3.343870859402e-02 7.787083945229e-02 2.663523289007e-01))
