# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
11.95337            	((-2.943220092534e-04 -8.939389918336e-06 3.355764309652e-03) (-7.795255560637e-04 1.039476555192e-04 -9.401740868752e-05)) ((1.020376303470e-03 4.644416493050e-03 1.018657516629e-04) (3.775140665950e-05 3.810095963624e-04 1.078745323012e-04))
11.96337            	((-4.151505191818e-05 -1.309356936225e-06 4.605953249588e-04) (-7.568554872094e-04 1.033875995079e-04 -8.459702902010e-05)) ((1.446421107697e-04 7.871219523744e-04 1.527468461878e-05) (4.005579681022e-05 3.773424945918e-04 1.018671306570e-04))
11.97337            	((2.090864554610e-04 6.828949372070e-06 -2.266167780808e-03) (-7.304654688402e-04 1.033009157784e-04 -7.519440508611e-05)) ((-6.799281738432e-04 -2.842176566265e-03 -7.129783287981e-05) (4.266341687140e-05 3.713203389690e-04 9.408188486209e-05))
11.98337            	((4.552452771374e-04 1.536531766582e-05 -4.838097814644e-03) (-7.038830297011e-04 1.035382664844e-04 -6.640795495090e-05)) ((-1.457436136944e-03 -6.261521626774e-03 -1.570247680069e-04) (4.529446288705e-05 3.644489005181e-04 8.579696242008e-05))
11.99337            	((6.849766149886e-04 2.385387601526e-05 -7.163087877786e-03) (-6.795074571825e-04 1.041421902226e-04 -5.815107511927e-05)) ((-2.160038179617e-03 -9.345710435057e-03 -2.376778126360e-04) (4.800204663439e-05 3.583797382226e-04 7.769098129319e-05))
12.00337            	((8.953888283893e-04 3.213550048875e-05 -9.244866101826e-03) (-6.572493961846e-04 1.054578810963e-04 -5.056048223437e-05)) ((-2.788898625254e-03 -1.210118067280e-02 -3.121760919195e-04) (5.096257866560e-05 3.528750348419e-04 6.928718711876e-05))
12.01337            	((1.085278731576e-03 4.011066177883e-05 -1.109977051285e-02) (-6.371453472159e-04 1.068979008087e-04 -4.344265859052e-05)) ((-3.349063645392e-03 -1.455181369834e-02 -3.800394267319e-04) (5.386122654044e-05 3.482068970217e-04 6.135596332702e-05))
12.02337            	((1.253221018961e-03 4.767316963977e-05 -1.273696259650e-02) (-6.190058136493e-04 1.084647894852e-04 -3.688438442976e-05)) ((-3.843328755091e-03 -1.671051802259e-02 -4.407003393933e-04) (5.667347828829e-05 3.441390209307e-04 5.383595814314e-05))
12.03337            	((1.395833139916e-03 5.463873113165e-05 -1.414140456019e-02) (-6.023111122333e-04 1.100083414760e-04 -3.048330013167e-05)) ((-4.267209979583e-03 -1.855857121270e-02 -4.929022331194e-04) (5.942750356428e-05 3.408603105409e-04 4.675938546891e-05))
12.04337            	((1.508382856666e-03 6.075605459190e-05 -1.528026723241e-02) (-5.865427574799e-04 1.107966932200e-04 -2.439172115558e-05)) ((-4.610839599463e-03 -2.005333114822e-02 -5.348906903487e-04) (6.161900493122e-05 3.378398206189e-04 4.091282750376e-05))
12.05337            	((1.586789876530e-03 6.577875797531e-05 -1.612251800134e-02) (-5.712163602032e-04 1.105712270997e-04 -1.848292364345e-05)) ((-4.864883030996e-03 -2.115395928820e-02 -5.651119950102e-04) (6.312871316320e-05 3.349330436158e-04 3.647844920951e-05))
12.06337            	((1.631530272722e-03 6.963181346829e-05 -1.667787675295e-02) (-5.561688905072e-04 1.094669014813e-04 -1.260321717841e-05)) ((-5.032290417334e-03 -2.187352231236e-02 -5.836130897680e-04) (6.409258961290e-05 3.322310140062e-04 3.323022211930e-05))
12.07337            	((1.639756934380e-03 7.208966062571e-05 -1.691647652684e-02) (-5.412578537583e-04 1.075255405123e-04 -6.764310100512e-06)) ((-5.104057859183e-03 -2.217385017851e-02 -5.892432497035e-04) (6.453713937828e-05 3.296281224174e-04 3.107072908857e-05))
12.08337            	((1.615479328820e-03 7.321225941182e-05 -1.687308628582e-02) (-5.265039059931e-04 1.049776837103e-04 -9.553822478651e-07)) ((-5.090693637672e-03 -2.210165829347e-02 -5.832971226904e-04) (6.461209224424e-05 3.271544677582e-04 2.971277149273e-05))
12.09337            	((1.562834048404e-03 7.307440665999e-05 -1.657994836600e-02) (-5.122237612298e-04 1.021415421838e-04 4.897710694220e-06)) ((-5.001903338608e-03 -2.169920477222e-02 -5.671188564983e-04) (6.453878357302e-05 3.251071770123e-04 2.885132068223e-05))
12.10337            	((1.478940076426e-03 7.142157535714e-05 -1.599047756607e-02) (-4.986644145572e-04 9.921434868747e-05 1.077111663382e-05)) ((-4.823616117104e-03 -2.090527410638e-02 -5.395040118839e-04) (6.443194313564e-05 3.236149713927e-04 2.831340270773e-05))
12.11337            	((1.367625547167e-03 6.829776577750e-05 -1.512322011279e-02) (-4.859534132937e-04 9.625525535623e-05 1.646691681923e-05)) ((-4.561424371521e-03 -1.974470418997e-02 -5.016682708772e-04) (6.426682032870e-05 3.225092976495e-04 2.806636879364e-05))
12.12337            	((1.234757795325e-03 6.385573942199e-05 -1.401613882386e-02) (-4.739894335939e-04 9.338293258538e-05 2.159064606259e-05)) ((-4.226786316251e-03 -1.826811024649e-02 -4.555877421767e-04) (6.399437871031e-05 3.212260665873e-04 2.793758294425e-05))
12.13337            	((1.082392487517e-03 5.806236376316e-05 -1.266192669457e-02) (-4.624423128384e-04 9.037678170637e-05 2.571958850801e-05)) ((-3.817500286133e-03 -1.646664480515e-02 -4.018445276279e-04) (6.334853084182e-05 3.190187122727e-04 2.811037161641e-05))
12.14337            	((9.137999133907e-04 5.094159533719e-05 -1.106241319645e-02) (-4.509816639195e-04 8.706725779986e-05 2.838844679369e-05)) ((-3.334134212663e-03 -1.434279621483e-02 -3.414604398213e-04) (6.208206990840e-05 3.150802489508e-04 2.870319220063e-05))
12.15337            	((7.351775197270e-04 4.268438373791e-05 -9.251913923918e-03) (-4.394660189870e-04 8.354438087341e-05 2.930373823324e-05)) ((-2.787085211219e-03 -1.194255665171e-02 -2.765658094992e-04) (6.015980354466e-05 3.089337576711e-04 2.956081034132e-05))
12.16337            	((5.534112744224e-04 3.354842647087e-05 -7.275402720330e-03) (-4.279238635523e-04 8.030443287986e-05 2.854499989357e-05)) ((-2.189979554571e-03 -9.326110640714e-03 -2.095878086698e-04) (5.790934861039e-05 3.006799615749e-04 3.006083132432e-05))
12.17337            	((3.724570796121e-04 2.364392386341e-05 -5.142740016656e-03) (-4.164521658678e-04 7.788852748718e-05 2.639533962919e-05)) ((-1.545796446268e-03 -6.506372578029e-03 -1.418658158007e-04) (5.574797915451e-05 2.907267138632e-04 2.953415008258e-05))
12.18337            	((1.972294216339e-04 1.315606163902e-05 -2.877387596833e-03) (-4.050511422943e-04 7.660874819226e-05 2.331280755506e-05)) ((-8.616308899033e-04 -3.514652139857e-03 -7.512993470440e-05) (5.400619662625e-05 2.796534272780e-04 2.756510585935e-05))
12.19337            	((3.454294640708e-05 2.431032349104e-06 -5.360633909696e-04) (-3.937378837885e-04 7.638585048058e-05 1.983291961648e-05)) ((-1.545752738759e-04 -4.260887134845e-04 -1.189284878384e-05) (5.279809119293e-05 2.681551922682e-04 2.424911797477e-05))
12.20337            	((-1.149265945185e-04 -8.575179006666e-06 1.911772268488e-03) (-3.824082035737e-04 7.694958230107e-05 1.630176657998e-05)) ((5.846113373427e-04 2.799467424276e-03 4.770093483790e-05) (5.206293839611e-05 2.566104230500e-04 1.989421504456e-05))
12.21337            	((-2.433815319603e-04 -1.936707492743e-05 4.378371865572e-03) (-3.707905294567e-04 7.797316855619e-05 1.295716947829e-05)) ((1.329454605331e-03 6.045529647317e-03 1.006421879415e-04) (5.167234648709e-05 2.451570858492e-04 1.483896419999e-05))
12.22337            	((-3.475841192369e-04 -2.971288854202e-05 6.833256939928e-03) (-3.588812026776e-04 7.916440760984e-05 9.862124804547e-06)) ((2.070759451780e-03 9.271484791876e-03 1.456473396490e-04) (5.146590845684e-05 2.338708904296e-04 9.465801751602e-06))
12.23337            	((-4.268192652602e-04 -3.955437110918e-05 9.285471142094e-03) (-3.467863419601e-04 8.037090714094e-05 6.904554944877e-06)) ((2.811303633615e-03 1.248893840119e-02 1.824259242942e-04) (5.131562576866e-05 2.226674078109e-04 4.011824616745e-06))
12.24337            	((-4.795395755519e-04 -4.874459861705e-05 1.172444808376e-02) (-3.350455707758e-04 8.159665126601e-05 4.002419420996e-06)) ((3.547900401947e-03 1.568388212776e-02 2.103180613970e-04) (5.119879267731e-05 2.117677466205e-04 -1.357722915242e-06))
12.25337            	((-5.035619918920e-04 -5.702284247014e-05 1.411126327906e-02) (-3.245531197387e-04 8.286892507680e-05 1.095045060397e-06)) ((4.268796463457e-03 1.880516818847e-02 2.283231295201e-04) (5.111350485964e-05 2.016363289755e-04 -6.402299112581e-06))
12.26337            	((-4.984562809636e-04 -6.424110271955e-05 1.643146302481e-02) (-3.162026558903e-04 8.413754964786e-05 -1.868040961932e-06)) ((4.969636225595e-03 2.183385109960e-02 2.361187835891e-04) (5.101347646162e-05 1.927521415286e-04 -1.078302207542e-05))
12.27337            	((-4.638591321451e-04 -7.019047109872e-05 1.865186124672e-02) (-3.102841889902e-04 8.542404270157e-05 -5.025971629970e-06)) ((5.640398896573e-03 2.472578411298e-02 2.333206812302e-04) (5.086931442546e-05 1.851081807923e-04 -1.444284123388e-05))
12.28337            	((-4.003810690850e-04 -7.468874464651e-05 2.073956201138e-02) (-3.066815901151e-04 8.679761303155e-05 -8.396805025556e-06)) ((6.271160232021e-03 2.743767149192e-02 2.198763443199e-04) (5.071799421315e-05 1.786026427693e-04 -1.750910672592e-05))
12.29337            	((-3.099177103829e-04 -7.766015834578e-05 2.268340406581e-02) (-3.050486185984e-04 8.830214844971e-05 -1.199928958230e-05)) ((6.858554949575e-03 2.995471172169e-02 1.962613410714e-04) (5.058104704619e-05 1.729933059766e-04 -2.014529034959e-05))
12.30337            	((-1.950409464319e-04 -7.912083681721e-05 2.449392884101e-02) (-3.049679393626e-04 9.004647954734e-05 -1.579934446889e-05)) ((7.405770765889e-03 3.229075993772e-02 1.632772150576e-04) (5.053620181175e-05 1.680658578677e-04 -2.262269475414e-05))
12.31337            	((-5.827953856509e-05 -7.904800694764e-05 2.616645173108e-02) (-3.061145152866e-04 9.205199730057e-05 -1.969894496352e-05)) ((7.911397619410e-03 3.444029128089e-02 1.216637631972e-04) (5.062717304035e-05 1.637498421994e-04 -2.507049929038e-05))
12.32337            	((9.759065752264e-05 -7.749412255086e-05 2.771575751418e-02) (-3.083678026210e-04 9.436647724662e-05 -2.356715867065e-05)) ((8.379898034956e-03 3.642274943221e-02 7.233247180476e-05) (5.092397270865e-05 1.601457772507e-04 -2.758919597190e-05))
12.33337            	((2.698071153453e-04 -7.447638043762e-05 2.914129204453e-02) (-3.117495642604e-04 9.695280659662e-05 -2.728149570483e-05)) ((8.811106681783e-03 3.823826302394e-02 1.614712713226e-05) (5.144194188168e-05 1.574333350034e-04 -3.012479729968e-05))
12.34337            	((4.556271257340e-04 -7.005963609164e-05 3.045530125363e-02) (-3.163397314708e-04 9.972020454561e-05 -3.069935963522e-05)) ((9.208710238633e-03 3.990333011683e-02 -4.597312563902e-05) (5.216932414314e-05 1.558558737893e-04 -3.253609057409e-05))
12.35337            	((6.520372085066e-04 -6.427324114356e-05 3.164984455419e-02) (-3.221427219414e-04 1.025037862914e-04 -3.372760539425e-05)) ((9.570292434022e-03 4.140771614060e-02 -1.130741300301e-04) (5.303327731564e-05 1.555444829334e-04 -3.460943300904e-05))
12.36337            	((8.565409352898e-04 -5.722725790265e-05 3.274758324217e-02) (-3.290900106613e-04 1.051148390284e-04 -3.627148818452e-05)) ((9.902688154649e-03 4.278132393273e-02 -1.842517620650e-04) (5.394617267286e-05 1.565871808436e-04 -3.612258751153e-05))
12.37337            	((1.065176807875e-03 -4.893749882541e-05 3.371147270666e-02) (-3.370370887058e-04 1.073386181276e-04 -3.828112010516e-05)) ((1.019471380469e-02 4.397672409358e-02 -2.582818585163e-04) (5.479035274810e-05 1.589652683752e-04 -3.683836102199e-05))
12.38337            	((1.275342865765e-03 -3.955169554499e-05 3.456413120706e-02) (-3.458014197236e-04 1.091665009014e-04 -3.966976260001e-05)) ((1.045319929969e-02 4.502386712348e-02 -3.341800433906e-04) (5.558633331560e-05 1.626861496889e-04 -3.679873364408e-05))
12.39337            	((1.486270887962e-03 -2.923554297602e-05 3.536048852659e-02) (-3.552295130722e-04 1.106865190368e-04 -4.029345646775e-05)) ((1.069475015819e-02 4.599488193550e-02 -4.114934796694e-04) (5.643195919187e-05 1.678543742876e-04 -3.616013807329e-05))
12.40337            	((1.696524058652e-03 -1.808144476868e-05 3.611755952875e-02) (-3.652400903450e-04 1.120969592725e-04 -4.006956023825e-05)) ((1.092450139180e-02 4.691208400110e-02 -4.896632390133e-04) (5.747499388112e-05 1.745394494035e-04 -3.520467463725e-05))
12.41337            	((1.904631225793e-03 -6.172218483860e-06 3.684564520926e-02) (-3.757791128819e-04 1.134419990913e-04 -3.902667445497e-05)) ((1.114557209804e-02 4.778933756156e-02 -5.681333111613e-04) (5.873450561269e-05 1.826814043646e-04 -3.400071773061e-05))
12.42337            	((2.110691121244e-03 6.414547955314e-06 3.757989277931e-02) (-3.867352464942e-04 1.147153994087e-04 -3.720106590572e-05)) ((1.136858259462e-02 4.867262687287e-02 -6.468293931946e-04) (6.019568311432e-05 1.921727289970e-04 -3.257259169859e-05))
12.43337            	((2.310316070550e-03 1.959415147950e-05 3.827145034570e-02) (-3.980295076891e-04 1.157338797635e-04 -3.458323780776e-05)) ((1.157878364422e-02 4.949997239585e-02 -7.243143292877e-04) (6.174694378423e-05 2.029857708557e-04 -3.070268090053e-05))
12.44337            	((2.504637668100e-03 3.328765340316e-05 3.896999412235e-02) (-4.096199074599e-04 1.162931644442e-04 -3.116500693583e-05)) ((1.179118850072e-02 5.033593236229e-02 -8.008269091029e-04) (6.326217361061e-05 2.151118598401e-04 -2.813562179768e-05))
12.45337            	((2.689012764848e-03 4.735783186257e-05 3.962879589942e-02) (-4.214934132535e-04 1.161837586153e-04 -2.700407327662e-05)) ((1.199169785870e-02 5.112205185461e-02 -8.747895908424e-04) (6.459140963907e-05 2.284707475348e-04 -2.459691523971e-05))
12.46337            	((2.860528418613e-03 6.164492594693e-05 4.023433016413e-02) (-4.336033035764e-04 1.152413299151e-04 -2.216399355036e-05)) ((1.217624215024e-02 5.184225385468e-02 -9.451207077969e-04) (6.561012996193e-05 2.429539200788e-04 -1.987945818559e-05))
12.47337            	((3.014615480150e-03 7.592335324432e-05 4.075157089303e-02) (-4.458325507542e-04 1.133717245867e-04 -1.678845235711e-05)) ((1.233422917024e-02 5.245306268618e-02 -1.010154202581e-03) (6.621253719032e-05 2.583019507545e-04 -1.388919133912e-05))
12.48337            	((3.149882201973e-03 9.001402171960e-05 4.118974165908e-02) (-4.579444122404e-04 1.105000662286e-04 -1.102712262229e-05)) ((1.246841978818e-02 5.296768121495e-02 -1.069244083863e-03) (6.630223525027e-05 2.741695617730e-04 -6.597008961217e-06))
12.49337            	((3.267654081015e-03 1.038250441145e-04 4.158846811017e-02) (-4.695679463616e-04 1.065614951204e-04 -4.995865444907e-06)) ((1.259073495620e-02 5.343667234605e-02 -1.122672544768e-03) (6.579823245955e-05 2.901694910386e-04 1.969598727995e-06))
12.50337            	((3.372401543667e-03 1.174055946113e-04 4.202004415238e-02) (-4.804653810832e-04 1.015109525138e-04 1.350432275945e-06)) ((1.272296900633e-02 5.395124289191e-02 -1.171848794117e-03) (6.467958528659e-05 3.062071007780e-04 1.179703651482e-05))
12.51337            	((3.463456613554e-03 1.306740656161e-04 4.248707746881e-02) (-4.907598454985e-04 9.558221533463e-05 8.095972953500e-06)) ((1.286590145813e-02 5.451475678227e-02 -1.216467676253e-03) (6.311350007075e-05 3.224634433584e-04 2.261732496538e-05))
12.52337            	((3.544553171077e-03 1.437260106464e-04 4.304546847625e-02) (-5.007983237811e-04 8.901383325926e-05 1.524571016864e-05)) ((1.303642064579e-02 5.519747244745e-02 -1.257776963956e-03) (6.124785261561e-05 3.391559571600e-04 3.422302619099e-05))
12.53337            	((3.615221852577e-03 1.565221014152e-04 4.369918914412e-02) (-5.110782864443e-04 8.208353493101e-05 2.252810411621e-05)) ((1.323576277855e-02 5.600437638096e-02 -1.295587918700e-03) (5.917360173536e-05 3.562359938474e-04 4.639475910544e-05))
12.54337            	((3.678816521317e-03 1.691996232868e-04 4.450009053560e-02) (-5.218357068191e-04 7.521485799168e-05 2.950918108438e-05)) ((1.347965366629e-02 5.700096797513e-02 -1.331092009131e-03) (5.702797615896e-05 3.732758459291e-04 5.864470268722e-05))
12.55337            	((3.728834329671e-03 1.814594478935e-04 4.538299880425e-02) (-5.331822755762e-04 6.904758765714e-05 3.586202443507e-05)) ((1.374840101604e-02 5.810466205354e-02 -1.361945028127e-03) (5.512226413108e-05 3.899098489246e-04 7.016740834093e-05))
12.56337            	((3.758657886502e-03 1.929355708355e-04 4.628153014011e-02) (-5.452583917447e-04 6.392479988422e-05 4.127392993985e-05)) ((1.402193011041e-02 5.923218211459e-02 -1.385685237014e-03) (5.358606786496e-05 4.058127532360e-04 8.055537341276e-05))
12.57337            	((3.763572528133e-03 2.033040430525e-04 4.714947663639e-02) (-5.582993830313e-04 6.013111732659e-05 4.557450652249e-05)) ((1.428624051506e-02 6.032555065493e-02 -1.400476429240e-03) (5.255672913511e-05 4.209127624492e-04 8.950756505899e-05))
12.58337            	((3.744823754913e-03 2.125382964849e-04 4.801132693742e-02) (-5.725012295752e-04 5.793814908099e-05 4.872392894774e-05)) ((1.454872456087e-02 6.141561925747e-02 -1.406659318577e-03) (5.220520861850e-05 4.352881928577e-04 9.673058906681e-05))
12.59337            	((3.701802327565e-03 2.205244602463e-04 4.886685782387e-02) (-5.880047504431e-04 5.746557145875e-05 5.057518364310e-05)) ((1.480929229114e-02 6.250286383370e-02 -1.403906165421e-03) (5.257456537578e-05 4.488465782503e-04 1.021175009395e-04))
12.60337            	((3.632543268448e-03 2.270652641451e-04 4.969477865738e-02) (-6.047342953603e-04 5.850133662103e-05 5.105575611090e-05)) ((1.506144464031e-02 6.356088485053e-02 -1.391369884668e-03) (5.351460730901e-05 4.614543499960e-04 1.059281267319e-04))
12.61337            	((3.539106357048e-03 2.322100839697e-04 5.052495284479e-02) (-6.223323539669e-04 6.081852239016e-05 5.019793638283e-05)) ((1.531416250762e-02 6.462844589964e-02 -1.369735602631e-03) (5.489442027966e-05 4.729312145667e-04 1.083549333107e-04))
12.62337            	((3.425688788489e-03 2.361866668439e-04 5.142204107113e-02) (-6.404666568709e-04 6.386519926098e-05 4.838899346213e-05)) ((1.558698574358e-02 6.578912497729e-02 -1.340566710600e-03) (5.647492165025e-05 4.835794222129e-04 1.100237064764e-04))
12.63337            	((3.291986526843e-03 2.389614478172e-04 5.239207134835e-02) (-6.588652074584e-04 6.731668362598e-05 4.600255978165e-05)) ((1.588169718536e-02 6.705050367154e-02 -1.303724339083e-03) (5.815764556123e-05 4.937178483359e-04 1.112757673135e-04))
12.64337            	((3.132089355484e-03 2.400786963489e-04 5.334677427514e-02) (-6.771280185731e-04 7.086737524104e-05 4.312159286667e-05)) ((1.617152847216e-02 6.829915545552e-02 -1.256830338930e-03) (5.976657645792e-05 5.031913507852e-04 1.123866504702e-04))
12.65337            	((2.944478291490e-03 2.393445019203e-04 5.424939055906e-02) (-6.949743945440e-04 7.428831622859e-05 3.961088515392e-05)) ((1.644532237285e-02 6.948684274776e-02 -1.199169019605e-03) (6.110854470634e-05 5.116282677454e-04 1.135713528190e-04))
12.66337            	((2.731067547595e-03 2.368207515075e-04 5.511447843999e-02) (-7.122243883374e-04 7.741410080344e-05 3.554042286612e-05)) ((1.670747806693e-02 7.063111861258e-02 -1.131393555838e-03) (6.209265349537e-05 5.189886251365e-04 1.149943569867e-04))
12.67337            	((2.490638331733e-03 2.322970998857e-04 5.588736362831e-02) (-7.287845725646e-04 8.029805553142e-05 3.085186763429e-05)) ((1.694141561369e-02 7.166131152267e-02 -1.052861508253e-03) (6.273336968220e-05 5.251196732178e-04 1.165580481747e-04))
12.68337            	((2.225358025781e-03 2.258261146476e-04 5.656530787793e-02) (-7.445893841081e-04 8.296171945530e-05 2.552173853366e-05)) ((1.714629864123e-02 7.257387513879e-02 -9.642965200316e-04) (6.303459157512e-05 5.299326119466e-04 1.182120861112e-04))
12.69337            	((1.938778120185e-03 2.176087109044e-04 5.717728517619e-02) (-7.595766052600e-04 8.525910443643e-05 1.971353719515e-05)) ((1.733090895755e-02 7.340591740815e-02 -8.670323188129e-04) (6.294491210650e-05 5.335872894597e-04 1.201291398500e-04))
12.70337            	((1.631404970272e-03 2.075135822232e-04 5.766000262840e-02) (-7.737347661406e-04 8.687394163952e-05 1.350669912514e-05)) ((1.747607390787e-02 7.407491933619e-02 -7.610493183857e-04) (6.227296091695e-05 5.361643804224e-04 1.227215391674e-04))
12.71337            	((1.305004064654e-03 1.954309314111e-04 5.793450877784e-02) (-7.871505026333e-04 8.792900745163e-05 6.729605508065e-06)) ((1.755788617180e-02 7.447772739505e-02 -6.467365521089e-04) (6.104414704318e-05 5.374749444013e-04 1.258497501644e-04))
12.72337            	((9.638875338340e-04 1.814453597636e-04 5.795290287118e-02) (-7.998150375132e-04 8.857029739167e-05 -9.153515553908e-07)) ((1.756186087738e-02 7.455114441503e-02 -5.255063418907e-04) (5.926255846749e-05 5.371034278068e-04 1.293176574837e-04))
12.73337            	((6.148356280477e-04 1.660255274045e-04 5.777556053528e-02) (-8.114641194229e-04 8.928011662390e-05 -9.508742171674e-06)) ((1.750632455431e-02 7.437329577240e-02 -4.000199650757e-04) (5.722506303972e-05 5.347540485351e-04 1.324111105036e-04))
12.74337            	((2.628335033814e-04 1.493406741715e-04 5.736435354605e-02) (-8.216362798302e-04 9.064870453863e-05 -1.891636382930e-05)) ((1.737978023633e-02 7.389312144941e-02 -2.720023174123e-04) (5.536863256549e-05 5.302842853490e-04 1.342141528555e-04))
12.75337            	((-8.615499318140e-05 1.315797112486e-04 5.666587152476e-02) (-8.297814580215e-04 9.273596308814e-05 -2.880112776631e-05)) ((1.716606981489e-02 7.303890697334e-02 -1.434989958291e-04) (5.383557827080e-05 5.237591730800e-04 1.344836491101e-04))
12.76337            	((-4.259501875850e-04 1.132845910281e-04 5.576531392787e-02) (-8.363020182315e-04 9.534818456912e-05 -3.866450529397e-05)) ((1.689103422428e-02 7.191932640010e-02 -1.708252343245e-05) (5.264543709543e-05 5.160937410408e-04 1.335980379616e-04))
12.77337            	((-7.525425927096e-04 9.490122762784e-05 5.474680888919e-02) (-8.419925681391e-04 9.791753248996e-05 -4.845591355886e-05)) ((1.658018475839e-02 7.064323320313e-02 1.054520946201e-04) (5.142936734667e-05 5.078767126125e-04 1.325389320011e-04))
12.78337            	((-1.061297898664e-03 7.656834816816e-05 5.355167290410e-02) (-8.470573844952e-04 9.976981348761e-05 -5.834178241492e-05)) ((1.621578590328e-02 6.913188710704e-02 2.225227421776e-04) (4.968013479969e-05 4.990154317619e-04 1.322383665946e-04))
12.79337            	((-1.348937119451e-03 5.860185734446e-05 5.222126468076e-02) (-8.503250855515e-04 1.010998308435e-04 -6.833678065298e-05)) ((1.581041769934e-02 6.743985011214e-02 3.327219081977e-04) (4.752372840568e-05 4.886903568499e-04 1.320736585201e-04))
12.80337            	((-1.612099470999e-03 4.122475356689e-05 5.075595623920e-02) (-8.511210001919e-04 1.025440298440e-04 -7.778783378688e-05)) ((1.536427366580e-02 6.556842481263e-02 4.347410024211e-04) (4.558828288524e-05 4.772848181764e-04 1.309982151864e-04))
12.81337            	((-1.846732369476e-03 2.463551583432e-05 4.913082922761e-02) (-8.496870376518e-04 1.041539239393e-04 -8.557281361790e-05)) ((1.486982939526e-02 6.348546096090e-02 5.270946695019e-04) (4.424939423178e-05 4.664062695163e-04 1.290090542648e-04))
12.82337            	((-2.047966986763e-03 9.047141780980e-06 4.730891417671e-02) (-8.473659507105e-04 1.052702513268e-04 -9.141035192927e-05)) ((1.431599843245e-02 6.114415477097e-02 6.080357758264e-04) (4.314784254566e-05 4.573082099216e-04 1.273617042480e-04))
12.83337            	((-2.208931567164e-03 -5.293351783394e-06 4.522259604100e-02) (-8.444131699239e-04 1.056026437455e-04 -9.601668712159e-05)) ((1.368235506379e-02 5.845758247685e-02 6.751673993757e-04) (4.187206327808e-05 4.492206554381e-04 1.265035429072e-04))
12.84337            	((-2.326400339685e-03 -1.811010851657e-05 4.289148010900e-02) (-8.407476460159e-04 1.050983199173e-04 -9.903598376943e-05)) ((1.297489260365e-02 5.545300790981e-02 7.271620021526e-04) (4.049715791423e-05 4.425410925149e-04 1.264758971654e-04))
12.85337            	((-2.393597644485e-03 -2.911727007527e-05 4.026064515706e-02) (-8.369303311768e-04 1.038085160731e-04 -9.995267258588e-05)) ((1.217711669456e-02 5.205986684898e-02 7.616112191009e-04) (3.921771838411e-05 4.383077990896e-04 1.273883461025e-04))
12.86337            	((-2.411978895629e-03 -3.812510297363e-05 3.741249312865e-02) (-8.332372322182e-04 1.021632045934e-04 -9.947045594558e-05)) ((1.131402306524e-02 4.838617365403e-02 7.787214984821e-04) (3.811275078997e-05 4.358032228196e-04 1.287859639910e-04))
12.87337            	((-2.380703967865e-03 -4.497948306669e-05 3.436516286565e-02) (-8.283982951260e-04 1.009969382621e-04 -9.803118076641e-05)) ((1.039112767050e-02 4.445474511430e-02 7.780481191196e-04) (3.761092676138e-05 4.336185103610e-04 1.292326044168e-04))
12.88337            	((-2.302754422038e-03 -4.963275880791e-05 3.117745601985e-02) (-8.208144460058e-04 1.013339750547e-04 -9.559955198941e-05)) ((9.426245367954e-03 4.034349100238e-02 7.604432814397e-04) (3.840907597008e-05 4.307482468685e-04 1.269592934056e-04))
12.89337            	((-2.179681580372e-03 -5.205207507366e-05 2.787081615210e-02) (-8.105818087456e-04 1.036081806340e-04 -9.221870788559e-05)) ((8.425848827397e-03 3.607949897463e-02 7.263397012435e-04) (4.077872914482e-05 4.272292454896e-04 1.214689410435e-04))
12.90337            	((-2.015084438878e-03 -5.227830606638e-05 2.448260943021e-02) (-7.985569656134e-04 1.072424864621e-04 -8.821165010046e-05)) ((7.401178330413e-03 3.171138611461e-02 6.768811502430e-04) (4.422854706765e-05 4.232517910078e-04 1.137633713442e-04))
12.91337            	((-1.817445512436e-03 -5.051651367200e-05 2.109619262930e-02) (-7.853259604811e-04 1.116450163978e-04 -8.385297129169e-05)) ((6.377367176387e-03 2.734624186653e-02 6.148955114771e-04) (4.827666817465e-05 4.188794704306e-04 1.047512177566e-04))
12.92337            	((-1.593295292596e-03 -4.696654078995e-05 1.775676949202e-02) (-7.710904995354e-04 1.161686730249e-04 -7.950164965742e-05)) ((5.368022767544e-03 2.304341874238e-02 5.426164413920e-04) (5.238335966727e-05 4.138089348876e-04 9.527742751199e-05))
12.93337            	((-1.353472028209e-03 -4.198908631401e-05 1.454803672267e-02) (-7.556012002122e-04 1.200918960171e-04 -7.521168691960e-05)) ((4.398373011122e-03 1.891138028286e-02 4.637839832151e-04) (5.605747711743e-05 4.078151604057e-04 8.613149482490e-05))
12.94337            	((-1.102317747342e-03 -3.577996274764e-05 1.147515887641e-02) (-7.383354307832e-04 1.230133740311e-04 -7.094421665756e-05)) ((3.469964284645e-03 1.495663549072e-02 3.799643317584e-04) (5.905199784199e-05 4.006111799470e-04 7.762549357500e-05))
12.95337            	((-8.392092407957e-04 -2.837065281979e-05 8.493774370623e-03) (-7.194065206116e-04 1.247198921193e-04 -6.648233660593e-05)) ((2.569382062486e-03 1.112148336767e-02 2.910099568912e-04) (6.130038822237e-05 3.925537530204e-04 7.004323298670e-05))
