# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
17.84337            	((-3.082986728048e-01 -9.032474920615e-03 5.861316955070e+00) (1.604874397645e-02 8.170527739334e-03 3.605765356956e-05)) ((-9.195428048558e-02 7.904520683254e+00 7.344424901183e-03) (-2.729648690888e-03 5.317076432891e-03 -1.154414681097e-02))
17.85337            	((-3.505997982048e-01 -1.173725962271e-02 6.129013909445e+00) (1.512290595386e-02 8.137971672099e-03 7.174837974219e-05)) ((-8.853851136248e-02 8.272154795054e+00 1.077674895630e-02) (-2.717326980772e-03 5.065770513231e-03 -1.153054037410e-02))
17.86337            	((-3.927901108762e-01 -1.453701171369e-02 6.375171836266e+00) (1.420795587014e-02 8.126933177314e-03 1.087522804790e-04)) ((-8.485696010869e-02 8.610504291410e+00 1.440589043465e-02) (-2.712780458125e-03 4.821494509275e-03 -1.154569989183e-02))
17.87337            	((-4.349490838986e-01 -1.741915427795e-02 6.608792462159e+00) (1.330515223536e-02 8.135670222296e-03 1.493433797938e-04)) ((-8.098746801655e-02 8.931727449282e+00 1.821175563853e-02) (-2.715380982121e-03 4.587245726142e-03 -1.158727800885e-02))
17.88337            	((-4.757599820128e-01 -2.031789131574e-02 6.816498184369e+00) (1.241453497427e-02 8.166511123790e-03 1.870051768960e-04)) ((-7.704757655641e-02 9.217583097033e+00 2.209722556197e-02) (-2.725796579905e-03 4.353448602310e-03 -1.165882031646e-02))
17.89337            	((-5.153342289639e-01 -2.322312245120e-02 7.006874864106e+00) (1.154245453198e-02 8.215779309328e-03 2.151685684525e-04)) ((-7.281655278948e-02 9.479576959935e+00 2.606304778954e-02) (-2.743110430656e-03 4.112602067805e-03 -1.175483834935e-02))
17.90337            	((-5.527129229717e-01 -2.607992887862e-02 7.172597272945e+00) (1.069557934116e-02 8.280655794568e-03 2.366902168276e-04)) ((-6.865506609523e-02 9.707593653765e+00 3.000681644657e-02) (-2.766515138226e-03 3.870625934979e-03 -1.187096000355e-02))
17.91337            	((-5.876036088072e-01 -2.886200467300e-02 7.315510076014e+00) (9.871334705144e-03 8.358783528919e-03 2.553353889337e-04)) ((-6.463520759632e-02 9.904190426385e+00 3.388347586885e-02) (-2.795253231104e-03 3.631803790626e-03 -1.200402261795e-02))
17.92337            	((-6.203202709945e-01 -3.157510282246e-02 7.444003773002e+00) (9.072105036584e-03 8.444117060957e-03 2.745483244882e-04)) ((-6.060514647594e-02 1.008074068504e+01 3.770898448349e-02) (-2.827591598551e-03 3.401548313083e-03 -1.214533607714e-02))
17.93337            	((-6.499949210661e-01 -3.416756380528e-02 7.551224451184e+00) (8.295241154239e-03 8.530603792606e-03 2.910940925986e-04)) ((-5.677534188481e-02 1.022773855417e+01 4.139106548705e-02) (-2.861478326172e-03 3.174188374879e-03 -1.228685078543e-02))
17.94337            	((-6.762088221400e-01 -3.660840994945e-02 7.635861335031e+00) (7.544163372117e-03 8.611803487155e-03 2.996771850304e-04)) ((-5.338279171400e-02 1.034339886955e+01 4.486166738100e-02) (-2.894413423627e-03 2.942984352960e-03 -1.241986653127e-02))
17.95337            	((-6.993165535902e-01 -3.890892544150e-02 7.704826978038e+00) (6.827598702609e-03 8.682468644119e-03 3.032279630851e-04)) ((-5.004976906994e-02 1.043718959440e+01 4.816450788464e-02) (-2.924679615081e-03 2.714731870748e-03 -1.253692093274e-02))
17.96337            	((-7.181937248270e-01 -4.099935870862e-02 7.748052953676e+00) (6.156868388144e-03 8.735458693105e-03 3.081587286619e-04)) ((-4.707836180001e-02 1.049542841626e+01 5.117343063987e-02) (-2.950046920676e-03 2.502248053383e-03 -1.262742272956e-02))
17.97337            	((-7.333732341822e-01 -4.290140951048e-02 7.773414351792e+00) (5.530810218479e-03 8.776076101144e-03 3.155812506168e-04)) ((-4.442920915932e-02 1.052891634709e+01 5.391738303494e-02) (-2.972054453684e-03 2.306694191546e-03 -1.269848971704e-02))
17.98337            	((-7.446282540246e-01 -4.459491787587e-02 7.779893563321e+00) (4.937338264753e-03 8.810776273037e-03 3.269369961743e-04)) ((-4.196218852041e-02 1.053614406517e+01 5.637766694000e-02) (-2.992600718261e-03 2.126146269900e-03 -1.275928895269e-02))
17.99337            	((-7.514968674360e-01 -4.604431085839e-02 7.763725033995e+00) (4.365981292937e-03 8.835863447007e-03 3.394239714330e-04)) ((-3.982978356596e-02 1.051208600772e+01 5.848865027298e-02) (-3.010161923184e-03 1.953297864954e-03 -1.280498615729e-02))
18.00337            	((-7.538881677941e-01 -4.723469359068e-02 7.724687497331e+00) (3.815691338619e-03 8.841863914698e-03 3.516827413002e-04)) ((-3.793130465638e-02 1.045645609431e+01 6.023694007693e-02) (-3.021326933823e-03 1.785849881097e-03 -1.282228948064e-02))
18.01337            	((-7.519571246484e-01 -4.816607269592e-02 7.664626520255e+00) (3.292143948600e-03 8.830740014066e-03 3.660539926229e-04)) ((-3.602043042409e-02 1.037187028729e+01 6.164507007765e-02) (-3.026725505152e-03 1.629043470803e-03 -1.281327978129e-02))
18.02337            	((-7.458561319676e-01 -4.883850791493e-02 7.584898743744e+00) (2.785810914143e-03 8.821780613118e-03 3.843130653792e-04)) ((-3.412122959487e-02 1.026015784743e+01 6.270898109334e-02) (-3.033232398583e-03 1.482107010318e-03 -1.280517124753e-02))
18.03337            	((-7.360511315911e-01 -4.927299240586e-02 7.489644030760e+00) (2.277512035862e-03 8.831102515116e-03 4.011320570900e-04)) ((-3.251683620313e-02 1.012707152628e+01 6.342852375547e-02) (-3.046259544485e-03 1.330890732714e-03 -1.282164360454e-02))
18.04337            	((-7.220281030069e-01 -4.942506979223e-02 7.372670060281e+00) (1.758735246675e-03 8.864682496351e-03 4.139872938144e-04)) ((-3.118456844560e-02 9.964145889625e+00 6.374386312886e-02) (-3.067813058553e-03 1.168934509989e-03 -1.287165481984e-02))
18.05337            	((-7.034557287188e-01 -4.925851628950e-02 7.229194721740e+00) (1.220450131901e-03 8.930906990109e-03 4.238969051779e-04)) ((-2.982532558359e-02 9.765008751781e+00 6.363489492691e-02) (-3.101032979407e-03 9.945057021722e-04 -1.296704153657e-02))
18.06337            	((-6.808181168692e-01 -4.879155311464e-02 7.062302625664e+00) (6.537361979396e-04 9.035194868093e-03 4.284956566343e-04)) ((-2.857610606019e-02 9.533840899570e+00 6.311196185546e-02) (-3.147871748042e-03 8.011584665781e-04 -1.311576998870e-02))
18.07337            	((-6.545050574259e-01 -4.803644971805e-02 6.873749813813e+00) (5.603180221544e-05 9.172926407439e-03 4.265306072494e-04)) ((-2.718413882872e-02 9.273068121737e+00 6.221540291696e-02) (-3.206664099239e-03 5.860905887458e-04 -1.331137736335e-02))
18.08337            	((-6.250529273911e-01 -4.701671228911e-02 6.666531361344e+00) (-5.670283481102e-04 9.341360993110e-03 4.174767275229e-04)) ((-2.612460517305e-02 8.986943328016e+00 6.093232685095e-02) (-3.276515565085e-03 3.504225669207e-04 -1.354969469697e-02))
18.09337            	((-5.925288443018e-01 -4.572094084538e-02 6.438368244853e+00) (-1.207771332969e-03 9.538306613577e-03 3.995383385973e-04)) ((-2.503936231286e-02 8.672363243606e+00 5.928086868010e-02) (-3.356471746058e-03 9.426864309498e-05 -1.382726699471e-02))
18.10337            	((-5.570692807015e-01 -4.414081455239e-02 6.187207857327e+00) (-1.858540397954e-03 9.759454307791e-03 3.732456752451e-04)) ((-2.404568344751e-02 8.326606572012e+00 5.723875666217e-02) (-3.445155068760e-03 -1.787933017383e-04 -1.413781735232e-02))
18.11337            	((-5.191184322219e-01 -4.229082968819e-02 5.913919015183e+00) (-2.510115599173e-03 1.000007270823e-02 3.385786014798e-04)) ((-2.303968270992e-02 7.950998576611e+00 5.483571923367e-02) (-3.540920856774e-03 -4.654247386304e-04 -1.447455917749e-02))
18.12337            	((-4.799506961351e-01 -4.025525697358e-02 5.628808134802e+00) (-3.153583231020e-03 1.025273169119e-02 2.998122460244e-04)) ((-2.202121953918e-02 7.559451549401e+00 5.218486010151e-02) (-3.641360630666e-03 -7.562857027155e-04 -1.482669211098e-02))
18.13337            	((-4.396173336598e-01 -3.802139808256e-02 5.328359644203e+00) (-3.786105494814e-03 1.051143484780e-02 2.586718781019e-04)) ((-2.100563293333e-02 7.147373765399e+00 4.926820266773e-02) (-3.744202463001e-03 -1.047789212706e-03 -1.518550984269e-02))
18.14337            	((-3.976328473547e-01 -3.552552884910e-02 5.001600764785e+00) (-4.402715884299e-03 1.077202648816e-02 2.159667757467e-04)) ((-1.996935850396e-02 6.699825006087e+00 4.600014364918e-02) (-3.847928722885e-03 -1.336707746753e-03 -1.554491075754e-02))
18.15337            	((-3.551244073683e-01 -3.284241308163e-02 4.656617208150e+00) (-4.999949882320e-03 1.103296269870e-02 1.715891913577e-04)) ((-1.861380589873e-02 6.227787608638e+00 4.250410707851e-02) (-3.951850258007e-03 -1.621831036974e-03 -1.590250545983e-02))
18.16337            	((-3.135022281035e-01 -3.008275704669e-02 4.306513646595e+00) (-5.580192063765e-03 1.129377618530e-02 1.290446036761e-04)) ((-1.708843479865e-02 5.749086177614e+00 3.891572489732e-02) (-4.055758512366e-03 -1.898962160313e-03 -1.625731969566e-02))
18.17337            	((-2.720864770261e-01 -2.716414741864e-02 3.936719828571e+00) (-6.142403206123e-03 1.155699266816e-02 9.042894557322e-05)) ((-1.531455667665e-02 5.243975035040e+00 3.512600163582e-02) (-4.160763450971e-03 -2.164551619260e-03 -1.661292435794e-02))
18.18337            	((-2.321833999669e-01 -2.419487260433e-02 3.559693031352e+00) (-6.683250076925e-03 1.182574475285e-02 5.891995395496e-05)) ((-1.327686621231e-02 4.729319829799e+00 3.127871472860e-02) (-4.267794417966e-03 -2.412900128423e-03 -1.697391225077e-02))
18.19337            	((-1.935930633500e-01 -2.113623348144e-02 3.166392016460e+00) (-7.199504795620e-03 1.209621356865e-02 3.628554090694e-05)) ((-1.094627280674e-02 4.193006940301e+00 2.731981723832e-02) (-4.375222829502e-03 -2.640476880969e-03 -1.733494382420e-02))
18.20337            	((-1.571944693462e-01 -1.806278372637e-02 2.764131926830e+00) (-7.689786657211e-03 1.236465442840e-02 2.181191458941e-05)) ((-8.207934772079e-03 3.644916475736e+00 2.335166980434e-02) (-4.481594891124e-03 -2.847679991833e-03 -1.769030261904e-02))
18.21337            	((-1.244572071103e-01 -1.513425853896e-02 2.373947438224e+00) (-8.146537835087e-03 1.263101337068e-02 1.580082272709e-05)) ((-5.113725234131e-03 3.113647295775e+00 1.958185866474e-02) (-4.586960411831e-03 -3.031201636329e-03 -1.803933297157e-02))
18.22337            	((-9.436155780883e-02 -1.222574215128e-02 1.973111676226e+00) (-8.558640356312e-03 1.289099777127e-02 1.915977951871e-05)) ((-1.687935684067e-03 2.568583374120e+00 1.583466468821e-02) (-4.689698866176e-03 -3.185656124802e-03 -1.837581346331e-02))
18.23337            	((-6.761619208220e-02 -9.414287709872e-03 1.569705713021e+00) (-8.917522360378e-03 1.313755820794e-02 3.171296220966e-05)) ((2.248587155233e-03 2.020668844274e+00 1.221579217576e-02) (-4.787152350174e-03 -3.308035628630e-03 -1.868947719887e-02))
18.24337            	((-4.500413097495e-02 -6.808668339779e-03 1.178209064011e+00) (-9.216353533263e-03 1.337025764970e-02 5.042947272060e-05)) ((6.625613898252e-03 1.489604256349e+00 8.861246830954e-03) (-4.879333156953e-03 -3.399790400006e-03 -1.897915140967e-02))
18.25337            	((-2.556080106297e-02 -4.264821082282e-03 7.698207266835e-01) (-9.446570171068e-03 1.358953929354e-02 7.481536135250e-05)) ((1.116595676083e-02 9.365544755753e-01 5.559278833681e-03) (-4.966373498160e-03 -3.458316122247e-03 -1.924509296770e-02))
18.26337            	((-1.015703732384e-02 -1.908048624601e-03 3.613063104341e-01) (-9.599961919112e-03 1.379331971123e-02 1.076761824007e-04)) ((1.632647997790e-02 3.840447258947e-01 2.487099315956e-03) (-5.047501003375e-03 -3.476473898187e-03 -1.948431377529e-02))
18.27337            	((1.058236218696e-03 2.307333711227e-04 -4.613063009285e-02) (-9.671150566507e-03 1.398148018866e-02 1.500212265488e-04)) ((2.173786208817e-02 -1.660419553189e-01 -3.318321707073e-04) (-5.122670033309e-03 -3.450682829233e-03 -1.969645121677e-02))
18.28337            	((7.621818640456e-03 2.024246438180e-03 -4.304597722732e-01) (-9.656798424601e-03 1.415777069880e-02 2.001885986681e-04)) ((2.749749887728e-02 -6.840533380764e-01 -2.729898725290e-03) (-5.193181748737e-03 -3.381987602963e-03 -1.988660054293e-02))
18.29337            	((1.011151410362e-02 3.565955560005e-03 -8.134603915692e-01) (-9.555548550472e-03 1.432396543659e-02 2.606212828336e-04)) ((3.351462747002e-02 -1.199243768569e+00 -4.840513928888e-03) (-5.259499767110e-03 -3.266582759879e-03 -2.005754465851e-02))
18.30337            	((8.436095582353e-03 4.785232568256e-03 -1.182774256559e+00) (-9.365965866399e-03 1.447930729301e-02 3.286204593319e-04)) ((3.978968351025e-02 -1.695165205271e+00 -6.574449970001e-03) (-5.321272373089e-03 -3.107647735189e-03 -2.020851442724e-02))
18.31337            	((2.830472488097e-03 5.693890803256e-03 -1.543274304673e+00) (-9.088726833087e-03 1.462526197384e-02 4.027788544572e-04)) ((4.611533252737e-02 -2.178129734611e+00 -7.951603060485e-03) (-5.378925007578e-03 -2.907277726641e-03 -2.034181682682e-02))
18.32337            	((-6.468399314109e-03 6.229241841200e-03 -1.878686945160e+00) (-8.727247303464e-03 1.476360022297e-02 4.828197903187e-04)) ((5.238388218754e-02 -2.626094630689e+00 -8.887813088321e-03) (-5.432938647287e-03 -2.667130917548e-03 -2.046036115138e-02))
18.33337            	((-1.916193227322e-02 6.461366457363e-03 -2.208523618791e+00) (-8.284190383513e-03 1.489375019532e-02 5.678112306565e-04)) ((5.869507277935e-02 -3.065508128064e+00 -9.477862144972e-03) (-5.483074102481e-03 -2.389319571763e-03 -2.056404314630e-02))
18.34337            	((-3.486536518721e-02 6.348382735947e-03 -2.518662349015e+00) (-7.762701021398e-03 1.501555834504e-02 6.531005391317e-04)) ((6.503750281621e-02 -3.477348589434e+00 -9.665089108949e-03) (-5.529299224027e-03 -2.081096411637e-03 -2.065344874966e-02))
18.35337            	((-5.292335468681e-02 5.879872904354e-03 -2.797373922139e+00) (-7.165984792775e-03 1.512805326483e-02 7.377826537012e-04)) ((7.117026685220e-02 -3.846059821244e+00 -9.430599176765e-03) (-5.571347539391e-03 -1.744725790314e-03 -2.072807820226e-02))
18.36337            	((-7.315180625855e-02 5.120263635891e-03 -3.063180732713e+00) (-6.498186227009e-03 1.523027740069e-02 8.150820827130e-04)) ((7.706880726572e-02 -4.196323789908e+00 -8.854850213015e-03) (-5.608623915423e-03 -1.391073070011e-03 -2.078758690604e-02))
18.37337            	((-9.494245448450e-02 4.072747655187e-03 -3.307514394266e+00) (-5.761893195691e-03 1.532584467645e-02 8.830516423661e-04)) ((8.279551803029e-02 -4.516861909617e+00 -7.938543970913e-03) (-5.642590469643e-03 -1.023761017702e-03 -2.083802971096e-02))
18.38337            	((-1.175400816941e-01 2.759979323629e-03 -3.522612612295e+00) (-4.959208438103e-03 1.542012826070e-02 9.402470700544e-04)) ((8.822940701041e-02 -4.797342779213e+00 -6.702712215473e-03) (-5.675196851329e-03 -6.457821133578e-04 -2.088778948297e-02))
18.39337            	((-1.405012412311e-01 1.226344306778e-03 -3.712645381114e+00) (-4.093208590424e-03 1.551819813416e-02 9.900041823995e-04)) ((9.326733570678e-02 -5.043602151688e+00 -5.195586229597e-03) (-5.708153758585e-03 -2.538250721779e-04 -2.094473425493e-02))
18.40337            	((-1.638308459923e-01 -4.889914640379e-04 -3.890384966661e+00) (-3.173027538469e-03 1.562783292946e-02 1.033421559707e-03)) ((9.792080179896e-02 -5.272637526719e+00 -3.460884506500e-03) (-5.744175230770e-03 1.497989490265e-04 -2.101985696101e-02))
18.41337            	((-1.864650771069e-01 -2.351011722929e-03 -4.040607722223e+00) (-2.205211067205e-03 1.575592372340e-02 1.070836878803e-03)) ((1.020923427237e-01 -5.464376305857e+00 -1.531909116146e-03) (-5.785878740635e-03 5.628696209227e-04 -2.112313175224e-02))
18.42337            	((-2.083599160184e-01 -4.320491239095e-03 -4.173036896955e+00) (-1.194836011431e-03 1.590301964756e-02 1.103366605775e-03)) ((1.058421714247e-01 -5.631825610513e+00 5.461220011580e-04) (-5.833558994426e-03 9.849019632562e-04 -2.125561833275e-02))
18.43337            	((-2.283693136039e-01 -6.338756238621e-03 -4.273587870794e+00) (-1.490554631949e-04 1.606259636730e-02 1.133537332212e-03)) ((1.090189663988e-01 -5.756639379736e+00 2.712790190821e-03) (-5.884593947541e-03 1.416348144432e-03 -2.140849208286e-02))
18.44337            	((-2.466450584169e-01 -8.370522579565e-03 -4.353860412417e+00) (9.107257899006e-04 1.623544514919e-02 1.158386735545e-03)) ((1.117646490816e-01 -5.854100782347e+00 4.923374281562e-03) (-5.939134599394e-03 1.844964044390e-03 -2.158239467361e-02))
18.45337            	((-2.625724197239e-01 -1.036301446318e-02 -4.409393632433e+00) (1.959324403789e-03 1.642732485860e-02 1.173109626536e-03)) ((1.137978709364e-01 -5.918389062077e+00 7.132991912195e-03) (-5.999289768249e-03 2.254708561432e-03 -2.178470466357e-02))
18.46337            	((-2.756455275567e-01 -1.226172145431e-02 -4.437579946356e+00) (2.981935625506e-03 1.665482747593e-02 1.174124691726e-03)) ((1.152573714468e-01 -5.946206824213e+00 9.270943471064e-03) (-6.071375751783e-03 2.635219274930e-03 -2.203766284969e-02))
18.47337            	((-2.856946188892e-01 -1.402477900367e-02 -4.440563192841e+00) (3.973845692157e-03 1.692408162072e-02 1.167450568853e-03)) ((1.160415983827e-01 -5.940593148379e+00 1.129655038180e-02) (-6.157578279141e-03 2.992638925571e-03 -2.235041988171e-02))
18.48337            	((-2.929300734223e-01 -1.563255288059e-02 -4.425020584575e+00) (4.929275665838e-03 1.722671633278e-02 1.159230968827e-03)) ((1.162946642684e-01 -5.910747006791e+00 1.318273203249e-02) (-6.254234935398e-03 3.332678344490e-03 -2.271229361422e-02))
18.49337            	((-2.968630433219e-01 -1.703240461696e-02 -4.385770052224e+00) (5.840214942928e-03 1.755101077002e-02 1.151086529787e-03)) ((1.160715197655e-01 -5.850001985305e+00 1.486221471873e-02) (-6.356851696000e-03 3.654441532216e-03 -2.310764413445e-02))
18.50337            	((-2.977051230605e-01 -1.820953109330e-02 -4.327392432839e+00) (6.704671987272e-03 1.788852414324e-02 1.142608134881e-03)) ((1.154422313818e-01 -5.764429402998e+00 1.631463146567e-02) (-6.462204940843e-03 3.956522325386e-03 -2.352561668808e-02))
18.51337            	((-2.950460206505e-01 -1.911417718554e-02 -4.244387120776e+00) (7.528956418292e-03 1.822791632173e-02 1.127686445893e-03)) ((1.142847735248e-01 -5.646956627059e+00 1.748607272789e-02) (-6.566200432222e-03 4.233105067292e-03 -2.395164060102e-02))
18.52337            	((-2.889523738925e-01 -1.972493904435e-02 -4.137378157081e+00) (8.327661377522e-03 1.856142490983e-02 1.107829162384e-03)) ((1.125454706411e-01 -5.498920567450e+00 1.835597066710e-02) (-6.665926580962e-03 4.491146881555e-03 -2.437588147756e-02))
18.53337            	((-2.797544523557e-01 -2.004148332936e-02 -4.009770953902e+00) (9.107604924724e-03 1.888912817449e-02 1.081995127404e-03)) ((1.107731801620e-01 -5.324289347412e+00 1.888321470612e-02) (-6.761369303204e-03 4.731831903803e-03 -2.479921742835e-02))
18.54337            	((-2.680552646274e-01 -2.008887807431e-02 -3.868020751704e+00) (9.870531344625e-03 1.920873759586e-02 1.043482782511e-03)) ((1.089331892935e-01 -5.131635912866e+00 1.910245524406e-02) (-6.851827746630e-03 4.947141366238e-03 -2.521886798829e-02))
18.55337            	((-2.536173972807e-01 -1.983426660850e-02 -3.705778646725e+00) (1.061997565338e-02 1.951768023701e-02 9.968545092431e-04)) ((1.069020806369e-01 -4.913405003430e+00 1.898158633968e-02) (-6.936200957638e-03 5.144057989593e-03 -2.563153882200e-02))
18.56337            	((-2.373690094971e-01 -1.933598952226e-02 -3.532965871886e+00) (1.133689563694e-02 1.980653143860e-02 9.462010854416e-04)) ((1.049233467732e-01 -4.681944079705e+00 1.857489518778e-02) (-7.011257879675e-03 5.321397383529e-03 -2.602491750609e-02))
18.57337            	((-2.190596972084e-01 -1.856346058236e-02 -3.341713318513e+00) (1.200280083317e-02 2.006660907338e-02 8.994692705243e-04)) ((1.027485313399e-01 -4.427132348584e+00 1.785755658671e-02) (-7.073627110826e-03 5.482881450506e-03 -2.638659591889e-02))
18.58337            	((-1.989928119740e-01 -1.752983981004e-02 -3.131454383983e+00) (1.262208541173e-02 2.029286042011e-02 8.503072792516e-04)) ((1.005136147636e-01 -4.148351915827e+00 1.683513513283e-02) (-7.122202368552e-03 5.622133557969e-03 -2.671054939935e-02))
18.59337            	((-1.778926100784e-01 -1.628839801052e-02 -2.907758136861e+00) (1.319057387971e-02 2.048287018500e-02 8.021243271601e-04)) ((9.833093396010e-02 -3.852608122720e+00 1.556541701803e-02) (-7.156307497090e-03 5.742130402354e-03 -2.699374390475e-02))
18.60337            	((-1.559593717241e-01 -1.484948350174e-02 -2.667644581208e+00) (1.370979640909e-02 2.064147486090e-02 7.485159981712e-04)) ((9.593284799928e-02 -3.535740226276e+00 1.407319765134e-02) (-7.178330520333e-03 5.835137623466e-03 -2.724194073465e-02))
18.61337            	((-1.343721280925e-01 -1.331944998870e-02 -2.424780318171e+00) (1.417062019878e-02 2.076684599004e-02 6.799785407482e-04)) ((9.318793855210e-02 -3.215680028524e+00 1.249978296039e-02) (-7.188637488224e-03 5.885758721839e-03 -2.745170148120e-02))
18.62337            	((-1.132110860652e-01 -1.170565446831e-02 -2.174850431602e+00) (1.455337310101e-02 2.083717214805e-02 5.975260305819e-04)) ((9.006153417139e-02 -2.886518275920e+00 1.084792825994e-02) (-7.180199345914e-03 5.888853236566e-03 -2.759371413275e-02))
18.63337            	((-9.239164354137e-02 -9.994551860419e-03 -1.909010614503e+00) (1.486485054338e-02 2.083261460354e-02 5.080811194904e-04)) ((8.671704779864e-02 -2.536529498498e+00 9.083000857783e-03) (-7.146491724159e-03 5.856255623396e-03 -2.764280872231e-02))
18.64337            	((-7.238949745981e-02 -8.228091405406e-03 -1.627987474017e+00) (1.513601626924e-02 2.076193003988e-02 4.124929922191e-04)) ((8.299243596023e-02 -2.166438194801e+00 7.259190225648e-03) (-7.090975167052e-03 5.799891943826e-03 -2.761194431259e-02))
18.65337            	((-5.392490060832e-02 -6.479714631368e-03 -1.338743888944e+00) (1.534728841402e-02 2.062652315992e-02 3.093164899617e-04)) ((7.906820793548e-02 -1.785521922589e+00 5.457300184574e-03) (-7.014692561772e-03 5.711540915217e-03 -2.750004319391e-02))
18.66337            	((-3.707806455467e-02 -4.751032754243e-03 -1.033849773770e+00) (1.548090139322e-02 2.041706147354e-02 2.075439538594e-04)) ((7.501761003505e-02 -1.383873650229e+00 3.669122292809e-03) (-6.914366770995e-03 5.597485007754e-03 -2.729209745160e-02))
18.67337            	((-2.255406394357e-02 -3.120506494242e-03 -7.219454568354e-01) (1.554615219439e-02 2.014189247853e-02 1.156045710992e-04)) ((7.080153986760e-02 -9.726223725559e-01 1.992133836305e-03) (-6.792855417684e-03 5.472652891442e-03 -2.699805635540e-02))
18.68337            	((-1.030733942798e-02 -1.568726028583e-03 -3.899252166674e-01) (1.554515937250e-02 1.982212416927e-02 2.883454053631e-05)) ((6.690732951964e-02 -5.345224259242e-01 3.818236945593e-04) (-6.658259659053e-03 5.332394128396e-03 -2.664386502615e-02))
18.69337            	((-9.996440555681e-04 -1.722947791238e-04 -4.656212882172e-02) (1.547817387908e-02 1.945740403006e-02 -5.837562333490e-05)) ((6.279451870130e-02 -8.083826658510e-02 -1.049010371562e-03) (-6.511433496182e-03 5.170035765254e-03 -2.622791797958e-02))
18.70337            	((4.975257160328e-03 1.020097462411e-03 3.039221699910e-01) (1.532960709382e-02 1.904751454075e-02 -1.433439540878e-04)) ((5.842169903420e-02 3.830240140546e-01 -2.241971361412e-03) (-6.352389301639e-03 4.984148000644e-03 -2.574738326875e-02))
18.71337            	((7.466686768385e-03 2.002798299106e-03 6.689115031995e-01) (1.511354335858e-02 1.860979090085e-02 -2.399957250391e-04)) ((5.472258070666e-02 8.668482724517e-01 -3.206281555459e-03) (-6.188425927296e-03 4.761672550614e-03 -2.522554461430e-02))
18.72337            	((6.106228019056e-03 2.720897379444e-03 1.040120957007e+00) (1.482735476182e-02 1.810625373616e-02 -3.223847562834e-04)) ((5.133111887952e-02 1.359828651458e+00 -3.858583661410e-03) (-6.004611213214e-03 4.535926950230e-03 -2.461208384180e-02))
18.73337            	((7.369697954560e-04 3.155607547193e-03 1.418563663450e+00) (1.445437865420e-02 1.751293754901e-02 -3.674808147076e-04)) ((4.814998148561e-02 1.863502211041e+00 -4.170392119723e-03) (-5.790891988002e-03 4.332091072871e-03 -2.387298095634e-02))
18.74337            	((-8.751685609813e-03 3.277015399983e-03 1.798233801183e+00) (1.401220905446e-02 1.685685865521e-02 -3.966397410086e-04)) ((4.509606304585e-02 2.369942942219e+00 -4.099396278652e-03) (-5.558525415429e-03 4.128612855348e-03 -2.304437362635e-02))
18.75337            	((-2.244240532059e-02 3.087065887769e-03 2.186392510025e+00) (1.353301709245e-02 1.617502571113e-02 -4.198254225234e-04)) ((4.203449022404e-02 2.888949543579e+00 -3.647571277275e-03) (-5.320683969516e-03 3.923286984961e-03 -2.217746835450e-02))
18.76337            	((-4.018589411772e-02 2.556562986225e-03 2.567686497082e+00) (1.303987136851e-02 1.549591111793e-02 -4.332380456153e-04)) ((3.889472602566e-02 3.400084681273e+00 -2.776628421137e-03) (-5.086319709400e-03 3.728835769061e-03 -2.131199898154e-02))
18.77337            	((-6.186107981354e-02 1.695976401353e-03 2.945411223047e+00) (1.253467944039e-02 1.483690222661e-02 -4.308363376000e-04)) ((3.569314311303e-02 3.907656068787e+00 -1.500393584358e-03) (-4.860437443912e-03 3.553833373082e-03 -2.047126746679e-02))
18.78337            	((-8.734285978419e-02 5.131972587663e-04 3.321188568562e+00) (1.200950721829e-02 1.420921242442e-02 -4.180479071705e-04)) ((3.261890195546e-02 4.413710232867e+00 1.758178360727e-04) (-4.647086147489e-03 3.388416270036e-03 -1.966941004019e-02))
18.79337            	((-1.162908085682e-01 -9.819016097509e-04 3.689625807951e+00) (1.146223907297e-02 1.361818938874e-02 -4.007511718069e-04)) ((2.964428060008e-02 4.910844720737e+00 2.241236409154e-03) (-4.448462509224e-03 3.224193484370e-03 -1.891336729878e-02))
18.80337            	((-1.481558790939e-01 -2.766584023821e-03 4.043372898707e+00) (1.089207847425e-02 1.306779228636e-02 -3.793406238156e-04)) ((2.627071327575e-02 5.389136869852e+00 4.649994214514e-03) (-4.265966805163e-03 3.060397006633e-03 -1.820857360343e-02))
18.81337            	((-1.827394971666e-01 -4.817569955029e-03 4.387516623126e+00) (1.029569642356e-02 1.255771945355e-02 -3.632196451658e-04)) ((2.267173836740e-02 5.855340869647e+00 7.373541594964e-03) (-4.098808740074e-03 2.883335170282e-03 -1.755481646081e-02))
18.82337            	((-2.192217346764e-01 -7.095541442582e-03 4.711894612166e+00) (9.668748269471e-03 1.208219607199e-02 -3.615099911989e-04)) ((1.861988985389e-02 6.295494937937e+00 1.034654503118e-02) (-3.944384432811e-03 2.678880545004e-03 -1.694433885476e-02))
18.83337            	((-2.570251935940e-01 -9.560323526115e-03 5.015043032247e+00) (9.018294831757e-03 1.163269103237e-02 -3.666335513932e-04)) ((1.437542399551e-02 6.707603346249e+00 1.352365349097e-02) (-3.799702136921e-03 2.459051239134e-03 -1.636587205555e-02))
