# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
9.17337             	((-1.134542941558e+01 7.713763582941e-02 -1.154272671049e+00) (-2.975514155733e-03 -1.129271773844e-04 5.768988838659e-03)) ((-3.771922440942e-02 -6.512491292359e+00 -6.447123402064e-02) (5.709065936667e-05 6.141433120675e-03 1.558246051428e-04))
9.18337             	((-1.090384418888e+01 7.447493103694e-02 -1.063308797998e+00) (-2.996654097379e-03 -8.621781562621e-05 6.108826075438e-03)) ((-3.650186566784e-02 -6.201143772296e+00 -6.001934627111e-02) (4.840000152564e-05 6.556735976384e-03 1.218199777866e-04))
9.19337             	((-1.044663061960e+01 7.167454873869e-02 -9.721135848810e-01) (-3.000764567640e-03 -6.127738100566e-05 6.405552629314e-03)) ((-3.519460412904e-02 -5.881797954894e+00 -5.545667284348e-02) (4.017826209544e-05 6.921942751370e-03 9.013227863674e-05))
9.20337             	((-9.973180070052e+00 6.873074702455e-02 -8.812744760231e-01) (-2.990247937705e-03 -3.779382012922e-05 6.667442616341e-03)) ((-3.378304134612e-02 -5.555314068803e+00 -5.094500347015e-02) (3.237472443697e-05 7.246805167416e-03 6.046802006782e-05))
9.21337             	((-9.469303718707e+00 6.554385101222e-02 -7.902669465382e-01) (-2.966997205149e-03 -1.478644387130e-05 6.904547876540e-03)) ((-3.225399671557e-02 -5.214790703108e+00 -4.602821111862e-02) (2.466757548359e-05 7.543776611736e-03 3.154434493650e-05))
9.22337             	((-8.932771046836e+00 6.209582028287e-02 -6.998010666946e-01) (-2.933590185758e-03 8.009122886110e-06 7.125667478814e-03)) ((-3.056995533734e-02 -4.860390666033e+00 -4.106243148535e-02) (1.700880808160e-05 7.823080450223e-03 3.129249827753e-06))
9.23337             	((-8.364889557606e+00 5.839329947506e-02 -6.109135626327e-01) (-2.895330892648e-03 3.190403297256e-05 7.336875974519e-03)) ((-2.875248896113e-02 -4.494091772501e+00 -3.586997147670e-02) (8.842572841240e-06 8.090249807042e-03 -2.652846381339e-05))
9.24337             	((-7.764764088401e+00 5.442789244291e-02 -5.244811766526e-01) (-2.853931228454e-03 5.811356118641e-05 7.542432917917e-03)) ((-2.679062122566e-02 -4.116715084274e+00 -3.058502942075e-02) (-3.441206989458e-07 8.350028577136e-03 -5.898392259564e-05))
9.25337             	((-7.132339338788e+00 5.019722859537e-02 -4.414619343141e-01) (-2.810351792689e-03 8.731892775539e-05 7.743676683214e-03)) ((-2.469029085431e-02 -3.729860941996e+00 -2.520976037938e-02) (-1.080496161972e-05 8.603653981665e-03 -9.516089206576e-05))
9.26337             	((-6.460126960471e+00 4.564654414725e-02 -3.624000881642e-01) (-2.764366592965e-03 1.215671477474e-04 7.941566692602e-03)) ((-2.243696518375e-02 -3.330682322753e+00 -1.955985722908e-02) (-2.320961695970e-05 8.852436409412e-03 -1.379393880471e-04))
9.27337             	((-5.741154587833e+00 4.072402630473e-02 -2.880363375496e-01) (-2.713265008054e-03 1.614328840717e-04 8.136213796647e-03)) ((-2.000317888374e-02 -2.916990823103e+00 -1.371448067331e-02) (-3.787115071827e-05 9.097817281987e-03 -1.881984886149e-04))
9.28337             	((-4.997636652276e+00 3.558504054543e-02 -2.205561178247e-01) (-2.655640774518e-03 2.041439182279e-04 8.327679650558e-03)) ((-1.746531826050e-02 -2.501369743841e+00 -7.825804527552e-03) (-5.386911343596e-05 9.340319107758e-03 -2.420710649113e-04))
9.29337             	((-4.213375671136e+00 3.011286530206e-02 -1.601205068203e-01) (-2.586040001220e-03 2.485927317183e-04 8.517808031953e-03)) ((-1.477937270728e-02 -2.077032383987e+00 -1.713378303596e-03) (-7.084528960399e-05 9.584640719551e-03 -2.980247809213e-04))
9.30337             	((-3.384398895136e+00 2.427679679541e-02 -1.076377343735e-01) (-2.496992097790e-03 2.943402776144e-04 8.708512536902e-03)) ((-1.192619419908e-02 -1.643252756388e+00 4.367290219231e-03) (-8.859207692906e-05 9.836567898963e-03 -3.555582706845e-04))
9.31337             	((-2.508623398844e+00 1.805939283003e-02 -6.411529975218e-02) (-2.382134211850e-03 3.417533919006e-04 8.900248907211e-03)) ((-8.908226067929e-03 -1.200139988717e+00 1.050583643742e-02) (-1.071401533603e-04 1.009951082748e-02 -4.151176229714e-04))
9.32337             	((-1.589279464173e+00 1.148145494768e-02 -3.065388618461e-02) (-2.237294226465e-03 3.902131997849e-04 9.092590787234e-03)) ((-5.740056586184e-03 -7.505594659194e-01 1.647554118942e-02) (-1.261429261493e-04 1.037482597720e-02 -4.758377181235e-04))
9.33337             	((-6.179358258752e-01 4.479624072408e-03 -8.044527088314e-03) (-2.061354947942e-03 4.401653571934e-04 9.285516087419e-03)) ((-2.409693631137e-03 -2.916130002432e-01 2.271350541326e-02) (-1.457583474087e-04 1.066315649520e-02 -5.382427073100e-04))
9.34337             	((3.829489423042e-01 -2.785572283667e-03 2.594387074178e-03) (-1.857009969422e-03 4.912303451404e-04 9.478523231627e-03)) ((1.010374961578e-03 1.657828104805e-01 2.886152948761e-02) (-1.659348424902e-04 1.096270333338e-02 -6.017515249213e-04))
9.35337             	((1.414783448286e+00 -1.032556872680e-02 8.251791781089e-04) (-1.626832938789e-03 5.434714870497e-04 9.669628621637e-03)) ((4.517828696805e-03 6.218091184403e-01 3.488154670534e-02) (-1.867196697073e-04 1.126989593810e-02 -6.664107901486e-04))
9.36337             	((2.477845772102e+00 -1.814366283342e-02 -1.370049175798e-02) (-1.371656820608e-03 5.968993396225e-04 9.855157173233e-03)) ((8.104653745759e-03 1.076134359787e+00 4.066007545648e-02) (-2.081305597019e-04 1.158005433182e-02 -7.321941222336e-04))
9.37337             	((3.580255988518e+00 -2.630077088658e-02 -4.129850846147e-02) (-1.088378139000e-03 6.524963937418e-04 1.003332307554e-02)) ((1.178679185460e-02 1.531669644570e+00 4.638520361182e-02) (-2.306058300217e-04 1.189262027662e-02 -8.003845370656e-04))
9.38337             	((4.703155198187e+00 -3.465970609891e-02 -8.186514493836e-02) (-7.754523821200e-04 7.107461517999e-04 1.020567699603e-02)) ((1.549392280931e-02 1.980295305984e+00 5.171761810888e-02) (-2.542560343582e-04 1.221029854605e-02 -8.716228690902e-04))
9.39337             	((5.840592670810e+00 -4.317687923092e-02 -1.350057294417e-01) (-4.364780413248e-04 7.714311511456e-04 1.037312750078e-02)) ((1.919843166041e-02 2.419873760053e+00 5.664664886235e-02) (-2.790508013638e-04 1.253301780133e-02 -9.456629792423e-04))
9.40337             	((6.980895966460e+00 -5.176564730324e-02 -1.998821648723e-01) (-7.667045481806e-05 8.341055575868e-04 1.053168935066e-02)) ((2.285696644407e-02 2.846167214764e+00 6.117812788266e-02) (-3.047375855118e-04 1.285399263007e-02 -1.021854017190e-03))
9.41337             	((8.125060704920e+00 -6.043239700624e-02 -2.756938908001e-01) (2.987263682587e-04 8.992177976189e-04 1.067984090530e-02)) ((2.646752846243e-02 3.260339027275e+00 6.536297535308e-02) (-3.314332537405e-04 1.316942385507e-02 -1.100855457538e-03))
9.42337             	((9.266702991599e+00 -6.912836705206e-02 -3.612439145426e-01) (6.846949950645e-04 9.661518766539e-04 1.081831146283e-02)) ((3.000527754909e-02 3.660790610142e+00 6.916522941271e-02) (-3.587893277277e-04 1.347822366876e-02 -1.181967706450e-03))
9.43337             	((1.038786477413e+01 -7.771741340516e-02 -4.545799337756e-01) (1.074974632698e-03 1.035174753242e-03 1.094822545052e-02)) ((3.340333661398e-02 4.041766300185e+00 7.231670134093e-02) (-3.868286984949e-04 1.377926697877e-02 -1.265471670755e-03))
9.44337             	((1.146666298164e+01 -8.603211976528e-02 -5.531285543946e-01) (1.463181015609e-03 1.107957381487e-03 1.107053974457e-02)) ((3.660231661797e-02 4.396455440475e+00 7.497361630021e-02) (-4.161517334634e-04 1.407120283164e-02 -1.353320503925e-03))
9.45337             	((1.251215434524e+01 -9.413576774231e-02 -6.555073240303e-01) (1.846013647525e-03 1.183730888392e-03 1.118859945178e-02)) ((3.962493179076e-02 4.729833177551e+00 7.711093860459e-02) (-4.464782416847e-04 1.435704882290e-02 -1.444640136872e-03))
9.46337             	((1.351103923210e+01 -1.019235301414e-01 -7.592090889033e-01) (2.218202746242e-03 1.261915474981e-03 1.130791918943e-02)) ((4.244323903288e-02 5.039019568861e+00 7.884205506845e-02) (-4.775904518722e-04 1.464138272322e-02 -1.538886048020e-03))
9.47337             	((1.444420815175e+01 -1.092453545669e-01 -8.611920900133e-01) (2.576413632618e-03 1.344431978827e-03 1.143594936160e-02)) ((4.500214855201e-02 5.318777401185e+00 8.008512700153e-02) (-5.101731061890e-04 1.493193062073e-02 -1.638467181427e-03))
9.48337             	((1.529545052237e+01 -1.159715809065e-01 -9.584087861163e-01) (2.917754938751e-03 1.430840873857e-03 1.158101604690e-02)) ((4.726365855032e-02 5.565569851006e+00 8.083295741257e-02) (-5.440027323523e-04 1.523748525686e-02 -1.742710809856e-03))
9.49337             	((1.605898165254e+01 -1.220506343710e-01 -1.048435896426e+00) (3.239012032638e-03 1.521929826740e-03 1.175348848595e-02)) ((4.922428237757e-02 5.779572476299e+00 8.116028907660e-02) (-5.793110610865e-04 1.556953640003e-02 -1.852675086798e-03))
9.50337             	((1.672747193788e+01 -1.274189666502e-01 -1.128875264676e+00) (3.541487748753e-03 1.617734460104e-03 1.196304276187e-02)) ((5.086988598857e-02 5.960283546679e+00 8.102881049553e-02) (-6.160983326636e-04 1.594088304962e-02 -1.968480477652e-03))
9.51337             	((1.728192131082e+01 -1.319237700358e-01 -1.196690107653e+00) (3.820052994037e-03 1.719148004435e-03 1.221480810230e-02)) ((5.216281199281e-02 6.103310183198e+00 8.047356832655e-02) (-6.548785315732e-04 1.635588834708e-02 -2.091062009100e-03))
9.52337             	((1.771136152338e+01 -1.354729283623e-01 -1.249575427303e+00) (4.064918654896e-03 1.832386708159e-03 1.250775317291e-02)) ((5.309766609836e-02 6.206709115732e+00 7.969979141517e-02) (-6.985474407017e-04 1.681019970576e-02 -2.228111989692e-03))
9.53337             	((1.801318219866e+01 -1.380384575857e-01 -1.286123734474e+00) (4.251411759327e-03 1.956244897425e-03 1.283661557818e-02)) ((5.365059212596e-02 6.271188516810e+00 7.833826422790e-02) (-7.460153824446e-04 1.728757559050e-02 -2.378717802369e-03))
9.54337             	((1.822280072022e+01 -1.398850629534e-01 -1.308039621407e+00) (4.268073078075e-03 2.088231478931e-03 1.320059989424e-02)) ((5.395885349848e-02 6.310218738850e+00 7.689070515460e-02) (-7.959292798023e-04 1.773747108261e-02 -2.539427019575e-03))
9.55337             	((1.822685679391e+01 -1.401362385938e-01 -1.306755403146e+00) (4.392163131484e-03 2.229482769221e-03 1.358212114461e-02)) ((5.373022876111e-02 6.287040912213e+00 7.521753464593e-02) (-8.487685006018e-04 1.825784135965e-02 -2.712091905408e-03))
9.56337             	((1.817136144029e+01 -1.399083661221e-01 -1.292719935325e+00) (4.604546975415e-03 2.377880400548e-03 1.398307332979e-02)) ((5.340262891091e-02 6.253049738531e+00 7.390966673736e-02) (-9.037864240642e-04 1.884277835152e-02 -2.894670032226e-03))
9.57337             	((1.798140458794e+01 -1.386221158915e-01 -1.260926270279e+00) (4.802270547899e-03 2.534293897939e-03 1.441011932055e-02)) ((5.271263622280e-02 6.181066378493e+00 7.218085713036e-02) (-9.612830298659e-04 1.945726914681e-02 -3.088058706737e-03))
9.58337             	((1.764274918162e+01 -1.361643523602e-01 -1.211191991188e+00) (4.946729715284e-03 2.700037172005e-03 1.486424788481e-02)) ((5.165825997899e-02 6.068163012491e+00 7.028302529793e-02) (-1.021790159098e-03 2.008687137934e-02 -3.294028731998e-03))
9.59337             	((1.718778147771e+01 -1.327827478596e-01 -1.146967264625e+00) (5.034076462303e-03 2.873026327142e-03 1.533425043504e-02)) ((5.031726917277e-02 5.925149876717e+00 6.807914000312e-02) (-1.084560101666e-03 2.071718893148e-02 -3.510378841650e-03))
9.60337             	((1.662632704930e+01 -1.285525886079e-01 -1.070374742142e+00) (5.066269527100e-03 3.050043005975e-03 1.580333970010e-02)) ((4.871306982010e-02 5.753866341472e+00 6.562656510875e-02) (-1.148454818836e-03 2.132969561825e-02 -3.733146460097e-03))
9.61337             	((1.596824537162e+01 -1.235505158570e-01 -9.837491092404e-01) (5.046819652080e-03 3.225893166426e-03 1.625295978927e-02)) ((4.687698893028e-02 5.556142996540e+00 6.310443134522e-02) (-1.211735989476e-03 2.190420251616e-02 -3.955841717593e-03))
9.62337             	((1.521572023815e+01 -1.177947133436e-01 -8.891181675496e-01) (4.977236998608e-03 3.396177826705e-03 1.666447546896e-02)) ((4.479675162220e-02 5.331161913608e+00 6.032061071121e-02) (-1.272997995822e-03 2.241902627329e-02 -4.173043274163e-03))
9.63337             	((1.437183845830e+01 -1.113109691765e-01 -7.887431862780e-01) (4.857204696646e-03 3.557412695104e-03 1.702047695838e-02)) ((4.246797532939e-02 5.078017600742e+00 5.718441849945e-02) (-1.330986933841e-03 2.285261606387e-02 -4.380460914337e-03))
9.64337             	((1.343596770810e+01 -1.040966652961e-01 -6.848267381078e-01) (4.688350074048e-03 3.709420945487e-03 1.730678081914e-02)) ((3.988287827064e-02 4.794204791476e+00 5.374254678535e-02) (-1.385672951143e-03 2.318777605668e-02 -4.577942048742e-03))
9.65337             	((1.241889915142e+01 -9.623803451829e-02 -5.802565005599e-01) (4.470990251160e-03 3.848312637710e-03 1.750824758571e-02)) ((3.706501304105e-02 4.481658146098e+00 4.997908272059e-02) (-1.435708526840e-03 2.340510968324e-02 -4.760851434955e-03))
9.66337             	((1.133547439660e+01 -8.785294694396e-02 -4.780027609373e-01) (4.206510340415e-03 3.971862562048e-03 1.761254707231e-02)) ((3.404835165220e-02 4.143028906735e+00 4.597655383295e-02) (-1.480324102372e-03 2.348871930008e-02 -4.926317089369e-03))
9.67337             	((1.019293400857e+01 -7.900047462000e-02 -3.805205570203e-01) (3.902647314927e-03 4.077948500636e-03 1.760840638104e-02)) ((3.083595976545e-02 3.778581181832e+00 4.151995453231e-02) (-1.518876621146e-03 2.342630689625e-02 -5.071800929303e-03))
9.68337             	((8.995613839159e+00 -6.971715541814e-02 -2.900255794031e-01) (3.568761306387e-03 4.163447503975e-03 1.748550605267e-02)) ((2.743431954492e-02 3.387209653360e+00 3.669304877102e-02) (-1.550286077468e-03 2.320707666950e-02 -5.193657194485e-03))
9.69337             	((7.753201159624e+00 -6.008083607407e-02 -2.087506693454e-01) (3.209044542750e-03 4.224530977488e-03 1.723323853643e-02)) ((2.385494743285e-02 2.970118872570e+00 3.116148569383e-02) (-1.573109110998e-03 2.281728124033e-02 -5.286476240011e-03))
9.70337             	((6.489541382842e+00 -5.027885813741e-02 -1.389549424782e-01) (2.831182442416e-03 4.258034002717e-03 1.684321015425e-02)) ((2.017039281712e-02 2.533942418080e+00 2.513669154961e-02) (-1.586138205738e-03 2.224712396955e-02 -5.345430376456e-03))
9.71337             	((5.200508775753e+00 -4.028158173519e-02 -8.182203509333e-02) (2.442240016292e-03 4.260379358291e-03 1.631157652525e-02)) ((1.636619329787e-02 2.074627862423e+00 1.886093470449e-02) (-1.588112911126e-03 2.149212524267e-02 -5.365433461074e-03))
9.72337             	((3.900655082848e+00 -3.020384428539e-02 -3.868727543407e-02) (2.045392609327e-03 4.230587705241e-03 1.563723162623e-02)) ((1.248238305123e-02 1.596205344865e+00 1.235375729755e-02) (-1.578616213797e-03 2.054998075930e-02 -5.344949985597e-03))
9.73337             	((2.595564053360e+00 -2.009077274583e-02 -1.037123137677e-02) (1.644503168987e-03 4.168097968585e-03 1.482355201216e-02)) ((8.529213497072e-03 1.099047180174e+00 5.535776858832e-03) (-1.557376906139e-03 1.942384627861e-02 -5.283069525046e-03))
9.74337             	((1.295829623164e+00 -1.002606221062e-02 2.597452728294e-03) (1.238016099434e-03 4.071241029378e-03 1.387637968220e-02)) ((4.537635753079e-03 5.860242365617e-01 -1.727606102650e-03) (-1.523739022081e-03 1.811812840452e-02 -5.177127176557e-03))
9.75337             	((9.416527921830e-03 -7.282308757152e-05 7.583857560661e-05) (8.310581679577e-04 3.938607657786e-03 1.280801892445e-02)) ((5.335268707748e-04 5.939037459210e-02 -9.216681790986e-03) (-1.476985460668e-03 1.664850024821e-02 -5.024793254895e-03))
9.76337             	((-1.252079336956e+00 9.677980904703e-03 -1.768445988900e-02) (4.268795166520e-04 3.770031499521e-03 1.163473554914e-02)) ((-3.442077100622e-03 -4.764640182669e-01 -1.704638190190e-02) (-1.416766559344e-03 1.503533925706e-02 -4.825309565327e-03))
9.77337             	((-2.478239780545e+00 1.914475518298e-02 -5.003095911310e-02) (3.081523312782e-05 3.565432640248e-03 1.037290633499e-02)) ((-7.351095103853e-03 -1.017153155020e+00 -2.509189994015e-02) (-1.342698391214e-03 1.330029042565e-02 -4.577913117272e-03))
9.78337             	((-3.661652528630e+00 2.826937695071e-02 -9.600680573645e-02) (-3.507395094483e-04 3.328429476831e-03 9.037421472969e-03)) ((-1.116706909024e-02 -1.559272601562e+00 -3.322408392762e-02) (-1.255863050743e-03 1.146378187750e-02 -4.286708009468e-03))
9.79337             	((-4.794440207518e+00 3.699037406031e-02 -1.543477535275e-01) (-7.099170053159e-04 3.064472495698e-03 7.647015755184e-03)) ((-1.485949469614e-02 -2.098826912191e+00 -4.142226621247e-02) (-1.158262349794e-03 9.552302022195e-03 -3.958402906421e-03))
9.80337             	((-5.876713271107e+00 4.530810621123e-02 -2.238122021880e-01) (-1.039556736229e-03 2.775064770630e-03 6.225318875797e-03)) ((-1.841981428702e-02 -2.634885825590e+00 -4.974581215979e-02) (-1.050215032081e-03 7.598939819529e-03 -3.594585048549e-03))
9.81337             	((-6.902744406019e+00 5.317803239187e-02 -3.028312306050e-01) (-1.334283204954e-03 2.462900665722e-03 4.799605024841e-03)) ((-2.182998637791e-02 -3.163505998410e+00 -5.792734146789e-02) (-9.325927151955e-04 5.641608096402e-03 -3.198297704819e-03))
9.82337             	((-7.872603549565e+00 6.060047980324e-02 -3.899380162686e-01) (-1.597816914972e-03 2.131198545794e-03 3.384127659117e-03)) ((-2.508497722589e-02 -3.683085585899e+00 -6.594041063038e-02) (-8.064090527255e-04 3.697485485859e-03 -2.773531825881e-03))
9.83337             	((-8.779533802014e+00 6.752337799858e-02 -4.832589226930e-01) (-1.826147245751e-03 1.783296385526e-03 2.001936081502e-03)) ((-2.815690488187e-02 -4.188868154699e+00 -7.375348483399e-02) (-6.725820262337e-04 1.799338023244e-03 -2.324852279091e-03))
9.84337             	((-9.623380611959e+00 7.394568034678e-02 -5.811597655987e-01) (-2.011517683343e-03 1.421429134397e-03 6.750003587011e-04)) ((-3.103643807059e-02 -4.678788179802e+00 -8.139021584272e-02) (-5.315794173855e-04 -1.926591405418e-05 -1.855508411190e-03))
9.85337             	((-1.040634358299e+01 7.988451804213e-02 -6.821671486852e-01) (-2.149031639062e-03 1.050809944120e-03 -5.802449356230e-04)) ((-3.373839879570e-02 -5.152101234602e+00 -8.865826262520e-02) (-3.853638370566e-04 -1.732821941747e-03 -1.372315820999e-03))
9.86337             	((-1.112740399804e+01 8.533237036495e-02 -7.846511794904e-01) (-2.233675825170e-03 6.781634113949e-04 -1.743439282446e-03)) ((-3.624966597239e-02 -5.605970443274e+00 -9.559160810780e-02) (-2.368581313137e-04 -3.310164029952e-03 -8.841486831322e-04))
9.87337             	((-1.178605520131e+01 9.028580040857e-02 -8.870405784861e-01) (-2.267063105745e-03 3.107348956278e-04 -2.795897764258e-03)) ((-3.855908903846e-02 -6.037436686188e+00 -1.021771200851e-01) (-8.920408935966e-05 -4.725196623115e-03 -4.007427030605e-04))
9.88337             	((-1.237928579808e+01 9.472236960497e-02 -9.876096771093e-01) (-2.252423166235e-03 -4.386718798725e-05 -3.720176763097e-03)) ((-4.063652189634e-02 -6.442525410087e+00 -1.085450630678e-01) (5.436544968540e-05 -5.954031826015e-03 6.761500745252e-05))
9.89337             	((-1.290453432912e+01 9.862336053111e-02 -1.084686990501e+00) (-2.193303239110e-03 -3.808094823973e-04 -4.501532629061e-03)) ((-4.250010231146e-02 -6.817508796465e+00 -1.142464137330e-01) (1.916638301648e-04 -6.976141655751e-03 5.143639141627e-04))
9.90337             	((-1.337669428365e+01 1.021035522068e-01 -1.178180875251e+00) (-2.096698041350e-03 -7.000648675927e-04 -5.126396268680e-03)) ((-4.418458361297e-02 -7.168832382426e+00 -1.196077676517e-01) (3.225889592619e-04 -7.775027216384e-03 9.390571047870e-04))
9.91337             	((-1.379943080856e+01 1.051917184090e-01 -1.267290279996e+00) (-1.974042018104e-03 -9.990574807851e-04 -5.586318163951e-03)) ((-4.570513687413e-02 -7.496462659215e+00 -1.245657113548e-01) (4.463188085321e-04 -8.343248597820e-03 1.337847899231e-03))
9.92337             	((-1.417578461849e+01 1.079119066419e-01 -1.351288201247e+00) (-1.843252510408e-03 -1.273672908326e-03 -5.883183792912e-03)) ((-4.707792252664e-02 -7.800336909435e+00 -1.290492569685e-01) (5.614265596285e-04 -8.690166644310e-03 1.705129049101e-03))
9.93337             	((-1.451556474738e+01 1.103396376617e-01 -1.430236280702e+00) (-1.717471655831e-03 -1.521276045404e-03 -6.022368753272e-03)) ((-4.833744137435e-02 -8.083997311798e+00 -1.330829575619e-01) (6.668191470297e-04 -8.828645357562e-03 2.037065479134e-03))
9.94337             	((-1.481901650307e+01 1.124775282771e-01 -1.503422918061e+00) (-1.611449325737e-03 -1.740476608294e-03 -6.010835615968e-03)) ((-4.947440642402e-02 -8.346495774908e+00 -1.367753323351e-01) (7.617460613102e-04 -8.774127372469e-03 2.331591240478e-03))
9.95337             	((-1.508728346451e+01 1.143351054354e-01 -1.570301417145e+00) (-1.532236933519e-03 -1.931627487893e-03 -5.857657001207e-03)) ((-5.049433124195e-02 -8.586834326185e+00 -1.400714008397e-01) (8.462472972474e-04 -8.541091801046e-03 2.589061181236e-03))
9.96337             	((-1.531898948719e+01 1.159028659798e-01 -1.630138500149e+00) (-1.483160322456e-03 -2.094746438441e-03 -5.572132715457e-03)) ((-5.140080916569e-02 -8.802983795589e+00 -1.428606193995e-01) (9.200498612435e-04 -8.142894485557e-03 2.809549915333e-03))
9.97337             	((-1.550263454901e+01 1.170949759110e-01 -1.681162704423e+00) (-1.465314192817e-03 -2.231994791200e-03 -5.164279245880e-03)) ((-5.215600838276e-02 -8.986846987704e+00 -1.449943502817e-01) (9.838628456614e-04 -7.592745712386e-03 2.995956503535e-03))
9.98337             	((-1.565010393689e+01 1.180026126970e-01 -1.724174418673e+00) (-1.477588338341e-03 -2.345117659835e-03 -4.647319297472e-03)) ((-5.278017906562e-02 -9.144380013922e+00 -1.467632521446e-01) (1.038129212340e-03 -6.907618022256e-03 3.150594442159e-03))
9.99337             	((-1.576299991371e+01 1.186390222969e-01 -1.758991197731e+00) (-1.513696682132e-03 -2.439436728945e-03 -4.042185105093e-03)) ((-5.329784990458e-02 -9.275801205430e+00 -1.480041417597e-01) (1.084597589858e-03 -6.112577063927e-03 3.280420888246e-03))
10.00337            	((-1.582921453230e+01 1.189144636069e-01 -1.783968615682e+00) (-1.574736398416e-03 -2.518072122771e-03 -3.374534985750e-03)) ((-5.365507341111e-02 -9.372765099718e+00 -1.486795587327e-01) (1.123837326050e-03 -5.243041563494e-03 3.389531360317e-03))
10.01337            	((-1.587311029457e+01 1.190134366195e-01 -1.801636405353e+00) (-1.663352861296e-03 -2.583995395705e-03 -2.666641892140e-03)) ((-5.395009176599e-02 -9.449264171854e+00 -1.488833400646e-01) (1.156657181325e-03 -4.330976761012e-03 3.481504674001e-03))
10.02337            	((-1.588110349113e+01 1.188351740431e-01 -1.810342571198e+00) (-1.779062133218e-03 -2.640967350329e-03 -1.932288001672e-03)) ((-5.411113499885e-02 -9.496578063813e+00 -1.486917318124e-01) (1.184459638092e-03 -3.395513263396e-03 3.561350587616e-03))
10.03337            	((-1.584898846331e+01 1.183498541728e-01 -1.809546371562e+00) (-1.915577990127e-03 -2.690452761636e-03 -1.180307038814e-03)) ((-5.411270446523e-02 -9.511502366137e+00 -1.481328654622e-01) (1.207919779156e-03 -2.446142866934e-03 3.630788356134e-03))
10.04337            	((-1.578857983182e+01 1.176474714264e-01 -1.800611508080e+00) (-2.059944086693e-03 -2.731342138070e-03 -4.226339469371e-04)) ((-5.397000751390e-02 -9.501084175634e+00 -1.475436293284e-01) (1.226837820464e-03 -1.492778654763e-03 3.688332529240e-03))
10.05337            	((-1.569020930583e+01 1.166577180569e-01 -1.782522896332e+00) (-2.200018593080e-03 -2.763504106603e-03 3.331400192318e-04)) ((-5.369618063294e-02 -9.459309856245e+00 -1.464201047310e-01) (1.241414433260e-03 -5.399348436162e-04 3.733756213862e-03))
10.06337            	((-1.555248815458e+01 1.153724168804e-01 -1.755288611590e+00) (-2.328939176931e-03 -2.787234683029e-03 1.078481502952e-03)) ((-5.331204332424e-02 -9.384940027941e+00 -1.444937825768e-01) (1.252005486395e-03 4.038653284116e-04 3.767451187913e-03))
10.07337            	((-1.538606963206e+01 1.138726765436e-01 -1.720345718452e+00) (-2.430506084105e-03 -2.802433251158e-03 1.808152731971e-03)) ((-5.282309460234e-02 -9.285027249810e+00 -1.421639210993e-01) (1.258832843342e-03 1.339100490702e-03 3.788904806087e-03))
10.08337            	((-1.518926983834e+01 1.121478569391e-01 -1.677788825544e+00) (-2.515821657029e-03 -2.809790782820e-03 2.514662773329e-03)) ((-5.219340851917e-02 -9.158625341216e+00 -1.396721894761e-01) (1.262498200605e-03 2.250169582439e-03 3.799022366899e-03))
10.09337            	((-1.496073857868e+01 1.101899846628e-01 -1.627817479077e+00) (-2.608893098687e-03 -2.811177545305e-03 3.191426447674e-03)) ((-5.145330739503e-02 -9.005598842063e+00 -1.367151540008e-01) (1.263955105753e-03 3.117443902549e-03 3.800819157793e-03))
10.10337            	((-1.472492119249e+01 1.081807828119e-01 -1.573457869365e+00) (-2.727649209668e-03 -2.810475261441e-03 3.834373954854e-03)) ((-5.071830619163e-02 -8.841112251108e+00 -1.332195711380e-01) (1.264894408578e-03 3.927276767917e-03 3.799393256978e-03))
10.11337            	((-1.446822188697e+01 1.060214626919e-01 -1.513598343066e+00) (-2.854125631500e-03 -2.810172324445e-03 4.443568083543e-03)) ((-4.987087666305e-02 -8.657088633436e+00 -1.296871730907e-01) (1.266444108510e-03 4.687666082844e-03 3.798340033730e-03))
10.12337            	((-1.419201004303e+01 1.037236955149e-01 -1.448809614984e+00) (-2.969406654297e-03 -2.806861828918e-03 5.018106075923e-03)) ((-4.897210778791e-02 -8.454946221019e+00 -1.255966415343e-01) (1.266937880940e-03 5.405231432525e-03 3.793337990957e-03))
10.13337            	((-1.388115948897e+01 1.011788297475e-01 -1.378048688209e+00) (-3.069079330270e-03 -2.794374239835e-03 5.555271998353e-03)) ((-4.795979624641e-02 -8.227066933324e+00 -1.209445103311e-01) (1.263590588052e-03 6.077771275160e-03 3.776009727699e-03))
10.14337            	((-1.354739688609e+01 9.847469473677e-02 -1.303078153329e+00) (-3.151122750690e-03 -2.765476737563e-03 6.052332810482e-03)) ((-4.686798118295e-02 -7.981429108899e+00 -1.159022214710e-01) (1.253476078106e-03 6.702295237834e-03 3.736320272057e-03))
10.15337            	((-1.319051211374e+01 9.561172441503e-02 -1.224453863867e+00) (-3.214264413449e-03 -2.717092704345e-03 6.506984764039e-03)) ((-4.568019150341e-02 -7.718602696299e+00 -1.106156781199e-01) (1.235442527681e-03 7.276198555261e-03 3.669895522248e-03))
