# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
12.56337            	((2.928944749252e+00 1.503455871994e-01 3.606501277443e+01) (-2.478311230709e-01 -2.301788850611e-02 2.164069527876e-02)) ((-7.704252111811e+00 4.357064213994e+01 4.440501683101e-01) (-2.012070071184e-02 1.887819856882e-01 -3.186658093822e-02))
12.57337            	((2.856345214892e+00 1.542966227134e-01 3.578386784590e+01) (-2.565175190794e-01 -2.291846510619e-02 2.196621817510e-02)) ((-7.642274540644e+00 4.330792976709e+01 4.232831140695e-01) (-2.016418588625e-02 1.952368549664e-01 -3.383420141867e-02))
12.58337            	((2.765188189819e+00 1.569388643300e-01 3.545169623827e+01) (-2.654844706719e-01 -2.277255917306e-02 2.214158692030e-02)) ((-7.571598414874e+00 4.298185812476e+01 4.003015939931e-01) (-2.014176791845e-02 2.017127842382e-01 -3.590114527848e-02))
12.59337            	((2.655306435840e+00 1.581824113304e-01 3.505224498698e+01) (-2.747212331289e-01 -2.256385242922e-02 2.215758186574e-02)) ((-7.488426600935e+00 4.257295225889e+01 3.751478716092e-01) (-2.004088476568e-02 2.081872116591e-01 -3.808427833627e-02))
12.60337            	((2.525771374140e+00 1.578824811570e-01 3.455365569006e+01) (-2.842050934976e-01 -2.228228301960e-02 2.200405980640e-02)) ((-7.388445900673e+00 4.203413439858e+01 3.480115629734e-01) (-1.985252538529e-02 2.146312231775e-01 -4.039060719179e-02))
12.61337            	((2.379531461433e+00 1.561273227251e-01 3.397064195099e+01) (-2.939130648295e-01 -2.192091402053e-02 2.167096203795e-02)) ((-7.273909551612e+00 4.138484851010e+01 3.193107460860e-01) (-1.956968647876e-02 2.210179219718e-01 -4.282613385957e-02))
12.62337            	((2.217566871920e+00 1.528918008094e-01 3.328726624239e+01) (-3.038191176771e-01 -2.147647463763e-02 2.115108970552e-02)) ((-7.141698921936e+00 4.060569906141e+01 2.892672656190e-01) (-1.918855531492e-02 2.273191697772e-01 -4.539208769577e-02))
12.63337            	((2.042717515827e+00 1.482784728893e-01 3.250991489826e+01) (-3.138922303261e-01 -2.094181824599e-02 2.042395489805e-02)) ((-6.992983245418e+00 3.969991514283e+01 2.583226255236e-01) (-1.869840295535e-02 2.334957723646e-01 -4.809046850084e-02))
12.64337            	((1.855153416025e+00 1.421999065199e-01 3.159758209240e+01) (-3.240883810164e-01 -2.031257235298e-02 1.947692090529e-02)) ((-6.819877812915e+00 3.861517400764e+01 2.266263749680e-01) (-1.809295864858e-02 2.395025104951e-01 -5.091521799095e-02))
12.65337            	((1.659864335466e+00 1.349235291353e-01 3.058152232610e+01) (-3.343646252674e-01 -1.958244638576e-02 1.832940192590e-02)) ((-6.627120965287e+00 3.739445465156e+01 1.947165965746e-01) (-1.737343012488e-02 2.453250332980e-01 -5.386447817899e-02))
12.66337            	((1.459040113229e+00 1.265186488448e-01 2.944424971642e+01) (-3.446641447611e-01 -1.874940403467e-02 1.697591326997e-02)) ((-6.412703965395e+00 3.600827375296e+01 1.630428427805e-01) (-1.653701750821e-02 2.509141406827e-01 -5.692614827240e-02))
12.67337            	((1.256862968397e+00 1.172252184238e-01 2.820271287524e+01) (-3.549137911504e-01 -1.781595834235e-02 1.541558700948e-02)) ((-6.178461013373e+00 3.448276735462e+01 1.320166939560e-01) (-1.558537889357e-02 2.562166057047e-01 -6.008045248648e-02))
12.68337            	((1.056201146456e+00 1.071817650804e-01 2.684707015154e+01) (-3.650292926324e-01 -1.678739665548e-02 1.365031557519e-02)) ((-5.923007093915e+00 3.280229775368e+01 1.020624856139e-01) (-1.452260032123e-02 2.611731500362e-01 -6.330075979761e-02))
12.69337            	((8.615810245723e-01 9.670396736090e-02 2.540923246018e+01) (-3.749094659877e-01 -1.565175864746e-02 1.167450927903e-02)) ((-5.651665889978e+00 3.100886653102e+01 7.362236045642e-02) (-1.333969338828e-02 2.657033977119e-01 -6.657725783784e-02))
12.70337            	((6.759761153569e-01 8.598369363680e-02 2.389154458800e+01) (-3.844265907285e-01 -1.440982533018e-02 9.498701490621e-03)) ((-5.364471010180e+00 2.910941398321e+01 4.701744319554e-02) (-1.204053867518e-02 2.697257160026e-01 -6.987906025972e-02))
12.71337            	((5.025307312067e-01 7.525650800423e-02 2.230941025158e+01) (-3.934296142134e-01 -1.305473668063e-02 7.126283256392e-03)) ((-5.065152262789e+00 2.711908076415e+01 2.261410525884e-02) (-1.062220335263e-02 2.731330768407e-01 -7.318996909436e-02))
12.72337            	((3.435817610720e-01 6.467696078674e-02 2.065755570945e+01) (-4.017471445383e-01 -1.163688241564e-02 4.564142920609e-03)) ((-4.752269891632e+00 2.503168535636e+01 6.690010389742e-04) (-9.121510651485e-03 2.758071335744e-01 -7.640651748169e-02))
12.73337            	((2.020896078315e-01 5.457073758004e-02 1.899018182793e+01) (-4.091768284816e-01 -1.029534340156e-02 1.820436670790e-03)) ((-4.435262847351e+00 2.291861507962e+01 -1.866044269465e-02) (-7.635658572544e-03 2.776133211119e-01 -7.928295034344e-02))
12.74337            	((7.929561855080e-02 4.505537146900e-02 1.730655277491e+01) (-4.155101698618e-01 -9.111542404176e-03 -1.020754806378e-03)) ((-4.113281616842e+00 2.078238838649e+01 -3.525791800508e-02) (-6.235375069985e-03 2.785286715166e-01 -8.166398636660e-02))
12.75337            	((-2.376614543478e-02 3.629670709643e-02 1.563147177015e+01) (-4.206490636639e-01 -8.055132094173e-03 -3.886050288468e-03)) ((-3.790788477757e+00 1.865525457751e+01 -4.908154220970e-02) (-4.916281765278e-03 2.785830620825e-01 -8.358456929315e-02))
12.76337            	((-1.066392511630e-01 2.836149461143e-02 1.396118957427e+01) (-4.245910393195e-01 -7.065023373078e-03 -6.739370893746e-03)) ((-3.466976705045e+00 1.653396615769e+01 -6.006965146144e-02) (-3.645826270255e-03 2.778124768540e-01 -8.514086692354e-02))
12.77337            	((-1.695405047735e-01 2.138032077224e-02 1.233392196492e+01) (-4.273476055104e-01 -6.114606646449e-03 -9.529624742830e-03)) ((-3.148137270204e+00 1.447037291681e+01 -6.835765614059e-02) (-2.416707556052e-03 2.762877049813e-01 -8.638035089111e-02))
12.78337            	((-2.135985236886e-01 1.541026901090e-02 1.077789590249e+01) (-4.289915950719e-01 -5.186366207053e-03 -1.222896189022e-02)) ((-2.838418370724e+00 1.250362583588e+01 -7.413007312081e-02) (-1.223521734223e-03 2.740865183351e-01 -8.734196071046e-02))
12.79337            	((-2.394126256296e-01 1.040079950302e-02 9.268356479043e+00) (-4.295900970829e-01 -4.278444507199e-03 -1.482776000099e-02)) ((-2.535316681531e+00 1.059679259610e+01 -7.738178179880e-02) (-6.889709810891e-05 2.712567847312e-01 -8.803913370271e-02))
12.80337            	((-2.473449496312e-01 6.325127429017e-03 7.787502983088e+00) (-4.291958421389e-01 -3.381883466313e-03 -1.729970872633e-02)) ((-2.235127543578e+00 8.725100888527e+00 -7.807828593537e-02) (1.046082278276e-03 2.678624328734e-01 -8.849321095528e-02))
12.81337            	((-2.396455990302e-01 3.196886043354e-03 6.375578397655e+00) (-4.278309157947e-01 -2.487577163394e-03 -1.963808463991e-02)) ((-1.944823944500e+00 6.944218910575e+00 -7.658416934909e-02) (2.125017934716e-03 2.639243650927e-01 -8.872080669707e-02))
12.82337            	((-2.181770271770e-01 9.638233918817e-04 5.039982734461e+00) (-4.255090403787e-01 -1.586605682359e-03 -2.182774238698e-02)) ((-1.667448590518e+00 5.259875852926e+00 -7.318845862549e-02) (3.169134301520e-03 2.594675001819e-01 -8.873922454865e-02))
12.83337            	((-1.836006419344e-01 -4.399696254891e-04 3.758784466882e+00) (-4.222221122257e-01 -6.727462139269e-04 -2.384002702960e-02)) ((-1.399313558660e+00 3.643501042427e+00 -6.792404302428e-02) (4.175605043188e-03 2.545197788294e-01 -8.855844736171e-02))
12.84337            	((-1.374699333053e-01 -1.070149180388e-03 2.534511712952e+00) (-4.179583190082e-01 2.578197388339e-04 -2.564995335326e-02)) ((-1.141556563781e+00 2.094945371258e+00 -6.103258462913e-02) (5.141539810501e-03 2.491064525731e-01 -8.818603142380e-02))
12.85337            	((-8.340603683388e-02 -1.014604986203e-03 1.402901135311e+00) (-4.127253032670e-01 1.191876672734e-03 -2.723987403741e-02)) ((-9.019453217816e-01 6.613204943745e-01 -5.314466128945e-02) (6.055088410896e-03 2.432588386293e-01 -8.761227826857e-02))
12.86337            	((-2.215780408208e-02 -3.502387878790e-04 3.436923492460e-01) (-4.065635980880e-01 2.119143748915e-03 -2.858573155426e-02)) ((-6.767245281246e-01 -6.836843091423e-01 -4.432505497453e-02) (6.904782577721e-03 2.370411261276e-01 -8.684057048168e-02))
12.87337            	((4.421689920562e-02 8.354055335779e-04 -6.382653883555e-01) (-3.995392224323e-01 3.037545899229e-03 -2.967482505629e-02)) ((-4.670914024748e-01 -1.934153650550e+00 -3.489008887595e-02) (7.688277956327e-03 2.305249139080e-01 -8.589378918233e-02))
12.88337            	((1.110952033292e-01 2.394506934771e-03 -1.504140338481e+00) (-3.917292947239e-01 3.934936620074e-03 -3.051170737867e-02)) ((-2.811538714019e-01 -3.039304066858e+00 -2.560431376675e-02) (8.399614507643e-03 2.237643140344e-01 -8.478296532165e-02))
12.89337            	((1.790602392905e-01 4.276063579439e-03 -2.289579842463e+00) (-3.832166113792e-01 4.810460844922e-03 -3.110870868860e-02)) ((-1.128330272252e-01 -4.048646019957e+00 -1.638561623902e-02) (9.039438802571e-03 2.167986855164e-01 -8.352676686951e-02))
12.90337            	((2.444561511138e-01 6.342043660473e-03 -2.970061380582e+00) (-3.740834577960e-01 5.668419231464e-03 -3.146729383138e-02)) ((3.412774098516e-02 -4.927645457788e+00 -7.713176090996e-03) (9.612039385194e-03 2.096923136818e-01 -8.215134857443e-02))
12.91337            	((3.063299067477e-01 8.514543528286e-03 -3.555757064867e+00) (-3.644218644225e-01 6.504167131231e-03 -3.158488745041e-02)) ((1.599672665177e-01 -5.692212412955e+00 1.507885557704e-04) (1.011576648806e-02 2.025195180906e-01 -8.067281221904e-02))
12.92337            	((3.620852611066e-01 1.067340892035e-02 -4.035325120082e+00) (-3.543282910747e-01 7.304694366790e-03 -3.146227662124e-02)) ((2.634303357446e-01 -6.323652118161e+00 6.911293673789e-03) (1.054367479954e-02 1.953515219593e-01 -7.909948462790e-02))
12.93337            	((4.127365352958e-01 1.280442421228e-02 -4.436372638013e+00) (-3.438914210947e-01 8.050875910200e-03 -3.110047735755e-02)) ((3.494482567009e-01 -6.859331129187e+00 1.271315142958e-02) (1.088388881186e-02 1.882511877409e-01 -7.743023096963e-02))
12.94337            	((4.544898428492e-01 1.475221612651e-02 -4.731252097662e+00) (-3.332005342587e-01 8.719607739585e-03 -3.050736947146e-02)) ((4.122173877183e-01 -7.263415739560e+00 1.695051020355e-02) (1.112294774959e-02 1.812688843950e-01 -7.565641062700e-02))
12.95337            	((4.846736663518e-01 1.638507734686e-02 -4.905461671830e+00) (-3.223426082518e-01 9.290713081695e-03 -2.970379737963e-02)) ((4.497530670956e-01 -7.513647059031e+00 1.934003078804e-02) (1.125298948344e-02 1.744434643707e-01 -7.377129147834e-02))
12.96337            	((5.046881829646e-01 1.770668325222e-02 -4.984334783468e+00) (-3.113789015989e-01 9.754604707863e-03 -2.871829702161e-02)) ((4.664505944001e-01 -7.645792576336e+00 2.006897207240e-02) (1.127509112427e-02 1.677906919194e-01 -7.177037754647e-02))
12.97337            	((5.160810718443e-01 1.873813701413e-02 -4.990470183479e+00) (-3.003465468305e-01 1.008047628525e-02 -2.755936260940e-02)) ((4.650433017464e-01 -7.694375125108e+00 1.920095437174e-02) (1.117166314993e-02 1.613228799702e-01 -6.962881366758e-02))
12.98337            	((5.131715948497e-01 1.923997621936e-02 -4.874579686196e+00) (-2.893155142976e-01 1.021971055647e-02 -2.626404465625e-02)) ((4.384414958917e-01 -7.588346047280e+00 1.620573039850e-02) (1.092366784321e-02 1.550509981834e-01 -6.732308334071e-02))
12.99337            	((4.983094855421e-01 1.925847294616e-02 -4.664175977401e+00) (-2.783921536108e-01 1.012262269679e-02 -2.486718130028e-02)) ((3.891074985202e-01 -7.375507892594e+00 1.111770620251e-02) (1.051091077040e-02 1.490085016646e-01 -6.484203653392e-02))
13.00337            	((4.692465757444e-01 1.866904927774e-02 -4.340884361028e+00) (-2.676763102725e-01 9.770880348377e-03 -2.340414619002e-02)) ((3.146923448279e-01 -7.029564839440e+00 3.785637088418e-03) (9.932697186206e-03 1.432252285621e-01 -6.219632791838e-02))
13.01337            	((4.280973954678e-01 1.751545310092e-02 -3.925375432646e+00) (-2.572429455833e-01 9.174372721199e-03 -2.192173834348e-02)) ((2.186729756937e-01 -6.578686998356e+00 -5.506569398039e-03) (9.207667791377e-03 1.377040423195e-01 -5.940542568010e-02))
13.02337            	((3.753234545770e-01 1.578053553173e-02 -3.420859826815e+00) (-2.471243729005e-01 8.314495792953e-03 -2.046329200974e-02)) ((1.025165635864e-01 -6.023400670489e+00 -1.653842027211e-02) (8.337111019763e-03 1.324264875722e-01 -5.646153604556e-02))
13.03337            	((3.095585591894e-01 1.336841158063e-02 -2.812358186339e+00) (-2.373185447233e-01 7.191899349990e-03 -1.906531236228e-02)) ((-3.676442795408e-02 -5.345711642846e+00 -2.945727794724e-02) (7.331375757589e-03 1.273569969555e-01 -5.336099544335e-02))
13.04337            	((2.355770192101e-01 1.044638177025e-02 -2.139203925827e+00) (-2.277722007211e-01 5.819866078525e-03 -1.776465246734e-02)) ((-1.920583095817e-01 -4.597809168787e+00 -4.360266585447e-02) (6.208954423093e-03 1.224327095954e-01 -5.009995447265e-02))
13.05337            	((1.522192447109e-01 6.930353267063e-03 -1.385374506600e+00) (-2.184328735063e-01 4.232476461309e-03 -1.655307569752e-02)) ((-3.656090276209e-01 -3.755650150113e+00 -5.895930085735e-02) (4.987730635959e-03 1.176231564451e-01 -4.669198752062e-02))
13.06337            	((6.154612872119e-02 2.877206824345e-03 -5.629438153852e-01) (-2.093267819524e-01 2.455106654875e-03 -1.539766534480e-02)) ((-5.549706158122e-01 -2.833838613604e+00 -7.515818027005e-02) (3.672701018698e-03 1.129573614036e-01 -4.316709639754e-02))
13.07337            	((-3.582904261283e-02 -1.720249158479e-03 3.302658770365e-01) (-2.004958140656e-01 5.056376002198e-04 -1.426236570823e-02)) ((-7.611255648422e-01 -1.832849713246e+00 -9.211777717673e-02) (2.263163402470e-03 1.084758727660e-01 -3.955370396536e-02))
13.08337            	((-1.376989570244e-01 -6.792653905100e-03 1.282738358714e+00) (-1.919820873887e-01 -1.570679988388e-03 -1.316794847200e-02)) ((-9.809722813743e-01 -7.651369619559e-01 -1.093568065781e-01) (7.912288345783e-04 1.041830468423e-01 -3.590142374406e-02))
13.09337            	((-2.414271432976e-01 -1.224270404517e-02 2.279359552974e+00) (-1.838027613696e-01 -3.761695340675e-03 -1.212042167695e-02)) ((-1.210540345248e+00 3.535527918772e-01 -1.263200686462e-01) (-7.343692104902e-04 1.000823959666e-01 -3.223019045091e-02))
13.10337            	((-3.464740023651e-01 -1.807324091675e-02 3.324999194622e+00) (-1.759248007863e-01 -6.025097463560e-03 -1.116252258474e-02)) ((-1.451173311654e+00 1.526297023693e+00 -1.429199418635e-01) (-2.277460670111e-03 9.612367038837e-02 -2.856477413701e-02))
13.11337            	((-4.541788142283e-01 -2.439050372757e-02 4.443863707234e+00) (-1.683591244274e-01 -8.266108602392e-03 -1.032676971799e-02)) ((-1.708481450619e+00 2.778931206709e+00 -1.593605461531e-01) (-3.774952065040e-03 9.228873866979e-02 -2.497633420165e-02))
13.12337            	((-5.585208998088e-01 -3.090873795418e-02 5.589329508636e+00) (-1.612295868813e-01 -1.045286561842e-02 -9.610079625522e-03)) ((-1.970797017413e+00 4.065538867583e+00 -1.744521675626e-01) (-5.210027111657e-03 8.864773754078e-02 -2.152589907241e-02))
13.13337            	((-6.590347522764e-01 -3.762581879131e-02 6.767919776310e+00) (-1.547665830863e-01 -1.259735959095e-02 -8.973545604680e-03)) ((-2.240838306540e+00 5.384582909592e+00 -1.882692200161e-01) (-6.602335754837e-03 8.535923471572e-02 -1.827373369473e-02))
13.14337            	((-7.567111178044e-01 -4.462781002382e-02 8.002473018711e+00) (-1.491177539758e-01 -1.466799350739e-02 -8.393761868327e-03)) ((-2.523247371360e+00 6.761041704330e+00 -2.008927553240e-01) (-7.941173380550e-03 8.252246365414e-02 -1.528956186685e-02))
13.15337            	((-8.458238048301e-01 -5.160581523646e-02 9.245666728875e+00) (-1.442531840136e-01 -1.665951983262e-02 -7.888758690866e-03)) ((-2.806401905620e+00 8.144986359873e+00 -2.112765832672e-01) (-9.218341612101e-03 8.010416610608e-02 -1.257366010937e-02))
13.16337            	((-9.250561570185e-01 -5.848864819137e-02 1.049356464695e+01) (-1.400050941831e-01 -1.855116174204e-02 -7.407508478085e-03)) ((-3.089191059843e+00 9.534300863449e+00 -2.191845115122e-01) (-1.043751636601e-02 7.803224990441e-02 -1.008877632876e-02))
13.17337            	((-9.919037399232e-01 -6.511953638831e-02 1.172713244649e+01) (-1.361781552151e-01 -2.031158161160e-02 -6.906587020408e-03)) ((-3.366754082265e+00 1.091089073343e+01 -2.241795964577e-01) (-1.159313006036e-02 7.622177711160e-02 -7.796277732517e-03))
13.18337            	((-1.043236466330e+00 -7.127685279974e-02 1.291545498202e+01) (-1.326550188560e-01 -2.191463543353e-02 -6.396295831505e-03)) ((-3.633034974064e+00 1.223782768297e+01 -2.259185394642e-01) (-1.266634353474e-02 7.460473260845e-02 -5.676875309770e-03))
13.19337            	((-1.082341911573e+00 -7.716109066089e-02 1.410376204399e+01) (-1.293888737489e-01 -2.335449673043e-02 -5.949855170912e-03)) ((-3.893166733026e+00 1.358722316942e+01 -2.244317902716e-01) (-1.363188513382e-02 7.310520239923e-02 -3.722856640026e-03))
13.20337            	((-1.104733287019e+00 -8.243200573417e-02 1.523900480352e+01) (-1.263664347404e-01 -2.462400816757e-02 -5.598368649444e-03)) ((-4.139484933393e+00 1.488103895145e+01 -2.195913021887e-01) (-1.447568195509e-02 7.169714514432e-02 -1.940455529989e-03))
13.21337            	((-1.110716226297e+00 -8.706017543020e-02 1.632375934748e+01) (-1.235997899385e-01 -2.572968877937e-02 -5.339876126401e-03)) ((-4.370874169255e+00 1.613106571973e+01 -2.113745601132e-01) (-1.520094808736e-02 7.039103521693e-02 -3.342279012253e-04))
13.22337            	((-1.101398694459e+00 -9.107734288467e-02 1.737197940008e+01) (-1.211152752820e-01 -2.668626694687e-02 -5.146638008555e-03)) ((-4.592371300499e+00 1.734340146256e+01 -2.002328435320e-01) (-1.582352023102e-02 6.922151153025e-02 1.093225984741e-03))
13.23337            	((-1.077089824858e+00 -9.445402307978e-02 1.838644411331e+01) (-1.189384722984e-01 -2.750489241402e-02 -4.976454050233e-03)) ((-4.804550321487e+00 1.851894227016e+01 -1.863189881958e-01) (-1.636157420441e-02 6.822879187115e-02 2.339146968911e-03))
13.24337            	((-1.037640657692e+00 -9.711272543658e-02 1.936035714935e+01) (-1.170859675245e-01 -2.820411561130e-02 -4.793311274098e-03)) ((-5.005846970999e+00 1.965125542304e+01 -1.697222497280e-01) (-1.683595196113e-02 6.744498112449e-02 3.409379214985e-03))
13.25337            	((-9.829558611926e-01 -9.896159487104e-02 2.028289987449e+01) (-1.155808801399e-01 -2.879299592596e-02 -4.568279066316e-03)) ((-5.194396319045e+00 2.072626188414e+01 -1.506075755593e-01) (-1.726004109580e-02 6.690035287276e-02 4.303034738156e-03))
13.26337            	((-9.147866235467e-01 -1.000824138511e-01 2.117804934897e+01) (-1.144305549612e-01 -2.926455650093e-02 -4.274228949391e-03)) ((-5.374922019012e+00 2.177569922992e+01 -1.292631903100e-01) (-1.763665475089e-02 6.661891846796e-02 5.011752919325e-03))
13.27337            	((-8.325476926146e-01 -1.003117488601e-01 2.201841194992e+01) (-1.136317555978e-01 -2.961790838865e-02 -3.921319551669e-03)) ((-5.540853293463e+00 2.277125937051e+01 -1.057660188529e-01) (-1.796059957886e-02 6.660213856957e-02 5.534183968540e-03))
13.28337            	((-7.374757904036e-01 -9.966143685904e-02 2.281115350677e+01) (-1.131698272789e-01 -2.985552582231e-02 -3.554531241716e-03)) ((-5.692494010882e+00 2.372656932463e+01 -8.037526593695e-02) (-1.821879245240e-02 6.681927238242e-02 5.874656187489e-03))
13.29337            	((-6.300391421927e-01 -9.803154330041e-02 2.353632015549e+01) (-1.130336188548e-01 -2.999060853803e-02 -3.213232797690e-03)) ((-5.826160792929e+00 2.462014782622e+01 -5.341354350560e-02) (-1.840646262451e-02 6.724241419540e-02 6.047460609571e-03))
13.30337            	((-5.120931124972e-01 -9.550220608278e-02 2.421327041204e+01) (-1.132217153888e-01 -3.004361105776e-02 -2.903081845930e-03)) ((-5.946078226007e+00 2.547023646289e+01 -2.529529980264e-02) (-1.853302036910e-02 6.787313229766e-02 6.065951271210e-03))
13.31337            	((-3.848719156654e-01 -9.207676344043e-02 2.484282497605e+01) (-1.137382294929e-01 -3.002875507345e-02 -2.597453950515e-03)) ((-6.054043635857e+00 2.627201424313e+01 3.582952783163e-03) (-1.861431100885e-02 6.873362118874e-02 5.940184398475e-03))
13.32337            	((-2.496642053756e-01 -8.776075933760e-02 2.542409398208e+01) (-1.145877474706e-01 -2.995601116991e-02 -2.271720594470e-03)) ((-6.150728638490e+00 2.701915169839e+01 3.286663793268e-02) (-1.866330491259e-02 6.984474977853e-02 5.677256004249e-03))
13.33337            	((-1.079025018634e-01 -8.260296945611e-02 2.596650740160e+01) (-1.157726018414e-01 -2.984088471323e-02 -1.910731757514e-03)) ((-6.238324922430e+00 2.772208926680e+01 6.226467046060e-02) (-1.869370921730e-02 7.122041788159e-02 5.289842543034e-03))
13.34337            	((3.910575823518e-02 -7.661754774704e-02 2.646790613684e+01) (-1.172891313406e-01 -2.969878297343e-02 -1.500608768569e-03)) ((-6.316852876105e+00 2.837660541377e+01 9.147573778693e-02) (-1.871874170845e-02 7.287167496809e-02 4.792204737778e-03))
13.35337            	((1.899704893422e-01 -6.984070353187e-02 2.692992225862e+01) (-1.191251563160e-01 -2.954502057380e-02 -1.023124600971e-03)) ((-6.386542744789e+00 2.898478030380e+01 1.202221108345e-01) (-1.875288478327e-02 7.480906134695e-02 4.200570744287e-03))
13.36337            	((3.434058529557e-01 -6.233808627700e-02 2.736354876330e+01) (-1.212666076043e-01 -2.939711715963e-02 -4.795436043187e-04)) ((-6.450318130558e+00 2.955784076388e+01 1.482869149113e-01) (-1.880682686830e-02 7.702400947877e-02 3.532931876178e-03))
13.37337            	((4.982078431521e-01 -5.415833226365e-02 2.777322258603e+01) (-1.237014430839e-01 -2.926655987058e-02 1.287775837340e-04)) ((-6.509259671578e+00 3.010072275270e+01 1.754628635762e-01) (-1.888790116789e-02 7.950756007950e-02 2.802475767865e-03))
13.38337            	((6.529971993663e-01 -4.533714222711e-02 2.815322321408e+01) (-1.264286340760e-01 -2.915518125145e-02 8.038162092403e-04)) ((-6.562268319900e+00 3.060724439604e+01 2.014969221671e-01) (-1.899839712277e-02 8.225943110269e-02 2.011029499757e-03))
13.39337            	((8.064983143591e-01 -3.593821413844e-02 2.850653156704e+01) (-1.294413804851e-01 -2.906428460698e-02 1.545149042709e-03)) ((-6.609250018675e+00 3.108573318171e+01 2.261767525026e-01) (-1.913943181007e-02 8.527581306041e-02 1.163340367879e-03))
13.40337            	((9.570071619796e-01 -2.601737915023e-02 2.882171710857e+01) (-1.327308497002e-01 -2.899431366330e-02 2.346810173714e-03)) ((-6.648793330734e+00 3.151789820341e+01 2.492202638908e-01) (-1.931022004439e-02 8.854589706612e-02 2.640033193392e-04))
13.41337            	((1.103674082361e+00 -1.567095602490e-02 2.911553240350e+01) (-1.362855283273e-01 -2.895315830288e-02 3.196220144858e-03)) ((-6.684241886390e+00 3.192656811649e+01 2.705615774432e-01) (-1.951299762650e-02 9.204933907933e-02 -6.737099744456e-04))
13.42337            	((1.245105009235e+00 -4.975515323236e-03 2.938410473596e+01) (-1.400943747990e-01 -2.893592688194e-02 4.087664842662e-03)) ((-6.714306849488e+00 3.230926963643e+01 2.899789676949e-01) (-1.974334085995e-02 9.577283857308e-02 -1.648754845398e-03))
13.43337            	((1.379455616256e+00 5.977375405850e-03 2.961485384505e+01) (-1.441423502560e-01 -2.894408301092e-02 5.016453368376e-03)) ((-6.736778764379e+00 3.265051573617e+01 3.072080976602e-01) (-2.000111501322e-02 9.970185803414e-02 -2.652091032719e-03))
13.44337            	((1.506945402427e+00 1.709590420142e-02 2.983918845113e+01) (-1.484207372943e-01 -2.898008907316e-02 5.974192421382e-03)) ((-6.758116894414e+00 3.298814858503e+01 3.223998860037e-01) (-2.028589007214e-02 1.038216866676e-01 -3.675032615750e-03))
13.45337            	((1.626309173970e+00 2.829398957452e-02 3.005127753402e+01) (-1.529208521202e-01 -2.904356385119e-02 6.953490915055e-03)) ((-6.777215527447e+00 3.331432596440e+01 3.354018005826e-01) (-2.059496920089e-02 1.081196465681e-01 -4.711651396927e-03))
13.46337            	((1.736011996414e+00 3.946728498062e-02 3.024139179632e+01) (-1.576379469002e-01 -2.913569849248e-02 7.947047040442e-03)) ((-6.792469442028e+00 3.361762276668e+01 3.460492892982e-01) (-2.092710966220e-02 1.125847107740e-01 -5.754607385946e-03))
13.47337            	((1.835468669967e+00 5.052194612902e-02 3.041656805538e+01) (-1.625742369394e-01 -2.925612527892e-02 8.943931268669e-03)) ((-6.805274938405e+00 3.390587090393e+01 3.543423550297e-01) (-2.127942911347e-02 1.172081039233e-01 -6.801388311333e-03))
13.48337            	((1.923669160151e+00 6.135359182259e-02 3.057460120670e+01) (-1.677359563258e-01 -2.940442928564e-02 9.925813745367e-03)) ((-6.815241251526e+00 3.417888488115e+01 3.602098352197e-01) (-2.164731928366e-02 1.219718591907e-01 -7.850886517523e-03))
13.49337            	((2.000432475630e+00 7.188180676792e-02 3.072509139934e+01) (-1.731310470746e-01 -2.958010431405e-02 1.087528020923e-02)) ((-6.824751580449e+00 3.444539552142e+01 3.637566863329e-01) (-2.202544806178e-02 1.268627563988e-01 -8.902975759843e-03))
13.50337            	((2.063000417398e+00 8.193048377845e-02 3.083667006907e+01) (-1.787752323030e-01 -2.978358083895e-02 1.177438131318e-02)) ((-6.827951783710e+00 3.466543638519e+01 3.646927953350e-01) (-2.240932361200e-02 1.318724838311e-01 -9.957915749453e-03))
13.51337            	((2.112140131305e+00 9.144405323453e-02 3.093096195229e+01) (-1.846860077112e-01 -3.001544998439e-02 1.260936737534e-02)) ((-6.828551065911e+00 3.486889280230e+01 3.632057700835e-01) (-2.279585741311e-02 1.370002512830e-01 -1.101798719947e-02))
13.52337            	((2.147166464214e+00 1.003176671472e-01 3.100501113755e+01) (-1.908819407906e-01 -3.027335945026e-02 1.336860819928e-02)) ((-6.826238094319e+00 3.505113605599e+01 3.593232482136e-01) (-2.318085780891e-02 1.422459276040e-01 -1.209038620843e-02))
13.53337            	((2.166421822346e+00 1.083946690022e-01 3.104030795877e+01) (-1.973777279703e-01 -3.054824938153e-02 1.404702871826e-02)) ((-6.817074154218e+00 3.518941167355e+01 3.529060857270e-01) (-2.355753134565e-02 1.476106172140e-01 -1.318746406614e-02))
13.54337            	((2.170575810959e+00 1.156267768765e-01 3.104985867383e+01) (-2.041791727379e-01 -3.083264839650e-02 1.463816637116e-02)) ((-6.803656527451e+00 3.530123413642e+01 3.441588727935e-01) (-2.391985534242e-02 1.530890537408e-01 -1.431703510903e-02))
