# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
8.23337             	((2.450276406444e-01 1.942489308143e-03 -1.693793882135e+00) (-1.766267002512e-01 6.868957519840e-02 -1.618245885994e-03)) ((1.031836301582e-01 -2.875152804597e+00 4.180603553409e-02) (1.146845850111e-02 2.634103654501e-02 -1.187419222522e-01))
8.24337             	((2.277953561743e-01 2.211742123199e-03 -2.089024343653e+00) (-1.783459588160e-01 6.951685284349e-02 -4.271986604395e-04)) ((1.600295147192e-01 -3.440687841405e+00 4.230466198308e-02) (1.140157744698e-02 2.813421182472e-02 -1.201473994533e-01))
8.25337             	((2.107972327897e-01 2.398511474053e-03 -2.410303564935e+00) (-1.803477771521e-01 7.033071772998e-02 7.448565041488e-04)) ((2.044038310764e-01 -3.904598501793e+00 4.283641841641e-02) (1.134002260529e-02 2.996419120292e-02 -1.215755055725e-01))
8.26337             	((1.944999041008e-01 2.487738187835e-03 -2.624034248589e+00) (-1.825973531369e-01 7.111236724040e-02 1.937429170580e-03)) ((2.303085001586e-01 -4.222544011817e+00 4.348021740816e-02) (1.127329599962e-02 3.187524895814e-02 -1.229953132229e-01))
8.27337             	((1.800161190039e-01 2.488246334392e-03 -2.725068858826e+00) (-1.850485045705e-01 7.184313566362e-02 3.189238455092e-03)) ((2.366149838369e-01 -4.389299712258e+00 4.435497442481e-02) (1.119097626954e-02 3.390813282466e-02 -1.243745304349e-01))
8.28337             	((1.732770289534e-01 2.379555421288e-03 -2.684730925071e+00) (-1.876432597480e-01 7.250997207760e-02 4.545391419128e-03)) ((2.188277187982e-01 -4.366754775555e+00 4.653066437969e-02) (1.108232575021e-02 3.611009832111e-02 -1.256863089052e-01))
8.29337             	((1.760728375303e-01 2.178102206070e-03 -2.482409886287e+00) (-1.903226037464e-01 7.310071642718e-02 6.042313856688e-03)) ((1.734718098053e-01 -4.127432853831e+00 5.040021124832e-02) (1.093829262355e-02 3.851656704525e-02 -1.269041733611e-01))
8.30337             	((1.948070373812e-01 1.896920924598e-03 -2.149084464490e+00) (-1.930043912570e-01 7.360243254638e-02 7.704320925443e-03)) ((1.055076423313e-01 -3.714999329528e+00 5.705474736454e-02) (1.075174758110e-02 4.114244146892e-02 -1.279963168559e-01))
8.31337             	((2.352767854532e-01 1.545272222685e-03 -1.676475562922e+00) (-1.955972353749e-01 7.400277722602e-02 9.553357954783e-03)) ((1.407485462853e-02 -3.118676005447e+00 6.763222825483e-02) (1.051630702581e-02 4.399883561094e-02 -1.289298193651e-01))
8.32337             	((3.026689361910e-01 1.141156408012e-03 -1.066799597032e+00) (-1.980252861125e-01 7.429411382917e-02 1.161411871558e-02)) ((-1.003154595781e-01 -2.341839892521e+00 8.302601297513e-02) (1.022548722697e-02 4.710284712050e-02 -1.296810095726e-01))
8.33337             	((4.002747442729e-01 7.056228697178e-04 -3.390654362934e-01) (-2.002059231608e-01 7.448542793603e-02 1.391303781556e-02)) ((-2.340618294742e-01 -1.410342376619e+00 1.038624063161e-01) (9.875414187828e-03 5.047209154607e-02 -1.302470397438e-01))
8.34337             	((5.264188917431e-01 2.751051624292e-04 4.675929453424e-01) (-2.020647691933e-01 7.457670869243e-02 1.646701263113e-02)) ((-3.796792221250e-01 -3.747854250607e-01 1.296623447268e-01) (9.462105045370e-03 5.411270103727e-02 -1.306137939161e-01))
8.35337             	((6.804604431225e-01 -1.199604216642e-04 1.340549608701e+00) (-2.035573245425e-01 7.457570610704e-02 1.926329445827e-02)) ((-5.344389023744e-01 7.493820534846e-01 1.601385736975e-01) (8.988923700481e-03 5.799865778493e-02 -1.307833200214e-01))
8.36337             	((8.561219547012e-01 -4.457625432054e-04 2.237064387012e+00) (-2.046780243350e-01 7.449617622158e-02 2.224992297049e-02)) ((-6.903227784162e-01 1.907178800820e+00 1.939834027399e-01) (8.468660930643e-03 6.206325893059e-02 -1.307721662528e-01))
8.37337             	((1.044136865874e+00 -6.744301382995e-04 3.119295962641e+00) (-2.054127315256e-01 7.435750977833e-02 2.534459565587e-02)) ((-8.411022359079e-01 3.049345605720e+00 2.289621817535e-01) (7.921704142375e-03 6.620265005499e-02 -1.306039213487e-01))
8.38337             	((1.233300839941e+00 -7.537768096731e-04 3.996210086068e+00) (-2.057769320488e-01 7.417822549850e-02 2.843303137096e-02)) ((-9.879077769839e-01 4.191504649166e+00 2.629145514536e-01) (7.375694026118e-03 7.027948908275e-02 -1.303070621282e-01))
8.39337             	((1.416737060984e+00 -6.695699793853e-04 4.841905511485e+00) (-2.058032967525e-01 7.397408462850e-02 3.139056471399e-02)) ((-1.126426589240e+00 5.299761380226e+00 2.942238162854e-01) (6.859696804346e-03 7.414615761878e-02 -1.299110316054e-01))
8.40337             	((1.586391675153e+00 -3.907457776853e-04 5.645645604302e+00) (-2.055237395028e-01 7.375195793961e-02 3.410807569451e-02)) ((-1.255227647555e+00 6.361506647946e+00 3.213838241747e-01) (6.397706160832e-03 7.767465718894e-02 -1.294336274100e-01))
8.41337             	((1.735778763905e+00 9.651983241320e-05 6.390381991618e+00) (-2.049578612474e-01 7.350331299561e-02 3.651601100165e-02)) ((-1.371743717742e+00 7.355233560747e+00 3.433538011097e-01) (6.001692420662e-03 8.078205754221e-02 -1.288701820125e-01))
8.42337             	((1.863152596423e+00 7.984759684701e-04 7.087499133222e+00) (-2.041292220398e-01 7.322594757749e-02 3.858765803262e-02)) ((-1.477819363264e+00 8.297115229474e+00 3.598741023282e-01) (5.675111536711e-03 8.343966235852e-02 -1.282241201792e-01))
8.43337             	((1.965408186623e+00 1.698316124439e-03 7.711966843309e+00) (-2.030485792465e-01 7.291428440939e-02 4.032528445880e-02)) ((-1.569613951810e+00 9.153036103773e+00 3.705733615612e-01) (5.414601440675e-03 8.565221733617e-02 -1.274918078440e-01))
8.44337             	((2.040755790697e+00 2.764053801916e-03 8.253435064721e+00) (-2.017358570640e-01 7.256447467518e-02 4.173727527894e-02)) ((-1.645698853952e+00 9.909119584690e+00 3.754904836475e-01) (5.215623858263e-03 8.743346793978e-02 -1.266737270224e-01))
8.45337             	((2.089887835347e+00 3.953110105793e-03 8.709721057941e+00) (-2.002117211647e-01 7.216667999900e-02 4.282521756324e-02)) ((-1.706092466475e+00 1.056147733020e+01 3.750251604570e-01) (5.074015746805e-03 8.878737738441e-02 -1.257629831567e-01))
8.46337             	((2.118279170079e+00 5.197471101208e-03 9.080628446264e+00) (-1.985028684770e-01 7.170978806562e-02 4.358942323653e-02)) ((-1.751088556230e+00 1.110696762442e+01 3.705461743867e-01) (4.986067308153e-03 8.971786449869e-02 -1.247525615279e-01))
8.47337             	((2.129650346176e+00 6.452222503363e-03 9.374527840355e+00) (-1.966325112277e-01 7.118371662569e-02 4.403161305110e-02)) ((-1.781943150770e+00 1.155463623920e+01 3.631047356470e-01) (4.948106249978e-03 9.023023496916e-02 -1.236356411605e-01))
8.48337             	((2.129372346918e+00 7.692396210219e-03 9.614011317767e+00) (-1.946387060165e-01 7.058648223900e-02 4.415812918863e-02)) ((-1.803103490232e+00 1.193300728094e+01 3.539319982856e-01) (4.957494049712e-03 9.033860557187e-02 -1.224184761186e-01))
8.49337             	((2.119943202317e+00 8.890303978516e-03 9.800709721864e+00) (-1.925548496968e-01 6.992338437543e-02 4.398793003645e-02)) ((-1.815184941210e+00 1.224071797280e+01 3.439177474210e-01) (5.010818281307e-03 9.007159797887e-02 -1.211146075483e-01))
8.50337             	((2.102640282097e+00 1.003355906263e-02 9.939744348751e+00) (-1.903986280008e-01 6.920872532602e-02 4.355830850149e-02)) ((-1.819782841273e+00 1.248236495328e+01 3.333309870554e-01) (5.102977292176e-03 8.947805748151e-02 -1.197447308698e-01))
8.51337             	((2.076095987901e+00 1.111462515693e-02 1.003382018057e+01) (-1.881821055944e-01 6.845140174115e-02 4.291957449119e-02)) ((-1.817433500848e+00 1.266017540973e+01 3.222887559643e-01) (5.225547295854e-03 8.862174156320e-02 -1.183200042023e-01))
8.52337             	((2.037907591038e+00 1.204382683545e-02 1.004536214961e+01) (-1.858757816893e-01 6.763998340390e-02 4.212768682292e-02)) ((-1.802791530474e+00 1.272288250405e+01 3.105330343614e-01) (5.366490340960e-03 8.756856278083e-02 -1.168170510260e-01))
8.53337             	((1.985848978964e+00 1.280404163857e-02 9.974865954066e+00) (-1.834846451202e-01 6.676938394755e-02 4.124165774740e-02)) ((-1.776861340255e+00 1.266954573987e+01 2.979434510265e-01) (5.513708358627e-03 8.639286830079e-02 -1.152307535844e-01))
8.54337             	((1.910369019809e+00 1.324171398057e-02 9.746936634996e+00) (-1.810166218598e-01 6.584091933072e-02 4.024457637274e-02)) ((-1.728144562905e+00 1.239836497610e+01 2.832131697864e-01) (5.667194135503e-03 8.506281746239e-02 -1.135652117368e-01))
8.55337             	((1.815787314942e+00 1.335426473353e-02 9.383599467419e+00) (-1.784644958616e-01 6.485983455199e-02 3.910717850675e-02)) ((-1.659813430765e+00 1.194200990073e+01 2.668181479426e-01) (5.829714655141e-03 8.352840064164e-02 -1.118288075278e-01))
8.56337             	((1.698204618360e+00 1.305034949164e-02 8.845562353451e+00) (-1.758836227275e-01 6.383607110483e-02 3.780084255696e-02)) ((-1.565859189108e+00 1.124898141210e+01 2.481756597854e-01) (6.005311900971e-03 8.175398884333e-02 -1.100452785145e-01))
8.57337             	((1.556336744976e+00 1.231007750223e-02 8.126652797409e+00) (-1.734130463190e-01 6.278224945404e-02 3.636246340375e-02)) ((-1.445526806686e+00 1.031232797495e+01 2.270161903110e-01) (6.191154430235e-03 7.982033736579e-02 -1.082533726404e-01))
8.58337             	((1.394240319939e+00 1.115386525024e-02 7.243522705251e+00) (-1.711846074516e-01 6.170787948005e-02 3.481768059355e-02)) ((-1.300424842141e+00 9.157404113015e+00 2.037247184635e-01) (6.386280287875e-03 7.779368133221e-02 -1.064823449809e-01))
8.59337             	((1.221087941704e+00 9.750403445407e-03 6.276676953021e+00) (-1.692986609104e-01 6.062726526778e-02 3.316316938638e-02)) ((-1.142032431057e+00 7.895559293121e+00 1.793446211523e-01) (6.594520318089e-03 7.569151381019e-02 -1.047615068272e-01))
8.60337             	((1.044720574258e+00 8.241716739559e-03 5.288320228344e+00) (-1.678076182093e-01 5.956084252399e-02 3.137862911499e-02)) ((-9.794469131305e-01 6.612209778912e+00 1.546376921860e-01) (6.822986861893e-03 7.349692446103e-02 -1.031227504892e-01))
8.61337             	((8.664770689180e-01 6.624966789739e-03 4.266743930676e+00) (-1.667358559325e-01 5.854812477848e-02 2.945455536088e-02)) ((-8.106237884419e-01 5.291601841118e+00 1.298874346363e-01) (7.080972204742e-03 7.120321905685e-02 -1.016220821549e-01))
8.62337             	((6.899500034382e-01 5.008345666241e-03 3.249426007186e+00) (-1.661009104815e-01 5.763814711812e-02 2.738506234844e-02)) ((-6.413193360929e-01 3.983430844079e+00 1.054841044940e-01) (7.379055375756e-03 6.880731201591e-02 -1.003279248151e-01))
8.63337             	((5.163925829454e-01 3.373311090375e-03 2.216320935380e+00) (-1.659101160650e-01 5.685245406495e-02 2.516687948948e-02)) ((-4.686709914320e-01 2.659317408157e+00 8.168305923459e-02) (7.722408386715e-03 6.630768995792e-02 -9.926798615463e-02))
8.64337             	((3.530774769385e-01 1.752775270074e-03 1.183349501255e+00) (-1.661552745888e-01 5.620648218363e-02 2.279763446374e-02)) ((-2.949334804475e-01 1.338289468043e+00 5.957683329223e-02) (8.114867111886e-03 6.370044931891e-02 -9.845883657463e-02))
8.65337             	((2.025426611189e-01 1.877915449022e-04 1.618014072942e-01) (-1.668217826863e-01 5.571228322038e-02 2.027680154457e-02)) ((-1.225248431200e-01 3.373171267709e-02 3.941145267430e-02) (8.559137680574e-03 6.098192694822e-02 -9.791240688985e-02))
8.66337             	((6.774659691781e-02 -1.290166127693e-03 -8.423918563359e-01) (-1.678932559238e-01 5.537590856226e-02 1.760859988900e-02)) ((4.737411811542e-02 -1.248265672371e+00 2.163804728732e-02) (9.055800883821e-03 5.815397995724e-02 -9.763326026077e-02))
8.67337             	((-4.859636389371e-02 -2.699782417635e-03 -1.841224758852e+00) (-1.693473541098e-01 5.519891704182e-02 1.479758886093e-02)) ((2.164052659000e-01 -2.524857316079e+00 6.716978209626e-03) (9.604865255782e-03 5.521810028143e-02 -9.761922740685e-02))
8.68337             	((-1.435993347560e-01 -4.049480287800e-03 -2.839847333593e+00) (-1.711546384088e-01 5.517587243257e-02 1.184323938008e-02)) ((3.856276003641e-01 -3.804177680699e+00 -4.954963889408e-03) (1.020570609286e-02 5.216705575136e-02 -9.785747445450e-02))
8.69337             	((-2.168310693352e-01 -5.279762582211e-03 -3.821344508476e+00) (-1.732826368419e-01 5.529023020338e-02 8.752952176319e-03)) ((5.518071700808e-01 -5.064238825772e+00 -1.327657559595e-02) (1.085367793124e-02 4.900281291278e-02 -9.831969898699e-02))
8.70337             	((-2.653349640436e-01 -6.375364739258e-03 -4.775793093763e+00) (-1.756918542176e-01 5.552314408150e-02 5.534808314275e-03)) ((7.139738664790e-01 -6.292412888071e+00 -1.791833470738e-02) (1.154314088855e-02 4.572568889866e-02 -9.897470646989e-02))
8.71337             	((-2.885584187957e-01 -7.295431248821e-03 -5.679074082692e+00) (-1.783464621245e-01 5.586260938711e-02 2.203156703059e-03)) ((8.678394807498e-01 -7.456489485044e+00 -1.885379477094e-02) (1.226874990604e-02 4.234485662097e-02 -9.980195722133e-02))
8.72337             	((-2.864443083778e-01 -8.052269960029e-03 -6.539365601235e+00) (-1.812023535216e-01 5.629275695711e-02 -1.227078504960e-03)) ((1.014689153412e+00 -8.567704890542e+00 -1.600953498801e-02) (1.302451934888e-02 3.886867654165e-02 -1.007747713050e-01))
8.73337             	((-2.582919319447e-01 -8.629772172142e-03 -7.334019202006e+00) (-1.842155863857e-01 5.679025879665e-02 -4.737580141376e-03)) ((1.151469178918e+00 -9.595369958168e+00 -9.437993926186e-03) (1.380182421306e-02 3.530907359382e-02 -1.018557786496e-01))
8.74337             	((-2.058518876725e-01 -9.039558287256e-03 -8.067894704429e+00) (-1.873243675678e-01 5.733012470983e-02 -8.301108206424e-03)) ((1.278457880772e+00 -1.054610222559e+01 7.348783571231e-04) (1.458992476388e-02 3.168570170038e-02 -1.030022674169e-01))
8.75337             	((-1.284648832939e-01 -9.319341421852e-03 -8.753590822423e+00) (-1.904701155631e-01 5.788416058307e-02 -1.189259205624e-02)) ((1.398026612365e+00 -1.143716253925e+01 1.469149302544e-02) (1.537771700759e-02 2.801363140492e-02 -1.041678261694e-01))
8.76337             	((-2.939404146501e-02 -9.416286413427e-03 -9.346261176750e+00) (-1.936054373168e-01 5.842776917607e-02 -1.547248732823e-02)) ((1.502810943307e+00 -1.220731583989e+01 3.174014708975e-02) (1.615230541201e-02 2.433031426382e-02 -1.053127629716e-01))
8.77337             	((8.808267016116e-02 -9.376137195686e-03 -9.857271648659e+00) (-1.966896906846e-01 5.893487565298e-02 -1.903055603610e-02)) ((1.594960634409e+00 -1.287161399511e+01 5.140698191482e-02) (1.690579787025e-02 2.063919352668e-02 -1.063965842857e-01))
8.78337             	((2.201532602667e-01 -9.207395177678e-03 -1.028524206116e+01) (-1.996723554242e-01 5.939276875709e-02 -2.255142940023e-02)) ((1.673913993264e+00 -1.342827895223e+01 7.303012297289e-02) (1.763205482373e-02 1.694629395647e-02 -1.073954076157e-01))
8.79337             	((3.665013211243e-01 -8.940656517569e-03 -1.062028216004e+01) (-2.024785024612e-01 5.978890957689e-02 -2.596627507817e-02)) ((1.737674173027e+00 -1.386383681353e+01 9.660994623667e-02) (1.831520261229e-02 1.331942663100e-02 -1.082815277473e-01))
8.80337             	((5.225522108754e-01 -8.597141809251e-03 -1.086674579834e+01) (-2.050212352873e-01 6.010235664714e-02 -2.920570156317e-02)) ((1.787312651203e+00 -1.418335653449e+01 1.215285575540e-01) (1.893854182244e-02 9.825132828213e-03 -1.090138977007e-01))
8.81337             	((6.878227310117e-01 -8.220353929789e-03 -1.103550960438e+01) (-2.072192220280e-01 6.031814097267e-02 -3.228933282552e-02)) ((1.824462473473e+00 -1.440196211995e+01 1.476733207649e-01) (1.950292032363e-02 6.419951493685e-03 -1.095609908487e-01))
8.82337             	((8.558270467204e-01 -7.799641088621e-03 -1.111379301401e+01) (-2.090036307135e-01 6.043314159622e-02 -3.523350604634e-02)) ((1.846526878324e+00 -1.450091427184e+01 1.739061040921e-01) (2.001177660542e-02 3.067579562383e-03 -1.099093794621e-01))
8.83337             	((1.025817209078e+00 -7.383666216808e-03 -1.113117446070e+01) (-2.103251784746e-01 6.044366100096e-02 -3.797163661892e-02)) ((1.858510251744e+00 -1.451997520779e+01 2.003187361597e-01) (2.045277571359e-02 -1.571665962580e-04 -1.100482141276e-01))
8.84337             	((1.192198674515e+00 -6.965164581670e-03 -1.107602734983e+01) (-2.111560036836e-01 6.036072787202e-02 -4.045487017183e-02)) ((1.858276861350e+00 -1.444322438351e+01 2.259552416186e-01) (2.081998750083e-02 -3.197256112542e-03 -1.099896850990e-01))
8.85337             	((1.354689024626e+00 -6.577796926440e-03 -1.095853222464e+01) (-2.114901606587e-01 6.019385098751e-02 -4.267492506114e-02)) ((1.847851641823e+00 -1.428470874784e+01 2.508484547869e-01) (2.111433572984e-02 -6.044125118079e-03 -1.097476783643e-01))
8.86337             	((1.506993831442e+00 -6.209264202976e-03 -1.074522944276e+01) (-2.113266730640e-01 5.995324715388e-02 -4.464545375171e-02)) ((1.821755377904e+00 -1.399816003774e+01 2.738298063315e-01) (2.134015860705e-02 -8.719220685460e-03 -1.093381045486e-01))
8.87337             	((1.648843651584e+00 -5.882614168523e-03 -1.047320438879e+01) (-2.106708809450e-01 5.964658284864e-02 -4.635280895737e-02)) ((1.785584423800e+00 -1.363524950287e+01 2.948809675194e-01) (2.149746167828e-02 -1.120264688538e-02 -1.087745723041e-01))
8.88337             	((1.778554584140e+00 -5.611098246486e-03 -1.014569822132e+01) (-2.095451305752e-01 5.927848995528e-02 -4.776717229802e-02)) ((1.740270078822e+00 -1.320085212897e+01 3.137578219646e-01) (2.158368245852e-02 -1.344642803685e-02 -1.080679084741e-01))
8.89337             	((1.889510637052e+00 -5.382073596446e-03 -9.741722203730e+00) (-2.079805812233e-01 5.885661330411e-02 -4.886760150104e-02)) ((1.681622757782e+00 -1.266481133061e+01 3.293394436624e-01) (2.159837678875e-02 -1.541203109807e-02 -1.072334142449e-01))
8.90337             	((1.982467238960e+00 -5.198842706453e-03 -9.298207400721e+00) (-2.060150817161e-01 5.837837880348e-02 -4.965387947393e-02)) ((1.615816580095e+00 -1.207752095350e+01 3.417807236399e-01) (2.154180982552e-02 -1.708709764682e-02 -1.062729024448e-01))
8.91337             	((2.057670313383e+00 -5.057174044392e-03 -8.839391559605e+00) (-2.036855230113e-01 5.785081129340e-02 -5.013532481203e-02)) ((1.546087689517e+00 -1.147266766241e+01 3.510745303941e-01) (2.141762583402e-02 -1.847228428920e-02 -1.052005040232e-01))
8.92337             	((2.110431490043e+00 -4.961642435244e-03 -8.322546184772e+00) (-2.010234590084e-01 5.727815653894e-02 -5.031939824450e-02)) ((1.465919952249e+00 -1.079010871752e+01 3.564735388004e-01) (2.122885931645e-02 -1.956645950522e-02 -1.040258063933e-01))
8.93337             	((2.140782661003e+00 -4.901608803913e-03 -7.768052685050e+00) (-1.980657135411e-01 5.666011177012e-02 -5.021688456278e-02)) ((1.377915920024e+00 -1.005790591738e+01 3.579492324246e-01) (2.097817915469e-02 -2.037170135078e-02 -1.027528116928e-01))
8.94337             	((2.147336449022e+00 -4.867417327836e-03 -7.180052507419e+00) (-1.948590095311e-01 5.599715278340e-02 -4.984488516597e-02)) ((1.282793961370e+00 -9.280687861387e+00 3.552533116888e-01) (2.066935902889e-02 -2.089672650632e-02 -1.013880219049e-01))
8.95337             	((2.129549851972e+00 -4.863190726167e-03 -6.553455097865e+00) (-1.914521095664e-01 5.529053731370e-02 -4.922219041483e-02)) ((1.179752168775e+00 -8.451581904534e+00 3.483862836073e-01) (2.030674281495e-02 -2.115186563866e-02 -9.993965335440e-02))
8.96337             	((2.090595329107e+00 -4.885795810003e-03 -5.909757173256e+00) (-1.878852323715e-01 5.454672882273e-02 -4.836518593295e-02)) ((1.072474249992e+00 -7.600460514388e+00 3.379350447771e-01) (1.989536656074e-02 -2.114576589946e-02 -9.842164403952e-02))
8.97337             	((2.031640806949e+00 -4.930856581835e-03 -5.253440488251e+00) (-1.842018033405e-01 5.376968112793e-02 -4.729445174327e-02)) ((9.615619736187e-01 -6.732871247640e+00 3.240753653337e-01) (1.944049034045e-02 -2.089223150713e-02 -9.684466755074e-02))
8.98337             	((1.953563648457e+00 -4.981028327850e-03 -4.597557114483e+00) (-1.804507097826e-01 5.296097072700e-02 -4.603332152851e-02)) ((8.492913354913e-01 -5.866384306355e+00 3.070748215911e-01) (1.894731482123e-02 -2.040794638379e-02 -9.521774591606e-02))
8.99337             	((1.858203743012e+00 -5.034213729378e-03 -3.943358637363e+00) (-1.766747237280e-01 5.213227400923e-02 -4.460246812608e-02)) ((7.357939925231e-01 -5.002657245135e+00 2.872132171297e-01) (1.842261602326e-02 -1.970737336676e-02 -9.356310373107e-02))
9.00337             	((1.751212659389e+00 -5.081290630162e-03 -3.314395331630e+00) (-1.729031000687e-01 5.129840142433e-02 -4.302111420033e-02)) ((6.252033824925e-01 -4.174930299401e+00 2.655741816213e-01) (1.787340082403e-02 -1.880641350344e-02 -9.190446795309e-02))
9.01337             	((1.635775880657e+00 -5.107699982695e-03 -2.723660269125e+00) (-1.691752911275e-01 5.046092511125e-02 -4.131332634551e-02)) ((5.197249959922e-01 -3.400512730993e+00 2.426935955674e-01) (1.730463953745e-02 -1.772562331154e-02 -9.024870803879e-02))
9.02337             	((1.512630916690e+00 -5.100499550398e-03 -2.172533203373e+00) (-1.655340073160e-01 4.962521249042e-02 -3.950735813251e-02)) ((4.197829979942e-01 -2.680836485861e+00 2.187637565911e-01) (1.672295729527e-02 -1.649115155185e-02 -8.860905556853e-02))
9.03337             	((1.385688366083e+00 -5.060199374402e-03 -1.667003741583e+00) (-1.620137034361e-01 4.880277001538e-02 -3.762438483300e-02)) ((3.266717040971e-01 -2.023906708937e+00 1.945078560656e-01) (1.613480813246e-02 -1.512153226104e-02 -8.700613547222e-02))
9.04337             	((1.260747439581e+00 -4.965236252876e-03 -1.231351023788e+00) (-1.586444421864e-01 4.800588454146e-02 -3.568662815167e-02)) ((2.441135789057e-01 -1.463998500947e+00 1.708819573110e-01) (1.554698863268e-02 -1.363780191545e-02 -8.546089290760e-02))
9.05337             	((1.136915125943e+00 -4.814428746249e-03 -8.540971683056e-01) (-1.554485316529e-01 4.724720305291e-02 -3.370996221614e-02)) ((1.707412810386e-01 -9.838521824049e-01 1.478891003897e-01) (1.496495174639e-02 -1.205512560846e-02 -8.399331647829e-02))
9.06337             	((1.017886369216e+00 -4.587400896209e-03 -5.533228496774e-01) (-1.524510756886e-01 4.653436794642e-02 -3.171161614436e-02)) ((1.094848609158e-01 -6.084747994495e-01 1.260496236744e-01) (1.439331823591e-02 -1.039026294275e-02 -8.261713408068e-02))
9.07337             	((9.064179245212e-01 -4.290536461571e-03 -3.292770265547e-01) (-1.496695076168e-01 4.587984755447e-02 -2.971010299103e-02)) ((6.048184131490e-02 -3.382841129888e-01 1.058960940375e-01) (1.383799465863e-02 -8.663330895084e-03 -8.135195396949e-02))
9.08337             	((8.057150867149e-01 -3.926465931144e-03 -1.845865106575e-01) (-1.471137659236e-01 4.529230813150e-02 -2.771793083645e-02)) ((2.432639001482e-02 -1.767300340040e-01 8.805363890250e-02) (1.330285985780e-02 -6.888515842060e-03 -8.021088312807e-02))
9.09337             	((7.137597192659e-01 -3.497469066654e-03 -1.053004521908e-01) (-1.447959425291e-01 4.477764517326e-02 -2.574974978710e-02)) ((-1.031776833916e-03 -1.048113686538e-01 7.213748450555e-02) (1.279161569318e-02 -5.082749210592e-03 -7.920376173330e-02))
9.10337             	((6.326787461530e-01 -2.999646232291e-03 -9.934501220371e-02) (-1.427289755307e-01 4.434380796073e-02 -2.382251028475e-02)) ((-1.438922526771e-02 -1.325861591433e-01 5.847726104593e-02) (1.230875222834e-02 -3.265673545102e-03 -7.834376552893e-02))
9.11337             	((5.631921792887e-01 -2.435081416638e-03 -1.645897734973e-01) (-1.409241135119e-01 4.399979878834e-02 -2.195400714679e-02)) ((-1.589085041016e-02 -2.566482401260e-01 4.723373866304e-02) (1.185921217396e-02 -1.458337810980e-03 -7.764554598156e-02))
9.12337             	((5.027533512335e-01 -1.804072885402e-03 -2.906152447452e-01) (-1.393919093371e-01 4.375203840840e-02 -2.015964628502e-02)) ((-7.364709993390e-03 -4.621271677958e-01 3.792452790946e-02) (1.144672459665e-02 3.213543887375e-04 -7.711950666687e-02))
9.13337             	((4.526076312806e-01 -1.126175574652e-03 -4.738596136152e-01) (-1.381411802551e-01 4.360468183000e-02 -1.844994790273e-02)) ((1.075402046769e-02 -7.440109110127e-01 3.076577688715e-02) (1.107363628615e-02 2.061307427183e-03 -7.677242806842e-02))
9.14337             	((4.098712140024e-01 -4.101008612500e-04 -7.017342494583e-01) (-1.371788085071e-01 4.355682026937e-02 -1.682803700299e-02)) ((3.638394351759e-02 -1.084622595012e+00 2.526373304439e-02) (1.074003954795e-02 3.758145759398e-03 -7.660436713780e-02))
9.15337             	((3.750325511351e-01 3.364014254062e-04 -9.752868466022e-01) (-1.365112294307e-01 4.360862523072e-02 -1.529953120010e-02)) ((6.982085405001e-02 -1.485448162722e+00 2.142476537169e-02) (1.044659298539e-02 5.405378418060e-03 -7.661691680756e-02))
9.16337             	((3.469866791236e-01 1.094776113318e-03 -1.285870845299e+00) (-1.361428387092e-01 4.375952340006e-02 -1.386749361377e-02)) ((1.099853801076e-01 -1.934292028815e+00 1.902108107040e-02) (1.019333679699e-02 6.999397903395e-03 -7.681028769027e-02))
9.17337             	((3.219491261581e-01 1.864121049520e-03 -1.620620855048e+00) (-1.360717315851e-01 4.400582575174e-02 -1.253298550181e-02)) ((1.541251888207e-01 -2.412741418528e+00 1.736870396947e-02) (9.979557761724e-03 8.537962137284e-03 -7.717932528357e-02))
9.18337             	((3.018195764756e-01 2.612150134430e-03 -1.976090990324e+00) (-1.362901298973e-01 4.434467504864e-02 -1.129210490989e-02)) ((2.022551064772e-01 -2.916904179906e+00 1.670147464926e-02) (9.803688434600e-03 1.002383582139e-02 -7.771868980072e-02))
9.19337             	((2.810943784394e-01 3.327911977893e-03 -2.330691037540e+00) (-1.367870656138e-01 4.477375277663e-02 -1.013345439772e-02)) ((2.509101295407e-01 -3.416592911112e+00 1.616647718566e-02) (9.663009746738e-03 1.146907751518e-02 -7.842312684885e-02))
9.20337             	((2.606563041995e-01 3.998418219704e-03 -2.686980560871e+00) (-1.375538014543e-01 4.529092307157e-02 -9.049392432743e-03)) ((3.004903905804e-01 -3.915597580531e+00 1.571361000941e-02) (9.555527816937e-03 1.288118586180e-02 -7.928810957961e-02))
9.21337             	((2.403585594320e-01 4.622599630655e-03 -3.048055588599e+00) (-1.385809996390e-01 4.589279609101e-02 -8.034700241112e-03)) ((3.514207565825e-01 -4.418940648307e+00 1.532200674772e-02) (9.479411572084e-03 1.426432776207e-02 -8.030735041902e-02))
9.22337             	((2.204756590529e-01 5.189257444437e-03 -3.413566236475e+00) (-1.398592535234e-01 4.657542047249e-02 -7.081865871023e-03)) ((4.038534575846e-01 -4.925855115651e+00 1.503353765809e-02) (9.432267353203e-03 1.562560272998e-02 -8.147399938362e-02))
