# time              
# Time              	cpu                 	clock               	cpu/step            	clock/step          
3.58337             	1.953100522000e+03	1998	5.516546000000e+00	5.000000000000e+00
3.59337             	1.958642270000e+03	2004	5.541755000000e+00	6.000000000000e+00
3.60337             	1.964194251000e+03	2009	5.551988000000e+00	5.000000000000e+00
3.61337             	1.969728905000e+03	2015	5.534662000000e+00	6.000000000000e+00
3.62337             	1.975227822000e+03	2020	5.498924000000e+00	5.000000000000e+00
3.63337             	1.980670055000e+03	2026	5.442241000000e+00	6.000000000000e+00
3.64337             	1.986085336000e+03	2031	5.415289000000e+00	5.000000000000e+00
3.65337             	1.991536358000e+03	2037	5.451029000000e+00	6.000000000000e+00
3.66337             	1.996984499000e+03	2042	5.448149000000e+00	5.000000000000e+00
3.67337             	2.002316358000e+03	2048	5.331867000000e+00	6.000000000000e+00
3.68337             	2.007661963000e+03	2053	5.345612000000e+00	5.000000000000e+00
3.69337             	2.012974886000e+03	2058	5.312930000000e+00	5.000000000000e+00
3.70337             	2.018254475000e+03	2063	5.279595000000e+00	5.000000000000e+00
3.71337             	2.023547020000e+03	2069	5.292553000000e+00	6.000000000000e+00
3.72337             	2.028779597000e+03	2074	5.232585000000e+00	5.000000000000e+00
3.73337             	2.034033621000e+03	2079	5.254032000000e+00	5.000000000000e+00
3.74337             	2.039234696000e+03	2084	5.201081000000e+00	5.000000000000e+00
3.75337             	2.044407278000e+03	2090	5.172590000000e+00	6.000000000000e+00
3.76337             	2.049581806000e+03	2095	5.174536000000e+00	5.000000000000e+00
3.77337             	2.054806444000e+03	2101	5.224646000000e+00	6.000000000000e+00
3.78337             	2.059923703000e+03	2106	5.117266000000e+00	5.000000000000e+00
3.79337             	2.064990104000e+03	2111	5.066408000000e+00	5.000000000000e+00
3.80337             	2.070095288000e+03	2118	5.105191000000e+00	7.000000000000e+00
3.81337             	2.075146470000e+03	2123	5.051190000000e+00	5.000000000000e+00
3.82337             	2.080175643000e+03	2128	5.029181000000e+00	5.000000000000e+00
3.83337             	2.085218148000e+03	2133	5.042513000000e+00	5.000000000000e+00
3.84337             	2.090418114000e+03	2138	5.199973000000e+00	5.000000000000e+00
3.85337             	2.095756377000e+03	2144	5.338270000000e+00	6.000000000000e+00
3.86337             	2.101083262000e+03	2150	5.326893000000e+00	6.000000000000e+00
3.87337             	2.106369178000e+03	2155	5.285924000000e+00	5.000000000000e+00
3.88337             	2.111670991000e+03	2161	5.301821000000e+00	6.000000000000e+00
3.89337             	2.117051361000e+03	2166	5.380376000000e+00	5.000000000000e+00
3.90337             	2.122508105000e+03	2172	5.456752000000e+00	6.000000000000e+00
3.91337             	2.127960567000e+03	2178	5.452470000000e+00	6.000000000000e+00
3.92337             	2.133406298000e+03	2183	5.445737000000e+00	5.000000000000e+00
3.93337             	2.138824201000e+03	2188	5.417909000000e+00	5.000000000000e+00
3.94337             	2.144212777000e+03	2194	5.388583000000e+00	6.000000000000e+00
3.95337             	2.149599529000e+03	2199	5.386759000000e+00	5.000000000000e+00
3.96337             	2.155216400000e+03	2244	5.616877000000e+00	4.500000000000e+01
3.97337             	2.160623108000e+03	2249	5.406716000000e+00	5.000000000000e+00
3.98337             	2.166017974000e+03	2254	5.394873000000e+00	5.000000000000e+00
3.99337             	2.171462468000e+03	2260	5.444501000000e+00	6.000000000000e+00
4.00337             	2.176900451000e+03	2265	5.437991000000e+00	5.000000000000e+00
4.01337             	2.182318869000e+03	2271	5.418426000000e+00	6.000000000000e+00
4.02337             	2.187736462000e+03	2276	5.417601000000e+00	5.000000000000e+00
4.03337             	2.193240207000e+03	2282	5.503752000000e+00	6.000000000000e+00
4.04337             	2.198658929000e+03	2287	5.418730000000e+00	5.000000000000e+00
4.05337             	2.204093942000e+03	2293	5.435019000000e+00	6.000000000000e+00
4.06337             	2.209448795000e+03	2298	5.354859000000e+00	5.000000000000e+00
4.07337             	2.214877264000e+03	2303	5.428476000000e+00	5.000000000000e+00
4.08337             	2.220333689000e+03	2309	5.456432000000e+00	6.000000000000e+00
4.09337             	2.225795280000e+03	2314	5.461598000000e+00	5.000000000000e+00
4.10337             	2.231234596000e+03	2320	5.439324000000e+00	6.000000000000e+00
4.11337             	2.236668334000e+03	2325	5.433744000000e+00	5.000000000000e+00
4.12337             	2.242088708000e+03	2331	5.420381000000e+00	6.000000000000e+00
4.13337             	2.247525420000e+03	2336	5.436720000000e+00	5.000000000000e+00
4.14337             	2.252987567000e+03	2342	5.462154000000e+00	6.000000000000e+00
4.15337             	2.258501570000e+03	2347	5.514010000000e+00	5.000000000000e+00
4.16337             	2.264022802000e+03	2353	5.521239000000e+00	6.000000000000e+00
4.17337             	2.269535984000e+03	2358	5.513189000000e+00	5.000000000000e+00
4.18337             	2.275031406000e+03	2364	5.495430000000e+00	6.000000000000e+00
4.19337             	2.280493339000e+03	2369	5.461940000000e+00	5.000000000000e+00
4.20337             	2.285938165000e+03	2375	5.444833000000e+00	6.000000000000e+00
4.21337             	2.291323588000e+03	2380	5.385429000000e+00	5.000000000000e+00
4.22337             	2.296690465000e+03	2385	5.366885000000e+00	5.000000000000e+00
4.23337             	2.302051879000e+03	2391	5.361420000000e+00	6.000000000000e+00
4.24337             	2.307359606000e+03	2396	5.307734000000e+00	5.000000000000e+00
4.25337             	2.312580573000e+03	2401	5.220974000000e+00	5.000000000000e+00
4.26337             	2.317733726000e+03	2406	5.153159000000e+00	5.000000000000e+00
4.27337             	2.323020852000e+03	2412	5.287133000000e+00	6.000000000000e+00
4.28337             	2.328131868000e+03	2417	5.111023000000e+00	5.000000000000e+00
4.29337             	2.333240191000e+03	2422	5.108330000000e+00	5.000000000000e+00
4.30337             	2.338292142000e+03	2427	5.051958000000e+00	5.000000000000e+00
4.31337             	2.343272837000e+03	2432	4.980702000000e+00	5.000000000000e+00
4.32337             	2.348344979000e+03	2437	5.072149000000e+00	5.000000000000e+00
4.33337             	2.353538572000e+03	2442	5.193600000000e+00	5.000000000000e+00
4.34337             	2.358751611000e+03	2448	5.213046000000e+00	6.000000000000e+00
4.35337             	2.363985603000e+03	2453	5.234001000000e+00	5.000000000000e+00
4.36337             	2.369322932000e+03	2458	5.337336000000e+00	5.000000000000e+00
4.37337             	2.374708421000e+03	2463	5.385496000000e+00	5.000000000000e+00
4.38337             	2.380079655000e+03	2469	5.371241000000e+00	6.000000000000e+00
4.39337             	2.385436257000e+03	2474	5.356609000000e+00	5.000000000000e+00
4.40337             	2.390824548000e+03	2480	5.388298000000e+00	6.000000000000e+00
4.41337             	2.396251990000e+03	2485	5.427449000000e+00	5.000000000000e+00
4.42337             	2.401688395000e+03	2491	5.436413000000e+00	6.000000000000e+00
4.43337             	2.407211931000e+03	2496	5.523543000000e+00	5.000000000000e+00
4.44337             	2.412747896000e+03	2502	5.535972000000e+00	6.000000000000e+00
4.45337             	2.418288496000e+03	2507	5.540607000000e+00	5.000000000000e+00
4.46337             	2.423869865000e+03	2513	5.581377000000e+00	6.000000000000e+00
4.47337             	2.429546277000e+03	2519	5.676420000000e+00	6.000000000000e+00
4.48337             	2.435141690000e+03	2525	5.595420000000e+00	6.000000000000e+00
4.49337             	2.440760247000e+03	2530	5.618565000000e+00	5.000000000000e+00
4.50337             	2.446336567000e+03	2537	5.576327000000e+00	7.000000000000e+00
4.51337             	2.451968306000e+03	2544	5.631747000000e+00	7.000000000000e+00
4.52337             	2.457590415000e+03	2553	5.622116000000e+00	9.000000000000e+00
4.53337             	2.463234266000e+03	2564	5.643861000000e+00	1.100000000000e+01
4.54337             	2.468896787000e+03	2570	5.662530000000e+00	6.000000000000e+00
4.55337             	2.474509151000e+03	2575	5.612371000000e+00	5.000000000000e+00
4.56337             	2.480131096000e+03	2581	5.621952000000e+00	6.000000000000e+00
4.57337             	2.485747606000e+03	2587	5.616517000000e+00	6.000000000000e+00
4.58337             	2.491402366000e+03	2593	5.654767000000e+00	6.000000000000e+00
4.59337             	2.496959714000e+03	2599	5.557356000000e+00	6.000000000000e+00
4.60337             	2.502537756000e+03	2605	5.578050000000e+00	6.000000000000e+00
4.61337             	2.508116220000e+03	2611	5.578471000000e+00	6.000000000000e+00
4.62337             	2.513637616000e+03	2617	5.521404000000e+00	6.000000000000e+00
4.63337             	2.519128051000e+03	2623	5.490442000000e+00	6.000000000000e+00
4.64337             	2.524602167000e+03	2628	5.474123000000e+00	5.000000000000e+00
4.65337             	2.530071486000e+03	2634	5.469327000000e+00	6.000000000000e+00
4.66337             	2.535516747000e+03	2639	5.445269000000e+00	5.000000000000e+00
4.67337             	2.540997169000e+03	2645	5.480429000000e+00	6.000000000000e+00
4.68337             	2.546377902000e+03	2651	5.380740000000e+00	6.000000000000e+00
4.69337             	2.551776392000e+03	2656	5.398497000000e+00	5.000000000000e+00
4.70337             	2.557127849000e+03	2661	5.351464000000e+00	5.000000000000e+00
4.71337             	2.562385178000e+03	2667	5.257336000000e+00	6.000000000000e+00
4.72337             	2.567650211000e+03	2672	5.265040000000e+00	5.000000000000e+00
4.73337             	2.572890988000e+03	2677	5.240784000000e+00	5.000000000000e+00
4.74337             	2.578085245000e+03	2682	5.194264000000e+00	5.000000000000e+00
4.75337             	2.583264293000e+03	2687	5.179056000000e+00	5.000000000000e+00
4.76337             	2.588456672000e+03	2693	5.192386000000e+00	6.000000000000e+00
4.77337             	2.593648008000e+03	2698	5.191343000000e+00	5.000000000000e+00
4.78337             	2.598766057000e+03	2703	5.118057000000e+00	5.000000000000e+00
4.79337             	2.603852051000e+03	2708	5.086002000000e+00	5.000000000000e+00
4.80337             	2.609036037000e+03	2713	5.183994000000e+00	5.000000000000e+00
4.81337             	2.614087114000e+03	2718	5.051084000000e+00	5.000000000000e+00
4.82337             	2.619138358000e+03	2723	5.051251000000e+00	5.000000000000e+00
4.83337             	2.624211863000e+03	2728	5.073512000000e+00	5.000000000000e+00
4.84337             	2.629375635000e+03	2734	5.163778000000e+00	6.000000000000e+00
4.85337             	2.634640033000e+03	2739	5.264406000000e+00	5.000000000000e+00
4.86337             	2.639947041000e+03	2744	5.307015000000e+00	5.000000000000e+00
4.87337             	2.645292735000e+03	2750	5.345702000000e+00	6.000000000000e+00
4.88337             	2.650604706000e+03	2755	5.311978000000e+00	5.000000000000e+00
4.89337             	2.655951622000e+03	2760	5.346923000000e+00	5.000000000000e+00
4.90337             	2.661357189000e+03	2766	5.405574000000e+00	6.000000000000e+00
4.91337             	2.666770048000e+03	2771	5.412867000000e+00	5.000000000000e+00
4.92337             	2.672285889000e+03	2777	5.515847000000e+00	6.000000000000e+00
4.93337             	2.677772047000e+03	2782	5.486166000000e+00	5.000000000000e+00
4.94337             	2.683256612000e+03	2788	5.484573000000e+00	6.000000000000e+00
4.95337             	2.688698838000e+03	2793	5.442233000000e+00	5.000000000000e+00
4.96337             	2.694277526000e+03	2809	5.578695000000e+00	1.600000000000e+01
4.97337             	2.699696162000e+03	2814	5.418642000000e+00	5.000000000000e+00
4.98337             	2.705107785000e+03	2820	5.411630000000e+00	6.000000000000e+00
4.99337             	2.710521000000e+03	2825	5.413223000000e+00	5.000000000000e+00
5.00337             	2.715985075000e+03	2831	5.464083000000e+00	6.000000000000e+00
5.01337             	2.721430783000e+03	2836	5.445715000000e+00	5.000000000000e+00
5.02337             	2.726881418000e+03	2841	5.450642000000e+00	5.000000000000e+00
5.03337             	2.732371273000e+03	2847	5.489863000000e+00	6.000000000000e+00
5.04337             	2.737796372000e+03	2852	5.425107000000e+00	5.000000000000e+00
5.05337             	2.743203956000e+03	2858	5.407591000000e+00	6.000000000000e+00
5.06337             	2.748634357000e+03	2863	5.430408000000e+00	5.000000000000e+00
5.07337             	2.753985804000e+03	2869	5.351454000000e+00	6.000000000000e+00
5.08337             	2.759410849000e+03	2874	5.425053000000e+00	5.000000000000e+00
5.09337             	2.764800749000e+03	2879	5.389907000000e+00	5.000000000000e+00
5.10337             	2.770220357000e+03	2885	5.419616000000e+00	6.000000000000e+00
5.11337             	2.775744955000e+03	2890	5.524605000000e+00	5.000000000000e+00
5.12337             	2.781222431000e+03	2896	5.477483000000e+00	6.000000000000e+00
5.13337             	2.786692847000e+03	2901	5.470423000000e+00	5.000000000000e+00
5.14337             	2.792222791000e+03	2907	5.529952000000e+00	6.000000000000e+00
5.15337             	2.797698334000e+03	2912	5.475550000000e+00	5.000000000000e+00
5.16337             	2.803245665000e+03	2918	5.547338000000e+00	6.000000000000e+00
5.17337             	2.808792487000e+03	2924	5.546829000000e+00	6.000000000000e+00
5.18337             	2.814309670000e+03	2929	5.517195000000e+00	5.000000000000e+00
5.19337             	2.819811981000e+03	2935	5.502318000000e+00	6.000000000000e+00
5.20337             	2.825283187000e+03	2940	5.471213000000e+00	5.000000000000e+00
5.21337             	2.830668719000e+03	2945	5.385539000000e+00	5.000000000000e+00
5.22337             	2.836079107000e+03	2951	5.410394000000e+00	6.000000000000e+00
5.23337             	2.841529258000e+03	2956	5.450159000000e+00	5.000000000000e+00
5.24337             	2.846920576000e+03	2962	5.391325000000e+00	6.000000000000e+00
5.25337             	2.852268485000e+03	2967	5.347916000000e+00	5.000000000000e+00
5.26337             	2.857530499000e+03	2972	5.262022000000e+00	5.000000000000e+00
5.27337             	2.862693042000e+03	2977	5.162551000000e+00	5.000000000000e+00
5.28337             	2.867874920000e+03	2983	5.181884000000e+00	6.000000000000e+00
5.29337             	2.873019854000e+03	2988	5.144941000000e+00	5.000000000000e+00
5.30337             	2.878204413000e+03	2993	5.184567000000e+00	5.000000000000e+00
5.31337             	2.883253842000e+03	2998	5.049436000000e+00	5.000000000000e+00
5.32337             	2.888290905000e+03	3003	5.037070000000e+00	5.000000000000e+00
5.33337             	2.893388632000e+03	3008	5.097733000000e+00	5.000000000000e+00
5.34337             	2.898624177000e+03	3013	5.235553000000e+00	5.000000000000e+00
5.35337             	2.903855235000e+03	3019	5.231065000000e+00	6.000000000000e+00
5.36337             	2.909144803000e+03	3024	5.289576000000e+00	5.000000000000e+00
5.37337             	2.914422851000e+03	3029	5.278055000000e+00	5.000000000000e+00
5.38337             	2.919763777000e+03	3035	5.340933000000e+00	6.000000000000e+00
5.39337             	2.925114867000e+03	3040	5.351097000000e+00	5.000000000000e+00
5.40337             	2.930453989000e+03	3045	5.339130000000e+00	5.000000000000e+00
