# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
14.66337            	((1.408757942030e+01 -2.403091372389e+02 5.716151536613e-01) (-3.363376208801e+00 2.411674754856e-02 -2.041368820442e+00)) ((-1.420927677903e+02 3.542108009715e+00 6.586593103441e+01) (5.834453170844e-01 7.258757610909e-01 -1.193024500180e+00))
14.67337            	((1.077163977242e+01 -2.497072810932e+02 7.718277832245e-01) (-3.386843448103e+00 2.228332486018e-02 -2.218806848551e+00)) ((-1.390722116163e+02 3.421441223528e+00 7.593390882879e+01) (6.320993127416e-01 6.861474753716e-01 -1.200022501556e+00))
14.68337            	((7.488644167887e+00 -2.597830805551e+02 9.349159285218e-01) (-3.411542952794e+00 2.105992917192e-02 -2.391458314214e+00)) ((-1.356561361219e+02 3.249148755253e+00 8.618876459016e+01) (6.796020421820e-01 6.429815542931e-01 -1.207841272541e+00))
14.69337            	((4.273753808176e+00 -2.702910443368e+02 1.056210853392e+00) (-3.437309285481e+00 2.042683749965e-02 -2.557838742676e+00)) ((-1.317813034636e+02 3.026703821488e+00 9.649010888850e+01) (7.255687338813e-01 5.963952300394e-01 -1.216431969117e+00))
14.70337            	((1.202311965797e+00 -2.810937534711e+02 1.131908950467e+00) (-3.464082002619e+00 2.035266687849e-02 -2.716716783561e+00)) ((-1.274665360097e+02 2.743507001832e+00 1.066357603168e+02) (7.696705971932e-01 5.464196743966e-01 -1.225767930624e+00))
14.71337            	((-1.706458669983e+00 -2.919729629239e+02 1.161133135924e+00) (-3.491869162778e+00 2.076974573076e-02 -2.867070283938e+00)) ((-1.226595587334e+02 2.398620206747e+00 1.165211277480e+02) (8.116498434616e-01 4.931386267718e-01 -1.235848450494e+00))
14.72337            	((-4.419171311382e+00 -3.025139213710e+02 1.143309354437e+00) (-3.520593551251e+00 2.161730969171e-02 -3.007732093437e+00)) ((-1.174310020145e+02 1.986224842258e+00 1.259216001139e+02) (8.511915487446e-01 4.367195511206e-01 -1.246618628944e+00))
14.73337            	((-6.919610335488e+00 -3.126358072144e+02 1.080834694596e+00) (-3.550082327735e+00 2.287870419282e-02 -3.137307466161e+00)) ((-1.118049440960e+02 1.503111354976e+00 1.347782650742e+02) (8.878963008435e-01 3.774251673569e-01 -1.257987977627e+00))
14.74337            	((-9.174025264377e+00 -3.222296370524e+02 9.770033445066e-01) (-3.580021043953e+00 2.460406181278e-02 -3.254081790464e+00)) ((-1.057739569589e+02 9.576112876654e-01 1.429862649273e+02) (9.212462369701e-01 3.156336067441e-01 -1.269819744908e+00))
14.75337            	((-1.115546054048e+01 -3.310292792895e+02 8.360222665404e-01) (-3.609951359675e+00 2.686627785160e-02 -3.356238195293e+00)) ((-9.935051026307e+01 3.550675951625e-01 1.503913022210e+02) (9.506768784616e-01 2.518487977428e-01 -1.281939698421e+00))
14.76337            	((-1.287083781304e+01 -3.389368407750e+02 6.635111122156e-01) (-3.639357301660e+00 2.970330186801e-02 -3.442221671565e+00)) ((-9.257039184715e+01 -3.014250003170e-01 1.569662819847e+02) (9.757053600364e-01 1.866750134977e-01 -1.294153679551e+00))
14.77337            	((-1.428770672602e+01 -3.457402828691e+02 4.657832935608e-01) (-3.667687545564e+00 3.312012809727e-02 -3.510847457517e+00)) ((-8.545201662547e+01 -1.007865226383e+00 1.625602394526e+02) (9.959604976601e-01 1.207393383796e-01 -1.306252541585e+00))
14.78337            	((-1.544892445638e+01 -3.515477717590e+02 2.492946150022e-01) (-3.694369335502e+00 3.708494299654e-02 -3.561310889071e+00)) ((-7.805845966574e+01 -1.733464685115e+00 1.673078829912e+02) (1.011185519219e+00 5.473434953522e-02 -1.318019698709e+00))
14.79337            	((-1.632343275123e+01 -3.561736764997e+02 2.113222107261e-02) (-3.718869581043e+00 4.151787024283e-02 -3.593323585442e+00)) ((-7.039544792927e+01 -2.481151216301e+00 1.710676455391e+02) (1.021279322959e+00 -1.066444002094e-02 -1.329234719444e+00))
14.80337            	((-1.692120924839e+01 -3.596383378536e+02 -2.117859270224e-01) (-3.740655289361e+00 4.632697666654e-02 -3.606858635996e+00)) ((-6.250078744860e+01 -3.232445229395e+00 1.738746155082e+02) (1.026207780096e+00 -7.478508368163e-02 -1.339670516633e+00))
14.81337            	((-1.722843860974e+01 -3.619740035568e+02 -4.419624666263e-01) (-3.759251713455e+00 5.140309117579e-02 -3.602199263392e+00)) ((-5.439026516878e+01 -3.973165724640e+00 1.756933160051e+02) (1.026040090272e+00 -1.369837931257e-01 -1.349123446658e+00))
14.82337            	((-1.728222858140e+01 -3.631350874177e+02 -6.640291704705e-01) (-3.774269664245e+00 5.665797959129e-02 -3.579771199316e+00)) ((-4.611896412442e+01 -4.689927821769e+00 1.765938586017e+02) (1.020877861891e+00 -1.966554446541e-01 -1.357410719272e+00))
14.83337            	((-1.710895034137e+01 -3.630841110781e+02 -8.730698988725e-01) (-3.785372421267e+00 6.200798897918e-02 -3.540098682840e+00)) ((-3.774267670074e+01 -5.369113464822e+00 1.766035065683e+02) (1.010858918836e+00 -2.532324091243e-01 -1.364379035092e+00))
14.84337            	((-1.668468873488e+01 -3.617908407776e+02 -1.062251579873e+00) (-3.792299827092e+00 6.735064757257e-02 -3.483850680066e+00)) ((-2.926540343916e+01 -6.009526340578e+00 1.756495663032e+02) (9.961701693144e-01 -3.061928162285e-01 -1.369890523227e+00))
14.85337            	((-1.606668393347e+01 -3.595003708774e+02 -1.229516624574e+00) (-3.794888807974e+00 7.259860514434e-02 -3.411775243517e+00)) ((-2.075590589309e+01 -6.592831818483e+00 1.739563343561e+02) (9.770150009758e-01 -3.550635274455e-01 -1.373834422495e+00))
14.86337            	((-1.522862200592e+01 -3.561350943558e+02 -1.368991875404e+00) (-3.793066743331e+00 7.767880723190e-02 -3.324722103299e+00)) ((-1.225704740227e+01 -7.116343476962e+00 1.714194400927e+02) (9.536237640822e-01 -3.994239784921e-01 -1.376131245844e+00))
14.87337            	((-1.425806626071e+01 -3.518672606323e+02 -1.482655640793e+00) (-3.786855804743e+00 8.251333690549e-02 -3.223654435043e+00)) ((-3.887830848092e+00 -7.565566655433e+00 1.682967028881e+02) (9.262631402565e-01 -4.389362295659e-01 -1.376741755630e+00))
14.88337            	((-1.311663277871e+01 -3.466665976250e+02 -1.565243874479e+00) (-3.776361294607e+00 8.701451718502e-02 -3.109627212715e+00)) ((4.350590968615e+00 -7.947041158765e+00 1.644725248753e+02) (8.952316506770e-01 -4.733456800832e-01 -1.375647493856e+00))
14.89337            	((-1.187661272338e+01 -3.407159302704e+02 -1.619994604842e+00) (-3.761784718585e+00 9.109772905127e-02 -2.983774957019e+00)) ((1.237968591901e+01 -8.257789125641e+00 1.601696588573e+02) (8.608509614515e-01 -5.024747343447e-01 -1.372853092171e+00))
14.90337            	((-1.056200524911e+01 -3.342125321788e+02 -1.648068242589e+00) (-3.743415923006e+00 9.470556500091e-02 -2.847287332826e+00)) ((2.013883876243e+01 -8.490050716416e+00 1.555098169301e+02) (8.234654781822e-01 -5.262279633063e-01 -1.368415837571e+00))
14.91337            	((-9.180034108181e+00 -3.271131055928e+02 -1.649443905802e+00) (-3.721628031586e+00 9.780526709940e-02 -2.701422529789e+00)) ((2.754243073949e+01 -8.647223538085e+00 1.504829877168e+02) (7.834414361427e-01 -5.445956578058e-01 -1.362445397624e+00))
14.92337            	((-7.763707847235e+00 -3.196191603282e+02 -1.627356284103e+00) (-3.696893463942e+00 1.003760579117e-01 -2.547442259957e+00)) ((3.458509649013e+01 -8.735187502300e+00 1.452224372114e+02) (7.411455982232e-01 -5.576167799097e-01 -1.355093609263e+00))
14.93337            	((-6.339047326502e+00 -3.121110924289e+02 -1.585858267901e+00) (-3.669764609367e+00 1.023799432909e-01 -2.386551893882e+00)) ((4.130809758988e+01 -8.750797018503e+00 1.399357016887e+02) (6.969233665088e-01 -5.653883002588e-01 -1.346534831448e+00))
14.94337            	((-4.952542259795e+00 -3.048487092656e+02 -1.531292254893e+00) (-3.640878263371e+00 1.037804734248e-01 -2.219905579973e+00)) ((4.766702620152e+01 -8.695697596481e+00 1.348156740856e+02) (6.511065672465e-01 -5.680586565237e-01 -1.336975153696e+00))
14.95337            	((-3.607930371324e+00 -2.975766899556e+02 -1.464818538545e+00) (-3.610926631060e+00 1.045598629422e-01 -2.048602339705e+00)) ((5.363734717568e+01 -8.583244710420e+00 1.297574465629e+02) (6.040155522963e-01 -5.658405512623e-01 -1.326652319459e+00))
14.96337            	((-2.337165823255e+00 -2.904151288382e+02 -1.391608078154e+00) (-3.580681359845e+00 1.046729219069e-01 -1.873690747970e+00)) ((5.916096443781e+01 -8.413293208320e+00 1.248659347027e+02) (5.559589534754e-01 -5.589912122544e-01 -1.315816334668e+00))
14.97337            	((-1.161236417773e+00 -2.835652511913e+02 -1.316407936213e+00) (-3.550992308906e+00 1.040724866211e-01 -1.696163764244e+00)) ((6.422338384690e+01 -8.194353176261e+00 1.202615129207e+02) (5.072270333229e-01 -5.478209972064e-01 -1.304733929459e+00))
14.98337            	((-9.299839341724e-02 -2.770732668061e+02 -1.242669902105e+00) (-3.522736039675e+00 1.027388315872e-01 -1.516876578345e+00)) ((6.886310118073e+01 -7.935798768848e+00 1.159902938761e+02) (4.580594265898e-01 -5.326684865549e-01 -1.293691565012e+00))
14.99337            	((8.503475434366e-01 -2.711057642470e+02 -1.174798199255e+00) (-3.496799295705e+00 1.006171821209e-01 -1.336519444431e+00)) ((7.303030566870e+01 -7.637840982676e+00 1.121453291218e+02) (4.086311775960e-01 -5.138638441906e-01 -1.282991997784e+00))
15.00337            	((1.674874846730e+00 -2.657390979574e+02 -1.114360731486e+00) (-3.474066707499e+00 9.764948607291e-02 -1.155632273630e+00)) ((7.673552017913e+01 -7.316911005303e+00 1.087423003537e+02) (3.590734005434e-01 -4.917313550251e-01 -1.272962630648e+00))
15.01337            	((2.360522022318e+00 -2.610953431025e+02 -1.065642524792e+00) (-3.455421047334e+00 9.380581296345e-02 -9.745633182915e-01)) ((8.000029353980e+01 -6.976435377579e+00 1.058670209022e+02) (3.094635540772e-01 -4.665590466005e-01 -1.263935333831e+00))
15.02337            	((2.890853168495e+00 -2.573603716945e+02 -1.032748159832e+00) (-3.441677341544e+00 8.915987989096e-02 -7.934585433645e-01)) ((8.276538220846e+01 -6.619765482075e+00 1.036250204467e+02) (2.598251136253e-01 -4.386162663102e-01 -1.256208768738e+00))
15.03337            	((3.250301149993e+00 -2.545143412265e+02 -1.018421627430e+00) (-3.433471992756e+00 8.388149921476e-02 -6.122836019332e-01)) ((8.505871460639e+01 -6.249387621490e+00 1.020417734147e+02) (2.101713612961e-01 -4.081545208301e-01 -1.250115950457e+00))
15.04337            	((3.448120229786e+00 -2.527294028320e+02 -1.023503409115e+00) (-3.431189789772e+00 7.804705870748e-02 -4.307927692545e-01)) ((8.682839149494e+01 -5.879098273895e+00 1.011579567689e+02) (1.604401693499e-01 -3.754587141155e-01 -1.245826428828e+00))
15.05337            	((3.477804345766e+00 -2.520163048992e+02 -1.049297859673e+00) (-3.434827003004e+00 7.190831492180e-02 -2.486562591592e-01)) ((8.805716148514e+01 -5.511653791104e+00 1.009943623211e+02) (1.106347269954e-01 -3.409202131731e-01 -1.243451716238e+00))
15.06337            	((3.345880315891e+00 -2.525030851810e+02 -1.096064145533e+00) (-3.444077324142e+00 6.583020451366e-02 -6.578088750347e-02)) ((8.877401742524e+01 -5.148982584434e+00 1.015948486784e+02) (6.083128825697e-02 -3.049677069228e-01 -1.242937105918e+00))
15.07337            	((3.045300973051e+00 -2.541775714923e+02 -1.164310806985e+00) (-3.458828366702e+00 5.995875634397e-02 1.177068572285e-01)) ((8.896911361748e+01 -4.787003921637e+00 1.029675272789e+02) (1.103256447767e-02 -2.678249617127e-01 -1.244333033542e+00))
15.08337            	((2.567009617967e+00 -2.569646673544e+02 -1.253950251613e+00) (-3.479136568194e+00 5.431741107405e-02 3.015279480168e-01)) ((8.866148137679e+01 -4.434327784823e+00 1.051021286981e+02) (-3.876926614280e-02 -2.295048774382e-01 -1.247697319161e+00))
15.09337            	((1.936355507126e+00 -2.611542356725e+02 -1.363227009689e+00) (-3.504930151236e+00 4.884440716221e-02 4.851948302293e-01)) ((8.785502156383e+01 -4.089966868540e+00 1.080678221649e+02) (-8.843358511371e-02 -1.900438695464e-01 -1.252920505673e+00))
15.10337            	((1.155145073418e+00 -2.665068390320e+02 -1.489361178601e+00) (-3.535822041124e+00 4.360361018978e-02 6.681302741275e-01)) ((8.648936296304e+01 -3.742945905676e+00 1.117652265648e+02) (-1.378230774437e-01 -1.495374503035e-01 -1.259909980847e+00))
15.11337            	((2.094139750527e-01 -2.729830076570e+02 -1.631870805296e+00) (-3.571292012085e+00 3.861632703200e-02 8.498280186608e-01)) ((8.464332477618e+01 -3.389697913650e+00 1.162137416011e+02) (-1.868516444945e-01 -1.080998349305e-01 -1.268558842588e+00))
15.12337            	((-8.570045163664e-01 -2.807052803047e+02 -1.785463070311e+00) (-3.610712134327e+00 3.391559950767e-02 1.029779384944e+00)) ((8.226746207806e+01 -3.040153971202e+00 1.213721443747e+02) (-2.354376769175e-01 -6.585000272568e-02 -1.278736935499e+00))
15.13337            	((-1.984062953262e+00 -2.897072742261e+02 -1.942989298569e+00) (-3.653534360240e+00 2.956687873938e-02 1.207344492520e+00)) ((7.927383441344e+01 -2.703435886991e+00 1.271334160756e+02) (-2.834367371029e-01 -2.287463843448e-02 -1.290320268319e+00))
15.14337            	((-3.157022850334e+00 -2.999998881689e+02 -2.101492210733e+00) (-3.699356256920e+00 2.571270768954e-02 1.381642736268e+00)) ((7.564291182396e+01 -2.380730658595e+00 1.334759867437e+02) (-3.305736142242e-01 2.079049587384e-02 -1.303211243481e+00))
15.15337            	((-4.380394974797e+00 -3.113651460681e+02 -2.258238744298e+00) (-3.747824594997e+00 2.240831751530e-02 1.551398817869e+00)) ((7.143782029933e+01 -2.058427497252e+00 1.403317423829e+02) (-3.765016981778e-01 6.511398988657e-02 -1.317318081314e+00))
15.16337            	((-5.618466117690e+00 -3.234536518313e+02 -2.406291952044e+00) (-3.798423246401e+00 1.966078151371e-02 1.715163327158e+00)) ((6.667917139091e+01 -1.731824573998e+00 1.474917957478e+02) (-4.208467514683e-01 1.099382527491e-01 -1.332491068145e+00))
15.17337            	((-6.837597817299e+00 -3.362534376557e+02 -2.541326378678e+00) (-3.850539056537e+00 1.750600226168e-02 1.871570630138e+00)) ((6.134457079346e+01 -1.401843396441e+00 1.548795734184e+02) (-4.632464859449e-01 1.550767048763e-01 -1.348528553120e+00))
15.18337            	((-8.016582562034e+00 -3.495592505615e+02 -2.659237589258e+00) (-3.903619636843e+00 1.584309432536e-02 2.019597917333e+00)) ((5.556595516279e+01 -1.057679040036e+00 1.623786789088e+02) (-5.034859694438e-01 2.002723487050e-01 -1.365229657470e+00))
15.19337            	((-9.189459331231e+00 -3.628705578362e+02 -2.758332928752e+00) (-3.957002881122e+00 1.463214953402e-02 2.159158969877e+00)) ((4.949206889259e+01 -6.822511441335e-01 1.698746210669e+02) (-5.415661417166e-01 2.452248301945e-01 -1.382359866693e+00))
15.20337            	((-1.039428007774e+01 -3.752023692354e+02 -2.833893742539e+00) (-4.009873439241e+00 1.315076565306e-02 2.291059348536e+00)) ((4.338998815878e+01 -2.277175208390e-01 1.770341819567e+02) (-5.781220839636e-01 2.895866262770e-01 -1.399705920039e+00))
15.21337            	((-1.174755518834e+01 -3.855733074844e+02 -2.885600297904e+00) (-4.061360305299e+00 1.040961858507e-02 2.416388133684e+00)) ((3.769873063205e+01 3.719174183518e-01 1.837072282144e+02) (-6.140179008746e-01 3.330605300432e-01 -1.417064474303e+00))
15.22337            	((-1.311674445796e+01 -3.946071583804e+02 -2.907007839680e+00) (-4.111437290470e+00 5.614742376336e-03 2.537223120615e+00)) ((3.227905985223e+01 1.076707548588e+00 1.898904809697e+02) (-6.502324896173e-01 3.756366311871e-01 -1.434523229997e+00))
15.23337            	((-1.444811147524e+01 -4.025426602220e+02 -2.895872196423e+00) (-4.161496433423e+00 -3.296186867947e-04 2.654059444336e+00)) ((2.692762754767e+01 1.872579180728e+00 1.955470165371e+02) (-6.863366652329e-01 4.178091351869e-01 -1.452437796255e+00))
15.24337            	((-1.569089731937e+01 -4.096085945594e+02 -2.851224826455e+00) (-4.212348018824e+00 -5.359060868334e-03 2.763550376119e+00)) ((2.157188577344e+01 2.747612065447e+00 2.006671878143e+02) (-7.203224578026e-01 4.605009604365e-01 -1.470720774036e+00))
15.25337            	((-1.670718158023e+01 -4.159768929228e+02 -2.769640124396e+00) (-4.262734751596e+00 -8.131227628183e-03 2.860276633657e+00)) ((1.605932194594e+01 3.646783582519e+00 2.050697048168e+02) (-7.500042552805e-01 5.036137820760e-01 -1.488991338414e+00))
15.26337            	((-1.742359504871e+01 -4.224368280085e+02 -2.655833434480e+00) (-4.310404811764e+00 -8.324183252624e-03 2.940223232159e+00)) ((1.006444551594e+01 4.529344749583e+00 2.089192367506e+02) (-7.740663951920e-01 5.460118691561e-01 -1.506687917703e+00))
15.27337            	((-1.779109258872e+01 -4.291764950816e+02 -2.513973459295e+00) (-4.353614273613e+00 -6.906659133042e-03 3.001910055294e+00)) ((3.597854980961e+00 5.385479861541e+00 2.121851321073e+02) (-7.926020914611e-01 5.867881155406e-01 -1.523307946695e+00))
15.28337            	((-1.783072617375e+01 -4.355752417193e+02 -2.347672610462e+00) (-4.391448459468e+00 -4.548204999903e-03 3.045372769632e+00)) ((-3.179568634304e+00 6.221021849618e+00 2.146743784620e+02) (-8.059635682259e-01 6.255551881901e-01 -1.538521322076e+00))
15.29337            	((-1.751781338140e+01 -4.411125471786e+02 -2.159704247194e+00) (-4.423531363814e+00 -1.383210101776e-03 3.071321936366e+00)) ((-1.055689442900e+01 6.969148176363e+00 2.161161138309e+02) (-8.143865428340e-01 6.621403419861e-01 -1.552178856702e+00))
15.30337            	((-1.694078319189e+01 -4.446937602274e+02 -1.952876453583e+00) (-4.449692232482e+00 2.427425434756e-03 3.080570379924e+00)) ((-1.806408407121e+01 7.675299093939e+00 2.162533770212e+02) (-8.181523750815e-01 6.966691824367e-01 -1.564159704221e+00))
15.31337            	((-1.611522180579e+01 -4.467291599543e+02 -1.734876968809e+00) (-4.469656853379e+00 6.882993085514e-03 3.073737021170e+00)) ((-2.554242760665e+01 8.372006523771e+00 2.152827659217e+02) (-8.173970279954e-01 7.292641086242e-01 -1.574325593068e+00))
15.32337            	((-1.503594525234e+01 -4.475153150239e+02 -1.512858234590e+00) (-4.483107151500e+00 1.184629333764e-02 3.051148678529e+00)) ((-3.292730570524e+01 9.064795763891e+00 2.133224761750e+02) (-8.122533830377e-01 7.599822069286e-01 -1.582526947596e+00))
15.33337            	((-1.364624931110e+01 -4.472157511939e+02 -1.293498709053e+00) (-4.489846651658e+00 1.731258719908e-02 3.013005612531e+00)) ((-4.041067805111e+01 9.692342706027e+00 2.103329842217e+02) (-8.027444703888e-01 7.888591349075e-01 -1.588644457944e+00))
15.34337            	((-1.196169540823e+01 -4.459018307464e+02 -1.083749882803e+00) (-4.489582696343e+00 2.319383635857e-02 2.959668393297e+00)) ((-4.812059856235e+01 1.025237171191e+01 2.063711574467e+02) (-7.889545230521e-01 8.158331185756e-01 -1.592494473907e+00))
15.35337            	((-1.002970283932e+01 -4.429760269886e+02 -8.880195337764e-01) (-4.482161151891e+00 2.929890044481e-02 2.891746486233e+00)) ((-5.577114971677e+01 1.074594699302e+01 2.012882458129e+02) (-7.710873448918e-01 8.409150595920e-01 -1.593951743008e+00))
15.36337            	((-7.846307846791e+00 -4.384241659923e+02 -7.128003494257e-01) (-4.467512660071e+00 3.564828946345e-02 2.809899368254e+00)) ((-6.331402358149e+01 1.115930816527e+01 1.950797988476e+02) (-7.492485926962e-01 8.641390279646e-01 -1.592937222314e+00))
15.37337            	((-5.446374504141e+00 -4.322189535477e+02 -5.634726067696e-01) (-4.445669150245e+00 4.212769634797e-02 2.714977948079e+00)) ((-7.068109930002e+01 1.148930398868e+01 1.878059142380e+02) (-7.236788542917e-01 8.855235337772e-01 -1.589414913424e+00))
15.38337            	((-2.829411387353e+00 -4.245191002373e+02 -4.458338604094e-01) (-4.416668444426e+00 4.865173723025e-02 2.607818093285e+00)) ((-7.788255772156e+01 1.171973799941e+01 1.795329078306e+02) (-6.945948080938e-01 9.050245955098e-01 -1.583336636545e+00))
15.39337            	((-2.970722178477e-02 -4.155644717793e+02 -3.638070354783e-01) (-4.380722367702e+00 5.513523096404e-02 2.489338795891e+00)) ((-8.492307833036e+01 1.184925378447e+01 1.704235536675e+02) (-6.622349868504e-01 9.226396592824e-01 -1.574713688993e+00))
15.40337            	((2.909424551431e+00 -4.051403240420e+02 -3.192926596634e-01) (-4.338144856321e+00 6.149073375869e-02 2.360522586890e+00)) ((-9.165754010053e+01 1.187879874053e+01 1.604789938279e+02) (-6.268650057480e-01 9.383457666330e-01 -1.563608552002e+00))
15.41337            	((5.962516743783e+00 -3.937062137175e+02 -3.142120562151e-01) (-4.289420217522e+00 6.759169182809e-02 2.222484780206e+00)) ((-9.816458323198e+01 1.180670876377e+01 1.499399360863e+02) (-5.887896970596e-01 9.520610773196e-01 -1.550137741381e+00))
15.42337            	((9.088354832375e+00 -3.811375915556e+02 -3.481774355068e-01) (-4.234974074112e+00 7.337137829781e-02 2.076254916078e+00)) ((-1.043056404825e+02 1.163685157506e+01 1.388278894398e+02) (-5.483138082849e-01 9.638190992537e-01 -1.534409383991e+00))
15.43337            	((1.223191314195e+01 -3.678036417275e+02 -4.186539990302e-01) (-4.175490944010e+00 7.875151497112e-02 1.922998841629e+00)) ((-1.101437736234e+02 1.137194011010e+01 1.274080641391e+02) (-5.057755274072e-01 9.736411769900e-01 -1.516627474826e+00))
15.44337            	((1.535305305889e+01 -3.537995692462e+02 -5.223893504225e-01) (-4.111794988924e+00 8.368349695072e-02 1.763922699211e+00)) ((-1.156192940307e+02 1.101772085895e+01 1.157937078306e+02) (-4.615139709714e-01 9.815629814153e-01 -1.497049433257e+00))
15.45337            	((1.840055391085e+01 -3.394959517662e+02 -6.538394108103e-01) (-4.044749408791e+00 8.808367643900e-02 1.600190342456e+00)) ((-1.207630726460e+02 1.058514021254e+01 1.042287180684e+02) (-4.158802528915e-01 9.875846443537e-01 -1.475947798719e+00))
15.46337            	((2.130791724668e+01 -3.248796128522e+02 -8.055337787663e-01) (-3.975416859541e+00 9.187150638880e-02 1.432962250208e+00)) ((-1.254793514991e+02 1.009364924988e+01 9.283749498429e+01) (-3.692066680128e-01 9.917385297425e-01 -1.453655934459e+00))
15.47337            	((2.406386299022e+01 -3.103547458526e+02 -9.719365778582e-01) (-3.904935175276e+00 9.496611186312e-02 1.263292730822e+00)) ((-1.298279348450e+02 9.544088860829e+00 8.180095033098e+01) (-3.218184125822e-01 9.940560685442e-01 -1.430537092220e+00))
15.48337            	((2.659439534164e+01 -2.959970781603e+02 -1.143030901059e+00) (-3.834511644155e+00 9.731393954733e-02 1.092142519937e+00)) ((-1.337566353906e+02 8.957865730249e+00 7.129242164568e+01) (-2.740094077287e-01 9.945988492263e-01 -1.406990792355e+00))
15.49337            	((2.886401119021e+01 -2.821659175991e+02 -1.310120324562e+00) (-3.765451676023e+00 9.889835575080e-02 9.203763034028e-01)) ((-1.372997671952e+02 8.345897195799e+00 6.152152964009e+01) (-2.260285003101e-01 9.934534909925e-01 -1.383442462660e+00))
15.50337            	((3.083809407227e+01 -2.690041884632e+02 -1.464822561294e+00) (-3.699112082914e+00 9.970154058538e-02 7.487048222612e-01)) ((-1.404151777474e+02 7.725418954325e+00 5.260246880179e+01) (-1.781077088478e-01 9.907317410336e-01 -1.360341441588e+00))
15.51337            	((3.246909462348e+01 -2.567115700570e+02 -1.597621485923e+00) (-3.636811724778e+00 9.962860996911e-02 5.776255098743e-01)) ((-1.431036557442e+02 7.111740597082e+00 4.470657351768e+01) (-1.304300180271e-01 9.864809163692e-01 -1.338113598306e+00))
15.52337            	((3.373149838598e+01 -2.454726708031e+02 -1.701012654894e+00) (-3.579688858940e+00 9.854401428964e-02 4.074199390611e-01)) ((-1.453839836355e+02 6.522328529083e+00 3.795021333267e+01) (-8.309329179529e-02 9.806598529742e-01 -1.317156352293e+00))
15.53337            	((3.460337982547e+01 -2.354969791820e+02 -1.768263650760e+00) (-3.528695336972e+00 9.623262451695e-02 2.381382275900e-01)) ((-1.472088182404e+02 5.963990759235e+00 3.244939712893e+01) (-3.610074368760e-02 9.731838679569e-01 -1.297829632850e+00))
15.54337            	((3.506495875049e+01 -2.268536733754e+02 -1.794246125069e+00) (-3.484645742283e+00 9.277019801937e-02 6.955302099982e-02)) ((-1.486511453232e+02 5.456051537916e+00 2.828651633551e+01) (1.061541622776e-02 9.639257407478e-01 -1.280393667907e+00))
15.55337            	((3.510964803944e+01 -2.197327350723e+02 -1.775421635726e+00) (-3.448160350772e+00 8.853356148191e-02 -9.871123720248e-02)) ((-1.496470751800e+02 5.001617447568e+00 2.553082233286e+01) (5.717286591508e-02 9.527392417800e-01 -1.265172264871e+00))
15.56337            	((3.468736698207e+01 -2.141735041785e+02 -1.706681635428e+00) (-3.419553642983e+00 8.410936829894e-02 -2.671856795670e-01)) ((-1.502031385323e+02 4.609503483725e+00 2.429552948545e+01) (1.036016984071e-01 9.395061392234e-01 -1.252835989944e+00))
15.57337            	((3.388630802919e+01 -2.105433889646e+02 -1.593599399306e+00) (-3.399042518246e+00 7.955359725822e-02 -4.364683365390e-01)) ((-1.504013397622e+02 4.273918121398e+00 2.455494016660e+01) (1.501402431620e-01 9.240159212236e-01 -1.243340166302e+00))
15.58337            	((3.267426978848e+01 -2.085444967306e+02 -1.436710109398e+00) (-3.386457339698e+00 7.481025096425e-02 -6.071094816942e-01)) ((-1.501916346852e+02 4.007009312328e+00 2.626195011843e+01) (1.970101208534e-01 9.060938805473e-01 -1.236505993692e+00))
15.59337            	((3.110954190899e+01 -2.084131833708e+02 -1.242137958053e+00) (-3.381442927589e+00 6.990353883881e-02 -7.795861599892e-01)) ((-1.496830450852e+02 3.780413397336e+00 2.939534345902e+01) (2.443470752558e-01 8.855190987875e-01 -1.232156658616e+00))
15.60337            	((2.917699622334e+01 -2.099203739892e+02 -1.013842481588e+00) (-3.383436736934e+00 6.491375762100e-02 -9.541564464924e-01)) ((-1.488298034652e+02 3.601272106975e+00 3.389009199762e+01) (2.922105972687e-01 8.620681680993e-01 -1.230095791934e+00))
15.61337            	((2.694343073223e+01 -2.129647573080e+02 -7.621305663644e-01) (-3.391729250242e+00 5.997814565959e-02 -1.130869782787e+00)) ((-1.476640215086e+02 3.465440839308e+00 3.958054615367e+01) (3.406192958884e-01 8.355322416071e-01 -1.230137372213e+00))
15.62337            	((2.445127410532e+01 -2.175905916698e+02 -4.951044256895e-01) (-3.405514148067e+00 5.526249413419e-02 -1.309556386615e+00)) ((-1.462113801571e+02 3.357939676410e+00 4.640392192174e+01) (3.895539950419e-01 8.057276610853e-01 -1.232113066945e+00))
15.63337            	((2.172009773407e+01 -2.236461080558e+02 -2.206576196089e-01) (-3.423840054127e+00 5.095236556197e-02 -1.489650339333e+00)) ((-1.444661025669e+02 3.262944097717e+00 5.427274744453e+01) (4.388960465675e-01 7.725397163445e-01 -1.235818046329e+00))
15.64337            	((1.880029005638e+01 -2.307888911533e+02 5.023778885582e-02) (-3.445850970206e+00 4.716699379205e-02 -1.670327584498e+00)) ((-1.423653289131e+02 3.158737364034e+00 6.293780854020e+01) (4.884306588198e-01 7.359693190702e-01 -1.241042929575e+00))
