# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
1.91337             	((-1.052936793989e-02 -1.450497835163e-01 1.406771683292e-01) (-3.285247278947e-03 -9.616691331672e-05 -1.794393075278e-04)) ((-1.301455932101e-01 1.744926784522e-01 1.835780721566e-01) (-1.795085978766e-05 1.926751867835e-03 -7.008033161790e-04))
1.92337             	((-1.152871503955e-02 -1.558485030321e-01 1.484224966105e-01) (-3.127055569986e-03 -1.275766954089e-04 -2.029607597489e-04)) ((-1.388398449136e-01 1.839610110938e-01 1.967794115909e-01) (-3.222777306765e-05 1.785616789763e-03 -6.231961776881e-04))
1.93337             	((-1.247091043873e-02 -1.639081235099e-01 1.552621245585e-01) (-2.969261718142e-03 -1.486240368522e-04 -2.219597511982e-04)) ((-1.454883380961e-01 1.922869396525e-01 2.064265673933e-01) (-4.076165504289e-05 1.651775314292e-03 -5.594005267695e-04))
1.94337             	((-1.330658005416e-02 -1.706762560387e-01 1.611546302105e-01) (-2.822347790830e-03 -1.667979218504e-04 -2.291176930942e-04)) ((-1.510432891405e-01 1.994062606832e-01 2.144351546358e-01) (-5.031842338799e-05 1.541605072312e-03 -5.020536044126e-04))
1.95337             	((-1.403452113651e-02 -1.774477401472e-01 1.663824966343e-01) (-2.690636723433e-03 -1.841207659071e-04 -2.204902478333e-04)) ((-1.564275517013e-01 2.056964902675e-01 2.224878271222e-01) (-6.321148101189e-05 1.462938807217e-03 -4.495515285772e-04))
1.96337             	((-1.463999249136e-02 -1.832185643194e-01 1.705601368774e-01) (-2.598682425874e-03 -1.996811767170e-04 -2.104551416822e-04)) ((-1.609004622678e-01 2.106809420664e-01 2.293030251305e-01) (-7.528168512965e-05 1.412605539954e-03 -4.092810897467e-04))
1.97337             	((-1.510897344074e-02 -1.879922630824e-01 1.736067755099e-01) (-2.541593355818e-03 -2.214650715373e-04 -2.093490484041e-04)) ((-1.644560217905e-01 2.142546217020e-01 2.349312999700e-01) (-8.914768371450e-05 1.373703455959e-03 -3.694422182207e-04))
1.98337             	((-1.543915745548e-02 -1.925008704907e-01 1.756554965027e-01) (-2.493626621473e-03 -2.450600748449e-04 -2.142389960340e-04)) ((-1.676064951132e-01 2.165992814975e-01 2.403183245718e-01) (-1.026733585960e-04 1.333353593133e-03 -3.293051463534e-04))
1.99337             	((-1.560323897137e-02 -1.940696459812e-01 1.763966132389e-01) (-2.444875521399e-03 -2.647171109533e-04 -2.194025475900e-04)) ((-1.685569312640e-01 2.173242012334e-01 2.420097003302e-01) (-1.135862332832e-04 1.292604913055e-03 -2.938765624294e-04))
2.00337             	((-1.559839127993e-02 -1.936963157092e-01 1.760414230612e-01) (-2.391330258746e-03 -2.843259942801e-04 -2.144669827313e-04)) ((-1.680142252958e-01 2.166935732558e-01 2.412979417689e-01) (-1.269978466563e-04 1.262430685936e-03 -2.571519401060e-04))
2.01337             	((-1.541865940954e-02 -1.922978536047e-01 1.745153656903e-01) (-2.321227984253e-03 -3.000496769899e-04 -1.982112555760e-04)) ((-1.665562962939e-01 2.146242319749e-01 2.393762869348e-01) (-1.407483489036e-04 1.236871982379e-03 -2.212599134256e-04))
2.02337             	((-1.508312099357e-02 -1.904066346812e-01 1.717437888428e-01) (-2.245329478760e-03 -3.104032464368e-04 -1.803863430322e-04)) ((-1.645109323565e-01 2.110394956295e-01 2.369511814813e-01) (-1.514785798367e-04 1.210137441600e-03 -1.908848412511e-04))
2.03337             	((-1.459999470816e-02 -1.865972912595e-01 1.678034403794e-01) (-2.178672984589e-03 -3.243925000611e-04 -1.769036441216e-04)) ((-1.609835715127e-01 2.060282354434e-01 2.321693295459e-01) (-1.610227940488e-04 1.171044200869e-03 -1.579262035978e-04))
2.04337             	((-1.398007435651e-02 -1.824506533520e-01 1.628291709038e-01) (-2.102440607059e-03 -3.416207998208e-04 -1.854976998308e-04)) ((-1.570226512806e-01 1.997617908702e-01 2.270794317874e-01) (-1.696830608882e-04 1.110409418251e-03 -1.181306199248e-04))
2.05337             	((-1.322044911745e-02 -1.760920988490e-01 1.567208056125e-01) (-2.007782628558e-03 -3.551063165565e-04 -1.829152385296e-04)) ((-1.513997879192e-01 1.921161711091e-01 2.192301162416e-01) (-1.787995624161e-04 1.052975932148e-03 -7.851807084144e-05))
2.06337             	((-1.233628738140e-02 -1.671125108519e-01 1.494982055406e-01) (-1.904177375056e-03 -3.652629505048e-04 -1.718109198939e-04)) ((-1.438555595017e-01 1.831143075052e-01 2.080820947690e-01) (-1.879758140242e-04 1.001322142111e-03 -4.096055030037e-05))
2.07337             	((-1.135987856517e-02 -1.575711570051e-01 1.413632032128e-01) (-1.803793708171e-03 -3.709872181845e-04 -1.610875345763e-04)) ((-1.357550317209e-01 1.730135831816e-01 1.962968824512e-01) (-1.942817505214e-04 9.515643333294e-04 -9.988247600579e-06))
2.08337             	((-1.031423132717e-02 -1.471479350556e-01 1.323800332104e-01) (-1.716223473861e-03 -3.807328923894e-04 -1.532940083617e-04)) ((-1.269036167863e-01 1.618945114101e-01 1.834394745309e-01) (-2.025189098058e-04 9.064353328586e-04 2.303968251413e-05))
2.09337             	((-9.208350909264e-03 -1.365587416492e-01 1.225564284168e-01) (-1.630829354940e-03 -4.000026781235e-04 -1.549804723546e-04)) ((-1.177554404195e-01 1.497686644610e-01 1.704317394902e-01) (-2.145824887340e-04 8.504459020063e-04 6.803753956087e-05))
2.10337             	((-8.070387441304e-03 -1.255073546059e-01 1.120460537338e-01) (-1.538608418527e-03 -4.211179611412e-04 -1.675622609299e-04)) ((-1.081518236669e-01 1.368214954713e-01 1.568690369452e-01) (-2.251949289648e-04 7.759210486964e-04 1.172422312950e-04))
2.11337             	((-6.916383527218e-03 -1.127018738960e-01 1.008089844166e-01) (-1.449230446967e-03 -4.398362248969e-04 -1.820280689736e-04)) ((-9.724560895154e-02 1.230041531162e-01 1.410480000195e-01) (-2.338960972000e-04 7.008276010114e-04 1.627083217304e-04))
2.12337             	((-5.779845704389e-03 -9.921059891934e-02 8.909407608716e-02) (-1.366600174641e-03 -4.532592008631e-04 -1.929606657164e-04)) ((-8.577545918519e-02 1.086286887136e-01 1.243277576345e-01) (-2.401821544582e-04 6.347605824835e-04 1.996956099671e-04))
2.13337             	((-4.677535872701e-03 -8.544375602715e-02 7.690866042304e-02) (-1.294403115897e-03 -4.672903817307e-04 -1.960349910012e-04)) ((-7.399958690649e-02 9.370648710907e-02 1.072323575642e-01) (-2.489398584971e-04 5.857814367475e-04 2.351073302337e-04))
2.14337             	((-3.627857824339e-03 -7.179582773036e-02 6.430082381020e-02) (-1.224564722157e-03 -4.835491829023e-04 -1.954997858529e-04)) ((-6.217747963885e-02 7.829832057349e-02 9.026493520967e-02) (-2.601622541321e-04 5.430828376574e-04 2.731789902448e-04))
2.15337             	((-2.653143358664e-03 -5.767796362434e-02 5.136193134637e-02) (-1.158738618691e-03 -4.988175266677e-04 -2.011315506015e-04)) ((-4.994632463636e-02 6.251587361997e-02 7.263633105741e-02) (-2.693165821075e-04 4.947563632949e-04 3.092331896001e-04))
2.16337             	((-1.769123013477e-03 -4.355151638118e-02 3.810743975507e-02) (-1.102443935105e-03 -5.118945832515e-04 -2.112690957174e-04)) ((-3.760148528738e-02 4.637668769940e-02 5.494275018484e-02) (-2.760292557313e-04 4.463940639945e-04 3.403575599962e-04))
2.17337             	((-9.993521568607e-04 -2.945548883566e-02 2.473269167985e-02) (-1.056426982818e-03 -5.216535537719e-04 -2.207422069582e-04)) ((-2.521212762735e-02 3.011774133296e-02 3.721885210141e-02) (-2.808562077104e-04 4.053087923361e-04 3.648557999007e-04))
2.18337             	((-3.578180940393e-04 -1.513393652394e-02 1.123476166841e-02) (-1.020954508222e-03 -5.288652721544e-04 -2.264581499565e-04)) ((-1.260788459256e-02 1.373699303834e-02 1.912129612022e-02) (-2.850546619820e-04 3.758203107363e-04 3.836016948208e-04))
2.19337             	((1.388983503300e-04 -8.465758604347e-04 -2.249256508937e-03) (-9.932249460624e-04 -5.344815616348e-04 -2.275016834541e-04)) ((1.238125120375e-05 -2.596673623054e-03 9.797459699359e-04) (-2.894546972454e-04 3.573634417299e-04 3.985011748129e-04))
2.20337             	((4.828020706376e-04 1.329039716641e-02 -1.567875442442e-02) (-9.718371587369e-04 -5.377181424031e-04 -2.248131598295e-04)) ((1.256543154413e-02 -1.882831787235e-02 -1.706218967076e-02) (-2.932946687787e-04 3.478284920324e-04 4.088579339079e-04))
2.21337             	((6.631667673196e-04 2.715487311478e-02 -2.884087071589e-02) (-9.572184467480e-04 -5.384994043891e-04 -2.187069403628e-04)) ((2.491996690596e-02 -3.469755241255e-02 -3.485451266758e-02) (-2.964308092755e-04 3.471387333653e-04 4.144511605545e-04))
2.22337             	((6.768667118413e-04 4.062775561517e-02 -4.158713943724e-02) (-9.505605849202e-04 -5.377820893672e-04 -2.098577308623e-04)) ((3.696126567543e-02 -5.002329332448e-02 -5.224565035233e-02) (-2.993037404885e-04 3.552487889582e-04 4.162509587275e-04))
2.23337             	((5.257034370574e-04 5.361504024318e-02 -5.382896119496e-02) (-9.512344244865e-04 -5.358410049378e-04 -2.001240570122e-04)) ((4.860472790640e-02 -6.469700415514e-02 -6.911303340943e-02) (-3.016113951090e-04 3.693417407365e-04 4.147960876349e-04))
2.24337             	((2.154570626278e-04 6.618699119046e-02 -6.562679200870e-02) (-9.576375943323e-04 -5.320641906954e-04 -1.899627482842e-04)) ((5.990974206349e-02 -7.878817343366e-02 -8.554534756822e-02) (-3.028227286858e-04 3.878226606137e-04 4.096674332957e-04))
2.25337             	((-2.476608578088e-04 7.812958721919e-02 -7.676795476923e-02) (-9.701637112723e-04 -5.262487143365e-04 -1.787607611974e-04)) ((7.068013931366e-02 -9.203971272070e-02 -1.012611374571e-01) (-3.029443994330e-04 4.118274281666e-04 4.004533617671e-04))
2.26337             	((-8.515991911985e-04 8.936805955028e-02 -8.716052781412e-02) (-9.902654158366e-04 -5.184211480828e-04 -1.660834458398e-04)) ((8.084012958587e-02 -1.043412954444e-01 -1.161557214442e-01) (-3.020882507249e-04 4.429407033989e-04 3.867969438429e-04))
2.27337             	((-1.581604963805e-03 9.976408562552e-02 -9.678332751500e-02) (-1.019180360096e-03 -5.085407083318e-04 -1.518735058143e-04)) ((9.028874750068e-02 -1.156691483282e-01 -1.300347466562e-01) (-3.002246437321e-04 4.820958062261e-04 3.683044510537e-04))
2.28337             	((-2.417455600386e-03 1.091254480476e-01 -1.054791917163e-01) (-1.056859678704e-03 -4.976283518762e-04 -1.366428534106e-04)) ((9.885430592617e-02 -1.258372996637e-01 -1.426342718607e-01) (-2.978877503467e-04 5.286113851269e-04 3.463142052773e-04))
2.29337             	((-3.337019832225e-03 1.172942893909e-01 -1.131999479487e-01) (-1.101630876065e-03 -4.861259890434e-04 -1.210366748583e-04)) ((1.064139696729e-01 -1.347923701665e-01 -1.537298673980e-01) (-2.951994421970e-04 5.805343021247e-04 3.218316596760e-04))
2.30337             	((-4.319193829602e-03 1.244191925691e-01 -1.199894195436e-01) (-1.151333054012e-03 -4.742654515379e-04 -1.056343712003e-04)) ((1.130715161564e-01 -1.425907365002e-01 -1.635029762773e-01) (-2.921637778917e-04 6.356640983148e-04 2.956686908304e-04))
2.31337             	((-5.335921346730e-03 1.302489301766e-01 -1.257283470142e-01) (-1.205428583407e-03 -4.614693322286e-04 -9.024774782525e-05)) ((1.186234516931e-01 -1.490956100109e-01 -1.716053572970e-01) (-2.884386756345e-04 6.939085032602e-04 2.671549088263e-04))
2.32337             	((-6.367188155494e-03 1.348897409575e-01 -1.305457606282e-01) (-1.264763487428e-03 -4.474614265556e-04 -7.407874641511e-05)) ((1.231666344979e-01 -1.544647210371e-01 -1.781609870472e-01) (-2.840350417533e-04 7.569349834523e-04 2.356634221569e-04))
2.33337             	((-7.390370865746e-03 1.383311951535e-01 -1.344535326508e-01) (-1.330552252659e-03 -4.326202151882e-04 -5.662906667378e-05)) ((1.266911733602e-01 -1.587195698221e-01 -1.831400325980e-01) (-2.793277744052e-04 8.262657657425e-04 2.013513352366e-04))
2.34337             	((-8.373855471982e-03 1.404624854768e-01 -1.372854630479e-01) (-1.403190193867e-03 -4.179167828654e-04 -3.784177597989e-05)) ((1.290752760081e-01 -1.616763801236e-01 -1.863785349919e-01) (-2.749832694699e-04 9.022801876720e-04 1.653921820216e-04))
2.35337             	((-9.298078706506e-03 1.413227966623e-01 -1.391438058683e-01) (-1.481537145117e-03 -4.040730223936e-04 -1.796380328798e-05)) ((1.303648425135e-01 -1.634637687060e-01 -1.879141019543e-01) (-2.714293537125e-04 9.839020211122e-04 1.290310124480e-04))
2.36337             	((-1.013740170919e-02 1.409764898246e-01 -1.399732691356e-01) (-1.563579134142e-03 -3.913041122845e-04 2.758223670369e-06)) ((1.305838728835e-01 -1.640296226654e-01 -1.878194994996e-01) (-2.687551424974e-04 1.069453326121e-03 9.306099286896e-05))
2.37337             	((-1.086803389075e-02 1.395304238418e-01 -1.397364656431e-01) (-1.647559632261e-03 -3.790841318596e-04 2.427219883517e-05)) ((1.297901599938e-01 -1.633451905094e-01 -1.862255090455e-01) (-2.665964869471e-04 1.157687374294e-03 5.723177385469e-05))
2.38337             	((-1.147576752209e-02 1.371045622981e-01 -1.385196780231e-01) (-1.732998358368e-03 -3.666506774766e-04 4.657438344323e-05)) ((1.280818840652e-01 -1.615222209496e-01 -1.832833617639e-01) (-2.644366068343e-04 1.248294129712e-03 2.066581130988e-05))
2.39337             	((-1.194880496055e-02 1.338238879802e-01 -1.363957284455e-01) (-1.820019537102e-03 -3.534863552035e-04 6.971345473890e-05)) ((1.255579124569e-01 -1.586556770566e-01 -1.791540185218e-01) (-2.619311993796e-04 1.341444830833e-03 -1.731272197173e-05))
2.40337             	((-1.228993504899e-02 1.298790185093e-01 -1.335683862369e-01) (-1.908701203557e-03 -3.399028494967e-04 9.355463562973e-05)) ((1.223954290593e-01 -1.549888235043e-01 -1.740897607964e-01) (-2.592552020216e-04 1.437034787792e-03 -5.628909112373e-05))
2.41337             	((-1.250107029454e-02 1.254166663896e-01 -1.301647371605e-01) (-1.998819811996e-03 -3.262543814549e-04 1.179994631793e-04)) ((1.187235011794e-01 -1.506763136880e-01 -1.682856909428e-01) (-2.566242258669e-04 1.534785177354e-03 -9.572472814098e-05))
2.42337             	((-1.260432970968e-02 1.206165423738e-01 -1.264947980534e-01) (-2.089946985820e-03 -3.125550193820e-04 1.428185262056e-04)) ((1.147403696606e-01 -1.460774159359e-01 -1.619854550981e-01) (-2.539894865625e-04 1.634113504640e-03 -1.354858702297e-04))
2.43337             	((-1.261192736607e-02 1.155586704954e-01 -1.227015268766e-01) (-2.181855721340e-03 -2.990929601049e-04 1.677596089118e-04)) ((1.105349107704e-01 -1.413595767671e-01 -1.552991055790e-01) (-2.514887347135e-04 1.734594957295e-03 -1.751423175995e-04))
2.44337             	((-1.254073310208e-02 1.104187824633e-01 -1.189341557378e-01) (-2.275284766429e-03 -2.860986727270e-04 1.920106538052e-04)) ((1.062642918000e-01 -1.366976160733e-01 -1.484653755986e-01) (-2.490870352881e-04 1.835773723714e-03 -2.146361013907e-04))
2.45337             	((-1.240009275533e-02 1.052832131617e-01 -1.152445828297e-01) (-2.370766009322e-03 -2.736638718713e-04 2.152731122371e-04)) ((1.020005134847e-01 -1.321537701417e-01 -1.416028387808e-01) (-2.467824465122e-04 1.937591140879e-03 -2.540422577043e-04))
2.46337             	((-1.221171785042e-02 1.003710876943e-01 -1.117852264976e-01) (-2.467591115363e-03 -2.622676794786e-04 2.378654962086e-04)) ((9.793378155853e-02 -1.279055089964e-01 -1.350086397856e-01) (-2.449961793521e-04 2.039893263800e-03 -2.925872760573e-04))
2.47337             	((-1.197876789218e-02 9.575837190979e-02 -1.085253033680e-01) (-2.564686744668e-03 -2.520936579024e-04 2.598277106630e-04)) ((9.411023680330e-02 -1.239202133769e-01 -1.287858208757e-01) (-2.438733429379e-04 2.141962988328e-03 -3.297595026376e-04))
2.48337             	((-1.171239179455e-02 9.158476321824e-02 -1.055097640302e-01) (-2.661456664080e-03 -2.424385871471e-04 2.800816716640e-04)) ((9.064034650987e-02 -1.202509739801e-01 -1.231220909919e-01) (-2.426545411284e-04 2.241976608314e-03 -3.663139564795e-04))
2.49337             	((-1.142113012840e-02 8.793691594815e-02 -1.027660714816e-01) (-2.757259889028e-03 -2.333706427170e-04 2.983600479499e-04)) ((8.759405174042e-02 -1.169290570896e-01 -1.181339995079e-01) (-2.413217291312e-04 2.339150947663e-03 -4.019763445768e-04))
2.50337             	((-1.111254998208e-02 8.484566169558e-02 -1.003252443743e-01) (-2.851737605910e-03 -2.248212991448e-04 3.145421085804e-04)) ((8.500345925457e-02 -1.139867733952e-01 -1.138639639834e-01) (-2.397972300079e-04 2.433077127982e-03 -4.367270279612e-04))
2.51337             	((-1.079502275271e-02 8.235788154248e-02 -9.823261590878e-02) (-2.944755578550e-03 -2.167048921525e-04 3.285013880253e-04)) ((8.291588035380e-02 -1.114720333484e-01 -1.103756266402e-01) (-2.379894275060e-04 2.523488394865e-03 -4.706310060578e-04))
2.52337             	((-1.047259389574e-02 8.055436880422e-02 -9.649902529981e-02) (-3.036443359137e-03 -2.090231875295e-04 3.401539497574e-04)) ((8.139450347388e-02 -1.093943382522e-01 -1.077765207616e-01) (-2.358801255655e-04 2.610356272467e-03 -5.037201687976e-04))
2.53337             	((-1.015186431680e-02 7.955547215164e-02 -9.516454406889e-02) (-3.127135525160e-03 -2.017700732529e-04 3.494240078852e-04)) ((8.053889539569e-02 -1.077974313856e-01 -1.062249188377e-01) (-2.334481297960e-04 2.693796096840e-03 -5.360978719128e-04))
2.54337             	((-9.829527045554e-03 7.937835308837e-02 -9.419079965997e-02) (-3.217092970910e-03 -1.949258432983e-04 3.563256892304e-04)) ((8.035632144822e-02 -1.066358068575e-01 -1.057400218682e-01) (-2.306839523826e-04 2.773967060135e-03 -5.678618575039e-04))
2.55337             	((-9.490994674992e-03 7.986416040396e-02 -9.343501665094e-02) (-3.306244513480e-03 -1.882627488804e-04 3.608367723743e-04)) ((8.070185811856e-02 -1.057458419896e-01 -1.061059890255e-01) (-2.274165297515e-04 2.850738834220e-03 -5.992710304304e-04))
2.56337             	((-9.138932210377e-03 8.101985362938e-02 -9.291826648437e-02) (-3.394369642402e-03 -1.813265391932e-04 3.629106620968e-04)) ((8.158934922323e-02 -1.051498792856e-01 -1.073274496179e-01) (-2.233005695193e-04 2.923839567095e-03 -6.308078793892e-04))
2.57337             	((-8.771226089895e-03 8.275474140514e-02 -9.262563767165e-02) (-3.481080250371e-03 -1.736499597426e-04 3.625413795961e-04)) ((8.295284546663e-02 -1.048281311875e-01 -1.092802294306e-01) (-2.179868155324e-04 2.992923027861e-03 -6.629105606489e-04))
2.58337             	((-8.379646129765e-03 8.490317407829e-02 -9.247704076990e-02) (-3.565844877632e-03 -1.651995330838e-04 3.595419992630e-04)) ((8.465480148239e-02 -1.046867144801e-01 -1.117410362214e-01) (-2.113944594390e-04 3.057323182340e-03 -6.954254240565e-04))
2.59337             	((-7.964656728740e-03 8.738348688816e-02 -9.247727716114e-02) (-3.648209881087e-03 -1.561294360215e-04 3.537716893073e-04)) ((8.663818064942e-02 -1.047288597259e-01 -1.145978595125e-01) (-2.035940966706e-04 3.116494163234e-03 -7.279927509773e-04))
2.60337             	((-7.516348107421e-03 8.993097560544e-02 -9.250912347201e-02) (-3.727871318767e-03 -1.466531422138e-04 3.450053012830e-04)) ((8.868098768625e-02 -1.048185607194e-01 -1.174998601214e-01) (-1.946832116272e-04 3.169860196903e-03 -7.602412771289e-04))
2.61337             	((-7.031930444810e-03 9.242215280087e-02 -9.251888251866e-02) (-3.804278510580e-03 -1.366761312703e-04 3.331302184075e-04)) ((9.067757703316e-02 -1.048913962730e-01 -1.202865688623e-01) (-1.845654274200e-04 3.216776279710e-03 -7.921559027975e-04))
2.62337             	((-6.509387764920e-03 9.475465623975e-02 -9.242481342990e-02) (-3.876582553825e-03 -1.261769783772e-04 3.180379191806e-04)) ((9.252984411203e-02 -1.048536326890e-01 -1.228252350015e-01) (-1.731991172096e-04 3.256384485667e-03 -8.235449686088e-04))
2.63337             	((-5.944569742750e-03 9.671071236761e-02 -9.208071470481e-02) (-3.943683022368e-03 -1.150181645205e-04 2.998071606246e-04)) ((9.403808007609e-02 -1.045374133483e-01 -1.248356668283e-01) (-1.605050541257e-04 3.287894464540e-03 -8.542966058004e-04))
2.64337             	((-5.343860037690e-03 9.834532653495e-02 -9.144707672661e-02) (-4.004402840809e-03 -1.030183182842e-04 2.788438660304e-04)) ((9.522844947767e-02 -1.038962969397e-01 -1.263958712708e-01) (-1.464541302390e-04 3.310879411881e-03 -8.843355243617e-04))
2.65337             	((-4.711389923983e-03 9.955999206156e-02 -9.042362574353e-02) (-4.057819563415e-03 -8.998340112833e-05 2.555751282508e-04)) ((9.599947430292e-02 -1.028145257352e-01 -1.273863172717e-01) (-1.310137440147e-04 3.325125137367e-03 -9.136627077096e-04))
2.66337             	((-4.052732156674e-03 1.001490123060e-01 -8.889567421014e-02) (-4.103300089143e-03 -7.578952938417e-05 2.303499325694e-04)) ((9.616689357904e-02 -1.011581259627e-01 -1.275522475383e-01) (-1.141852637426e-04 3.330536585096e-03 -9.422810989495e-04))
2.67337             	((-3.380274388405e-03 1.000248994166e-01 -8.683194559245e-02) (-4.140669208153e-03 -6.046728798394e-05 2.035192399047e-04)) ((9.565438172863e-02 -9.888807937205e-02 -1.267947930950e-01) (-9.608557963392e-05 3.327357939847e-03 -9.700982310650e-04))
2.68337             	((-2.705694590775e-03 9.898619927417e-02 -8.412439368294e-02) (-4.169746973098e-03 -4.414231705456e-05 1.752397310605e-04)) ((9.428275869270e-02 -9.587871258808e-02 -1.248728928936e-01) (-7.685448025109e-05 3.315575196154e-03 -9.968670194653e-04))
2.69337             	((-2.045602610228e-03 9.710340715494e-02 -8.074018337404e-02) (-4.190148168983e-03 -2.709370700594e-05 1.458665899615e-04)) ((9.209358235886e-02 -9.209019807645e-02 -1.218977422500e-01) (-5.679848961187e-05 3.295290091611e-03 -1.022122598665e-03))
2.70337             	((-1.417439504825e-03 9.431807360492e-02 -7.664550292589e-02) (-4.200801023453e-03 -9.927741511696e-06 1.157634719390e-04)) ((8.903433922957e-02 -8.748246465850e-02 -1.178148374894e-01) (-3.647138341335e-05 3.266120402124e-03 -1.044848347780e-03))
2.71337             	((-8.385125742735e-04 9.061810323083e-02 -7.178761459521e-02) (-4.200099591722e-03 7.226704887105e-06 8.519082317812e-05)) ((8.508354962442e-02 -8.199425305496e-02 -1.126311039470e-01) (-1.604795052727e-05 3.227208691198e-03 -1.064494069851e-03))
2.72337             	((-3.275665615138e-04 8.600033324086e-02 -6.617716915894e-02) (-4.186865211343e-03 2.425617823343e-05 5.436242479237e-05)) ((8.024378375310e-02 -7.563690152070e-02 -1.063638900839e-01) (4.320548505511e-06 3.177981796693e-03 -1.080668528951e-03))
2.73337             	((9.751070129484e-05 8.035954878495e-02 -5.976441009802e-02) (-4.161571283652e-03 4.056695335995e-05 2.413355109436e-05)) ((7.442856533698e-02 -6.835299791411e-02 -9.890465615650e-02) (2.396879693175e-05 3.119828118850e-03 -1.092830394625e-03))
2.74337             	((4.190450006173e-04 7.367738256614e-02 -5.259449549551e-02) (-4.125045808116e-03 5.632746406135e-05 -5.073967885614e-06)) ((6.764117141091e-02 -6.019523927484e-02 -9.024982970252e-02) (4.290669369680e-05 3.053902684845e-03 -1.101406394483e-03))
2.75337             	((6.239937924549e-04 6.597101137194e-02 -4.473820765776e-02) (-4.077418589068e-03 7.104966525329e-05 -3.329929186595e-05)) ((5.991912150153e-02 -5.124670332287e-02 -8.043983210319e-02) (6.077521668614e-05 2.980334852580e-03 -1.105859352293e-03))
2.76337             	((6.988384747606e-04 5.724169788633e-02 -3.617873125491e-02) (-4.019036471304e-03 8.395182699333e-05 -6.108042713863e-05)) ((5.126785102239e-02 -4.148932106095e-02 -6.949891766329e-02) (7.712679176988e-05 2.898833354919e-03 -1.105379354105e-03))
2.77337             	((6.352057507425e-04 4.758437193611e-02 -2.704219273775e-02) (-3.950344360229e-03 9.471818869274e-05 -8.764347996940e-05)) ((4.179877116960e-02 -3.107042846411e-02 -5.755916724500e-02) (9.153769277745e-05 2.810670451248e-03 -1.099727694910e-03))
2.78337             	((4.263820345680e-04 3.726151981605e-02 -1.740989178038e-02) (-3.871915722571e-03 1.034904400367e-04 -1.125222093702e-04)) ((3.173596204015e-02 -2.008782253066e-02 -4.495797785385e-02) (1.040013346887e-04 2.716928250280e-03 -1.089254711277e-03))
2.79337             	((6.944324320014e-05 2.622425082794e-02 -7.285812686871e-03) (-3.782739596801e-03 1.100351200778e-04 -1.353144197619e-04)) ((2.105478914952e-02 -8.549928556773e-03 -3.164515418191e-02) (1.142563018616e-04 2.617462950258e-03 -1.073499893210e-03))
2.80337             	((-4.332912202210e-04 1.462551224518e-02 3.241706600620e-03) (-3.683198089860e-03 1.131688085758e-04 -1.555650300646e-04)) ((9.900071497364e-03 3.437454417184e-03 -1.781420707290e-02) (1.213385954844e-04 2.513222187803e-03 -1.051230263028e-03))
2.81337             	((-1.082839339780e-03 2.523446646242e-03 1.414799345189e-02) (-3.576156713838e-03 1.131668906043e-04 -1.731710285469e-04)) ((-1.669391099744e-03 1.584266830526e-02 -3.543089230594e-03) (1.254480557246e-04 2.406566333706e-03 -1.023554150342e-03))
2.82337             	((-1.863922033529e-03 -9.940580166232e-03 2.520194444417e-02) (-3.464604687346e-03 1.103700142204e-04 -1.880659082303e-04)) ((-1.348395739469e-02 2.839697427903e-02 1.100598121740e-02) (1.268412115478e-04 2.299857632749e-03 -9.916578673989e-04))
2.83337             	((-2.768229331373e-03 -2.280005941072e-02 3.637394909009e-02) (-3.349791228604e-03 1.049716560566e-04 -2.007316356594e-04)) ((-2.555261020150e-02 4.106409043250e-02 2.587680196876e-02) (1.258009996295e-04 2.193547818489e-03 -9.560692343128e-04))
2.84337             	((-3.779898031978e-03 -3.590188390662e-02 4.754112021395e-02) (-3.232251559480e-03 9.589832584498e-05 -2.114802002091e-04)) ((-3.772660744819e-02 5.370106774414e-02 4.089353915952e-02) (1.216614325903e-04 2.087773044817e-03 -9.157595250595e-04))
2.85337             	((-4.888636908550e-03 -4.908153630329e-02 5.869182075024e-02) (-3.113876813269e-03 8.321074996932e-05 -2.205674807033e-04)) ((-4.987879824889e-02 6.628940436865e-02 5.586484611026e-02) (1.145691191223e-04 1.983724076033e-03 -8.713475876321e-04))
2.86337             	((-6.074741671330e-03 -6.223878050922e-02 6.973429069865e-02) (-2.996888310379e-03 6.768643240842e-05 -2.279335598166e-04)) ((-6.191098032094e-02 7.872066573635e-02 7.068257730261e-02) (1.051012135479e-04 1.883143932973e-03 -8.243118334622e-04))
2.87337             	((-7.315327788749e-03 -7.515065644484e-02 8.054231723191e-02) (-2.883507545243e-03 4.952331441571e-05 -2.337352499450e-04)) ((-7.363114063891e-02 9.085021545100e-02 8.510104914221e-02) (9.346774380980e-05 1.787468350940e-03 -7.754539136833e-04))
2.88337             	((-8.594963329044e-03 -8.777740919425e-02 9.108906250221e-02) (-2.775436062181e-03 2.922771267148e-05 -2.387696679082e-04)) ((-8.500571558187e-02 1.026500075132e-01 9.908655923006e-02) (8.025318851207e-05 1.697017093470e-03 -7.257730076061e-04))
2.89337             	((-9.893990612965e-03 -1.001631269282e-01 1.013064777587e-01) (-2.673051814026e-03 6.930130048841e-06 -2.432190333544e-04)) ((-9.605209412793e-02 1.140434052461e-01 1.127089825582e-01) (6.561539339447e-05 1.611866798039e-03 -6.755053241593e-04))
