# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
29.81337            	((2.057886765228e-01 2.666147294205e-03 1.162463567862e-02) (-2.457462886369e-03 -9.120058273198e-05 3.012500601594e-04)) ((1.314006191157e-03 -1.189650584686e-01 4.023418454846e-03) (-4.989343083443e-05 2.083066851980e-03 1.727735791829e-04))
29.82337            	((2.296844434443e-01 2.980436073245e-03 1.362605030805e-02) (-2.449816732650e-03 -9.769675962436e-05 2.783180033676e-04)) ((1.528862978138e-03 -1.317170434986e-01 3.039632522413e-03) (-5.766081770142e-05 2.041934238667e-03 1.856555858389e-04))
29.83337            	((2.529570775070e-01 3.287764371157e-03 1.567028091317e-02) (-2.440959502122e-03 -1.114116435584e-04 2.535178323117e-04)) ((1.756825801626e-03 -1.439529864289e-01 1.843105404084e-03) (-7.087255250547e-05 1.996999503817e-03 2.100353001437e-04))
29.84337            	((2.734744262868e-01 3.560376929304e-03 1.759836959787e-02) (-2.417535159400e-03 -1.193256901323e-04 2.388039370809e-04)) ((1.952600478039e-03 -1.544976237135e-01 9.139187305667e-04) (-7.802507841827e-05 1.957545622469e-03 2.226275737126e-04))
29.85337            	((2.910442954126e-01 3.795626284502e-03 1.936228150444e-02) (-2.375265572045e-03 -1.084963731896e-04 2.375593522849e-04)) ((2.106808781297e-03 -1.632928619414e-01 3.421085233854e-04) (-6.969657055823e-05 1.925875327153e-03 2.031163339910e-04))
29.86337            	((3.056530185397e-01 3.993169903534e-03 2.092822784742e-02) (-2.330709417598e-03 -8.528763027515e-05 2.437878422602e-04)) ((2.213971450681e-03 -1.703818303853e-01 1.747181065362e-04) (-5.137604286662e-05 1.903871468078e-03 1.650207514294e-04))
29.87337            	((3.181114395132e-01 4.163443041635e-03 2.232418987263e-02) (-2.294965145942e-03 -6.708870519066e-05 2.482476140789e-04)) ((2.300449182794e-03 -1.762610002385e-01 9.198245943433e-05) (-3.675107029737e-05 1.884909057404e-03 1.372307330888e-04))
29.88337            	((3.303665710031e-01 4.331845264655e-03 2.366850944749e-02) (-2.263622085065e-03 -5.781092413163e-05 2.444666917948e-04)) ((2.402466221075e-03 -1.820379543807e-01 -2.169243799117e-04) (-3.007389679789e-05 1.856344506645e-03 1.244892547461e-04))
29.89337            	((3.415424362038e-01 4.486873811614e-03 2.488651715120e-02) (-2.227341451027e-03 -5.328561965638e-05 2.335312378943e-04)) ((2.516457794358e-03 -1.872492077046e-01 -7.760651792390e-04) (-2.840822391812e-05 1.813714572180e-03 1.182027703248e-04))
29.90337            	((3.515760130665e-01 4.627634934563e-03 2.596054037058e-02) (-2.180977838224e-03 -4.893186170721e-05 2.194110368152e-04)) ((2.627935498737e-03 -1.918836137909e-01 -1.384862186187e-03) (-2.755472464574e-05 1.759670028690e-03 1.104897473844e-04))
29.91337            	((3.592164981189e-01 4.737558334055e-03 2.678588075675e-02) (-2.124002686918e-03 -4.450556522362e-05 2.051052902490e-04)) ((2.720444260649e-03 -1.952820985199e-01 -1.943864671688e-03) (-2.652372374758e-05 1.698432040677e-03 1.014181964987e-04))
29.92337            	((3.649937151685e-01 4.823465737474e-03 2.739094371336e-02) (-2.059106063448e-03 -4.039317420562e-05 1.926949281792e-04)) ((2.795680085986e-03 -1.977567790927e-01 -2.429000380399e-03) (-2.528636194661e-05 1.634938475990e-03 9.223422097085e-05))
29.93337            	((3.686096436540e-01 4.881263771426e-03 2.774608140785e-02) (-1.989785651181e-03 -3.677061224529e-05 1.839267904434e-04)) ((2.850118352739e-03 -1.991646333961e-01 -2.825840509726e-03) (-2.367923378250e-05 1.574138236929e-03 8.381291016273e-05))
29.94337            	((3.702262544363e-01 4.912922822140e-03 2.785929518922e-02) (-1.918539335034e-03 -3.397226316545e-05 1.790233431091e-04)) ((2.888566489087e-03 -1.996076709203e-01 -3.186228129712e-03) (-2.191854931861e-05 1.518021956597e-03 7.710906378770e-05))
29.95337            	((3.694456335966e-01 4.912979076567e-03 2.769989371259e-02) (-1.847828886576e-03 -3.141018711378e-05 1.771625202079e-04)) ((2.903897507469e-03 -1.988817651105e-01 -3.455980908824e-03) (-1.981760914957e-05 1.466975748069e-03 7.135339002896e-05))
29.96337            	((3.668785211070e-01 4.889360203698e-03 2.731632276641e-02) (-1.779710898528e-03 -2.884688592027e-05 1.768230786293e-04)) ((2.904335915849e-03 -1.973214736162e-01 -3.688736073002e-03) (-1.745258021411e-05 1.420056947159e-03 6.593212779094e-05))
29.97337            	((3.620485527351e-01 4.835538676535e-03 2.667881567786e-02) (-1.714520458858e-03 -2.692520136211e-05 1.765191243523e-04)) ((2.883611798755e-03 -1.946716978987e-01 -3.848182588489e-03) (-1.557091762356e-05 1.375245789567e-03 6.137537748818e-05))
29.98337            	((3.547155559930e-01 4.748085630241e-03 2.577952251691e-02) (-1.652660312765e-03 -2.627921664367e-05 1.755299130057e-04)) ((2.841011954988e-03 -1.907998468867e-01 -3.949534902125e-03) (-1.479191942638e-05 1.331714494987e-03 5.873522149254e-05))
29.99337            	((3.449806600685e-01 4.628115745344e-03 2.463963019954e-02) (-1.593532483399e-03 -2.688666201255e-05 1.723751462497e-04)) ((2.775689386785e-03 -1.857511691056e-01 -3.972512799559e-03) (-1.508427436001e-05 1.286840536079e-03 5.809976939144e-05))
30.00337            	((3.331176058978e-01 4.479071946730e-03 2.329551434866e-02) (-1.535897978138e-03 -2.849751988346e-05 1.665237181536e-04)) ((2.689943890702e-03 -1.796589447379e-01 -3.921885052529e-03) (-1.622208896102e-05 1.239015599030e-03 5.931586834042e-05))
30.01337            	((3.195562755642e-01 4.306531420644e-03 2.179578532559e-02) (-1.479803525253e-03 -3.077148020510e-05 1.582826296925e-04)) ((2.588436518728e-03 -1.727370275816e-01 -3.819715391141e-03) (-1.799059585060e-05 1.188720458932e-03 6.187498135672e-05))
30.02337            	((3.038337656498e-01 4.104063556708e-03 2.012950446792e-02) (-1.426215921455e-03 -3.327752049302e-05 1.480194321101e-04)) ((2.471720638111e-03 -1.647133022021e-01 -3.725791082336e-03) (-2.014894968719e-05 1.137114396328e-03 6.495565456244e-05))
30.03337            	((2.862329419387e-01 3.875274517657e-03 1.833979073580e-02) (-1.375422223073e-03 -3.567231094914e-05 1.356173473493e-04)) ((2.338077739402e-03 -1.557143990434e-01 -3.587763248384e-03) (-2.234875988521e-05 1.084187093725e-03 6.783139223319e-05))
30.04337            	((2.674129987612e-01 3.628910614033e-03 1.649297866110e-02) (-1.327269292215e-03 -3.792965325867e-05 1.208526667358e-04)) ((2.191483375418e-03 -1.460705558155e-01 -3.392604326267e-03) (-2.429867139657e-05 1.029484060930e-03 7.046394426108e-05))
30.05337            	((2.470370038222e-01 3.360252827093e-03 1.459186494654e-02) (-1.281350334228e-03 -4.026443424997e-05 1.042730522799e-04)) ((2.030972159875e-03 -1.355686536237e-01 -3.164799412976e-03) (-2.606392486484e-05 9.735510957835e-04 7.327325539413e-05))
30.06337            	((2.254591542389e-01 3.073962242993e-03 1.268310746338e-02) (-1.237719687346e-03 -4.280378828920e-05 8.705394263644e-05)) ((1.858397201997e-03 -1.243709065248e-01 -2.892129608129e-03) (-2.772794714774e-05 9.181809627350e-04 7.657077321544e-05))
30.07337            	((2.028411440557e-01 2.772114507421e-03 1.080028875255e-02) (-1.196714366902e-03 -4.531826144305e-05 7.059106916700e-05)) ((1.674438287476e-03 -1.125347530425e-01 -2.563427424798e-03) (-2.919775659125e-05 8.656863774996e-04 8.003893962552e-05))
30.08337            	((1.793722806481e-01 2.457185113181e-03 8.977145856760e-03) (-1.158980908749e-03 -4.753620171761e-05 5.569664229837e-05)) ((1.483304017744e-03 -1.001336900887e-01 -2.229730057053e-03) (-3.037489459856e-05 8.176988123877e-04 8.323747440037e-05))
30.09337            	((1.555083697583e-01 2.135334159226e-03 7.257785024701e-03) (-1.125192754891e-03 -4.916768310723e-05 4.288932137925e-05)) ((1.286474554854e-03 -8.739297906966e-02 -1.852403623298e-03) (-3.108889254003e-05 7.754252083598e-04 8.568703291212e-05))
30.10337            	((1.312721682633e-01 1.806822119128e-03 5.661292623390e-03) (-1.095970482388e-03 -5.011831345340e-05 3.240096674646e-05)) ((1.087052744294e-03 -7.429946441869e-02 -1.493272927456e-03) (-3.131417219385e-05 7.396041630490e-04 8.721467241996e-05))
30.11337            	((1.068447612207e-01 1.474099501066e-03 4.212176319265e-03) (-1.071555612907e-03 -5.049100677202e-05 2.400526542248e-05)) ((8.835436981275e-04 -6.093131335885e-02 -1.088082854434e-03) (-3.112434812486e-05 7.100371915302e-04 8.793853861617e-05))
30.12337            	((8.270134977890e-02 1.143710855768e-03 2.941986068483e-03) (-1.051780625923e-03 -5.038535344614e-05 1.748327627525e-05)) ((6.824341098055e-04 -4.753931401065e-02 -7.025840565412e-04) (-3.065358092806e-05 6.862772125829e-04 8.796218530337e-05))
30.13337            	((5.893433878889e-02 8.169594538976e-04 1.861696877177e-03) (-1.035871814360e-03 -4.989101651351e-05 1.301995868287e-05)) ((4.837308853459e-04 -3.416279620032e-02 -3.216101179095e-04) (-3.001428423184e-05 6.681154262550e-04 8.739093548939e-05))
30.14337            	((3.599870198174e-02 5.002014592419e-04 9.893634054002e-04) (-1.023422061923e-03 -4.913358013172e-05 1.059140227226e-05)) ((2.907605219055e-04 -2.105630570599e-02 6.609650599656e-05) (-2.928902139260e-05 6.552595540157e-04 8.635566656422e-05))
30.15337            	((1.437755968410e-02 2.002470556430e-04 3.345517515920e-04) (-1.013803221076e-03 -4.830339751717e-05 1.014950183944e-05)) ((1.091154485852e-04 -8.502310191056e-03 3.997848069745e-04) (-2.858243098325e-05 6.472451073123e-04 8.515502017406e-05))
30.16337            	((-6.581668410711e-03 -9.188318458797e-05 -1.247930454135e-04) (-1.006437860124e-03 -4.744236360154e-05 1.234563949803e-05)) ((-6.763755111493e-05 3.879026829623e-03 7.111822221266e-04) (-2.796026538486e-05 6.447163434227e-04 8.383673618066e-05))
30.17337            	((-2.598919918993e-02 -3.636703744546e-04 -3.787479798421e-04) (-1.000927069016e-03 -4.668590172165e-05 1.725480942638e-05)) ((-2.325079045095e-04 1.555378648452e-02 1.019788643300e-03) (-2.747081883898e-05 6.475528576608e-04 8.259154821845e-05))
30.18337            	((-4.435976639371e-02 -6.221784442554e-04 -4.490286240396e-04) (-9.968336394947e-04 -4.603993491639e-05 2.509798467654e-05)) ((-3.893002835285e-04 2.681620707202e-02 1.302374962577e-03) (-2.710842170169e-05 6.558379483937e-04 8.141894708435e-05))
30.19337            	((-6.100711694541e-02 -8.576550738537e-04 -3.431346049972e-04) (-9.938998346682e-04 -4.557450915478e-05 3.553787684801e-05)) ((-5.321514932873e-04 3.723582324297e-02 1.543230098278e-03) (-2.682415581001e-05 6.689116618386e-04 8.040227745846e-05))
30.20337            	((-7.597152500111e-02 -1.070497082197e-03 -8.330511806060e-05) (-9.919815297694e-04 -4.530422608643e-05 4.835794546146e-05)) ((-6.615234783359e-04 4.681218889210e-02 1.736218089985e-03) (-2.666135127836e-05 6.863669270458e-04 7.955915636289e-05))
30.21337            	((-8.933981582164e-02 -1.261764359804e-03 3.076705361169e-04) (-9.911022942732e-04 -4.512976425627e-05 6.325011185960e-05)) ((-7.782731775505e-04 5.557231201791e-02 1.912371468129e-03) (-2.658902567573e-05 7.077573724173e-04 7.873313702066e-05))
30.22337            	((-1.011665464184e-01 -1.432071221379e-03 8.071396761639e-04) (-9.913827069455e-04 -4.497731928521e-05 7.974208201170e-05)) ((-8.829409628463e-04 6.352309947936e-02 2.038698881164e-03) (-2.652436865044e-05 7.324399659946e-04 7.781447077483e-05))
30.23337            	((-1.113231626903e-01 -1.579441356758e-03 1.390228364464e-03) (-9.928937902594e-04 -4.480291737354e-05 9.693558052175e-05)) ((-9.741627380145e-04 7.055488635327e-02 2.151033983595e-03) (-2.642730681882e-05 7.590766571708e-04 7.675446649015e-05))
30.24337            	((-1.194941203635e-01 -1.699221378013e-03 2.025941927883e-03) (-9.958707277881e-04 -4.464012512245e-05 1.143697573809e-04)) ((-1.049128516136e-03 7.643430916934e-02 2.228160100808e-03) (-2.631683865794e-05 7.871007764521e-04 7.563433204319e-05))
30.25337            	((-1.262118122825e-01 -1.798800512990e-03 2.695519905022e-03) (-1.000781067761e-03 -4.447457993936e-05 1.317509037632e-04)) ((-1.112593948863e-03 8.146716373842e-02 2.270685255395e-03) (-2.623245860534e-05 8.163421080384e-04 7.444965337973e-05))
30.26337            	((-1.317094246502e-01 -1.881361890887e-03 3.381883008189e-03) (-1.008031641935e-03 -4.420666623748e-05 1.486085265702e-04)) ((-1.166405207046e-03 8.577622226447e-02 2.291491741370e-03) (-2.620770379023e-05 8.463140663246e-04 7.306117717202e-05))
30.27337            	((-1.363600753962e-01 -1.952120571135e-03 4.076302705387e-03) (-1.018036801333e-03 -4.381027464844e-05 1.645621385735e-04)) ((-1.214188798364e-03 8.958134157212e-02 2.283123765656e-03) (-2.615670157562e-05 8.766727867902e-04 7.145405349848e-05))
30.28337            	((-1.401277578585e-01 -2.010468653404e-03 4.762617990690e-03) (-1.030917078724e-03 -4.322963874556e-05 1.793601179073e-04)) ((-1.255134665025e-03 9.283983610267e-02 2.261859731836e-03) (-2.598597845959e-05 9.070938165193e-04 6.953812547996e-05))
30.29337            	((-1.434562771462e-01 -2.062693111319e-03 5.442605166228e-03) (-1.046940628375e-03 -4.246297131751e-05 1.932795890607e-04)) ((-1.293112146246e-03 9.582861443024e-02 2.234218365687e-03) (-2.562899527178e-05 9.381672665957e-04 6.731139515509e-05))
30.30337            	((-1.463775084694e-01 -2.109199384468e-03 6.108105418441e-03) (-1.066857495968e-03 -4.149522158911e-05 2.062433524688e-04)) ((-1.328605351096e-03 9.855717878149e-02 2.193609780859e-03) (-2.512842684527e-05 9.702239551166e-04 6.475035803833e-05))
30.31337            	((-1.494782343420e-01 -2.158407932053e-03 6.776818970421e-03) (-1.091622668641e-03 -4.043927352480e-05 2.182258092836e-04)) ((-1.365784818257e-03 1.014120982263e-01 2.174113571309e-03) (-2.457809108408e-05 1.003799776402e-03 6.203274639118e-05))
30.32337            	((-1.529122388698e-01 -2.212543142048e-03 7.453653682300e-03) (-1.122056782940e-03 -3.929349330589e-05 2.290258981878e-04)) ((-1.406023974254e-03 1.044958719699e-01 2.173880325293e-03) (-2.399503678664e-05 1.039075151065e-03 5.920925672148e-05))
30.33337            	((-1.568216389333e-01 -2.273676318263e-03 8.144525771580e-03) (-1.158901133811e-03 -3.808173413217e-05 2.384979311895e-04)) ((-1.451076439660e-03 1.079054950354e-01 2.183304919912e-03) (-2.337545402982e-05 1.076272930304e-03 5.623162239711e-05))
30.34337            	((-1.617675156256e-01 -2.349978562394e-03 8.879466648008e-03) (-1.202919680307e-03 -3.680742458263e-05 2.471899946529e-04)) ((-1.504019639419e-03 1.120293606615e-01 2.248454347983e-03) (-2.273742805726e-05 1.116717837766e-03 5.318587361978e-05))
30.35337            	((-1.677877783054e-01 -2.442064239850e-03 9.663652795334e-03) (-1.255685540286e-03 -3.550981888061e-05 2.552469799940e-04)) ((-1.564697565139e-03 1.169002599726e-01 2.373928039383e-03) (-2.212153100132e-05 1.161597939433e-03 5.020639356408e-05))
30.36337            	((-1.751545868959e-01 -2.553959962113e-03 1.051497381377e-02) (-1.317540563410e-03 -3.444243672585e-05 2.625715528321e-04)) ((-1.637008362662e-03 1.227141097831e-01 2.537086647864e-03) (-2.171304362042e-05 1.210982697156e-03 4.773042074505e-05))
30.37337            	((-1.832765743587e-01 -2.677098795502e-03 1.139808500598e-02) (-1.388038863295e-03 -3.394333446681e-05 2.684889332719e-04)) ((-1.718977080907e-03 1.290611317009e-01 2.672481334976e-03) (-2.165236408289e-05 1.263567638786e-03 4.628290890692e-05))
30.38337            	((-1.928319942576e-01 -2.821421936732e-03 1.235212063129e-02) (-1.465620653175e-03 -3.429664019865e-05 2.733074899953e-04)) ((-1.813292214270e-03 1.364181527241e-01 2.852337332710e-03) (-2.198145849805e-05 1.318927779426e-03 4.623019478641e-05))
30.39337            	((-2.035762342177e-01 -2.983403193629e-03 1.335845788018e-02) (-1.550188960657e-03 -3.555389932121e-05 2.784119048726e-04)) ((-1.917739638396e-03 1.446128441084e-01 3.071627543114e-03) (-2.258055724578e-05 1.379220061999e-03 4.768471925062e-05))
30.40337            	((-2.156388503779e-01 -3.164974234654e-03 1.441957035257e-02) (-1.640808044832e-03 -3.730679699898e-05 2.809854134617e-04)) ((-2.034422064009e-03 1.537337772151e-01 3.319308942311e-03) (-2.379763042206e-05 1.439487418385e-03 5.003173364077e-05))
30.41337            	((-2.284407323314e-01 -3.357650434485e-03 1.548811597424e-02) (-1.736111604397e-03 -3.905157016995e-05 2.817978565475e-04)) ((-2.155571370912e-03 1.633607840809e-01 3.621363965571e-03) (-2.529047742669e-05 1.500153956402e-03 5.251531265357e-05))
30.42337            	((-2.409661350923e-01 -3.546463967582e-03 1.648301543053e-02) (-1.834820376509e-03 -4.054568342318e-05 2.808865301384e-04)) ((-2.275583168909e-03 1.727552485991e-01 3.902913477554e-03) (-2.660685327779e-05 1.560552069457e-03 5.462492875112e-05))
30.43337            	((-2.533202610857e-01 -3.732884914261e-03 1.739779748302e-02) (-1.936669000479e-03 -4.196649086381e-05 2.788450145834e-04)) ((-2.397802296954e-03 1.819746662796e-01 4.131475993283e-03) (-2.784854133131e-05 1.621497708192e-03 5.663357305608e-05))
30.44337            	((-2.653256191982e-01 -3.914222181320e-03 1.820744006263e-02) (-2.040723502763e-03 -4.351104064101e-05 2.762689598714e-04)) ((-2.515068127558e-03 1.908746294715e-01 4.383576163611e-03) (-2.914392447489e-05 1.683400394257e-03 5.884229947326e-05))
30.45337            	((-2.767843067284e-01 -4.087474665105e-03 1.888659483367e-02) (-2.144582917490e-03 -4.509360126718e-05 2.744626396280e-04)) ((-2.631257781094e-03 1.992964540436e-01 4.570879332429e-03) (-3.043232074770e-05 1.746878194416e-03 6.115087200627e-05))
30.46337            	((-2.873810025743e-01 -4.247899632630e-03 1.940381584478e-02) (-2.243847602276e-03 -4.598047124091e-05 2.724101503494e-04)) ((-2.739946688543e-03 2.069974242206e-01 4.735957951970e-03) (-3.121369374411e-05 1.807654988907e-03 6.245215117719e-05))
30.47337            	((-2.966857879708e-01 -4.389050353915e-03 1.972310177339e-02) (-2.334481712460e-03 -4.586255514031e-05 2.679841621556e-04)) ((-2.838779064451e-03 2.136538085595e-01 4.842641971816e-03) (-3.126792338957e-05 1.859900840321e-03 6.225974185649e-05))
30.48337            	((-3.041379610035e-01 -4.502535125341e-03 1.980470092428e-02) (-2.414372487538e-03 -4.525025553702e-05 2.612815407478e-04)) ((-2.920338886277e-03 2.188509999244e-01 4.907844881691e-03) (-3.094424426212e-05 1.902438675600e-03 6.140545715825e-05))
30.49337            	((-3.087723512025e-01 -4.573964726663e-03 1.959021289291e-02) (-2.482630822159e-03 -4.505147569371e-05 2.525553046543e-04)) ((-2.976659334540e-03 2.218916089133e-01 4.890926473422e-03) (-3.069499705339e-05 1.935071381525e-03 6.129257181070e-05))
30.50337            	((-3.108099084756e-01 -4.606520229454e-03 1.910599562917e-02) (-2.538551024716e-03 -4.600323530970e-05 2.448118544234e-04)) ((-3.009521485053e-03 2.229387699205e-01 4.793409253402e-03) (-3.111453249282e-05 1.962020683474e-03 6.295941382928e-05))
30.51337            	((-3.095467363772e-01 -4.589703271674e-03 1.832738548329e-02) (-2.577746297427e-03 -4.835498993784e-05 2.349504253038e-04)) ((-3.008450364097e-03 2.214991420004e-01 4.657475286435e-03) (-3.221389655136e-05 1.975606081351e-03 6.696733702811e-05))
30.52337            	((-3.050686316252e-01 -4.524740766034e-03 1.728665882507e-02) (-2.591260977169e-03 -5.226908065201e-05 2.083382098739e-04)) ((-2.977328143449e-03 2.176554989557e-01 4.427997754231e-03) (-3.380937280320e-05 1.947150151377e-03 7.394359224279e-05))
30.53337            	((-2.984849271943e-01 -4.428075866975e-03 1.607603761264e-02) (-2.582113588863e-03 -5.653883435340e-05 1.687836466227e-04)) ((-2.926344141126e-03 2.122264462549e-01 4.123229161515e-03) (-3.543332374036e-05 1.884377267204e-03 8.192433982614e-05))
30.54337            	((-2.895940779726e-01 -4.296738074446e-03 1.471271086767e-02) (-2.558888743096e-03 -6.084267273856e-05 1.292720443123e-04)) ((-2.854108844628e-03 2.050965332636e-01 3.718761593946e-03) (-3.736480502347e-05 1.812923754177e-03 8.986069293340e-05))
30.55337            	((-2.777711744085e-01 -4.121492201717e-03 1.319938953890e-02) (-2.529312238383e-03 -6.520622922412e-05 9.790247196489e-05)) ((-2.751328368029e-03 1.958570521534e-01 3.256484021824e-03) (-3.966277020429e-05 1.750255330853e-03 9.754183225292e-05))
30.56337            	((-2.632644947231e-01 -3.906078578083e-03 1.158877449828e-02) (-2.493973974555e-03 -6.978819173217e-05 7.470731570797e-05)) ((-2.618843682394e-03 1.847248047067e-01 2.770011937530e-03) (-4.230458842131e-05 1.696708655617e-03 1.054014146490e-04))
30.57337            	((-2.460598221937e-01 -3.650362072512e-03 9.922345208487e-03) (-2.450831315645e-03 -7.414108284600e-05 5.634910830060e-05)) ((-2.456882679519e-03 1.717351615734e-01 2.253036412433e-03) (-4.483639430399e-05 1.645673273531e-03 1.127896588940e-04))
30.58337            	((-2.265896777960e-01 -3.360849932340e-03 8.260214634617e-03) (-2.396722284196e-03 -7.808518464078e-05 4.002845050648e-05)) ((-2.270665721292e-03 1.572382599218e-01 1.688186284087e-03) (-4.718893847958e-05 1.590660787365e-03 1.195517475851e-04))
30.59337            	((-2.054230546090e-01 -3.046080003654e-03 6.661483801651e-03) (-2.330680393085e-03 -8.166807268489e-05 2.245724242435e-05)) ((-2.065163674806e-03 1.416742349104e-01 1.098677691836e-03) (-4.895344493782e-05 1.525819488421e-03 1.260702399014e-04))
30.60337            	((-1.819093209371e-01 -2.696508472842e-03 5.141864651965e-03) (-2.253647748700e-03 -8.514803754373e-05 5.272565944012e-06)) ((-1.835226984996e-03 1.246387798096e-01 4.365403112005e-04) (-5.013745842465e-05 1.454224812566e-03 1.326385270150e-04))
30.61337            	((-1.574848236250e-01 -2.333533902370e-03 3.777901527473e-03) (-2.168524223477e-03 -8.857510133573e-05 -8.526468492497e-06)) ((-1.595819817268e-03 1.071609197765e-01 -3.318676104001e-04) (-5.127264575024e-05 1.382329857837e-03 1.386584836369e-04))
30.62337            	((-1.320399736910e-01 -1.955625065614e-03 2.590300810969e-03) (-2.073432513610e-03 -9.194593838427e-05 -2.084094891768e-05)) ((-1.343762170721e-03 8.919853278676e-02 -1.154860131458e-03) (-5.296776608591e-05 1.305890837460e-03 1.433946267962e-04))
30.63337            	((-1.065589107142e-01 -1.577441425586e-03 1.616765469717e-03) (-1.971286227561e-03 -9.591321575595e-05 -3.353160731035e-05)) ((-1.086293696140e-03 7.144203230309e-02 -1.891833881056e-03) (-5.529948938500e-05 1.223838161570e-03 1.484610169360e-04))
30.64337            	((-8.045103400516e-02 -1.190307709546e-03 8.587712010645e-04) (-1.873788369128e-03 -1.008032013218e-04 -4.315418600500e-05)) ((-8.196079376956e-04 5.351502223100e-02 -2.607170018714e-03) (-5.860071114120e-05 1.149061603820e-03 1.554212420652e-04))
30.65337            	((-5.479215524853e-02 -8.102018560312e-04 3.366314839086e-04) (-1.786832886257e-03 -1.062678426434e-04 -4.772350573431e-05)) ((-5.555021228182e-04 3.615152127484e-02 -3.407669733659e-03) (-6.298494918082e-05 1.088481690967e-03 1.635490288075e-04))
30.66337            	((-3.019742410811e-02 -4.462489833222e-04 4.833191340514e-05) (-1.711680811992e-03 -1.118344015203e-04 -4.436204612879e-05)) ((-2.987457053106e-04 1.975763207075e-02 -4.231728580893e-03) (-6.811210737096e-05 1.047412802584e-03 1.714067005023e-04))
30.67337            	((-6.144533484105e-03 -9.074361532262e-05 -1.803866933344e-05) (-1.650652594390e-03 -1.166884736998e-04 -3.102180253453e-05)) ((-4.428252209041e-05 3.985099544632e-03 -4.963054573576e-03) (-7.310238644746e-05 1.030561976465e-03 1.771396209266e-04))
30.68337            	((1.792712564140e-02 2.645738667107e-04 1.334838749248e-04) (-1.607478099716e-03 -1.192452015257e-04 -8.461317000361e-06)) ((2.114656684713e-04 -1.152988389256e-02 -5.547229159984e-03) (-7.654798572541e-05 1.039212240830e-03 1.775473418255e-04))
30.69337            	((4.165286178751e-02 6.143011518803e-04 4.961511693815e-04) (-1.586666236441e-03 -1.183617627489e-04 2.154359319438e-05)) ((4.636431025497e-04 -2.655105391522e-02 -6.050009051149e-03) (-7.760960420526e-05 1.073592189950e-03 1.701863305558e-04))
30.70337            	((6.502337582729e-02 9.582943030748e-04 1.060850363322e-03) (-1.585523503594e-03 -1.134383164239e-04 5.712831283576e-05)) ((7.130756686799e-04 -4.107681858268e-02 -6.601219364942e-03) (-7.608671673980e-05 1.129094953070e-03 1.544350681126e-04))
30.71337            	((8.800234698607e-02 1.296017192678e-03 1.816267218769e-03) (-1.591766292015e-03 -1.038674723848e-04 9.739458277163e-05)) ((9.592668103509e-04 -5.509077125063e-02 -7.168077397153e-03) (-7.177226970502e-05 1.196302192729e-03 1.317733666278e-04))
30.72337            	((1.110793256672e-01 1.634678640379e-03 2.762222136790e-03) (-1.595714810245e-03 -9.008031653140e-05 1.413414690583e-04)) ((1.205100396519e-03 -6.890535285070e-02 -7.683535154986e-03) (-6.512003275755e-05 1.267307154108e-03 1.049363282575e-04))
30.73337            	((1.339224580306e-01 1.969390774285e-03 3.881637824267e-03) (-1.598786802188e-03 -7.396155530266e-05 1.821634691249e-04)) ((1.443737933194e-03 -8.231913682186e-02 -8.045671846593e-03) (-5.648880314044e-05 1.332582633894e-03 7.639208140681e-05))
30.74337            	((1.557784112663e-01 2.289089975036e-03 5.136874716299e-03) (-1.606226528232e-03 -5.696160435237e-05 2.145900790125e-04)) ((1.668779263029e-03 -9.488403393485e-02 -8.324456763903e-03) (-4.607605434865e-05 1.387528210032e-03 4.664579353600e-05))
30.75337            	((1.765933344573e-01 2.593020204424e-03 6.503444899945e-03) (-1.623690745980e-03 -4.028532706324e-05 2.333973159994e-04)) ((1.882100962315e-03 -1.065929933155e-01 -8.606008087139e-03) (-3.433759732631e-05 1.427921019155e-03 1.618478400733e-05))
30.76337            	((1.960890499046e-01 2.877140050875e-03 7.946790890959e-03) (-1.653136464197e-03 -2.544722242175e-05 2.402842745859e-04)) ((2.082261219850e-03 -1.173072561817e-01 -8.909158452294e-03) (-2.291480930221e-05 1.457719028475e-03 -1.252429220083e-05))
30.77337            	((2.144148393697e-01 3.143690744715e-03 9.447348355405e-03) (-1.688745951394e-03 -1.310952628894e-05 2.381167558816e-04)) ((2.267888311841e-03 -1.271462748342e-01 -9.162395353061e-03) (-1.291286767979e-05 1.477527060489e-03 -3.644914916833e-05))
30.78337            	((2.315743557409e-01 3.392776633379e-03 1.098125275102e-02) (-1.722010415225e-03 -2.629609354212e-06 2.297812258627e-04)) ((2.439615851171e-03 -1.361419867546e-01 -9.384459118080e-03) (-4.323860178501e-06 1.486184079376e-03 -5.502570483157e-05))
30.79337            	((2.483912192915e-01 3.636508895292e-03 1.256683166398e-02) (-1.749163641950e-03 6.894113826633e-06 2.197552744441e-04)) ((2.598755789331e-03 -1.448042384982e-01 -9.463500503361e-03) (2.811236029586e-06 1.488055975593e-03 -6.929303192449e-05))
30.80337            	((2.652886911875e-01 3.881107835034e-03 1.421162510300e-02) (-1.771098306997e-03 1.662218108556e-05 2.080098488009e-04)) ((2.742059079249e-03 -1.533959030985e-01 -9.294589602337e-03) (9.615065196029e-06 1.483701122896e-03 -8.206830848992e-05))
