# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
38.57337            	((-4.489848681475e+01 1.027253692744e+02 -2.815843134712e+02) (-1.657992759154e+01 -2.845036415731e-01 -7.454080809583e+00)) ((-2.279624393042e+01 -4.070828228883e+01 -1.167642751713e+01) (-5.106748972436e-03 4.528535661457e+00 2.879844302721e-01))
38.58337            	((-4.957903558772e+01 1.054560435055e+02 -2.291383394762e+02) (-1.664014738543e+01 -2.922859149856e-01 -7.571112361575e+00)) ((-2.585912609627e+01 -2.600065009779e+01 -1.198433375412e+01) (-2.524463614551e-02 4.319094535657e+00 2.915745499741e-01))
38.59337            	((-5.427132983817e+01 1.076351360610e+02 -1.755399886108e+02) (-1.669650232929e+01 -3.004667700231e-01 -7.651181622522e+00)) ((-2.864785751444e+01 -1.044291892467e+01 -1.220817053626e+01) (-4.537522632140e-02 4.097914462376e+00 2.956339967027e-01))
38.60337            	((-5.898229021674e+01 1.092746005546e+02 -1.209633420506e+02) (-1.674831379307e+01 -3.088362980452e-01 -7.694250097244e+00)) ((-3.114957799285e+01 5.846264347550e+00 -1.229687929291e+01) (-6.519841019584e-02 3.866704158382e+00 3.000177623121e-01))
38.61337            	((-6.364162591374e+01 1.104627024222e+02 -6.564865740853e+01) (-1.679498534841e+01 -3.170716339206e-01 -7.700502457866e+00)) ((-3.334756558937e+01 2.282893786831e+01 -1.231025189730e+01) (-8.434318033778e-02 3.627283481499e+00 3.047147653089e-01))
38.62337            	((-6.831033869556e+01 1.111216071212e+02 -9.792661557576e+00) (-1.683598703852e+01 -3.250620611976e-01 -7.670347145426e+00)) ((-3.523742770315e+01 4.041596602528e+01 -1.221560969865e+01) (-1.025729994307e-01 3.381435463027e+00 3.096708568809e-01))
38.63337            	((-7.291840791211e+01 1.113327748181e+02 4.635665161458e+01) (-1.687090164566e+01 -3.328883135456e-01 -7.604604922273e+00)) ((-3.682971091766e+01 5.850465044064e+01 -1.201618824731e+01) (-1.198244493781e-01 3.130861294546e+00 3.147568365404e-01))
38.64337            	((-7.744022618770e+01 1.111384624961e+02 1.026105372871e+02) (-1.689945485516e+01 -3.404390006136e-01 -7.504302380903e+00)) ((-3.805322646423e+01 7.697494173472e+01 -1.177321669029e+01) (-1.360066406318e-01 2.877236113808e+00 3.198933123061e-01))
38.65337            	((-8.190021876463e+01 1.105838697957e+02 1.587105374026e+02) (-1.692175966495e+01 -3.476066634923e-01 -7.370764865191e+00)) ((-3.895979398026e+01 9.577571408465e+01 -1.149028984671e+01) (-1.510132029905e-01 2.622450631227e+00 3.249619077893e-01))
38.66337            	((-8.627127256679e+01 1.098026373922e+02 2.143972089432e+02) (-1.693787033710e+01 -3.543132453943e-01 -7.205525500973e+00)) ((-3.955976594242e+01 1.147484287953e+02 -1.116567810340e+01) (-1.648066092587e-01 2.368198310538e+00 3.299103246062e-01))
38.67337            	((-9.056571861514e+01 1.086919943304e+02 2.695043362785e+02) (-1.694808956796e+01 -3.604613528489e-01 -7.010350456724e+00)) ((-3.988296733487e+01 1.337991741231e+02 -1.070591689359e+01) (-1.773061054546e-01 2.115985259650e+00 3.346429700032e-01))
38.68337            	((-9.474186430232e+01 1.074916544610e+02 3.239220201518e+02) (-1.695284339352e+01 -3.658650753249e-01 -6.787052364078e+00)) ((-4.002506692900e+01 1.527762124310e+02 -1.019379243721e+01) (-1.884306671733e-01 1.867248408014e+00 3.390820809792e-01))
38.69337            	((-9.877671683107e+01 1.059240251949e+02 3.773126771725e+02) (-1.695269901962e+01 -3.704059146177e-01 -6.537595901850e+00)) ((-3.985670069959e+01 1.715636956700e+02 -9.622402458677e+00) (-1.981153295673e-01 1.623315055818e+00 3.432356812124e-01))
38.70337            	((-1.026227690787e+02 1.040145183149e+02 4.295214682584e+02) (-1.694824877843e+01 -3.740235142714e-01 -6.263872967244e+00)) ((-3.943427221056e+01 1.899862136918e+02 -8.948022935930e+00) (-2.063673082402e-01 1.385272633186e+00 3.471286002724e-01))
38.71337            	((-1.062545502870e+02 1.019941479240e+02 4.803238357900e+02) (-1.694024126887e+01 -3.766267792069e-01 -5.967757323459e+00)) ((-3.881588691674e+01 2.079306025940e+02 -8.292156698876e+00) (-2.131709931193e-01 1.154050638453e+00 3.507437926615e-01))
38.72337            	((-1.096415553129e+02 9.976574692860e+01 5.295460559603e+02) (-1.692961046360e+01 -3.782462003450e-01 -5.651137515784e+00)) ((-3.796222814506e+01 2.253147290913e+02 -7.546121065412e+00) (-2.186139007630e-01 9.305328950564e-01 3.540956229884e-01))
38.73337            	((-1.127729639747e+02 9.757581382489e+01 5.769955564490e+02) (-1.691726876338e+01 -3.789257995972e-01 -5.315720522374e+00)) ((-3.698265766939e+01 2.419773983243e+02 -6.868460091733e+00) (-2.228085000287e-01 7.152925799813e-01 3.571608157160e-01))
38.74337            	((-1.156206824512e+02 9.533701228365e+01 6.223897389966e+02) (-1.690417408568e+01 -3.787301604665e-01 -4.963315380238e+00)) ((-3.585661443963e+01 2.577743597834e+02 -6.157818570266e+00) (-2.258817334647e-01 5.089110818560e-01 3.599769234929e-01))
38.75337            	((-1.182013116641e+02 9.316542103677e+01 6.655825703184e+02) (-1.689147958252e+01 -3.778044050444e-01 -4.595738765962e+00)) ((-3.463380166500e+01 2.726061197745e+02 -5.469405713360e+00) (-2.279943857048e-01 3.119277044331e-01 3.625868478276e-01))
38.76337            	((-1.204472967447e+02 9.104619307285e+01 7.063219312997e+02) (-1.688038086129e+01 -3.762865606274e-01 -4.214777458259e+00)) ((-3.331551072269e+01 2.863299359184e+02 -4.784768336317e+00) (-2.292743635212e-01 1.247156570913e-01 3.650505881900e-01))
38.77337            	((-1.223812797832e+02 8.899436650345e+01 7.444200640706e+02) (-1.687217961927e+01 -3.742936829500e-01 -3.822092986162e+00)) ((-3.191206273892e+01 2.988533466058e+02 -4.122797946748e+00) (-2.298190665427e-01 -5.245759802271e-02 3.674334955601e-01))
38.78337            	((-1.240006913351e+02 8.712158118303e+01 7.797110235369e+02) (-1.686823743495e+01 -3.718353481665e-01 -3.419219429459e+00)) ((-3.047526692431e+01 3.100746187067e+02 -3.494992235583e+00) (-2.297302701597e-01 -2.192310189516e-01 3.697756239945e-01))
38.79337            	((-1.252370972291e+02 8.530839420579e+01 8.118566408312e+02) (-1.686987473565e+01 -3.689678989488e-01 -3.007484641312e+00)) ((-2.899715331562e+01 3.199091911487e+02 -2.827197660703e+00) (-2.290973913809e-01 -3.753004143341e-01 3.721234302522e-01))
38.80337            	((-1.260832250190e+02 8.379187655204e+01 8.408009403817e+02) (-1.687833828589e+01 -3.656395446639e-01 -2.588089223151e+00)) ((-2.747493773421e+01 3.282646610806e+02 -2.287401265341e+00) (-2.279448003151e-01 -5.204608860518e-01 3.745245457639e-01))
38.81337            	((-1.265858872469e+02 8.243172075414e+01 8.663234054401e+02) (-1.689485098811e+01 -3.618691290890e-01 -2.162119620468e+00)) ((-2.596526324684e+01 3.350680583352e+02 -1.694977826904e+00) (-2.262824866072e-01 -6.545550374042e-01 3.770883556213e-01))
38.82337            	((-1.267035879747e+02 8.137831090651e+01 8.883568396866e+02) (-1.692032594625e+01 -3.579732776858e-01 -1.730501592601e+00)) ((-2.442922917189e+01 3.402614662516e+02 -1.245392636007e+00) (-2.242036720307e-01 -7.774925651546e-01 3.800161585897e-01))
38.83337            	((-1.264509747316e+02 8.045439942298e+01 9.066245070538e+02) (-1.695522365064e+01 -3.543008454747e-01 -1.293921558249e+00)) ((-2.292884541768e+01 3.437658769825e+02 -7.546203246293e-01) (-2.221167780845e-01 -8.895325419701e-01 3.829489994437e-01))
38.84337            	((-1.258639715356e+02 7.990185075244e+01 9.210891650609e+02) (-1.699976152166e+01 -3.508356084985e-01 -8.530160405730e-01)) ((-2.145739108428e+01 3.455675833232e+02 -3.756617002524e-01) (-2.201731769225e-01 -9.908933525500e-01 3.856959807233e-01))
38.85337            	((-1.248913139683e+02 7.951559233568e+01 9.316615819903e+02) (-1.705416419289e+01 -3.476282190623e-01 -4.087990911273e-01)) ((-2.000465626361e+01 3.456268736303e+02 -5.133205358309e-02) (-2.182508697169e-01 -1.081692779013e+00 3.884348486457e-01))
38.86337            	((-1.234951681287e+02 7.938009413786e+01 9.382559598499e+02) (-1.711844647943e+01 -3.446357398191e-01 3.714822216627e-02)) ((-1.860658384962e+01 3.439132752881e+02 2.453775202497e-01) (-2.163108382157e-01 -1.162064806806e+00 3.913604969197e-01))
38.87337            	((-1.217525476968e+02 7.946456059401e+01 9.410159852939e+02) (-1.719215882847e+01 -3.416952782384e-01 4.821876990651e-01)) ((-1.724256544027e+01 3.404935932618e+02 4.543031727208e-01) (-2.145100996810e-01 -1.232433479163e+00 3.946055481626e-01))
38.88337            	((-1.196058881472e+02 7.976515722799e+01 9.391119974490e+02) (-1.727495430088e+01 -3.386338050778e-01 9.280094698795e-01)) ((-1.596758543599e+01 3.354226122513e+02 6.728758397823e-01) (-2.128236357492e-01 -1.294109576888e+00 3.981916030201e-01))
38.89337            	((-1.171394584492e+02 8.027933990881e+01 9.343158511498e+02) (-1.736677069339e+01 -3.353364866679e-01 1.380285614035e+00)) ((-1.467900671291e+01 3.284911260490e+02 7.886478866696e-01) (-2.111029836493e-01 -1.347138925300e+00 4.019411730998e-01))
38.90337            	((-1.143053055482e+02 8.099693292680e+01 9.255356301478e+02) (-1.746689585344e+01 -3.324351820821e-01 1.837860440266e+00)) ((-1.344055537453e+01 3.198217268461e+02 8.328864164264e-01) (-2.091922999331e-01 -1.390493646997e+00 4.057348473738e-01))
38.91337            	((-1.111935229623e+02 8.187456504772e+01 9.129546412195e+02) (-1.757448513114e+01 -3.302041527794e-01 2.296579682414e+00)) ((-1.223571804414e+01 3.096287975853e+02 8.789222448985e-01) (-2.070731578413e-01 -1.423827754298e+00 4.095662542176e-01))
38.92337            	((-1.077490861158e+02 8.294980431224e+01 8.968770641861e+02) (-1.768851959271e+01 -3.285540161459e-01 2.752691597350e+00)) ((-1.106706383769e+01 2.979038741318e+02 8.715668428612e-01) (-2.046847322159e-01 -1.447433787511e+00 4.134538175474e-01))
38.93337            	((-1.039264393827e+02 8.408099420445e+01 8.766882024957e+02) (-1.780782784123e+01 -3.274231273768e-01 3.203395568059e+00)) ((-9.893742052770e+00 2.845550432687e+02 8.332845994675e-01) (-2.020447036879e-01 -1.461764532524e+00 4.174316092421e-01))
38.94337            	((-9.993555453975e+01 8.531965033714e+01 8.532699740480e+02) (-1.793119570864e+01 -3.267228722742e-01 3.646307356974e+00)) ((-8.733259116482e+00 2.699530137854e+02 7.791128786915e-01) (-1.991510787230e-01 -1.467065450015e+00 4.215113441522e-01))
38.95337            	((-9.564993389262e+01 8.658654638422e+01 8.264076297914e+02) (-1.805730906227e+01 -3.263467471518e-01 4.079194997732e+00)) ((-7.596823416587e+00 2.538886146965e+02 6.724314315427e-01) (-1.959428629159e-01 -1.463599693045e+00 4.256821771246e-01))
38.96337            	((-9.117888191032e+01 8.783316213674e+01 7.965235611327e+02) (-1.818489483737e+01 -3.262576640518e-01 4.499949961877e+00)) ((-6.423323538520e+00 2.366185100988e+02 5.818331275814e-01) (-1.924044230260e-01 -1.451481384050e+00 4.298890811416e-01))
38.97337            	((-8.651262133817e+01 8.899318365834e+01 7.637160902624e+02) (-1.831285142745e+01 -3.263562160912e-01 4.906464303705e+00)) ((-5.215148046550e+00 2.182391785794e+02 4.785929124700e-01) (-1.884942488228e-01 -1.430709298651e+00 4.339788029766e-01))
38.98337            	((-8.175368871225e+01 9.019029624648e+01 7.276350508704e+02) (-1.843995050470e+01 -3.264913156612e-01 5.296238121535e+00)) ((-3.897463393332e+00 1.989094187674e+02 3.270332220323e-01) (-1.840955694660e-01 -1.401191384591e+00 4.379191413720e-01))
38.99337            	((-7.696396063492e+01 9.118798534426e+01 6.888210155416e+02) (-1.856501002999e+01 -3.265474038943e-01 5.666891651639e+00)) ((-2.504782851364e+00 1.788305028064e+02 2.175835713032e-01) (-1.791249727386e-01 -1.362769073648e+00 4.417409108128e-01))
39.00337            	((-7.213192302775e+01 9.229235824255e+01 6.471083694640e+02) (-1.868675345204e+01 -3.263047057826e-01 6.015867179419e+00)) ((-1.043254437049e+00 1.580290021717e+02 4.786042818271e-02) (-1.734241497647e-01 -1.315233611628e+00 4.455270494843e-01))
39.01337            	((-6.742598168326e+01 9.323843909111e+01 6.027794128297e+02) (-1.880388581627e+01 -3.255843463855e-01 6.341149186940e+00)) ((5.217915053670e-01 1.368050668323e+02 8.848578488113e-03) (-1.668490412846e-01 -1.258480231035e+00 4.493354941933e-01))
39.02337            	((-6.282794650456e+01 9.414545785899e+01 5.557139401776e+02) (-1.891470459278e+01 -3.244609456572e-01 6.640151997188e+00)) ((2.233978125021e+00 1.152837664708e+02 -2.294841852139e-02) (-1.595755824153e-01 -1.192586269911e+00 4.531345794051e-01))
39.03337            	((-5.828302436304e+01 9.488851582955e+01 5.059213968469e+02) (-1.901751933812e+01 -3.231219808884e-01 6.909745931200e+00)) ((4.145988612010e+00 9.356161790924e+01 3.325756182629e-02) (-1.518118857529e-01 -1.117453120505e+00 4.569673388376e-01))
39.04337            	((-5.396839106496e+01 9.549204624550e+01 4.533803592031e+02) (-1.911077401258e+01 -3.217775404932e-01 7.147925915439e+00)) ((6.281169031681e+00 7.201069714148e+01 1.523500909830e-01) (-1.436833382216e-01 -1.032995393831e+00 4.609028094400e-01))
39.05337            	((-4.986795141787e+01 9.584634739578e+01 3.986370310498e+02) (-1.919226597670e+01 -3.206133119549e-01 7.351332496911e+00)) ((8.557157128600e+00 5.072332758392e+01 3.581064373387e-01) (-1.351967595877e-01 -9.397941962148e-01 4.648305546635e-01))
39.06337            	((-4.597477788053e+01 9.614857975749e+01 3.420202824248e+02) (-1.926038341366e+01 -3.206744031661e-01 7.516548660541e+00)) ((1.116970466713e+01 2.977149873550e+01 6.003452035023e-01) (-1.273573697732e-01 -8.382942804176e-01 4.688283373029e-01))
39.07337            	((-4.219799793018e+01 9.608902371076e+01 2.840740518952e+02) (-1.931494586094e+01 -3.211055244777e-01 7.642875188198e+00)) ((1.392952260604e+01 9.328555707031e+00 9.410795754581e-01) (-1.190841807830e-01 -7.275296503260e-01 4.728882718213e-01))
39.08337            	((-3.851480593251e+01 9.574767253959e+01 2.253352211786e+02) (-1.935535336792e+01 -3.235629751627e-01 7.730834735556e+00)) ((1.689487370236e+01 -1.054304221069e+01 1.309525430448e+00) (-1.115796275600e-01 -6.071852207032e-01 4.767390175810e-01))
39.09337            	((-3.479922347041e+01 9.488312040436e+01 1.661559746107e+02) (-1.938057961865e+01 -3.271878414157e-01 7.781410834134e+00)) ((2.000254544776e+01 -2.973300464822e+01 1.816346923962e+00) (-1.043688675973e-01 -4.771787328443e-01 4.803964258014e-01))
39.10337            	((-3.098631335892e+01 9.352950549805e+01 1.068536658093e+02) (-1.938980993334e+01 -3.322720695014e-01 7.794911247145e+00)) ((2.322290189511e+01 -4.815343715474e+01 2.317834268617e+00) (-9.766647792320e-02 -3.375758345633e-01 4.838562270492e-01))
39.11337            	((-2.717247504038e+01 9.142757677554e+01 4.753799449474e+01) (-1.938249025379e+01 -3.386226217025e-01 7.772078893788e+00)) ((2.638862235494e+01 -6.573025168857e+01 2.901514214674e+00) (-9.135783759589e-02 -1.883853309254e-01 4.871094014717e-01))
39.12337            	((-2.334192010976e+01 8.875049834349e+01 -1.128087468315e+01) (-1.935800619017e+01 -3.459442727695e-01 7.713745251619e+00)) ((2.961917453718e+01 -8.228643490278e+01 3.513518418099e+00) (-8.527181918489e-02 -2.974038191660e-02 4.901272145812e-01))
39.13337            	((-1.947049900799e+01 8.564715252493e+01 -6.916483150210e+01) (-1.931582541946e+01 -3.539514500841e-01 7.620724005301e+00)) ((3.290301453030e+01 -9.778550648366e+01 4.140865626140e+00) (-7.925583996912e-02 1.380286246448e-01 4.928595240102e-01))
39.14337            	((-1.559444611354e+01 8.195836382471e+01 -1.263529197468e+02) (-1.925572025548e+01 -3.622992883957e-01 7.493312176200e+00)) ((3.616172006849e+01 -1.122463498839e+02 4.808590663857e+00) (-7.309583356162e-02 3.145820039646e-01 4.952746632865e-01))
39.15337            	((-1.176866542896e+01 7.789740976325e+01 -1.827710305164e+02) (-1.917815889753e+01 -3.706613406088e-01 7.332389931386e+00)) ((3.944870069147e+01 -1.255215922585e+02 5.504990952859e+00) (-6.660985995451e-02 4.998235679880e-01 4.973048748707e-01))
39.16337            	((-8.110870666265e+00 7.333183138896e+01 -2.383149251641e+02) (-1.908355070603e+01 -3.787710838451e-01 7.139651654374e+00)) ((4.259856972387e+01 -1.376028260754e+02 6.251214605415e+00) (-5.968817644454e-02 6.934594298174e-01 4.988280775204e-01))
39.17337            	((-4.637204012873e+00 6.842504669613e+01 -2.925725961053e+02) (-1.897224724665e+01 -3.864664821756e-01 6.916625290199e+00)) ((4.574634063910e+01 -1.483531110124e+02 7.041965486809e+00) (-5.227636451063e-02 8.948772831535e-01 4.997948555836e-01))
39.18337            	((-1.263773324339e+00 6.325677614760e+01 -3.451672865945e+02) (-1.884498474237e+01 -3.936044563495e-01 6.665023048506e+00)) ((4.879098853081e+01 -1.578484884980e+02 7.860332735107e+00) (-4.432594517489e-02 1.103412415665e+00 5.001933738448e-01))
39.19337            	((1.984933917225e+00 5.778114565467e+01 -3.958084473929e+02) (-1.870278400125e+01 -3.999759692345e-01 6.386908541377e+00)) ((5.171197353513e+01 -1.660624916017e+02 8.684309997954e+00) (-3.573990094326e-02 1.318293701096e+00 4.999802976175e-01))
39.20337            	((5.092244808060e+00 5.198926680986e+01 -4.444054181895e+02) (-1.854695692420e+01 -4.054048819494e-01 6.084580735297e+00)) ((5.439418396953e+01 -1.730584774887e+02 9.492738583773e+00) (-2.653918166416e-02 1.538641069214e+00 4.990654690169e-01))
39.21337            	((8.089312841663e+00 4.630024928109e+01 -4.908162338184e+02) (-1.837911679618e+01 -4.097999542331e-01 5.760301781617e+00)) ((5.695127647674e+01 -1.788956036974e+02 1.024864963428e+01) (-1.672798402482e-02 1.763526119852e+00 4.973989030963e-01))
39.22337            	((1.093154972783e+01 4.040324376058e+01 -5.349643704427e+02) (-1.820113925048e+01 -4.130942438072e-01 5.416542836815e+00)) ((5.916816927240e+01 -1.835991073126e+02 1.100417988123e+01) (-6.303381310252e-03 1.991967476553e+00 4.949823468833e-01))
39.23337            	((1.356406624943e+01 3.473815604521e+01 -5.766936915135e+02) (-1.801513981542e+01 -4.151857236253e-01 5.055561769342e+00)) ((6.115195581977e+01 -1.872324141612e+02 1.164754764098e+01) (4.709703377395e-03 2.223061047316e+00 4.918662013726e-01))
39.24337            	((1.600606493627e+01 2.925322009474e+01 -6.158447254472e+02) (-1.782322116830e+01 -4.160341553570e-01 4.679785217040e+00)) ((6.286576960386e+01 -1.898787007142e+02 1.222692917929e+01) (1.621634306316e-02 2.455800517240e+00 4.880440459237e-01))
39.25337            	((1.826908083094e+01 2.406721374307e+01 -6.522945010811e+02) (-1.762782926049e+01 -4.155722923068e-01 4.291676370729e+00)) ((6.425669290569e+01 -1.916589902980e+02 1.273070779190e+01) (2.811090515718e-02 2.688981663115e+00 4.835089725448e-01))
39.26337            	((2.031497180410e+01 1.935857006140e+01 -6.858853607795e+02) (-1.743146907132e+01 -4.137538162595e-01 3.893596270048e+00)) ((6.532783287998e+01 -1.926150318087e+02 1.311712377503e+01) (4.029813922442e-02 2.921352697489e+00 4.782395913761e-01))
39.27337            	((2.212595690066e+01 1.504799473761e+01 -7.166496970700e+02) (-1.723664936460e+01 -4.105719997021e-01 3.487617556630e+00)) ((6.602229942486e+01 -1.928894836681e+02 1.346552773819e+01) (5.264589697182e-02 3.151674055238e+00 4.722443323567e-01))
39.28337            	((2.366014498086e+01 1.139017676552e+01 -7.443774264006e+02) (-1.704592668055e+01 -4.060728328982e-01 3.075649832655e+00)) ((6.636268645764e+01 -1.925499960195e+02 1.364499573344e+01) (6.503168920273e-02 3.378694755143e+00 4.655847913231e-01))
39.29337            	((2.495324045635e+01 8.344415959670e+00 -7.689945553419e+02) (-1.686186821753e+01 -4.003518989020e-01 2.659332077596e+00)) ((6.633148825735e+01 -1.916781016554e+02 1.374494073578e+01) (7.730813526087e-02 3.601055806791e+00 4.583721010818e-01))
39.30337            	((2.595920999651e+01 5.956835323985e+00 -7.904677135814e+02) (-1.668695868316e+01 -3.934209627993e-01 2.240060402935e+00)) ((6.590870269535e+01 -1.903549520319e+02 1.371544275949e+01) (8.932704959849e-02 3.817405282447e+00 4.507416091866e-01))
39.31337            	((2.661427347311e+01 4.400460085860e+00 -8.086010202565e+02) (-1.652358458632e+01 -3.850611156594e-01 1.818911020988e+00)) ((6.506932520284e+01 -1.886634828167e+02 1.356698667680e+01) (1.008713694726e-01 4.026473167904e+00 4.427082575417e-01))
39.32337            	((2.704720626228e+01 3.599634050900e+00 -8.235186847012e+02) (-1.637397554077e+01 -3.750854469481e-01 1.396718968630e+00)) ((6.389015999051e+01 -1.866513322148e+02 1.330704599577e+01) (1.118662810209e-01 4.226961218518e+00 4.341476221309e-01))
39.33337            	((2.695012062058e+01 3.688557663489e+00 -8.350207235309e+02) (-1.623869698519e+01 -3.653636554098e-01 9.738843986231e-01)) ((6.226511208320e+01 -1.843616257588e+02 1.291992590347e+01) (1.226357759082e-01 4.417891853058e+00 4.245857656943e-01))
39.34337            	((2.641490556903e+01 4.534336956923e+00 -8.429689403689e+02) (-1.611826009853e+01 -3.565824731522e-01 5.505571585154e-01)) ((6.032083657306e+01 -1.818386416322e+02 1.246464330875e+01) (1.330845699866e-01 4.598186524247e+00 4.142954049419e-01))
39.35337            	((2.559416156874e+01 6.233088171057e+00 -8.475511953547e+02) (-1.601348879842e+01 -3.483431536112e-01 1.271764492525e-01)) ((5.797034313888e+01 -1.791494480726e+02 1.180437178140e+01) (1.427943996120e-01 4.766584077591e+00 4.041380898377e-01))
39.36337            	((2.447940002248e+01 8.666141280938e+00 -8.486412276671e+02) (-1.592513780525e+01 -3.403246933705e-01 -2.949551388973e-01)) ((5.524299057929e+01 -1.762620534449e+02 1.111643516783e+01) (1.515094285135e-01 4.921686363441e+00 3.943740797724e-01))
39.37337            	((2.298661220137e+01 1.188628794618e+01 -8.460156196767e+02) (-1.585350596856e+01 -3.326144592240e-01 -7.163608559591e-01)) ((5.221516940838e+01 -1.733315712414e+02 1.032512538088e+01) (1.590873602586e-01 5.063295593693e+00 3.850792230122e-01))
39.38337            	((2.111791156954e+01 1.587386888444e+01 -8.411617241016e+02) (-1.579883618912e+01 -3.252052597716e-01 -1.142835098544e+00)) ((4.880935876976e+01 -1.698987151208e+02 9.433984499697e+00) (1.652312939646e-01 5.190638186021e+00 3.763028538334e-01))
39.39337            	((1.887566433212e+01 2.041662547382e+01 -8.330292536091e+02) (-1.576053055771e+01 -3.183443215606e-01 -1.574776885803e+00)) ((4.511751271376e+01 -1.663673865727e+02 8.438847070430e+00) (1.697786147072e-01 5.301799874524e+00 3.680842104216e-01))
39.40337            	((1.634550371853e+01 2.564850240022e+01 -8.214847490306e+02) (-1.573752540034e+01 -3.123293663315e-01 -2.009851396881e+00)) ((4.119459034712e+01 -1.628413316585e+02 7.331707442139e+00) (1.726128266591e-01 5.395554376423e+00 3.604752242160e-01))
39.41337            	((1.361224364055e+01 3.130268540000e+01 -8.062783819567e+02) (-1.572867323749e+01 -3.072932269350e-01 -2.445549769635e+00)) ((3.706823649978e+01 -1.589472661261e+02 6.154435672619e+00) (1.736070341758e-01 5.471354161651e+00 3.535287881361e-01))
39.42337            	((1.057195651879e+01 3.747042482237e+01 -7.881367656890e+02) (-1.573294064059e+01 -3.033163604274e-01 -2.879751255199e+00)) ((3.270869570253e+01 -1.548335203320e+02 4.869461316497e+00) (1.726586692994e-01 5.528947136122e+00 3.473012319012e-01))
39.43337            	((7.302660015039e+00 4.390458037964e+01 -7.670118058345e+02) (-1.574912141369e+01 -3.004675516983e-01 -3.310337369110e+00)) ((2.821110910181e+01 -1.502683393514e+02 3.561114419331e+00) (1.697084061461e-01 5.568108140786e+00 3.418727151560e-01))
39.44337            	((3.853183617299e+00 5.071690950884e+01 -7.429923295491e+02) (-1.577589147290e+01 -2.987734913632e-01 -3.735055852787e+00)) ((2.356459511570e+01 -1.452779944715e+02 2.132542534096e+00) (1.647081729063e-01 5.588557609407e+00 3.372977620772e-01))
39.45337            	((1.657334082627e-01 5.753038311766e+01 -7.161376833565e+02) (-1.581198403089e+01 -2.981594616096e-01 -4.151378037144e+00)) ((1.884556602832e+01 -1.398396812979e+02 7.398404160254e-01) (1.576015354557e-01 5.589951767318e+00 3.335545568369e-01))
39.46337            	((-3.682859752403e+00 6.447688270452e+01 -6.864503817113e+02) (-1.585629438006e+01 -2.984912107013e-01 -4.556575114526e+00)) ((1.407813034720e+01 -1.338178691578e+02 -7.277372335088e-01) (1.483580809472e-01 5.572139896219e+00 3.305687431770e-01))
39.47337            	((-7.673288535395e+00 7.130941238977e+01 -6.541832929545e+02) (-1.590770662706e+01 -2.996721446850e-01 -4.947943578437e+00)) ((9.285581263650e+00 -1.272181553780e+02 -2.166303387956e+00) (1.370271057017e-01 5.535011517653e+00 3.283488174817e-01))
39.48337            	((-1.181109731415e+01 7.803754680839e+01 -6.192109918539e+02) (-1.596486672497e+01 -3.016185451199e-01 -5.322564107556e+00)) ((4.524430565202e+00 -1.198774903133e+02 -3.627877080167e+00) (1.237144849269e-01 5.478280337510e+00 3.268169930938e-01))
39.49337            	((-1.602447069060e+01 8.459199530447e+01 -5.818191981869e+02) (-1.602652574988e+01 -3.042579130048e-01 -5.677323052340e+00)) ((-1.886111422478e-01 -1.118240829106e+02 -5.053070978182e+00) (1.085283625857e-01 5.401815005684e+00 3.259088137784e-01))
39.50337            	((-2.033543443709e+01 9.077081019024e+01 -5.420503624230e+02) (-1.609153955204e+01 -3.075779675376e-01 -6.009326853450e+00)) ((-4.821761879192e+00 -1.029795894415e+02 -6.372219944975e+00) (9.161819190662e-02 5.305800276776e+00 3.255675288423e-01))
39.51337            	((-2.473583983006e+01 9.663099972289e+01 -5.000839314673e+02) (-1.615864797519e+01 -3.116136185864e-01 -6.315778651154e+00)) ((-9.343579676324e+00 -9.330356083867e+01 -7.657821183803e+00) (7.312825985918e-02 5.190513890249e+00 3.257432626129e-01))
39.52337            	((-2.924484666380e+01 1.019305038907e+02 -4.560906500651e+02) (-1.622668983127e+01 -3.163944818545e-01 -6.594055046789e+00)) ((-1.370713084436e+01 -8.275880412552e+01 -8.808104147857e+00) (5.328690555416e-02 5.056442272322e+00 3.264327226372e-01))
39.53337            	((-3.378953004513e+01 1.067675369880e+02 -4.100774449643e+02) (-1.629461610360e+01 -3.218464049327e-01 -6.841784358182e+00)) ((-1.785835797458e+01 -7.128074548834e+01 -9.872791306398e+00) (3.239786766935e-02 4.904338244556e+00 3.276462047450e-01))
39.54337            	((-3.835639731021e+01 1.110345460974e+02 -3.622886299645e+02) (-1.636141872700e+01 -3.278313354683e-01 -7.056981813763e+00)) ((-2.182162871293e+01 -5.894353121172e+01 -1.079123408708e+01) (1.076140873304e-02 4.735142486238e+00 3.293782063023e-01))
39.55337            	((-4.297848506254e+01 1.147771434177e+02 -3.128507119353e+02) (-1.642631987469e+01 -3.343299645436e-01 -7.238053934711e+00)) ((-2.553031326945e+01 -4.567701239903e+01 -1.157728783467e+01) (-1.130044460040e-02 4.550141835960e+00 3.316825932095e-01))
39.56337            	((-4.762378690039e+01 1.179944912966e+02 -2.620183159006e+02) (-1.648862639763e+01 -3.414967263769e-01 -7.383661482478e+00)) ((-2.894478220782e+01 -3.157057771838e+01 -1.224064620527e+01) (-3.365808305521e-02 4.350768205082e+00 3.345655182701e-01))
