# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
18.69337            	((-2.146596845507e-03 -3.699791213726e-04 -9.998570820493e-02) (-1.254741862250e-02 2.729408583745e-03 3.926819873526e-04)) ((2.133119358655e-02 -1.692807408512e-01 1.684327410787e-04) (-9.148534538527e-04 -3.174490763142e-03 -6.934813831406e-03))
18.70337            	((-3.407991377039e-04 -6.987545052645e-05 -2.081830348146e-02) (-1.267613789437e-02 2.635581810577e-03 2.558279188869e-04)) ((5.156045276308e-04 -6.267263803697e-02 2.019166088077e-04) (-8.473243516877e-04 -3.376583487440e-03 -6.850785498118e-03))
18.71337            	((6.712306552740e-04 1.800449993941e-04 6.013295060321e-02) (-1.287288698549e-02 2.548365717217e-03 1.154034685866e-04)) ((-2.078320737675e-02 4.645488781691e-02 9.290007560423e-05) (-7.812462604451e-04 -3.604772813448e-03 -6.793249895988e-03))
18.72337            	((8.360889553287e-04 3.725560592297e-04 1.424174861544e-01) (-1.314298648696e-02 2.468083725556e-03 -2.904638134809e-05)) ((-4.244716531519e-02 1.575160108574e-01 -1.628587808411e-04) (-7.165485888457e-04 -3.861063723436e-03 -6.764261623698e-03))
18.73337            	((1.173287018728e-04 5.023860399887e-04 2.258413223744e-01) (-1.348961796470e-02 2.396494292418e-03 -1.781293045071e-04)) ((-6.442469527155e-02 2.702578875010e-01 -5.677212773311e-04) (-6.535247459569e-04 -4.147106245384e-03 -6.767177971613e-03))
18.74337            	((-1.510100419077e-03 5.654479090622e-04 3.102846397636e-01) (-1.391174513837e-02 2.335303971057e-03 -3.323816559769e-04)) ((-8.668274769182e-02 3.845458479985e-01 -1.122647577950e-03) (-5.924716224127e-04 -4.463283144554e-03 -6.804141332022e-03))
18.75337            	((-4.063358768090e-03 5.589354645167e-04 3.958620766887e-01) (-1.440716477156e-02 2.284831900071e-03 -4.917096859110e-04)) ((-1.092576987129e-01 5.005005493949e-01 -1.828163842232e-03) (-5.334626277347e-04 -4.808809811321e-03 -6.875119947644e-03))
18.76337            	((-7.530586747626e-03 4.790840110997e-04 4.811684878863e-01) (-1.497006245532e-02 2.244550134346e-03 -6.561832899075e-04)) ((-1.317774132331e-01 6.162286337115e-01 -2.675957714893e-03) (-4.762931568237e-04 -5.182184874531e-03 -6.977920366917e-03))
18.77337            	((-1.188910707633e-02 3.259504214185e-04 5.660798279013e-01) (-1.558641533216e-02 2.215952049366e-03 -8.256260799635e-04)) ((-1.542030239015e-01 7.315682998436e-01 -3.659892397103e-03) (-4.214025796387e-04 -5.579355364379e-03 -7.110779561968e-03))
18.78337            	((-1.710683682208e-02 1.005140178029e-04 6.504828332634e-01) (-1.624280805046e-02 2.199985762145e-03 -9.985893092998e-04)) ((-1.765082682807e-01 8.463325930406e-01 -4.772710783118e-03) (-3.694234253704e-04 -5.994718733914e-03 -7.271369357653e-03))
18.79337            	((-2.309810347302e-02 -1.950288699652e-04 7.328469011272e-01) (-1.692748759441e-02 2.197036973453e-03 -1.174442002255e-03)) ((-1.982861427324e-01 9.584487640191e-01 -5.994579025955e-03) (-3.206142533008e-04 -6.424341933823e-03 -7.457032181594e-03))
18.80337            	((-2.977823335615e-02 -5.560628789390e-04 8.126879774195e-01) (-1.763369768362e-02 2.207069275371e-03 -1.351607656512e-03)) ((-2.194000648473e-01 1.067265655601e+00 -7.308929972351e-03) (-2.753790260202e-04 -6.864471212384e-03 -7.666068535220e-03))
18.81337            	((-3.713433087661e-02 -9.789741107148e-04 8.915833551911e-01) (-1.835752644316e-02 2.229479961986e-03 -1.530137644661e-03)) ((-2.402830601908e-01 1.174823128336e+00 -8.717781897343e-03) (-2.335083913723e-04 -7.314315530801e-03 -7.896809856859e-03))
18.82337            	((-4.512025323775e-02 -1.460405498664e-03 9.698029186947e-01) (-1.909493991544e-02 2.263883395732e-03 -1.711325736215e-03)) ((-2.610039634218e-01 1.281436757156e+00 -1.021356756962e-02) (-1.945269483862e-04 -7.774610205945e-03 -8.147802804546e-03))
18.83337            	((-5.358571667018e-02 -1.993177324690e-03 1.045557718514e+00) (-1.984137701484e-02 2.309921539713e-03 -1.895125910893e-03)) ((-2.810896994418e-01 1.384700921898e+00 -1.176638869031e-02) (-1.583354662106e-04 -8.244206195311e-03 -8.417412468175e-03))
18.84337            	((-6.244984389759e-02 -2.571369062201e-03 1.118947937189e+00) (-2.059086347013e-02 2.367650815278e-03 -2.081179823403e-03)) ((-3.005557900466e-01 1.484773844958e+00 -1.336233808983e-02) (-1.250649596741e-04 -8.721298318267e-03 -8.704221971512e-03))
18.85337            	((-7.161725565372e-02 -3.188432054022e-03 1.189818979663e+00) (-2.133479182425e-02 2.437787460627e-03 -2.266051950232e-03)) ((-3.193682345858e-01 1.581339735171e+00 -1.498571001880e-02) (-9.588315394155e-05 -9.199006112851e-03 -9.007053110502e-03))
18.86337            	((-8.095794381504e-02 -3.836062062140e-03 1.257522827608e+00) (-2.206476530382e-02 2.520609701988e-03 -2.444252380409e-03)) ((-3.373558104707e-01 1.673509073346e+00 -1.661357362601e-02) (-7.235264413691e-05 -9.667364128734e-03 -9.324218031053e-03))
18.87337            	((-9.049576957855e-02 -4.513228795084e-03 1.323804287419e+00) (-2.277479469194e-02 2.616062165287e-03 -2.612526685681e-03)) ((-3.549798147763e-01 1.763611569735e+00 -1.825389842956e-02) (-5.538333579327e-05 -1.012004252067e-02 -9.654167912517e-03))
18.88337            	((-1.001047522537e-01 -5.212164752633e-03 1.387936968584e+00) (-2.346248704737e-02 2.723159564062e-03 -2.768886125310e-03)) ((-3.720502930783e-01 1.850651141532e+00 -1.988426303923e-02) (-4.524968828229e-05 -1.055341441310e-02 -9.994991162970e-03))
18.89337            	((-1.096818722261e-01 -5.925974067336e-03 1.449628225193e+00) (-2.412709456863e-02 2.840832700735e-03 -2.911068343362e-03)) ((-3.884834843228e-01 1.934276070264e+00 -2.148628559839e-02) (-4.226754836210e-05 -1.096384123395e-02 -1.034500817184e-02))
18.90337            	((-1.191558097358e-01 -6.649458839671e-03 1.509011778488e+00) (-2.476828619708e-02 2.967863392106e-03 -3.038155836892e-03)) ((-4.043140667657e-01 2.014647441495e+00 -2.304823280386e-02) (-4.637246486010e-05 -1.134976897709e-02 -1.070231046576e-02))
18.91337            	((-1.285814572084e-01 -7.384793371224e-03 1.567706289848e+00) (-2.538667458345e-02 3.102477848482e-03 -3.150951864785e-03)) ((-4.199695498574e-01 2.093953275988e+00 -2.458169918765e-02) (-5.691923252230e-05 -1.171234002685e-02 -1.106436474425e-02))
18.92337            	((-1.378061441212e-01 -8.122760743472e-03 1.624633864957e+00) (-2.598317964535e-02 3.242910816513e-03 -3.249433132739e-03)) ((-4.351709910835e-01 2.170696300579e+00 -2.605952672258e-02) (-7.345414601774e-05 -1.205155828106e-02 -1.142868363015e-02))
18.93337            	((-1.467563690426e-01 -8.858473961587e-03 1.679738359707e+00) (-2.655714411094e-02 3.387923887664e-03 -3.334775619157e-03)) ((-4.499003925327e-01 2.244790414557e+00 -2.746876043864e-02) (-9.537671286982e-05 -1.236873243645e-02 -1.179310436861e-02))
18.94337            	((-1.553014204092e-01 -9.583546974988e-03 1.732299751379e+00) (-2.710769701904e-02 3.536357537537e-03 -3.406726122106e-03)) ((-4.639706955988e-01 2.315245096501e+00 -2.878661610043e-02) (-1.224595597852e-04 -1.266305855745e-02 -1.215554467686e-02))
18.95337            	((-1.633710114023e-01 -1.029309161853e-02 1.782285899706e+00) (-2.763322111836e-02 3.686841358380e-03 -3.465935405862e-03)) ((-4.773771549356e-01 2.381974376935e+00 -3.000175680917e-02) (-1.541647910409e-04 -1.293476653540e-02 -1.251346667129e-02))
18.96337            	((-1.709092129532e-01 -1.098313103959e-02 1.829771816679e+00) (-2.813153284411e-02 3.837834827645e-03 -3.512994251305e-03)) ((-4.901367005898e-01 2.445101238968e+00 -3.110443056662e-02) (-1.899147375224e-04 -1.318382226141e-02 -1.286395947363e-02))
18.97337            	((-1.778116627818e-01 -1.164654087255e-02 1.874266446059e+00) (-2.859959310036e-02 3.988106567176e-03 -3.547872946738e-03)) ((-5.021203257404e-01 2.503944963054e+00 -3.207684414775e-02) (-2.293643993575e-04 -1.340900707037e-02 -1.320437683685e-02))
18.98337            	((-1.839978189496e-01 -1.227751473877e-02 1.915500105930e+00) (-2.903274486434e-02 4.136661454406e-03 -3.571971839845e-03)) ((-5.132587055987e-01 2.558139390007e+00 -3.290570860701e-02) (-2.718425051367e-04 -1.361073367134e-02 -1.353206001890e-02))
18.99337            	((-1.893671331414e-01 -1.286868115794e-02 1.952946335583e+00) (-2.942627098471e-02 4.282244850909e-03 -3.585257435655e-03)) ((-5.234114220794e-01 2.606973766770e+00 -3.357419764502e-02) (-3.169613373347e-04 -1.378725246586e-02 -1.384398052944e-02))
19.00337            	((-1.939131728972e-01 -1.341882649952e-02 1.986990481056e+00) (-2.977743217411e-02 4.424211196251e-03 -3.587612608939e-03)) ((-5.326775085892e-01 2.650997621795e+00 -3.408164725982e-02) (-3.645128565267e-04 -1.393724050870e-02 -1.413857100147e-02))
19.01337            	((-1.976331871941e-01 -1.392705032802e-02 2.017973989904e+00) (-3.008603249102e-02 4.562276525866e-03 -3.579177445102e-03)) ((-5.411468307351e-01 2.690699845961e+00 -3.442812497755e-02) (-4.143212803131e-04 -1.406047815674e-02 -1.441545448460e-02))
19.02337            	((-2.003639531934e-01 -1.438095449270e-02 2.044529720319e+00) (-3.035413715909e-02 4.694932413137e-03 -3.560028866856e-03)) ((-5.484549221485e-01 2.724255233410e+00 -3.458653846366e-02) (-4.658629566000e-04 -1.415727097489e-02 -1.467303794277e-02))
19.03337            	((-2.020852256532e-01 -1.477769631263e-02 2.066675553640e+00) (-3.058626194611e-02 4.821383333844e-03 -3.531351072494e-03)) ((-5.546031084552e-01 2.751710206499e+00 -3.455460457853e-02) (-5.185312920848e-04 -1.423030448090e-02 -1.491139790789e-02))
19.04337            	((-2.028448337223e-01 -1.511928086590e-02 2.085040106811e+00) (-3.078834695705e-02 4.941255101360e-03 -3.494852834307e-03)) ((-5.597549638089e-01 2.773955564954e+00 -3.434139661348e-02) (-5.716918523897e-04 -1.428349228457e-02 -1.513160406761e-02))
19.05337            	((-2.026663703037e-01 -1.540597778687e-02 2.099931409539e+00) (-3.096651884788e-02 5.054053860551e-03 -3.451150829440e-03)) ((-5.639922469996e-01 2.791410746744e+00 -3.395246592179e-02) (-6.249688748557e-04 -1.431929428080e-02 -1.533459779127e-02))
19.06337            	((-2.014565635816e-01 -1.562892291834e-02 2.110367735284e+00) (-3.112669821376e-02 5.159201723394e-03 -3.401461164392e-03)) ((-5.670511850876e-01 2.802786550770e+00 -3.337411152876e-02) (-6.777963531938e-04 -1.434101217078e-02 -1.552116642040e-02))
19.07337            	((-1.992384555137e-01 -1.578757965771e-02 2.116473430666e+00) (-3.127364408311e-02 5.256337849488e-03 -3.346590668659e-03)) ((-5.689680289577e-01 2.808229715984e+00 -3.261328962976e-02) (-7.297830477089e-04 -1.435105509817e-02 -1.569210870338e-02))
19.08337            	((-1.960390063215e-01 -1.588149448511e-02 2.118331354142e+00) (-3.141173689264e-02 5.345112065192e-03 -3.288093954134e-03)) ((-5.697586015510e-01 2.807914598764e+00 -3.167636155932e-02) (-7.803277413229e-04 -1.435276664298e-02 -1.584815148133e-02))
19.09337            	((-1.918573801006e-01 -1.590765327215e-02 2.115632864019e+00) (-3.154529337768e-02 5.425372039933e-03 -3.226551298281e-03)) ((-5.693379343924e-01 2.801424780522e+00 -3.056654654393e-02) (-8.291671048556e-04 -1.434821854228e-02 -1.599027320505e-02))
19.10337            	((-1.867199590169e-01 -1.586480083279e-02 2.108256128949e+00) (-3.167841856718e-02 5.497000515206e-03 -3.162672713480e-03)) ((-5.676729769639e-01 2.788610711818e+00 -2.929203933171e-02) (-8.760041027354e-04 -1.433959111235e-02 -1.611942372401e-02))
19.11337            	((-1.805409797090e-01 -1.574147722834e-02 2.094668861450e+00) (-3.181493890657e-02 5.559199370572e-03 -3.096893919175e-03)) ((-5.643557531624e-01 2.767410236720e+00 -2.784507681906e-02) (-9.204158522538e-04 -1.432867493641e-02 -1.623552441975e-02))
19.12337            	((-1.736028328401e-01 -1.555760160757e-02 2.077452623702e+00) (-3.195832173330e-02 5.611858739007e-03 -3.029623414547e-03)) ((-5.600686943067e-01 2.741342935505e+00 -2.627294121352e-02) (-9.622049196600e-04 -1.431709957063e-02 -1.633933893446e-02))
19.13337            	((-1.658407021526e-01 -1.530296995967e-02 2.055125437081e+00) (-3.211208758730e-02 5.654905506079e-03 -2.961611914192e-03)) ((-5.544121429859e-01 2.708439850537e+00 -2.457121326671e-02) (-1.001103820378e-03 -1.430698479834e-02 -1.643171937915e-02))
19.14337            	((-1.573494116070e-01 -1.498092889795e-02 2.027945358793e+00) (-3.227887496576e-02 5.687754040789e-03 -2.893878211948e-03)) ((-5.474582081861e-01 2.669027241358e+00 -2.276083002331e-02) (-1.036605738334e-03 -1.430050847739e-02 -1.651256455551e-02))
19.15337            	((-1.480627810750e-01 -1.457893657911e-02 1.993941379764e+00) (-3.246076575360e-02 5.709975899820e-03 -2.826838838490e-03)) ((-5.386793890623e-01 2.620464982125e+00 -2.084052023389e-02) (-1.068422333831e-03 -1.429890994228e-02 -1.658183368317e-02))
19.16337            	((-1.381115866937e-01 -1.410216147594e-02 1.953430757417e+00) (-3.265930156591e-02 5.721517086636e-03 -2.759823519067e-03)) ((-5.281570947347e-01 2.563204835128e+00 -1.883756859911e-02) (-1.096686108259e-03 -1.430182371142e-02 -1.663982101732e-02))
19.17337            	((-1.276623871222e-01 -1.355965653322e-02 1.907200149699e+00) (-3.287505553997e-02 5.722428495258e-03 -2.692066856310e-03)) ((-5.160984723667e-01 2.498329155273e+00 -1.678370134622e-02) (-1.121587895368e-03 -1.430844736549e-02 -1.668671780819e-02))
19.18337            	((-1.167512074568e-01 -1.294676084064e-02 1.854034121565e+00) (-3.310724141382e-02 5.712839123278e-03 -2.623246976174e-03)) ((-5.021860656417e-01 2.424139314894e+00 -1.469556426196e-02) (-1.143234060554e-03 -1.431813432809e-02 -1.672249866189e-02))
19.19337            	((-1.055313656338e-01 -1.227067855638e-02 1.794260879933e+00) (-3.335495300979e-02 5.692914316281e-03 -2.552196563495e-03)) ((-4.864993659384e-01 2.341185940100e+00 -1.260296237223e-02) (-1.161949707204e-03 -1.432900563173e-02 -1.674714709461e-02))
19.20337            	((-9.416314020491e-02 -1.153989311350e-02 1.728316841887e+00) (-3.361611798542e-02 5.662526705782e-03 -2.477518069776e-03)) ((-4.691583054916e-01 2.250018905512e+00 -1.053767525951e-02) (-1.178030680970e-03 -1.433848962148e-02 -1.675991040067e-02))
19.21337            	((-8.288392214202e-02 -1.077369247555e-02 1.658230305194e+00) (-3.388789332654e-02 5.622902522533e-03 -2.398827036496e-03)) ((-4.506942367132e-01 2.153436738893e+00 -8.536112740710e-03) (-1.191948923106e-03 -1.434526820184e-02 -1.676179490491e-02))
19.22337            	((-7.171577043063e-02 -9.965299583507e-03 1.582024087565e+00) (-3.416626026003e-02 5.575084454719e-03 -2.314754172976e-03)) ((-4.305886906937e-01 2.048759316531e+00 -6.613994951361e-03) (-1.204369948316e-03 -1.434615856573e-02 -1.675325206943e-02))
19.23337            	((-6.074055452975e-02 -9.113318173680e-03 1.498230421161e+00) (-3.444623796072e-02 5.519587607740e-03 -2.224039258266e-03)) ((-4.084530517893e-01 1.934026953901e+00 -4.795164866635e-03) (-1.215760159776e-03 -1.433781100261e-02 -1.673372036309e-02))
19.24337            	((-5.024162853599e-02 -8.246572543960e-03 1.410173865312e+00) (-3.472306455109e-02 5.457604543721e-03 -2.126134039016e-03)) ((-3.851575246349e-01 1.813802008806e+00 -3.115425368895e-03) (-1.226630240696e-03 -1.431788385034e-02 -1.670360210534e-02))
19.25337            	((-4.031353397249e-02 -7.368919863319e-03 1.317139507419e+00) (-3.499161867141e-02 5.391237694076e-03 -2.020816959819e-03)) ((-3.605200124598e-01 1.687114432774e+00 -1.595597659066e-03) (-1.237702161071e-03 -1.428447946429e-02 -1.666459338853e-02))
19.26337            	((-3.112670124628e-02 -6.498786644226e-03 1.220887545505e+00) (-3.524571388148e-02 5.322016676290e-03 -1.907179771161e-03)) ((-3.350104300789e-01 1.556322112451e+00 -2.568330016150e-04) (-1.249683819418e-03 -1.423422412046e-02 -1.661726523879e-02))
19.27337            	((-2.272012043453e-02 -5.630352128494e-03 1.118636753764e+00) (-3.547890831066e-02 5.250616186716e-03 -1.785123688191e-03)) ((-3.078942397300e-01 1.417735377261e+00 8.822838941434e-04) (-1.262796153153e-03 -1.416480002608e-02 -1.656095021224e-02))
19.28337            	((-1.528611766400e-02 -4.792878662632e-03 1.014219872577e+00) (-3.568416900958e-02 5.178872929853e-03 -1.654153041033e-03)) ((-2.801812705912e-01 1.276514333954e+00 1.809562693325e-03) (-1.277759804885e-03 -1.407318382380e-02 -1.649641034753e-02))
19.29337            	((-8.883341386449e-03 -3.989844132993e-03 9.066013070723e-01) (-3.585363629669e-02 5.108359965881e-03 -1.514128606447e-03)) ((-2.516006837558e-01 1.131295734486e+00 2.513385833745e-03) (-1.295113522333e-03 -1.395650780334e-02 -1.642384664969e-02))
19.30337            	((-3.599491991783e-03 -3.239149181294e-03 7.979194212173e-01) (-3.597958528820e-02 5.040575863186e-03 -1.365384719841e-03)) ((-2.227233127759e-01 9.849240805278e-01 2.993567000430e-03) (-1.315255992211e-03 -1.381261375045e-02 -1.634340125858e-02))
19.31337            	((5.296541767244e-04 -2.549086831343e-03 6.885067675482e-01) (-3.605436476613e-02 4.976976649379e-03 -1.208024252272e-03)) ((-1.936378359146e-01 8.378796790742e-01 3.251077912731e-03) (-1.338629615051e-03 -1.363897124318e-02 -1.625516212291e-02))
19.32337            	((3.478585161390e-03 -1.924185771709e-03 5.777619762024e-01) (-3.607038636693e-02 4.918064951366e-03 -1.042787268300e-03)) ((-1.641895823641e-01 6.893478328727e-01 3.284364175557e-03) (-1.365196720023e-03 -1.343392104125e-02 -1.615794534126e-02))
19.33337            	((5.249014488482e-03 -1.377575275445e-03 4.677838273082e-01) (-3.602021279766e-02 4.864668240695e-03 -8.707786160985e-04)) ((-1.349330994961e-01 5.421260140540e-01 3.110593189466e-03) (-1.394944319577e-03 -1.319636002493e-02 -1.605102823292e-02))
19.34337            	((5.871334623333e-03 -9.148612727220e-04 3.591672936134e-01) (-3.589741516602e-02 4.816549537138e-03 -6.931901930182e-04)) ((-1.060309718550e-01 3.970287718542e-01 2.744597242712e-03) (-1.427478405772e-03 -1.292562718081e-02 -1.593247652112e-02))
19.35337            	((5.377611350195e-03 -5.380672790714e-04 2.515762621659e-01) (-3.569816024191e-02 4.772631249051e-03 -5.112850117277e-04)) ((-7.739499882812e-02 2.535900032315e-01 2.196744249346e-03) (-1.462112708243e-03 -1.262199997244e-02 -1.579987269723e-02))
19.36337            	((3.874739783359e-03 -2.537809972770e-04 1.474220319120e-01) (-3.541630037330e-02 4.736309634157e-03 -3.263168092566e-04)) ((-4.966175286962e-02 1.150330712650e-01 1.503300247775e-03) (-1.499629419396e-03 -1.228498239429e-02 -1.565646139169e-02))
19.37337            	((1.450228144803e-03 -6.059068207759e-05 4.671160250400e-02) (-3.504703741503e-02 4.705809305285e-03 -1.396040914287e-04)) ((-2.283503933694e-02 -1.864180936954e-02 6.847655630443e-04) (-1.539077457441e-03 -1.191457044941e-02 -1.549859748613e-02))
19.38337            	((-1.788701825489e-03 4.355482020016e-05 -5.018596944060e-02) (-3.458781130705e-02 4.680038151705e-03 4.752636341453e-05)) ((2.986615684984e-03 -1.469640679795e-01 -2.339928592659e-04) (-1.579738563380e-03 -1.151156772704e-02 -1.532430948537e-02))
19.39337            	((-5.694566018751e-03 6.199402824983e-05 -1.422035325038e-01) (-3.403786706835e-02 4.659374244417e-03 2.326498490204e-04)) ((2.751790626165e-02 -2.685421909142e-01 -1.219031222518e-03) (-1.621104869015e-03 -1.107894424249e-02 -1.513412088804e-02))
19.40337            	((-1.016780362966e-02 8.690023380803e-07 -2.298604941685e-01) (-3.339773636793e-02 4.643600129744e-03 4.131228712070e-04)) ((5.089200855819e-02 -3.841164735795e-01 -2.252643497201e-03) (-1.662424016126e-03 -1.062043665958e-02 -1.492808692739e-02))
19.41337            	((-1.501013664633e-02 -1.327326202892e-04 -3.114932718069e-01) (-3.267009861563e-02 4.631775008696e-03 5.865406685627e-04)) ((7.266837368263e-02 -4.914854446475e-01 -3.292289627933e-03) (-1.702760608256e-03 -1.014013198439e-02 -1.470576698526e-02))
19.42337            	((-2.008956353429e-02 -3.295525710244e-04 -3.872111907171e-01) (-3.185934866402e-02 4.622875663449e-03 7.499976487908e-04)) ((9.287533879203e-02 -5.908244591679e-01 -4.315777384412e-03) (-1.741023512917e-03 -9.643459910685e-03 -1.446705076202e-02))
19.43337            	((-2.529715827472e-02 -5.802476910860e-04 -4.574593125548e-01) (-3.097074400162e-02 4.615278468511e-03 9.022775272982e-04)) ((1.116247650154e-01 -6.828125856561e-01 -5.306677238995e-03) (-1.776359321087e-03 -9.133833873393e-03 -1.421123700384e-02))
19.44337            	((-3.048161532394e-02 -8.741441019513e-04 -5.217847140343e-01) (-3.001115559463e-02 4.607309580117e-03 1.042293876120e-03)) ((1.287980482479e-01 -7.668444238364e-01 -6.239431595810e-03) (-1.807915421221e-03 -8.614996854686e-03 -1.393794944267e-02))
19.45337            	((-3.551038556356e-02 -1.200054079161e-03 -5.800364895071e-01) (-2.898879797217e-02 4.597762995034e-03 1.168825733117e-03)) ((1.443556872747e-01 -8.427434777356e-01 -7.094016393297e-03) (-1.834988579407e-03 -8.091527438453e-03 -1.364786091871e-02))
19.46337            	((-4.024852526062e-02 -1.546016743089e-03 -6.319272932375e-01) (-2.791334590498e-02 4.584970912052e-03 1.281117282944e-03)) ((1.582218576531e-01 -9.101607770895e-01 -7.850701635048e-03) (-1.856841378933e-03 -7.567852817478e-03 -1.334134639349e-02))
19.47337            	((-4.457834754249e-02 -1.900084211269e-03 -6.773225250616e-01) (-2.679406329529e-02 4.567527375272e-03 1.378185736417e-03)) ((1.703621435329e-01 -9.689498759122e-01 -8.494293735823e-03) (-1.872776327203e-03 -7.048629881422e-03 -1.301899885839e-02))
19.48337            	((-4.843825723622e-02 -2.252470634479e-03 -7.167581210557e-01) (-2.564198030525e-02 4.543526977610e-03 1.459412831170e-03)) ((1.809154146571e-01 -1.019839784071e+00 -9.021269571584e-03) (-1.882031398447e-03 -6.538621875190e-03 -1.268115286807e-02))
19.49337            	((-5.171565429630e-02 -2.591155606900e-03 -7.497932143576e-01) (-2.446829286537e-02 4.511760933027e-03 1.524272849727e-03)) ((1.897656396343e-01 -1.062250217849e+00 -9.417794764627e-03) (-1.884117436270e-03 -6.042608855275e-03 -1.232915621159e-02))
19.50337            	((-5.429313002459e-02 -2.903333968696e-03 -7.757529763872e-01) (-2.328499071770e-02 4.471320064392e-03 1.572728846182e-03)) ((1.967397538355e-01 -1.095283531054e+00 -9.670144212490e-03) (-1.878771259657e-03 -5.564929832927e-03 -1.196487506230e-02))
19.51337            	((-5.616505662207e-02 -3.181942052159e-03 -7.953523318004e-01) (-2.210281197009e-02 4.420569415645e-03 1.605058137696e-03)) ((2.020272723278e-01 -1.119900192687e+00 -9.786122905482e-03) (-1.865603800877e-03 -5.109159345866e-03 -1.158880291085e-02))
19.52337            	((-5.723554618779e-02 -3.415285135147e-03 -8.077730397797e-01) (-2.092830279375e-02 4.356631947945e-03 1.621623913013e-03)) ((2.054093555127e-01 -1.135049704149e+00 -9.755460859117e-03) (-1.843853583022e-03 -4.677355258365e-03 -1.119857666415e-02))
19.53337            	((-5.748881816397e-02 -3.596223567529e-03 -8.130886443964e-01) (-1.976862096447e-02 4.277459617161e-03 1.622074572309e-03)) ((2.069129023464e-01 -1.140804511089e+00 -9.583936762312e-03) (-1.812842380328e-03 -4.272723887227e-03 -1.079304179667e-02))
19.54337            	((-5.693150822462e-02 -3.719473550304e-03 -8.114270457315e-01) (-1.863382371212e-02 4.181510662645e-03 1.606765762281e-03)) ((2.065745956176e-01 -1.137339141533e+00 -9.280317280961e-03) (-1.772253045427e-03 -3.898458239282e-03 -1.037236756773e-02))
19.55337            	((-5.561522635387e-02 -3.783316070182e-03 -8.033040773204e-01) (-1.753549209013e-02 4.068895721282e-03 1.577058280077e-03)) ((2.045334084622e-01 -1.125329834055e+00 -8.860521892111e-03) (-1.722581526817e-03 -3.556752957909e-03 -9.939390669503e-03))
19.56337            	((-5.356559389637e-02 -3.785059861578e-03 -7.886277290036e-01) (-1.649219704496e-02 3.942138392996e-03 1.536561474617e-03)) ((2.007661070298e-01 -1.104644867829e+00 -8.334742192108e-03) (-1.665691879280e-03 -3.248802866973e-03 -9.502218863917e-03))
19.57337            	((-5.078862044225e-02 -3.721015317844e-03 -7.667542484828e-01) (-1.552659856880e-02 3.807239053071e-03 1.487698514965e-03)) ((1.951045917411e-01 -1.074397391066e+00 -7.709437435225e-03) (-1.604215266823e-03 -2.978542441088e-03 -9.074918830231e-03))
19.58337            	((-4.740683200545e-02 -3.596409510167e-03 -7.385266173005e-01) (-1.465945662433e-02 3.670659982622e-03 1.431234194031e-03)) ((1.877740633258e-01 -1.035685125716e+00 -7.009937784400e-03) (-1.540443297555e-03 -2.751384178131e-03 -8.671737641029e-03))
19.59337            	((-4.357899580028e-02 -3.420446437134e-03 -7.052441040802e-01) (-1.390066686895e-02 3.534786905694e-03 1.368511787142e-03)) ((1.791177297802e-01 -9.902609568618e-01 -6.265399748188e-03) (-1.475525180740e-03 -2.568441226121e-03 -8.298483410880e-03))
19.60337            	((-3.935024381004e-02 -3.194484294173e-03 -6.663004634150e-01) (-1.325099604287e-02 3.400431990883e-03 1.300783234796e-03)) ((1.689761463415e-01 -9.372991719655e-01 -5.485610882066e-03) (-1.410106851398e-03 -2.428099896247e-03 -7.956360686149e-03))
19.61337            	((-3.493330237437e-02 -2.933984004784e-03 -6.237835301290e-01) (-1.270596040451e-02 3.268473957481e-03 1.227423895219e-03)) ((1.578961074415e-01 -8.795924783839e-01 -4.705353798096e-03) (-1.344349740656e-03 -2.329724714167e-03 -7.645211143946e-03))
19.62337            	((-3.034349980256e-02 -2.639062009754e-03 -5.763904325540e-01) (-1.225780298631e-02 3.140796456791e-03 1.146655772021e-03)) ((1.455384313888e-01 -8.153901451763e-01 -3.928379239077e-03) (-1.278408190102e-03 -2.273285899985e-03 -7.365414070790e-03))
19.63337            	((-2.570116427479e-02 -2.318724644281e-03 -5.244893774004e-01) (-1.189945374292e-02 3.017878094941e-03 1.056336579553e-03)) ((1.320001543557e-01 -7.451643545257e-01 -3.173995070723e-03) (-1.211874269722e-03 -2.259470210599e-03 -7.115569885627e-03))
19.64337            	((-2.114443375163e-02 -1.984240385468e-03 -4.688586274271e-01) (-1.162455584882e-02 2.899040431445e-03 9.556838134009e-04)) ((1.174881308811e-01 -6.699196088383e-01 -2.463297867592e-03) (-1.144327451981e-03 -2.287268912143e-03 -6.892882939908e-03))
19.65337            	((-1.674764156569e-02 -1.641493495933e-03 -4.089579033581e-01) (-1.142776499392e-02 2.784252966347e-03 8.464730877837e-04)) ((1.018609379251e-01 -5.889017032433e-01 -1.807648553131e-03) (-1.076227481025e-03 -2.352427913142e-03 -6.695742051601e-03))
19.66337            	((-1.265340097988e-02 -1.303192086554e-03 -3.458356814594e-01) (-1.130476553271e-02 2.673537437085e-03 7.306808586006e-04)) ((8.539057748675e-02 -5.035020609396e-01 -1.226944870676e-03) (-1.008098933283e-03 -2.450701086214e-03 -6.522934810254e-03))
