# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
17.00337            	((2.338001286292e-02 -7.865889026298e-05 2.092853493770e-03) (-7.488429768260e-04 -2.005207435462e-05 -1.532072806150e-04)) ((5.095107128857e-04 -1.282627739952e-02 -6.173995363736e-03) (-6.345506963028e-05 2.763289092238e-04 2.363985077785e-04))
17.01337            	((4.844035156997e-02 -1.623170010492e-04 4.364946413613e-03) (-7.077731434060e-04 -4.432467793527e-05 -1.454623307140e-04)) ((1.080700935744e-03 -2.615875065225e-02 -1.296591936386e-02) (-7.718019182539e-05 2.595105002580e-04 2.617725815384e-04))
17.02337            	((6.963173255283e-02 -2.323533025603e-04 6.295946527712e-03) (-6.674705604870e-04 -6.361638901867e-05 -1.430156752240e-04)) ((1.567346990891e-03 -3.733198686805e-02 -1.871224547549e-02) (-8.889782327757e-05 2.353060254766e-04 2.798137774440e-04))
17.03337            	((8.745572705375e-02 -2.905689686368e-04 7.909425105504e-03) (-6.298714840208e-04 -7.695212228090e-05 -1.449394723113e-04)) ((1.974084343607e-03 -4.666305565549e-02 -2.354201664559e-02) (-9.776545215339e-05 2.064173671803e-04 2.895976406370e-04))
17.04337            	((1.021057255533e-01 -3.377286250165e-04 9.207371574451e-03) (-5.962557691734e-04 -8.437314192674e-05 -1.503701855490e-04)) ((2.301279163090e-03 -5.429278773360e-02 -2.751165250032e-02) (-1.036317055033e-04 1.749779885342e-04 2.915662577097e-04))
17.05337            	((1.128741495741e-01 -3.716287355227e-04 1.011649526596e-02) (-5.667208378024e-04 -8.558870253873e-05 -1.583774038566e-04)) ((2.529247611305e-03 -5.987584013875e-02 -3.041945336377e-02) (-1.060965433176e-04 1.424223579246e-04 2.853127676623e-04))
17.06337            	((1.207596002629e-01 -3.957092482860e-04 1.072291364511e-02) (-5.412958400050e-04 -8.155334372958e-05 -1.678950516034e-04)) ((2.680961354891e-03 -6.396896416648e-02 -3.255317946349e-02) (-1.055400955790e-04 1.103636298015e-04 2.722949706640e-04))
17.07337            	((1.252430867385e-01 -4.084068051949e-04 1.098194576173e-02) (-5.186308613628e-04 -7.370661338799e-05 -1.781675668175e-04)) ((2.743752635237e-03 -6.630412891096e-02 -3.375677815087e-02) (-1.027282308660e-04 7.902544708433e-05 2.542908200323e-04))
17.08337            	((1.270287406478e-01 -4.121667447916e-04 1.096231250828e-02) (-4.981641103216e-04 -6.311667626829e-05 -1.888098701308e-04)) ((2.735908542810e-03 -6.726853043580e-02 -3.423227240184e-02) (-9.826592637287e-05 4.859519105082e-05 2.327536134144e-04))
17.09337            	((1.247452435792e-01 -4.026946371876e-04 1.055814628316e-02) (-4.793876073442e-04 -5.065244626920e-05 -1.994870772132e-04)) ((2.629588977346e-03 -6.611813236616e-02 -3.359056839195e-02) (-9.262921698077e-05 1.923021260307e-05 2.088400447103e-04))
17.10337            	((1.200882740623e-01 -3.856424859232e-04 9.932327867777e-03) (-4.612461520629e-04 -3.732585203676e-05 -2.101085243328e-04)) ((2.467814892865e-03 -6.374718142095e-02 -3.231259146653e-02) (-8.645447686730e-05 -9.645698040340e-06 1.837656994297e-04))
17.11337            	((1.132568735859e-01 -3.617720663425e-04 9.118917687103e-03) (-4.434082787752e-04 -2.398586081752e-05 -2.204651603296e-04)) ((2.258712734931e-03 -6.025768601573e-02 -3.044377631158e-02) (-8.024229649067e-05 -3.793912528437e-05 1.587191458455e-04))
17.12337            	((1.039627304985e-01 -3.302860081980e-04 8.115689439917e-03) (-4.261467442109e-04 -1.115016333558e-05 -2.304854044086e-04)) ((2.002020591164e-03 -5.546378149887e-02 -2.790329026745e-02) (-7.430984197623e-05 -6.536320763511e-05 1.345595726159e-04))
17.13337            	((9.275554519175e-02 -2.930574311446e-04 6.989951181630e-03) (-4.102562437251e-04 1.175938030757e-06 -2.400513925653e-04)) ((1.715191556944e-03 -4.963214081094e-02 -2.484117430136e-02) (-6.862205684576e-05 -9.121665487337e-05 1.115227567683e-04))
17.14337            	((7.905104377365e-02 -2.483599453872e-04 5.723948397028e-03) (-3.958741899130e-04 1.287836476840e-05 -2.491041856888e-04)) ((1.393912400224e-03 -4.241934074815e-02 -2.109129694129e-02) (-6.323843306792e-05 -1.153272851550e-04 8.982653324819e-05))
17.15337            	((6.311440628369e-02 -1.971636168022e-04 4.368722367901e-03) (-3.835454563799e-04 2.402718754841e-05 -2.578498011120e-04)) ((1.051943341820e-03 -3.393232709161e-02 -1.672868945299e-02) (-5.817523197375e-05 -1.376577092008e-04 6.951749891883e-05))
17.16337            	((4.536152258708e-02 -1.408885461044e-04 2.984767165009e-03) (-3.733980941459e-04 3.481860219986e-05 -2.658617299777e-04)) ((7.050167843900e-04 -2.435121552462e-02 -1.186405511145e-02) (-5.318663015680e-05 -1.574774555411e-04 5.033075489810e-05))
17.17337            	((2.679748677429e-02 -8.274457210942e-05 1.665691091752e-03) (-3.651453575619e-04 4.539205163940e-05 -2.731752696706e-04)) ((3.773587068934e-04 -1.420276728673e-02 -6.776446674261e-03) (-4.819046596052e-05 -1.750374643013e-04 3.197336593417e-05))
17.18337            	((7.269635421037e-03 -2.231443984153e-05 4.238606329044e-04) (-3.588477440612e-04 5.593857771482e-05 -2.798275439444e-04)) ((7.267234756541e-05 -3.366615350942e-03 -1.423641548343e-03) (-4.307255702050e-05 -1.903545127570e-04 1.416241999853e-05))
17.19337            	((-1.321197662309e-02 4.031281441328e-05 -7.167690294413e-04) (-3.546283883630e-04 6.644659354402e-05 -2.854391497481e-04)) ((-2.023856938254e-04 8.184581730442e-03 4.190831992782e-03) (-3.773774171673e-05 -2.027703474252e-04 -3.052583317628e-06))
17.20337            	((-3.411715473049e-02 1.034733009504e-04 -1.706106783741e-03) (-3.523079199238e-04 7.689389074526e-05 -2.895777401955e-04)) ((-4.349176934189e-04 2.018254273117e-02 9.921130799476e-03) (-3.208244049819e-05 -2.117378652310e-04 -1.969474557494e-05))
17.21337            	((-5.540529757464e-02 1.670208688714e-04 -2.525665008251e-03) (-3.518121676634e-04 8.724514183769e-05 -2.918670132591e-04)) ((-6.199447518806e-04 3.262954390828e-02 1.575744926671e-02) (-2.602287025935e-05 -2.167256744522e-04 -3.573094940678e-05))
17.22337            	((-7.702456317044e-02 2.307830212978e-04 -3.157874730903e-03) (-3.532455179977e-04 9.753171291253e-05 -2.917933620126e-04)) ((-7.526494508906e-04 4.551989833238e-02 2.168474707736e-02) (-1.939322474998e-05 -2.168682415040e-04 -5.118361681755e-05))
17.23337            	((-9.846257376128e-02 2.932251311052e-04 -3.570267089498e-03) (-3.567607898957e-04 1.079065220867e-04 -2.889735456612e-04)) ((-8.249002231117e-04 5.857539137386e-02 2.756028426232e-02) (-1.198400981394e-05 -2.114629029401e-04 -6.624768109794e-05))
17.24337            	((-1.198688579731e-01 3.548155215842e-04 -3.762148780042e-03) (-3.623614813559e-04 1.183484406669e-04 -2.830682301784e-04)) ((-8.361525415650e-04 7.189839300678e-02 3.342220720551e-02) (-3.711058001186e-06 -1.999668314930e-04 -8.089095055741e-05))
17.25337            	((-1.407637839299e-01 4.141680191797e-04 -3.714771924780e-03) (-3.698998473858e-04 1.288119403279e-04 -2.739671199765e-04)) ((-7.822111465005e-04 8.521224250462e-02 3.914081118457e-02) (5.428219125384e-06 -1.822860378468e-04 -9.508491980515e-05))
17.26337            	((-1.616476834157e-01 4.728047976845e-04 -3.441559223969e-03) (-3.794091680408e-04 1.390987726409e-04 -2.615798870457e-04)) ((-6.658668298136e-04 9.882110417296e-02 4.485145035226e-02) (1.533342984326e-05 -1.582379078148e-04 -1.085156125072e-04))
17.27337            	((-1.818514084393e-01 5.288209494619e-04 -2.928594623665e-03) (-3.906239054274e-04 1.490582317117e-04 -2.461236511097e-04)) ((-4.845434024095e-04 1.123244787440e-01 5.037038464911e-02) (2.584982179516e-05 -1.283040211621e-04 -1.210242676123e-04))
17.28337            	((-2.015186558229e-01 5.827136360541e-04 -2.186521689088e-03) (-4.034096798897e-04 1.585860395974e-04 -2.279232494843e-04)) ((-2.409721649399e-04 1.258049114887e-01 5.573629787652e-02) (3.682444327376e-05 -9.304998598998e-05 -1.324829497631e-04))
17.29337            	((-2.204724391139e-01 6.340535064726e-04 -1.223125590234e-03) (-4.179639376428e-04 1.677001318130e-04 -2.071710347953e-04)) ((6.228671608740e-05 1.391431371079e-01 6.090273178769e-02) (4.822003792861e-05 -5.262667931034e-05 -1.428580499531e-04))
17.30337            	((-2.386045524357e-01 6.826233118689e-04 -5.187808376339e-05) (-4.344080925755e-04 1.765759675484e-04 -1.842019918704e-04)) ((4.212774589605e-04 1.522572821315e-01 6.583995380146e-02) (6.005659161325e-05 -7.461086491205e-06 -1.523813786605e-04))
17.31337            	((-2.558582147645e-01 7.283611220485e-04 1.309838798143e-03) (-4.527007821315e-04 1.853163339826e-04 -1.596202792437e-04)) ((8.310506340069e-04 1.650943263301e-01 7.052993311640e-02) (7.223455416243e-05 4.149778704488e-05 -1.612239836506e-04))
17.32337            	((-2.722679129168e-01 7.714667983342e-04 2.842630472644e-03) (-4.726125016735e-04 1.939581452454e-04 -1.339615892811e-04)) ((1.286237936589e-03 1.776540853729e-01 7.498234192133e-02) (8.463657058651e-05 9.328305112483e-05 -1.695095964285e-04))
17.33337            	((-2.877778735931e-01 8.118821393320e-04 4.524806680283e-03) (-4.935800644220e-04 2.024665433377e-04 -1.079139837895e-04)) ((1.780668457357e-03 1.898771264311e-01 7.918109212855e-02) (9.705520499809e-05 1.464699678624e-04 -1.773423698365e-04))
17.34337            	((-3.024164307888e-01 8.497850769338e-04 6.333826854719e-03) (-5.151227321366e-04 2.108208633355e-04 -8.221480906217e-05)) ((2.308078942568e-03 2.017553575471e-01 8.313335931547e-02) (1.092786544284e-04 1.996061681587e-04 -1.848283369144e-04))
17.35337            	((-3.162741119271e-01 8.855220294404e-04 8.248120145268e-03) (-5.372041024039e-04 2.188712646197e-04 -5.760875174682e-05)) ((2.862582003800e-03 2.133209001600e-01 8.686345640221e-02) (1.210110279641e-04 2.515087964586e-04 -1.917444307383e-04))
17.36337            	((-3.296289171502e-01 9.199531886154e-04 1.025273680027e-02) (-5.599016238700e-04 2.265117189196e-04 -3.493234308227e-05)) ((3.440451817558e-03 2.247372560116e-01 9.044654807056e-02) (1.319625872428e-04 3.009186749491e-04 -1.978979081626e-04))
17.37337            	((-3.424170243308e-01 9.529708471698e-04 1.232499411468e-02) (-5.831929128196e-04 2.335450675817e-04 -1.491661327962e-05)) ((4.035235930578e-03 2.359345037109e-01 9.386574672397e-02) (1.418144860529e-04 3.466726281285e-04 -2.029795756748e-04))
17.38337            	((-3.549389615044e-01 9.854726312392e-04 1.445493982165e-02) (-6.073081990530e-04 2.399265724426e-04 1.638463176916e-06)) ((4.644682560638e-03 2.470953434928e-01 9.720366349553e-02) (1.503253840700e-04 3.876601415150e-04 -2.068501722392e-04))
17.39337            	((-3.675176437884e-01 1.018402668118e-03 1.663845465849e-02) (-6.320293216712e-04 2.457040033897e-04 1.381793206177e-05)) ((5.268150711363e-03 2.584229868991e-01 1.005477799194e-01) (1.572804513394e-04 4.222925945555e-04 -2.096364010467e-04))
17.40337            	((-3.802707373342e-01 1.052123489816e-03 1.886603297049e-02) (-6.570261206691e-04 2.509204240421e-04 2.063839256349e-05)) ((5.903173812088e-03 2.699828475823e-01 1.039301142647e-01) (1.624453820585e-04 4.488075133254e-04 -2.114886417034e-04))
17.41337            	((-3.935455961309e-01 1.087623800300e-03 2.114134315944e-02) (-6.821823325951e-04 2.555077227487e-04 2.092651399446e-05)) ((6.551260467310e-03 2.820044338711e-01 1.074437397291e-01) (1.654615113255e-04 4.652754854682e-04 -2.123178969670e-04))
17.42337            	((-4.077647964392e-01 1.126090489605e-03 2.347655886772e-02) (-7.079573199922e-04 2.595975133804e-04 1.400611366286e-05)) ((7.216604636680e-03 2.947781775226e-01 1.112058386886e-01) (1.662309398684e-04 4.709090999665e-04 -2.121927498365e-04))
17.43337            	((-4.228711520482e-01 1.167377167378e-03 2.585889142730e-02) (-7.356546309989e-04 2.634689421085e-04 -1.587570422255e-07)) ((7.895277744610e-03 3.082568959765e-01 1.151957013289e-01) (1.649265040814e-04 4.664832333908e-04 -2.112066637628e-04))
17.44337            	((-4.390567303581e-01 1.212020355723e-03 2.828847061767e-02) (-7.658808974373e-04 2.674749681452e-04 -2.186201062522e-05)) ((8.588204696044e-03 3.225626111606e-01 1.194747029081e-01) (1.616909696814e-04 4.519257862222e-04 -2.097506429358e-04))
17.45337            	((-4.568621448542e-01 1.261513657650e-03 3.078888655175e-02) (-7.992018759706e-04 2.715479074990e-04 -5.118625120981e-05)) ((9.302542095045e-03 3.380808264678e-01 1.241839566927e-01) (1.564607543739e-04 4.274732490312e-04 -2.075545119921e-04))
17.46337            	((-4.762854169370e-01 1.315847685723e-03 3.334874848862e-02) (-8.353191144654e-04 2.758788943071e-04 -8.792899857757e-05)) ((1.003541746477e-02 3.548020338991e-01 1.293259193107e-01) (1.494156655240e-04 3.932545542445e-04 -2.049774090768e-04))
17.47337            	((-4.972167980436e-01 1.374708787459e-03 3.594507265480e-02) (-8.731564379604e-04 2.806747592140e-04 -1.319118357650e-04)) ((1.078059057308e-02 3.726244917621e-01 1.348735780583e-01) (1.407443605427e-04 3.488786106520e-04 -2.026201570655e-04))
17.48337            	((-5.200478930050e-01 1.439161283032e-03 3.858744788181e-02) (-9.112302752381e-04 2.861242842563e-04 -1.824533731510e-04)) ((1.154152467240e-02 3.918242408705e-01 1.409330652649e-01) (1.307558917233e-04 2.945043796867e-04 -2.011820176260e-04))
17.49337            	((-5.444430386165e-01 1.508250529217e-03 4.122929316343e-02) (-9.483432757413e-04 2.922129373393e-04 -2.388839860441e-04)) ((1.230523711822e-02 4.121271281501e-01 1.474172672402e-01) (1.196222210177e-04 2.304605221212e-04 -2.009807890109e-04))
17.50337            	((-5.701678746970e-01 1.581291589926e-03 4.382600546202e-02) (-9.846651121778e-04 2.986187424698e-04 -3.007047726623e-04)) ((1.305917562393e-02 4.333209766342e-01 1.542626466507e-01) (1.072765342615e-04 1.576618800062e-04 -2.014540072717e-04))
17.51337            	((-5.975543531601e-01 1.659161225625e-03 4.637290590334e-02) (-1.020869185976e-03 3.051580205306e-04 -3.669442634418e-04)) ((1.380333524467e-02 4.556246804462e-01 1.615660721363e-01) (9.387062440573e-05 7.810590914500e-05 -2.021163074174e-04))
17.52337            	((-6.262336616548e-01 1.740784834597e-03 4.880862000226e-02) (-1.055950072149e-03 3.120509556459e-04 -4.364576814676e-04)) ((1.452038069725e-02 4.787175952313e-01 1.692284445339e-01) (7.985604922775e-05 -7.013797658149e-06 -2.035934142474e-04))
17.53337            	((-6.558378123344e-01 1.825080082883e-03 5.106890763356e-02) (-1.090877985856e-03 3.193119058882e-04 -5.077186858412e-04)) ((1.519199156479e-02 5.022736060277e-01 1.771487462244e-01) (6.566062387868e-05 -9.463671064872e-05 -2.056248719270e-04))
17.54337            	((-6.861564036728e-01 1.911396078797e-03 5.310063991865e-02) (-1.126032459507e-03 3.268477093269e-04 -5.791152925308e-04)) ((1.580378505498e-02 5.260933754110e-01 1.852764019035e-01) (5.166808822459e-05 -1.819347269042e-04 -2.079441282785e-04))
17.55337            	((-7.168092061927e-01 1.998606185926e-03 5.483793396404e-02) (-1.161012588767e-03 3.345753885447e-04 -6.485994059967e-04)) ((1.633741873721e-02 5.498312016604e-01 1.935141488438e-01) (3.838630644262e-05 -2.659241014385e-04 -2.105103332586e-04))
17.56337            	((-7.475691909849e-01 2.086013715084e-03 5.622876993159e-02) (-1.195361744862e-03 3.426606540847e-04 -7.140089178579e-04)) ((1.677836663776e-02 5.732614307179e-01 2.018034323076e-01) (2.650954100421e-05 -3.434926480142e-04 -2.136976671893e-04))
17.57337            	((-7.778606652971e-01 2.171953297319e-03 5.719867375024e-02) (-1.227957123034e-03 3.510162486143e-04 -7.733075620945e-04)) ((1.710488327952e-02 5.959028154306e-01 2.099863863143e-01) (1.653021264421e-05 -4.121740723985e-04 -2.176699389278e-04))
17.58337            	((-8.070706011625e-01 2.254660580393e-03 5.767781686119e-02) (-1.257619572488e-03 3.595288472496e-04 -8.239026744168e-04)) ((1.729689261329e-02 6.172416012894e-01 2.179025472286e-01) (9.078245351122e-06 -4.686922587387e-04 -2.225713924660e-04))
17.59337            	((-8.349242142403e-01 2.333326796436e-03 5.762987388227e-02) (-1.283827513503e-03 3.682595105061e-04 -8.637964340906e-04)) ((1.734345097736e-02 6.370394193866e-01 2.254741361814e-01) (4.731954754193e-06 -5.102873389771e-04 -2.286417832831e-04))
17.60337            	((-8.610650043264e-01 2.406928968289e-03 5.702180842952e-02) (-1.306348354633e-03 3.774563870246e-04 -8.905066967262e-04)) ((1.723491206687e-02 6.549945916876e-01 2.326101984825e-01) (4.327771975646e-06 -5.332755128813e-04 -2.363277887351e-04))
17.61337            	((-8.845499998790e-01 2.472822945988e-03 5.579426212324e-02) (-1.324824108037e-03 3.873966158290e-04 -9.016476087962e-04)) ((1.695273334304e-02 6.703825414894e-01 2.390533083114e-01) (8.692018445963e-06 -5.342302611700e-04 -2.461609459675e-04))
17.62337            	((-9.060120701824e-01 2.532781967580e-03 5.400173422150e-02) (-1.339440995875e-03 3.983145974024e-04 -8.958481103322e-04)) ((1.651258476330e-02 6.836847998407e-01 2.449731802807e-01) (1.835018076754e-05 -5.109815235129e-04 -2.584563518362e-04))
17.63337            	((-9.252850597009e-01 2.586359287236e-03 5.165287916640e-02) (-1.350457204246e-03 4.101597186474e-04 -8.723228287050e-04)) ((1.591578036801e-02 6.947845845985e-01 2.503184998331e-01) (3.348196038535e-05 -4.622555230078e-04 -2.730695087826e-04))
17.64337            	((-9.419204741120e-01 2.632334355670e-03 4.875116773517e-02) (-1.358872716652e-03 4.220918921172e-04 -8.304003990119e-04)) ((1.516196003512e-02 7.033623238536e-01 2.549657034414e-01) (5.372007297043e-05 -3.864950729961e-04 -2.884067826010e-04))
17.65337            	((-9.563274943480e-01 2.671891533563e-03 4.535505612148e-02) (-1.365546495374e-03 4.335283494384e-04 -7.702106971282e-04)) ((1.426726821686e-02 7.097586548461e-01 2.590181498795e-01) (7.863450266548e-05 -2.834864479139e-04 -3.033172413745e-04))
17.66337            	((-9.679435115423e-01 2.703505440682e-03 4.148047374788e-02) (-1.371020914757e-03 4.432510631479e-04 -6.934237538502e-04)) ((1.323469682793e-02 7.136014419056e-01 2.623213420197e-01) (1.069615430898e-04 -1.556218445684e-04 -3.157539866279e-04))
17.67337            	((-9.773095918800e-01 2.728734487702e-03 3.720147119374e-02) (-1.375729884170e-03 4.503426136179e-04 -6.022426887980e-04)) ((1.208536953060e-02 7.153419081771e-01 2.650209551388e-01) (1.374805644003e-04 -6.198521313059e-06 -3.241833578049e-04))
17.68337            	((-9.848670960259e-01 2.748859847766e-03 3.258331389643e-02) (-1.380014250127e-03 4.554748708995e-04 -4.997871914169e-04)) ((1.083775548098e-02 7.153618200293e-01 2.672324678810e-01) (1.697666828301e-04 1.600290152982e-04 -3.295733172909e-04))
17.69337            	((-9.910887288761e-01 2.765246827990e-03 2.768694012329e-02) (-1.386113282553e-03 4.596519243041e-04 -3.898967871711e-04)) ((9.509598224063e-03 7.140621512670e-01 2.690906790008e-01) (2.034229649803e-04 3.384981732027e-04 -3.329022037394e-04))
17.70337            	((-9.950275483388e-01 2.775288638426e-03 2.253390351786e-02) (-1.393913964184e-03 4.628085653319e-04 -2.767510116164e-04)) ((8.104500678010e-03 7.108235726514e-01 2.703242627367e-01) (2.372437489601e-04 5.225965301502e-04 -3.341324019981e-04))
17.71337            	((-9.971544721471e-01 2.780328162621e-03 1.719247258395e-02) (-1.404139014798e-03 4.656756788060e-04 -1.633582554528e-04)) ((6.642257457928e-03 7.060595900514e-01 2.710651038622e-01) (2.708470251481e-04 7.081253420629e-04 -3.342135588491e-04))
17.72337            	((-9.974229267433e-01 2.780252259717e-03 1.171627822038e-02) (-1.416357377839e-03 4.683159659152e-04 -5.398893323602e-05)) ((5.137525400241e-03 6.998139227568e-01 2.713000085019e-01) (3.030651242769e-04 8.882059113187e-04 -3.333546955102e-04))
17.73337            	((-9.938797727831e-01 2.769621853957e-03 6.149055447117e-03) (-1.426956788672e-03 4.733908037195e-04 4.656626834924e-05)) ((3.598597345528e-03 6.907892785660e-01 2.705046399436e-01) (3.343625961766e-04 1.053003877961e-03 -3.366205733486e-04))
17.74337            	((-9.875437320751e-01 2.751269161171e-03 5.802985369991e-04) (-1.434456084439e-03 4.799733007598e-04 1.353154454752e-04)) ((2.051936386289e-03 6.797967005944e-01 2.689533209781e-01) (3.633005918959e-04 1.196918015016e-03 -3.429829914631e-04))
17.75337            	((-9.768373250654e-01 2.720773888234e-03 -4.910471892185e-03) (-1.439050125458e-03 4.873024150899e-04 2.123628456868e-04)) ((5.163041202749e-04 6.658327896019e-01 2.662137897968e-01) (3.893872718379e-04 1.320281601201e-03 -3.512586670476e-04))
17.76337            	((-9.616225562921e-01 2.677711645873e-03 -1.022478664094e-02) (-1.440441689268e-03 4.983276070384e-04 2.741348173313e-04)) ((-9.814708439950e-04 6.489183218979e-01 2.622471004879e-01) (4.136712554296e-04 1.417496663963e-03 -3.660618668106e-04))
17.77337            	((-9.416481957532e-01 2.621332818662e-03 -1.526141845155e-02) (-1.436134824224e-03 5.115237584362e-04 3.202135850572e-04)) ((-2.413865134642e-03 6.289922593143e-01 2.569754451923e-01) (4.350285109577e-04 1.486306065251e-03 -3.857125425347e-04))
17.78337            	((-9.181357771755e-01 2.554985069447e-03 -1.994882547520e-02) (-1.427429501243e-03 5.212015997555e-04 3.522690038544e-04)) ((-3.758712534764e-03 6.069828299063e-01 2.507335847078e-01) (4.500440944455e-04 1.530247914757e-03 -4.011744920087e-04))
17.79337            	((-8.900027029569e-01 2.475605050249e-03 -2.418379298351e-02) (-1.416454013568e-03 5.213035583448e-04 3.720676486846e-04)) ((-4.989395227852e-03 5.822689075921e-01 2.432225206011e-01) (4.550721589850e-04 1.553539410477e-03 -4.027046740399e-04))
17.80337            	((-8.579609059035e-01 2.385136751242e-03 -2.790289350584e-02) (-1.405032316095e-03 5.053590946543e-04 3.800392208117e-04)) ((-6.086569092383e-03 5.554097371169e-01 2.346267962127e-01) (4.458019010844e-04 1.558126579578e-03 -3.800910165342e-04))
17.81337            	((-8.227614499015e-01 2.285645140673e-03 -3.106505276545e-02) (-1.393011891142e-03 4.700723385887e-04 3.741775919137e-04)) ((-7.036761578688e-03 5.269691455729e-01 2.251417590938e-01) (4.194425742045e-04 1.540960471838e-03 -3.284932315220e-04))
17.82337            	((-7.842171611370e-01 2.176602102147e-03 -3.361046295710e-02) (-1.377620260119e-03 4.142261610744e-04 3.520563025114e-04)) ((-7.823090416693e-03 4.969079317556e-01 2.147120858151e-01) (3.745312766616e-04 1.496604234923e-03 -2.469906945861e-04))
17.83337            	((-7.422614754560e-01 2.057841063930e-03 -3.548739219438e-02) (-1.356824624266e-03 3.418524884888e-04 3.124992504738e-04)) ((-8.430900226846e-03 4.652649241473e-01 2.033221733734e-01) (3.135432602026e-04 1.422072117322e-03 -1.423712148292e-04))
17.84337            	((-6.971529302371e-01 1.930123967095e-03 -3.666648485062e-02) (-1.330082657548e-03 2.680206915669e-04 2.520960406593e-04)) ((-8.850987318805e-03 4.322897479864e-01 1.910427077112e-01) (2.459965875875e-04 1.312051558387e-03 -3.758978430930e-05))
17.85337            	((-6.509968441528e-01 1.799343452929e-03 -3.723571951419e-02) (-1.302238980891e-03 2.121493622753e-04 1.762995244150e-04)) ((-9.103192834696e-03 3.993513918873e-01 1.784501603891e-01) (1.867544981322e-04 1.178299673832e-03 3.949874992798e-05))
17.86337            	((-6.027003613704e-01 1.662559920725e-03 -3.713006946231e-02) (-1.269169975406e-03 1.815100964357e-04 9.366246920692e-05)) ((-9.171929845567e-03 3.658065731608e-01 1.652596094895e-01) (1.431429586443e-04 1.030944846542e-03 7.702876330387e-05))
17.87337            	((-5.536331462538e-01 1.523663913101e-03 -3.643262974603e-02) (-1.231278680558e-03 1.782429608760e-04 1.187629192125e-05)) ((-9.077100234002e-03 3.325072329200e-01 1.518422598539e-01) (1.186267050225e-04 8.818145231942e-04 7.209263939634e-05))
17.88337            	((-5.034238714000e-01 1.381755754401e-03 -3.513253450108e-02) (-1.193781841422e-03 1.948355119424e-04 -6.242087099090e-05)) ((-8.816641107877e-03 2.992456807781e-01 1.381053803710e-01) (1.097617763394e-04 7.443663775170e-04 3.755218527083e-05))
17.89337            	((-4.527762243985e-01 1.238907578374e-03 -3.329620119040e-02) (-1.157566057585e-03 2.171508037481e-04 -1.262833344711e-04)) ((-8.407483833291e-03 2.664337213148e-01 1.242422677454e-01) (1.075834663386e-04 6.235347174738e-04 -5.122969298974e-06))
17.90337            	((-4.028654631756e-01 1.098471876920e-03 -3.104040156938e-02) (-1.124794121912e-03 2.329947430165e-04 -1.784732990551e-04)) ((-7.879692311319e-03 2.347470483492e-01 1.105758543687e-01) (1.040356236248e-04 5.225763703468e-04 -3.713470869679e-05))
17.91337            	((-3.533123660484e-01 9.595473356920e-04 -2.837531829081e-02) (-1.091616806695e-03 2.354854315298e-04 -2.177187985758e-04)) ((-7.236969530907e-03 2.039156768886e-01 9.700605097143e-02) (9.473252388075e-05 4.406428285122e-04 -4.933340894202e-05))
17.92337            	((-3.039203200552e-01 8.217510524813e-04 -2.532266159067e-02) (-1.057223464452e-03 2.227651848702e-04 -2.422927835568e-04)) ((-6.485665186516e-03 1.737954485930e-01 8.348024651695e-02) (7.888305075990e-05 3.796759892087e-04 -3.929797115500e-05))
17.93337            	((-2.565288700390e-01 6.901976506522e-04 -2.207839024488e-02) (-1.021152310601e-03 1.962847067658e-04 -2.509299833424e-04)) ((-5.676470196012e-03 1.453986591463e-01 7.050026206076e-02) (5.788664605091e-05 3.411973842323e-04 -9.434127453079e-06))
17.94337            	((-2.103323683493e-01 5.628253199750e-04 -1.862370107049e-02) (-9.825252734467e-04 1.605466767266e-04 -2.460437688553e-04)) ((-4.805305321713e-03 1.182051518185e-01 5.784242870281e-02) (3.427363930545e-05 3.209805096423e-04 3.324217692432e-05))
17.95337            	((-1.667755345648e-01 4.436016363423e-04 -1.513488003357e-02) (-9.410269953513e-04 1.199354263332e-04 -2.318222256148e-04)) ((-3.918793737720e-03 9.296857190331e-02 4.590719778029e-02) (9.986812895775e-06 3.125740869933e-04 8.214103952642e-05))
17.96337            	((-1.265360851031e-01 3.343653344925e-04 -1.172729640133e-02) (-8.974681680870e-04 7.801951183194e-05 -2.120247701039e-04)) ((-3.048191419495e-03 6.998769297026e-02 3.488507949640e-02) (-1.350892895774e-05 3.109664431303e-04 1.322380322515e-04))
17.97337            	((-8.957410579161e-02 2.350058369017e-04 -8.449462052229e-03) (-8.529085918663e-04 3.692296207820e-05 -1.907545649001e-04)) ((-2.206475087981e-03 4.916783798221e-02 2.475870778257e-02) (-3.585116439222e-05 3.108256255378e-04 1.807123620537e-04))
17.98337            	((-5.560985720237e-02 1.447676905442e-04 -5.321694266755e-03) (-8.083302594923e-04 -1.974837279172e-06 -1.713433861110e-04)) ((-1.399874905886e-03 3.027813698160e-02 1.545187217838e-02) (-5.698806787744e-05 3.079245024655e-04 2.258277382106e-04))
17.99337            	((-2.576751969486e-02 6.651849156822e-05 -2.493796141595e-03) (-7.647685147352e-04 -3.763384433889e-05 -1.556216483108e-04)) ((-6.688535049690e-04 1.387147122370e-02 7.281030273905e-03) (-7.671840621850e-05 3.003031825461e-04 2.663743621274e-04))
