# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
41.77337            	((-2.691680438264e+01 2.421160220246e+01 4.972583993516e+02) (-2.722526655855e+00 1.620108789414e-01 -7.765826807585e-02)) ((7.772194169122e+00 1.784064215974e+02 -1.058174962228e+01) (-1.153119428744e-01 -1.892683944975e+00 1.379675880996e-02))
41.78337            	((-2.545962795296e+01 2.280307158228e+01 5.065253645860e+02) (-2.804109241709e+00 1.720773116412e-01 -2.574754691011e-02)) ((8.706406692412e+00 1.797159049042e+02 -1.022746774053e+01) (-1.202582624391e-01 -1.943013332953e+00 1.067720600091e-02))
41.79337            	((-2.369833530158e+01 2.129345272731e+01 5.142783369716e+02) (-2.885299801627e+00 1.819317498726e-01 2.776390734562e-02)) ((9.628258597477e+00 1.804218571464e+02 -9.855595416511e+00) (-1.250688662298e-01 -1.992557228518e+00 7.545925078433e-03))
41.80337            	((-2.162128572722e+01 1.966365135319e+01 5.204133863979e+02) (-2.965848712877e+00 1.915570787710e-01 8.261643068037e-02)) ((1.054154774768e+01 1.805065118890e+02 -9.448063126235e+00) (-1.297485559811e-01 -2.041127733499e+00 4.399782968401e-03))
41.81337            	((-1.923021349419e+01 1.792598814146e+01 5.249297159211e+02) (-3.045541754421e+00 2.009705140591e-01 1.383566580950e-01)) ((1.144148857307e+01 1.799607202744e+02 -9.016240194453e+00) (-1.343233079270e-01 -2.088549440306e+00 1.198932423508e-03))
41.82337            	((-1.655308359285e+01 1.612967175787e+01 5.278733169094e+02) (-3.124124576718e+00 2.099876227911e-01 1.941532376331e-01)) ((1.229962428361e+01 1.788334488856e+02 -8.581854325147e+00) (-1.387564076934e-01 -2.134631911182e+00 -1.997431178666e-03))
41.83337            	((-1.358840691760e+01 1.420938220403e+01 5.290979021595e+02) (-3.201010429562e+00 2.188162307940e-01 2.485967399337e-01)) ((1.314990859611e+01 1.770709658357e+02 -8.124105016424e+00) (-1.431890485284e-01 -2.179188374403e+00 -5.188184893144e-03))
41.84337            	((-1.032717138868e+01 1.224744710062e+01 5.283428206971e+02) (-3.275864496803e+00 2.278439435772e-01 3.035470432241e-01)) ((1.393813849731e+01 1.747178177733e+02 -7.658338154611e+00) (-1.476821060781e-01 -2.222764684019e+00 -8.432250438259e-03))
41.85337            	((-6.830607051666e+00 1.019448936641e+01 5.265505855920e+02) (-3.348548405116e+00 2.371687101505e-01 3.629542018091e-01)) ((1.473631351793e+01 1.716635701139e+02 -7.173141824937e+00) (-1.520359793135e-01 -2.264983071275e+00 -1.180672258864e-02))
41.86337            	((-3.116966228468e+00 8.121612194505e+00 5.233254102859e+02) (-3.418658463180e+00 2.461906856112e-01 4.268104300161e-01)) ((1.549537306016e+01 1.681342034786e+02 -6.694966010083e+00) (-1.560225848852e-01 -2.304845070470e+00 -1.535211272843e-02))
41.87337            	((8.174698247841e-01 6.014089190801e+00 5.178796280601e+02) (-3.485824637770e+00 2.544874635359e-01 4.929380471956e-01)) ((1.616589267081e+01 1.640089623954e+02 -6.203908268248e+00) (-1.595531120703e-01 -2.341754666291e+00 -1.901516424146e-02))
41.88337            	((4.936126175161e+00 3.866386764599e+00 5.110811672187e+02) (-3.549759312137e+00 2.619963597214e-01 5.592677953216e-01)) ((1.681428699625e+01 1.593395052139e+02 -5.720041307328e+00) (-1.626758988754e-01 -2.375501368264e+00 -2.272684133245e-02))
41.89337            	((9.209321870457e+00 1.604087412576e+00 5.025248016413e+02) (-3.610160304153e+00 2.687348609345e-01 6.245995237471e-01)) ((1.742363898631e+01 1.540586974961e+02 -5.209484337094e+00) (-1.654290756865e-01 -2.406097389882e+00 -2.642229751850e-02))
41.90337            	((1.357569203859e+01 -6.349536758862e-01 4.925620263404e+02) (-3.666698510717e+00 2.747102235378e-01 6.883040300317e-01)) ((1.797125520457e+01 1.482841769589e+02 -4.725937032134e+00) (-1.678282291864e-01 -2.433561551521e+00 -3.008266685712e-02))
41.91337            	((1.799499753634e+01 -2.845257371120e+00 4.812846225759e+02) (-3.719087031713e+00 2.799002448673e-01 7.500375365756e-01)) ((1.845792614020e+01 1.420787408484e+02 -4.274281251010e+00) (-1.698464957046e-01 -2.457878745403e+00 -3.365603561988e-02))
41.92337            	((2.245145420849e+01 -5.065387930085e+00 4.685722214048e+02) (-3.767051719981e+00 2.843034116105e-01 8.095454750394e-01)) ((1.888676123409e+01 1.354185324969e+02 -3.819122153541e+00) (-1.714749603078e-01 -2.479017641990e+00 -3.711194652998e-02))
41.93337            	((2.689305307670e+01 -7.321466749753e+00 4.545336838102e+02) (-3.810385078620e+00 2.878587041568e-01 8.666205929137e-01)) ((1.927813277019e+01 1.283596604829e+02 -3.360766925061e+00) (-1.726843160486e-01 -2.496963935172e+00 -4.044297014028e-02))
41.94337            	((3.128173203321e+01 -9.616504228963e+00 4.391226364472e+02) (-3.848779504226e+00 2.905444949343e-01 9.209517078661e-01)) ((1.963927333594e+01 1.208959106904e+02 -2.880239042241e+00) (-1.734463401258e-01 -2.511583400218e+00 -4.361396138527e-02))
41.95337            	((3.556521435758e+01 -1.189699147787e+01 4.223900870717e+02) (-3.882008917074e+00 2.923186948530e-01 9.722828024816e-01)) ((1.994165717280e+01 1.130729043686e+02 -2.401888621897e+00) (-1.737293597340e-01 -2.522824293367e+00 -4.658217026020e-02))
41.96337            	((3.969898155909e+01 -1.410352765230e+01 4.043895772070e+02) (-3.909860923282e+00 2.931334688035e-01 1.020306911813e+00)) ((2.015786117016e+01 1.049008020829e+02 -1.938905565348e+00) (-1.735086105956e-01 -2.530617115129e+00 -4.931765768712e-02))
41.97337            	((4.364600860565e+01 -1.620098537110e+01 3.852718032609e+02) (-3.932124099952e+00 2.929488634861e-01 1.064677936255e+00)) ((2.027740790604e+01 9.644649417211e+01 -1.507987558601e+00) (-1.727666427755e-01 -2.534885031608e+00 -5.179285541999e-02))
41.98337            	((4.734935633942e+01 -1.820430198313e+01 3.651385077113e+02) (-3.948592317805e+00 2.917421873169e-01 1.105039089704e+00)) ((2.031280539225e+01 8.776341513348e+01 -1.100537791629e+00) (-1.714915893433e-01 -2.535529127619e+00 -5.398359915797e-02))
41.99337            	((5.078596108400e+01 -2.015285722633e+01 3.440772438747e+02) (-3.959047734459e+00 2.894809628715e-01 1.141095531507e+00)) ((2.028588197539e+01 7.888120149779e+01 -6.964679974729e-01) (-1.696631598773e-01 -2.532441347860e+00 -5.586750260048e-02))
42.00337            	((5.389679630323e+01 -2.199473826944e+01 3.220673947535e+02) (-3.963279066788e+00 2.861518520544e-01 1.172567558181e+00)) ((2.018311416874e+01 6.984534626497e+01 -3.070849883118e-01) (-1.672716303143e-01 -2.525515400409e+00 -5.742650825579e-02))
42.01337            	((5.664620690278e+01 -2.371431411522e+01 2.993845052765e+02) (-3.961119484442e+00 2.817311004556e-01 1.199110707206e+00)) ((2.000901215223e+01 6.074877556085e+01 5.582065879083e-02) (-1.643056201679e-01 -2.514674802785e+00 -5.864650346386e-02))
42.02337            	((5.900537216571e+01 -2.531801221162e+01 2.759584145916e+02) (-3.952413438773e+00 2.762029828077e-01 1.220408689752e+00)) ((1.976675746795e+01 5.158418013412e+01 4.064709826564e-01) (-1.607804210952e-01 -2.499843593002e+00 -5.950766166912e-02))
42.03337            	((6.094836144361e+01 -2.679373572360e+01 2.518346402176e+02) (-3.937037439906e+00 2.695444769297e-01 1.236299085185e+00)) ((1.944278959126e+01 4.239298015410e+01 7.407155273409e-01) (-1.567007709060e-01 -2.480990849181e+00 -5.998365405554e-02))
42.04337            	((6.242661598277e+01 -2.810591818119e+01 2.270905636994e+02) (-3.914884654575e+00 2.617292498747e-01 1.246627783534e+00)) ((1.903702266108e+01 3.321366080908e+01 1.057301729441e+00) (-1.520440837194e-01 -2.458059092460e+00 -6.005029882122e-02))
42.05337            	((6.343781565027e+01 -2.928270696690e+01 2.018524079132e+02) (-3.885887160501e+00 2.527603961848e-01 1.251416895213e+00)) ((1.856320029743e+01 2.411786465491e+01 1.362894324550e+00) (-1.467732351064e-01 -2.430988546901e+00 -5.970224027859e-02))
42.06337            	((6.394857049809e+01 -3.029751599728e+01 1.762478757513e+02) (-3.850014694204e+00 2.426236889887e-01 1.250465540630e+00)) ((1.802010601045e+01 1.515113172576e+01 1.665876978332e+00) (-1.408631622133e-01 -2.399804958157e+00 -5.892761348503e-02))
42.07337            	((6.395519994393e+01 -3.115204799537e+01 1.503763333724e+02) (-3.807289133294e+00 2.313447587726e-01 1.243567404579e+00)) ((1.741332645746e+01 6.350015925775e+00 1.956537677697e+00) (-1.343242898036e-01 -2.364568153616e+00 -5.772329278196e-02))
42.08337            	((6.344258709266e+01 -3.182668020777e+01 1.243163282338e+02) (-3.757769343243e+00 2.189126278045e-01 1.230697686185e+00)) ((1.674234489713e+01 -2.247956391093e+00 2.239576819221e+00) (-1.271626236871e-01 -2.325335830732e+00 -5.607683230894e-02))
42.09337            	((6.242104704193e+01 -3.233959529038e+01 9.819384619009e+01) (-3.701545521530e+00 2.053239281789e-01 1.211861301020e+00)) ((1.601769132725e+01 -1.057932864772e+01 2.525777244989e+00) (-1.193844420497e-01 -2.282216221624e+00 -5.398801381181e-02))
42.10337            	((6.089270317538e+01 -3.266053613516e+01 7.206569983376e+01) (-3.638749329664e+00 1.905836680374e-01 1.187006837500e+00)) ((1.523227763564e+01 -1.863987415870e+01 2.794749766151e+00) (-1.109925840759e-01 -2.235354875519e+00 -5.145635981512e-02))
42.11337            	((5.887584789621e+01 -3.278489101630e+01 4.601128563290e+01) (-3.569555759760e+00 1.747366633815e-01 1.156183955048e+00)) ((1.438779280149e+01 -2.640820598276e+01 3.053748924141e+00) (-1.020050073320e-01 -2.184918770497e+00 -4.848795978290e-02))
42.12337            	((5.638322487180e+01 -3.271757877850e+01 2.016878665838e+01) (-3.494245648331e+00 1.578411979629e-01 1.119567565754e+00)) ((1.348940824767e+01 -3.381804138129e+01 3.299718633595e+00) (-9.245787024917e-02 -2.131109270373e+00 -4.508933371984e-02))
42.13337            	((5.343601776914e+01 -3.247314057211e+01 -5.378093595379e+00) (-3.413173103141e+00 1.400084938120e-01 1.077466807490e+00)) ((1.254987726229e+01 -4.084710148079e+01 3.545642420900e+00) (-8.240635183810e-02 -2.074162752450e+00 -4.127383107270e-02))
42.14337            	((5.007890494737e+01 -3.207365189646e+01 -3.045186119569e+01) (-3.326716504011e+00 1.213277181116e-01 1.030279361202e+00)) ((1.157760596885e+01 -4.744955179468e+01 3.798872142246e+00) (-7.191074849742e-02 -2.014332706793e+00 -3.706384234881e-02))
42.15337            	((4.635125662785e+01 -3.151524547753e+01 -5.501666976035e+01) (-3.235276344525e+00 1.018959277210e-01 9.784616509179e-01)) ((1.057628793864e+01 -5.364075639574e+01 4.042919520963e+00) (-6.103099562176e-02 -1.951907446015e+00 -3.247287188767e-02))
42.16337            	((4.230155731628e+01 -3.080850542953e+01 -7.892708320395e+01) (-3.139336650999e+00 8.185005017975e-02 9.224330967937e-01)) ((9.553667257343e+00 -5.938627071353e+01 4.282141594469e+00) (-4.984869970847e-02 -1.887230061812e+00 -2.754307409343e-02))
42.17337            	((3.797009233977e+01 -2.996011007520e+01 -1.021508599864e+02) (-3.039477131244e+00 6.133100514804e-02 8.627637300265e-01)) ((8.508182682316e+00 -6.468085770454e+01 4.509848722027e+00) (-3.844183896893e-02 -1.820707162956e+00 -2.231148398528e-02))
42.18337            	((3.341362631386e+01 -2.897098402069e+01 -1.245614318646e+02) (-2.936293766566e+00 4.047797140337e-02 7.999845104719e-01)) ((7.446397168157e+00 -6.951653794179e+01 4.732344658420e+00) (-2.689164482360e-02 -1.752761648698e+00 -1.681974592931e-02))
42.19337            	((2.868772879390e+01 -2.787380236941e+01 -1.460352775800e+02) (-2.830337163515e+00 1.947223429896e-02 7.346217436761e-01)) ((6.379826594963e+00 -7.387976848541e+01 4.937415600504e+00) (-1.528469818358e-02 -1.683766721831e+00 -1.108942616770e-02))
42.20337            	((2.385461505748e+01 -2.668258542547e+01 -1.664916371140e+02) (-2.722278059003e+00 -1.525178964366e-03 6.671790699203e-01)) ((5.311654390349e+00 -7.777205728643e+01 5.121109533540e+00) (-3.730108113138e-03 -1.614130075391e+00 -5.188602113457e-03))
42.21337            	((1.897705928458e+01 -2.543893976841e+01 -1.858138398311e+02) (-2.612818557455e+00 -2.238066467162e-02 5.983693656226e-01)) ((4.257179251679e+00 -8.118506515643e+01 5.290059591220e+00) (7.684506359423e-03 -1.544315140583e+00 8.291976856895e-04))
42.22337            	((1.412225337098e+01 -2.413459579524e+01 -2.039102259323e+02) (-2.502718534776e+00 -4.291080603905e-02 5.288535949991e-01)) ((3.216877004572e+00 -8.413304201782e+01 5.432438150878e+00) (1.886349706646e-02 -1.474808372629e+00 6.927682536930e-03))
42.23337            	((9.343017913154e+00 -2.275886116911e+01 -2.207062987762e+02) (-2.392768150075e+00 -6.294679376393e-02 4.592604306400e-01)) ((2.187134414617e+00 -8.660421177192e+01 5.539155673920e+00) (2.971454118709e-02 -1.406112770471e+00 1.305671809760e-02))
42.24337            	((4.685157610637e+00 -2.136473004695e+01 -2.362074039095e+02) (-2.283694848969e+00 -8.235326320521e-02 3.901527824511e-01)) ((1.177272345449e+00 -8.863647456357e+01 5.628042693208e+00) (4.016234420723e-02 -1.338686999356e+00 1.917204396697e-02))
42.25337            	((2.061473023765e-01 -1.993776728621e+01 -2.502475585832e+02) (-2.176244683214e+00 -1.010393308282e-01 3.220863547893e-01)) ((1.880210731310e-01 -9.021097928638e+01 5.673969031121e+00) (5.015918021109e-02 -1.272995816800e+00 2.522131597685e-02))
42.26337            	((-4.013518823216e+00 -1.850273569047e+01 -2.627424189893e+02) (-2.071154534970e+00 -1.189008164456e-01 2.555420145614e-01)) ((-7.709822311548e-01 -9.134017654835e+01 5.681297874901e+00) (5.965471136888e-02 -1.209490414059e+00 3.115748935208e-02))
42.27337            	((-7.945762298798e+00 -1.711757237588e+01 -2.736200583372e+02) (-1.969102606409e+00 -1.358764524867e-01 1.909676819430e-01)) ((-1.684227987819e+00 -9.201804506547e+01 5.656851156566e+00) (6.861405908381e-02 -1.148584839232e+00 3.692888221446e-02))
42.28337            	((-1.155238482938e+01 -1.575966519487e+01 -2.828361316542e+02) (-1.870726295314e+00 -1.518891838310e-01 1.287426654312e-01)) ((-2.552642047308e+00 -9.227590363460e+01 5.580393533418e+00) (7.701038803854e-02 -1.090659816575e+00 4.249745928853e-02))
42.29337            	((-1.481097928225e+01 -1.441981348928e+01 -2.904052752623e+02) (-1.776630113262e+00 -1.668361544806e-01 6.909961107384e-02)) ((-3.381249592134e+00 -9.212230803071e+01 5.462189853350e+00) (8.481353015208e-02 -1.036063759721e+00 4.782488827086e-02))
42.30337            	((-1.768486232703e+01 -1.313177489115e+01 -2.962340400919e+02) (-1.687340848207e+00 -1.806935181651e-01 1.219243724685e-02)) ((-4.160571197901e+00 -9.155065585639e+01 5.300800530366e+00) (9.204106251436e-02 -9.850997648317e-01 5.292040763408e-02))
42.31337            	((-2.016872917557e+01 -1.185151405257e+01 -3.003543816246e+02) (-1.603250115507e+00 -1.934779690631e-01 -4.172442609743e-02)) ((-4.897302965125e+00 -9.056367207775e+01 5.091436382791e+00) (9.872981212478e-02 -9.379965593450e-01 5.777804590972e-02))
42.32337            	((-2.224072954109e+01 -1.058328484783e+01 -3.027230084332e+02) (-1.524678748891e+00 -2.054436931297e-01 -9.249178707409e-02)) ((-5.593997189041e+00 -8.918097936492e+01 4.819610326301e+00) (1.049617321435e-01 -8.948989011113e-01 6.241060531942e-02))
42.33337            	((-2.391983060715e+01 -9.326428184068e+00 -3.032581482323e+02) (-1.451759877833e+00 -2.165764262371e-01 -1.396881129054e-01)) ((-6.231221767871e+00 -8.746909192361e+01 4.491450325769e+00) (1.107521532745e-01 -8.556757059245e-01 6.679141644800e-02))
42.34337            	((-2.519997834253e+01 -8.104611397699e+00 -3.017368729092e+02) (-1.384768887983e+00 -2.267705951994e-01 -1.860111691158e-01)) ((-6.798312940976e+00 -8.526851767201e+01 4.114434851644e+00) (1.159997982044e-01 -8.202437317742e-01 7.094088794463e-02))
42.35337            	((-2.614823855630e+01 -6.873298748937e+00 -2.991933166913e+02) (-1.323857238083e+00 -2.359019369041e-01 -2.323085944750e-01)) ((-7.355374066777e+00 -8.260608308995e+01 3.698234200738e+00) (1.206374641999e-01 -7.890321826835e-01 7.484011211552e-02))
42.36337            	((-2.670356256094e+01 -5.660201746113e+00 -2.947196018633e+02) (-1.268914492503e+00 -2.438885837630e-01 -2.782625105322e-01)) ((-7.843164421397e+00 -7.969524269325e+01 3.222832934444e+00) (1.246563449757e-01 -7.621807166738e-01 7.845890874104e-02))
42.37337            	((-2.691582980245e+01 -4.440531575724e+00 -2.882776914420e+02) (-1.219778055465e+00 -2.505833844396e-01 -3.233517591306e-01)) ((-8.263127539776e+00 -7.640342208909e+01 2.708435878367e+00) (1.280100602892e-01 -7.395306017360e-01 8.176127677072e-02))
42.38337            	((-2.683944604191e+01 -3.193937735814e+00 -2.801840977062e+02) (-1.176315087334e+00 -2.558527333371e-01 -3.672015235647e-01)) ((-8.629741471072e+00 -7.271041279887e+01 2.153790318495e+00) (1.306311034124e-01 -7.208281023469e-01 8.471941212972e-02))
42.39337            	((-2.649275185824e+01 -1.922594715452e+00 -2.704386435018e+02) (-1.138406390639e+00 -2.596097966468e-01 -4.096116438399e-01)) ((-8.946753028698e+00 -6.862569246037e+01 1.553918871449e+00) (1.324476503246e-01 -7.058511144996e-01 8.732814906962e-02))
42.40337            	((-2.592924741257e+01 -5.850121431682e-01 -2.590681875247e+02) (-1.105953855957e+00 -2.617619328527e-01 -4.504314666125e-01)) ((-9.220259330603e+00 -6.412882667692e+01 9.071063193400e-01) (1.333810875180e-01 -6.944069855454e-01 8.957202583208e-02))
42.41337            	((-2.519618493991e+01 8.140426737687e-01 -2.462072404654e+02) (-1.078924626029e+00 -2.621571338746e-01 -4.895143457099e-01)) ((-9.452993326723e+00 -5.925196539193e+01 2.210990543752e-01) (1.333312500521e-01 -6.863768644531e-01 9.144194140417e-02))
42.42337            	((-2.432161650168e+01 2.235690766214e+00 -2.319204033738e+02) (-1.057336888700e+00 -2.607059782538e-01 -5.266412502610e-01)) ((-9.628396202292e+00 -5.400027500521e+01 -4.818886898903e-01) (1.322374147431e-01 -6.816930592385e-01 9.291924090822e-02))
42.43337            	((-2.335151008412e+01 3.740246836931e+00 -2.162295268992e+02) (-1.041242588718e+00 -2.574317185451e-01 -5.615050927527e-01)) ((-9.767723025870e+00 -4.837432979696e+01 -1.233471263314e+00) (1.300816438766e-01 -6.803119054961e-01 9.401687472515e-02))
42.44337            	((-2.232378303632e+01 5.297300346924e+00 -1.991523807918e+02) (-1.030721508529e+00 -2.523506915717e-01 -5.938282670034e-01)) ((-9.863250554818e+00 -4.236502627849e+01 -1.989205625233e+00) (1.268559420363e-01 -6.822576940785e-01 9.474275182248e-02))
42.45337            	((-2.128400603547e+01 6.916608199049e+00 -1.807812559155e+02) (-1.025868895074e+00 -2.455075938418e-01 -6.233158751518e-01)) ((-9.917731289394e+00 -3.599016079587e+01 -2.771070584135e+00) (1.225711172063e-01 -6.875540132712e-01 9.508224955472e-02))
42.46337            	((-2.027466205498e+01 8.612056225154e+00 -1.612091114851e+02) (-1.026775509236e+00 -2.369910276689e-01 -6.496827500466e-01)) ((-9.936252294430e+00 -2.925959055007e+01 -3.574610591588e+00) (1.172693478005e-01 -6.962274538458e-01 9.503742562516e-02))
42.47337            	((-1.933164873986e+01 1.036959298608e+01 -1.405120285995e+02) (-1.033496338057e+00 -2.269049331924e-01 -6.726776675275e-01)) ((-9.919751890032e+00 -2.218712994967e+01 -4.385982595766e+00) (1.110055779617e-01 -7.082987333585e-01 9.459140605304e-02))
42.48337            	((-1.848787382440e+01 1.217854153189e+01 -1.188167824671e+02) (-1.046020846196e+00 -2.153298707122e-01 -6.921062657712e-01)) ((-9.865741029816e+00 -1.481482197783e+01 -5.209730104099e+00) (1.038263143246e-01 -7.237549510060e-01 9.373018531837e-02))
42.49337            	((-1.776344972458e+01 1.401686199490e+01 -9.611129382927e+01) (-1.064241417016e+00 -2.023985687718e-01 -7.078171739423e-01)) ((-9.769953727377e+00 -7.112230171500e+00 -6.031808054269e+00) (9.581416520195e-02 -7.425205161227e-01 9.246097103776e-02))
42.50337            	((-1.718749394592e+01 1.587748012238e+01 -7.255456320669e+01) (-1.087959632658e+00 -1.882453672544e-01 -7.196789322491e-01)) ((-9.637269953649e+00 8.548053353653e-01 -6.851745324654e+00) (8.704107550117e-02 -7.644843132941e-01 9.080375718782e-02))
42.51337            	((-1.677876190375e+01 1.774228773134e+01 -4.830857595808e+01) (-1.116891863817e+00 -1.730229947797e-01 -7.276065237828e-01)) ((-9.474534419785e+00 9.035282310752e+00 -7.659854780526e+00) (7.759847349963e-02 -7.894866372223e-01 8.878385476150e-02))
42.52337            	((-1.654450692244e+01 1.961763799394e+01 -2.339951725598e+01) (-1.150688030907e+00 -1.569087317295e-01 -7.315861952876e-01)) ((-9.277507806000e+00 1.741685160190e+01 -8.466109568431e+00) (6.758680378237e-02 -8.173327092393e-01 8.644025294079e-02))
42.53337            	((-1.650223089749e+01 2.151057231892e+01 1.984375084577e+00) (-1.188979215458e+00 -1.400922091565e-01 -7.316786153696e-01)) ((-9.060831401825e+00 2.595147299848e+01 -9.259121361476e+00) (5.711544984756e-02 -8.478173721948e-01 8.381834234807e-02))
42.54337            	((-1.664177352209e+01 2.336954395464e+01 2.782160567110e+01) (-1.231384819975e+00 -1.227646595025e-01 -7.279716493019e-01)) ((-8.811776330759e+00 3.463813659164e+01 -1.003177520207e+01) (4.629519279410e-02 -8.807026188284e-01 8.096507662489e-02))
42.55337            	((-1.696188939163e+01 2.519053670264e+01 5.404267361441e+01) (-1.277537104856e+00 -1.050976279652e-01 -7.206641697275e-01)) ((-8.528485263085e+00 4.342660241101e+01 -1.078267930205e+01) (3.523531122548e-02 -9.157640760952e-01 7.791693571828e-02))
42.56337            	((-1.745740517494e+01 2.690877458562e+01 8.044517797003e+01) (-1.327100364668e+00 -8.724903461457e-02 -7.099824616953e-01)) ((-8.192752668668e+00 5.228248197921e+01 -1.149086177082e+01) (2.405566787720e-02 -9.527875930190e-01 7.471014957716e-02))
42.57337            	((-1.810766281545e+01 2.853303998809e+01 1.069457890032e+02) (-1.379754525645e+00 -6.938744444977e-02 -6.961825584134e-01)) ((-7.813199341049e+00 6.114949889836e+01 -1.216575379934e+01) (1.287710291175e-02 -9.915591652471e-01 7.138129678342e-02))
42.58337            	((-1.889057913840e+01 3.000992545494e+01 1.333619841304e+02) (-1.435206336630e+00 -5.167261999971e-02 -6.795750423862e-01)) ((-7.375208033942e+00 6.995155656347e+01 -1.278309437926e+01) (1.812070817427e-03 -1.031889503521e+00 6.797055582780e-02))
42.59337            	((-1.979323895097e+01 3.136393471534e+01 1.597100699843e+02) (-1.493209221189e+00 -3.421512354169e-02 -6.604547634141e-01)) ((-6.890485189449e+00 7.868302647910e+01 -1.335360264052e+01) (-9.050862553144e-03 -1.073609673363e+00 6.450471971570e-02))
42.60337            	((-2.078741760881e+01 3.253115570026e+01 1.858650708744e+02) (-1.553565249958e+00 -1.710020769315e-02 -6.391180948584e-01)) ((-6.337989733736e+00 8.729560134054e+01 -1.386004159180e+01) (-1.963779791908e-02 -1.116583165916e+00 6.100358087910e-02))
42.61337            	((-2.185914741246e+01 3.357060726121e+01 2.118595645998e+02) (-1.616099373664e+00 -3.876757763945e-04 -6.157845298154e-01)) ((-5.754363614354e+00 9.577669497235e+01 -1.432069209875e+01) (-2.989628287354e-02 -1.160682793393e+00 5.747849082051e-02))
42.62337            	((-2.296676509990e+01 3.449871091510e+01 2.373546223165e+02) (-1.680658200138e+00 1.587127896789e-02 -5.906380261585e-01)) ((-5.158025092311e+00 1.040383433849e+02 -1.472904331949e+01) (-3.978993821008e-02 -1.205797836112e+00 5.395215766473e-02))
42.63337            	((-2.407583445918e+01 3.518836026246e+01 2.621430876724e+02) (-1.747123346234e+00 3.160538670375e-02 -5.638414987716e-01)) ((-4.480792979186e+00 1.119939747846e+02 -1.504757059171e+01) (-4.926746001764e-02 -1.251842847494e+00 5.044615408778e-02))
42.64337            	((-2.516739932103e+01 3.571058780902e+01 2.862709555397e+02) (-1.815396885262e+00 4.678638458069e-02 -5.354856010887e-01)) ((-3.750430509497e+00 1.196374940158e+02 -1.530586466430e+01) (-5.829932077602e-02 -1.298742740861e+00 4.697209660021e-02))
42.65337            	((-2.621247912732e+01 3.601815729053e+01 3.096544433637e+02) (-1.885394798666e+00 6.140752316236e-02 -5.055971319957e-01)) ((-2.955531317721e+00 1.269381357088e+02 -1.549759089405e+01) (-6.687249670850e-02 -1.346430858520e+00 4.353279897548e-02))
42.66337            	((-2.718009678767e+01 3.611827225733e+01 3.322762607779e+02) (-1.957020819087e+00 7.546807156149e-02 -4.741454313388e-01)) ((-2.098113916930e+00 1.338626842304e+02 -1.561620669020e+01) (-7.498225607415e-02 -1.394836429302e+00 4.013150139844e-02))
42.67337            	((-2.803275793159e+01 3.599955272488e+01 3.539991281607e+02) (-2.030206649112e+00 8.899249851227e-02 -4.410664135714e-01)) ((-1.186985716935e+00 1.403928273965e+02 -1.565365198628e+01) (-8.264648168113e-02 -1.443905993679e+00 3.677494272228e-02))
42.68337            	((-2.874302239063e+01 3.569554524913e+01 3.746697386213e+02) (-2.104856748594e+00 1.020183186772e-01 -4.062905101583e-01)) ((-2.437527192210e-01 1.464737535126e+02 -1.562242628051e+01) (-8.989179237552e-02 -1.493565474912e+00 3.346195657541e-02))
42.69337            	((-2.929088520787e+01 3.521548496913e+01 3.942085635511e+02) (-2.180872359893e+00 1.145903497036e-01 -3.697401184400e-01)) ((7.205892061120e-01 1.520872954559e+02 -1.553056962169e+01) (-9.675471110368e-02 -1.543737187969e+00 3.019141437036e-02))
42.70337            	((-2.964177568142e+01 3.456946070911e+01 4.125480876960e+02) (-2.258150420980e+00 1.267439170838e-01 -3.313362235584e-01)) ((1.701590362041e+00 1.571891396223e+02 -1.538048502588e+01) (-1.032671636961e-01 -1.594338316015e+00 2.695822361762e-02))
42.71337            	((-2.976213857176e+01 3.375022674596e+01 4.296561093575e+02) (-2.336568733088e+00 1.385305600089e-01 -2.910032011656e-01)) ((2.708663957666e+00 1.617710673115e+02 -1.517279575095e+01) (-1.094690025475e-01 -1.645271112554e+00 2.375610609220e-02))
42.72337            	((-2.964206390051e+01 3.276453319120e+01 4.454952593068e+02) (-2.415951846838e+00 1.500052258853e-01 -2.486812981050e-01)) ((3.735256982589e+00 1.658086964285e+02 -1.490526411083e+01) (-1.154022288372e-01 -1.696407149425e+00 2.057342408800e-02))
42.73337            	((-2.924855580271e+01 3.161718389172e+01 4.600122692493e+02) (-2.496093120140e+00 1.612186181614e-01 -2.043427354613e-01)) ((4.781003781002e+00 1.693003517961e+02 -1.458616739343e+01) (-1.211064179117e-01 -1.747594688872e+00 1.740229668296e-02))
42.74337            	((-2.857084296310e+01 3.029570745735e+01 4.731674308786e+02) (-2.576754965179e+00 1.721819848949e-01 -1.580059572920e-01)) ((5.847330235348e+00 1.722291731443e+02 -1.420818825218e+01) (-1.265996503435e-01 -1.798655805338e+00 1.423459862471e-02))
42.75337            	((-2.761865749074e+01 2.882995002768e+01 4.848904696413e+02) (-2.657729398028e+00 1.829048573258e-01 -1.097296981842e-01)) ((6.918940890448e+00 1.745852783965e+02 -1.378136311377e+01) (-1.318989628854e-01 -1.849434673187e+00 1.107366820913e-02))
