# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
7.80337             	((-8.135093417325e-02 3.693470735428e-04 -3.527888146962e-03) (-8.121437407812e-04 4.039445228086e-05 -1.556056683340e-04)) ((5.680092725506e-04 -3.920956411578e-03 -1.350844401844e-02) (1.436125491030e-05 -1.681831514476e-04 -1.935249430812e-04))
7.81337             	((-8.197469515487e-02 3.722773311391e-04 -4.064545402310e-03) (-8.583440418734e-04 5.512415276969e-05 -1.845603336338e-04)) ((6.307908514207e-04 -6.776459290107e-03 -1.334260175050e-02) (2.238154344258e-05 -2.151016576503e-04 -2.197411780234e-04))
7.82337             	((-8.206088610241e-02 3.727946077407e-04 -4.565574574212e-03) (-8.925042702041e-04 6.872326999437e-05 -2.088804183369e-04)) ((6.871436829677e-04 -9.481718397242e-03 -1.312482197188e-02) (2.969047355912e-05 -2.557198491829e-04 -2.425528977354e-04))
7.83337             	((-8.142955104923e-02 3.700820807849e-04 -5.008517093130e-03) (-9.128799096969e-04 8.435007745338e-05 -2.246719825252e-04)) ((7.355900136651e-04 -1.193323263141e-02 -1.284113426002e-02) (3.574569240896e-05 -2.843874980185e-04 -2.668588795227e-04))
7.84337             	((-8.009920024497e-02 3.642218445970e-04 -5.380883902738e-03) (-9.259012045377e-04 1.020171824236e-04 -2.320237032155e-04)) ((7.746667439875e-04 -1.407377368682e-02 -1.248422448851e-02) (4.049590022088e-05 -3.006970726907e-04 -2.936440182821e-04))
7.85337             	((-7.806194658800e-02 3.551736033880e-04 -5.669718033862e-03) (-9.390476872598e-04 1.178870496358e-04 -2.352535699553e-04)) ((8.024303444969e-04 -1.582457914967e-02 -1.203935487548e-02) (4.412075942993e-05 -3.099050551008e-04 -3.181092504494e-04))
7.86337             	((-7.534899710245e-02 3.430721740785e-04 -5.866069158829e-03) (-9.529202409424e-04 1.296251715926e-04 -2.384071203110e-04)) ((8.176231968317e-04 -1.720495511750e-02 -1.150849525155e-02) (4.730537336498e-05 -3.172521513577e-04 -3.368240695548e-04))
7.87337             	((-7.164549818891e-02 3.264731356631e-04 -5.934174773008e-03) (-9.640979725195e-04 1.386100195696e-04 -2.414634902329e-04)) ((8.161658662660e-04 -1.820273568209e-02 -1.085531121569e-02) (4.985134987956e-05 -3.227092066467e-04 -3.517362886730e-04))
7.88337             	((-6.717198046843e-02 3.063663257600e-04 -5.880460491093e-03) (-9.693963998491e-04 1.462593320962e-04 -2.437557992245e-04)) ((7.986684334874e-04 -1.888094659931e-02 -1.010679797945e-02) (5.175419215370e-05 -3.257679165998e-04 -3.648178112843e-04))
7.89337             	((-6.203162232025e-02 2.832066180035e-04 -5.706305661906e-03) (-9.683587392804e-04 1.519787567393e-04 -2.466207964513e-04)) ((7.651529391276e-04 -1.930332246938e-02 -9.275792324377e-03) (5.333690438167e-05 -3.282042807658e-04 -3.745032118438e-04))
7.90337             	((-5.629062616663e-02 2.572794311042e-04 -5.412785952557e-03) (-9.662324873677e-04 1.562102483330e-04 -2.513411835309e-04)) ((7.150481904468e-04 -1.946993691014e-02 -8.361631963691e-03) (5.502665630429e-05 -3.325618734789e-04 -3.819966819637e-04))
7.91337             	((-5.009130359052e-02 2.292182527864e-04 -5.011010880475e-03) (-9.633116225335e-04 1.581468925031e-04 -2.572130086550e-04)) ((6.495085403459e-04 -1.939434635114e-02 -7.379801769311e-03) (5.659536770928e-05 -3.389160199590e-04 -3.859114283037e-04))
7.92337             	((-4.337969659107e-02 1.987595153403e-04 -4.495086907607e-03) (-9.598529825765e-04 1.576089722644e-04 -2.637805358624e-04)) ((5.666335463989e-04 -1.911041601748e-02 -6.313285633956e-03) (5.748487495307e-05 -3.472623233169e-04 -3.857397903313e-04))
7.93337             	((-3.621164603964e-02 1.661415083659e-04 -3.871191776541e-03) (-9.576478241622e-04 1.540397557415e-04 -2.711572458060e-04)) ((4.661987434337e-04 -1.861388137714e-02 -5.159744745677e-03) (5.704088858892e-05 -3.584667785701e-04 -3.807776833753e-04))
7.94337             	((-2.864135522588e-02 1.315961078772e-04 -3.147120270892e-03) (-9.545846965141e-04 1.482519254166e-04 -2.789522676262e-04)) ((3.492692316462e-04 -1.790707851808e-02 -3.927414306234e-03) (5.569334466299e-05 -3.726122438120e-04 -3.718422440239e-04))
7.95337             	((-2.096693764738e-02 9.647888853397e-05 -2.359713748185e-03) (-9.480968074481e-04 1.429510745691e-04 -2.858382680254e-04)) ((2.219204527540e-04 -1.702976846031e-02 -2.668122204365e-03) (5.410970905307e-05 -3.865437778341e-04 -3.628408042703e-04))
7.96337             	((-1.332641229069e-02 6.141630684443e-05 -1.531120926577e-03) (-9.347651984581e-04 1.379933457127e-04 -2.912756512115e-04)) ((8.900956868813e-05 -1.600619462680e-02 -1.416752128383e-03) (5.258548079319e-05 -3.983826957670e-04 -3.531836881244e-04))
7.97337             	((-5.869188855889e-03 2.709221933097e-05 -6.862554814767e-04) (-9.125100607197e-04 1.324981091211e-04 -2.945451970117e-04)) ((-4.403467529607e-05 -1.483470063190e-02 -2.090423705531e-04) (5.142733887956e-05 -4.063384167223e-04 -3.411684956562e-04))
7.98337             	((9.740950729147e-04 -4.503794571908e-06 1.155633750779e-04) (-8.830044897170e-04 1.272069989098e-04 -2.945303066709e-04)) ((-1.661351765997e-04 -1.349959325188e-02 8.742518938318e-04) (5.016678307009e-05 -4.086039866776e-04 -3.281724566981e-04))
7.99337             	((7.256850742682e-03 -3.360944594507e-05 8.710180462947e-04) (-8.491339679007e-04 1.220684152494e-04 -2.900772239354e-04)) ((-2.783468464169e-04 -1.210000616488e-02 1.852139088309e-03) (4.825908706559e-05 -4.034919628187e-04 -3.146168493425e-04))
8.00337             	((1.276566635847e-02 -5.922473299065e-05 1.545864147786e-03) (-8.148528776169e-04 1.166055185687e-04 -2.807543460445e-04)) ((-3.759175997998e-04 -1.074024046530e-02 2.692830710947e-03) (4.538670779067e-05 -3.902394840027e-04 -3.005506255424e-04))
8.01337             	((1.751867070977e-02 -8.141750485488e-05 2.134507600966e-03) (-7.836832408945e-04 1.099406191772e-04 -2.665881305233e-04)) ((-4.598283830384e-04 -9.426078962910e-03 3.414433364729e-03) (4.126761332963e-05 -3.687703505987e-04 -2.853126917636e-04))
8.02337             	((2.131225307471e-02 -9.922259524793e-05 2.605778220291e-03) (-7.578183009694e-04 1.009848387450e-04 -2.485960996724e-04)) ((-5.248366693208e-04 -8.189933468904e-03 3.980701522692e-03) (3.600373112620e-05 -3.405106437447e-04 -2.676430093464e-04))
8.03337             	((2.417436269772e-02 -1.127470563813e-04 2.958235618925e-03) (-7.365337077540e-04 8.876525865506e-05 -2.278894083201e-04)) ((-5.713178598095e-04 -7.034011355536e-03 4.400657248437e-03) (3.025369623781e-05 -3.067911010094e-04 -2.460499753651e-04))
8.04337             	((2.606185694677e-02 -1.217659446009e-04 3.183602260684e-03) (-7.187407860819e-04 7.637105041976e-05 -2.064618649138e-04)) ((-5.977142367365e-04 -5.973980202527e-03 4.664563711903e-03) (2.450193050623e-05 -2.705354261477e-04 -2.251260327874e-04))
8.05337             	((2.703176877944e-02 -1.265213027863e-04 3.287687062447e-03) (-7.060040818407e-04 6.830670262193e-05 -1.875376728018e-04)) ((-6.061645037717e-04 -5.072328901078e-03 4.788759017887e-03) (1.900652588256e-05 -2.374110512605e-04 -2.118018403127e-04))
8.06337             	((2.724030639266e-02 -1.277218663990e-04 3.289962158592e-03) (-6.986164891397e-04 6.356002019614e-05 -1.725039198704e-04)) ((-5.994614229481e-04 -4.297788090294e-03 4.796587496447e-03) (1.425672935775e-05 -2.104597205498e-04 -2.043590428405e-04))
8.07337             	((2.671683960358e-02 -1.254859496491e-04 3.195753735284e-03) (-6.954477396109e-04 5.973413270730e-05 -1.607577528518e-04)) ((-5.778390484946e-04 -3.631663957370e-03 4.688193039634e-03) (1.048042310744e-05 -1.888646422113e-04 -1.989246909715e-04))
8.08337             	((2.583055367942e-02 -1.215321293368e-04 3.051799291578e-03) (-6.955854633914e-04 5.655925251264e-05 -1.524885047742e-04)) ((-5.480712164634e-04 -3.027550874299e-03 4.518330662167e-03) (8.005795330641e-06 -1.726841890879e-04 -1.949663849590e-04))
8.09337             	((2.464340903580e-02 -1.161435096502e-04 2.867820881032e-03) (-6.983306630395e-04 5.556408677373e-05 -1.468161064760e-04)) ((-5.105477870703e-04 -2.416527348465e-03 4.289310430282e-03) (6.862045078380e-06 -1.606504602868e-04 -1.946315794807e-04))
8.10337             	((2.341393099481e-02 -1.105336594660e-04 2.676154277663e-03) (-7.032938402145e-04 5.867796802205e-05 -1.428257121236e-04)) ((-4.705323761423e-04 -1.777829966366e-03 4.043302978323e-03) (6.961914067847e-06 -1.516406084545e-04 -2.007163217268e-04))
8.11337             	((2.213698514148e-02 -1.046779693594e-04 2.477704938417e-03) (-7.099365245758e-04 6.460193706685e-05 -1.413714662642e-04)) ((-4.284770203505e-04 -1.084711796937e-03 3.782389048015e-03) (7.947163765024e-06 -1.472997569413e-04 -2.111043423421e-04))
8.12337             	((2.094363925576e-02 -9.919699960413e-05 2.288378107525e-03) (-7.201467232366e-04 7.250824144223e-05 -1.414434087907e-04)) ((-3.875077237228e-04 -3.386447822847e-04 3.531859272130e-03) (9.394752157454e-06 -1.464031078122e-04 -2.248209066622e-04))
8.13337             	((1.977509925488e-02 -9.381473554628e-05 2.102415723337e-03) (-7.351895021595e-04 8.158411867678e-05 -1.409991455827e-04)) ((-3.470152624903e-04 4.446147523286e-04 3.283828500732e-03) (1.086220956419e-05 -1.459118175173e-04 -2.408586913618e-04))
8.14337             	((1.883318993421e-02 -8.949175031984e-05 1.941528041976e-03) (-7.520735390043e-04 9.217934232798e-05 -1.393038616913e-04)) ((-3.109960814924e-04 1.274928130978e-03 3.075486770877e-03) (1.215953722108e-05 -1.442677033829e-04 -2.594241890797e-04))
8.15337             	((1.805512415241e-02 -8.593527693175e-05 1.798188900829e-03) (-7.670539770099e-04 1.034337294870e-04 -1.371278289544e-04)) ((-2.776885202322e-04 2.188080144809e-03 2.892762797122e-03) (1.363105684785e-05 -1.421417309674e-04 -2.788006532837e-04))
8.16337             	((1.762435797693e-02 -8.402446552326e-05 1.689035008017e-03) (-7.773695699914e-04 1.124993304803e-04 -1.342564041219e-04)) ((-2.499619634870e-04 3.142406597280e-03 2.764571541114e-03) (1.551050575348e-05 -1.389011004371e-04 -2.943131805763e-04))
8.17337             	((1.745351609566e-02 -8.335103094444e-05 1.602621988204e-03) (-7.805412555927e-04 1.214178406224e-04 -1.297311454700e-04)) ((-2.258677050580e-04 4.142799575239e-03 2.675298483171e-03) (1.700336906860e-05 -1.326849587898e-04 -3.086843084876e-04))
8.18337             	((1.744125629643e-02 -8.343719052989e-05 1.527246343494e-03) (-7.747572725414e-04 1.311469398582e-04 -1.240429880536e-04)) ((-2.048686208046e-04 5.129248415258e-03 2.619836755413e-03) (1.773410685272e-05 -1.240774672397e-04 -3.229549681792e-04))
8.19337             	((1.747696039025e-02 -8.375747884052e-05 1.451886181172e-03) (-7.592604685731e-04 1.408677728440e-04 -1.161424748705e-04)) ((-1.858816892242e-04 6.030864681504e-03 2.585448407799e-03) (1.764801778234e-05 -1.115603944562e-04 -3.356052034380e-04))
8.20337             	((1.755576041664e-02 -8.429047295385e-05 1.375686148348e-03) (-7.368727218597e-04 1.488311857080e-04 -1.054332135497e-04)) ((-1.685420043214e-04 6.837217006141e-03 2.569768656609e-03) (1.711079126882e-05 -9.489401343417e-05 -3.443081129378e-04))
8.21337             	((1.757842065814e-02 -8.456067325572e-05 1.290909735132e-03) (-7.122288285512e-04 1.549041966651e-04 -9.304937709078e-05)) ((-1.511170664998e-04 7.550741545443e-03 2.552382146680e-03) (1.625242828640e-05 -7.653793996866e-05 -3.495596365734e-04))
8.22337             	((1.751474968367e-02 -8.442168165309e-05 1.196536679011e-03) (-6.892599699494e-04 1.602801686031e-04 -8.073746801637e-05)) ((-1.327730756326e-04 8.190347979794e-03 2.521385230621e-03) (1.509235053748e-05 -5.963846272234e-05 -3.539042254719e-04))
8.23337             	((1.744670163475e-02 -8.426736727920e-05 1.099337739538e-03) (-6.693408284440e-04 1.660852151257e-04 -6.873823790704e-05)) ((-1.143842515496e-04 8.788014485090e-03 2.488926193418e-03) (1.350109514476e-05 -4.443893243291e-05 -3.594651660755e-04))
8.24337             	((1.734235999128e-02 -8.394357291788e-05 9.978457674320e-04) (-6.548100403266e-04 1.728563224614e-04 -5.679832595728e-05)) ((-9.549753819096e-05 9.344671010498e-03 2.445846389341e-03) (1.162812697381e-05 -3.069576062213e-05 -3.673953345754e-04))
8.25337             	((1.734219402520e-02 -8.413105215838e-05 9.002814815928e-04) (-6.457275906376e-04 1.795660224191e-04 -4.534560853090e-05)) ((-7.802548100894e-05 9.874469868857e-03 2.425777150766e-03) (9.827349255518e-06 -1.886707476331e-05 -3.760466282359e-04))
8.26337             	((1.743221307700e-02 -8.476565951140e-05 8.045467610043e-04) (-6.420071223572e-04 1.849280326431e-04 -3.333071695871e-05)) ((-6.177482415012e-05 1.037720162660e-02 2.431806301170e-03) (8.155157516307e-06 -7.148935742040e-06 -3.833224915446e-04))
8.27337             	((1.769709386394e-02 -8.626368778721e-05 7.127878672238e-04) (-6.424430902115e-04 1.895263886950e-04 -1.983222879701e-05)) ((-4.666450137453e-05 1.087414127917e-02 2.474606098269e-03) (6.467221123483e-06 6.238366567282e-06 -3.898586135236e-04))
8.28337             	((1.807351287876e-02 -8.832251292220e-05 6.200205841148e-04) (-6.452934122059e-04 1.941258999165e-04 -5.032187022579e-06)) ((-3.231338394333e-05 1.130829523326e-02 2.552807175733e-03) (4.692101132627e-06 2.155237770214e-05 -3.965140258844e-04))
8.29337             	((1.890993786328e-02 -9.265429905067e-05 5.343791159740e-04) (-6.505260374033e-04 1.979414971953e-04 7.042856615528e-06)) ((-1.829316653613e-05 1.180948942431e-02 2.694944679689e-03) (3.514417838170e-06 3.282078144179e-05 -4.020280872109e-04))
8.30337             	((2.071629025488e-02 -1.017833964441e-04 4.590835144054e-04) (-6.580358054286e-04 2.006477899488e-04 1.752532053321e-05)) ((-4.342546403019e-06 1.248004815827e-02 2.962908919232e-03) (2.939181745854e-06 4.194106654957e-05 -4.059146923731e-04))
8.31337             	((2.372773486693e-02 -1.169100688734e-04 3.804257147322e-04) (-6.634013942212e-04 2.032060046918e-04 2.872970732516e-05)) ((1.139281724227e-05 1.334172883729e-02 3.389508302988e-03) (2.467610011855e-06 5.334509326493e-05 -4.092567370732e-04))
8.32337             	((2.777658540309e-02 -1.372601210596e-04 2.750171964108e-04) (-6.613820374180e-04 2.063532761257e-04 4.017638116764e-05)) ((3.131189372304e-05 1.426365373858e-02 3.956453295983e-03) (1.528456264088e-06 6.716418446739e-05 -4.127158332008e-04))
8.33337             	((3.250283493563e-02 -1.610993911837e-04 1.231959884458e-04) (-6.504550659922e-04 2.092399484494e-04 4.945512716499e-05)) ((5.741711842041e-05 1.511821077117e-02 4.621211219218e-03) (2.696265585558e-07 7.986001605541e-05 -4.148861356741e-04))
8.34337             	((3.758237425115e-02 -1.868524417164e-04 -8.541652961209e-05) (-6.308406571014e-04 2.108548519025e-04 5.640758107441e-05)) ((9.079274163365e-05 1.582003476167e-02 5.340833964427e-03) (-1.039802034189e-06 9.105364813738e-05 -4.142468963972e-04))
8.35337             	((4.293518913812e-02 -2.141417921674e-04 -3.546878071046e-04) (-6.034050723405e-04 2.100444534252e-04 6.263344875978e-05)) ((1.318641423141e-04 1.632634817321e-02 6.105254528326e-03) (-2.558234698951e-06 1.029553858208e-04 -4.091662279528e-04))
8.36337             	((4.838534730996e-02 -2.421047460739e-04 -6.844811550070e-04) (-5.724010111636e-04 2.069727283421e-04 7.014638263603e-05)) ((1.807900799181e-04 1.663700770693e-02 6.895285888858e-03) (-4.520093851266e-06 1.179111381924e-04 -4.005711858021e-04))
8.37337             	((5.395601875710e-02 -2.708659204125e-04 -1.073763848559e-03) (-5.420416437791e-04 2.011351012705e-04 7.910661223872e-05)) ((2.375655329659e-04 1.672055716675e-02 7.719632459888e-03) (-7.126420976586e-06 1.355267619580e-04 -3.883343524680e-04))
8.38337             	((5.979702770282e-02 -3.011883887835e-04 -1.524528930766e-03) (-5.149537222398e-04 1.924886490764e-04 8.880280750228e-05)) ((3.031906512439e-04 1.665549955432e-02 8.601645711725e-03) (-1.037881112252e-05 1.545553465391e-04 -3.728023032021e-04))
8.39337             	((6.606058918748e-02 -3.338564729318e-04 -2.041309809616e-03) (-4.906504510675e-04 1.816071710959e-04 9.824877549245e-05)) ((3.789754914765e-04 1.640264233623e-02 9.581699406411e-03) (-1.407486456331e-05 1.730779614269e-04 -3.545371981475e-04))
8.40337             	((7.289833468365e-02 -3.696609700965e-04 -2.630784353232e-03) (-4.657867427226e-04 1.697878676998e-04 1.066006752856e-04)) ((4.668873520409e-04 1.598831036958e-02 1.069074975283e-02) (-1.787930110549e-05 1.896698879758e-04 -3.346281841681e-04))
8.41337             	((8.011960568273e-02 -4.076604984622e-04 -3.287306309678e-03) (-4.387589552958e-04 1.579961087520e-04 1.145440727585e-04)) ((5.670027158498e-04 1.542761347321e-02 1.190604183073e-02) (-2.179407095041e-05 2.053345773542e-04 -3.140932500870e-04))
8.42337             	((8.757745866013e-02 -4.471223319877e-04 -4.002049985890e-03) (-4.092201558615e-04 1.468018269543e-04 1.227641080929e-04)) ((6.786057887925e-04 1.469787918506e-02 1.320793631949e-02) (-2.592565713161e-05 2.211341076678e-04 -2.936866336922e-04))
8.43337             	((9.504337231931e-02 -4.868842061979e-04 -4.758148937538e-03) (-3.772737141539e-04 1.371222072426e-04 1.311583854225e-04)) ((7.995766765704e-04 1.382951873382e-02 1.455630988277e-02) (-3.038616120962e-05 2.370236089023e-04 -2.747818666069e-04))
8.44337             	((1.022658798522e-01 -5.256489483440e-04 -5.532653201453e-03) (-3.431740905508e-04 1.297240233084e-04 1.409329969622e-04)) ((9.264687141448e-04 1.287456371985e-02 1.590170844121e-02) (-3.530330471420e-05 2.548896915809e-04 -2.585388013579e-04))
8.45337             	((1.089178362005e-01 -5.617101848706e-04 -6.293871616913e-03) (-3.090256243298e-04 1.244437829034e-04 1.533587809679e-04)) ((1.053858327210e-03 1.185029218824e-02 1.717981333305e-02) (-4.064849812860e-05 2.766382747955e-04 -2.450671239095e-04))
8.46337             	((1.147883077711e-01 -5.939389899175e-04 -7.012866640340e-03) (-2.768034931858e-04 1.203202262631e-04 1.686181287568e-04)) ((1.176723515494e-03 1.080654543761e-02 1.834566084454e-02) (-4.628402110348e-05 3.024364554961e-04 -2.333239460671e-04))
8.47337             	((1.196484294222e-01 -6.210984829712e-04 -7.658004997016e-03) (-2.479107888300e-04 1.170077160222e-04 1.854949168429e-04)) ((1.289517454735e-03 9.783506132403e-03 1.935389410814e-02) (-5.195633409103e-05 3.302773786784e-04 -2.230834916172e-04))
8.48337             	((1.234545886945e-01 -6.429011915978e-04 -8.209337451597e-03) (-2.240969562267e-04 1.144095558634e-04 2.019502676767e-04)) ((1.388762177142e-03 8.855611014709e-03 2.019112770098e-02) (-5.758869671282e-05 3.567843733321e-04 -2.145377681550e-04))
8.49337             	((1.258839545972e-01 -6.575993190353e-04 -8.629895648737e-03) (-2.062917498371e-04 1.117537486849e-04 2.155235159235e-04)) ((1.468417301839e-03 8.109503242929e-03 2.080180116640e-02) (-6.289828726299e-05 3.783672088008e-04 -2.068616288887e-04))
8.50337             	((1.268652852914e-01 -6.647444201238e-04 -8.901133826935e-03) (-1.976069180900e-04 1.085747232385e-04 2.260728953415e-04)) ((1.524804452444e-03 7.542130847116e-03 2.116934384788e-02) (-6.776267986768e-05 3.955620185803e-04 -1.998606588339e-04))
8.51337             	((1.263866476405e-01 -6.641982187254e-04 -9.012366436307e-03) (-2.030518543855e-04 1.048264527512e-04 2.368647983097e-04)) ((1.555456094085e-03 7.153443554473e-03 2.128603827217e-02) (-7.250827295956e-05 4.140681332792e-04 -1.939194382185e-04))
8.52337             	((1.251602731874e-01 -6.596427661659e-04 -9.009364149259e-03) (-2.265773696836e-04 9.974323290392e-05 2.572982569832e-04)) ((1.563749944058e-03 6.745891891122e-03 2.123007664802e-02) (-7.825969812632e-05 4.484808728146e-04 -1.882561116384e-04))
8.53337             	((1.237008600374e-01 -6.537630323537e-04 -8.928740971084e-03) (-2.745680367468e-04 9.243459170652e-05 2.955948983936e-04)) ((1.553995763944e-03 6.227472199087e-03 2.107344384034e-02) (-8.597504954959e-05 5.107980040470e-04 -1.821468802521e-04))
8.54337             	((1.204730391380e-01 -6.384135161242e-04 -8.661692503800e-03) (-3.644763460208e-04 8.387695583435e-05 3.462776896136e-04)) ((1.513994254784e-03 5.893979210996e-03 2.062330117353e-02) (-9.535092853430e-05 5.942467342936e-04 -1.790758975008e-04))
8.55337             	((1.136235169423e-01 -6.036777140679e-04 -8.082557608527e-03) (-4.984922014304e-04 6.843460222658e-05 3.881932631234e-04)) ((1.430574824867e-03 6.207774902920e-03 1.964717794183e-02) (-1.015722653191e-04 6.706335275774e-04 -1.715848164615e-04))
8.56337             	((1.042704282668e-01 -5.553729846427e-04 -7.287989387115e-03) (-6.196310153559e-04 4.761048074886e-05 4.143494922498e-04)) ((1.315270660072e-03 7.065328708978e-03 1.827938205278e-02) (-1.032760817747e-04 7.248994869187e-04 -1.550231191038e-04))
8.57337             	((9.508439824595e-02 -5.076732111409e-04 -6.483370670010e-03) (-6.920470839853e-04 3.519905907962e-05 4.199898307978e-04)) ((1.193003056795e-03 7.985321009917e-03 1.687116931743e-02) (-1.023062718108e-04 7.457709359333e-04 -1.451577871535e-04))
8.58337             	((8.713875264705e-02 -4.663432990909e-04 -5.752481069435e-03) (-7.197967269723e-04 4.927712050413e-05 4.124649629213e-04)) ((1.073501795067e-03 8.573350327474e-03 1.556641074080e-02) (-1.017647522482e-04 7.417966844145e-04 -1.688490622173e-04))
8.59337             	((7.937123227291e-02 -4.257444535042e-04 -5.031891700898e-03) (-7.196141167649e-04 8.361614824519e-05 3.972595988638e-04)) ((9.500972290698e-04 8.973493157329e-03 1.422724840940e-02) (-1.025557805561e-04 7.216134085833e-04 -2.189907217054e-04))
8.60337             	((7.156965689787e-02 -3.847543359661e-04 -4.318943803666e-03) (-7.039240518827e-04 1.132736558971e-04 3.783316653114e-04)) ((8.239846840733e-04 9.352166400122e-03 1.282119366584e-02) (-1.021566796486e-04 6.933390415243e-04 -2.609170598988e-04))
8.61337             	((6.369043881691e-02 -3.431479163481e-04 -3.622739757479e-03) (-6.776564142076e-04 1.269295311084e-04 3.592827851948e-04)) ((6.982932066083e-04 9.772584329677e-03 1.135084550015e-02) (-1.014981268611e-04 6.635349014287e-04 -2.787741495387e-04))
8.62337             	((5.555172267802e-02 -2.999499076084e-04 -2.945380234189e-03) (-6.449023428819e-04 1.293829775527e-04 3.435695961088e-04)) ((5.751295812318e-04 1.028381255656e-02 9.800028732364e-03) (-1.017911506994e-04 6.377155429520e-04 -2.799397200639e-04))
8.63337             	((4.701731971735e-02 -2.544208318840e-04 -2.293916028236e-03) (-6.120191983692e-04 1.311876288810e-04 3.291626173553e-04)) ((4.576462368483e-04 1.087834451760e-02 8.173630745378e-03) (-1.015157288252e-04 6.137106839708e-04 -2.805420836902e-04))
8.64337             	((3.836843890987e-02 -2.080752755979e-04 -1.696253706334e-03) (-5.854548036804e-04 1.343574127571e-04 3.125325785435e-04)) ((3.514574714649e-04 1.157174758124e-02 6.530320641127e-03) (-9.961804346420e-05 5.873994724999e-04 -2.841942745770e-04))
8.65337             	((2.970267901995e-02 -1.614396458322e-04 -1.167589291610e-03) (-5.682323561477e-04 1.375052555746e-04 2.919894457097e-04)) ((2.593716566054e-04 1.226397093882e-02 4.902530896716e-03) (-9.582136757186e-05 5.567703445566e-04 -2.890568391884e-04))
8.66337             	((2.138401434699e-02 -1.164922961558e-04 -7.295184202623e-04) (-5.587642620245e-04 1.392671482588e-04 2.667082605919e-04)) ((1.839672476182e-04 1.289367958411e-02 3.333630068723e-03) (-9.029086105503e-05 5.199981489901e-04 -2.929432440494e-04))
8.67337             	((1.350882784857e-02 -7.376539082073e-05 -3.871087445855e-04) (-5.540512829078e-04 1.400014215821e-04 2.361056765075e-04)) ((1.258033578285e-04 1.337911828884e-02 1.840672939087e-03) (-8.314016589998e-05 4.754201710203e-04 -2.960091260249e-04))
8.68337             	((6.284195603953e-03 -3.439958854072e-05 -1.442933401600e-04) (-5.519040286539e-04 1.409842721717e-04 2.010735375499e-04)) ((8.532772873740e-05 1.364619160381e-02 4.628992036431e-04) (-7.490340987193e-05 4.239828276252e-04 -2.998062818707e-04))
8.69337             	((-5.427480216238e-04 2.978609899531e-06 9.259937387148e-06) (-5.504601864084e-04 1.429752638286e-04 1.640260381709e-04)) ((6.112839269232e-05 1.373156762518e-02 -8.341411507587e-04) (-6.596321910779e-05 3.691649809926e-04 -3.051174811737e-04))
8.70337             	((-7.109934367099e-03 3.912524731813e-05 7.811089579777e-05) (-5.488070655989e-04 1.443534560659e-04 1.260475711829e-04)) ((5.219086396672e-05 1.359908382078e-02 -2.061098141695e-03) (-5.621469814621e-05 3.126473409102e-04 -3.092263715869e-04))
8.71337             	((-1.353062018568e-02 7.466926469869e-05 6.449665082753e-05) (-5.500024472093e-04 1.411447599074e-04 8.944541302846e-05)) ((5.784497158460e-05 1.327787110905e-02 -3.236923682671e-03) (-4.645140165223e-05 2.580112287552e-04 -3.064112590380e-04))
8.72337             	((-1.990129973597e-02 1.101547932866e-04 -3.117882668906e-05) (-5.585894351440e-04 1.347591023279e-04 5.555881902759e-05)) ((7.729340183241e-05 1.272350648093e-02 -4.383867890262e-03) (-3.756048411369e-05 2.073158397083e-04 -2.991940514114e-04))
8.73337             	((-2.619077814013e-02 1.454240993793e-04 -2.091038292770e-04) (-5.752224706822e-04 1.262158284513e-04 2.486165579973e-05)) ((1.102399152353e-04 1.194206314780e-02 -5.502555602662e-03) (-2.953536923447e-05 1.612971704785e-04 -2.895115225971e-04))
8.74337             	((-3.242127495346e-02 1.806149874739e-04 -4.686571263022e-04) (-6.002660039556e-04 1.163773331529e-04 -4.732950455683e-06)) ((1.561521830734e-04 1.093616368547e-02 -6.587796975962e-03) (-2.172120282997e-05 1.170212289396e-04 -2.788162425629e-04))
8.75337             	((-3.851577174348e-02 2.153117845418e-04 -8.069737527702e-04) (-6.340922567985e-04 1.065830766848e-04 -3.131840985253e-05)) ((2.139346167017e-04 9.704663583592e-03 -7.621473132004e-03) (-1.425821248199e-05 7.751448197515e-05 -2.692724411991e-04))
8.76337             	((-4.475267312971e-02 2.510856327893e-04 -1.228251297709e-03) (-6.756703026091e-04 9.670552251845e-05 -5.568709896237e-05)) ((2.841794022445e-04 8.320823469822e-03 -8.653399494102e-03) (-6.527266166930e-06 4.219491203347e-05 -2.604754060649e-04))
8.77337             	((-5.107969317551e-02 2.876669821170e-04 -1.732042316348e-03) (-7.250659728061e-04 8.745334733074e-05 -7.836234936333e-05)) ((3.659891567721e-04 6.768973145215e-03 -9.669165827329e-03) (1.230305873897e-06 1.089109010986e-05 -2.534628201492e-04))
8.78337             	((-5.736165246964e-02 3.243122682961e-04 -2.312565359325e-03) (-7.818753275388e-04 7.952627992648e-05 -9.930593731478e-05)) ((4.579485863313e-04 5.047113523134e-03 -1.065130871204e-02) (8.484585132393e-06 -1.653882876554e-05 -2.492960814205e-04))
8.79337             	((-6.351954179820e-02 3.605828832946e-04 -2.962614093862e-03) (-8.445487961484e-04 7.509672655795e-05 -1.170975682188e-04)) ((5.591862378318e-04 3.234388986971e-03 -1.159549912639e-02) (1.484158639115e-05 -3.779831428509e-05 -2.510561445712e-04))
