# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
6.09337             	((-2.397711479393e-01 -5.713090334241e-04 2.489614842713e+00) (-3.437141350065e-02 -5.411532577135e-03 -3.318000312625e-03)) ((6.733498520485e-01 3.550250838290e+00 6.566403548074e-02) (9.559057500938e-04 -1.664062087640e-02 1.725872647948e-02))
6.10337             	((-2.345408104812e-01 -6.024061927049e-04 2.499822166327e+00) (-3.425152907822e-02 -5.648242792939e-03 -3.165411254742e-03)) ((6.767044188910e-01 3.561025539404e+00 6.434857201724e-02) (1.086118399298e-03 -1.642582190251e-02 1.757688368198e-02))
6.11337             	((-2.279717442770e-01 -6.319109668516e-04 2.504031166291e+00) (-3.412932675508e-02 -5.865573603364e-03 -3.015543542731e-03)) ((6.784633416707e-01 3.563202402927e+00 6.266778952942e-02) (1.209195568204e-03 -1.621118392357e-02 1.786479719788e-02))
6.12337             	((-2.202421984543e-01 -6.598433017934e-04 2.503589257688e+00) (-3.401227135396e-02 -6.062399463775e-03 -2.868801351676e-03)) ((6.789766477694e-01 3.558754269548e+00 6.066791080243e-02) (1.324517731081e-03 -1.600003091201e-02 1.812265417016e-02))
6.13337             	((-2.113821037547e-01 -6.858149564905e-04 2.498162038995e+00) (-3.390732702004e-02 -6.237152372698e-03 -2.726112637905e-03)) ((6.781548616857e-01 3.547173015077e+00 5.835590460750e-02) (1.431171660795e-03 -1.579622327162e-02 1.834995144529e-02))
6.14337             	((-2.013478555129e-01 -7.091075237554e-04 2.486328877396e+00) (-3.382210630571e-02 -6.389300164853e-03 -2.588564567432e-03)) ((6.756144145751e-01 3.526384677569e+00 5.571833263665e-02) (1.528565355325e-03 -1.560409984527e-02 1.854788160495e-02))
6.15337             	((-1.902326203346e-01 -7.293447528596e-04 2.468027871600e+00) (-3.376496141744e-02 -6.518437650989e-03 -2.456636576095e-03)) ((6.713304499872e-01 3.496316526936e+00 5.277856551932e-02) (1.616336268346e-03 -1.542738224173e-02 1.871806071747e-02))
6.16337             	((-1.780685120820e-01 -7.458378113156e-04 2.442184930348e+00) (-3.374399144640e-02 -6.625046008740e-03 -2.332282452837e-03)) ((6.650030397916e-01 3.455465998098e+00 4.954306183747e-02) (1.694039959467e-03 -1.527182089568e-02 1.886337513887e-02))
6.17337             	((-1.649532107735e-01 -7.580371463366e-04 2.408240959901e+00) (-3.376480396602e-02 -6.708822371878e-03 -2.214808349649e-03)) ((6.564781153586e-01 3.403023257925e+00 4.603683469234e-02) (1.761675289438e-03 -1.513853788037e-02 1.898488458174e-02))
6.18337             	((-1.511914666644e-01 -7.663345023873e-04 2.368525754643e+00) (-3.383078431416e-02 -6.771285628411e-03 -2.102361069831e-03)) ((6.463803487820e-01 3.342315716584e+00 4.234217196512e-02) (1.820204506267e-03 -1.502615192079e-02 1.908575515245e-02))
6.19337             	((-1.368572467909e-01 -7.701170351417e-04 2.322021092203e+00) (-3.394357917706e-02 -6.813178846295e-03 -1.993394330298e-03)) ((6.344277045331e-01 3.271911126034e+00 3.847759338877e-02) (1.870264936822e-03 -1.493316640687e-02 1.916745364629e-02))
6.20337             	((-1.220822523147e-01 -7.689498186833e-04 2.268242895962e+00) (-3.410322046563e-02 -6.836062562337e-03 -1.886671630878e-03)) ((6.204908839062e-01 3.191082692287e+00 3.447810075583e-02) (1.912680930837e-03 -1.485780329164e-02 1.923231133273e-02))
6.21337             	((-1.070243999865e-01 -7.624509366981e-04 2.206853733025e+00) (-3.430937891866e-02 -6.842025293343e-03 -1.781602028792e-03)) ((6.044723245442e-01 3.099357095300e+00 3.038551878623e-02) (1.948301315401e-03 -1.479913617434e-02 1.928340318940e-02))
6.22337             	((-9.183685337065e-02 -7.500946877400e-04 2.137032219369e+00) (-3.455977512875e-02 -6.833055245167e-03 -1.676064321496e-03)) ((5.861494093423e-01 2.995561712836e+00 2.624063024338e-02) (1.978365899692e-03 -1.475330226221e-02 1.932313305712e-02))
6.23337             	((-7.672935734772e-02 -7.316804543579e-04 2.058759178832e+00) (-3.485133311058e-02 -6.810700497829e-03 -1.567554695543e-03)) ((5.655191583960e-01 2.879677206510e+00 2.210016867744e-02) (2.004078461204e-03 -1.471561977828e-02 1.935303958564e-02))
6.24337             	((-6.192867927056e-02 -7.071804445171e-04 1.972306390971e+00) (-3.518150555928e-02 -6.776799833176e-03 -1.455254113643e-03)) ((5.426528081717e-01 2.752121830109e+00 1.802560627216e-02) (2.026303723137e-03 -1.468413912949e-02 1.937522259940e-02))
6.25337             	((-4.766191791982e-02 -6.766909642640e-04 1.877989870711e+00) (-3.554674604967e-02 -6.733344039408e-03 -1.338031643633e-03)) ((5.176303055615e-01 2.613386153380e+00 1.407872765714e-02) (2.046024580294e-03 -1.465606958443e-02 1.939175060852e-02))
6.26337             	((-3.416305952766e-02 -6.406330499540e-04 1.776699414658e+00) (-3.594099868573e-02 -6.681868146261e-03 -1.213790602607e-03)) ((4.906885299787e-01 2.464758545450e+00 1.032387757448e-02) (2.064329734305e-03 -1.462626426174e-02 1.940332273042e-02))
6.27337             	((-2.164433762369e-02 -5.995290410586e-04 1.669267359061e+00) (-3.635679902652e-02 -6.624193438033e-03 -1.080520074797e-03)) ((4.620587277569e-01 2.307436189665e+00 6.819956102205e-03) (2.082383222498e-03 -1.458922393632e-02 1.941070193927e-02))
6.28337             	((-1.029802966452e-02 -5.541755462745e-04 1.556940640535e+00) (-3.678511266863e-02 -6.562950557172e-03 -9.368603934464e-04)) ((4.320729405364e-01 2.143250624522e+00 3.620714173530e-03) (2.101476928570e-03 -1.453987788338e-02 1.941550497724e-02))
6.29337             	((-2.797354458110e-04 -5.044910511841e-04 1.438166650782e+00) (-3.721494745621e-02 -6.499247043215e-03 -7.818052784264e-04)) ((4.003180768618e-01 1.970010585553e+00 7.689205324333e-04) (2.122244657987e-03 -1.447281799518e-02 1.941651788063e-02))
6.30337             	((8.242945436550e-03 -4.517524700144e-04 1.314832437796e+00) (-3.763328725279e-02 -6.434383042071e-03 -6.141904373408e-04)) ((3.672953583713e-01 1.790445188930e+00 -1.687483133096e-03) (2.145456156927e-03 -1.438169415011e-02 1.941227932350e-02))
6.31337             	((1.514516663957e-02 -3.969365088464e-04 1.187683185808e+00) (-3.802504652001e-02 -6.369930243097e-03 -4.348920499810e-04)) ((3.332060599166e-01 1.605706467363e+00 -3.712351775330e-03) (2.171428745046e-03 -1.426253350307e-02 1.940124585875e-02))
6.32337             	((2.034013517179e-02 -3.412424592269e-04 1.057879166832e+00) (-3.837463030673e-02 -6.307131035311e-03 -2.443083466209e-04)) ((2.983631215415e-01 1.417441293772e+00 -5.279482992620e-03) (2.200493046951e-03 -1.411039929053e-02 1.938118586326e-02))
6.33337             	((2.377627978089e-02 -2.858363890359e-04 9.262950548363e-01) (-3.866543296266e-02 -6.247892567643e-03 -4.269342345741e-05)) ((2.630004823127e-01 1.226977553385e+00 -6.372114571777e-03) (2.233233033987e-03 -1.391963314644e-02 1.935064184665e-02))
6.34337             	((2.543198017264e-02 -2.318676732494e-04 7.936043163520e-01) (-3.887837355124e-02 -6.193478696357e-03 1.695592740645e-04)) ((2.272988816953e-01 1.035337689622e+00 -6.981563982525e-03) (2.269970383841e-03 -1.368391902905e-02 1.930652434529e-02))
6.35337             	((2.537056488098e-02 -1.808886074253e-04 6.618607058571e-01) (-3.899607312411e-02 -6.142685904507e-03 3.915366492505e-04)) ((1.918005877763e-01 8.455493034313e-01 -7.121043716106e-03) (2.310025727740e-03 -1.339833835979e-02 1.924258348437e-02))
6.36337             	((2.366465901856e-02 -1.340028479176e-04 5.318341668223e-01) (-3.900392959815e-02 -6.094300897499e-03 6.216535687573e-04)) ((1.567166505047e-01 6.587107719837e-01 -6.807341842957e-03) (2.352530516625e-03 -1.305997444618e-02 1.915330678211e-02))
6.37337             	((2.045711499066e-02 -9.241257866846e-05 4.050259009260e-01) (-3.888926846831e-02 -6.051662318284e-03 8.566147215813e-04)) ((1.224563928989e-01 4.769794327954e-01 -6.076217856419e-03) (2.397785908501e-03 -1.266907774742e-02 1.904051550243e-02))
6.38337             	((1.582430479160e-02 -5.672414239206e-05 2.808864620256e-01) (-3.864348368029e-02 -6.014262716757e-03 1.092055387696e-03)) ((8.887662509687e-02 2.995389309058e-01 -4.946552800704e-03) (2.444465822228e-03 -1.222886242725e-02 1.890129641878e-02))
6.39337             	((9.977348642047e-03 -2.792283729313e-05 1.610495755638e-01) (-3.826157665400e-02 -5.980474841754e-03 1.323431283690e-03)) ((5.641947115505e-02 1.287503024466e-01 -3.472978169667e-03) (2.490792299619e-03 -1.174412781417e-02 1.873201608424e-02))
6.40337             	((3.144498346611e-03 -6.658914617355e-06 4.670796234324e-02) (-3.774120093053e-02 -5.948598032263e-03 1.547265355298e-03)) ((2.540821456913e-02 -3.368879802065e-02 -1.715348208595e-03) (2.535231219032e-03 -1.121900711358e-02 1.852969853732e-02))
6.41337             	((-4.490007221352e-03 6.796846785915e-06 -6.200106324555e-02) (-3.708291649262e-02 -5.916739636770e-03 1.760319847797e-03)) ((-4.110741599838e-03 -1.876479665279e-01 2.771217797028e-04) (2.576247352127e-03 -1.065839228925e-02 1.829192364539e-02))
6.42337             	((-1.265568999176e-02 1.224708259845e-05 -1.639136139164e-01) (-3.629019148654e-02 -5.883075523742e-03 1.960160694197e-03)) ((-3.182923363326e-02 -3.314499206234e-01 2.432754726439e-03) (2.612562095580e-03 -1.006709108760e-02 1.801714417825e-02))
6.43337             	((-2.112287517014e-02 9.835453426871e-06 -2.586440841645e-01) (-3.536997318798e-02 -5.844765334203e-03 2.143972203545e-03)) ((-5.763372410932e-02 -4.646055850031e-01 4.689147858440e-03) (2.642440217723e-03 -9.451756637385e-03 1.770322576827e-02))
6.44337             	((-2.975740799121e-02 -8.066919488736e-08 -3.469624871782e-01) (-3.433166859963e-02 -5.798895129708e-03 2.308401369702e-03)) ((-8.172289097470e-02 -5.882863786987e-01 7.009140628781e-03) (2.663995308598e-03 -8.820812116353e-03 1.734864736953e-02))
6.45337             	((-3.832003119591e-02 -1.705393191766e-05 -4.282670805250e-01) (-3.318703694830e-02 -5.743106854280e-03 2.450993758587e-03)) ((-1.039324600909e-01 -7.016957540720e-01 9.327501379907e-03) (2.675794751133e-03 -8.182286765675e-03 1.695329939137e-02))
6.46337             	((-4.652091436937e-02 -4.035028788922e-05 -5.014212930379e-01) (-3.195001557862e-02 -5.675794752181e-03 2.571495174812e-03)) ((-1.239517244819e-01 -8.032690253803e-01 1.156464589259e-02) (2.677268633371e-03 -7.541738085932e-03 1.651872810660e-02))
6.47337             	((-5.423728162025e-02 -6.912556892975e-05 -5.670563691096e-01) (-3.063628027262e-02 -5.595245041169e-03 2.668479496397e-03)) ((-1.419480794619e-01 -8.939381912460e-01 1.368589150929e-02) (2.667515866620e-03 -6.907158463540e-03 1.604678440612e-02))
6.48337             	((-6.141934225167e-02 -1.025999035979e-04 -6.263164643339e-01) (-2.926013794097e-02 -5.499679299412e-03 2.739742478377e-03)) ((-1.582253282178e-01 -9.753897844200e-01 1.567605363047e-02) (2.645417766386e-03 -6.287280200462e-03 1.553872911495e-02))
6.49337             	((-6.772822003580e-02 -1.394298295720e-04 -6.771926705046e-01) (-2.783885147478e-02 -5.388378541024e-03 2.785608597757e-03)) ((-1.722418158875e-01 -1.044788109895e+00 1.744157423484e-02) (2.610904763200e-03 -5.688114113885e-03 1.499818748296e-02))
6.50337             	((-7.299945709228e-02 -1.782646603458e-04 -7.193510154256e-01) (-2.638827644235e-02 -5.260529518386e-03 2.807652552489e-03)) ((-1.839145442028e-01 -1.101665076419e+00 1.893658247050e-02) (2.564222972852e-03 -5.113373280859e-03 1.442811501124e-02))
6.51337             	((-7.733114973606e-02 -2.183198652650e-04 -7.547988995985e-01) (-2.492210008048e-02 -5.112358458063e-03 2.804598423093e-03)) ((-1.937744191099e-01 -1.148980660204e+00 2.018503727315e-02) (2.503855195821e-03 -4.570293178222e-03 1.382642721709e-02))
6.52337             	((-8.059464943180e-02 -2.582918682829e-04 -7.830447661244e-01) (-2.344067047143e-02 -4.942576274444e-03 2.777740408091e-03)) ((-2.016910530910e-01 -1.186056615292e+00 2.115021926323e-02) (2.429855141847e-03 -4.057807370743e-03 1.319090101197e-02))
6.53337             	((-8.272887489955e-02 -2.969549903075e-04 -8.040403563536e-01) (-2.195466247519e-02 -4.750426538476e-03 2.728644323195e-03)) ((-2.076469906255e-01 -1.212861643138e+00 2.181304344939e-02) (2.342556840935e-03 -3.577947481847e-03 1.252291625593e-02))
6.54337             	((-8.361544633284e-02 -3.327798466516e-04 -8.169399258551e-01) (-2.050033626931e-02 -4.539999523740e-03 2.655720756215e-03)) ((-2.114175286169e-01 -1.228174679782e+00 2.213930575196e-02) (2.243139485134e-03 -3.146170774188e-03 1.183808262717e-02))
6.55337             	((-8.320298582005e-02 -3.643449450174e-04 -8.212794809816e-01) (-1.914639006335e-02 -4.323554291944e-03 2.564089173651e-03)) ((-2.128785470789e-01 -1.231297496718e+00 2.211274989001e-02) (2.137270618466e-03 -2.778352671722e-03 1.117296702208e-02))
6.56337             	((-8.157867509894e-02 -3.907826622143e-04 -8.176812623920e-01) (-1.793611114029e-02 -4.105978584033e-03 2.461910788498e-03)) ((-2.121945097866e-01 -1.223165902865e+00 2.175485707900e-02) (2.028845185655e-03 -2.476613399260e-03 1.054639071901e-02))
6.57337             	((-7.888880393574e-02 -4.116198168788e-04 -8.071351987749e-01) (-1.687401329251e-02 -3.889292524562e-03 2.357167154370e-03)) ((-2.096348426168e-01 -1.205247950305e+00 2.110420405869e-02) (1.920736355591e-03 -2.230276849249e-03 9.962177764327e-03))
6.58337             	((-7.512893828848e-02 -4.256883309450e-04 -7.888848401467e-01) (-1.595104292344e-02 -3.675207156821e-03 2.249735647069e-03)) ((-2.049926646177e-01 -1.176528682869e+00 2.015720796208e-02) (1.813539891152e-03 -2.036265293316e-03 9.419942875783e-03))
6.59337             	((-7.065777221865e-02 -4.339202873988e-04 -7.657789913343e-01) (-1.515910918571e-02 -3.465297937934e-03 2.133873139144e-03)) ((-1.990418385347e-01 -1.141036207261e+00 1.901197579576e-02) (1.706295653125e-03 -1.900269536076e-03 8.919409274950e-03))
6.60337             	((-6.557356569383e-02 -4.360656432456e-04 -7.379254906720e-01) (-1.449271811924e-02 -3.259600394055e-03 2.008289364604e-03)) ((-1.918113079903e-01 -1.098959728682e+00 1.769415767765e-02) (1.598689983244e-03 -1.822092301519e-03 8.458735596270e-03))
6.61337             	((-5.984351630266e-02 -4.309749013278e-04 -7.037597101706e-01) (-1.394113894929e-02 -3.057491660042e-03 1.873345128388e-03)) ((-1.828854793028e-01 -1.048017184990e+00 1.619328174144e-02) (1.490601887988e-03 -1.797285980464e-03 8.033624420885e-03))
6.62337             	((-5.381691450069e-02 -4.201898783565e-04 -6.659814310552e-01) (-1.349150173306e-02 -2.858972932994e-03 1.729473969927e-03)) ((-1.729930928964e-01 -9.920473346016e-01 1.460521612901e-02) (1.382123129322e-03 -1.820677397627e-03 7.640186248255e-03))
6.63337             	((-4.743704958194e-02 -4.024332744130e-04 -6.224456895229e-01) (-1.313192225227e-02 -2.665510084494e-03 1.576515047854e-03)) ((-1.615568422560e-01 -9.279979962580e-01 1.291235097932e-02) (1.273653402908e-03 -1.888353669071e-03 7.277001866318e-03))
6.64337             	((-4.090784733373e-02 -3.783789376045e-04 -5.739981019405e-01) (-1.285504725342e-02 -2.478487867978e-03 1.415442067540e-03)) ((-1.488049033289e-01 -8.570231084999e-01 1.117001561419e-02) (1.165873243020e-03 -1.996302244905e-03 6.943880487345e-03))
6.65337             	((-3.443239354951e-02 -3.489420235077e-04 -5.216251920337e-01) (-1.265733685438e-02 -2.300032096691e-03 1.247569023627e-03)) ((-1.349933294508e-01 -7.805287343302e-01 9.433023552771e-03) (1.059769942310e-03 -2.141236515485e-03 6.642909390843e-03))
6.66337             	((-2.799568933354e-02 -3.129187026023e-04 -4.630021739953e-01) (-1.254096504688e-02 -2.133339355932e-03 1.073884311146e-03)) ((-1.194953467612e-01 -6.951212858289e-01 7.695149733099e-03) (9.565658792826e-04 -2.322173873698e-03 6.379390474235e-03))
6.67337             	((-2.187142632951e-02 -2.720456019169e-04 -4.000880980491e-01) (-1.251053462354e-02 -1.980606478007e-03 8.955477005198e-04)) ((-1.028338416663e-01 -6.035570660055e-01 6.031966082634e-03) (8.572004581842e-04 -2.538629358126e-03 6.157920667931e-03))
6.68337             	((-1.609003856003e-02 -2.253862717377e-04 -3.307682172679e-01) (-1.257101179585e-02 -1.843259807654e-03 7.141715294834e-04)) ((-8.443692071286e-02 -5.027668373250e-01 4.449974260935e-03) (7.624718430915e-04 -2.789446329252e-03 5.982083429991e-03))
6.69337             	((-1.089973530879e-02 -1.747493128399e-04 -2.568784619912e-01) (-1.272969030093e-02 -1.721256311983e-03 5.305998025106e-04)) ((-6.479210565309e-02 -3.953492663687e-01 3.018173685478e-03) (6.725327298713e-04 -3.075314967693e-03 5.854064323598e-03))
6.70337             	((-6.427236571390e-03 -1.206189286012e-04 -1.782377092536e-01) (-1.299632940635e-02 -1.613530111018e-03 3.440086638595e-04)) ((-4.384762370070e-02 -2.809967756515e-01 1.771300708247e-03) (5.867556731251e-04 -3.400068084915e-03 5.775302191529e-03))
6.71337             	((-2.796908558992e-03 -6.347492589643e-05 -9.461190409680e-02) (-1.338046895914e-02 -1.518808276498e-03 1.536224317177e-04)) ((-2.155144021459e-02 -1.593156186766e-01 7.439862389028e-04) (5.044242726879e-04 -3.767244744373e-03 5.746863360433e-03))
6.72337             	((-1.690835515949e-04 -4.880037804572e-06 -7.361275323535e-03) (-1.388095152924e-02 -1.438164500332e-03 -4.297581044734e-05)) ((1.736082599932e-03 -3.229057454246e-02 -1.847014021114e-05) (4.250596800318e-04 -4.179657531836e-03 5.770003086069e-03))
6.73337             	((1.356458500329e-03 5.429651112748e-05 8.314951329567e-02) (-1.449623551577e-02 -1.374155416238e-03 -2.466809638600e-04)) ((2.591570154786e-02 9.956485087672e-02 -4.877911617580e-04) (3.490900942731e-04 -4.638009444937e-03 5.848082546643e-03))
6.74337             	((1.701505388139e-03 1.133622693396e-04 1.767803409739e-01) (-1.521921226970e-02 -1.327306446004e-03 -4.577100379611e-04)) ((5.095482089342e-02 2.360440902669e-01 -6.418043737987e-04) (2.765441750166e-04 -5.140542225347e-03 5.979958104534e-03))
6.75337             	((7.969502620867e-04 1.705818781638e-04 2.716757469724e-01) (-1.603083976171e-02 -1.298263079434e-03 -6.753960795735e-04)) ((7.634557364272e-02 3.744633225972e-01 -4.590777174101e-04) (2.077421406721e-04 -5.680980557724e-03 6.161175926541e-03))
6.76337             	((-1.372942316494e-03 2.255062083287e-04 3.678451838170e-01) (-1.690812751089e-02 -1.288166618953e-03 -9.002203343118e-04)) ((1.020869232450e-01 5.147967170581e-01 6.543405274532e-05) (1.428534322014e-04 -6.253750463852e-03 6.387006534634e-03))
6.77337             	((-4.812890311462e-03 2.776996205022e-04 4.652342047035e-01) (-1.783473266366e-02 -1.297120405769e-03 -1.133933213439e-03)) ((1.281621337401e-01 6.569180927601e-01 9.337326927417e-04) (8.138837275360e-05 -6.857006401765e-03 6.653312095075e-03))
6.78337             	((-9.488125153821e-03 3.258307784325e-04 5.621463077003e-01) (-1.880048906032e-02 -1.324179724823e-03 -1.374490763951e-03)) ((1.541186000864e-01 7.983826535621e-01 2.138516091250e-03) (2.360210064178e-05 -7.485355856996e-03 6.956334136912e-03))
6.79337             	((-1.535769554979e-02 3.698838643761e-04 6.589201306977e-01) (-1.979661854845e-02 -1.367999482557e-03 -1.618983404572e-03)) ((1.800562899339e-01 9.395995012436e-01 3.669195818291e-03) (-3.014080492357e-05 -8.132599235535e-03 7.292009337454e-03))
6.80337             	((-2.239055387918e-02 4.100458310718e-04 7.562210678981e-01) (-2.081643067471e-02 -1.428747794984e-03 -1.873031167097e-03)) ((2.061666540834e-01 1.081331284277e+00 5.517950197839e-03) (-8.138966302377e-05 -8.805012437343e-03 7.659004394319e-03))
6.81337             	((-3.046867508669e-02 4.451025941271e-04 8.520427199031e-01) (-2.185556949044e-02 -1.508266039369e-03 -2.134344608204e-03)) ((2.318726564230e-01 1.220908557546e+00 7.653868651830e-03) (-1.289606931441e-04 -9.498628439437e-03 8.059117840474e-03))
6.82337             	((-3.948651410106e-02 4.748627948078e-04 9.460129486037e-01) (-2.291009342521e-02 -1.608714843560e-03 -2.396839042738e-03)) ((2.570884831487e-01 1.357610461082e+00 1.004938603778e-02) (-1.704761206282e-04 -1.020388326809e-02 8.494797230452e-03))
6.83337             	((-4.936487896025e-02 4.996074629860e-04 1.038596706225e+00) (-2.397666658162e-02 -1.730358345767e-03 -2.655235742383e-03)) ((2.819462493003e-01 1.492077796336e+00 1.268325731119e-02) (-2.043556088767e-04 -1.091239817514e-02 8.965908061830e-03))
6.84337             	((-6.007300662547e-02 5.199723947200e-04 1.131038223472e+00) (-2.505279678188e-02 -1.873796537555e-03 -2.904178439666e-03)) ((3.067734169477e-01 1.626088285864e+00 1.554614169874e-02) (-2.288841017682e-04 -1.161570473546e-02 9.473017561300e-03))
6.85337             	((-7.153987777067e-02 5.360298904515e-04 1.223487606871e+00) (-2.613579381215e-02 -2.038405638082e-03 -3.142527219492e-03)) ((3.316107727629e-01 1.759837216721e+00 1.861896162452e-02) (-2.438637292811e-04 -1.231127487067e-02 1.001475607114e-02))
6.86337             	((-8.365678034633e-02 5.476083935274e-04 1.315514520281e+00) (-2.721938249060e-02 -2.222275176190e-03 -3.367488715362e-03)) ((3.563504072325e-01 1.892683030572e+00 2.187332650970e-02) (-2.490861332713e-04 -1.299294221250e-02 1.058671299827e-02))
6.87337             	((-9.627534059999e-02 5.544173155613e-04 1.406281749534e+00) (-2.829654474804e-02 -2.421638082520e-03 -3.578014201520e-03)) ((3.807717789990e-01 2.023355520502e+00 2.527029124118e-02) (-2.453154697169e-04 -1.365698136035e-02 1.118125066539e-02))
6.88337             	((-1.094192454773e-01 5.572182492613e-04 1.497547369068e+00) (-2.936045153034e-02 -2.632371633321e-03 -3.774306591513e-03)) ((4.053331932284e-01 2.154457860562e+00 2.881427981784e-02) (-2.336749790144e-04 -1.430175431073e-02 1.179000703129e-02))
6.89337             	((-1.228413019969e-01 5.552695221636e-04 1.587178266321e+00) (-3.040575035943e-02 -2.850420049756e-03 -3.956343300243e-03)) ((4.294725743542e-01 2.282821576535e+00 3.244083544502e-02) (-2.152296808500e-04 -1.492560577197e-02 1.240500552230e-02))
6.90337             	((-1.363263237223e-01 5.483034524886e-04 1.673889506797e+00) (-3.142528300395e-02 -3.071542255905e-03 -4.124346224531e-03)) ((4.528440073102e-01 2.406538143166e+00 3.609261263572e-02) (-1.911445493055e-04 -1.552675714651e-02 1.301734177970e-02))
6.91337             	((-1.498853142149e-01 5.370447332920e-04 1.759258694150e+00) (-3.241047765872e-02 -3.291889726021e-03 -4.277937976437e-03)) ((4.758742090838e-01 2.527849488189e+00 3.977185807510e-02) (-1.623343632669e-04 -1.610201438064e-02 1.361827615620e-02))
6.92337             	((-1.633214603566e-01 5.213338088009e-04 1.842223057808e+00) (-3.335069364582e-02 -3.508817801989e-03 -4.416224084914e-03)) ((4.982812106087e-01 2.645187198720e+00 4.342633164235e-02) (-1.292755045195e-04 -1.664663246402e-02 1.420043784211e-02))
6.93337             	((-1.765505077477e-01 5.014685214243e-04 1.923068986878e+00) (-3.423360865871e-02 -3.721804463449e-03 -4.536461038380e-03)) ((5.201472047792e-01 2.758890068968e+00 4.703354752266e-02) (-9.134901136226e-05 -1.715235259978e-02 1.475939861388e-02))
6.94337             	((-1.894541939121e-01 4.776203569274e-04 2.001642432601e+00) (-3.504739817401e-02 -3.930813690466e-03 -4.638726880000e-03)) ((5.414359839377e-01 2.868682195365e+00 5.056206604609e-02) (-4.857063090489e-05 -1.761529419059e-02 1.529171023406e-02))
6.95337             	((-2.017577882048e-01 4.496189305390e-04 2.076151577689e+00) (-3.578224736482e-02 -4.137251725986e-03 -4.720971857910e-03)) ((5.616600942349e-01 2.972019877958e+00 5.393778717320e-02) (2.035655989189e-09 -1.802862412891e-02 1.579679010762e-02))
6.96337             	((-2.133552663826e-01 4.178041844800e-04 2.146612939989e+00) (-3.643051498014e-02 -4.343355271459e-03 -4.782004070593e-03)) ((5.808303254837e-01 3.068942930033e+00 5.713232662207e-02) (5.534216400256e-05 -1.838750878789e-02 1.627607703345e-02))
6.97337             	((-2.242202716475e-01 3.826459915786e-04 2.213744253808e+00) (-3.698623081549e-02 -4.551464788281e-03 -4.821311993819e-03)) ((5.991372182552e-01 3.160514244356e+00 6.013763852593e-02) (1.182587823655e-04 -1.868855086378e-02 1.673171790476e-02))
6.98337             	((-2.342484375757e-01 3.444207554860e-04 2.277376135225e+00) (-3.744819249169e-02 -4.763058174852e-03 -4.836944605341e-03)) ((6.165303862337e-01 3.246564674751e+00 6.292464965213e-02) (1.896826854234e-04 -1.892744544711e-02 1.716572517146e-02))
6.99337             	((-2.432832028771e-01 3.033481891113e-04 2.336773858954e+00) (-3.781937936681e-02 -4.978181334850e-03 -4.829701757171e-03)) ((6.328190165075e-01 3.326049891764e+00 6.545147078731e-02) (2.693478620541e-04 -1.910537876787e-02 1.757911035844e-02))
7.00337             	((-2.513730394783e-01 2.599367410760e-04 2.393104884840e+00) (-3.810537627021e-02 -5.196772263820e-03 -4.799240784410e-03)) ((6.483072354403e-01 3.400739615117e+00 6.772915977999e-02) (3.572835376784e-04 -1.922264121658e-02 1.797327605725e-02))
7.01337             	((-2.583411505043e-01 2.144175886385e-04 2.445288351599e+00) (-3.831288186574e-02 -5.419085739738e-03 -4.747331794284e-03)) ((6.627064780266e-01 3.469109548520e+00 6.970978116527e-02) (4.530068600043e-04 -1.928309274591e-02 1.835051103536e-02))
7.02337             	((-2.640767528016e-01 1.671668771288e-04 2.492810242109e+00) (-3.844844791167e-02 -5.644326937039e-03 -4.674695545748e-03)) ((6.758802973264e-01 3.530460831759e+00 7.136287194405e-02) (5.559828545348e-04 -1.928902428881e-02 1.871150771393e-02))
7.03337             	((-2.686255296167e-01 1.186779292626e-04 2.536545173678e+00) (-3.851887757132e-02 -5.871077291769e-03 -4.583194007226e-03)) ((6.880606700823e-01 3.586142798200e+00 7.269930290284e-02) (6.651547310905e-04 -1.924469775195e-02 1.905608705929e-02))
7.04337             	((-2.718882682641e-01 6.934846086172e-05 2.575908554402e+00) (-3.853094666039e-02 -6.097463596539e-03 -4.474377497175e-03)) ((6.990931172192e-01 3.635351483696e+00 7.369171185894e-02) (7.793907400473e-04 -1.915397861776e-02 1.938349651392e-02))
7.05337             	((-2.738076559343e-01 1.963540118747e-05 2.610617639947e+00) (-3.849184751540e-02 -6.321331962520e-03 -4.349715794943e-03)) ((7.089023944489e-01 3.677689058191e+00 7.432367231462e-02) (8.974955312912e-04 -1.902084196742e-02 1.969264791308e-02))
7.06337             	((-2.745155749785e-01 -2.998343035377e-05 2.642106279426e+00) (-3.840895722771e-02 -6.539632482625e-03 -4.212753052587e-03)) ((7.178719828293e-01 3.715268583284e+00 7.462926005649e-02) (1.017401093634e-03 -1.885237531976e-02 1.998104397807e-02))
7.07337             	((-2.738254422355e-01 -7.901401208127e-05 2.668677640407e+00) (-3.829024232730e-02 -6.749584384259e-03 -4.066588811007e-03)) ((7.255406263049e-01 3.745727419826e+00 7.455656869033e-02) (1.137230325702e-03 -1.865550968112e-02 2.024674299876e-02))
