# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
9.58337             	((2.394179830702e+00 -1.847795616913e-02 -1.643627875941e-01) (9.058412938783e-04 1.516282982494e-04 1.552843779771e-03)) ((4.968443779203e-03 5.371463459204e-01 1.198556728332e-02) (-3.367374160957e-05 2.413696574999e-03 -2.137105003363e-04))
9.59337             	((2.336823114955e+00 -1.805292875457e-02 -1.559398238486e-01) (9.507573181324e-04 1.861651545313e-04 1.595252563476e-03)) ((4.850867752802e-03 5.262185964353e-01 1.177270190533e-02) (-4.349285125091e-05 2.487652683802e-03 -2.617271387465e-04))
9.60337             	((2.270202750692e+00 -1.755291107905e-02 -1.461518034977e-01) (9.856970483249e-04 2.203782353077e-04 1.630325482713e-03)) ((4.718297503191e-03 5.142733895573e-01 1.152566614018e-02) (-5.317148532986e-05 2.548769149360e-03 -3.093983367577e-04))
9.61337             	((2.196036110148e+00 -1.699130918501e-02 -1.352902912539e-01) (1.010364607147e-03 2.529588708852e-04 1.655494492072e-03)) ((4.572832558221e-03 5.015584614793e-01 1.123488253209e-02) (-6.228670188253e-05 2.593443062829e-03 -3.549469621011e-04))
9.62337             	((2.113474929458e+00 -1.636177384837e-02 -1.234991789385e-01) (1.024776586838e-03 2.836600721373e-04 1.668519714223e-03)) ((4.413903578421e-03 4.877105147504e-01 1.092205972248e-02) (-7.075621775730e-05 2.618572827487e-03 -3.980834211726e-04))
9.63337             	((2.021756996427e+00 -1.565865991100e-02 -1.109563720608e-01) (1.029924016460e-03 3.121687760312e-04 1.667616157889e-03)) ((4.237476163659e-03 4.723287745848e-01 1.055470192256e-02) (-7.850356550163e-05 2.621953152316e-03 -4.383838588056e-04))
9.64337             	((1.920727090955e+00 -1.488104835165e-02 -9.789881138539e-02) (1.026359624500e-03 3.382656391311e-04 1.651408101128e-03)) ((4.043688752987e-03 4.551530408484e-01 1.014995088075e-02) (-8.548572317602e-05 2.601758976486e-03 -4.755364651632e-04))
9.65337             	((1.813913474441e+00 -1.405659756484e-02 -8.475268798893e-02) (1.014430488811e-03 3.618342507866e-04 1.619000030641e-03)) ((3.840194834859e-03 4.367647899796e-01 9.750183642284e-03) (-9.171701871598e-05 2.556733351544e-03 -5.093673349209e-04))
9.66337             	((1.702057546523e+00 -1.319139950407e-02 -7.177363540349e-02) (9.934144155052e-04 3.828352999282e-04 1.569635718366e-03)) ((3.626017593963e-03 4.171076083662e-01 9.327345725351e-03) (-9.722963687445e-05 2.485446695292e-03 -5.397896732781e-04))
9.67337             	((1.584903257379e+00 -1.228381440105e-02 -5.916728880777e-02) (9.635999823199e-04 4.012309701227e-04 1.503120799357e-03)) ((3.398828362303e-03 3.958657264352e-01 8.857479223527e-03) (-1.020442152403e-04 2.387551805462e-03 -5.666734017107e-04))
9.68337             	((1.464092762137e+00 -1.134690577798e-02 -4.720348818873e-02) (9.243313838235e-04 4.168972315661e-04 1.419478472282e-03)) ((3.162076451296e-03 3.731977759886e-01 8.366611452838e-03) (-1.061497653239e-04 2.262684428417e-03 -5.898078881843e-04))
9.69337             	((1.339919198105e+00 -1.038325512779e-02 -3.607658613381e-02) (8.764319994780e-04 4.300473710043e-04 1.319967007608e-03)) ((2.915743230502e-03 3.489354467219e-01 7.865892957143e-03) (-1.096199856478e-04 2.112652581569e-03 -6.094781217263e-04))
9.70337             	((1.213116615209e+00 -9.398833385202e-03 -2.597541791038e-02) (8.220833875522e-04 4.407556279054e-04 1.206816407552e-03)) ((2.660306452073e-03 3.230443850545e-01 7.353937788929e-03) (-1.124767965907e-04 1.941050887074e-03 -6.257838245079e-04))
9.71337             	((1.085776468804e+00 -8.410098985225e-03 -1.708302863239e-02) (7.638458673792e-04 4.491153214119e-04 1.082998292546e-03)) ((2.399257609103e-03 2.958737838376e-01 6.833076723559e-03) (-1.147432255727e-04 1.752663467409e-03 -6.388472521330e-04))
9.72337             	((9.571702237430e-01 -7.411632092987e-03 -9.493356189221e-03) (7.034753076562e-04 4.551224846474e-04 9.510067714549e-04)) ((2.129999417831e-03 2.670476072541e-01 6.268952922675e-03) (-1.164183886817e-04 1.551395175293e-03 -6.486349642169e-04))
9.73337             	((8.283661455288e-01 -6.411907254400e-03 -3.309946037394e-03) (6.420464155888e-04 4.588130158174e-04 8.131810803945e-04)) ((1.855061561968e-03 2.367123515484e-01 5.707812596439e-03) (-1.175267839400e-04 1.340748710873e-03 -6.551780590360e-04))
9.74337             	((7.010217310021e-01 -5.423928703916e-03 1.405177639831e-03) (5.798543515810e-04 4.601729948876e-04 6.716478440783e-04)) ((1.577388450435e-03 2.052024333025e-01 5.137988199084e-03) (-1.180892621627e-04 1.123750059016e-03 -6.584401103484e-04))
9.75337             	((5.766233879383e-01 -4.459339764698e-03 4.643993853255e-03) (5.165875817445e-04 4.592247286434e-04 5.291563425409e-04)) ((1.300275925824e-03 1.728781535566e-01 4.554897288132e-03) (-1.181081580280e-04 9.041770015313e-04 -6.583868279961e-04))
9.76337             	((4.540682443564e-01 -3.509732703905e-03 6.413293005801e-03) (4.534580214854e-04 4.562481703555e-04 3.881999188958e-04)) ((1.021190574198e-03 1.393574459972e-01 3.963201829604e-03) (-1.176745083508e-04 6.859138606339e-04 -6.553664380823e-04))
9.77337             	((3.338686448262e-01 -2.579182820628e-03 6.740174478161e-03) (3.930602318313e-04 4.520601115367e-04 2.509174974505e-04)) ((7.416410754649e-04 1.047654621799e-01 3.352818166930e-03) (-1.170349317827e-04 4.727679187965e-04 -6.504835611668e-04))
9.78337             	((2.162222839132e-01 -1.669319849615e-03 5.669246507336e-03) (3.374287039329e-04 4.475611741960e-04 1.192604313437e-04)) ((4.624280944593e-04 6.914597720838e-02 2.723376647278e-03) (-1.164742492520e-04 2.681390212001e-04 -6.450346617128e-04))
9.79337             	((1.049333294602e-01 -8.095883856925e-04 3.378126115363e-03) (2.860592369579e-04 4.432869896985e-04 -5.925233853951e-06)) ((1.923972046577e-04 3.377088364851e-02 2.117042309387e-03) (-1.161522719390e-04 7.314261045946e-05 -6.398695570144e-04))
9.80337             	((-1.586112941804e-03 1.222856554070e-05 -6.040645740503e-05) (2.360363528042e-04 4.399476575100e-04 -1.251954281472e-04)) ((-7.041604926765e-05 -1.776573846690e-03 1.489292055823e-03) (-1.162973136243e-04 -1.138100999967e-04 -6.360442193337e-04))
9.81337             	((-1.044146438950e-01 8.043996688633e-04 -4.580788921694e-03) (1.862018309330e-04 4.380472303417e-04 -2.412654531188e-04)) ((-3.284630066767e-04 -3.780430469905e-02 8.484516004500e-04) (-1.170504740476e-04 -2.968771647900e-04 -6.342824886778e-04))
9.82337             	((-2.052902008855e-01 1.580250369878e-03 -1.016823128339e-02) (1.365464406870e-04 4.371545832404e-04 -3.510669196078e-04)) ((-5.834986621154e-04 -7.484949566307e-02 1.480704274117e-04) (-1.182412061032e-04 -4.715561493564e-04 -6.339247339129e-04))
9.83337             	((-3.003533828686e-01 2.310017303852e-03 -1.653259222057e-02) (8.671196304682e-05 4.365435005614e-04 -4.508430083870e-04)) ((-8.269662731302e-04 -1.114378916058e-01 -5.468797721591e-04) (-1.195902585738e-04 -6.324226060792e-04 -6.339416143431e-04))
9.84337             	((-3.921318438878e-01 3.013125755713e-03 -2.368099732013e-02) (3.646214943824e-05 4.357094849400e-04 -5.335147175046e-04)) ((-1.066121292838e-03 -1.483648395132e-01 -1.223842493933e-03) (-1.208500853812e-04 -7.691610910528e-04 -6.335962743587e-04))
9.85337             	((-4.832516146991e-01 3.709691307181e-03 -3.167859810456e-02) (-1.914038585756e-05 4.338079442095e-04 -5.882979523079e-04)) ((-1.305823352211e-03 -1.865429348755e-01 -1.924815620499e-03) (-1.216658812590e-04 -8.674054894908e-04 -6.316527282593e-04))
9.86337             	((-5.726084179584e-01 4.391144025939e-03 -4.037760025831e-02) (-8.161390773289e-05 4.306765655514e-04 -6.117890035254e-04)) ((-1.542587292193e-03 -2.254807947705e-01 -2.645530574040e-03) (-1.219749274257e-04 -9.224138904401e-04 -6.278609642364e-04))
9.87337             	((-6.584989980648e-01 5.044360312819e-03 -4.955986733554e-02) (-1.486660455079e-04 4.262637098915e-04 -6.013332262851e-04)) ((-1.772091086270e-03 -2.643859921409e-01 -3.364375455681e-03) (-1.217087879075e-04 -9.293490421818e-04 -6.221388565799e-04))
9.88337             	((-7.406308084060e-01 5.667072100238e-03 -5.908694293760e-02) (-2.145627939814e-04 4.195089102039e-04 -5.560567832005e-04)) ((-1.992467094630e-03 -3.029766312050e-01 -4.083946244850e-03) (-1.205134497088e-04 -8.849156141760e-04 -6.129596935765e-04))
9.89337             	((-8.183007414988e-01 6.253892390437e-03 -6.878203784790e-02) (-2.736078201611e-04 4.108034646945e-04 -4.783869105294e-04)) ((-2.202318040734e-03 -3.407833715978e-01 -4.784156721657e-03) (-1.184703159749e-04 -7.906756740638e-04 -6.009385700773e-04))
9.90337             	((-8.905664144908e-01 6.797643158886e-03 -7.843853611821e-02) (-3.248363189382e-04 4.006963731542e-04 -3.726083334064e-04)) ((-2.397045431397e-03 -3.772040759911e-01 -5.473974563175e-03) (-1.157581300989e-04 -6.523983408182e-04 -5.868490659990e-04))
9.91337             	((-9.567040830001e-01 7.292862139396e-03 -8.786027496764e-02) (-3.673311810431e-04 3.886757785614e-04 -2.425307638578e-04)) ((-2.573544912517e-03 -4.117387588636e-01 -6.153327888876e-03) (-1.122620181331e-04 -4.752278043720e-04 -5.699305292961e-04))
9.92337             	((-1.017014735887e+00 7.741934727033e-03 -9.694560478337e-02) (-4.015177268278e-04 3.742739099700e-04 -9.215521043291e-05)) ((-2.738843938184e-03 -4.443170164301e-01 -6.750473075961e-03) (-1.078400449852e-04 -2.650434045144e-04 -5.495017392979e-04))
9.93337             	((-1.075588191138e+00 8.176051937105e-03 -1.059790149991e-01) (-4.260120958746e-04 3.569447279248e-04 7.467606618021e-05)) ((-2.892613925855e-03 -4.764981245406e-01 -7.403465998012e-03) (-1.023730960815e-04 -2.703958807657e-05 -5.247181104879e-04))
9.94337             	((-1.128250258687e+00 8.563510293405e-03 -1.144635540349e-01) (-4.398934317038e-04 3.380138020444e-04 2.522463857632e-04)) ((-3.030195865751e-03 -5.063435569004e-01 -8.013546319526e-03) (-9.641597151749e-05 2.306824377662e-04 -4.975313523828e-04))
9.95337             	((-1.176141996027e+00 8.913090247526e-03 -1.224141806241e-01) (-4.449637487555e-04 3.180692926033e-04 4.332312195248e-04)) ((-3.159946590524e-03 -5.341521582713e-01 -8.531695404836e-03) (-9.018465702530e-05 4.967503601744e-04 -4.687800579321e-04))
9.96337             	((-1.220713018264e+00 9.235866207761e-03 -1.298996445164e-01) (-4.452980221689e-04 2.982853247089e-04 6.128470877654e-04)) ((-3.278574867538e-03 -5.604502828376e-01 -9.038090986777e-03) (-8.403997849563e-05 7.627637609758e-04 -4.401541501580e-04))
9.97337             	((-1.261401791530e+00 9.527658793237e-03 -1.367910493239e-01) (-4.436417874661e-04 2.788903099026e-04 7.879698357031e-04)) ((-3.385576947922e-03 -5.848628646556e-01 -9.516711760743e-03) (-7.806950831287e-05 1.023156090030e-03 -4.119754776799e-04))
9.98337             	((-1.300717992398e+00 9.807482563047e-03 -1.433003063416e-01) (-4.409054723647e-04 2.604240157144e-04 9.569580310264e-04)) ((-3.486180581158e-03 -6.084458693152e-01 -9.998474419580e-03) (-7.240082995227e-05 1.275121433334e-03 -3.851271279972e-04))
9.99337             	((-1.337076881407e+00 1.006340765087e-02 -1.492042427201e-01) (-4.380569780205e-04 2.437975341771e-04 1.119546264245e-03)) ((-3.579016843382e-03 -6.303885996863e-01 -1.044498969543e-02) (-6.733594999450e-05 1.517883127398e-03 -3.609334431010e-04))
10.00337            	((-1.373299978281e+00 1.031669827597e-02 -1.547723076347e-01) (-4.363119345167e-04 2.292145345920e-04 1.275352536822e-03)) ((-3.675887161701e-03 -6.519296583354e-01 -1.083957362010e-02) (-6.294031137044e-05 1.750410216459e-03 -3.396667498556e-04))
10.01337            	((-1.408219662797e+00 1.055855207085e-02 -1.598363373143e-01) (-4.340978004568e-04 2.160594422507e-04 1.426266662853e-03)) ((-3.774171462010e-03 -6.724796659286e-01 -1.117110874672e-02) (-5.899183245457e-05 1.975945344792e-03 -3.204232199448e-04))
10.02337            	((-1.441609214313e+00 1.078727822461e-02 -1.643340800092e-01) (-4.300612074899e-04 2.034600217710e-04 1.574368308205e-03)) ((-3.867013196394e-03 -6.918677636646e-01 -1.149273605014e-02) (-5.520151921993e-05 2.197968573831e-03 -3.019163080643e-04))
10.03337            	((-1.469807026510e+00 1.097555516811e-02 -1.678141149462e-01) (-4.257921617426e-04 1.907941259595e-04 1.722555562627e-03)) ((-3.944195391201e-03 -7.082741985600e-01 -1.177789151561e-02) (-5.137793192327e-05 2.420316756034e-03 -2.831828590396e-04))
10.04337            	((-1.493832746389e+00 1.113118768168e-02 -1.703644319497e-01) (-4.235093875746e-04 1.773041328033e-04 1.872269578504e-03)) ((-4.007957574474e-03 -7.221285669806e-01 -1.203848899157e-02) (-4.727044318807e-05 2.644412663285e-03 -2.631160129720e-04))
10.05337            	((-1.512903962303e+00 1.124853852686e-02 -1.718769903090e-01) (-4.227388217835e-04 1.660611781840e-04 2.024220018744e-03)) ((-4.058706819113e-03 -7.329779506406e-01 -1.224420491064e-02) (-4.389492097376e-05 2.871358981127e-03 -2.464238012495e-04))
10.06337            	((-1.524644374474e+00 1.131020995536e-02 -1.720747754757e-01) (-4.231287652606e-04 1.561186054814e-04 2.178819925109e-03)) ((-4.082779924028e-03 -7.396260148647e-01 -1.243958080069e-02) (-4.099761321275e-05 3.101746091415e-03 -2.317964517380e-04))
10.07337            	((-1.527920445451e+00 1.130817647524e-02 -1.708396919663e-01) (-4.236584810750e-04 1.452400982315e-04 2.338390936158e-03)) ((-4.076195044532e-03 -7.415019996857e-01 -1.262548355297e-02) (-3.784413753923e-05 3.339260708908e-03 -2.159106701008e-04))
10.08337            	((-1.526154267359e+00 1.126814733391e-02 -1.685771997686e-01) (-4.273748387742e-04 1.298968432071e-04 2.502349474701e-03)) ((-4.047300986876e-03 -7.402367198256e-01 -1.283857337550e-02) (-3.327252902729e-05 3.582032458885e-03 -1.934226196888e-04))
10.09337            	((-1.513943114465e+00 1.115061049130e-02 -1.647260294762e-01) (-4.370963314507e-04 1.071230390200e-04 2.668705683087e-03)) ((-3.975544622595e-03 -7.332052972386e-01 -1.309409495877e-02) (-2.634758190814e-05 3.826159967975e-03 -1.597696420334e-04))
10.10337            	((-1.492424118280e+00 1.096451432786e-02 -1.594756564522e-01) (-4.543535393496e-04 7.333978556616e-05 2.833012294412e-03)) ((-3.870444607189e-03 -7.209977905212e-01 -1.335028663158e-02) (-1.593759309382e-05 4.064489282895e-03 -1.095628016452e-04))
10.11337            	((-1.462850636182e+00 1.071960088446e-02 -1.530366562258e-01) (-4.796343164807e-04 2.579529706335e-05 2.991425651420e-03)) ((-3.741815909924e-03 -7.042606373058e-01 -1.356325482752e-02) (-1.064824831570e-06 4.291037105211e-03 -3.865568767722e-05))
10.12337            	((-1.423557029879e+00 1.040420599021e-02 -1.453256519794e-01) (-5.099774808039e-04 -3.716975857530e-05 3.143215167728e-03)) ((-3.582487376770e-03 -6.823034720546e-01 -1.375497549329e-02) (1.907481494961e-05 4.505625372228e-03 5.544756216600e-05))
10.13337            	((-1.375051526124e+00 1.002265728252e-02 -1.365079014711e-01) (-5.405646228955e-04 -1.150612284023e-04 3.282743139993e-03)) ((-3.396664725441e-03 -6.554466313832e-01 -1.390928963457e-02) (4.439142083565e-05 4.701369733033e-03 1.716671872329e-04))
10.14337            	((-1.318754234150e+00 9.585894745548e-03 -1.268464965342e-01) (-5.651386560434e-04 -2.055642244647e-04 3.399342751991e-03)) ((-3.193508023940e-03 -6.245470959051e-01 -1.399636998424e-02) (7.395751665922e-05 4.864485072920e-03 3.062091080905e-04))
10.15337            	((-1.257247283284e+00 9.113185274347e-03 -1.167082278992e-01) (-5.792176843128e-04 -3.012921717780e-04 3.482781142627e-03)) ((-2.988961271059e-03 -5.909962418614e-01 -1.394927195810e-02) (1.051156768271e-04 4.981295059396e-03 4.480076081409e-04))
10.16337            	((-1.191626625923e+00 8.612842757956e-03 -1.063017775157e-01) (-5.773969104473e-04 -3.928809122201e-04 3.525161546336e-03)) ((-2.780784815069e-03 -5.554488508399e-01 -1.383171965884e-02) (1.345395738365e-04 5.041916380744e-03 5.830497924082e-04))
10.17337            	((-1.122946663534e+00 8.092793009713e-03 -9.582243765589e-02) (-5.612062704093e-04 -4.731280600748e-04 3.523111357630e-03)) ((-2.589404204247e-03 -5.185569335487e-01 -1.344999299583e-02) (1.598574325038e-04 5.040894908959e-03 7.007761309410e-04))
10.18337            	((-1.054591724674e+00 7.577624949931e-03 -8.564223827498e-02) (-5.365848736126e-04 -5.379384965206e-04 3.479419570644e-03)) ((-2.428243084128e-03 -4.820005818311e-01 -1.274621722625e-02) (1.798830970406e-04 4.980473778467e-03 7.953702053051e-04))
10.19337            	((-9.872579342847e-01 7.072378120717e-03 -7.587043466883e-02) (-5.109546008656e-04 -5.884430410751e-04 3.398772065681e-03)) ((-2.282929898628e-03 -4.461841395592e-01 -1.188529226927e-02) (1.951849199949e-04 4.865206621806e-03 8.688009404550e-04))
10.20337            	((-9.161552385440e-01 6.542848567773e-03 -6.620472042817e-02) (-4.943024905737e-04 -6.282315442838e-04 3.288731946133e-03)) ((-2.125406553770e-03 -4.090652161587e-01 -1.101506676139e-02) (2.071622501263e-04 4.703038296774e-03 9.266249658971e-04))
10.21337            	((-8.421678160772e-01 5.995661832105e-03 -5.681413566431e-02) (-4.944041487372e-04 -6.564375350157e-04 3.156295318506e-03)) ((-1.958249772109e-03 -3.711937939003e-01 -1.014496694856e-02) (2.156128107397e-04 4.501789945971e-03 9.675950224939e-04))
10.22337            	((-7.623088508577e-01 5.409898763831e-03 -4.761057113339e-02) (-5.098054441561e-04 -6.721318694021e-04 3.006603473530e-03)) ((-1.768101045019e-03 -3.314243794471e-01 -9.349462824679e-03) (2.199887021380e-04 4.269712208880e-03 9.901369673210e-04))
10.23337            	((-6.765748420273e-01 4.786019885105e-03 -3.873946070278e-02) (-5.371432252829e-04 -6.820458214882e-04 2.844925079711e-03)) ((-1.558052604783e-03 -2.899611067239e-01 -8.611901707109e-03) (2.224212617150e-04 4.015847139650e-03 1.003942121479e-03))
10.24337            	((-5.838011484249e-01 4.116303472044e-03 -3.028923691537e-02) (-5.657236560523e-04 -6.944374791046e-04 2.674528714964e-03)) ((-1.328622140070e-03 -2.465138951373e-01 -7.893063531137e-03) (2.257284165242e-04 3.748884976376e-03 1.021399589850e-03))
10.25337            	((-4.842107313739e-01 3.402885966601e-03 -2.244040761271e-02) (-5.888032702989e-04 -7.147941713366e-04 2.499281265548e-03)) ((-1.081780614754e-03 -2.014167582785e-01 -7.200781747331e-03) (2.317109494000e-04 3.476991441487e-03 1.050730193606e-03))
10.26337            	((-3.774005169247e-01 2.643484927649e-03 -1.534459475775e-02) (-6.041613819222e-04 -7.437119246737e-04 2.324614692022e-03)) ((-8.220884683379e-04 -1.547282954583e-01 -6.436488260718e-03) (2.407036500152e-04 3.209016134643e-03 1.092574330655e-03))
10.27337            	((-2.659243227286e-01 1.856473301798e-03 -9.265593658616e-03) (-6.119081425426e-04 -7.814412297707e-04 2.155478316160e-03)) ((-5.543555321880e-04 -1.077031326444e-01 -5.669509452425e-03) (2.529752821173e-04 2.952227395360e-03 1.147245018948e-03))
10.28337            	((-1.492355541298e-01 1.038385259703e-03 -4.315237920004e-03) (-6.122463158726e-04 -8.236760059890e-04 1.997364914591e-03)) ((-2.784440121934e-04 -6.032525786898e-02 -4.886662681584e-03) (2.671975295736e-04 2.714669775641e-03 1.208369938012e-03))
10.29337            	((-2.962173912764e-02 2.054262171287e-04 -6.782231011140e-04) (-6.084229930142e-04 -8.644149052511e-04 1.853332597702e-03)) ((-1.416772844894e-07 -1.364030541459e-02 -4.125308631778e-03) (2.813112237942e-04 2.499685334142e-03 1.267181129091e-03))
10.30337            	((9.283211399321e-02 -6.416680591252e-04 1.560062488440e-03) (-5.979985117968e-04 -8.988441585982e-04 1.723287694890e-03)) ((2.781649434953e-04 3.218326791610e-02 -3.315036880263e-03) (2.935683758544e-04 2.308000934208e-03 1.316398251732e-03))
10.31337            	((2.201292959700e-01 -1.516591596424e-03 2.347601444028e-03) (-5.795287821009e-04 -9.253740453269e-04 1.606627899317e-03)) ((5.616356107416e-04 7.777563596863e-02 -2.418884041083e-03) (3.032610697138e-04 2.139246519080e-03 1.353567464147e-03))
10.32337            	((3.520527565906e-01 -2.417645111613e-03 1.583308285089e-03) (-5.528158045201e-04 -9.452517747382e-04 1.503056440910e-03)) ((8.508239506629e-04 1.229216343971e-01 -1.486778482886e-03) (3.107189432866e-04 1.993036649366e-03 1.380497163104e-03))
10.33337            	((4.865407704552e-01 -3.330559724248e-03 -8.138452433656e-04) (-5.189777548053e-04 -9.597957814070e-04 1.413156455647e-03)) ((1.140836903516e-03 1.667779172256e-01 -4.916758012811e-04) (3.164353760689e-04 1.869785866767e-03 1.399236341163e-03))
10.34337            	((6.222492127808e-01 -4.246180961432e-03 -4.866411254186e-03) (-4.806425359927e-04 -9.696782017773e-04 1.337389352366e-03)) ((1.429470601701e-03 2.088446781763e-01 5.537263661412e-04) (3.207439530035e-04 1.769159710843e-03 1.410932812111e-03))
10.35337            	((7.596960502963e-01 -5.168167377685e-03 -1.057553571463e-02) (-4.383424902044e-04 -9.758244305726e-04 1.275363430788e-03)) ((1.718892048500e-03 2.493010992772e-01 1.645844907970e-03) (3.239542693819e-04 1.690323457696e-03 1.416966670304e-03))
10.36337            	((8.983721807012e-01 -6.093195405958e-03 -1.791928919468e-02) (-3.922453188872e-04 -9.794728721540e-04 1.226332268185e-03)) ((2.007689412366e-03 2.880017121260e-01 2.723411948075e-03) (3.264378446784e-04 1.632074171710e-03 1.419223186307e-03))
10.37337            	((1.038362847085e+00 -7.022026230209e-03 -2.686297400512e-02) (-3.421464232663e-04 -9.818108714829e-04 1.189729554929e-03)) ((2.294495986146e-03 3.250058162803e-01 3.734508988013e-03) (3.285461950008e-04 1.593584454499e-03 1.419475980965e-03))
10.38337            	((1.177613706213e+00 -7.941002106195e-03 -3.728970561919e-02) (-2.869816597314e-04 -9.835027862127e-04 1.163693841818e-03)) ((2.573196398585e-03 3.597272313639e-01 4.656423076992e-03) (3.304152867188e-04 1.572477268773e-03 1.418752853268e-03))
10.39337            	((1.314979105106e+00 -8.842734979392e-03 -4.905323381394e-02) (-2.272175496395e-04 -9.836350408292e-04 1.145504125045e-03)) ((2.843208251746e-03 3.919416050943e-01 5.563826887132e-03) (3.316669074943e-04 1.564612065876e-03 1.415804135690e-03))
10.40337            	((1.449636197527e+00 -9.722077362110e-03 -6.198117185912e-02) (-1.638481607808e-04 -9.812663471002e-04 1.131970233292e-03)) ((3.102498953952e-03 4.215772612277e-01 6.435632412642e-03) (3.319320703465e-04 1.565014968960e-03 1.409394312845e-03))
10.41337            	((1.579351294129e+00 -1.056447895006e-02 -7.580314044128e-02) (-9.847983058075e-05 -9.754081557079e-04 1.120740667360e-03)) ((3.345161791861e-03 4.481830644768e-01 7.234067761732e-03) (3.308586683924e-04 1.569705918717e-03 1.398193093679e-03))
10.42337            	((1.703011598655e+00 -1.136298036245e-02 -9.025262288448e-02) (-3.286345430524e-05 -9.648943267639e-04 1.110281095461e-03)) ((3.571257857357e-03 4.716958080235e-01 8.000026215814e-03) (3.280577109208e-04 1.575804684540e-03 1.380522828945e-03))
10.43337            	((1.819373988671e+00 -1.210977593248e-02 -1.050286175936e-01) (3.152871601429e-05 -9.493192831668e-04 1.099965591465e-03)) ((3.778890724597e-03 4.920600391128e-01 8.725990041962e-03) (3.234179845986e-04 1.581862518005e-03 1.355867802107e-03))
10.44337            	((1.928253921017e+00 -1.280410249795e-02 -1.198720732676e-01) (9.386626185437e-05 -9.279124290612e-04 1.089985668061e-03)) ((3.967883428698e-03 5.095193859725e-01 9.402926853250e-03) (3.167184606868e-04 1.587852800280e-03 1.323148054528e-03))
10.45337            	((2.027506372801e+00 -1.343215068375e-02 -1.343940970162e-01) (1.532239451311e-04 -9.009467222047e-04 1.081143054797e-03)) ((4.136946898663e-03 5.238268376355e-01 1.005673028427e-02) (3.080938737914e-04 1.594596817475e-03 1.282746612544e-03))
10.46337            	((2.115153225565e+00 -1.398127712018e-02 -1.481915569999e-01) (2.102823629641e-04 -8.697656287902e-04 1.073695985855e-03)) ((4.279204965533e-03 5.348178622180e-01 1.061961610280e-02) (2.980124637164e-04 1.602708736306e-03 1.236555007973e-03))
10.47337            	((2.193277431089e+00 -1.446566913166e-02 -1.611468805747e-01) (2.656522316896e-04 -8.364170276806e-04 1.068761578943e-03)) ((4.399471104471e-03 5.433301262483e-01 1.110556307390e-02) (2.871798705685e-04 1.613967986219e-03 1.187550243482e-03))
10.48337            	((2.261947926865e+00 -1.488607391529e-02 -1.730357914698e-01) (3.216768643056e-04 -8.027530689506e-04 1.068903402490e-03)) ((4.497189280424e-03 5.496683724122e-01 1.150053368630e-02) (2.762430294497e-04 1.632867537564e-03 1.138320827673e-03))
10.49337            	((2.317167090269e+00 -1.521648146133e-02 -1.833337138887e-01) (3.784239978140e-04 -7.706873250639e-04 1.076277372191e-03)) ((4.565982355468e-03 5.531586379694e-01 1.179824399395e-02) (2.658032449478e-04 1.662479951036e-03 1.091567215394e-03))
10.50337            	((2.359910887096e+00 -1.546366926549e-02 -1.919088775154e-01) (4.353916861799e-04 -7.398416897267e-04 1.092000715039e-03)) ((4.610040115967e-03 5.543307146647e-01 1.202287801369e-02) (2.556625369213e-04 1.704143661457e-03 1.046755334412e-03))
10.51337            	((2.391246518485e+00 -1.563493951742e-02 -1.986806402515e-01) (4.934812232636e-04 -7.119677815243e-04 1.116248289083e-03)) ((4.629333897128e-03 5.536590829616e-01 1.214739536645e-02) (2.463057122693e-04 1.758408512888e-03 1.006421193273e-03))
10.52337            	((2.411071438666e+00 -1.572989282741e-02 -2.035121006791e-01) (5.512675870173e-04 -6.864244679397e-04 1.145937166493e-03)) ((4.621347114706e-03 5.513242863543e-01 1.213749005801e-02) (2.373814980462e-04 1.820443687181e-03 9.697745676927e-04))
10.53337            	((2.418581504297e+00 -1.574358333368e-02 -2.062422805076e-01) (6.011065866633e-04 -6.600078534765e-04 1.175632229846e-03)) ((4.587624030727e-03 5.473285687421e-01 1.201804833686e-02) (2.278464502988e-04 1.879857716107e-03 9.323028958011e-04))
10.54337            	((2.417832046668e+00 -1.570271925208e-02 -2.071631756243e-01) (6.280655880264e-04 -6.294177488779e-04 1.204775179091e-03)) ((4.535854254414e-03 5.426501743751e-01 1.180639574296e-02) (2.166574053476e-04 1.930727877837e-03 8.892373289285e-04))
10.55337            	((2.393759424765e+00 -1.550994525649e-02 -2.049699040412e-01) (6.641139993906e-04 -5.951655677695e-04 1.225650815563e-03)) ((4.448367568348e-03 5.340808246732e-01 1.153709589296e-02) (2.041861941342e-04 1.973116778168e-03 8.410291390287e-04))
10.56337            	((2.367133440049e+00 -1.530052478615e-02 -2.014687354521e-01) (7.112716896066e-04 -5.596503143562e-04 1.240511548963e-03)) ((4.366362971426e-03 5.262011984889e-01 1.133977098587e-02) (1.911958659195e-04 2.010949993972e-03 7.908471579764e-04))
10.57337            	((2.333513943858e+00 -1.504593646485e-02 -1.963353682511e-01) (7.586534631168e-04 -5.256232556774e-04 1.251632270041e-03)) ((4.254614219075e-03 5.180699015130e-01 1.086587099518e-02) (1.787899420124e-04 2.043729239589e-03 7.426382294361e-04))
