# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
25.03337            	((-5.308835941726e-04 1.192288124288e-02 7.201172009574e-03) (-1.318217784096e-03 1.323199327689e-04 8.047253114453e-04)) ((4.608923549307e-03 3.936639458506e-03 -5.526933797855e-03) (-1.645051463524e-04 1.142874810693e-03 -4.580462157019e-04))
25.04337            	((-1.062352716266e-03 7.482630829734e-03 1.458625246178e-02) (-1.320596636187e-03 1.360448061681e-04 8.986667885271e-04)) ((-1.066231866402e-04 7.975377755798e-03 -3.579753344560e-03) (-1.903919656741e-04 1.190927552525e-03 -4.604986362881e-04))
25.05337            	((-1.610908891951e-03 2.470581771254e-03 2.259008710042e-02) (-1.304347872227e-03 1.423753174031e-04 9.883999358569e-04)) ((-5.330774718652e-03 1.235355187863e-02 -1.362210452261e-03) (-2.135135368813e-04 1.226992180957e-03 -4.586721225419e-04))
25.06337            	((-2.151942711191e-03 -2.944602536557e-03 3.099008502087e-02) (-1.245198177201e-03 1.522455349129e-04 1.065576661241e-03)) ((-1.090596571859e-02 1.695048633768e-02 1.057134335228e-03) (-2.308418872713e-04 1.233191836279e-03 -4.458220044461e-04))
25.07337            	((-2.661937856968e-03 -8.496685254134e-03 3.956019378083e-02) (-1.123687450297e-03 1.672549278374e-04 1.118308715455e-03)) ((-1.661805766512e-02 2.164680618538e-02 3.562602289927e-03) (-2.379091357870e-04 1.192363916718e-03 -4.169942935493e-04))
25.08337            	((-3.123245811983e-03 -1.432496850121e-02 4.812107964533e-02) (-9.611560212744e-04 1.849200435800e-04 1.135654598410e-03)) ((-2.249771834632e-02 2.635375196339e-02 6.230358962928e-03) (-2.328590241045e-04 1.110917731895e-03 -3.773714637808e-04))
25.09337            	((-3.480817479304e-03 -1.989798207983e-02 5.589387789856e-02) (-8.375472655261e-04 1.936890735314e-04 1.128185358504e-03)) ((-2.801485309425e-02 3.064898634221e-02 8.825827896049e-03) (-2.254363458520e-04 1.039600405107e-03 -3.450696422217e-04))
25.10337            	((-3.747836807290e-03 -2.522467594625e-02 6.306557764567e-02) (-7.908128367058e-04 1.928585263871e-04 1.113756705015e-03)) ((-3.323254778088e-02 3.462177564083e-02 1.134223150422e-02) (-2.213854335820e-04 1.009039982205e-03 -3.308992316956e-04))
25.11337            	((-3.922733145883e-03 -3.164462635752e-02 6.964524583622e-02) (-8.129598180874e-04 1.880582487642e-04 1.097758785241e-03)) ((-3.892655029218e-02 3.823914256566e-02 1.441187312777e-02) (-2.191099180424e-04 1.017639186561e-03 -3.352672168149e-04))
25.12337            	((-4.100810222354e-03 -3.919029473939e-02 7.730557339420e-02) (-8.631772120373e-04 1.712575377003e-04 1.090291324938e-03)) ((-4.562276654056e-02 4.242658188281e-02 1.804454375147e-02) (-2.262912434041e-04 1.046978995713e-03 -3.420249695068e-04))
25.13337            	((-4.311418242120e-03 -4.734584465585e-02 8.691102744675e-02) (-9.000589414520e-04 1.438684185499e-04 1.110331713471e-03)) ((-5.329003088657e-02 4.767530689904e-02 2.199362165861e-02) (-2.478495771713e-04 1.082704030236e-03 -3.394891319797e-04))
25.14337            	((-4.500359980521e-03 -5.594285331379e-02 9.792829642227e-02) (-9.181275156519e-04 1.194947563757e-04 1.161539652317e-03)) ((-6.168133394353e-02 5.367960346584e-02 2.619902311170e-02) (-2.770417023490e-04 1.123623977676e-03 -3.328028463234e-04))
25.15337            	((-4.622538709154e-03 -6.467049361907e-02 1.097563700174e-01) (-9.252898003416e-04 1.120540406710e-04 1.224897401508e-03)) ((-7.044397511679e-02 6.012049528384e-02 3.052960728844e-02) (-3.000566459796e-04 1.164855118533e-03 -3.313530457427e-04))
25.16337            	((-4.591250797054e-03 -7.253230960406e-02 1.204946061127e-01) (-9.247191096723e-04 1.243406206359e-04 1.269917722284e-03)) ((-7.843287462899e-02 6.596826558720e-02 3.452599716260e-02) (-3.060403251788e-04 1.192847353864e-03 -3.376033319887e-04))
25.17337            	((-4.365772520766e-03 -7.977061756608e-02 1.286737427154e-01) (-9.134104114462e-04 1.447626483353e-04 1.274739774024e-03)) ((-8.534985786613e-02 7.040329413093e-02 3.829644326219e-02) (-2.951469386106e-04 1.194488285575e-03 -3.449126619666e-04))
25.18337            	((-4.009897834420e-03 -8.681553124478e-02 1.353155846549e-01) (-8.906486255246e-04 1.598266086669e-04 1.240675624989e-03)) ((-9.174988702130e-02 7.399274759896e-02 4.203127976982e-02) (-2.756925522780e-04 1.169458878935e-03 -3.462467427501e-04))
25.19337            	((-3.568933071986e-03 -9.396006853223e-02 1.414227698786e-01) (-8.612444502473e-04 1.627407254879e-04 1.184010564049e-03)) ((-9.810574959905e-02 7.728341574399e-02 4.586474700637e-02) (-2.566278316622e-04 1.128506621992e-03 -3.395041895330e-04))
25.20337            	((-3.055626188139e-03 -1.007843443997e-01 1.473463325325e-01) (-8.330601154434e-04 1.507156972846e-04 1.122804260607e-03)) ((-1.042729167096e-01 8.046271610872e-02 4.959652810457e-02) (-2.451284199064e-04 1.085319241262e-03 -3.255261111092e-04))
25.21337            	((-2.481281768819e-03 -1.068115521077e-01 1.535924611701e-01) (-8.133414168462e-04 1.237150700304e-04 1.075989631694e-03)) ((-1.101126338201e-01 8.380559511652e-02 5.299528093489e-02) (-2.470216630871e-04 1.053914635886e-03 -3.063458933426e-04))
25.22337            	((-1.840557275750e-03 -1.116286864085e-01 1.600972202107e-01) (-8.129729839537e-04 8.314145959410e-05 1.064446629798e-03)) ((-1.153481728064e-01 8.727141973907e-02 5.585533404918e-02) (-2.678589483410e-04 1.051758033517e-03 -2.858602645075e-04))
25.23337            	((-1.127037658649e-03 -1.151744902993e-01 1.669306819077e-01) (-8.451411198317e-04 3.698884887872e-05 1.112008751175e-03)) ((-1.199503713813e-01 9.089739184632e-02 5.813695065525e-02) (-3.100458234534e-04 1.099564799042e-03 -2.720038863791e-04))
25.24337            	((-3.375608628094e-04 -1.185714183875e-01 1.746524518680e-01) (-9.156246488349e-04 8.036942128816e-06 1.222626702268e-03)) ((-1.247608421803e-01 9.497054869785e-02 6.039386011113e-02) (-3.608695694598e-04 1.204073490476e-03 -2.781483849420e-04))
25.25337            	((5.342376427138e-04 -1.211502545994e-01 1.822347949009e-01) (-1.010991445747e-03 1.245636444530e-05 1.361904738656e-03)) ((-1.290580413299e-01 9.893594907898e-02 6.228888105127e-02) (-3.999003787713e-04 1.340553664227e-03 -3.088025974439e-04))
25.26337            	((1.469314384237e-03 -1.228376074064e-01 1.882177240907e-01) (-1.102708671007e-03 4.473353066125e-05 1.472588824981e-03)) ((-1.323505354174e-01 1.020236254548e-01 6.375162892632e-02) (-4.130723760129e-04 1.462085908963e-03 -3.529418125410e-04))
25.27337            	((2.408767724485e-03 -1.232514491637e-01 1.908814147246e-01) (-1.166545159381e-03 8.750558697471e-05 1.512144023745e-03)) ((-1.338743850766e-01 1.033361312999e-01 6.454353086115e-02) (-3.981823102389e-04 1.530645644030e-03 -3.944717008524e-04))
25.28337            	((3.303117454327e-03 -1.226215040600e-01 1.901530656213e-01) (-1.199436971467e-03 1.243581213266e-04 1.476247139292e-03)) ((-1.337351244968e-01 1.028317799728e-01 6.475596483211e-02) (-3.641126660652e-04 1.540658478038e-03 -4.239811208283e-04))
25.29337            	((4.120959364304e-03 -1.212697167906e-01 1.866641739421e-01) (-1.208080335591e-03 1.456508406147e-04 1.387846963352e-03)) ((-1.323106199133e-01 1.008347236916e-01 6.454067575754e-02) (-3.238725150621e-04 1.507174348293e-03 -4.383184969685e-04))
25.30337            	((4.865863145954e-03 -1.196975456799e-01 1.820935184413e-01) (-1.203508166306e-03 1.516474364942e-04 1.276247804315e-03)) ((-1.304101741604e-01 9.824716606348e-02 6.416255872780e-02) (-2.862283936693e-04 1.452055010793e-03 -4.406797968823e-04))
25.31337            	((5.547563200653e-03 -1.181472691850e-01 1.774480049920e-01) (-1.195185082903e-03 1.483205884126e-04 1.159611000335e-03)) ((-1.284847522713e-01 9.561598753625e-02 6.376107292292e-02) (-2.529697247366e-04 1.390931681708e-03 -4.368998008433e-04))
25.32337            	((6.169437813250e-03 -1.166383764183e-01 1.729293558000e-01) (-1.186755763566e-03 1.402993946337e-04 1.046151831734e-03)) ((-1.266060111177e-01 9.305245859186e-02 6.334955740251e-02) (-2.236871773636e-04 1.330678739069e-03 -4.304898137929e-04))
25.33337            	((6.742226207730e-03 -1.152815089458e-01 1.688252357955e-01) (-1.178563963228e-03 1.293639544691e-04 9.395229120640e-04)) ((-1.249305557343e-01 9.071540787004e-02 6.299262843808e-02) (-1.983754654000e-04 1.273626014587e-03 -4.224954002791e-04))
25.34337            	((7.264048440139e-03 -1.138936401265e-01 1.649828057741e-01) (-1.170213511404e-03 1.169313893795e-04 8.393186330532e-04)) ((-1.232941896022e-01 8.852502497585e-02 6.259466501266e-02) (-1.760273504461e-04 1.219353282561e-03 -4.135846370832e-04))
25.35337            	((7.736590910682e-03 -1.126733931039e-01 1.613714174888e-01) (-1.161667633156e-03 1.036268998658e-04 7.452213669748e-04)) ((-1.218163590899e-01 8.646075457937e-02 6.225683334818e-02) (-1.561538967756e-04 1.167699960494e-03 -4.040844406566e-04))
25.36337            	((8.168537700923e-03 -1.114961227859e-01 1.581032397849e-01) (-1.152630507941e-03 8.998901365263e-05 6.571277945470e-04)) ((-1.204492158763e-01 8.458464064374e-02 6.191966242746e-02) (-1.383776817964e-04 1.118448090143e-03 -3.941970448125e-04))
25.37337            	((8.550524899474e-03 -1.101720431035e-01 1.549487533035e-01) (-1.143587081645e-03 7.685418849380e-05 5.735192590044e-04)) ((-1.189983473988e-01 8.277724583867e-02 6.147822933207e-02) (-1.216970752343e-04 1.071103587265e-03 -3.845419264042e-04))
25.38337            	((8.867459018459e-03 -1.087258860564e-01 1.516540063269e-01) (-1.136146571791e-03 6.379829700855e-05 4.939438549740e-04)) ((-1.174022298767e-01 8.090004899775e-02 6.093796054353e-02) (-1.062485735133e-04 1.026506064014e-03 -3.753572213740e-04))
25.39337            	((9.129306759451e-03 -1.072172638967e-01 1.484335540919e-01) (-1.131291666941e-03 5.131615789633e-05 4.190109475355e-04)) ((-1.157627996623e-01 7.907099532317e-02 6.033380995866e-02) (-9.188162779786e-05 9.857132485001e-04 -3.672108260254e-04))
25.40337            	((9.342919659293e-03 -1.056511697393e-01 1.453859981800e-01) (-1.129434516137e-03 3.971087198322e-05 3.482729905430e-04)) ((-1.141115934287e-01 7.734614818302e-02 5.967121607913e-02) (-7.825192196724e-05 9.488512673898e-04 -3.604178271045e-04))
25.41337            	((9.489251078903e-03 -1.039157395200e-01 1.422036736824e-01) (-1.131682012026e-03 2.899895569149e-05 2.801440553801e-04)) ((-1.122807585844e-01 7.556163872122e-02 5.888259495517e-02) (-6.485982140176e-05 9.158282783617e-04 -3.553007451674e-04))
25.42337            	((9.569502485204e-03 -1.021394677836e-01 1.389179403266e-01) (-1.138983513677e-03 1.914505316258e-05 2.112504448961e-04)) ((-1.103647581967e-01 7.373466207155e-02 5.803575920166e-02) (-5.070498236397e-05 8.854018341705e-04 -3.521155353401e-04))
25.43337            	((9.598362704752e-03 -1.003730607152e-01 1.356775296935e-01) (-1.153199097297e-03 1.145876066205e-05 1.423348504542e-04)) ((-1.084418743843e-01 7.194118269706e-02 5.716464047823e-02) (-3.511868627073e-05 8.592349900795e-04 -3.521543749499e-04))
25.44337            	((9.589318725659e-03 -9.865076070887e-02 1.326641463786e-01) (-1.177784526517e-03 8.259563466559e-06 7.764942967516e-05)) ((-1.065895778673e-01 7.027946038116e-02 5.629575088885e-02) (-1.779697986194e-05 8.420642939567e-04 -3.577749796266e-04))
25.45337            	((9.519037386018e-03 -9.677046396533e-02 1.295672861270e-01) (-1.215421847990e-03 1.083331275279e-05 1.967892805885e-05)) ((-1.045782046861e-01 6.859006611184e-02 5.531034114155e-02) (1.407496579518e-06 8.371683599881e-04 -3.705593838706e-04))
25.46337            	((9.370158399549e-03 -9.474076060768e-02 1.261356940905e-01) (-1.266343499155e-03 1.725646616225e-05 -3.081485401412e-05)) ((-1.023380237470e-01 6.674255985805e-02 5.420451773544e-02) (2.098663027898e-05 8.452087253378e-04 -3.895360401512e-04))
25.47337            	((9.151740484644e-03 -9.262390229833e-02 1.224352163136e-01) (-1.324604454435e-03 2.450091521342e-05 -7.558494084876e-05)) ((-9.993078181581e-02 6.477164350237e-02 5.301745854087e-02) (3.941874112096e-05 8.612172760062e-04 -4.112229803196e-04))
25.48337            	((8.874033206021e-03 -9.044466692385e-02 1.185657219708e-01) (-1.385730260982e-03 3.072919546248e-05 -1.149365918829e-04)) ((-9.740389976708e-02 6.272765273232e-02 5.176532584784e-02) (5.554027601447e-05 8.820217193007e-04 -4.332441413250e-04))
25.49337            	((8.534717073938e-03 -8.821875822113e-02 1.144309556475e-01) (-1.449517382370e-03 3.362354624217e-05 -1.475375986994e-04)) ((-9.474016805280e-02 6.055598508747e-02 5.045634588997e-02) (6.736409151091e-05 9.083378091258e-04 -4.542049369839e-04))
25.50337            	((8.128856017607e-03 -8.597599652544e-02 1.098828585178e-01) (-1.516520103417e-03 3.088872953517e-05 -1.733877369228e-04)) ((-9.191670836944e-02 5.817284368713e-02 4.910481405761e-02) (7.331709555576e-05 9.406297377481e-04 -4.728926000196e-04))
25.51337            	((7.684639446956e-03 -8.379900146129e-02 1.052433595448e-01) (-1.583576434589e-03 2.292099872097e-05 -1.946580628185e-04)) ((-8.908763657391e-02 5.574905456780e-02 4.776747223344e-02) (7.431354401599e-05 9.755313346093e-04 -4.885235817657e-04))
25.52337            	((7.230794482671e-03 -8.177381175629e-02 1.008384012024e-01) (-1.644992157490e-03 1.089219361445e-05 -2.163062840723e-04)) ((-8.641097065623e-02 5.346013636646e-02 4.649993918967e-02) (7.263537546699e-05 1.006288014509e-03 -5.000829567246e-04))
25.53337            	((6.772367126237e-03 -7.994978976408e-02 9.666162423822e-02) (-1.696942555791e-03 -2.681526816873e-06 -2.416057268274e-04)) ((-8.392008096826e-02 5.130067631534e-02 4.533287329752e-02) (7.098640225660e-05 1.028331577763e-03 -5.078787466364e-04))
25.54337            	((6.292575162439e-03 -7.810887875177e-02 9.242229370315e-02) (-1.738825296530e-03 -1.539112568809e-05 -2.706754924208e-04)) ((-8.137945798508e-02 4.911238711931e-02 4.414328320214e-02) (7.105593095505e-05 1.041087097757e-03 -5.131143818997e-04))
25.55337            	((5.803562064642e-03 -7.629546045174e-02 8.821803503070e-02) (-1.773203461350e-03 -2.604495609403e-05 -3.029172050381e-04)) ((-7.885037746776e-02 4.694627082555e-02 4.295858060571e-02) (7.348511308440e-05 1.046553503382e-03 -5.172562578646e-04))
25.56337            	((5.313317694814e-03 -7.457904224303e-02 8.409860323960e-02) (-1.803527711353e-03 -3.404474394636e-05 -3.370504284251e-04)) ((-7.639689762382e-02 4.482560763173e-02 4.181934722836e-02) (7.830158202706e-05 1.047786550038e-03 -5.217038371855e-04))
25.57337            	((4.824990677433e-03 -7.285569549937e-02 8.004287801708e-02) (-1.832569974858e-03 -3.956861591427e-05 -3.713004769322e-04)) ((-7.394247355252e-02 4.273990960778e-02 4.067161808947e-02) (8.485088595410e-05 1.047704146621e-03 -5.272056740373e-04))
25.58337            	((4.336945591881e-03 -7.109916776777e-02 7.595044928212e-02) (-1.861472536251e-03 -4.307362687456e-05 -4.052580642425e-04)) ((-7.144049577972e-02 4.063308174957e-02 3.950085835066e-02) (9.269695897343e-05 1.047343955950e-03 -5.338577370651e-04))
25.59337            	((3.862076187793e-03 -6.934492907895e-02 7.196774369029e-02) (-1.889820569556e-03 -4.510511354565e-05 -4.380328823981e-04)) ((-6.896052546523e-02 3.858282488499e-02 3.833143074642e-02) (1.011986854316e-04 1.046941173627e-03 -5.412160857282e-04))
25.60337            	((3.402970523408e-03 -6.758937908281e-02 6.808342296350e-02) (-1.915860256244e-03 -4.669119084603e-05 -4.696584693404e-04)) ((-6.649826225417e-02 3.658025187188e-02 3.716251356219e-02) (1.096648227483e-04 1.045296083534e-03 -5.481443259235e-04))
25.61337            	((2.961803361429e-03 -6.578836266005e-02 6.427320463264e-02) (-1.936947866335e-03 -4.841988712535e-05 -5.002581692739e-04)) ((-6.401793234975e-02 3.461234030477e-02 3.597309563413e-02) (1.177327968349e-04 1.040533852936e-03 -5.534951900426e-04))
25.62337            	((2.541841557657e-03 -6.399964976711e-02 6.055198753724e-02) (-1.951249871216e-03 -5.036476077090e-05 -5.302552361103e-04)) ((-6.156510561856e-02 3.268545405623e-02 3.479599085298e-02) (1.254815834982e-04 1.031167415064e-03 -5.566686971464e-04))
25.63337            	((2.143865686022e-03 -6.217423077100e-02 5.687133976592e-02) (-1.958643238816e-03 -5.237609185536e-05 -5.594491399880e-04)) ((-5.909364632999e-02 3.077216140996e-02 3.360603637863e-02) (1.329542643991e-04 1.017257045145e-03 -5.577173869627e-04))
25.64337            	((1.770303369943e-03 -6.029077416860e-02 5.322828701628e-02) (-1.960371003016e-03 -5.409113223747e-05 -5.872585909718e-04)) ((-5.659007414109e-02 2.887029487222e-02 3.239380260582e-02) (1.402217623100e-04 1.000023519413e-03 -5.572301094677e-04))
25.65337            	((1.423666744317e-03 -5.833600978276e-02 4.962790213744e-02) (-1.957967551534e-03 -5.530104393220e-05 -6.131240279225e-04)) ((-5.404897820267e-02 2.698235447178e-02 3.115433433174e-02) (1.472552268450e-04 9.808613190325e-04 -5.557917711005e-04))
25.66337            	((1.106021958283e-03 -5.628854106592e-02 4.608172134160e-02) (-1.952335965945e-03 -5.610891513505e-05 -6.366321548253e-04)) ((-5.146163874825e-02 2.511512944433e-02 2.987850425180e-02) (1.538591991325e-04 9.606393609566e-04 -5.536134632644e-04))
25.67337            	((8.181771973986e-04 -5.410668450711e-02 4.255519291910e-02) (-1.943806173495e-03 -5.658447423637e-05 -6.579734313482e-04)) ((-4.879235355306e-02 2.324935704253e-02 2.854625502083e-02) (1.600418616969e-04 9.394977281800e-04 -5.507522621274e-04))
25.68337            	((5.615415724687e-04 -5.177978087753e-02 3.905579313421e-02) (-1.932373272338e-03 -5.661962662038e-05 -6.770671288884e-04)) ((-4.603912450131e-02 2.138913239782e-02 2.715423255009e-02) (1.658482701104e-04 9.174980948319e-04 -5.472685758193e-04))
25.69337            	((3.366895209416e-04 -4.927924904147e-02 3.552454607835e-02) (-1.918039517121e-03 -5.615950574518e-05 -6.937534803289e-04)) ((-4.316846945554e-02 1.950216839896e-02 2.568907955074e-02) (1.712632861105e-04 8.947496903928e-04 -5.431952613645e-04))
25.70337            	((1.451961360718e-04 -4.663553172261e-02 3.198780352217e-02) (-1.900848780439e-03 -5.524644883703e-05 -7.078554216589e-04)) ((-4.021161741489e-02 1.760296195060e-02 2.416819053486e-02) (1.762018903508e-04 8.714043310241e-04 -5.385206039591e-04))
25.71337            	((-1.181560442924e-05 -4.384175256459e-02 2.843351120872e-02) (-1.880804548656e-03 -5.393951610624e-05 -7.191415732381e-04)) ((-3.716353931532e-02 1.568494248471e-02 2.258926934646e-02) (1.805520292092e-04 8.476237191683e-04 -5.332139933001e-04))
25.72337            	((-1.333886709182e-04 -4.089563079784e-02 2.486196695289e-02) (-1.857788735462e-03 -5.223337407215e-05 -7.274229254471e-04)) ((-3.402597861382e-02 1.374798692640e-02 2.095284873028e-02) (1.842568213105e-04 8.234735827733e-04 -5.272426607144e-04))
25.73337            	((-2.183881281527e-04 -3.777930165905e-02 2.123141244052e-02) (-1.831508789549e-03 -5.010968098243e-05 -7.324831481516e-04)) ((-3.077804801956e-02 1.176869905025e-02 1.925145185514e-02) (1.872595028704e-04 7.989225495222e-04 -5.205247262644e-04))
25.74337            	((-2.669757107530e-04 -3.451856117360e-02 1.760758337590e-02) (-1.801571986279e-03 -4.747766413329e-05 -7.339617191572e-04)) ((-2.745919247931e-02 9.784101603440e-03 1.750014996865e-02) (1.895062466848e-04 7.739575268843e-04 -5.129903347292e-04))
25.75337            	((-2.787296494369e-04 -3.112786355037e-02 1.393518879627e-02) (-1.767514390947e-03 -4.437026137402e-05 -7.316093597433e-04)) ((-2.406502272842e-02 7.763682115854e-03 1.570769146609e-02) (1.908959551125e-04 7.484556862827e-04 -5.044823747595e-04))
25.76337            	((-2.549303237821e-04 -2.765424814243e-02 1.025525883415e-02) (-1.728868246714e-03 -4.089880842975e-05 -7.251624452053e-04)) ((-2.064023233723e-02 5.731599195223e-03 1.389884229271e-02) (1.912737512719e-04 7.222963120341e-04 -4.948008830751e-04))
25.77337            	((-1.986825392519e-04 -2.414123735814e-02 6.632815859269e-03) (-1.685779846809e-03 -3.739513349592e-05 -7.147064278190e-04)) ((-1.723354611181e-02 3.726472804511e-03 1.209608336528e-02) (1.904514799343e-04 6.955600340395e-04 -4.838158375598e-04))
25.78337            	((-1.152145710745e-04 -2.061094395056e-02 3.163265546676e-03) (-1.639230375578e-03 -3.380530962769e-05 -7.003909875278e-04)) ((-1.388850802458e-02 1.802271669690e-03 1.031047667846e-02) (1.885072004323e-04 6.688155869464e-04 -4.718430581894e-04))
25.79337            	((-6.277773573580e-06 -1.696778708903e-02 -1.992122548948e-04) (-1.590640213736e-03 -2.997689592592e-05 -6.819841263032e-04)) ((-1.053252350945e-02 -6.545490053821e-05 8.493110116191e-03) (1.854648853481e-04 6.430869529024e-04 -4.593708248851e-04))
25.80337            	((1.251534048116e-04 -1.319943037412e-02 -3.439211985630e-03) (-1.541741181586e-03 -2.603787265476e-05 -6.593000743632e-04)) ((-7.164150573945e-03 -1.869364313049e-03 6.635723626220e-03) (1.811858859990e-04 6.195407628986e-04 -4.468325099246e-04))
25.81337            	((2.774449681437e-04 -9.285703777348e-03 -6.586678395246e-03) (-1.493797245620e-03 -2.199657089656e-05 -6.319426693201e-04)) ((-3.763442247850e-03 -3.627534375290e-03 4.725648782164e-03) (1.755445139192e-04 5.991460961669e-04 -4.345984183739e-04))
25.82337            	((4.489218219576e-04 -5.242986355998e-03 -9.662306552751e-03) (-1.448216086096e-03 -1.736395397985e-05 -5.995415630768e-04)) ((-3.355400732578e-04 -5.351085509608e-03 2.768514569107e-03) (1.687296110404e-04 5.829617490660e-04 -4.233563155067e-04))
25.83337            	((6.342253190124e-04 -1.150764773264e-03 -1.260463842664e-02) (-1.406835442852e-03 -1.132350627838e-05 -5.619355562174e-04)) ((3.052054450636e-03 -7.004816331711e-03 8.010946708334e-04) (1.611868569162e-04 5.722012956012e-04 -4.141010810250e-04))
25.84337            	((8.290455332626e-04 2.922596773823e-03 -1.539288207250e-02) (-1.371616156723e-03 -3.303126552510e-06 -5.185611262508e-04)) ((6.352196753392e-03 -8.577330383437e-03 -1.145666142625e-03) (1.530825480845e-04 5.683412477349e-04 -4.077311538550e-04))
25.85337            	((1.020981958329e-03 6.861489101569e-03 -1.787865464918e-02) (-1.343853829450e-03 6.830170455915e-06 -4.691966229003e-04)) ((9.452519226168e-03 -9.981590663041e-03 -3.018404891464e-03) (1.444140883584e-04 5.722666438785e-04 -4.047096951992e-04))
25.86337            	((1.205661424695e-03 1.057202092596e-02 -2.006460985231e-02) (-1.324177148652e-03 1.902769781650e-05 -4.146404973008e-04)) ((1.230028354459e-02 -1.121691061037e-02 -4.772415647234e-03) (1.353728100442e-04 5.838952369033e-04 -4.051859690932e-04))
25.87337            	((1.375615304221e-03 1.401321322644e-02 -2.190112412261e-02) (-1.312503131217e-03 3.310189525470e-05 -3.555129213641e-04)) ((1.486015135149e-02 -1.225257978914e-02 -6.391085640565e-03) (1.260151036467e-04 6.027942003033e-04 -4.090275431500e-04))
25.88337            	((1.530555343107e-03 1.711307824114e-02 -2.344413882162e-02) (-1.307852993117e-03 4.823905904360e-05 -2.937990647487e-04)) ((1.711011739126e-02 -1.312033254047e-02 -7.839675678450e-03) (1.164359844763e-04 6.272847350119e-04 -4.155033926017e-04))
25.89337            	((1.670707617949e-03 1.980844984453e-02 -2.475009316732e-02) (-1.308725854768e-03 6.424598762885e-05 -2.299592494544e-04)) ((1.903455264241e-02 -1.385210968551e-02 -9.088866919435e-03) (1.066561212757e-04 6.561911817129e-04 -4.240766775869e-04))
25.90337            	((1.790158871641e-03 2.201849629332e-02 -2.577306766726e-02) (-1.313424309830e-03 8.110394255338e-05 -1.632220028520e-04)) ((2.057745327264e-02 -1.442241657632e-02 -1.010219429749e-02) (9.643470147471e-05 6.889024773549e-04 -4.342402375629e-04))
25.91337            	((1.881247949235e-03 2.372108455928e-02 -2.644395847154e-02) (-1.319468040419e-03 9.580227662476e-05 -9.199746646230e-05)) ((2.171076592638e-02 -1.479292044952e-02 -1.087284744289e-02) (8.353535255125e-05 7.247967035354e-04 -4.436869874889e-04))
25.92337            	((1.935397806060e-03 2.490479305722e-02 -2.665723654661e-02) (-1.321698554825e-03 1.073177003678e-04 -1.694154090400e-05)) ((2.240162958853e-02 -1.490972745717e-02 -1.140095838628e-02) (6.758189763544e-05 7.605568602714e-04 -4.503225193676e-04))
25.93337            	((1.935331449176e-03 2.564702138706e-02 -2.623704120789e-02) (-1.320622436731e-03 1.175328136594e-04 5.973075987563e-05)) ((2.264732848527e-02 -1.467097275722e-02 -1.173182074768e-02) (5.035079058418e-05 7.953959855407e-04 -4.551465266643e-04))
25.94337            	((1.871628234896e-03 2.594855717838e-02 -2.507831593589e-02) (-1.320904720495e-03 1.254217752604e-04 1.379517011784e-04)) ((2.242130017640e-02 -1.401728863339e-02 -1.187084545913e-02) (3.129277489904e-05 8.320259837938e-04 -4.591769915705e-04))
25.95337            	((1.729271863217e-03 2.567062853878e-02 -2.299068220788e-02) (-1.324772976610e-03 1.326332779581e-04 2.163663839954e-04)) ((2.158986483490e-02 -1.284433906348e-02 -1.175519305076e-02) (1.178170731143e-05 8.710150498640e-04 -4.639489399676e-04))
25.96337            	((1.539150517354e-03 2.495736412586e-02 -2.037718989317e-02) (-1.329598795068e-03 1.369753831489e-04 2.954231904318e-04)) ((2.035901328717e-02 -1.138205709873e-02 -1.144666726109e-02) (-9.569116816748e-06 9.110844342401e-04 -4.675359198621e-04))
25.97337            	((1.292576328797e-03 2.368891378805e-02 -1.709922427605e-02) (-1.331774856254e-03 1.379070390133e-04 3.757494539440e-04)) ((1.862072560872e-02 -9.550020793069e-03 -1.088920321022e-02) (-3.324088617382e-05 9.505292898968e-04 -4.685720563169e-04))
25.98337            	((9.960831301587e-04 2.199880031493e-02 -1.321380252052e-02) (-1.329138336578e-03 1.361421988601e-04 4.573781321383e-04)) ((1.646979951251e-02 -7.377848625951e-03 -1.014534945186e-02) (-5.882280418242e-05 9.881956317657e-04 -4.667478011911e-04))
25.99337            	((6.373956281597e-04 1.977350386048e-02 -8.516972092222e-03) (-1.324369150111e-03 1.336080071725e-04 5.411260207691e-04)) ((1.378121714666e-02 -4.751561672563e-03 -9.162790434034e-03) (-8.544964344580e-05 1.026096137019e-03 -4.638608897777e-04))
26.00337            	((2.270926032854e-04 1.706905991135e-02 -3.095867774886e-03) (-1.321554066976e-03 1.318631080847e-04 6.276071359021e-04)) ((1.061263620718e-02 -1.720937693441e-03 -7.964195182662e-03) (-1.124137126648e-04 1.066907391748e-03 -4.619646113232e-04))
26.01337            	((-2.232096274060e-04 1.389931950066e-02 2.976599431720e-03) (-1.323683836518e-03 1.318610915460e-04 7.166110714956e-04)) ((6.992618013124e-03 1.672110908876e-03 -6.552152150217e-03) (-1.391105729596e-04 1.112247295444e-03 -4.624728667143e-04))
26.02337            	((-7.046871983964e-04 1.016082302384e-02 9.671069366032e-03) (-1.330362782707e-03 1.336194109754e-04 8.080962423746e-04)) ((2.869400768765e-03 5.408780053105e-03 -4.874264960638e-03) (-1.655200354390e-04 1.161923778511e-03 -4.652704281194e-04))
