# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
39.12337            	((4.059396848200e-02 1.921504795132e-03 -4.247777505312e-04) (-6.354794211185e-04 -2.246570833472e-05 4.816567046229e-05)) ((-5.367592537725e-04 9.596168478235e-03 -7.886723327575e-03) (2.435394914916e-05 1.013729677879e-04 1.132698763694e-04))
39.13337            	((4.659329462015e-02 2.209253945414e-03 -6.747876418080e-04) (-6.200168101847e-04 -2.047169473133e-05 5.546054536173e-05)) ((-6.034960356176e-04 9.949555240355e-03 -9.095860933907e-03) (2.543524850105e-05 1.119736720507e-04 1.079754021238e-04))
39.14337            	((5.272162602518e-02 2.504282778236e-03 -9.727315918668e-04) (-6.029247854777e-04 -1.949096164972e-05 6.151963629468e-05)) ((-6.754565129744e-04 1.020834804396e-02 -1.032820945155e-02) (2.628026054931e-05 1.208459643609e-04 1.041401036437e-04))
39.15337            	((5.900734408826e-02 2.808032366814e-03 -1.318819548310e-03) (-5.840568152021e-04 -2.000655310164e-05 6.573547384857e-05)) ((-7.518371297867e-04 1.035645683028e-02 -1.158812546662e-02) (2.687480582325e-05 1.270457994826e-04 1.024772587866e-04))
39.16337            	((6.519897451843e-02 3.108608865513e-03 -1.705879834650e-03) (-5.615923039429e-04 -2.150373459356e-05 6.592264386663e-05)) ((-8.310412414354e-04 1.039352169387e-02 -1.282249943490e-02) (2.670093714713e-05 1.275658344525e-04 1.018300714667e-04))
39.17337            	((7.119718249778e-02 3.401289141889e-03 -2.127024429564e-03) (-5.353557341946e-04 -2.296968526515e-05 6.464934574748e-05)) ((-9.116916679354e-04 1.032414875097e-02 -1.400757921876e-02) (2.616626554077e-05 1.263733312102e-04 1.006217301901e-04))
39.18337            	((7.690356346990e-02 3.681347687824e-03 -2.573603533411e-03) (-5.059433176129e-04 -2.529285030906e-05 6.398076179899e-05)) ((-9.905758420882e-04 1.011545493354e-02 -1.513065442518e-02) (2.573618511990e-05 1.263731860880e-04 1.003478684609e-04))
39.19337            	((8.232301677537e-02 3.948964707468e-03 -3.039166450227e-03) (-4.744950549330e-04 -2.890803876837e-05 6.379640909688e-05)) ((-1.068149688494e-03 9.802137231742e-03 -1.619687888565e-02) (2.549934160629e-05 1.270287206635e-04 1.018842410182e-04))
39.20337            	((8.741606232209e-02 4.202176893884e-03 -3.515427416447e-03) (-4.425446555407e-04 -3.199726282558e-05 6.394416258302e-05)) ((-1.144776489593e-03 9.425166679140e-03 -1.720008076073e-02) (2.576979198652e-05 1.278106404110e-04 1.026775115850e-04))
39.21337            	((9.208746717377e-02 4.436306623137e-03 -3.991139517052e-03) (-4.111562046492e-04 -3.480956440840e-05 6.443010662350e-05)) ((-1.218562048809e-03 8.991971118376e-03 -1.812092798611e-02) (2.679943754515e-05 1.287604381149e-04 1.032479072465e-04))
39.22337            	((9.631679053961e-02 4.650235262525e-03 -4.457461565160e-03) (-3.808857611539e-04 -3.685364831012e-05 6.589392011701e-05)) ((-1.288211555566e-03 8.509446976350e-03 -1.895820548063e-02) (2.836624879493e-05 1.308973949403e-04 1.028513491882e-04))
39.23337            	((1.000085431914e-01 4.839192525428e-03 -4.901908196256e-03) (-3.509367889217e-04 -3.782457112164e-05 6.876234536559e-05)) ((-1.352571626627e-03 7.996437307509e-03 -1.970098469641e-02) (3.024496380554e-05 1.351883436552e-04 1.007886014378e-04))
39.24337            	((1.031995939170e-01 5.004775250309e-03 -5.318229723203e-03) (-3.208182193885e-04 -3.744996917090e-05 7.262732363311e-05)) ((-1.411719280591e-03 7.483114586606e-03 -2.035217646887e-02) (3.211641483704e-05 1.413322581951e-04 9.649567264081e-05))
39.25337            	((1.058467369811e-01 5.144695827871e-03 -5.696805349568e-03) (-2.910794063490e-04 -3.608933209183e-05 7.764258078526e-05)) ((-1.463966265443e-03 6.970510789937e-03 -2.090555796497e-02) (3.386283532361e-05 1.494936258656e-04 9.059639655859e-05))
39.26337            	((1.079080994228e-01 5.256707002006e-03 -6.028382981707e-03) (-2.631786958405e-04 -3.398355638238e-05 8.348083525796e-05)) ((-1.507163825996e-03 6.457828815586e-03 -2.134706277930e-02) (3.543179507987e-05 1.589337573386e-04 8.371243268886e-05))
39.27337            	((1.093781496911e-01 5.340314087368e-03 -6.306308843358e-03) (-2.385484162557e-04 -3.163787149746e-05 8.894015303843e-05)) ((-1.541298379552e-03 5.968171334367e-03 -2.167868062206e-02) (3.679193183554e-05 1.676340903361e-04 7.680474275753e-05))
39.28337            	((1.101271005670e-01 5.388938718393e-03 -6.517496606903e-03) (-2.178007269183e-04 -2.928079241569e-05 9.380355198149e-05)) ((-1.564170204744e-03 5.513458189393e-03 -2.187125664697e-02) (3.790308094475e-05 1.752194969664e-04 7.035490276728e-05))
39.29337            	((1.102728776612e-01 5.408095701599e-03 -6.664223127143e-03) (-2.016570758394e-04 -2.698105012798e-05 9.844795141083e-05)) ((-1.576709856063e-03 5.102455605150e-03 -2.194910972549e-02) (3.885994707385e-05 1.822126120876e-04 6.455773508968e-05))
39.30337            	((1.097957288543e-01 5.396588337930e-03 -6.742097972732e-03) (-1.910734417377e-04 -2.527638392737e-05 1.028246400573e-04)) ((-1.578333870046e-03 4.749230515978e-03 -2.190188810649e-02) (3.991232808786e-05 1.883798028365e-04 6.026188707931e-05))
39.31337            	((1.086627018756e-01 5.352567475359e-03 -6.747042850835e-03) (-1.860982025244e-04 -2.451541988900e-05 1.078022307911e-04)) ((-1.567876150479e-03 4.444097633314e-03 -2.172541797401e-02) (4.130377453761e-05 1.950848377314e-04 5.794681304934e-05))
39.32337            	((1.069334883789e-01 5.278751416099e-03 -6.681973864902e-03) (-1.861452338513e-04 -2.474320986222e-05 1.141541590516e-04)) ((-1.546256587134e-03 4.196924000467e-03 -2.142960970967e-02) (4.315437803504e-05 2.036522320314e-04 5.758480316767e-05))
39.33337            	((1.044652840147e-01 5.167875761271e-03 -6.538494249947e-03) (-1.904751096170e-04 -2.611284183490e-05 1.215237083454e-04)) ((-1.511263515452e-03 3.992999745946e-03 -2.098942665325e-02) (4.539023323890e-05 2.136453738777e-04 5.933166202915e-05))
39.34337            	((1.014477206871e-01 5.029106695476e-03 -6.330295496518e-03) (-1.985186017290e-04 -2.834144695431e-05 1.295826794693e-04)) ((-1.465551688215e-03 3.840613966292e-03 -2.043538420806e-02) (4.790272402145e-05 2.246236391612e-04 6.270288307577e-05))
39.35337            	((9.784643649663e-02 4.860571665323e-03 -6.058306095788e-03) (-2.097007352806e-04 -3.121803979277e-05 1.376429320445e-04)) ((-1.409213581070e-03 3.743247561509e-03 -1.975671119325e-02) (5.059006465281e-05 2.356292706813e-04 6.732562321171e-05))
39.36337            	((9.382077713481e-02 4.670034819215e-03 -5.736513788266e-03) (-2.230658792118e-04 -3.451477398462e-05 1.450987185528e-04)) ((-1.344086329218e-03 3.675986275735e-03 -1.898997261878e-02) (5.327670366320e-05 2.459707292886e-04 7.282677426473e-05))
39.37337            	((8.941256516217e-02 4.459470855520e-03 -5.372292270439e-03) (-2.375746499462e-04 -3.808210934320e-05 1.515044959033e-04)) ((-1.272351317254e-03 3.660560273278e-03 -1.813751524381e-02) (5.572057099008e-05 2.551566243842e-04 7.893788263757e-05))
39.38337            	((8.469356827104e-02 4.232374148772e-03 -4.975343978730e-03) (-2.525236781605e-04 -4.164234096382e-05 1.565079045433e-04)) ((-1.194990002326e-03 3.681852681458e-03 -1.720986314953e-02) (5.771851881709e-05 2.626556362460e-04 8.519014368894e-05))
39.39337            	((7.978954018180e-02 3.994975062487e-03 -4.558655468976e-03) (-2.672760792472e-04 -4.498080249762e-05 1.597511551695e-04)) ((-1.113645366149e-03 3.710769859783e-03 -1.624005563052e-02) (5.911564989109e-05 2.679941691451e-04 9.120732546228e-05))
39.40337            	((7.477943622045e-02 3.751207591252e-03 -4.132158965948e-03) (-2.809662174907e-04 -4.811957434072e-05 1.608711320118e-04)) ((-1.031844944984e-03 3.789267372056e-03 -1.523330903826e-02) (5.974689723324e-05 2.705962472157e-04 9.695867781304e-05))
39.41337            	((6.974351823393e-02 3.505102372894e-03 -3.705394950843e-03) (-2.931749889451e-04 -5.130801637100e-05 1.599851963917e-04)) ((-9.502276364962e-04 3.884179279927e-03 -1.421110920830e-02) (5.965423188065e-05 2.706240568374e-04 1.027793343850e-04))
39.42337            	((6.462762848807e-02 3.253951870537e-03 -3.280357512574e-03) (-3.039318005069e-04 -5.461623580073e-05 1.569066327067e-04)) ((-8.689824558382e-04 3.987918872209e-03 -1.316435142362e-02) (5.891926302900e-05 2.677483000842e-04 1.087917195622e-04))
39.43337            	((5.953846340325e-02 3.003141280666e-03 -2.867226310951e-03) (-3.133513418077e-04 -5.792987230124e-05 1.516438536244e-04)) ((-7.903730774173e-04 4.104001971792e-03 -1.211369348140e-02) (5.764091813119e-05 2.619243158443e-04 1.148427105096e-04))
39.44337            	((5.436214917654e-02 2.746947240204e-03 -2.464884906781e-03) (-3.218013395484e-04 -6.102433132445e-05 1.447762247515e-04)) ((-7.127080665463e-04 4.202951428855e-03 -1.103461513059e-02) (5.601570888265e-05 2.540117395481e-04 1.206577322836e-04))
39.45337            	((4.913979901715e-02 2.487448420805e-03 -2.079883427701e-03) (-3.307645805199e-04 -6.373840926516e-05 1.364074829573e-04)) ((-6.383655821975e-04 4.300918191960e-03 -9.938462832374e-03) (5.415181881413e-05 2.441703315227e-04 1.262445135645e-04))
39.46337            	((4.385218560836e-02 2.223675983042e-03 -1.715716890247e-03) (-3.407369781941e-04 -6.613291393276e-05 1.264021709802e-04)) ((-5.670586640171e-04 4.377761978547e-03 -8.819658773616e-03) (5.209842065713e-05 2.319875279081e-04 1.317595153905e-04))
39.47337            	((3.854492763721e-02 1.957945573214e-03 -1.378207539416e-03) (-3.512459547873e-04 -6.802021377118e-05 1.151337430457e-04)) ((-4.998664536319e-04 4.428390000594e-03 -7.688805424844e-03) (4.996291617947e-05 2.178194134398e-04 1.368353597286e-04))
39.48337            	((3.318638929555e-02 1.688655173486e-03 -1.069780671755e-03) (-3.613727051674e-04 -6.895918949741e-05 1.027985789504e-04)) ((-4.363096334091e-04 4.430633881838e-03 -6.541273959799e-03) (4.775489027236e-05 2.018693500918e-04 1.406435983103e-04))
39.49337            	((2.774354139443e-02 1.414118120193e-03 -7.929524619163e-04) (-3.706932169316e-04 -6.895456302048e-05 8.986053252417e-05)) ((-3.770092803480e-04 4.385391416647e-03 -5.369944922115e-03) (4.540519332134e-05 1.848403638507e-04 1.431125504175e-04))
39.50337            	((2.234933575757e-02 1.141108817467e-03 -5.545264596211e-04) (-3.786277722587e-04 -6.765590724324e-05 7.653259602979e-05)) ((-3.229230424002e-04 4.280521043661e-03 -4.206427116434e-03) (4.286634002752e-05 1.669123296701e-04 1.435602624908e-04))
39.51337            	((1.703875640563e-02 8.714355657203e-04 -3.568670379239e-04) (-3.849188678654e-04 -6.483702358515e-05 6.370799424201e-05)) ((-2.737067823177e-04 4.097149289620e-03 -3.063386125869e-03) (4.026032425805e-05 1.493794853677e-04 1.415567400899e-04))
39.52337            	((1.164100969108e-02 5.963751836306e-04 -1.978714711462e-04) (-3.897414259343e-04 -6.071155919386e-05 5.169888701049e-05)) ((-2.306465380286e-04 3.869426372163e-03 -1.906938267564e-03) (3.766067127816e-05 1.328267241050e-04 1.373881528001e-04))
39.53337            	((6.285605285594e-03 3.225553388045e-04 -8.165096795094e-05) (-3.947771171154e-04 -5.605393584442e-05 4.090635056751e-05)) ((-1.939496407511e-04 3.586359678661e-03 -7.628984167126e-04) (3.517956724956e-05 1.180049556874e-04 1.323592338956e-04))
39.54337            	((9.648297389857e-04 4.959439809545e-05 -8.625309316563e-06) (-4.021673566927e-04 -5.178541924554e-05 3.134090285372e-05)) ((-1.643449764675e-04 3.261771798350e-03 3.710835255452e-04) (3.286001679011e-05 1.050478883265e-04 1.281455831567e-04))
39.55337            	((-4.359341203493e-03 -2.244523461073e-04 2.120609732792e-05) (-4.137661260597e-04 -4.853143906682e-05 2.315837872100e-05)) ((-1.414560825100e-04 2.889230871355e-03 1.501422266838e-03) (3.068392654657e-05 9.422461489213e-05 1.259087346282e-04))
39.56337            	((-9.749792341144e-03 -5.028240100308e-04 7.627193888437e-06) (-4.309512498039e-04 -4.589765565701e-05 1.556347198345e-05)) ((-1.264057152507e-04 2.491244423126e-03 2.652093857746e-03) (2.858889022756e-05 8.445311739044e-05 1.251485241621e-04))
39.57337            	((-1.512793125129e-02 -7.814715769618e-04 -4.976457272594e-05) (-4.558959565861e-04 -4.333808843270e-05 8.466028697209e-06)) ((-1.186273071021e-04 2.054102667746e-03 3.805174633264e-03) (2.634881871831e-05 7.586472623382e-05 1.252506114398e-04))
39.58337            	((-2.043763022840e-02 -1.057480449630e-03 -1.498929802740e-04) (-4.893864096872e-04 -4.029461311063e-05 1.024255710670e-06)) ((-1.176189064251e-04 1.571363378865e-03 4.951303607714e-03) (2.368211947140e-05 6.747609435836e-05 1.254514919717e-04))
39.59337            	((-2.555201997000e-02 -1.324249541583e-03 -2.896328322850e-04) (-5.294434193719e-04 -3.649771243845e-05 -7.977390445661e-06)) ((-1.238465740688e-04 1.064488166176e-03 6.058989032699e-03) (2.052550528989e-05 5.746582573084e-05 1.250808312088e-04))
39.60337            	((-3.034429575824e-02 -1.575137553370e-03 -4.635485722272e-04) (-5.716427782811e-04 -3.230100959850e-05 -1.815420021668e-05)) ((-1.362886113290e-04 5.370932289191e-04 7.096529685234e-03) (1.695125836015e-05 4.612342121266e-05 1.241823278550e-04))
39.61337            	((-3.467761544758e-02 -1.802938624405e-03 -6.638246666306e-04) (-6.111355409867e-04 -2.728591389637e-05 -2.858002879039e-05)) ((-1.531997232677e-04 -1.150102725426e-05 8.034255119922e-03) (1.316461533652e-05 3.442434511986e-05 1.216841954908e-04))
39.62337            	((-3.842620509643e-02 -2.000978335068e-03 -8.807198716847e-04) (-6.460172314717e-04 -2.105619701864e-05 -3.839653773284e-05)) ((-1.705073201445e-04 -6.145928389061e-04 8.835654166720e-03) (9.399398375356e-06 2.315131115779e-05 1.167727069027e-04))
39.63337            	((-4.150831381734e-02 -2.164838503375e-03 -1.103851507417e-03) (-6.776319739017e-04 -1.401875507449e-05 -4.679304446505e-05)) ((-1.869375372702e-04 -1.248268337753e-03 9.477507844858e-03) (5.939446890355e-06 1.304127901778e-05 1.101954109317e-04))
39.64337            	((-4.383913279821e-02 -2.289917224731e-03 -1.321783807545e-03) (-7.052414613657e-04 -6.105103172853e-06 -5.463779933943e-05)) ((-2.000707833031e-04 -1.902315156164e-03 9.931332047213e-03) (2.940931201797e-06 2.611407462281e-06 1.016375294912e-04))
39.65337            	((-4.524006382707e-02 -2.366682390379e-03 -1.519123476569e-03) (-7.272524414742e-04 2.629453136842e-06 -6.178935946255e-05)) ((-2.075452451269e-04 -2.556347518038e-03 1.016337581580e-02) (5.862069660166e-07 -7.600325096019e-06 9.089746728746e-05))
39.66337            	((-4.593924458026e-02 -2.406859846529e-03 -1.693642383026e-03) (-7.423377140760e-04 1.133426241347e-05 -6.809610681940e-05)) ((-2.097334903433e-04 -3.190603009859e-03 1.022313362617e-02) (-9.470571482900e-07 -1.734731125553e-05 7.903332920807e-05))
39.67337            	((-4.598435897652e-02 -2.412783308975e-03 -1.839531037291e-03) (-7.512040683812e-04 1.888330222067e-05 -7.350021806773e-05)) ((-2.066120096075e-04 -3.784951610060e-03 1.012931477168e-02) (-1.817170064598e-06 -2.645729711216e-05 6.786667266677e-05))
39.68337            	((-4.551536628484e-02 -2.391654108523e-03 -1.956170686375e-03) (-7.556475195149e-04 2.480471268073e-05 -7.741049115707e-05)) ((-2.001100526582e-04 -4.305870125568e-03 9.920522007581e-03) (-2.204236502234e-06 -3.358533591285e-05 5.847982026192e-05))
39.69337            	((-4.459247084512e-02 -2.346523124128e-03 -2.041540761146e-03) (-7.578704756453e-04 2.940255917811e-05 -7.959841825547e-05)) ((-1.909350462277e-04 -4.741613004356e-03 9.620464329455e-03) (-2.394494167244e-06 -3.778065450066e-05 5.087100960195e-05))
39.70337            	((-4.341557403771e-02 -2.287824122111e-03 -2.101602802745e-03) (-7.582154477200e-04 3.397673749188e-05 -8.097848151414e-05)) ((-1.805430003139e-04 -5.094965327206e-03 9.276140371526e-03) (-2.431877367269e-06 -4.036756751761e-05 4.313204673266e-05))
39.71337            	((-4.196512453372e-02 -2.214472431822e-03 -2.133669360067e-03) (-7.570796815010e-04 3.861689508457e-05 -8.216418050616e-05)) ((-1.687654204910e-04 -5.362089847520e-03 8.884442180339e-03) (-2.396095764152e-06 -4.221231013648e-05 3.522087731040e-05))
39.72337            	((-4.025522147282e-02 -2.127157903761e-03 -2.137020686099e-03) (-7.550259300383e-04 4.284629740404e-05 -8.344895255071e-05)) ((-1.550021388507e-04 -5.550608969560e-03 8.444778897945e-03) (-2.313451962356e-06 -4.384540473780e-05 2.797960925947e-05))
39.73337            	((-3.828935163989e-02 -2.026014885578e-03 -2.110859342983e-03) (-7.527161318429e-04 4.600730974481e-05 -8.475547923648e-05)) ((-1.382151765387e-04 -5.678531018467e-03 7.957402724605e-03) (-2.159605877168e-06 -4.540854967477e-05 2.249430102996e-05))
39.74337            	((-3.610524411001e-02 -1.912994690114e-03 -2.056749009965e-03) (-7.503777100067e-04 4.765594826212e-05 -8.615198669444e-05)) ((-1.185713129775e-04 -5.745230704736e-03 7.425136449023e-03) (-1.953302917091e-06 -4.706793042315e-05 1.946821739481e-05))
39.75337            	((-3.369299024109e-02 -1.787533162920e-03 -1.974094633736e-03) (-7.477771772435e-04 4.757756439549e-05 -8.775210857679e-05)) ((-9.624205918151e-05 -5.750957331421e-03 6.850081791805e-03) (-1.787649708025e-06 -4.910463249264e-05 1.915122407793e-05))
39.76337            	((-3.107506470067e-02 -1.650784662549e-03 -1.864530647832e-03) (-7.447578302647e-04 4.582811066885e-05 -8.958317158760e-05)) ((-7.133173810953e-05 -5.699926947127e-03 6.235344190083e-03) (-1.667558232090e-06 -5.173071145499e-05 2.136518886829e-05))
39.77337            	((-2.841913149664e-02 -1.511633105889e-03 -1.739038491252e-03) (-7.414548745098e-04 4.245438889850e-05 -9.180543897124e-05)) ((-4.620492667534e-05 -5.593969713734e-03 5.617548846307e-03) (-1.585139341372e-06 -5.527487171483e-05 2.601422857531e-05))
39.78337            	((-2.569117512842e-02 -1.368266897710e-03 -1.597037244570e-03) (-7.385532288120e-04 3.762792051392e-05 -9.430339763876e-05)) ((-2.002334074027e-05 -5.443099888547e-03 4.985504588270e-03) (-1.455759650493e-06 -5.959773882668e-05 3.291198933598e-05))
39.79337            	((-2.294127005383e-02 -1.223348908907e-03 -1.443229608136e-03) (-7.370109669597e-04 3.165494583409e-05 -9.632699207331e-05)) ((7.023020662662e-06 -5.267587702316e-03 4.353417201131e-03) (-1.041985018890e-06 -6.353036835309e-05 4.173186669139e-05))
39.80337            	((-2.016112212111e-02 -1.076438358860e-03 -1.278853212154e-03) (-7.368738175270e-04 2.479951146807e-05 -9.665254897718e-05)) ((3.608003609923e-05 -5.090015640967e-03 3.715574202421e-03) (-2.780269150375e-08 -6.509555091629e-05 5.211347305978e-05))
39.81337            	((-1.739553657061e-02 -9.299301041465e-04 -1.108576726875e-03) (-7.371101301035e-04 1.758831863457e-05 -9.466797492819e-05)) ((6.588123666792e-05 -4.902694521212e-03 3.078833972716e-03) (1.855536363696e-06 -6.326673270765e-05 6.310034424898e-05))
39.82337            	((-1.473549797262e-02 -7.887015710581e-04 -9.400872903292e-04) (-7.367856135702e-04 9.810426614098e-06 -9.239510664085e-05)) ((9.448248314734e-05 -4.703516409633e-03 2.465116038280e-03) (4.320463429025e-06 -6.127330142252e-05 7.485712989811e-05))
39.83337            	((-1.221155393913e-02 -6.544140809292e-04 -7.771595937660e-04) (-7.367865234081e-04 1.860322781454e-06 -9.180923950196e-05)) ((1.196360210147e-04 -4.473584847429e-03 1.887173641331e-03) (6.467007283609e-06 -6.210936407905e-05 8.687917974604e-05))
39.84337            	((-9.960266744984e-03 -5.344239797403e-04 -6.300879202208e-04) (-7.367862672650e-04 -6.245074427686e-06 -9.254118011887e-05)) ((1.398272836456e-04 -4.225133978975e-03 1.373293710192e-03) (8.141149931046e-06 -6.547913553407e-05 9.900970794832e-05))
39.85337            	((-8.007290907221e-03 -4.301643024051e-04 -5.016992994034e-04) (-7.372492910499e-04 -1.413384550693e-05 -9.430470606821e-05)) ((1.530011340781e-04 -3.937091069620e-03 9.337691943502e-04) (9.362547877556e-06 -7.084505801482e-05 1.107669403523e-04))
39.86337            	((-6.401852221746e-03 -3.443418574821e-04 -3.958189373800e-04) (-7.390879138902e-04 -2.181774762549e-05 -9.663802989443e-05)) ((1.580101463987e-04 -3.603062767446e-03 5.788698070858e-04) (1.022448369011e-05 -7.709143502672e-05 1.223826758008e-04))
39.87337            	((-5.095526179715e-03 -2.744172223730e-04 -3.097223740786e-04) (-7.419307319433e-04 -2.995020231301e-05 -9.899881271211e-05)) ((1.548172860948e-04 -3.213922805336e-03 3.005277139264e-04) (1.081120233446e-05 -8.337623302434e-05 1.348086749384e-04))
39.88337            	((-4.074525248750e-03 -2.197057323763e-04 -2.425220734724e-04) (-7.449471728202e-04 -3.872857251193e-05 -1.006709163332e-04)) ((1.443522107849e-04 -2.780526836384e-03 9.372710373836e-05) (1.141525771661e-05 -8.858107812397e-05 1.482163336063e-04))
39.89337            	((-3.226882953432e-03 -1.742186674848e-04 -1.873127179425e-04) (-7.470179161801e-04 -4.792655046902e-05 -1.013244796006e-04)) ((1.280733002003e-04 -2.299371978422e-03 -6.771606148224e-05) (1.203028414646e-05 -9.224305673628e-05 1.620828565449e-04))
39.90337            	((-2.581915765841e-03 -1.395747482146e-04 -1.455310589627e-04) (-7.475558440693e-04 -5.680394117679e-05 -1.008620239495e-04)) ((1.058061080819e-04 -1.774323000760e-03 -1.754389128143e-04) (1.266702770473e-05 -9.410564533007e-05 1.752155410503e-04))
39.91337            	((-2.160423195490e-03 -1.169403243269e-04 -1.177004905754e-04) (-7.473771181127e-04 -6.493787187042e-05 -9.891980096023e-05)) ((7.705276222186e-05 -1.198483607843e-03 -2.235805199065e-04) (1.326557031282e-05 -9.344720193530e-05 1.871397896166e-04))
39.92337            	((-2.084237253379e-03 -1.129644566670e-04 -1.092083904550e-04) (-7.486077140144e-04 -7.261210992565e-05 -9.514564728869e-05)) ((4.241428660320e-05 -6.021288028935e-04 -1.866367023751e-04) (1.377364933628e-05 -8.933970369186e-05 1.986934599102e-04))
39.93337            	((-2.225610812715e-03 -1.207877115144e-04 -1.115533416516e-04) (-7.524221055883e-04 -8.032535398086e-05 -8.959623158754e-05)) ((3.149567019519e-06 2.462471019000e-05 -8.950042573485e-05) (1.414286487635e-05 -8.170396781272e-05 2.108526751649e-04))
39.94337            	((-2.373002551054e-03 -1.289618903236e-04 -1.131039218329e-04) (-7.584168380347e-04 -8.812508819184e-05 -8.312025688864e-05)) ((-3.773256093589e-05 6.781260939915e-04 1.845251599649e-05) (1.424097249919e-05 -7.202648642630e-05 2.235888958929e-04))
39.95337            	((-2.582726171014e-03 -1.405539553873e-04 -1.162878395964e-04) (-7.655793598383e-04 -9.537073413895e-05 -7.728534563436e-05)) ((-7.814909574939e-05 1.316236599284e-03 1.447741583736e-04) (1.401708396266e-05 -6.299865876014e-05 2.357022647366e-04))
39.96337            	((-2.642233582603e-03 -1.439959760635e-04 -1.115493484190e-04) (-7.729947240781e-04 -1.017319314117e-04 -7.207900083949e-05)) ((-1.162776466358e-04 1.951982675566e-03 2.344709122477e-04) (1.358267892604e-05 -5.481073927052e-05 2.464987930402e-04))
39.97337            	((-2.461802092011e-03 -1.343571202689e-04 -9.662362068175e-05) (-7.803710152303e-04 -1.071712218832e-04 -6.723826577048e-05)) ((-1.510307621756e-04 2.571344684809e-03 2.724945248876e-04) (1.296719291331e-05 -4.716935004174e-05 2.558375381733e-04))
39.98337            	((-1.973543025137e-03 -1.078692213635e-04 -7.130098051917e-05) (-7.878647730244e-04 -1.115480511468e-04 -6.270335598913e-05)) ((-1.825799586016e-04 3.182319386690e-03 2.391989318789e-04) (1.221756414054e-05 -4.015120472713e-05 2.635112996964e-04))
39.99337            	((-1.079983004894e-03 -5.911902193228e-05 -3.549419272806e-05) (-7.951063831687e-04 -1.142853352036e-04 -5.813209949532e-05)) ((-2.103296869705e-04 3.773841607076e-03 1.140098961813e-04) (1.159049034498e-05 -3.342949042340e-05 2.685770121038e-04))
40.00337            	((3.308545254042e-04 1.813942401100e-05 9.750593918070e-06) (-8.014728485025e-04 -1.146925209484e-04 -5.324397499577e-05)) ((-2.356843556726e-04 4.367064639822e-03 -1.270510259495e-04) (1.132078377846e-05 -2.715847931080e-05 2.698497107619e-04))
40.01337            	((2.379413434826e-03 1.306623594658e-04 6.175976224542e-05) (-8.068657436600e-04 -1.130097533951e-04 -4.741781911985e-05)) ((-2.608078396076e-04 4.990604705954e-03 -5.102759565510e-04) (1.138273015415e-05 -2.074676110369e-05 2.676963173245e-04))
40.02337            	((5.009053901857e-03 2.755174027068e-04 1.118627259468e-04) (-8.122835671475e-04 -1.097696022231e-04 -4.113280147288e-05)) ((-2.874995922044e-04 5.642165256462e-03 -1.022805089592e-03) (1.153160839039e-05 -1.467014878337e-05 2.631673636925e-04))
40.03337            	((8.222060175730e-03 4.530083576542e-04 1.530293421482e-04) (-8.161737240975e-04 -1.051686767806e-04 -3.507793936677e-05)) ((-3.159433063010e-04 6.296793807963e-03 -1.665009671423e-03) (1.175432608514e-05 -9.809829568289e-06 2.563638734866e-04))
40.04337            	((1.185881815297e-02 6.545147834620e-04 1.756135898102e-04) (-8.161547216097e-04 -9.977717593258e-05 -2.972922798760e-05)) ((-3.464041675622e-04 6.921428269377e-03 -2.404330275040e-03) (1.206113248947e-05 -6.249592321855e-06 2.478587387068e-04))
40.05337            	((1.589684167093e-02 8.789462480032e-04 1.738419653262e-04) (-8.109937912672e-04 -9.445053820708e-05 -2.529704009167e-05)) ((-3.808947587275e-04 7.528004173655e-03 -3.231022564075e-03) (1.236204706092e-05 -3.481234422477e-06 2.388446180860e-04))
40.06337            	((2.024523619663e-02 1.121422399725e-03 1.418581986446e-04) (-8.015460783023e-04 -9.013176309656e-05 -2.188202226174e-05)) ((-4.192785390196e-04 8.091336606360e-03 -4.126747782824e-03) (1.248293319536e-05 -1.067804372664e-06 2.309121454386e-04))
40.07337            	((2.484742352773e-02 1.378937597485e-03 7.547296394367e-05) (-7.897604320383e-04 -8.784632537229e-05 -1.894815983064e-05)) ((-4.609439140069e-04 8.583844936590e-03 -5.078875571158e-03) (1.252722182843e-05 1.963292371998e-06 2.258504899208e-04))
40.08337            	((2.965578480808e-02 1.648966468472e-03 -2.840382845461e-05) (-7.770249252653e-04 -8.800785493343e-05 -1.575377241441e-05)) ((-5.055883146249e-04 8.988073516332e-03 -6.076170213418e-03) (1.246748490503e-05 6.566019399796e-06 2.244313633653e-04))
40.09337            	((3.468614122848e-02 1.932502116647e-03 -1.721489481394e-04) (-7.649316042592e-04 -9.053165765640e-05 -1.228943868414e-05)) ((-5.537400439473e-04 9.304889447678e-03 -7.118178309178e-03) (1.218804063448e-05 1.219416036600e-05 2.267316682544e-04))
40.10337            	((3.991700786406e-02 2.228465670639e-03 -3.577445339055e-04) (-7.538546147355e-04 -9.472181730535e-05 -8.899017035779e-06)) ((-6.057115593134e-04 9.534030614448e-03 -8.195606010470e-03) (1.170669543109e-05 1.790983758853e-05 2.317245449404e-04))
