# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
25.99337            	((9.151811507378e-01 1.052120514638e-02 -2.193391871472e+00) (-1.696336282066e-01 -5.620266291090e-02 -3.106526202266e-02)) ((-3.854174460521e-01 -2.909638916756e+00 -1.478449039588e-01) (-1.430937011272e-02 -1.483905950996e-02 1.017986567576e-01))
26.00337            	((8.810249710921e-01 1.000352352546e-02 -2.077772229178e+00) (-1.678018457903e-01 -5.605614252293e-02 -3.006818761774e-02)) ((-3.608953444533e-01 -2.765363198573e+00 -1.407519239241e-01) (-1.404140059648e-02 -1.403572601202e-02 1.013497880170e-01))
26.01337            	((8.435810913840e-01 9.555052721994e-03 -1.990378043905e+00) (-1.660049157511e-01 -5.595411265146e-02 -2.901847532670e-02)) ((-3.406450086908e-01 -2.660667174736e+00 -1.334552690063e-01) (-1.377432970636e-02 -1.314845952153e-02 1.009688841571e-01))
26.02337            	((8.047290205629e-01 9.262628422206e-03 -1.952541026824e+00) (-1.642686700484e-01 -5.589673413325e-02 -2.792778731876e-02)) ((-3.280121699572e-01 -2.626770243759e+00 -1.264043568958e-01) (-1.351005856243e-02 -1.218836642236e-02 1.006590758922e-01))
26.03337            	((7.664445766414e-01 9.090433828490e-03 -1.952240623194e+00) (-1.626164493122e-01 -5.588508160756e-02 -2.680537104830e-02)) ((-3.211939983242e-01 -2.645985765576e+00 -1.198654956961e-01) (-1.325010601780e-02 -1.116391359086e-02 1.004246329731e-01))
26.04337            	((7.263971345105e-01 9.055425975523e-03 -1.997011802597e+00) (-1.610748572328e-01 -5.591727129675e-02 -2.566520959605e-02)) ((-3.214699851638e-01 -2.728861558020e+00 -1.134966826130e-01) (-1.299633556174e-02 -1.009017501423e-02 1.002665547185e-01))
26.05337            	((6.849901315279e-01 9.099856476447e-03 -2.071691271818e+00) (-1.596658502575e-01 -5.599293732995e-02 -2.451990994284e-02)) ((-3.263618428855e-01 -2.853446762218e+00 -1.073462783054e-01) (-1.275083981624e-02 -8.980746627354e-03 1.001873852461e-01))
26.06337            	((6.451688356944e-01 9.270766055159e-03 -2.186858092884e+00) (-1.584070583376e-01 -5.611030118976e-02 -2.337805557301e-02)) ((-3.376774212016e-01 -3.035053415964e+00 -1.018372481138e-01) (-1.251469315697e-02 -7.844128197066e-03 1.001867375114e-01))
26.07337            	((6.061524560274e-01 9.539929123635e-03 -2.337063154462e+00) (-1.573158789677e-01 -5.627042569038e-02 -2.225082277287e-02)) ((-3.547085626024e-01 -3.265595997415e+00 -9.683767672986e-02) (-1.229003282379e-02 -6.692717131194e-03 1.002683952539e-01))
26.08337            	((5.655600463862e-01 9.841481286035e-03 -2.507504591937e+00) (-1.564060326929e-01 -5.647444338081e-02 -2.114570845990e-02)) ((-3.749185969336e-01 -3.523783590566e+00 -9.185548622461e-02) (-1.207838745395e-02 -5.534953387148e-03 1.004357873169e-01))
26.09337            	((5.263926719276e-01 1.022052490558e-02 -2.708703755458e+00) (-1.556848455072e-01 -5.672207038830e-02 -2.006734631672e-02)) ((-4.001221039124e-01 -3.824489962967e+00 -8.739687203407e-02) (-1.188038031316e-02 -4.376085249424e-03 1.006892932346e-01))
26.10337            	((4.871423070213e-01 1.062574948943e-02 -2.930241709025e+00) (-1.551592295245e-01 -5.701348818317e-02 -1.901590703970e-02)) ((-4.289289318872e-01 -4.152572893988e+00 -8.313891449345e-02) (-1.169611035222e-02 -3.215187538258e-03 1.010299425673e-01))
26.11337            	((4.490967582251e-01 1.103701532401e-02 -3.166774067232e+00) (-1.548345454236e-01 -5.734656077806e-02 -1.799196813891e-02)) ((-4.602506841483e-01 -4.500769917620e+00 -7.921252173260e-02) (-1.152541526707e-02 -2.052436984433e-03 1.014558408147e-01))
26.12337            	((4.108697727336e-01 1.144320276424e-02 -3.417886121670e+00) (-1.547163172632e-01 -5.772054053191e-02 -1.699469063478e-02)) ((-4.941303959531e-01 -4.868038347515e+00 -7.538411929207e-02) (-1.136807423527e-02 -8.861526185060e-04 1.019669128126e-01))
26.13337            	((3.741028254148e-01 1.181463105347e-02 -3.673878870158e+00) (-1.547982275120e-01 -5.813073903085e-02 -1.602230895480e-02)) ((-5.293043910247e-01 -5.241030838044e+00 -7.177274073937e-02) (-1.122306380420e-02 2.849889535080e-04 1.025552777105e-01))
26.14337            	((3.373548444892e-01 1.208468646928e-02 -3.916455690115e+00) (-1.550790327424e-01 -5.857118635723e-02 -1.506922844451e-02)) ((-5.625530723935e-01 -5.593239159474e+00 -6.805946542630e-02) (-1.108841544482e-02 1.468665363082e-03 1.032124726139e-01))
26.15337            	((3.014855690230e-01 1.226433017136e-02 -4.147621956119e+00) (-1.555639425789e-01 -5.903907003384e-02 -1.413188628417e-02)) ((-5.943469408861e-01 -5.927995729240e+00 -6.437678124172e-02) (-1.096315852221e-02 2.670397848337e-03 1.039361228901e-01))
26.16337            	((2.658492496025e-01 1.232080951169e-02 -4.358112530176e+00) (-1.562469751481e-01 -5.953455912542e-02 -1.320595017307e-02)) ((-6.233218549838e-01 -6.231971814246e+00 -6.049954584052e-02) (-1.084660114874e-02 3.894812295542e-03 1.047261226826e-01))
26.17337            	((2.317198215432e-01 1.226030462532e-02 -4.547301997340e+00) (-1.571091856165e-01 -6.005241790658e-02 -1.228465896504e-02)) ((-6.491944336777e-01 -6.504563329081e+00 -5.660471051817e-02) (-1.073673102999e-02 5.147883898104e-03 1.055722270888e-01))
26.18337            	((1.986004535019e-01 1.207198152462e-02 -4.711059650369e+00) (-1.581321667988e-01 -6.058913871926e-02 -1.136567609371e-02)) ((-6.714651651901e-01 -6.740313058660e+00 -5.259637711277e-02) (-1.063265272273e-02 6.429506486260e-03 1.064667732322e-01))
26.19337            	((1.670318255843e-01 1.176703022595e-02 -4.851878316575e+00) (-1.593016904496e-01 -6.113651904069e-02 -1.044762244060e-02)) ((-6.908954253167e-01 -6.942552026369e+00 -4.850820858333e-02) (-1.053294836643e-02 7.739495226458e-03 1.073966820447e-01))
26.20337            	((1.371933990381e-01 1.133065168545e-02 -4.961600658140e+00) (-1.605975520602e-01 -6.168666553827e-02 -9.532005014709e-03)) ((-7.059776155258e-01 -7.100016590887e+00 -4.433519525593e-02) (-1.043680411865e-02 9.072860449699e-03 1.083481104311e-01))
26.21337            	((1.102628048292e-01 1.078749988214e-02 -5.044703053421e+00) (-1.619946125334e-01 -6.223238092737e-02 -8.619347281785e-03)) ((-7.175491087144e-01 -7.218945870444e+00 -4.030934185774e-02) (-1.034327830832e-02 1.042486383740e-02 1.093072210135e-01))
26.22337            	((8.433751211914e-02 1.013084320373e-02 -5.098312581354e+00) (-1.634721058827e-01 -6.276999639257e-02 -7.706236791036e-03)) ((-7.249211506131e-01 -7.295931460335e+00 -3.603708265921e-02) (-1.025142898621e-02 1.179691745426e-02 1.102652824321e-01))
26.23337            	((6.102825340525e-02 9.355857549294e-03 -5.109244172795e+00) (-1.650070661689e-01 -6.329726228574e-02 -6.785781497614e-03)) ((-7.256968698764e-01 -7.312062180239e+00 -3.188153743456e-02) (-1.015979946167e-02 1.319526264419e-02 1.112152432497e-01))
26.24337            	((3.925996571711e-02 8.514681007713e-03 -5.098294135496e+00) (-1.665686605477e-01 -6.381087973405e-02 -5.853631644430e-03)) ((-7.233219292216e-01 -7.297451861974e+00 -2.767291093339e-02) (-1.006720543244e-02 1.462129192283e-02 1.121473018348e-01))
26.25337            	((2.092286295290e-02 7.605964814269e-03 -5.051351307617e+00) (-1.681216696346e-01 -6.430628536397e-02 -4.908118163822e-03)) ((-7.156391196767e-01 -7.232348186748e+00 -2.363995442444e-02) (-9.972950025900e-03 1.607216982425e-02 1.130494123779e-01))
26.26337            	((5.985972968757e-03 6.634600568112e-03 -4.961460214010e+00) (-1.696255408941e-01 -6.477550675599e-02 -3.949333338922e-03)) ((-7.016014396607e-01 -7.106880369346e+00 -1.983814023343e-02) (-9.876018609771e-03 1.754152352944e-02 1.139041931514e-01))
26.27337            	((-4.733498894606e-03 5.617672692305e-03 -4.818500390678e+00) (-1.710468388883e-01 -6.521570847009e-02 -2.973403936571e-03)) ((-6.790497096961e-01 -6.907410887691e+00 -1.637997882810e-02) (-9.775454723992e-03 1.902998053650e-02 1.147026234636e-01))
26.28337            	((-1.127047962186e-02 4.616544068934e-03 -4.648366914615e+00) (-1.723605475456e-01 -6.562011998517e-02 -1.983271963762e-03)) ((-6.524932616347e-01 -6.670917356212e+00 -1.329842802348e-02) (-9.670799721892e-03 2.053008962042e-02 1.154319238061e-01))
26.29337            	((-1.279404367534e-02 3.642571620638e-03 -4.442739441298e+00) (-1.735465199932e-01 -6.598383497903e-02 -9.839479442478e-04)) ((-6.204413275568e-01 -6.385320671943e+00 -1.084069386663e-02) (-9.562207338422e-03 2.203252945073e-02 1.160827350123e-01))
26.30337            	((-9.970610584469e-03 2.718264618465e-03 -4.202910040263e+00) (-1.745872277723e-01 -6.630325767952e-02 2.219125572521e-05)) ((-5.828949962208e-01 -6.053128183079e+00 -8.891871490411e-03) (-9.449572220891e-03 2.353185213843e-02 1.166477185664e-01))
26.31337            	((-1.779935129468e-03 1.864638450897e-03 -3.924352872959e+00) (-1.754557960783e-01 -6.657338741707e-02 1.036265613615e-03)) ((-5.391044697309e-01 -5.667886538012e+00 -7.621982468608e-03) (-9.332238645701e-03 2.502608078634e-02 1.171159228740e-01))
26.32337            	((1.181967590004e-02 1.106306497343e-03 -3.607957886466e+00) (-1.761253279928e-01 -6.678773023416e-02 2.071883654646e-03)) ((-4.891493468815e-01 -5.231372790660e+00 -7.171762783469e-03) (-9.207034727429e-03 2.653046039241e-02 1.174743546097e-01))
26.33337            	((3.162933942144e-02 4.664394997265e-04 -3.245896244442e+00) (-1.765757585673e-01 -6.693877443796e-02 3.133775073010e-03)) ((-4.317701002591e-01 -4.732360944172e+00 -7.658717590502e-03) (-9.071769634064e-03 2.804858131945e-02 1.177097706143e-01))
26.34337            	((5.732611280027e-02 -2.584723523634e-05 -2.856025038199e+00) (-1.767936491484e-01 -6.702246519019e-02 4.211756161331e-03)) ((-3.697250272810e-01 -4.196588596563e+00 -9.101029350592e-03) (-8.927414881268e-03 2.956501441611e-02 1.178147552231e-01))
26.35337            	((8.857321289963e-02 -3.574762648258e-04 -2.434424943221e+00) (-1.767712641570e-01 -6.703547810344e-02 5.289196544923e-03)) ((-3.022498433968e-01 -3.618640897824e+00 -1.154372907641e-02) (-8.776728808838e-03 3.105668621312e-02 1.177840848302e-01))
26.36337            	((1.251676349747e-01 -5.133844699229e-04 -1.979051284565e+00) (-1.765059472337e-01 -6.697721410579e-02 6.357802004445e-03)) ((-2.292135993169e-01 -2.995583702049e+00 -1.497585616160e-02) (-8.620879698480e-03 3.251172618545e-02 1.176170096881e-01))
26.37337            	((1.665213030199e-01 -4.874621113742e-04 -1.495107250575e+00) (-1.759943078660e-01 -6.684628704568e-02 7.412372788401e-03)) ((-1.511859218368e-01 -2.334550028488e+00 -1.934869488371e-02) (-8.460287725166e-03 3.392230927396e-02 1.173114125353e-01))
26.38337            	((2.095861044518e-01 -2.934433789344e-04 -1.005580047526e+00) (-1.752437465774e-01 -6.664339222517e-02 8.451106355583e-03)) ((-7.183364601613e-02 -1.668303517975e+00 -2.422100312710e-02) (-8.295629787351e-03 3.528766452113e-02 1.168695019036e-01))
26.39337            	((2.562659171495e-01 8.000493132721e-05 -5.009598970018e-01) (-1.742673049437e-01 -6.637304489867e-02 9.474490724750e-03)) ((1.083133493224e-02 -9.829847716310e-01 -3.008708441211e-02) (-8.127677732196e-03 3.661124269573e-02 1.162997755959e-01))
26.40337            	((3.029647333653e-01 6.013757585649e-04 1.100975377897e-02) (-1.730866004195e-01 -6.603979410504e-02 1.047710223290e-02)) ((9.503673823903e-02 -2.888257599385e-01 -3.623499243619e-02) (-7.957910582321e-03 3.788883893250e-02 1.156122315827e-01))
26.41337            	((3.500729144084e-01 1.258596680580e-03 5.242081288784e-01) (-1.717270106828e-01 -6.565201623214e-02 1.145192134554e-02)) ((1.799330946458e-01 4.054063003915e-01 -4.282545583166e-02) (-7.788698707164e-03 3.911426845669e-02 1.148229264811e-01))
26.42337            	((3.974057348006e-01 2.039326942649e-03 1.041426081613e+00) (-1.702217710040e-01 -6.521593604354e-02 1.238498091076e-02)) ((2.656985564362e-01 1.104405200254e+00 -4.982500760933e-02) (-7.622744049599e-03 4.027191309257e-02 1.139459922905e-01))
26.43337            	((4.423189494675e-01 2.890360749863e-03 1.538053801813e+00) (-1.686000588838e-01 -6.473986249758e-02 1.326562136467e-02)) ((3.482548047021e-01 1.773970782507e+00 -5.674255550895e-02) (-7.462715062040e-03 4.135029535949e-02 1.129977738568e-01))
26.44337            	((4.853430339473e-01 3.804064508343e-03 2.026782485727e+00) (-1.668911876984e-01 -6.423201238166e-02 1.408590585327e-02)) ((4.298562027327e-01 2.432582654637e+00 -6.378249109196e-02) (-7.310816616185e-03 4.234201565733e-02 1.119945800355e-01))
26.45337            	((5.254289812282e-01 4.744296878568e-03 2.499163567277e+00) (-1.651257053139e-01 -6.369791653747e-02 1.483882775491e-02)) ((5.087045436191e-01 3.068880965912e+00 -7.070280587367e-02) (-7.168672003273e-03 4.324129731772e-02 1.109491000431e-01))
26.46337            	((5.605196786376e-01 5.663819606692e-03 2.942654301391e+00) (-1.633338685967e-01 -6.314614500200e-02 1.551729163528e-02)) ((5.827009157454e-01 3.666080248471e+00 -7.716359667890e-02) (-7.038513129580e-03 4.404266940473e-02 1.098782368887e-01))
26.47337            	((5.915795029830e-01 6.544887556391e-03 3.358923569383e+00) (-1.615405604188e-01 -6.258347021809e-02 1.611637432563e-02)) ((6.521911280717e-01 4.226598156051e+00 -8.328516144262e-02) (-6.922003508471e-03 4.474299360753e-02 1.087956936206e-01))
26.48337            	((6.170143829872e-01 7.340930645246e-03 3.735567402949e+00) (-1.597651220635e-01 -6.201462404589e-02 1.662854909124e-02)) ((7.151477021480e-01 4.734091139859e+00 -8.873942020823e-02) (-6.820884407774e-03 4.533465508047e-02 1.077113209483e-01))
26.49337            	((6.350561107477e-01 8.006442426354e-03 4.062465580018e+00) (-1.580290398372e-01 -6.144344054259e-02 1.704413600504e-02)) ((7.697804326779e-01 5.175026211836e+00 -9.318961896400e-02) (-6.737059070155e-03 4.580729192252e-02 1.066340583883e-01))
26.50337            	((6.449087507783e-01 8.511390251527e-03 4.333656181007e+00) (-1.563538516295e-01 -6.087736674725e-02 1.735396252192e-02)) ((8.151607329048e-01 5.541312355730e+00 -9.646070715705e-02) (-6.672863928703e-03 4.615150910242e-02 1.055779169106e-01))
26.51337            	((6.466077179261e-01 8.848710645468e-03 4.554103918987e+00) (-1.547584875969e-01 -6.032591869199e-02 1.755076412188e-02)) ((8.520273696681e-01 5.840423574043e+00 -9.853487655832e-02) (-6.630709994816e-03 4.636031503286e-02 1.045591690940e-01))
26.52337            	((6.383211992843e-01 8.972408685941e-03 4.703532642004e+00) (-1.532569782930e-01 -5.979758698111e-02 1.762517842519e-02)) ((8.770728562897e-01 6.044166511013e+00 -9.896699142088e-02) (-6.613277858774e-03 4.642312491237e-02 1.035919280853e-01))
26.53337            	((6.203798557900e-01 8.878420029002e-03 4.779970509469e+00) (-1.518649991588e-01 -5.929377290948e-02 1.756728509964e-02)) ((8.900136399492e-01 6.150414453433e+00 -9.778367913917e-02) (-6.622126616639e-03 4.632885372400e-02 1.026800570211e-01))
26.54337            	((5.916618429362e-01 8.567419480981e-03 4.786531750001e+00) (-1.506022411466e-01 -5.881714817669e-02 1.737303736355e-02)) ((8.913479485081e-01 6.163273384851e+00 -9.473161188803e-02) (-6.658200209513e-03 4.607487390572e-02 1.018297667652e-01))
26.55337            	((5.533254746740e-01 8.051409772045e-03 4.721311580593e+00) (-1.494833731219e-01 -5.837138839424e-02 1.704101031903e-02)) ((8.807511423621e-01 6.080558854173e+00 -8.998336529714e-02) (-6.722033576694e-03 4.566113773315e-02 1.010477327798e-01))
26.56337            	((5.042968142944e-01 7.328953404350e-03 4.576472285615e+00) (-1.485232772139e-01 -5.796262297386e-02 1.656409679497e-02)) ((8.571180482242e-01 5.890955094704e+00 -8.330157971462e-02) (-6.815432076438e-03 4.507937034491e-02 1.003443475070e-01))
26.57337            	((4.468676562870e-01 6.440235887630e-03 4.359081257931e+00) (-1.477390902843e-01 -5.759060470133e-02 1.593637249772e-02)) ((8.213528404552e-01 5.604577203109e+00 -7.500654181527e-02) (-6.939007717379e-03 4.432360881637e-02 9.972127196663e-02))
26.58337            	((3.811678424848e-01 5.420443673025e-03 4.079835030930e+00) (-1.471531680610e-01 -5.725632198932e-02 1.515726309045e-02)) ((7.750740467280e-01 5.236109567846e+00 -6.514376599016e-02) (-7.092780028150e-03 4.339641370975e-02 9.918291502133e-02))
26.59337            	((3.095960450766e-01 4.309248959529e-03 3.737950408877e+00) (-1.467863582542e-01 -5.696788410826e-02 1.422778490226e-02)) ((7.184971370833e-01 4.784234688340e+00 -5.413516221172e-02) (-7.277593760180e-03 4.230222874540e-02 9.874378722364e-02))
26.60337            	((2.336593562061e-01 3.158371082007e-03 3.350838632561e+00) (-1.466525628401e-01 -5.673463986251e-02 1.314769569824e-02)) ((6.542418022502e-01 4.273362841365e+00 -4.227343368701e-02) (-7.494732907144e-03 4.104216776379e-02 9.841921675673e-02))
26.61337            	((1.547846755719e-01 2.003707192192e-03 2.920134978861e+00) (-1.467611575975e-01 -5.656208184408e-02 1.191788398418e-02)) ((5.826989651889e-01 3.704896681801e+00 -2.976596526247e-02) (-7.744690829069e-03 3.961825274627e-02 9.821817044066e-02))
26.62337            	((7.574311082351e-02 8.982300391589e-04 2.461887076377e+00) (-1.471166346811e-01 -5.645349946502e-02 1.054539168791e-02)) ((5.062659051354e-01 3.101094383463e+00 -1.711130764475e-02) (-8.026536562030e-03 3.804059693616e-02 9.814610838184e-02))
26.63337            	((-5.861729600346e-04 -1.115071639023e-04 1.987356543140e+00) (-1.477203226136e-01 -5.640876642170e-02 9.032384886079e-03)) ((4.266834027417e-01 2.477029943054e+00 -4.839401862631e-03) (-8.339596810086e-03 3.631153938677e-02 9.820267687207e-02))
26.64337            	((-7.330543170005e-02 -1.005617582334e-03 1.491583522784e+00) (-1.485762724155e-01 -5.642106119447e-02 7.383602528437e-03)) ((3.432839196869e-01 1.824879531458e+00 6.869046996691e-03) (-8.681632038876e-03 3.443713546570e-02 9.837808725461e-02))
26.65337            	((-1.394878287327e-01 -1.747451730148e-03 9.827818017355e-01) (-1.496916884178e-01 -5.648348977712e-02 5.609508292516e-03)) ((2.574669027830e-01 1.155022941360e+00 1.744576531256e-02) (-9.049420067035e-03 3.243215860817e-02 9.866242221021e-02))
26.66337            	((-1.982797723069e-01 -2.313940418950e-03 4.758402265908e-01) (-1.510706436423e-01 -5.658635720290e-02 3.725129041884e-03)) ((1.714384249083e-01 4.876161786793e-01 2.677826309060e-02) (-9.438505401995e-03 3.031769415261e-02 9.904137078502e-02))
26.67337            	((-2.479676093859e-01 -2.687704668108e-03 -3.579501614370e-02) (-1.527131675119e-01 -5.672123662586e-02 1.736840579097e-03)) ((8.427587874005e-02 -1.878281296057e-01 3.452635792228e-02) (-9.845940679753e-03 2.810056382249e-02 9.950213895659e-02))
26.68337            	((-2.865922196427e-01 -2.850539327858e-03 -5.441587498535e-01) (-1.546174657757e-01 -5.688182820500e-02 -3.419795158045e-04)) ((-2.638537198530e-03 -8.607984328670e-01 4.032481274367e-02) (-1.026793022814e-02 2.579807349644e-02 1.000353403098e-01))
26.69337            	((-3.131257971174e-01 -2.796031667439e-03 -1.036061516694e+00) (-1.567515227355e-01 -5.706763440874e-02 -2.503383257602e-03)) ((-8.708883231626e-02 -1.513173374166e+00 4.399000131024e-02) (-1.070282555428e-02 2.341354181847e-02 1.006345677525e-01))
26.70337            	((-3.283340326474e-01 -2.541182395669e-03 -1.501693758398e+00) (-1.590632130765e-01 -5.727544054981e-02 -4.735827255178e-03)) ((-1.676042690143e-01 -2.131613795475e+00 4.570961755525e-02) (-1.114802165765e-02 2.095155238119e-02 1.012861173011e-01))
26.71337            	((-3.312528080865e-01 -2.095669002962e-03 -1.933406901147e+00) (-1.614977799250e-01 -5.750166172496e-02 -7.024177725360e-03)) ((-2.428235316566e-01 -2.705627834501e+00 4.532614274007e-02) (-1.159996887101e-02 1.842317651281e-02 1.019760459441e-01))
26.72337            	((-3.216176541450e-01 -1.475657897567e-03 -2.330998404354e+00) (-1.639972139242e-01 -5.773853830093e-02 -9.338174186248e-03)) ((-3.123800887032e-01 -3.235067442477e+00 4.276799996023e-02) (-1.205128476711e-02 1.585814232981e-02 1.026836566910e-01))
26.73337            	((-2.996208337272e-01 -7.003136153806e-04 -2.689886892652e+00) (-1.664984230107e-01 -5.798220127354e-02 -1.162531111261e-02)) ((-3.755324431956e-01 -3.713740812577e+00 3.818132687563e-02) (-1.249153941524e-02 1.331313266525e-02 1.033935351125e-01))
26.74337            	((-2.673127941008e-01 1.865663539105e-04 -2.998509163068e+00) (-1.689495885421e-01 -5.822572754524e-02 -1.385087457690e-02)) ((-4.303382264461e-01 -4.125366257682e+00 3.193168638534e-02) (-1.291339105210e-02 1.082357510494e-02 1.040878777585e-01))
26.75337            	((-2.258825949419e-01 1.163974888382e-03 -3.265230282989e+00) (-1.713113429152e-01 -5.846265233639e-02 -1.599521866130e-02)) ((-4.781219621230e-01 -4.481623539506e+00 2.422824916157e-02) (-1.331211694821e-02 8.407778512078e-03 1.047520699062e-01))
26.76337            	((-1.772522344170e-01 2.184502615826e-03 -3.478126898975e+00) (-1.735555074646e-01 -5.868475998990e-02 -1.802343770863e-02)) ((-5.170389126130e-01 -4.765010150324e+00 1.550254813707e-02) (-1.368046618795e-02 6.107033370951e-03 1.053711948975e-01))
26.77337            	((-1.220376765515e-01 3.220534761980e-03 -3.640990782871e+00) (-1.756526812494e-01 -5.888143569453e-02 -1.996551443037e-02)) ((-5.475016873019e-01 -4.981435114352e+00 5.892807581991e-03) (-1.402205702622e-02 3.876807413655e-03 1.059265490124e-01))
26.78337            	((-6.041575610403e-02 4.257310329930e-03 -3.757879627545e+00) (-1.775804078931e-01 -5.904412321628e-02 -2.181022573971e-02)) ((-5.702038179835e-01 -5.135470703674e+00 -4.527659002858e-03) (-1.433393603821e-02 1.727994469020e-03 1.064038645892e-01))
26.79337            	((2.896659616290e-03 5.218446421075e-03 -3.813385032443e+00) (-1.793226095672e-01 -5.916334812747e-02 -2.353421563313e-02)) ((-5.826322251510e-01 -5.205732237426e+00 -1.490728678929e-02) (-1.461070500641e-02 -3.115693302592e-04 1.067887158033e-01))
26.80337            	((6.821087265229e-02 6.100085676721e-03 -3.815892576025e+00) (-1.808639793405e-01 -5.923359155790e-02 -2.512872728095e-02)) ((-5.861590256733e-01 -5.203698909330e+00 -2.534316341296e-02) (-1.484983612571e-02 -2.233317319213e-03 1.070724509161e-01))
26.81337            	((1.330852312453e-01 6.857665364386e-03 -3.763467569139e+00) (-1.821843842070e-01 -5.924852085076e-02 -2.659321313156e-02)) ((-5.803693710083e-01 -5.125782799426e+00 -3.531695784435e-02) (-1.505058214873e-02 -4.041506012015e-03 1.072446762696e-01))
26.82337            	((1.950894606033e-01 7.476481021660e-03 -3.663410920154e+00) (-1.832692617202e-01 -5.920508770964e-02 -2.792449716159e-02)) ((-5.665135515237e-01 -4.982008892378e+00 -4.445494456228e-02) (-1.521179393101e-02 -5.735575146965e-03 1.073003986508e-01))
26.83337            	((2.534320911302e-01 7.950884508191e-03 -3.522080814803e+00) (-1.841068490157e-01 -5.910164892117e-02 -2.910781370239e-02)) ((-5.453859086717e-01 -4.782211600758e+00 -5.264489828325e-02) (-1.533124180898e-02 -7.296349708946e-03 1.072369380110e-01))
26.84337            	((3.081596440007e-01 8.283337278901e-03 -3.345796680029e+00) (-1.846898848570e-01 -5.893905488649e-02 -3.012481039820e-02)) ((-5.181523487297e-01 -4.535499509720e+00 -5.989227840319e-02) (-1.540717452123e-02 -8.696901578392e-03 1.070559000099e-01))
26.85337            	((3.552323009730e-01 8.417100479182e-03 -3.124637811085e+00) (-1.850212620480e-01 -5.872221507686e-02 -3.096701995563e-02)) ((-4.833417574779e-01 -4.226714816497e+00 -6.553122349149e-02) (-1.544018702532e-02 -9.922751776848e-03 1.067661492729e-01))
26.86337            	((3.963560873809e-01 8.388318303273e-03 -2.872846962295e+00) (-1.851057351224e-01 -5.845881934637e-02 -3.163271829645e-02)) ((-4.433333298809e-01 -3.876365449373e+00 -6.992541603054e-02) (-1.543237554652e-02 -1.096878981609e-02 1.063804175828e-01))
26.87337            	((4.314262096269e-01 8.177149255120e-03 -2.584164939275e+00) (-1.849467842250e-01 -5.815467128745e-02 -3.212199743932e-02)) ((-3.971318508681e-01 -3.475899222463e+00 -7.299874652383e-02) (-1.538580644083e-02 -1.183277108096e-02 1.059082863717e-01))
26.88337            	((4.587438048153e-01 7.805371557877e-03 -2.273473986560e+00) (-1.845517427717e-01 -5.781758929912e-02 -3.243583989771e-02)) ((-3.469389978274e-01 -3.045598651542e+00 -7.461944725095e-02) (-1.530285799731e-02 -1.251295095208e-02 1.053623908692e-01))
26.89337            	((4.796145421242e-01 7.281525129375e-03 -1.940716596642e+00) (-1.839321851783e-01 -5.745539197110e-02 -3.257769314591e-02)) ((-2.928853839555e-01 -2.585476093812e+00 -7.500738670763e-02) (-1.518633274728e-02 -1.300998068475e-02 1.047560613080e-01))
26.90337            	((4.929638521267e-01 6.637925019571e-03 -1.601338366416e+00) (-1.831053085416e-01 -5.707481988394e-02 -3.255468407246e-02)) ((-2.374652552541e-01 -2.117545197585e+00 -7.407880495879e-02) (-1.503944908062e-02 -1.332857527153e-02 1.041015383890e-01))
26.91337            	((4.996256168161e-01 5.889332459716e-03 -1.256332592950e+00) (-1.820960391901e-01 -5.668345392865e-02 -3.237210096436e-02)) ((-1.807212449925e-01 -1.643080592138e+00 -7.199690955709e-02) (-1.486507274615e-02 -1.346933509711e-02 1.034132005423e-01))
26.92337            	((5.000749240570e-01 5.034733224737e-03 -9.025803592093e-01) (-1.809297137699e-01 -5.629043939043e-02 -3.203813690780e-02)) ((-1.222815134536e-01 -1.157504441148e+00 -6.886077094049e-02) (-1.466659749078e-02 -1.343706230348e-02 1.027073893116e-01))
26.93337            	((4.944402440923e-01 4.116500901324e-03 -5.543077333054e-01) (-1.796321711177e-01 -5.590421203213e-02 -3.156248418727e-02)) ((-6.450183935060e-02 -6.804921998894e-01 -6.482852100769e-02) (-1.444711131134e-02 -1.323876174219e-02 1.019989677795e-01))
26.94337            	((4.832898761327e-01 3.170531987894e-03 -2.205919271610e-01) (-1.782336861155e-01 -5.553119778760e-02 -3.095854106285e-02)) ((-8.548903135589e-03 -2.253348478652e-01 -6.003233951677e-02) (-1.421005231458e-02 -1.288599130028e-02 1.013006039943e-01))
26.95337            	((4.683616452270e-01 2.229675690968e-03 9.375769012242e-02) (-1.767585746412e-01 -5.517745809340e-02 -3.023494015235e-02)) ((4.475566585763e-02 2.013121712179e-01 -5.479343453654e-02) (-1.395800687489e-02 -1.238453026327e-02 1.006233313358e-01))
26.96337            	((4.508741584728e-01 1.325674096928e-03 3.819291154366e-01) (-1.752277759455e-01 -5.484671324410e-02 -2.940138770993e-02)) ((9.420649521727e-02 5.903371760020e-01 -4.937610471553e-02) (-1.369311951962e-02 -1.174252390954e-02 9.997403421967e-02))
26.97337            	((4.289613412592e-01 4.345515729282e-04 6.499352168766e-01) (-1.736635715500e-01 -5.453999101031e-02 -2.846902640534e-02)) ((1.408883851919e-01 9.505258920582e-01 -4.352447158805e-02) (-1.341743043671e-02 -1.096999092364e-02 9.935578580691e-02))
