# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
10.77337            	((-8.604821867932e-01 5.257500834492e-03 -4.082548048917e-03) (-1.370404305661e-03 -4.460414990895e-04 -1.659157899682e-04)) ((4.721438939000e-03 5.841051048683e-01 -2.429318687451e-01) (-2.597843245158e-04 6.809334707781e-04 3.348837148115e-04))
10.78337            	((-8.435586360597e-01 5.143193812276e-03 -9.033625148670e-03) (-1.371278619426e-03 -4.829656138957e-04 -8.189120108185e-05)) ((5.997921287724e-03 5.656890434567e-01 -2.380162866293e-01) (-3.081225277388e-04 8.161670711324e-04 3.919412542525e-04))
10.79337            	((-8.236582514476e-01 5.011738532528e-03 -1.368801428485e-02) (-1.367473480484e-03 -5.241305531360e-04 -1.199434375930e-05)) ((7.179492792030e-03 5.455757171007e-01 -2.322590822453e-01) (-3.553779053653e-04 9.253478482325e-04 4.567765346214e-04))
10.80337            	((-7.996908081054e-01 4.856561606643e-03 -1.795258452914e-02) (-1.358743604219e-03 -5.659485420649e-04 4.447693156634e-05)) ((8.236290165371e-03 5.231568093796e-01 -2.253570931184e-01) (-3.992229183733e-04 1.009489419723e-03 5.237661640219e-04))
10.81337            	((-7.728890387229e-01 4.685199471913e-03 -2.177904327950e-02) (-1.347913792420e-03 -6.047044769078e-04 9.316123724140e-05)) ((9.160258856748e-03 4.993485503542e-01 -2.176549280421e-01) (-4.385521325517e-04 1.079523093683e-03 5.863618744523e-04))
10.82337            	((-7.423129812078e-01 4.491970980752e-03 -2.507908549932e-02) (-1.335827339452e-03 -6.420710160768e-04 1.337574013557e-04)) ((9.923262982443e-03 4.736199703409e-01 -2.088863952105e-01) (-4.743869960667e-04 1.135547482642e-03 6.470217339415e-04))
10.83337            	((-7.087354819941e-01 4.281574245059e-03 -2.781650883422e-02) (-1.320318349976e-03 -6.757777053802e-04 1.678948698453e-04)) ((1.051940246097e-02 4.465446922632e-01 -1.992902686977e-01) (-5.056100556181e-04 1.178664953341e-03 7.027395691455e-04))
10.84337            	((-6.714460278188e-01 4.049724947841e-03 -2.991214772897e-02) (-1.303789929203e-03 -7.000487283056e-04 1.967387423603e-04)) ((1.092386642448e-02 4.177500291909e-01 -1.886529197132e-01) (-5.286280494344e-04 1.212373939245e-03 7.438990661556e-04))
10.85337            	((-6.311495481371e-01 3.800688698547e-03 -3.134899744499e-02) (-1.288075272922e-03 -7.197321893819e-04 2.185108952759e-04)) ((1.113521213260e-02 3.877632008517e-01 -1.771736688059e-01) (-5.463482472599e-04 1.235187672278e-03 7.776615976091e-04))
10.86337            	((-5.862024302764e-01 3.524587594342e-03 -3.200326986463e-02) (-1.270348753015e-03 -7.377595172594e-04 2.326921746343e-04)) ((1.111390139742e-02 3.556488151931e-01 -1.644044695841e-01) (-5.606789268510e-04 1.244404122339e-03 8.093803575090e-04))
10.87337            	((-5.390164083144e-01 3.235961336864e-03 -3.196769120032e-02) (-1.250670224457e-03 -7.478652222274e-04 2.408852804480e-04)) ((1.089617770205e-02 3.229461689297e-01 -1.510330296460e-01) (-5.679085714629e-04 1.242657763812e-03 8.292566427602e-04))
10.88337            	((-4.904779532226e-01 2.940133916184e-03 -3.129034643831e-02) (-1.233656310446e-03 -7.417243491871e-04 2.437065672627e-04)) ((1.049880992733e-02 2.902313170882e-01 -1.372984435948e-01) (-5.626908959504e-04 1.234105395492e-03 8.231234187610e-04))
10.89337            	((-4.399096125397e-01 2.633051494650e-03 -2.993420960776e-02) (-1.219155327802e-03 -7.177524021393e-04 2.391236794244e-04)) ((9.908759679325e-03 2.571228478379e-01 -1.230011074526e-01) (-5.434955994293e-04 1.215566554591e-03 7.886530217185e-04))
10.90337            	((-3.880964965795e-01 2.319437894443e-03 -2.796165142989e-02) (-1.202059457972e-03 -6.778319872484e-04 2.229789044545e-04)) ((9.147631390596e-03 2.240864592434e-01 -1.083773280376e-01) (-5.105907543227e-04 1.177189851886e-03 7.302257616666e-04))
10.91337            	((-3.367613066456e-01 2.009595569749e-03 -2.552360214485e-02) (-1.181251199139e-03 -6.235346281076e-04 1.923946924168e-04)) ((8.264694762429e-03 1.921213875159e-01 -9.391868375054e-02) (-4.643838308563e-04 1.113886606732e-03 6.506561030718e-04))
10.92337            	((-2.857148317338e-01 1.702382775553e-03 -2.264774756626e-02) (-1.155146249429e-03 -5.591011934925e-04 1.453804503898e-04)) ((7.267823876145e-03 1.610835616528e-01 -7.957962220251e-02) (-4.073277210460e-04 1.021622453772e-03 5.569836982971e-04))
10.93337            	((-2.342791065477e-01 1.393764117321e-03 -1.932034749507e-02) (-1.124199710394e-03 -4.918458589554e-04 8.386644327202e-05)) ((6.150633671788e-03 1.305589000841e-01 -6.516428607281e-02) (-3.449491783190e-04 9.038280637306e-04 4.604565941110e-04))
10.94337            	((-1.838976231288e-01 1.092335332531e-03 -1.570218027991e-02) (-1.084982173244e-03 -4.294602123956e-04 1.478096919586e-05)) ((4.962217988758e-03 1.013036269930e-01 -5.106823053912e-02) (-2.842468170393e-04 7.689552542843e-04 3.738852238975e-04))
10.95337            	((-1.350929256977e-01 8.011788592516e-04 -1.189032419041e-02) (-1.037394976967e-03 -3.745306058099e-04 -5.538432937904e-05)) ((3.729611030803e-03 7.354410742256e-02 -3.741883523535e-02) (-2.285825084505e-04 6.269690696467e-04 3.012680974345e-04))
10.96337            	((-8.762702350392e-02 5.188541867585e-04 -7.917428447089e-03) (-9.863056605128e-04 -3.259106172943e-04 -1.194511956270e-04)) ((2.461977752470e-03 4.707413927632e-02 -2.416329612686e-02) (-1.789993492144e-04 4.922003989184e-04 2.394911354091e-04))
10.97337            	((-4.258695623629e-02 2.517611341013e-04 -3.934820768160e-03) (-9.360897610151e-04 -2.799287060889e-04 -1.718730564135e-04)) ((1.204077688957e-03 2.240499344031e-02 -1.159831666437e-02) (-1.344091907421e-04 3.761168951789e-04 1.816912935003e-04))
10.98337            	((-1.116147067364e-03 6.587704121963e-06 -1.050701000581e-04) (-8.886757646935e-04 -2.353336015704e-04 -2.078452671638e-04)) ((4.189891128001e-06 6.107065843184e-05 -4.067969160058e-05) (-9.513547651571e-05 2.873712830512e-04 1.254185706975e-04))
10.99337            	((3.651429497115e-02 -2.151658656961e-04 3.489876900327e-03) (-8.463017130574e-04 -1.907601300349e-04 -2.238651443270e-04)) ((-1.114954890399e-03 -1.990812251957e-02 1.043826025149e-02) (-6.110068931973e-05 2.328045113582e-04 6.797728242569e-05))
11.00337            	((7.105345565743e-02 -4.180154174619e-04 6.871637635229e-03) (-8.075147632472e-04 -1.472920318741e-04 -2.199207791671e-04)) ((-2.161169625929e-03 -3.798563283071e-02 2.003597938765e-02) (-3.301390549879e-05 2.114134377167e-04 1.141081163513e-05))
11.01337            	((1.018126619769e-01 -5.980065420729e-04 9.930893157612e-03) (-7.719093359395e-04 -1.068742948123e-04 -2.016933706350e-04)) ((-3.103261876860e-03 -5.388588444916e-02 2.857016348536e-02) (-1.072579556866e-05 2.141741428651e-04 -4.118272760651e-05))
11.02337            	((1.290946411989e-01 -7.570264790257e-04 1.265969233521e-02) (-7.373944066443e-04 -7.069787552914e-05 -1.770825289781e-04)) ((-3.940422490409e-03 -6.783774652866e-02 3.612508464365e-02) (6.977413701467e-06 2.275452919987e-04 -8.746536564522e-05))
11.03337            	((1.523959187334e-01 -8.922318222068e-04 1.497807091843e-02) (-7.021391740957e-04 -3.869309434973e-05 -1.523121741862e-04)) ((-4.650023900102e-03 -7.963985795882e-02 4.256806182011e-02) (2.173997225507e-05 2.407482749741e-04 -1.271175561399e-04))
11.04337            	((1.713566446253e-01 -1.001637560950e-03 1.682681614230e-02) (-6.655592183116e-04 -9.975488061729e-06 -1.320216511904e-04)) ((-5.215634802483e-03 -8.917146841737e-02 4.780560864335e-02) (3.535808118301e-05 2.462791093593e-04 -1.613801521617e-04))
11.05337            	((1.856894706673e-01 -1.083694057842e-03 1.816179927502e-02) (-6.281135177228e-04 1.558510766302e-05 -1.184080345020e-04)) ((-5.623834921009e-03 -9.633158540737e-02 5.175109297714e-02) (4.849930126022e-05 2.410878505933e-04 -1.905902828283e-04))
11.06337            	((1.958019791821e-01 -1.140909635680e-03 1.901526285447e-02) (-5.910986505193e-04 3.859843347213e-05 -1.117128254922e-04)) ((-5.885799433134e-03 -1.013660871401e-01 5.452470683484e-02) (6.165165753491e-05 2.256833973184e-04 -2.160410424237e-04))
11.07337            	((2.018697965560e-01 -1.174425431606e-03 1.940410509781e-02) (-5.547313504168e-04 5.931067259270e-05 -1.108694696954e-04)) ((-6.006970672794e-03 -1.043895835721e-01 5.617513203512e-02) (7.472942886369e-05 2.018273123936e-04 -2.381750819900e-04))
11.08337            	((2.035636265455e-01 -1.182440579561e-03 1.930420209663e-02) (-5.188092654649e-04 7.811058776548e-05 -1.140091609214e-04)) ((-5.980066683805e-03 -1.052470809517e-01 5.661335476449e-02) (8.753093706225e-05 1.722241181805e-04 -2.575370504958e-04))
11.09337            	((2.017153544192e-01 -1.169897638173e-03 1.880915561779e-02) (-4.839231421551e-04 9.447734036861e-05 -1.193908205398e-04)) ((-5.833575777161e-03 -1.043744892748e-01 5.606920152948e-02) (9.926994141297e-05 1.399301403386e-04 -2.734912715282e-04))
11.10337            	((1.961750088840e-01 -1.136020702701e-03 1.792443619695e-02) (-4.514537343675e-04 1.080355038497e-04 -1.259589776533e-04)) ((-5.568177485541e-03 -1.016805500433e-01 5.449689167622e-02) (1.094444610550e-04 1.074785035901e-04 -2.858387380505e-04))
11.11337            	((1.862412914543e-01 -1.076849546672e-03 1.661387121224e-02) (-4.226179460297e-04 1.187537944560e-04 -1.331111199168e-04)) ((-5.171262042365e-03 -9.677657768117e-02 5.169708470967e-02) (1.179001147328e-04 7.658028262887e-05 -2.948632118216e-04))
11.12337            	((1.741769391660e-01 -1.005559461499e-03 1.511164674998e-02) (-3.970940500723e-04 1.266445080254e-04 -1.405644575654e-04)) ((-4.715593466448e-03 -9.081137190852e-02 4.830918920892e-02) (1.245885058842e-04 4.743294184950e-05 -3.004889899765e-04))
11.13337            	((1.592392247701e-01 -9.179210962613e-04 1.338203719619e-02) (-3.742444530176e-04 1.319249770545e-04 -1.485590733461e-04)) ((-4.188455263262e-03 -8.336061046973e-02 4.412242302887e-02) (1.297286162937e-04 1.921816838588e-05 -3.028713922140e-04))
11.14337            	((1.415188484570e-01 -8.145287313229e-04 1.146911653221e-02) (-3.539734424739e-04 1.347658971432e-04 -1.570733861708e-04)) ((-3.602152174645e-03 -7.442926363190e-02 3.916148665697e-02) (1.334321587051e-04 -8.113370061933e-06 -3.022320868619e-04))
11.15337            	((1.214389975255e-01 -6.978856886829e-04 9.446013880131e-03) (-3.362758865869e-04 1.352048828942e-04 -1.659072121104e-04)) ((-2.978280869862e-03 -6.419534101717e-02 3.354625955780e-02) (1.356766699729e-04 -3.427027726251e-05 -2.986007630355e-04))
11.16337            	((9.921525073785e-02 -5.692903411297e-04 7.368475523901e-03) (-3.213869813035e-04 1.334099303288e-04 -1.750126341247e-04)) ((-2.332629178130e-03 -5.271991940648e-02 2.733529442149e-02) (1.365624544796e-04 -5.903142250022e-05 -2.922789109335e-04))
11.17337            	((7.525345352497e-02 -4.311255776900e-04 5.305494960118e-03) (-3.092002144794e-04 1.296445439192e-04 -1.841958542559e-04)) ((-1.685211318963e-03 -4.016954921497e-02 2.063895119750e-02) (1.362134220007e-04 -8.217608651956e-05 -2.836306779987e-04))
11.18337            	((4.995192528519e-02 -2.857207613219e-04 3.321559061154e-03) (-2.995715551671e-04 1.240408127858e-04 -1.933480627377e-04)) ((-1.055003110251e-03 -2.670965483351e-02 1.356830717005e-02) (1.346893958796e-04 -1.036419216600e-04 -2.728062347756e-04))
11.19337            	((2.349739673489e-02 -1.341867601180e-04 1.462887331711e-03) (-2.922362984378e-04 1.168652321541e-04 -2.022969276529e-04)) ((-4.552821019108e-04 -1.239303174584e-02 6.176117053601e-03) (1.321201214152e-04 -1.233471505467e-04 -2.601418652663e-04))
11.20337            	((-3.748497170825e-03 2.137141934796e-05 -2.166591920565e-04) (-2.870790136973e-04 1.081666785615e-04 -2.107966830091e-04)) ((9.812389438807e-05 2.628272272730e-03 -1.438421461119e-03) (1.284755769953e-04 -1.409934234120e-04 -2.456713020363e-04))
11.21337            	((-3.111089807690e-02 1.770757088461e-04 -1.652948117000e-03) (-2.842407359727e-04 9.784519775197e-05 -2.187856175653e-04)) ((5.854972959943e-04 1.801794990463e-02 -9.089701784426e-03) (1.236800212563e-04 -1.564007702294e-04 -2.292610809750e-04))
11.22337            	((-5.865009444135e-02 3.332489363791e-04 -2.830750115306e-03) (-2.838271392804e-04 8.580135598223e-05 -2.261390684696e-04)) ((1.002832853043e-03 3.384031614233e-02 -1.679377911942e-02) (1.176413408784e-04 -1.693124498837e-04 -2.107665543187e-04))
11.23337            	((-8.594085550413e-02 4.874579692065e-04 -3.713885979555e-03) (-2.859757741740e-04 7.208007436068e-05 -2.326094420767e-04)) ((1.338820365342e-03 4.988082020433e-02 -2.443385842868e-02) (1.103303665547e-04 -1.792538276826e-04 -1.902760119548e-04))
11.24337            	((-1.133127706859e-01 6.415627578668e-04 -4.305070277087e-03) (-2.909379361785e-04 5.664028247534e-05 -2.378288880743e-04)) ((1.595304019128e-03 6.634983488262e-02 -3.210185352327e-02) (1.016312352646e-04 -1.854828822642e-04 -1.677718018725e-04))
11.25337            	((-1.404735760091e-01 7.938991623027e-04 -4.581550528193e-03) (-2.989009597648e-04 3.953059951635e-05 -2.414708958574e-04)) ((1.765042245776e-03 8.309971070920e-02 -3.971777768942e-02) (9.149677735518e-05 -1.873620134543e-04 -1.433640096790e-04))
11.26337            	((-1.670850799334e-01 9.425623981737e-04 -4.527525751791e-03) (-3.096952278922e-04 2.087445952415e-05 -2.433114713232e-04)) ((1.842358974972e-03 9.994386726023e-02 -4.718413038452e-02) (7.995475059395e-05 -1.846390345779e-04 -1.171828748671e-04))
11.27337            	((-1.931565526720e-01 1.087626524624e-03 -4.144419004889e-03) (-3.231201760017e-04 7.883277456584e-07 -2.430266680459e-04)) ((1.827707046375e-03 1.168905001923e-01 -5.450712961693e-02) (6.700193558900e-05 -1.769185914654e-04 -8.934106087288e-05))
11.28337            	((-2.185786075792e-01 1.228505364008e-03 -3.434051065156e-03) (-3.390977542316e-04 -2.064470262164e-05 -2.404300840226e-04)) ((1.721118546177e-03 1.338727413635e-01 -6.165788173365e-02) (5.264687307570e-05 -1.639399913030e-04 -5.993542050882e-05))
11.29337            	((-2.429250067361e-01 1.362847094233e-03 -2.400188467925e-03) (-3.573820490945e-04 -4.333575925528e-05 -2.353762054955e-04)) ((1.521957297201e-03 1.506237556684e-01 -6.851309434113e-02) (3.691254324886e-05 -1.456081725416e-04 -2.902431343586e-05))
11.30337            	((-2.662637834599e-01 1.491091983676e-03 -1.061223874058e-03) (-3.775813465307e-04 -6.714637856424e-05 -2.275543508023e-04)) ((1.235423879875e-03 1.671643140772e-01 -7.509373818567e-02) (1.980431035916e-05 -1.216550099903e-04 3.288381097155e-06))
11.31337            	((-2.882366906273e-01 1.611300027246e-03 5.625293627790e-04) (-3.991827130435e-04 -9.195902611105e-05 -2.168236600421e-04)) ((8.657267869948e-04 1.832479875908e-01 -8.129933538258e-02) (1.361903565070e-06 -9.215719980751e-05 3.696157528963e-05))
11.32337            	((-3.091756983969e-01 1.725399943865e-03 2.445105355767e-03) (-4.216673680429e-04 -1.175741285106e-04 -2.032276729188e-04)) ((4.210472675804e-04 1.990529673075e-01 -8.722257922468e-02) (-1.827769027823e-05 -5.748177450559e-05 7.182174757588e-05))
11.33337            	((-3.285749195917e-01 1.830641443925e-03 4.554389971955e-03) (-4.447455601976e-04 -1.436796400976e-04 -1.868414917343e-04)) ((-9.168189055848e-05 2.142207033155e-01 -9.272057730119e-02) (-3.890229707216e-05 -1.790130075209e-05 1.074545758717e-04))
11.34337            	((-3.466806719961e-01 1.928479148695e-03 6.858914828430e-03) (-4.683984115874e-04 -1.700138107313e-04 -1.676802554158e-04)) ((-6.629868072692e-04 2.288705241166e-01 -9.786048699663e-02) (-6.035331533461e-05 2.657978656074e-05 1.434505856927e-04))
11.35337            	((-3.634995518232e-01 2.019026376622e-03 9.324963315900e-03) (-4.925712742685e-04 -1.963401879437e-04 -1.458961874672e-04)) ((-1.283603489960e-03 2.429642504833e-01 -1.026428191936e-01) (-8.245326268032e-05 7.571489039571e-05 1.794417699494e-04))
11.36337            	((-3.792310583530e-01 2.103463678100e-03 1.192340124473e-02) (-5.170367005706e-04 -2.225271057661e-04 -1.216949283441e-04)) ((-1.944788633903e-03 2.565946061037e-01 -1.071222598005e-01) (-1.050776978499e-04 1.290601789522e-04 2.152732573639e-04))
11.37337            	((-3.938220610595e-01 2.181562143854e-03 1.461894281551e-02) (-5.419444442967e-04 -2.483857886229e-04 -9.534999174346e-05)) ((-2.636878601558e-03 2.696861459520e-01 -1.112801433654e-01) (-1.280485709078e-04 1.862955188967e-04 2.505873207176e-04))
11.38337            	((-4.069601853167e-01 2.251652551620e-03 1.736296174711e-02) (-5.671223619793e-04 -2.737388459779e-04 -6.779205215041e-05)) ((-3.347474343163e-03 2.819806442751e-01 -1.150271045525e-01) (-1.510174312507e-04 2.458288142038e-04 2.851369693474e-04))
11.39337            	((-4.193974204167e-01 2.317947474837e-03 2.015053430411e-02) (-5.932344563032e-04 -2.981895219013e-04 -3.967110410698e-05)) ((-4.072459452947e-03 2.939504534833e-01 -1.185745581053e-01) (-1.735724533382e-04 3.070447833691e-04 3.180849332802e-04))
11.40337            	((-4.313386383070e-01 2.381610099865e-03 2.296324780047e-02) (-6.202025716535e-04 -3.216610619568e-04 -1.198597232751e-05)) ((-4.805884296786e-03 3.057063153217e-01 -1.219791233774e-01) (-1.954107190398e-04 3.682887246311e-04 3.493148919267e-04))
11.41337            	((-4.429368799121e-01 2.443503990154e-03 2.578327813015e-02) (-6.473206379906e-04 -3.439204167867e-04 1.360748912297e-05)) ((-5.541970592813e-03 3.173256053789e-01 -1.252800179078e-01) (-2.159511225759e-04 4.264151782825e-04 3.786188874090e-04))
11.42337            	((-4.547473863500e-01 2.506696421330e-03 2.862053998738e-02) (-6.750146320923e-04 -3.645300571340e-04 3.532640736637e-05)) ((-6.281193948902e-03 3.291748831101e-01 -1.286313268208e-01) (-2.344471872021e-04 4.787756572257e-04 4.051570892793e-04))
11.43337            	((-4.671899946481e-01 2.573488148067e-03 3.148526588201e-02) (-7.040332187215e-04 -3.830514114057e-04 5.179280193235e-05)) ((-7.024619459241e-03 3.415407026771e-01 -1.321501585403e-01) (-2.502667350772e-04 5.235964715063e-04 4.279939158216e-04))
11.44337            	((-4.804163355523e-01 2.644690182309e-03 3.437427711891e-02) (-7.352280779627e-04 -3.992536255844e-04 6.186463751002e-05)) ((-7.770558978444e-03 3.545179619791e-01 -1.358775815694e-01) (-2.629741922999e-04 5.595424143595e-04 4.464975561507e-04))
11.45337            	((-4.945063151225e-01 2.720707925530e-03 3.727941666763e-02) (-7.683497782508e-04 -4.128804929567e-04 6.375000229188e-05)) ((-8.516535301341e-03 3.681532695109e-01 -1.398390445356e-01) (-2.719479760243e-04 5.835193514312e-04 4.602997287605e-04))
11.46337            	((-5.092004932488e-01 2.800068238740e-03 4.016470640664e-02) (-8.028318817856e-04 -4.232623901043e-04 5.617835081284e-05)) ((-9.253278552703e-03 3.822303706617e-01 -1.439583565092e-01) (-2.764386319049e-04 5.930900482612e-04 4.684459292265e-04))
11.47337            	((-5.262522979369e-01 2.892352582864e-03 4.315368123046e-02) (-8.401916566741e-04 -4.301554023942e-04 3.860397816632e-05)) ((-1.000786835411e-02 3.980554874323e-01 -1.487238250133e-01) (-2.761394468444e-04 5.883332516676e-04 4.701278275241e-04))
11.48337            	((-5.452013759035e-01 2.994951072496e-03 4.619983988847e-02) (-8.814919810394e-04 -4.330441467240e-04 1.081272403695e-05)) ((-1.076982958953e-02 4.152640011490e-01 -1.540139812875e-01) (-2.706722255576e-04 5.695780027778e-04 4.641927967431e-04))
11.49337            	((-5.665204257617e-01 3.110371174090e-03 4.932788060797e-02) (-9.266919502492e-04 -4.319615123893e-04 -2.784878557644e-05)) ((-1.154466090612e-02 4.342000910362e-01 -1.599665252490e-01) (-2.598815050405e-04 5.357350978350e-04 4.506805604573e-04))
11.50337            	((-5.898935176451e-01 3.236773417242e-03 5.249126418649e-02) (-9.747549411368e-04 -4.279269833621e-04 -7.754306604524e-05)) ((-1.232106196042e-02 4.546050396215e-01 -1.664956678791e-01) (-2.443473095072e-04 4.858918996935e-04 4.314997185072e-04))
11.51337            	((-6.155007640228e-01 3.375027650812e-03 5.568061136514e-02) (-1.022620727641e-03 -4.221649648404e-04 -1.376292825198e-04)) ((-1.309636004884e-02 4.765873854209e-01 -1.736567717691e-01) (-2.249833264796e-04 4.192042054938e-04 4.094732223564e-04))
11.52337            	((-6.430967735759e-01 3.523655510716e-03 5.884344499392e-02) (-1.069015595125e-03 -4.154229826602e-04 -2.072341329877e-04)) ((-1.385705553474e-02 4.999191202498e-01 -1.813790893742e-01) (-2.024773982850e-04 3.363447577542e-04 3.861919506318e-04))
11.53337            	((-6.723937872948e-01 3.680939466814e-03 6.191763084258e-02) (-1.114778745616e-03 -4.074691139142e-04 -2.854259286544e-04)) ((-1.458762910636e-02 5.243403842363e-01 -1.895856840308e-01) (-1.769188745656e-04 2.394002299259e-04 3.610628771051e-04))
11.54337            	((-7.031586153522e-01 3.845457645404e-03 6.484170218704e-02) (-1.159378043629e-03 -3.987588338310e-04 -3.708105634308e-04)) ((-1.527242092954e-02 5.496092168451e-01 -1.982124602732e-01) (-1.489590291494e-04 1.303545149831e-04 3.350000594376e-04))
11.55337            	((-7.352743836996e-01 4.016421147068e-03 6.756215491236e-02) (-1.203847997967e-03 -3.896694700278e-04 -4.611784629959e-04)) ((-1.589718871074e-02 5.755782313783e-01 -2.072248913658e-01) (-1.194219405744e-04 1.350602335628e-05 3.083060304248e-04))
11.56337            	((-7.681746262910e-01 4.190590628358e-03 6.998295636073e-02) (-1.248608288653e-03 -3.807064853192e-04 -5.549534498555e-04)) ((-1.643817183191e-02 6.017535230405e-01 -2.164682655022e-01) (-8.904897551063e-05 -1.082639255996e-04 2.816761483294e-04))
11.57337            	((-8.012396714527e-01 4.364460919506e-03 7.200495234813e-02) (-1.292910654828e-03 -3.724594779546e-04 -6.504234470316e-04)) ((-1.687100377935e-02 6.275942501625e-01 -2.257737499052e-01) (-5.867806595578e-05 -2.325791760937e-04 2.562804783524e-04))
11.58337            	((-8.344833577594e-01 4.538000084366e-03 7.358989201550e-02) (-1.335816287823e-03 -3.651639126761e-04 -7.454009661359e-04)) ((-1.718496909823e-02 6.530430052914e-01 -2.351420752940e-01) (-2.906959868546e-05 -3.564282708407e-04 2.327440633752e-04))
11.59337            	((-8.662712612372e-01 4.702239626456e-03 7.456052734990e-02) (-1.375980677233e-03 -3.586769825103e-04 -8.375388793209e-04)) ((-1.733650743701e-02 6.767760192034e-01 -2.441034395214e-01) (-7.814130021722e-07 -4.768311061419e-04 2.111936564039e-04))
11.60337            	((-8.964636620448e-01 4.856395435885e-03 7.488442789491e-02) (-1.411991500226e-03 -3.529926452448e-04 -9.238449786878e-04)) ((-1.731756305626e-02 6.986383973952e-01 -2.526216845256e-01) (2.539292254997e-05 -5.898180265036e-04 1.919993008950e-04))
11.61337            	((-9.246566458503e-01 4.998287320769e-03 7.451715922387e-02) (-1.443008003028e-03 -3.484748694070e-04 -1.000368294890e-03)) ((-1.711747471752e-02 7.182773069978e-01 -2.605835127954e-01) (4.815371250529e-05 -6.895363084873e-04 1.759759749934e-04))
11.62337            	((-9.507720167373e-01 5.127542884988e-03 7.345275932154e-02) (-1.468076044579e-03 -3.457485643861e-04 -1.062993812841e-03)) ((-1.673455734703e-02 7.356125642085e-01 -2.679631642100e-01) (6.598774776938e-05 -7.699845570835e-04 1.643987139334e-04))
11.63337            	((-9.738933339044e-01 5.239314311957e-03 7.163348324315e-02) (-1.486623214929e-03 -3.456590262299e-04 -1.108017018784e-03)) ((-1.615574861487e-02 7.499375949750e-01 -2.744964193343e-01) (7.734484119740e-05 -8.256306316533e-04 1.587947424509e-04))
11.64337            	((-9.945169277141e-01 5.336411378744e-03 6.912316809542e-02) (-1.500085297615e-03 -3.480848602372e-04 -1.132066092706e-03)) ((-1.539659035867e-02 7.616414496127e-01 -2.803199328519e-01) (8.136604293044e-05 -8.502071193084e-04 1.585633449119e-04))
11.65337            	((-1.012394823096e+00 5.417659451060e-03 6.593837995532e-02) (-1.509717866965e-03 -3.528200565920e-04 -1.132438503363e-03)) ((-1.446252162154e-02 7.705589343888e-01 -2.853635155247e-01) (7.742409681463e-05 -8.386625458746e-04 1.630210168536e-04))
11.66337            	((-1.026948076507e+00 5.480151803675e-03 6.208853961191e-02) (-1.516660291137e-03 -3.593198309492e-04 -1.108769025163e-03)) ((-1.335758521270e-02 7.763055474780e-01 -2.894546851886e-01) (6.576375342120e-05 -7.898374465598e-04 1.709785123488e-04))
11.67337            	((-1.038490665150e+00 5.525786511048e-03 5.765195283375e-02) (-1.520740061052e-03 -3.672420207120e-04 -1.059880206677e-03)) ((-1.210210414847e-02 7.791707036536e-01 -2.926779115283e-01) (4.628634328124e-05 -7.021331875404e-04 1.819117569562e-04))
11.68337            	((-1.046746053511e+00 5.553318401077e-03 5.267852780542e-02) (-1.521031121809e-03 -3.761307937554e-04 -9.866388169476e-04)) ((-1.071118143682e-02 7.790269014028e-01 -2.949602422701e-01) (1.953267381739e-05 -5.777707815345e-04 1.953395305219e-04))
11.69337            	((-1.052180343946e+00 5.565446352959e-03 4.726382716572e-02) (-1.519485622627e-03 -3.852278674376e-04 -8.912024392470e-04)) ((-9.209373995953e-03 7.763131058327e-01 -2.964307395818e-01) (-1.340601697449e-05 -4.191822210514e-04 2.095227362659e-04))
11.70337            	((-1.055429543049e+00 5.565733889037e-03 4.150522766686e-02) (-1.518322246224e-03 -3.941268631915e-04 -7.772256784160e-04)) ((-7.621085387662e-03 7.715855072854e-01 -2.972627538260e-01) (-5.124158543907e-05 -2.310079934133e-04 2.232196618922e-04))
11.71337            	((-1.056993521999e+00 5.556985496785e-03 3.548484998139e-02) (-1.518462152081e-03 -4.020967977110e-04 -6.492611125086e-04)) ((-5.967440674005e-03 7.652933979321e-01 -2.975994108462e-01) (-9.224238081797e-05 -2.011531837869e-05 2.349589018604e-04))
11.72337            	((-1.057002575839e+00 5.540029653735e-03 2.926522670567e-02) (-1.521414962465e-03 -4.112901886908e-04 -5.133192071293e-04)) ((-4.264949633127e-03 7.576070528903e-01 -2.974597933064e-01) (-1.361538951722e-04 2.047123384203e-04 2.477932710788e-04))
11.73337            	((-1.055768441207e+00 5.516622252195e-03 2.291097272146e-02) (-1.529298878902e-03 -4.236221971226e-04 -3.780192585943e-04)) ((-2.531202308411e-03 7.488371558343e-01 -2.969500821893e-01) (-1.819105060105e-04 4.310152556965e-04 2.642499874882e-04))
11.74337            	((-1.052297908591e+00 5.481687756518e-03 1.645925979243e-02) (-1.539333353701e-03 -4.381481028558e-04 -2.499640775471e-04)) ((-7.801053009990e-04 7.383497113559e-01 -2.957791426154e-01) (-2.271003966844e-04 6.463438509386e-04 2.835442136548e-04))
11.75337            	((-1.046696102340e+00 5.435901509389e-03 9.981801673478e-03) (-1.549127151635e-03 -4.594173158225e-04 -1.335783432094e-04)) ((9.685266193779e-04 7.263256859448e-01 -2.939831857025e-01) (-2.735476477840e-04 8.420774932971e-04 3.135770993146e-04))
