# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
3.35337             	((2.984308004094e-04 -1.166028728709e+00 -1.572164988864e-04) (-1.044535115838e-02 8.829376616597e-05 1.869915083506e-03)) ((-7.946102457055e-01 -4.192386930202e-04 1.601029092947e+00) (5.287412283598e-04 9.758735307685e-03 2.491414011381e-03))
3.36337             	((2.841016822054e-04 -1.133988557149e+00 -1.431666247093e-04) (-1.083980156625e-02 7.930283323187e-05 2.051752740633e-03)) ((-7.733258097412e-01 -3.905276870646e-04 1.558678675242e+00) (5.678816067979e-04 1.028804940409e-02 2.601549508896e-03))
3.37337             	((2.679884151634e-04 -1.093042859586e+00 -1.278242653107e-04) (-1.127214704224e-02 7.032206034259e-05 2.243389897973e-03)) ((-7.460105129808e-01 -3.587841277826e-04 1.503973079519e+00) (6.094560622534e-04 1.085855984270e-02 2.721268985011e-03))
3.38337             	((2.511491789136e-04 -1.047030815388e+00 -1.119785400776e-04) (-1.174300619077e-02 6.111191281770e-05 2.445057691847e-03)) ((-7.152628530914e-01 -3.258154685074e-04 1.442250964196e+00) (6.533524089375e-04 1.147131469382e-02 2.851035530326e-03))
3.39337             	((2.335819845602e-04 -9.956587138717e-01 -9.589326122352e-05) (-1.225314012484e-02 5.217872160158e-05 2.656572847526e-03)) ((-6.808704687279e-01 -2.919764738551e-04 1.373087570967e+00) (6.998687350890e-04 1.212691037808e-02 2.990320339134e-03))
3.40337             	((2.159250286755e-04 -9.414288251429e-01 -8.010079869936e-05) (-1.280197608433e-02 4.322854285526e-05 2.876828139036e-03)) ((-6.445211648720e-01 -2.584337007388e-04 1.299970611376e+00) (7.485226108087e-04 1.282374630596e-02 3.139415253549e-03))
3.41337             	((1.988574739423e-04 -8.872788624941e-01 -6.506281811859e-05) (-1.338838049957e-02 3.299853777154e-05 3.105165995807e-03)) ((-6.082082438398e-01 -2.262842761385e-04 1.226975751128e+00) (7.982785569420e-04 1.356052668104e-02 3.299782463436e-03))
3.42337             	((1.825071601458e-04 -8.339035956702e-01 -5.096322352745e-05) (-1.401050505022e-02 2.187021079794e-05 3.340569410559e-03)) ((-5.724054745148e-01 -1.958646510279e-04 1.155031708690e+00) (8.491448839415e-04 1.433500978988e-02 3.470456526267e-03))
3.43337             	((1.674792106648e-04 -7.842778139127e-01 -3.805389576742e-05) (-1.466703881303e-02 9.856818886728e-06 3.582703592467e-03)) ((-5.391401688426e-01 -1.679364815976e-04 1.088300840504e+00) (9.010546556203e-04 1.514623165602e-02 3.651147512012e-03))
3.44337             	((1.538976054778e-04 -7.393468691099e-01 -2.635192649394e-05) (-1.535739581600e-02 -3.124792860463e-06 3.831005659300e-03)) ((-5.090649971389e-01 -1.426069994065e-04 1.028090088152e+00) (9.538043371000e-04 1.599347318833e-02 3.841780936137e-03))
3.45337             	((1.419140897011e-04 -7.002758999823e-01 -1.581221838828e-05) (-1.608050438415e-02 -1.706016514376e-05 4.084281068828e-03)) ((-4.829919325596e-01 -1.199192564804e-04 9.760303352696e-01) (1.007088487296e-03 1.687480286577e-02 4.042028321295e-03))
3.46337             	((1.317421223593e-04 -6.686673789051e-01 -6.313619397692e-06) (-1.683560771337e-02 -3.242010523312e-05 4.340451653268e-03)) ((-4.620456581729e-01 -9.985517429443e-05 9.343328540130e-01) (1.060051304056e-03 1.778727104791e-02 4.252341397323e-03))
3.47337             	((1.235061357446e-04 -6.458563584759e-01 2.362856086989e-06) (-1.762179942112e-02 -4.953360269610e-05 4.597826619301e-03)) ((-4.471851157369e-01 -8.220425537283e-05 9.048221737258e-01) (1.112025073995e-03 1.872840635028e-02 4.472923838879e-03))
3.48337             	((1.171356101879e-04 -6.323268119246e-01 1.049711327041e-05) (-1.843762387209e-02 -6.848333464878e-05 4.854205681986e-03)) ((-4.387956205690e-01 -6.654086496492e-05 8.881508198508e-01) (1.162379071099e-03 1.969461599135e-02 4.703496710225e-03))
3.49337             	((1.124322622214e-04 -6.279645584142e-01 1.837522274038e-05) (-1.927950208926e-02 -8.926813418488e-05 5.106614168504e-03)) ((-4.368626225111e-01 -5.234795721390e-05 8.840595470711e-01) (1.210362715594e-03 2.067967734549e-02 4.943200390480e-03))
3.50337             	((1.092927875200e-04 -6.332452118252e-01 2.629234120830e-05) (-2.014175166858e-02 -1.118159846478e-04 5.351190405347e-03)) ((-4.417892175106e-01 -3.916650111184e-05 8.931260856141e-01) (1.255041450162e-03 2.167453732229e-02 5.190504610445e-03))
3.51337             	((1.076759600914e-04 -6.491764660170e-01 3.457210458099e-05) (-2.101899351741e-02 -1.363068941969e-04 5.584254571890e-03)) ((-4.543615822858e-01 -2.654322834631e-05 9.167096076692e-01) (1.295352953579e-03 2.267049473674e-02 5.444272523291e-03))
3.52337             	((1.070819644098e-04 -6.741493087918e-01 4.338127380241e-05) (-2.190272514183e-02 -1.625450627594e-04 5.801140993193e-03)) ((-4.735352780646e-01 -1.392364790400e-05 9.524955484333e-01) (1.330233325643e-03 2.365511064404e-02 5.702061060212e-03))
3.53337             	((1.073057383652e-04 -7.083043012366e-01 5.290668998827e-05) (-2.278367781769e-02 -1.898864572037e-04 5.997723411300e-03)) ((-4.994917290592e-01 -9.285036927571e-07 1.000642180534e+00) (1.359081377345e-03 2.461605342618e-02 5.960623296464e-03))
3.54337             	((1.079254438061e-04 -7.504201820389e-01 6.317993536198e-05) (-2.365106594288e-02 -2.174745832649e-04 6.168619199817e-03)) ((-5.314521972263e-01 1.275895094830e-05 1.059383618504e+00) (1.381136692790e-03 2.553794088506e-02 6.216043938424e-03))
3.55337             	((1.086182830788e-04 -7.998149712681e-01 7.418755477446e-05) (-2.449314832200e-02 -2.460362207844e-04 6.308868020527e-03)) ((-5.690181080042e-01 2.732065105675e-05 1.127645141108e+00) (1.394644922863e-03 2.640508571400e-02 6.466417946892e-03))
3.56337             	((1.090390483878e-04 -8.555223656602e-01 8.582153087066e-05) (-2.529804148099e-02 -2.756755182567e-04 6.412985833120e-03)) ((-6.115618135377e-01 4.283904495114e-05 1.204055418371e+00) (1.398158522091e-03 2.720072002035e-02 6.708881805988e-03))
3.57337             	((1.088568862460e-04 -9.164691397580e-01 9.788403710298e-05) (-2.605732086406e-02 -3.064965566633e-04 6.477202223055e-03)) ((-6.583604339541e-01 5.926727437130e-05 1.287070890774e+00) (1.390653171896e-03 2.791285132224e-02 6.941438195281e-03))
3.58337             	((1.077100658793e-04 -9.809823169592e-01 1.100391189334e-04) (-2.676410397461e-02 -3.373863618804e-04 6.501001629614e-03)) ((-7.082447315320e-01 7.639741131985e-05 1.374325764547e+00) (1.372769155759e-03 2.853499000548e-02 7.160722555355e-03))
3.59337             	((1.052757051504e-04 -1.047116693806e+00 1.218601753140e-04) (-2.741214442864e-02 -3.679928331409e-04 6.483040568139e-03)) ((-7.598196009031e-01 9.387942779824e-05 1.463097027928e+00) (1.344433049353e-03 2.905989885737e-02 7.364600567370e-03))
3.60337             	((1.013793142346e-04 -1.113625923942e+00 1.329557018356e-04) (-2.799570468947e-02 -3.979317040769e-04 6.421371303821e-03)) ((-8.121851611387e-01 1.112961450971e-04 1.551502073508e+00) (1.305428741703e-03 2.947963780440e-02 7.550945327904e-03))
3.61337             	((9.578742000505e-05 -1.177797353580e+00 1.427396066979e-04) (-2.851252938007e-02 -4.276065881075e-04 6.315939099931e-03)) ((-8.633117402546e-01 1.280396678877e-04 1.635840196370e+00) (1.255489040012e-03 2.979131691815e-02 7.719794265745e-03))
3.62337             	((8.843054312753e-05 -1.237443090141e+00 1.506946362739e-04) (-2.896434151919e-02 -4.559861853197e-04 6.169222049024e-03)) ((-9.115013291037e-01 1.434974213563e-04 1.713229193076e+00) (1.196045721516e-03 2.999859487308e-02 7.870217473155e-03))
3.63337             	((7.936937503265e-05 -1.290727935307e+00 1.563887198403e-04) (-2.935513564828e-02 -4.805589002088e-04 5.985276028171e-03)) ((-9.552943872538e-01 1.570777114816e-04 1.781239139219e+00) (1.130013016442e-03 3.010912387262e-02 7.999800120788e-03))
3.64337             	((6.870068300339e-05 -1.334726578125e+00 1.593209749709e-04) (-2.969020304682e-02 -5.010356608958e-04 5.769115598207e-03)) ((-9.924065512569e-01 1.680600556217e-04 1.835873970149e+00) (1.058924799167e-03 3.013293531125e-02 8.109444459237e-03))
3.65337             	((5.676903815220e-05 -1.369238980731e+00 1.594064015271e-04) (-2.997450549097e-02 -5.174621555758e-04 5.526421594118e-03)) ((-1.022554372404e+00 1.761132748882e-04 1.876904480087e+00) (9.842228348396e-04 3.008083897357e-02 8.200413984164e-03))
3.66337             	((4.388135001126e-05 -1.392251963740e+00 1.564503716822e-04) (-3.021269306648e-02 -5.299995619121e-04 5.262833749525e-03)) ((-1.044089813324e+00 1.807895889791e-04 1.901693985271e+00) (9.072764323717e-04 2.996344642714e-02 8.274231061599e-03))
3.67337             	((3.050711850865e-05 -1.405417201859e+00 1.507714687085e-04) (-3.040925279356e-02 -5.387018243823e-04 4.984706797516e-03)) ((-1.058101141338e+00 1.822205669173e-04 1.912666492283e+00) (8.297122471448e-04 2.979242196235e-02 8.332294849681e-03))
3.68337             	((1.700658354202e-05 -1.407031358491e+00 1.423992109127e-04) (-3.056709551877e-02 -5.427051285456e-04 4.698117565049e-03)) ((-1.063169841962e+00 1.802231128604e-04 1.907738507222e+00) (7.537549335460e-04 2.957788729042e-02 8.374145344435e-03))
3.69337             	((3.800543043303e-06 -1.397391975474e+00 1.316760223379e-04) (-3.068809656877e-02 -5.417020313382e-04 4.407527596675e-03)) ((-1.059404428373e+00 1.749727897239e-04 1.887449818154e+00) (6.807869158713e-04 2.932690436633e-02 8.399702873096e-03))
3.70337             	((-8.711293102961e-06 -1.374426916623e+00 1.187933164696e-04) (-3.077470447064e-02 -5.347651910682e-04 4.116270883822e-03)) ((-1.045130830031e+00 1.664526471664e-04 1.849199636359e+00) (6.123906207566e-04 2.904551272737e-02 8.408359538363e-03))
3.71337             	((-2.013217301721e-05 -1.338702453365e+00 1.042735164892e-04) (-3.082871586899e-02 -5.224556317747e-04 3.826178265332e-03)) ((-1.020686288189e+00 1.550866618211e-04 1.793995906269e+00) (5.486418749669e-04 2.873735372928e-02 8.401558702031e-03))
3.72337             	((-3.013819024746e-05 -1.291200827577e+00 8.869638495971e-05) (-3.084647190493e-02 -5.061500533695e-04 3.537073332067e-03)) ((-9.867489131558e-01 1.414178881557e-04 1.723408094017e+00) (4.884623307995e-04 2.839926126751e-02 8.380554395982e-03))
3.73337             	((-3.845744114292e-05 -1.231948340907e+00 7.257443598790e-05) (-3.082011475218e-02 -4.878464059989e-04 3.249965026072e-03)) ((-9.433076761815e-01 1.259220981928e-04 1.637660960060e+00) (4.305524181808e-04 2.802598990417e-02 8.346114600044e-03))
3.74337             	((-4.489096698772e-05 -1.161653820952e+00 5.647368168336e-05) (-3.074265604689e-02 -4.679787671114e-04 2.967110737741e-03)) ((-8.908961546382e-01 1.091930246133e-04 1.537907602394e+00) (3.751116400027e-04 2.761464970674e-02 8.296851654621e-03))
3.75337             	((-4.926859050971e-05 -1.080282351855e+00 4.091494696896e-05) (-3.060566122068e-02 -4.469179448579e-04 2.686814346500e-03)) ((-8.295070908413e-01 9.177617681851e-05 1.424309287225e+00) (3.213976616749e-04 2.715621491593e-02 8.231372086105e-03))
3.76337             	((-5.146304835213e-05 -9.878477898499e-01 2.642533748060e-05) (-3.040097537094e-02 -4.261805124806e-04 2.407891065338e-03)) ((-7.591782735590e-01 7.424838083995e-05 1.297106261662e+00) (2.679192665631e-04 2.664291044089e-02 8.150043435631e-03))
3.77337             	((-5.151334797364e-05 -8.865475610749e-01 1.356564483825e-05) (-3.012366604279e-02 -4.068633629550e-04 2.132057419609e-03)) ((-6.816511090236e-01 5.734804436360e-05 1.159372685541e+00) (2.142247433467e-04 2.607307537908e-02 8.053180585325e-03))
3.78337             	((-4.937665087997e-05 -7.759294670379e-01 2.782725257450e-06) (-2.977574277285e-02 -3.873565168730e-04 1.860878550891e-03)) ((-5.966577558437e-01 4.159325019734e-05 1.010687902206e+00) (1.619033765692e-04 2.545000060945e-02 7.939287779336e-03))
3.79337             	((-4.535887597033e-05 -6.603267144596e-01 -5.502697503340e-06) (-2.935981629483e-02 -3.659844863086e-04 1.594551489195e-03)) ((-5.076185117284e-01 2.772969662301e-05 8.567335651013e-01) (1.122608035489e-04 2.477589218690e-02 7.806652846266e-03))
3.80337             	((-3.927709417188e-05 -5.359671735353e-01 -1.092949166916e-05) (-2.887905185045e-02 -3.388976557875e-04 1.331410233209e-03)) ((-4.117374044473e-01 1.604918599809e-05 6.926225098824e-01) (6.785227949723e-05 2.405117060141e-02 7.651070372031e-03))
3.81337             	((-3.132121011104e-05 -4.045668861038e-01 -1.315727413463e-05) (-2.833591222982e-02 -3.046873417989e-04 1.071472282079e-03)) ((-3.104321239118e-01 7.101884692264e-06 5.206186579947e-01) (2.973679204339e-05 2.327810802933e-02 7.471186067178e-03))
3.82337             	((-2.168643831202e-05 -2.673596080828e-01 -1.193868726453e-05) (-2.773217812310e-02 -2.635850964214e-04 8.159506586741e-04)) ((-2.047631570145e-01 1.322676979518e-06 3.423285227053e-01) (-1.997721575480e-06 2.246029251840e-02 7.267645855508e-03))
3.83337             	((-1.061989077625e-05 -1.258624578310e-01 -7.139153229487e-06) (-2.706784051564e-02 -2.165484250248e-04 5.677827576095e-04)) ((-9.600210697686e-02 -9.609841215880e-07 1.597505582530e-01) (-2.739236786743e-05 2.160227482906e-02 7.041565547783e-03))
3.84337             	((1.528490815832e-06 1.752410620787e-02 1.203163729151e-06) (-2.634592742614e-02 -1.650266157637e-04 3.300335417788e-04)) ((1.391167247727e-02 4.349025343697e-07 -2.400765674435e-02) (-4.682005603975e-05 2.071120540730e-02 6.795721391601e-03))
3.85337             	((1.449159108319e-05 1.616185041559e-01 1.299456648131e-05) (-2.557736365379e-02 -1.148112348913e-04 1.054328386388e-04)) ((1.239896092277e-01 5.563664082928e-06 -2.074711600484e-01) (-6.409632428808e-05 1.979970020846e-02 6.540511727668e-03))
3.86337             	((2.808968449230e-05 3.062418397231e-01 2.814628244520e-05) (-2.477504880917e-02 -6.525006523055e-05 -1.058149657718e-04)) ((2.340139450225e-01 1.443174494409e-05 -3.905660374856e-01) (-7.869229772959e-05 1.887851722918e-02 6.278081085904e-03))
3.87337             	((4.214973980092e-05 4.512098548403e-01 4.653301743787e-05) (-2.394606746670e-02 -1.315653981207e-05 -3.038807516371e-04)) ((3.437720795023e-01 2.700434235331e-05 -5.732387574212e-01) (-8.825503540457e-05 1.795367211245e-02 6.005889170867e-03))
3.88337             	((5.641132477210e-05 5.953253987716e-01 6.788308817624e-05) (-2.308774632311e-02 4.020955400727e-05 -4.860103135325e-04)) ((4.523030506216e-01 4.312996597611e-05 -7.541109259034e-01) (-9.305717415589e-05 1.702755609007e-02 5.724909261323e-03))
3.89337             	((7.058150401458e-05 7.369916671374e-01 9.181049818042e-05) (-2.219781276543e-02 9.229520626619e-05 -6.499365636598e-04)) ((5.583649539095e-01 6.253722480905e-05 -9.312622575917e-01) (-9.445315257675e-05 1.610213554919e-02 5.437880926519e-03))
3.90337             	((8.438808426271e-05 8.747308113374e-01 1.178757354088e-04) (-2.128096314238e-02 1.412179949348e-04 -7.971625422550e-04)) ((6.608257946126e-01 8.486572705318e-05 -1.102860471393e+00) (-9.424079596528e-05 1.517950787955e-02 5.148353683584e-03))
3.91337             	((9.771578785374e-05 1.008556410713e+00 1.458017863388e-04) (-2.034834813077e-02 1.855908211883e-04 -9.317654377959e-04)) ((7.597076491668e-01 1.098605445987e-04 -1.269092736535e+00) (-9.450249070867e-05 1.426300478794e-02 4.860907848015e-03))
3.92337             	((1.101565451390e-04 1.135305024028e+00 1.748297723620e-04) (-1.941569556603e-02 2.279028606260e-04 -1.057519890674e-03)) ((8.526532309048e-01 1.368749233397e-04 -1.426073596509e+00) (-9.431481206928e-05 1.335977791587e-02 4.576138460874e-03))
3.93337             	((1.214867988717e-04 1.253558080199e+00 2.043795312524e-04) (-1.849608081629e-02 2.699343007443e-04 -1.173720532851e-03)) ((9.386499539671e-01 1.653495528214e-04 -1.572118519874e+00) (-9.216422428870e-05 1.248101291036e-02 4.294872116771e-03))
3.94337             	((1.315352969602e-04 1.362316098264e+00 2.339158887104e-04) (-1.759683253879e-02 3.111804989611e-04 -1.276613627289e-03)) ((1.017017832347e+00 1.947450271800e-04 -1.706074907420e+00) (-8.748974891833e-05 1.163769832906e-02 4.019548431251e-03))
3.95337             	((1.402086767317e-04 1.461250598227e+00 2.630112230161e-04) (-1.672131856193e-02 3.499103919332e-04 -1.362513936700e-03)) ((1.087592433105e+00 2.246057631079e-04 -1.827660417162e+00) (-8.064099991778e-05 1.083753955204e-02 3.753101566652e-03))
3.96337             	((1.474023548233e-04 1.549746170567e+00 2.911974143535e-04) (-1.587015955393e-02 3.842775917904e-04 -1.429454845665e-03)) ((1.150014591440e+00 2.544469798743e-04 -1.936291545664e+00) (-7.246471179414e-05 1.008372112748e-02 3.498081837694e-03))
3.97337             	((1.528809735016e-04 1.625699825896e+00 3.177204642223e-04) (-1.504405697737e-02 4.137686150739e-04 -1.477493872615e-03)) ((1.202827875196e+00 2.835122887781e-04 -2.029442379795e+00) (-6.332013148212e-05 9.376504269608e-03 3.255331449475e-03))
3.98337             	((1.564941627950e-04 1.687744525429e+00 3.419420545895e-04) (-1.424443493036e-02 4.389560377735e-04 -1.508515500983e-03)) ((1.245130591517e+00 3.111265079885e-04 -2.105496297985e+00) (-5.320835201251e-05 8.714149839155e-03 3.024427021318e-03))
3.99337             	((1.582760070922e-04 1.736331064921e+00 3.636114164752e-04) (-1.347353161606e-02 4.603103246455e-04 -1.525616146409e-03)) ((1.277372623839e+00 3.369600817021e-04 -2.165090699294e+00) (-4.251616362357e-05 8.093991738031e-03 2.805327167598e-03))
4.00337             	((1.581260160751e-04 1.770335974631e+00 3.821901832347e-04) (-1.273383893272e-02 4.775753106975e-04 -1.531605569350e-03)) ((1.298840780685e+00 3.604217484290e-04 -2.206880611925e+00) (-3.209742563652e-05 7.513987464397e-03 2.598930255459e-03))
4.01337             	((1.560444447692e-04 1.789542489932e+00 3.973515552054e-04) (-1.202900162108e-02 4.906857952103e-04 -1.527623429017e-03)) ((1.309484634909e+00 3.810973199729e-04 -2.230588097789e+00) (-2.225465382672e-05 6.975111258931e-03 2.406195696906e-03))
4.02337             	((1.519811319713e-04 1.792800025820e+00 4.085862961646e-04) (-1.136184845489e-02 4.995312244582e-04 -1.513980726250e-03)) ((1.308567780843e+00 3.983863613098e-04 -2.234790300134e+00) (-1.312517319971e-05 6.478845196658e-03 2.227991871284e-03))
4.03337             	((1.461685360121e-04 1.781915075335e+00 4.160738890031e-04) (-1.073358937993e-02 5.042930477337e-04 -1.490574253102e-03)) ((1.297510840056e+00 4.123532774919e-04 -2.221801958524e+00) (-4.524239980041e-06 6.026022814169e-03 2.064400368300e-03))
4.04337             	((1.386843727723e-04 1.756678127462e+00 4.195745526458e-04) (-1.014413147815e-02 5.053656774054e-04 -1.457680009852e-03)) ((1.276237819378e+00 4.226316480602e-04 -2.191319773354e+00) (3.791040204602e-06 5.616030667282e-03 1.914913720450e-03))
4.05337             	((1.296887657833e-04 1.717542782765e+00 4.190224891300e-04) (-9.592243971027e-03 5.033061150854e-04 -1.416310138771e-03)) ((1.245146464029e+00 4.290166954518e-04 -2.143885019067e+00) (1.198618907144e-05 5.246502577582e-03 1.778568117862e-03))
4.06337             	((1.194055817253e-04 1.665469854623e+00 4.144999620421e-04) (-9.076077960879e-03 4.985104759985e-04 -1.368188960040e-03)) ((1.204992686797e+00 4.314471118916e-04 -2.080687793583e+00) (1.993732510268e-05 4.913718390985e-03 1.654378688458e-03))
4.07337             	((1.080835049099e-04 1.601421200059e+00 4.061128672169e-04) (-8.593603159580e-03 4.916828308287e-04 -1.314546190000e-03)) ((1.156512968300e+00 4.298567808086e-04 -2.002846505302e+00) (2.785911435109e-05 4.614375492925e-03 1.540981002417e-03))
4.08337             	((9.589561712059e-05 1.524819758560e+00 3.935925814832e-04) (-8.143394619323e-03 4.834246103212e-04 -1.256868439911e-03)) ((1.099313862094e+00 4.237514537424e-04 -1.909497297352e+00) (3.582172714639e-05 4.345345548607e-03 1.437326497234e-03))
4.09337             	((8.320099834104e-05 1.437483366428e+00 3.772959898985e-04) (-7.724096583272e-03 4.737223490199e-04 -1.196684054752e-03)) ((1.034724483509e+00 4.132880739173e-04 -1.802788420883e+00) (4.343566801528e-05 4.103583984930e-03 1.343132555988e-03))
4.10337             	((7.022897990636e-05 1.338709913607e+00 3.569468936977e-04) (-7.334823871288e-03 4.625800721377e-04 -1.134620467515e-03)) ((9.622433805635e-01 3.979083090960e-04 -1.681653993158e+00) (5.054554262119e-05 3.887532202967e-03 1.258221334116e-03))
4.11337             	((5.733327265811e-05 1.229368766074e+00 3.326898897408e-04) (-6.974416221324e-03 4.502461888950e-04 -1.070954739009e-03)) ((8.824964728609e-01 3.775079923345e-04 -1.547065184393e+00) (5.725878409787e-05 3.695893329755e-03 1.182024691037e-03))
4.12337             	((4.484953459607e-05 1.109658409648e+00 3.045022933988e-04) (-6.641652773219e-03 4.372496336671e-04 -1.006049357923e-03)) ((7.956204009158e-01 3.517756728876e-04 -1.399116025270e+00) (6.385890438669e-05 3.527262459411e-03 1.113606797966e-03))
4.13337             	((3.323780815356e-05 9.827645440194e-01 2.732050577321e-04) (-6.335167691582e-03 4.235049923437e-04 -9.404102288551e-04)) ((7.038809683552e-01 3.213734645665e-04 -1.241667741329e+00) (7.015374771650e-05 3.379929907000e-03 1.052770611350e-03))
4.14337             	((2.282199972998e-05 8.492276783596e-01 2.389331372872e-04) (-6.053633194909e-03 4.088801899068e-04 -8.746454946463e-04)) ((6.076484705182e-01 2.862044038778e-04 -1.075281803054e+00) (7.588979696919e-05 3.252082268678e-03 9.994122851246e-04))
4.15337             	((1.394059080487e-05 7.109387086602e-01 2.022293145769e-04) (-5.795635007247e-03 3.933103915969e-04 -8.091560158794e-04)) ((5.082508074179e-01 2.466708495335e-04 -9.022093169117e-01) (8.091846479566e-05 3.142058369114e-03 9.532592767972e-04))
4.16337             	((6.874846751466e-06 5.700354015173e-01 1.637509787515e-04) (-5.559859059888e-03 3.772668584154e-04 -7.444249720925e-04)) ((4.071928853166e-01 2.033684460687e-04 -7.250436205070e-01) (8.545367270223e-05 3.048169078578e-03 9.133822870509e-04))
4.17337             	((1.827281413839e-06 4.281995745582e-01 1.240678088906e-04) (-5.345183840749e-03 3.611429577857e-04 -6.810989111308e-04)) ((3.056518052815e-01 1.568449270624e-04 -5.458260568005e-01) (8.961107225345e-05 2.968674357825e-03 8.790051522121e-04))
4.18337             	((-1.064098108653e-06 2.853199976001e-01 8.326700344610e-05) (-5.150574074464e-03 3.450677531753e-04 -6.193423566434e-04)) ((2.035282201947e-01 1.070914481276e-04 -3.643551043390e-01) (9.343867466865e-05 2.902493230010e-03 8.496852505170e-04))
4.19337             	((-1.695835732835e-06 1.426496474841e-01 4.186568124140e-05) (-4.975368554840e-03 3.292542002923e-04 -5.591056817185e-04)) ((1.016981539478e-01 5.467369868452e-05 -1.821711782640e-01) (9.709682888084e-05 2.849111952436e-03 8.249600517253e-04))
4.20337             	((-2.779340732027e-08 1.378026621035e-03 4.059998522067e-07) (-4.819020495124e-03 3.141586293514e-04 -5.008272790863e-04)) ((9.972531954270e-04 2.435079477037e-07 -7.582351777071e-04) (1.007945828904e-04 2.807461375001e-03 8.041166629251e-04))
4.21337             	((3.942200665231e-06 -1.381453633187e-01 -4.077920340847e-05) (-4.681211863058e-03 2.993381417607e-04 -4.445570361329e-04)) ((-9.833485102123e-02 -5.578167361948e-05 1.794621582052e-01) (1.041958172597e-04 2.777143884245e-03 7.876528220028e-04))
4.22337             	((1.011345393810e-05 -2.736399386543e-01 -8.075886144608e-05) (-4.561962509105e-03 2.845066076770e-04 -3.901245571217e-04)) ((-1.946811598446e-01 -1.121300742331e-04 3.555568661763e-01) (1.071324391953e-04 2.758296585565e-03 7.759424434403e-04))
4.23337             	((1.826615792891e-05 -4.022826873698e-01 -1.184235054722e-04) (-4.461646720052e-03 2.694846229622e-04 -3.373626027008e-04)) ((-2.860380881138e-01 -1.671897585863e-04 5.238210796606e-01) (1.095153367738e-04 2.751333575971e-03 7.692987959635e-04))
4.24337             	((2.815028629250e-05 -5.227366622132e-01 -1.531020830065e-04) (-4.380852687422e-03 2.549330888511e-04 -2.856508236352e-04)) ((-3.714604002186e-01 -2.198838965693e-04 6.824509209986e-01) (1.119738694097e-04 2.757423551857e-03 7.670166194255e-04))
4.25337             	((3.956205795602e-05 -6.353151491351e-01 -1.846189399342e-04) (-4.320351078230e-03 2.410445689870e-04 -2.340916926293e-04)) ((-4.511750326437e-01 -2.697976062109e-04 8.317515726779e-01) (1.148675822713e-04 2.778233276749e-03 7.690244267007e-04))
4.26337             	((5.215482319061e-05 -7.383000454205e-01 -2.122238348414e-04) (-4.280816818934e-03 2.279113585185e-04 -1.817831102481e-04)) ((-5.239648448044e-01 -3.156619943491e-04 9.693820257292e-01) (1.184865926308e-04 2.815386481868e-03 7.753546140027e-04))
4.27337             	((6.554755365948e-05 -8.303026919436e-01 -2.353062180367e-04) (-4.263116315607e-03 2.151910077465e-04 -1.280665009359e-04)) ((-5.888531275276e-01 -3.563438657600e-04 1.093364175288e+00) (1.227512722798e-04 2.870344070009e-03 7.866520795047e-04))
4.28337             	((7.948647495299e-05 -9.118707958368e-01 -2.538551286959e-04) (-4.268091812218e-03 2.033305945381e-04 -7.171794786607e-05)) ((-6.462355324437e-01 -3.915933196021e-04 1.204291318033e+00) (1.282813579748e-04 2.945321574707e-03 8.025221736721e-04))
4.29337             	((9.337428029284e-05 -9.797552953671e-01 -2.668569567300e-04) (-4.297032137369e-03 1.913220837900e-04 -1.246985842380e-05)) ((-6.938277143961e-01 -4.195783295744e-04 1.297693082415e+00) (1.344311451431e-04 3.041607184825e-03 8.246078260069e-04))
4.30337             	((1.069453373166e-04 -1.034905039690e+00 -2.745597034406e-04) (-4.351097664162e-03 1.784598668447e-04 5.014432194040e-05)) ((-7.323185360877e-01 -4.403679765904e-04 1.374640854782e+00) (1.408189028360e-04 3.160663215060e-03 8.541340914154e-04))
4.31337             	((1.198908297573e-04 -1.077528554472e+00 -2.770782244371e-04) (-4.431465368571e-03 1.649535239346e-04 1.171879367943e-04)) ((-7.618757579461e-01 -4.538326258906e-04 1.435247022257e+00) (1.478562910001e-04 3.304758140228e-03 8.911249547824e-04))
4.32337             	((1.317894575251e-04 -1.106752715200e+00 -2.743350797362e-04) (-4.539306597951e-03 1.518163782295e-04 1.897903392630e-04)) ((-7.819102401512e-01 -4.595098651278e-04 1.478178674409e+00) (1.565399695333e-04 3.476274342869e-03 9.345395739532e-04))
4.33337             	((1.423357003033e-04 -1.122750675181e+00 -2.666248908608e-04) (-4.675819818064e-03 1.391850979364e-04 2.685675597692e-04)) ((-7.925743380120e-01 -4.575185270343e-04 1.503489079351e+00) (1.671203429540e-04 3.676949302187e-03 9.845121724071e-04))
4.34337             	((1.512620683122e-04 -1.125891753671e+00 -2.543762357286e-04) (-4.842064119247e-03 1.271649751687e-04 3.541079086528e-04)) ((-7.941598948287e-01 -4.481937930514e-04 1.511506868082e+00) (1.798189336006e-04 3.908395171738e-03 1.041164609263e-03))
4.35337             	((1.584086881302e-04 -1.117153369832e+00 -2.382316577613e-04) (-5.039225481995e-03 1.160724369160e-04 4.467893345159e-04)) ((-7.873871655120e-01 -4.322528101095e-04 1.503426198095e+00) (1.949552037847e-04 4.172016979292e-03 1.104331784393e-03))
