# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
14.93337            	((1.831349480398e+00 -8.673786030929e-03 1.628425485971e-01) (7.204260537150e-04 -1.005352613695e-03 -9.274071947890e-03)) ((-7.237757176386e-03 -1.556540805894e+00 -1.512129702093e-03) (2.695031520587e-04 -1.460781246044e-02 1.581860740797e-03))
14.94337            	((2.066683228426e+00 -9.831462271555e-03 1.893985831680e-01) (7.917473725439e-04 -1.076298220915e-03 -9.702080796829e-03)) ((-7.408365823863e-03 -1.583180000122e+00 -1.342296430084e-03) (2.710653337461e-04 -1.528194038477e-02 1.693539167842e-03))
14.95337            	((2.288622199593e+00 -1.093334692786e-02 2.153406567356e-01) (8.525518925076e-04 -1.142991159887e-03 -1.004827979427e-02)) ((-7.545614786327e-03 -1.602355415701e+00 -1.161165549586e-03) (2.725683189727e-04 -1.582752834385e-02 1.798561676107e-03))
14.96337            	((2.500148237303e+00 -1.199243940634e-02 2.406615057395e-01) (9.032142283060e-04 -1.203491337257e-03 -1.031115835038e-02)) ((-7.640295679899e-03 -1.611420818174e+00 -9.265908264015e-04) (2.736508276679e-04 -1.624316086210e-02 1.893796681812e-03))
14.97337            	((2.689713649530e+00 -1.295206711704e-02 2.639709981401e-01) (9.424176133199e-04 -1.255631346358e-03 -1.048743086249e-02)) ((-7.693931639759e-03 -1.612308284319e+00 -7.131547146335e-04) (2.739774678689e-04 -1.652406488426e-02 1.975792180645e-03))
14.98337            	((2.855216483769e+00 -1.380044399550e-02 2.847641533098e-01) (9.751991190074e-04 -1.295245002939e-03 -1.057550340773e-02)) ((-7.716917450924e-03 -1.606904916862e+00 -5.005243806840e-04) (2.738087975402e-04 -1.666750687355e-02 2.038096504182e-03))
14.99337            	((2.996537626977e+00 -1.453537054409e-02 3.027631835027e-01) (1.003207552260e-03 -1.318916466206e-03 -1.058423884806e-02)) ((-7.702438100513e-03 -1.593430381506e+00 -2.657372102391e-04) (2.735445981574e-04 -1.668570428888e-02 2.075438922685e-03))
15.00337            	((3.111647685019e+00 -1.514545483753e-02 3.175374054044e-01) (1.023883263393e-03 -1.325961717019e-03 -1.052641098340e-02)) ((-7.658278121668e-03 -1.573659992034e+00 -1.238578630631e-05) (2.734186529695e-04 -1.659767291146e-02 2.086785986802e-03))
15.01337            	((3.198550893035e+00 -1.561945105895e-02 3.286973278376e-01) (1.033805020491e-03 -1.315723560543e-03 -1.041450578672e-02)) ((-7.589669892863e-03 -1.549363354222e+00 2.304257547779e-04) (2.727782899138e-04 -1.642225560680e-02 2.071077453426e-03))
15.02337            	((3.254634786887e+00 -1.594308179143e-02 3.358341537264e-01) (1.035154247508e-03 -1.290141362226e-03 -1.025706037726e-02)) ((-7.494099032878e-03 -1.519795038450e+00 4.774344800472e-04) (2.705403738272e-04 -1.617581640097e-02 2.031230902703e-03))
15.03337            	((3.274139207543e+00 -1.608656755644e-02 3.382641030559e-01) (1.036009024759e-03 -1.252781831553e-03 -1.005641195301e-02)) ((-7.374309541619e-03 -1.486877901003e+00 6.673903440696e-04) (2.665122437318e-04 -1.586764828283e-02 1.972716578404e-03))
15.04337            	((3.261883592641e+00 -1.607206231136e-02 3.364547584394e-01) (1.037028922424e-03 -1.204150118778e-03 -9.814733408427e-03)) ((-7.240543139822e-03 -1.452739122713e+00 8.003904252865e-04) (2.606762469722e-04 -1.550067314665e-02 1.896323115453e-03))
15.05337            	((3.217744917645e+00 -1.589769337275e-02 3.304235872140e-01) (1.042385985955e-03 -1.148978995206e-03 -9.534325687509e-03)) ((-7.089550700559e-03 -1.416826875892e+00 8.718702630772e-04) (2.525064551571e-04 -1.507884605770e-02 1.809304662984e-03))
15.06337            	((3.142323901844e+00 -1.556526691931e-02 3.203195844701e-01) (1.053721234483e-03 -1.087915370648e-03 -9.221059848838e-03)) ((-6.919622525185e-03 -1.378555063018e+00 8.932258521075e-04) (2.427552044644e-04 -1.461114746997e-02 1.712784751080e-03))
15.07337            	((3.034792692121e+00 -1.506962917800e-02 3.062020218459e-01) (1.068757336131e-03 -1.022185368481e-03 -8.883920300368e-03)) ((-6.728027766187e-03 -1.337496254696e+00 8.575936579541e-04) (2.318901986118e-04 -1.411103888051e-02 1.608784559626e-03))
15.08337            	((2.897285420477e+00 -1.442043646134e-02 2.884844640810e-01) (1.078217194652e-03 -9.528684088489e-04 -8.530561179449e-03)) ((-6.523078810023e-03 -1.295548732900e+00 7.516624794392e-04) (2.208788439537e-04 -1.358819991116e-02 1.499114171377e-03))
15.09337            	((2.730120206417e+00 -1.361848360433e-02 2.674441637240e-01) (1.073915825457e-03 -8.826952627534e-04 -8.168205503473e-03)) ((-6.304377103618e-03 -1.252849803207e+00 5.600900528681e-04) (2.107418096893e-04 -1.305059908956e-02 1.388147089938e-03))
15.10337            	((2.532582319473e+00 -1.265951416081e-02 2.433072176700e-01) (1.053607072013e-03 -8.134884556655e-04 -7.801133213374e-03)) ((-6.061581449194e-03 -1.207159312632e+00 2.852508624127e-04) (2.016188011724e-04 -1.250363547441e-02 1.278703974113e-03))
15.11337            	((2.302317441608e+00 -1.153113517966e-02 2.162003835883e-01) (1.015424585280e-03 -7.434204461590e-04 -7.435410739452e-03)) ((-5.799166960708e-03 -1.159649068567e+00 -9.503651114936e-05) (1.941556076653e-04 -1.195677119612e-02 1.168013300296e-03))
15.12337            	((2.053813472819e+00 -1.030548058764e-02 1.878616691272e-01) (9.585408498803e-04 -6.750059845049e-04 -7.074353866345e-03)) ((-5.519833017817e-03 -1.109622657419e+00 -5.242545559185e-04) (1.883739135609e-04 -1.141582413308e-02 1.060029302759e-03))
15.13337            	((1.786088742255e+00 -8.977551324190e-03 1.585487394724e-01) (8.849243756561e-04 -6.117907364438e-04 -6.722943780796e-03)) ((-5.222402888433e-03 -1.056699766407e+00 -1.002224181352e-03) (1.847224224802e-04 -1.088889900271e-02 9.603438404346e-04))
15.14337            	((1.503519713395e+00 -7.569366786029e-03 1.290150174352e-01) (7.962584467831e-04 -5.536007094600e-04 -6.386918271573e-03)) ((-4.905954638358e-03 -1.000109154330e+00 -1.503650561362e-03) (1.835398506532e-04 -1.038505167654e-02 8.687474164571e-04))
15.15337            	((1.211595687640e+00 -6.108751379630e-03 1.000734968649e-01) (6.960518660179e-04 -4.996102732386e-04 -6.070043882114e-03)) ((-4.565216001557e-03 -9.378837163507e-01 -1.979569334110e-03) (1.840415303609e-04 -9.909495518877e-03 7.838708037174e-04))
15.16337            	((9.165405707253e-01 -4.627433263641e-03 7.253459343888e-02) (5.873813197753e-04 -4.478155438938e-04 -5.773434601570e-03)) ((-4.207453216332e-03 -8.707254049736e-01 -2.383995305859e-03) (1.860737377656e-04 -9.462613942425e-03 7.026564144275e-04))
15.17337            	((6.273673251170e-01 -3.171422776183e-03 4.733245123579e-02) (4.821679129954e-04 -3.941465803516e-04 -5.504109970648e-03)) ((-3.829427634676e-03 -7.975940156172e-01 -2.684206121976e-03) (1.888984890960e-04 -9.052662777287e-03 6.187668520512e-04))
15.18337            	((3.481449228168e-01 -1.761923536791e-03 2.490115379791e-02) (3.937245967577e-04 -3.368831019661e-04 -5.265195211464e-03)) ((-3.430418408102e-03 -7.181847497473e-01 -2.855444490574e-03) (1.920084101223e-04 -8.681870399376e-03 5.295714621867e-04))
15.19337            	((8.500652476152e-02 -4.306520469103e-04 5.728295551351e-03) (3.241729967533e-04 -2.814038140545e-04 -5.057011053109e-03)) ((-3.012190358684e-03 -6.335124324825e-01 -2.927151946820e-03) (1.963593902007e-04 -8.350061814027e-03 4.435138917163e-04))
15.20337            	((-1.620308905991e-01 8.216251836422e-04 -1.021450458950e-02) (2.637333333884e-04 -2.302665605560e-04 -4.876727947482e-03)) ((-2.584962980742e-03 -5.462309233557e-01 -2.932421099808e-03) (2.026368753900e-04 -8.055544326773e-03 3.644431612702e-04))
15.21337            	((-3.975623426386e-01 2.017622337574e-03 -2.325671450542e-02) (1.987036312299e-04 -1.775440447604e-04 -4.719813056229e-03)) ((-2.144693900372e-03 -4.563604529273e-01 -2.928767626473e-03) (2.093347514211e-04 -7.795546051974e-03 2.827903296353e-04))
15.22337            	((-6.145357840445e-01 3.121053417103e-03 -3.304478939412e-02) (1.223098854288e-04 -1.176105460941e-04 -4.582720697800e-03)) ((-1.697970523839e-03 -3.650033299625e-01 -2.897014774218e-03) (2.148971849993e-04 -7.567243586913e-03 1.897107286562e-04))
15.23337            	((-8.116050031013e-01 4.124615042842e-03 -3.966664178899e-02) (3.446507940136e-05 -4.820212427683e-05 -4.463160249958e-03)) ((-1.251599159346e-03 -2.734988494506e-01 -2.830421835112e-03) (2.183898520655e-04 -7.367521383942e-03 8.173432176392e-05))
15.24337            	((-9.846669597304e-01 5.007070398596e-03 -4.314725387493e-02) (-6.394608503557e-05 3.293003957512e-05 -4.361298583862e-03)) ((-7.978571680490e-04 -1.802207336159e-01 -2.705949928627e-03) (2.189131183476e-04 -7.197193292294e-03 -4.460350940823e-05))
15.25337            	((-1.125895188036e+00 5.728294203122e-03 -4.348335000152e-02) (-1.698710412038e-04 1.266422884711e-04 -4.275814075964e-03)) ((-3.415011609047e-04 -8.606433730472e-02 -2.495376522428e-03) (2.158856430228e-04 -7.053657356509e-03 -1.906105642725e-04))
15.26337            	((-1.236696308856e+00 6.295177684149e-03 -4.117715178399e-02) (-2.721897794997e-04 2.319046431918e-04 -4.205500923315e-03)) ((1.240992593331e-04 9.925866053697e-03 -2.209672149064e-03) (2.091389570963e-04 -6.931980794120e-03 -3.547163638702e-04))
15.27337            	((-1.314873486867e+00 6.696359243254e-03 -3.663345988128e-02) (-3.650916321738e-04 3.463867611292e-04 -4.146971018538e-03)) ((5.889998507770e-04 1.054522423404e-01 -1.864803107906e-03) (1.989091954730e-04 -6.824917610967e-03 -5.332080321927e-04))
15.28337            	((-1.354397610790e+00 6.900985664786e-03 -3.024804943299e-02) (-4.436700251863e-04 4.696509841761e-04 -4.094674959165e-03)) ((1.054946095318e-03 2.006994369211e-01 -1.447780425875e-03) (1.851789206784e-04 -6.723339033464e-03 -7.253581551912e-04))
15.29337            	((-1.352601850363e+00 6.895306060890e-03 -2.263197424421e-02) (-5.086302912647e-04 5.986933020676e-04 -4.040467028885e-03)) ((1.506041569840e-03 2.922090588751e-01 -9.810774412426e-04) (1.685278617331e-04 -6.615304460560e-03 -9.263836164369e-04))
15.30337            	((-1.306716477188e+00 6.664998509729e-03 -1.447536766850e-02) (-5.623256908474e-04 7.336164846981e-04 -3.975652989234e-03)) ((1.939017976129e-03 3.791505079886e-01 -4.634886255862e-04) (1.486611876143e-04 -6.488159279160e-03 -1.136325136854e-03))
15.31337            	((-1.220460732507e+00 6.228770687519e-03 -6.578979594902e-03) (-6.079008317695e-04 8.729176592041e-04 -3.892334812735e-03)) ((2.343913574190e-03 4.593481634662e-01 7.902415090828e-05) (1.260999012178e-04 -6.331053724922e-03 -1.352727327311e-03))
15.32337            	((-1.092347423545e+00 5.578688347014e-03 3.356968789718e-04) (-6.472825157734e-04 1.012678209142e-03 -3.783820680505e-03)) ((2.713543660156e-03 5.312934947401e-01 6.303242924777e-04) (1.015561142835e-04 -6.134709773294e-03 -1.569419419704e-03))
15.33337            	((-9.234907557976e-01 4.719949058205e-03 5.534812706287e-03) (-6.779667391015e-04 1.146084686503e-03 -3.645292648613e-03)) ((3.039039842403e-03 5.932167824525e-01 1.187430841728e-03) (7.674644390276e-05 -5.891783013079e-03 -1.775762972560e-03))
15.34337            	((-7.149101679932e-01 3.657106732948e-03 8.324517918187e-03) (-6.966510052100e-04 1.270035485813e-03 -3.472461093119e-03)) ((3.328174027885e-03 6.466100249376e-01 1.756687622808e-03) (5.253178372808e-05 -5.595566918806e-03 -1.966969906643e-03))
15.35337            	((-4.707025704928e-01 2.410287671429e-03 8.112834632026e-03) (-7.001418791709e-04 1.383442649210e-03 -3.263510598846e-03)) ((3.570354629993e-03 6.894485412973e-01 2.318028603505e-03) (2.893706691111e-05 -5.243169117737e-03 -2.141422770137e-03))
15.36337            	((-1.906047514062e-01 9.771311702653e-04 4.334932684104e-03) (-6.872785061859e-04 1.483372301826e-03 -3.016941440328e-03)) ((3.755463730966e-03 7.198463113363e-01 2.866241104775e-03) (6.912533661505e-06 -4.832617199666e-03 -2.294671256546e-03))
15.37337            	((1.187727649736e-01 -6.096749304636e-04 -3.342440058484e-03) (-6.569434483857e-04 1.567748887885e-03 -2.731413100945e-03)) ((3.882216549361e-03 7.376421809981e-01 3.404593109038e-03) (-1.281361834117e-05 -4.361675558326e-03 -2.423659430724e-03))
15.38337            	((4.560753444509e-01 -2.344495907240e-03 -1.523543427980e-02) (-6.100351994578e-04 1.634802654901e-03 -2.405980692068e-03)) ((3.954022643618e-03 7.434750381828e-01 3.955125524997e-03) (-2.949664806019e-05 -3.829442532184e-03 -2.525758718250e-03))
15.39337            	((8.194778198748e-01 -4.219417714158e-03 -3.155788951522e-02) (-5.448523887012e-04 1.681763549197e-03 -2.039661577858e-03)) ((3.969027992786e-03 7.371185768212e-01 4.509782760114e-03) (-4.206061595481e-05 -3.234220314159e-03 -2.596871609450e-03))
15.40337            	((1.199934885723e+00 -6.189371107356e-03 -5.211171158321e-02) (-4.609127576988e-04 1.704826868465e-03 -1.631462379295e-03)) ((3.928649709340e-03 7.190185974580e-01 5.063178683894e-03) (-4.934826278613e-05 -2.574216989427e-03 -2.631283197491e-03))
15.41337            	((1.589846867338e+00 -8.216508001257e-03 -7.653120186513e-02) (-3.600990997307e-04 1.700029036769e-03 -1.180470287935e-03)) ((3.839345133543e-03 6.906608015635e-01 5.607527655915e-03) (-5.026027572354e-05 -1.848218195175e-03 -2.622970763417e-03))
15.42337            	((1.987449494177e+00 -1.029290118377e-02 -1.045619426362e-01) (-2.449974897105e-04 1.666278945355e-03 -6.867799032489e-04)) ((3.706053937274e-03 6.530107280625e-01 6.161133878220e-03) (-4.437453558663e-05 -1.056839567306e-03 -2.570380350243e-03))
15.43337            	((2.383843620035e+00 -1.237345699305e-02 -1.354636017536e-01) (-1.188274423246e-04 1.603104329182e-03 -1.495610115328e-04)) ((3.529019060494e-03 6.063897280603e-01 6.713924178861e-03) (-3.168223300738e-05 -1.999149208993e-04 -2.472920114889e-03))
15.44337            	((2.772044390295e+00 -1.442250149579e-02 -1.684240757684e-01) (1.741407405799e-05 1.512990111658e-03 4.326633416619e-04)) ((3.319694537493e-03 5.534363343914e-01 7.246020226063e-03) (-1.270634882624e-05 7.240416598942e-04 -2.334531473999e-03))
15.45337            	((3.144858921681e+00 -1.640274177109e-02 -2.024853372459e-01) (1.618576818006e-04 1.400673754926e-03 1.061496440069e-03)) ((3.085836241309e-03 4.958620229143e-01 7.758699665617e-03) (1.138878473998e-05 1.717509544554e-03 -2.162559558615e-03))
15.46337            	((3.494874624022e+00 -1.827513927037e-02 -2.365651122606e-01) (3.120809517600e-04 1.270451627521e-03 1.738355094384e-03)) ((2.834192878978e-03 4.353334139335e-01 8.240310606351e-03) (3.947910869197e-05 2.782299201308e-03 -1.963606135501e-03))
15.47337            	((3.820369816375e+00 -2.002985258015e-02 -2.699009729508e-01) (4.670096328283e-04 1.128152467959e-03 2.464141087964e-03)) ((2.569305727768e-03 3.727816067348e-01 8.702960194074e-03) (7.053333749055e-05 3.920194701247e-03 -1.746608768848e-03))
15.48337            	((4.111391931269e+00 -2.161344462632e-02 -3.011378877775e-01) (6.238075686064e-04 9.811041647740e-04 3.238098640281e-03)) ((2.298286930748e-03 3.102159788405e-01 9.113175635989e-03) (1.033274024286e-04 5.130450335136e-03 -1.522764214651e-03))
15.49337            	((4.362670490966e+00 -2.299638869725e-02 -3.292255518229e-01) (7.782561892070e-04 8.364897255792e-04 4.054511456879e-03)) ((2.035706515328e-03 2.505652585814e-01 9.473811024296e-03) (1.360289208715e-04 6.405221494582e-03 -1.302913022422e-03))
15.50337            	((4.568853581388e+00 -2.414824893234e-02 -3.531394973073e-01) (9.262109293719e-04 6.992677184534e-04 4.903796338864e-03)) ((1.791146209381e-03 1.959780828276e-01 9.772221092366e-03) (1.679268723882e-04 7.729300324317e-03 -1.094539650410e-03))
15.51337            	((4.727626502976e+00 -2.505427660661e-02 -3.721553254251e-01) (1.064741560948e-03 5.749327973379e-04 5.776078307732e-03)) ((1.571561648492e-03 1.478606544671e-01 1.000983866074e-02) (1.981779274878e-04 9.087049983867e-03 -9.059376049340e-04))
15.52337            	((4.836039337744e+00 -2.569617063904e-02 -3.856008554747e-01) (1.193530476755e-03 4.647439810357e-04 6.661746224685e-03)) ((1.380421307837e-03 1.070118604226e-01 1.018145231221e-02) (2.265016526341e-04 1.046440465400e-02 -7.389174548427e-04))
15.53337            	((4.891666451405e+00 -2.605829302841e-02 -3.929635261501e-01) (1.306223512825e-03 3.701958614217e-04 7.549187282088e-03)) ((1.226722535140e-03 7.544346799414e-02 1.026759280640e-02) (2.527530920169e-04 1.184418195650e-02 -5.957044898256e-04))
15.54337            	((4.886622610681e+00 -2.609587703545e-02 -3.934262941739e-01) (1.407588836093e-03 2.908115450485e-04 8.424990929087e-03)) ((1.117241907326e-03 5.489038420696e-02 1.023603889446e-02) (2.771290684424e-04 1.320597850476e-02 -4.755895949638e-04))
15.55337            	((4.821540676643e+00 -2.580956551054e-02 -3.870093378770e-01) (1.516898568192e-03 2.253343962707e-04 9.274756744178e-03)) ((1.043014174036e-03 4.372200392796e-02 1.007854064509e-02) (3.000897829171e-04 1.452988898842e-02 -3.766434838903e-04))
15.56337            	((4.716786288754e+00 -2.530618409222e-02 -3.754682953393e-01) (1.628635329465e-03 1.740056267345e-04 1.008691484882e-02)) ((1.010121583387e-03 4.109616069920e-02 9.919720713070e-03) (3.217774347254e-04 1.579844435247e-02 -2.992437614773e-04))
15.57337            	((4.557044302891e+00 -2.450195083961e-02 -3.578317740496e-01) (1.733799168912e-03 1.362509749494e-04 1.084931180326e-02)) ((1.014282651424e-03 4.786020796090e-02 9.639899991395e-03) (3.430806816188e-04 1.699271437461e-02 -2.425709407777e-04))
15.58337            	((4.340768367409e+00 -2.338681327128e-02 -3.343883904279e-01) (1.822407586104e-03 1.133135192114e-04 1.154783302412e-02)) ((1.074756121873e-03 6.738380816558e-02 9.238881868776e-03) (3.648090660502e-04 1.808791430879e-02 -2.085653543760e-04))
15.59337            	((4.086881159800e+00 -2.206144631203e-02 -3.071166023984e-01) (1.887458054700e-03 1.055305738746e-04 1.216963637176e-02)) ((1.160134704371e-03 9.265482964614e-02 8.782439943958e-03) (3.874439275975e-04 1.906374898297e-02 -1.977425227009e-04))
15.60337            	((3.793315291740e+00 -2.051403428418e-02 -2.764283017092e-01) (1.927079838392e-03 1.124251213940e-04 1.270076780559e-02)) ((1.275674848429e-03 1.247583878160e-01 8.247126111411e-03) (4.111007873273e-04 1.989784276654e-02 -2.093728495574e-04))
15.61337            	((3.468887508383e+00 -1.879182598562e-02 -2.436036612636e-01) (1.937933131774e-03 1.321047331841e-04 1.312900807560e-02)) ((1.408910575443e-03 1.607761360401e-01 7.660291782222e-03) (4.350932029935e-04 2.057195638870e-02 -2.405166526816e-04))
15.62337            	((3.123092457227e+00 -1.694618485731e-02 -2.099397480048e-01) (1.917573416634e-03 1.638117384840e-04 1.344345690183e-02)) ((1.545520647503e-03 1.976185768204e-01 7.039748102654e-03) (4.591729129927e-04 2.107015569034e-02 -2.899884712660e-04))
15.63337            	((2.755930355170e+00 -1.497722347763e-02 -1.760492317769e-01) (1.865716696925e-03 2.053964486318e-04 1.363528797979e-02)) ((1.685178125500e-03 2.354423594859e-01 6.350273185216e-03) (4.837649338335e-04 2.137937757519e-02 -3.544893853174e-04))
15.64337            	((2.379850279176e+00 -1.295277859332e-02 -1.433158418962e-01) (1.784668174969e-03 2.565220710206e-04 1.369896274852e-02)) ((1.803148558420e-03 2.686140003897e-01 5.665290838135e-03) (5.093018378122e-04 2.149057443131e-02 -4.335571405347e-04))
15.65337            	((1.995455491177e+00 -1.087644967640e-02 -1.122733257810e-01) (1.679167278393e-03 3.154252574375e-04 1.363111622328e-02)) ((1.905477176841e-03 2.986434819041e-01 4.935402865145e-03) (5.354049569939e-04 2.139756085653e-02 -5.244776993059e-04))
15.66337            	((1.615102939369e+00 -8.815894855870e-03 -8.404194965643e-02) (1.553260154563e-03 3.805989628204e-04 1.343180729494e-02)) ((1.971345980946e-03 3.209685891957e-01 4.215767904161e-03) (5.617007820190e-04 2.109953847962e-02 -6.249219617861e-04))
15.67337            	((1.241568836428e+00 -6.786645038143e-03 -5.904429499247e-02) (1.412059336976e-03 4.510245570390e-04 1.310406330729e-02)) ((1.998372610632e-03 3.353086534808e-01 3.480376005434e-03) (5.881500530273e-04 2.060001881401e-02 -7.333565339586e-04))
15.68337            	((8.888052782961e-01 -4.865341453661e-03 -3.808793973382e-02) (1.259619097965e-03 5.251568281016e-04 1.265268471493e-02)) ((1.962587656907e-03 3.366600460168e-01 2.793330163098e-03) (6.147715693621e-04 1.990572933966e-02 -8.474262927168e-04))
15.69337            	((5.498419975390e-01 -3.014237292292e-03 -2.086705378491e-02) (1.096956506931e-03 6.030813156207e-04 1.208519945244e-02)) ((1.887927189701e-03 3.296062865369e-01 2.134949044846e-03) (6.416630549929e-04 1.902868214749e-02 -9.672836270551e-04))
15.70337            	((2.404650377280e-01 -1.320200629484e-03 -7.905638353887e-03) (9.278300009410e-04 6.830716408654e-04 1.141183350658e-02)) ((1.735131488506e-03 3.068852434462e-01 1.529081743079e-03) (6.677886646364e-04 1.798433812026e-02 -1.090216544329e-03))
15.71337            	((-3.925702311569e-02 2.158606261840e-04 1.085682558921e-03) (7.573624106428e-04 7.622086005057e-04 1.064520386264e-02)) ((1.523461892491e-03 2.722741957694e-01 9.517518041037e-04) (6.919835093139e-04 1.679206511287e-02 -1.211663110145e-03))
15.72337            	((-2.877905057911e-01 1.584977659579e-03 6.422158637987e-03) (5.901971771125e-04 8.366236900014e-04 9.798406356044e-03)) ((1.253564542598e-03 2.260315112854e-01 3.906907550201e-04) (7.130217642625e-04 1.547233128113e-02 -1.325584130616e-03))
15.73337            	((-5.031297818534e-01 2.775500811088e-03 8.493725065437e-03) (4.287118627819e-04 9.039806172029e-04 8.887495529199e-03)) ((9.298950414756e-04 1.689664291430e-01 -1.305165589042e-04) (7.305537273452e-04 1.405020717794e-02 -1.428329754902e-03))
15.74337            	((-6.803822528672e-01 3.759694847785e-03 7.743451194849e-03) (2.760334920786e-04 9.618671427787e-04 7.928306103644e-03)) ((5.393019464642e-04 9.888391239835e-02 -6.252848422931e-04) (7.437790304458e-04 1.254965834687e-02 -1.516148514924e-03))
15.75337            	((-8.098158511218e-01 4.482762927273e-03 4.728399361597e-03) (1.354931920089e-04 1.009787891107e-03 6.934369681176e-03)) ((8.584777428645e-05 1.661079851867e-02 -1.045043577967e-03) (7.520332737249e-04 1.099099160285e-02 -1.588325907197e-03))
15.76337            	((-9.011907319152e-01 4.997517265492e-03 2.526915207693e-04) (8.593416410060e-06 1.046876993576e-03 5.920037623101e-03)) ((-4.175308569095e-04 -7.522004698875e-02 -1.430419949298e-03) (7.547071082687e-04 9.397007923133e-03 -1.643570728970e-03))
15.77337            	((-9.546274134501e-01 5.303504459282e-03 -5.030788367713e-03) (-1.050352029351e-04 1.073540271873e-03 4.894957956644e-03)) ((-9.519609016042e-04 -1.730430237499e-01 -1.782320036750e-03) (7.508822517115e-04 7.782389808880e-03 -1.682570008647e-03))
15.78337            	((-9.638690035417e-01 5.364701043775e-03 -1.039858003947e-02) (-2.021426947931e-04 1.089233511308e-03 3.865678212140e-03)) ((-1.524593064038e-03 -2.779716416875e-01 -2.089396704718e-03) (7.405600303906e-04 6.156496489417e-03 -1.704554227639e-03))
15.79337            	((-9.326929999676e-01 5.200729253936e-03 -1.515838557403e-02) (-2.825698846101e-04 1.094583681305e-03 2.838888728165e-03)) ((-2.131055586568e-03 -3.889340380663e-01 -2.316869519322e-03) (7.244281581721e-04 4.529343622347e-03 -1.710566885659e-03))
15.80337            	((-8.634207574777e-01 4.823221991050e-03 -1.868426436549e-02) (-3.425702145706e-04 1.091729180914e-03 1.820934312434e-03)) ((-2.756372013918e-03 -5.029189732638e-01 -2.450245753853e-03) (7.045986344786e-04 2.911018766158e-03 -1.704031899472e-03))
15.81337            	((-7.637547238224e-01 4.274055108885e-03 -2.056808436119e-02) (-3.795322911238e-04 1.080231160458e-03 8.164516527615e-04)) ((-3.371121380133e-03 -6.145475648229e-01 -2.523340508024e-03) (6.819622902209e-04 1.307011560246e-03 -1.684233982052e-03))
15.82337            	((-6.378623550288e-01 3.575670790187e-03 -2.047781667258e-02) (-3.901660944948e-04 1.059561126380e-03 -1.715794183683e-04)) ((-3.987314480678e-03 -7.258803341903e-01 -2.546721855035e-03) (6.565001761274e-04 -2.792964680096e-04 -1.650372040681e-03))
15.83337            	((-4.803602781230e-01 2.697154043198e-03 -1.784155111951e-02) (-3.726285457090e-04 1.029755543478e-03 -1.138016289464e-03)) ((-4.594485418064e-03 -8.345948207607e-01 -2.467414504126e-03) (6.288196299262e-04 -1.840045481939e-03 -1.602546233603e-03))
15.84337            	((-3.001896902112e-01 1.688097041972e-03 -1.261618455803e-02) (-3.268333409142e-04 9.925431072280e-04 -2.078078131907e-03)) ((-5.184429573858e-03 -9.392075248966e-01 -2.311406967768e-03) (6.003533565119e-04 -3.367129298636e-03 -1.543476419565e-03))
15.85337            	((-1.016785675015e-01 5.725855226784e-04 -4.752818957097e-03) (-2.546376865488e-04 9.478933287845e-04 -2.988422271750e-03)) ((-5.745885231310e-03 -1.037704232258e+00 -2.091609415779e-03) (5.718670396204e-04 -4.853692613976e-03 -1.473023916333e-03))
15.86337            	((1.198544187887e-01 -6.757911145055e-04 6.145588904100e-03) (-1.656656408387e-04 8.987074760405e-04 -3.863941772702e-03)) ((-6.295187233227e-03 -1.132414692675e+00 -1.752440716570e-03) (5.445150565795e-04 -6.287513021217e-03 -1.395529122210e-03))
15.87337            	((3.528318963549e-01 -1.991610094496e-03 1.962064096267e-02) (-6.819740322348e-05 8.464161563232e-04 -4.698476864390e-03)) ((-6.805237498535e-03 -1.218878858466e+00 -1.346876830661e-03) (5.189891074884e-04 -7.655270866016e-03 -1.313100955271e-03))
15.88337            	((5.924023815831e-01 -3.346994484455e-03 3.538508887187e-02) (3.303057038734e-05 7.893048088147e-04 -5.485498730338e-03)) ((-7.266924059106e-03 -1.295559487618e+00 -8.841956010473e-04) (4.950966190760e-04 -8.943876293374e-03 -1.223024149451e-03))
15.89337            	((8.382084872258e-01 -4.739244406867e-03 5.333620673986e-02) (1.387409814086e-04 7.264318961606e-04 -6.219012485367e-03)) ((-7.673396588344e-03 -1.361197099155e+00 -3.588480277749e-04) (4.730457252653e-04 -1.014168902572e-02 -1.123752616206e-03))
15.90337            	((1.101450374010e+00 -6.230911191408e-03 7.412487418045e-02) (2.454001706696e-04 6.566495190080e-04 -6.897633763395e-03)) ((-8.038445909483e-03 -1.417586646479e+00 2.845570178138e-04) (4.526776300842e-04 -1.124525837944e-02 -1.013448453046e-03))
15.91337            	((1.362943518970e+00 -7.712567568022e-03 9.638872096922e-02) (3.498865190446e-04 5.792196234305e-04 -7.516992622715e-03)) ((-8.356394159728e-03 -1.464572633913e+00 9.718757931845e-04) (4.337931952300e-04 -1.224523692185e-02 -8.909365805967e-04))
15.92337            	((1.630741294770e+00 -9.228702291290e-03 1.205006844386e-01) (4.518220588198e-04 4.947998914003e-04 -8.069507191018e-03)) ((-8.626888600496e-03 -1.502322234823e+00 1.690769113975e-03) (4.159297980110e-04 -1.312996498212e-02 -7.573046142572e-04))
