# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
27.81337            	((1.951728427639e-01 1.866265954954e-02 -6.550242035282e+00) (-1.371888130111e-01 3.632068405540e-02 -2.101395509710e-02)) ((1.170653997295e+00 -8.897137354686e+00 4.546165973204e-02) (-4.562051041542e-03 -5.984116779158e-02 -7.203456851456e-02))
27.82337            	((2.249433384681e-01 1.856803852908e-02 -6.297368669362e+00) (-1.409918304646e-01 3.749746196678e-02 -2.215022828210e-02)) ((1.132754769145e+00 -8.517086258466e+00 5.314539182498e-02) (-4.653693679115e-03 -6.236450499512e-02 -7.434324131595e-02))
27.83337            	((2.508610489786e-01 1.834781382320e-02 -6.022476599968e+00) (-1.447689833479e-01 3.870432006412e-02 -2.322928355650e-02)) ((1.090970988317e+00 -8.107241623673e+00 6.010359056495e-02) (-4.767952591438e-03 -6.482631879927e-02 -7.669109010653e-02))
27.84337            	((2.744796633450e-01 1.801599480211e-02 -5.725712387791e+00) (-1.485027579184e-01 3.993314738508e-02 -2.423675909193e-02)) ((1.045628896998e+00 -7.667372645742e+00 6.649720833562e-02) (-4.905600062637e-03 -6.720146566449e-02 -7.906405528582e-02))
27.85337            	((2.946266069762e-01 1.757416746879e-02 -5.410437917994e+00) (-1.521776422134e-01 4.117524743657e-02 -2.515958354940e-02)) ((9.971717027587e-01 -7.202355976685e+00 7.217885653255e-02) (-5.066668715650e-03 -6.946661086383e-02 -8.144759353005e-02))
27.86337            	((3.106167220338e-01 1.701635428229e-02 -5.076119233672e+00) (-1.557815887070e-01 4.242191653592e-02 -2.598920377071e-02)) ((9.450910945668e-01 -6.712027943675e+00 7.704193830974e-02) (-5.250656112791e-03 -7.160589051795e-02 -8.382767416111e-02))
27.87337            	((3.226473039430e-01 1.638620515730e-02 -4.738652946672e+00) (-1.593041430881e-01 4.366385794318e-02 -2.672305383520e-02)) ((8.921450545389e-01 -6.219251633425e+00 8.102346102693e-02) (-5.455689681466e-03 -7.361224313187e-02 -8.618922131773e-02))
27.88337            	((3.297898544497e-01 1.572286364759e-02 -4.415843776620e+00) (-1.627400611560e-01 4.489251407267e-02 -2.735996071791e-02)) ((8.409644272924e-01 -5.750350840492e+00 8.399381780676e-02) (-5.679829798555e-03 -7.548198244616e-02 -8.851898415257e-02))
27.89337            	((3.329184370992e-01 1.498540362797e-02 -4.086137859411e+00) (-1.660906599142e-01 4.610126007423e-02 -2.790010509463e-02)) ((7.884640437360e-01 -5.274225288615e+00 8.605143815904e-02) (-5.921287132875e-03 -7.721484753643e-02 -9.080751998074e-02))
27.90337            	((3.322998222486e-01 1.424210880414e-02 -3.774937377335e+00) (-1.693580203190e-01 4.728399789752e-02 -2.833951229773e-02)) ((7.385030496125e-01 -4.827446232033e+00 8.722420143396e-02) (-6.179222538191e-03 -7.880467993643e-02 -9.304636714144e-02))
27.91337            	((3.271445004420e-01 1.346943751375e-02 -3.473880096418e+00) (-1.725543093073e-01 4.843437170434e-02 -2.868348270919e-02)) ((6.900065129575e-01 -4.398100015076e+00 8.743777921684e-02) (-6.450951998425e-03 -8.026077720562e-02 -9.522818177157e-02))
27.92337            	((3.193094077336e-01 1.272349480032e-02 -3.197590120076e+00) (-1.756853677420e-01 4.954942416459e-02 -2.893620779806e-02)) ((6.450844765186e-01 -4.006896313980e+00 8.690010677281e-02) (-6.734683712202e-03 -8.158943537524e-02 -9.734891378130e-02))
27.93337            	((3.086583943974e-01 1.200925696428e-02 -2.947671911891e+00) (-1.787672084804e-01 5.062999158024e-02 -2.910424497562e-02)) ((6.041100255860e-01 -3.656550939494e+00 8.561364032718e-02) (-7.028975110749e-03 -8.280275383577e-02 -9.941173503543e-02))
27.94337            	((2.963239250010e-01 1.135944077924e-02 -2.732088228203e+00) (-1.818181629309e-01 5.167961337339e-02 -2.919033709963e-02)) ((5.684347375069e-01 -3.358270774546e+00 8.375629805071e-02) (-7.333724453439e-03 -8.390764081462e-02 -1.014243860561e-01))
27.95337            	((2.842032746698e-01 1.080235487977e-02 -2.554201091818e+00) (-1.848543331747e-01 5.270095313115e-02 -2.919373981176e-02)) ((5.386354061704e-01 -3.115939653776e+00 8.157374636273e-02) (-7.649595161166e-03 -8.490536737838e-02 -1.033929986837e-01))
27.96337            	((2.714662358441e-01 1.032498051611e-02 -2.411250811464e+00) (-1.878806850031e-01 5.369449294781e-02 -2.911965123447e-02)) ((5.144861108017e-01 -2.925970312612e+00 7.901787853300e-02) (-7.975370388950e-03 -8.580337775869e-02 -1.053177119108e-01))
27.97337            	((2.596235005011e-01 9.981813721997e-03 -2.319747288411e+00) (-1.909181462111e-01 5.466762530556e-02 -2.897639694383e-02)) ((4.984438009591e-01 -2.811418912985e+00 7.624373355941e-02) (-8.310731762086e-03 -8.661734560492e-02 -1.072125142212e-01))
27.98337            	((2.489166938302e-01 9.735641615638e-03 -2.263488888905e+00) (-1.939729500535e-01 5.562354881053e-02 -2.876203540947e-02)) ((4.878296544799e-01 -2.748721897283e+00 7.336920077297e-02) (-8.656765335016e-03 -8.734513875035e-02 -1.090818266472e-01))
27.99337            	((2.407823658852e-01 9.641026703031e-03 -2.260460588917e+00) (-1.970578338992e-01 5.656698512855e-02 -2.848464731069e-02)) ((4.856110217617e-01 -2.762666905817e+00 7.059351799916e-02) (-9.012672030009e-03 -8.800039600713e-02 -1.109335739868e-01))
28.00337            	((2.348414591762e-01 9.647701162905e-03 -2.291706264193e+00) (-2.001836174983e-01 5.749955961831e-02 -2.814794977264e-02)) ((4.889246826548e-01 -2.825635625816e+00 6.792151277312e-02) (-9.377939914280e-03 -8.858979022826e-02 -1.127709543379e-01))
28.01337            	((2.324021450052e-01 9.803308109532e-03 -2.372303637047e+00) (-2.033595403337e-01 5.842724309113e-02 -2.775440804119e-02)) ((4.999574710569e-01 -2.958903545297e+00 6.553090446641e-02) (-9.753362696028e-03 -8.911767231328e-02 -1.146031799456e-01))
28.02337            	((2.312245719392e-01 1.006086891394e-02 -2.491811584533e+00) (-2.065936028414e-01 5.935638245081e-02 -2.730744888536e-02)) ((5.172700866527e-01 -3.147044256535e+00 6.321112831830e-02) (-1.013972494910e-02 -8.958952380043e-02 -1.164398942637e-01))
28.03337            	((2.331587521357e-01 1.040845210691e-02 -2.638706929466e+00) (-2.098831970290e-01 6.028910570453e-02 -2.681300329287e-02)) ((5.389392073107e-01 -3.372722965257e+00 6.120086404497e-02) (-1.053621037861e-02 -9.001242304603e-02 -1.182824223274e-01))
28.04337            	((2.381749130049e-01 1.086585971468e-02 -2.824287931329e+00) (-2.132347744964e-01 6.122549989596e-02 -2.627546058931e-02)) ((5.666887879710e-01 -3.651667255447e+00 5.947313597628e-02) (-1.094200049127e-02 -9.039319471492e-02 -1.201314013780e-01))
28.05337            	((2.461172610162e-01 1.138768350229e-02 -3.030260470233e+00) (-2.166456730872e-01 6.216667653285e-02 -2.569582633406e-02)) ((5.976765339243e-01 -3.956716503664e+00 5.806015034299e-02) (-1.135709992012e-02 -9.073154097998e-02 -1.219875772420e-01))
28.06337            	((2.582841373959e-01 1.198148774888e-02 -3.253964876836e+00) (-2.201064186561e-01 6.311230707394e-02 -2.507512568363e-02)) ((6.311981605995e-01 -4.283359302673e+00 5.719129110256e-02) (-1.178099733661e-02 -9.102572066004e-02 -1.238481823011e-01))
28.07337            	((2.715387857323e-01 1.261052909169e-02 -3.495737641244e+00) (-2.236141854496e-01 6.406012246638e-02 -2.441800434438e-02)) ((6.677011457279e-01 -4.632559137241e+00 5.637504745216e-02) (-1.221184430535e-02 -9.128072914313e-02 -1.257090881381e-01))
28.08337            	((2.876123179095e-01 1.329474906079e-02 -3.755935849862e+00) (-2.271589162261e-01 6.500732834827e-02 -2.372719318922e-02)) ((7.072347073214e-01 -5.003683111240e+00 5.584143360272e-02) (-1.264819554740e-02 -9.149640552978e-02 -1.275646983965e-01))
28.09337            	((3.049434098981e-01 1.399712073055e-02 -4.025814124048e+00) (-2.307247336350e-01 6.594751337987e-02 -2.300498739241e-02)) ((7.483319918988e-01 -5.384886800797e+00 5.541131098828e-02) (-1.308760475632e-02 -9.167039078680e-02 -1.294033334031e-01))
28.10337            	((3.234258862680e-01 1.470483241215e-02 -4.299605078887e+00) (-2.342859903602e-01 6.687160527877e-02 -2.224746663628e-02)) ((7.904641917683e-01 -5.767272306041e+00 5.509560319614e-02) (-1.352813190007e-02 -9.178966646051e-02 -1.312076204688e-01))
28.11337            	((3.424043156713e-01 1.541677667109e-02 -4.579853955616e+00) (-2.378184073611e-01 6.776838545444e-02 -2.145680456350e-02)) ((8.339008150691e-01 -6.155083530760e+00 5.476660041821e-02) (-1.396595115246e-02 -9.185007045977e-02 -1.329579536081e-01))
28.12337            	((3.625137474828e-01 1.612731230002e-02 -4.860760355774e+00) (-2.412973286981e-01 6.862623705363e-02 -2.063251300558e-02)) ((8.780926107064e-01 -6.540134174507e+00 5.449732424828e-02) (-1.439766581661e-02 -9.184383065227e-02 -1.346345038229e-01))
28.13337            	((3.824835876243e-01 1.682033446215e-02 -5.141100244389e+00) (-2.446950017235e-01 6.943495881360e-02 -1.977420773791e-02)) ((9.231071482550e-01 -6.921148247844e+00 5.416238019924e-02) (-1.482014961215e-02 -9.176241046869e-02 -1.362191706508e-01))
28.14337            	((4.019371009009e-01 1.744787185650e-02 -5.399363544297e+00) (-2.479848994300e-01 7.018655334790e-02 -1.887959576882e-02)) ((9.649314092596e-01 -7.268497657203e+00 5.372111867634e-02) (-1.523124733722e-02 -9.159529006221e-02 -1.376971295406e-01))
28.15337            	((4.195263213869e-01 1.805652579633e-02 -5.665166213165e+00) (-2.511387775633e-01 7.087396966197e-02 -1.794904562350e-02)) ((1.009233767400e+00 -7.624658148092e+00 5.291712914801e-02) (-1.562853496477e-02 -9.133508353883e-02 -1.390542326709e-01))
28.16337            	((4.360511941309e-01 1.860930345925e-02 -5.915394168476e+00) (-2.541189307304e-01 7.148865362282e-02 -1.698196850643e-02)) ((1.051815426863e+00 -7.957241738914e+00 5.189824815753e-02) (-1.600938215946e-02 -9.097044423994e-02 -1.402728934064e-01))
28.17337            	((4.513952967817e-01 1.911023647753e-02 -6.152595598295e+00) (-2.568797363036e-01 7.202303885809e-02 -1.597530906113e-02)) ((1.092926426086e+00 -8.270449973343e+00 5.058546699462e-02) (-1.637192707424e-02 -9.048414124439e-02 -1.413356512917e-01))
28.18337            	((4.651099305741e-01 1.955725168413e-02 -6.378100979989e+00) (-2.593706605141e-01 7.247066889312e-02 -1.493204219863e-02)) ((1.132659431797e+00 -8.566574292102e+00 4.890203869825e-02) (-1.671356896450e-02 -8.986579556954e-02 -1.422255537214e-01))
28.19337            	((4.780407071881e-01 1.995516606202e-02 -6.588749219794e+00) (-2.615383400700e-01 7.282152200214e-02 -1.385420936085e-02)) ((1.170449914852e+00 -8.841085246106e+00 4.695146896164e-02) (-1.703110309946e-02 -8.910342667506e-02 -1.429199663561e-01))
28.20337            	((4.876172729457e-01 2.024743656508e-02 -6.769664889295e+00) (-2.633421440463e-01 7.306940409338e-02 -1.274284406373e-02)) ((1.203601883252e+00 -9.074146669578e+00 4.435227838945e-02) (-1.732255474162e-02 -8.818707205453e-02 -1.434039924054e-01))
28.21337            	((4.960588109062e-01 2.044113643942e-02 -6.908580351595e+00) (-2.647499390559e-01 7.320879055687e-02 -1.160161159535e-02)) ((1.229985585476e+00 -9.248060143901e+00 4.150111422628e-02) (-1.758570924031e-02 -8.711302989168e-02 -1.436654285075e-01))
28.22337            	((5.048255160651e-01 2.056488132574e-02 -7.010636869658e+00) (-2.657345295711e-01 7.323269157497e-02 -1.043564197522e-02)) ((1.250257069508e+00 -9.370283136258e+00 3.856827845053e-02) (-1.781772893587e-02 -8.588086461658e-02 -1.436909123907e-01))
28.23337            	((5.146026883656e-01 2.059967966886e-02 -7.059316655891e+00) (-2.662710569488e-01 7.313642074207e-02 -9.247991464191e-03)) ((1.261453471769e+00 -9.417889636024e+00 3.574483525563e-02) (-1.801668136693e-02 -8.448717049739e-02 -1.434707227180e-01))
28.24337            	((5.265520101899e-01 2.051570178838e-02 -7.026452841842e+00) (-2.663340230367e-01 7.291369125669e-02 -8.039835484928e-03)) ((1.258970883744e+00 -9.352115620783e+00 3.325650407272e-02) (-1.818039219258e-02 -8.292579387256e-02 -1.429929706133e-01))
28.25337            	((5.420563481082e-01 2.033195969197e-02 -6.911836514662e+00) (-2.658966712162e-01 7.255941753886e-02 -6.813365706084e-03)) ((1.242543632712e+00 -9.173300015801e+00 3.135514609972e-02) (-1.830674387228e-02 -8.119201593836e-02 -1.422472268589e-01))
28.26337            	((5.631087504895e-01 2.006453534141e-02 -6.708903160779e+00) (-2.649279057272e-01 7.206818503629e-02 -5.569114832580e-03)) ((1.210975431973e+00 -8.872065813777e+00 3.037476199338e-02) (-1.839398492216e-02 -7.927807815311e-02 -1.412223063613e-01))
28.27337            	((5.904203150187e-01 1.974315846434e-02 -6.426328867839e+00) (-2.634047432741e-01 7.143851449710e-02 -4.308074084730e-03)) ((1.165529940360e+00 -8.460981079984e+00 3.047036360290e-02) (-1.844163003306e-02 -7.717943128245e-02 -1.399144362040e-01))
28.28337            	((6.247444110334e-01 1.936174987192e-02 -6.053565130232e+00) (-2.613123258713e-01 7.067284510086e-02 -3.025958234949e-03)) ((1.104651860689e+00 -7.926309681919e+00 3.176142090068e-02) (-1.845134533948e-02 -7.488705999498e-02 -1.383269200316e-01))
28.29337            	((6.665984476088e-01 1.893308929900e-02 -5.593855939685e+00) (-2.586433011210e-01 6.977341583826e-02 -1.737939914158e-03)) ((1.028228100410e+00 -7.273552170677e+00 3.442358624874e-02) (-1.842111771130e-02 -7.241941781014e-02 -1.364638651155e-01))
28.30337            	((7.154560259705e-01 1.846200900624e-02 -5.052781504325e+00) (-2.553942152701e-01 6.874334328517e-02 -4.549491552158e-04)) ((9.377974270187e-01 -6.510653030372e+00 3.834509777304e-02) (-1.835012679829e-02 -6.979078736185e-02 -1.343310292685e-01))
28.31337            	((7.732115845608e-01 1.796433099419e-02 -4.426559164890e+00) (-2.515645642241e-01 6.758679318403e-02 8.212024205412e-04)) ((8.322785850557e-01 -5.633157104510e+00 4.388819045473e-02) (-1.823972242804e-02 -6.700433743064e-02 -1.319362273637e-01))
28.32337            	((8.361911775797e-01 1.743749383589e-02 -3.738670359769e+00) (-2.471703895545e-01 6.630882014017e-02 2.079667810008e-03)) ((7.160036673519e-01 -4.674976609529e+00 5.044799570348e-02) (-1.808977404016e-02 -6.407950986536e-02 -1.292911376306e-01))
28.33337            	((9.073921058695e-01 1.688321181933e-02 -2.972318269338e+00) (-2.422333337102e-01 6.491393800108e-02 3.313378642988e-03)) ((5.858566805978e-01 -3.612219024276e+00 5.861674171076e-02) (-1.790057347125e-02 -6.103224070271e-02 -1.264073221493e-01))
28.34337            	((9.847370663600e-01 1.632194787035e-02 -2.154443937418e+00) (-2.367879573948e-01 6.340730190886e-02 4.517012141694e-03)) ((4.464349689303e-01 -2.482191562721e+00 6.806058189610e-02) (-1.767310865037e-02 -5.787961166190e-02 -1.232990710976e-01))
28.35337            	((1.067763756591e+00 1.573413506884e-02 -1.279349516484e+00) (-2.308710936545e-01 6.179592073289e-02 5.682349953696e-03)) ((2.968332487890e-01 -1.277909092949e+00 7.878496548917e-02) (-1.740850974693e-02 -5.464372561757e-02 -1.199834214035e-01))
28.36337            	((1.156682483732e+00 1.515616089369e-02 -3.706583042615e-01) (-2.245289966500e-01 6.008777592843e-02 6.801807395772e-03)) ((1.416771071691e-01 -3.083903107093e-02 9.064567844291e-02) (-1.710813153219e-02 -5.134876872414e-02 -1.164798309669e-01))
28.37337            	((1.243503896530e+00 1.455700775184e-02 5.346297142871e-01) (-2.178163562600e-01 5.829377305642e-02 7.862797165503e-03)) ((-1.351438257851e-02 1.206427078323e+00 1.026139797698e-01) (-1.677344191652e-02 -4.802805620384e-02 -1.128132324201e-01))
28.38337            	((1.328310700513e+00 1.393308194631e-02 1.434615671412e+00) (-2.107901142160e-01 5.642822701710e-02 8.868363965550e-03)) ((-1.682468720995e-01 2.431337196098e+00 1.146803439039e-01) (-1.640962098957e-02 -4.469307951211e-02 -1.090130051904e-01))
28.39337            	((1.409663384347e+00 1.330191854321e-02 2.306751724743e+00) (-2.035118161697e-01 5.450604109294e-02 9.811071398774e-03)) ((-3.187468627625e-01 3.613404756629e+00 1.266463478081e-01) (-1.601913538309e-02 -4.136989944626e-02 -1.051102090326e-01))
28.40337            	((1.485779790598e+00 1.265957999991e-02 3.139050746222e+00) (-1.960536226742e-01 5.254126655387e-02 1.066615710147e-02)) ((-4.625607991215e-01 4.737339093156e+00 1.381313286897e-01) (-1.560181600755e-02 -3.811269143976e-02 -1.011362272372e-01))
28.41337            	((1.552459451349e+00 1.197276781191e-02 3.921870209617e+00) (-1.884907059960e-01 5.054812871650e-02 1.141924648977e-02)) ((-5.979955716552e-01 5.789987784588e+00 1.485961207882e-01) (-1.515938508012e-02 -3.496260230385e-02 -9.712263271194e-02))
28.42337            	((1.607778260775e+00 1.126212563738e-02 4.630059705198e+00) (-1.808893720492e-01 4.854071948657e-02 1.206033644456e-02)) ((-7.208899396262e-01 6.737738782367e+00 1.576555505075e-01) (-1.469468570353e-02 -3.195250941810e-02 -9.309847002892e-02))
28.43337            	((1.652106646521e+00 1.054032400948e-02 5.258487192615e+00) (-1.733146628136e-01 4.653492946425e-02 1.258628641377e-02)) ((-8.302845045449e-01 7.574445040484e+00 1.653340807137e-01) (-1.421223562804e-02 -2.910537606421e-02 -8.909531271894e-02))
28.44337            	((1.682855983315e+00 9.795553149572e-03 5.798237812856e+00) (-1.658285790636e-01 4.454645590386e-02 1.299592317891e-02)) ((-9.245345015433e-01 8.288722569833e+00 1.712436129365e-01) (-1.371657001078e-02 -2.644030872835e-02 -8.514401893187e-02))
28.45337            	((1.698119869675e+00 9.030531853885e-03 6.237018486534e+00) (-1.584978010291e-01 4.259199239486e-02 1.329172956525e-02)) ((-1.001717743218e+00 8.864349723700e+00 1.750905421153e-01) (-1.321291254650e-02 -2.397195242726e-02 -8.127785795824e-02))
28.46337            	((1.698294795519e+00 8.254762641416e-03 6.575253244552e+00) (-1.513786994874e-01 4.069040968642e-02 1.347294587599e-02)) ((-1.061755440251e+00 9.302979372946e+00 1.769143146565e-01) (-1.270623007141e-02 -2.171641572763e-02 -7.753089544957e-02))
28.47337            	((1.682025779485e+00 7.467472831059e-03 6.807963913398e+00) (-1.445151367308e-01 3.885650783811e-02 1.354202530727e-02)) ((-1.103770497658e+00 9.597675964687e+00 1.764922896707e-01) (-1.220112850265e-02 -1.968221945410e-02 -7.392949349538e-02))
28.48337            	((1.651068030314e+00 6.697085551822e-03 6.935140406835e+00) (-1.379526052976e-01 3.710405184204e-02 1.350319498879e-02)) ((-1.127737765077e+00 9.749311806515e+00 1.740165015422e-01) (-1.170198633553e-02 -1.787539443420e-02 -7.049957744535e-02))
28.49337            	((1.603793349137e+00 5.953955933374e-03 6.945209503377e+00) (-1.317203709288e-01 3.544673669473e-02 1.335490713003e-02)) ((-1.131756597491e+00 9.741822473357e+00 1.692473276088e-01) (-1.121172870228e-02 -1.630561819357e-02 -6.726327755227e-02))
28.50337            	((1.541625717090e+00 5.265543029684e-03 6.837056018728e+00) (-1.258412850969e-01 3.389047416963e-02 1.310225328963e-02)) ((-1.115537365408e+00 9.573795714349e+00 1.622530231428e-01) (-1.073287572805e-02 -1.497195109450e-02 -6.423153411052e-02))
28.51337            	((1.466002640800e+00 4.641320040849e-03 6.620046965612e+00) (-1.203386538246e-01 3.244158890874e-02 1.275112265767e-02)) ((-1.080908954389e+00 9.257800380178e+00 1.533050395720e-01) (-1.026791421687e-02 -1.387193478965e-02 -6.141583142729e-02))
28.52337            	((1.378218444982e+00 4.085740349235e-03 6.304279565446e+00) (-1.152310691181e-01 3.110292800113e-02 1.230850494384e-02)) ((-1.029458871853e+00 8.807459644235e+00 1.425687221219e-01) (-9.818676443037e-03 -1.300014305315e-02 -5.882189646741e-02))
28.53337            	((1.279516644488e+00 3.634022660015e-03 5.882950030758e+00) (-1.105392345543e-01 2.987600118754e-02 1.177683921259e-02)) ((-9.602845348109e-01 8.213129723576e+00 1.301400454440e-01) (-9.385606388281e-03 -1.235782793157e-02 -5.645473671876e-02))
28.54337            	((1.171996122350e+00 3.297804175364e-03 5.366178472718e+00) (-1.062852876740e-01 2.876094526434e-02 1.116232149826e-02)) ((-8.750406717077e-01 7.488436814370e+00 1.163252877995e-01) (-8.969539182414e-03 -1.194139592555e-02 -5.431787477999e-02))
28.55337            	((1.058704210732e+00 3.091204774955e-03 4.767934237007e+00) (-1.024914618543e-01 2.775949525979e-02 1.047154879247e-02)) ((-7.760667522283e-01 6.652706546720e+00 1.015734289859e-01) (-8.571567365374e-03 -1.174691332632e-02 -5.241720783874e-02))
28.56337            	((9.408948495605e-01 3.008507264468e-03 4.100514956968e+00) (-9.917438325259e-02 2.687033080052e-02 9.707154040904e-03)) ((-6.655076975885e-01 5.722034578064e+00 8.609856517217e-02) (-8.191058272425e-03 -1.177458289480e-02 -5.075298817074e-02))
28.57337            	((8.210774093009e-01 3.067028010537e-03 3.371645627596e+00) (-9.633878844261e-02 2.609125730806e-02 8.871638877896e-03)) ((-5.445975579361e-01 4.707003808821e+00 7.023280403193e-02) (-7.827163804521e-03 -1.202143943559e-02 -4.932206572922e-02))
28.58337            	((7.020068315946e-01 3.240084141554e-03 2.609754439969e+00) (-9.398284401610e-02 2.542167460281e-02 7.970040996974e-03)) ((-4.180397692662e-01 3.646808160618e+00 5.444402461437e-02) (-7.480043368822e-03 -1.247959478815e-02 -4.812214047588e-02))
28.59337            	((5.863389038880e-01 3.543781844139e-03 1.822232748901e+00) (-9.210158411590e-02 2.486049948300e-02 7.007315119217e-03)) ((-2.871953027388e-01 2.551663528223e+00 3.913779841365e-02) (-7.149739610717e-03 -1.314077441752e-02 -4.714985852792e-02))
28.60337            	((4.753149062787e-01 3.952338547217e-03 1.027254895118e+00) (-9.069163404831e-02 2.440452475877e-02 5.987517710997e-03)) ((-1.549672697571e-01 1.446350312898e+00 2.453547506065e-02) (-6.835728745565e-03 -1.399809933341e-02 -4.639942062634e-02))
28.61337            	((3.707832565046e-01 4.462876398811e-03 2.352430377069e-01) (-8.974256146339e-02 2.405331300175e-02 4.913352303078e-03)) ((-2.305991588089e-02 3.455108797988e-01 1.093660885335e-02) (-6.537954486962e-03 -1.504475851462e-02 -4.586751952256e-02))
28.62337            	((2.748106452710e-01 5.071502561768e-03 -5.426517629007e-01) (-8.923762615623e-02 2.380483209220e-02 3.788082257086e-03)) ((1.066915849084e-01 -7.354487356305e-01 -1.366010594495e-03) (-6.256151448434e-03 -1.627162779352e-02 -4.554749758330e-02))
28.63337            	((1.875311912974e-01 5.732358751359e-03 -1.286938051914e+00) (-8.915952834710e-02 2.365973394470e-02 2.619023419632e-03)) ((2.310888095595e-01 -1.769667817526e+00 -1.222525289918e-02) (-5.991501935688e-03 -1.766442816869e-02 -4.543681817164e-02))
28.64337            	((1.110318636202e-01 6.472635592364e-03 -2.000846617956e+00) (-8.949056835248e-02 2.362167728990e-02 1.410202338152e-03)) ((3.507211845334e-01 -2.761147584394e+00 -2.142464198526e-02) (-5.745274731274e-03 -1.921346557341e-02 -4.553763963011e-02))
28.65337            	((4.498526255363e-02 7.255874938957e-03 -2.672415386886e+00) (-9.021564694224e-02 2.369286254935e-02 1.638535797473e-04)) ((4.635764193958e-01 -3.693373959882e+00 -2.897576734189e-02) (-5.518280342326e-03 -2.091188647139e-02 -4.585099266199e-02))
28.66337            	((-1.041705813694e-02 8.072154212129e-03 -3.297916538939e+00) (-9.131731398156e-02 2.387424727140e-02 -1.120146686851e-03)) ((5.692539878535e-01 -4.560788237450e+00 -3.481475024920e-02) (-5.310699573484e-03 -2.275534424305e-02 -4.637542690243e-02))
28.67337            	((-5.491342627050e-02 8.895990446399e-03 -3.867422086474e+00) (-9.278119482564e-02 2.416394857885e-02 -2.438867650952e-03)) ((6.660481049287e-01 -5.349093204189e+00 -3.888812673103e-02) (-5.122537485887e-03 -2.473711561854e-02 -4.710592069714e-02))
28.68337            	((-8.866742966970e-02 9.710683980573e-03 -4.376635507862e+00) (-9.459034287965e-02 2.455693683352e-02 -3.789049974506e-03)) ((7.532571209298e-01 -6.052698804904e+00 -4.119437774666e-02) (-4.953093454863e-03 -2.684975391666e-02 -4.803249731595e-02))
28.69337            	((-1.117444017247e-01 1.051652770503e-02 -4.826744060750e+00) (-9.672490224012e-02 2.504708898036e-02 -5.165879800621e-03)) ((8.309415740731e-01 -6.673097777462e+00 -4.173831407964e-02) (-4.801834382427e-03 -2.908282571742e-02 -4.914297995474e-02))
28.70337            	((-1.249335958979e-01 1.129108502265e-02 -5.213277448430e+00) (-9.916357544272e-02 2.562688319814e-02 -6.563803091220e-03)) ((8.983487817164e-01 -7.203804491738e+00 -4.061083096396e-02) (-4.668017599683e-03 -3.142504334068e-02 -5.042290048938e-02))
28.71337            	((-1.298624414134e-01 1.202314504688e-02 -5.541679748269e+00) (-1.018869908611e-01 2.628601269071e-02 -7.978285776695e-03)) ((9.563982818067e-01 -7.652343367383e+00 -3.812836124067e-02) (-4.550341338222e-03 -3.386683888611e-02 -5.185431625870e-02))
28.72337            	((-1.262244622511e-01 1.270209171574e-02 -5.805954851121e+00) (-1.048762852358e-01 2.701355284778e-02 -9.406618979333e-03)) ((1.003880555319e+00 -8.010152247885e+00 -3.428066428178e-02) (-4.447111454407e-03 -3.640100857733e-02 -5.341832719857e-02))
28.73337            	((-1.163528827180e-01 1.331589504245e-02 -6.013123767264e+00) (-1.081078874760e-01 2.780108762372e-02 -1.084907337776e-02)) ((1.041878719804e+00 -8.286946012776e+00 -2.941196286450e-02) (-4.356606127034e-03 -3.902352408388e-02 -5.509947355573e-02))
28.74337            	((-9.859934264600e-02 1.388708425696e-02 -6.165156464857e+00) (-1.115581140505e-01 2.864504350069e-02 -1.228382061681e-02)) ((1.070913476551e+00 -8.485285808201e+00 -2.329722655652e-02) (-4.282966264660e-03 -4.170073303261e-02 -5.688943367825e-02))
28.75337            	((-7.323128063688e-02 1.444484542733e-02 -6.275560935114e+00) (-1.151993358886e-01 2.954157714767e-02 -1.368885263292e-02)) ((1.092805508574e+00 -8.624611453637e+00 -1.609954506289e-02) (-4.229894149639e-03 -4.439839497488e-02 -5.877898317859e-02))
28.76337            	((-4.374829060265e-02 1.490512003884e-02 -6.324834090333e+00) (-1.189921637870e-01 3.048645743716e-02 -1.506994916912e-02)) ((1.104480481068e+00 -8.677802969279e+00 -8.292352152162e-03) (-4.195926984293e-03 -4.711730388250e-02 -6.075612797875e-02))
28.77337            	((-1.441551801222e-02 1.521879934898e-02 -6.314694741821e+00) (-1.228988017473e-01 3.147722532712e-02 -1.643282501027e-02)) ((1.105767195330e+00 -8.646273899181e+00 -5.913233781636e-04) (-4.179492836812e-03 -4.985758788575e-02 -6.281178084042e-02))
28.78337            	((1.807821179990e-02 1.545447580624e-02 -6.257162687192e+00) (-1.268847154932e-01 3.251127868716e-02 -1.776299221798e-02)) ((1.099449870521e+00 -8.547123746112e+00 7.481492728106e-03) (-4.183248326555e-03 -5.259187868632e-02 -6.493763256275e-02))
28.79337            	((5.131261924271e-02 1.561021849134e-02 -6.162155277154e+00) (-1.309235529073e-01 3.358353809584e-02 -1.905919286995e-02)) ((1.086547858146e+00 -8.394795766252e+00 1.554114585263e-02) (-4.206610719084e-03 -5.531342968069e-02 -6.712321713126e-02))
