# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
14.86337            	((-7.819856387772e+00 3.464266752519e+01 -4.498245026280e-01) (-6.876254562400e-01 -2.451973054391e-02 -1.003558640187e-01)) ((5.966116268946e+00 1.420385317488e+00 -4.476569134560e+01) (-4.509436686122e-02 5.812090930946e-02 2.433697370669e-01))
14.87337            	((-7.663821297673e+00 3.366452940354e+01 -4.642318379557e-01) (-6.905892564717e-01 -2.450770677626e-02 -1.105434187994e-01)) ((5.344030435910e+00 1.298855141014e+00 -4.346486149737e+01) (-4.766725112700e-02 4.132058735834e-02 2.442871512613e-01))
14.88337            	((-7.490409791328e+00 3.257078097025e+01 -4.755169716580e-01) (-6.927914206554e-01 -2.447109379702e-02 -1.196970653520e-01)) ((4.698441662157e+00 1.177963757909e+00 -4.201210203135e+01) (-4.992010259925e-02 2.552392149798e-02 2.449416931392e-01))
14.89337            	((-7.299604122547e+00 3.136397203049e+01 -4.835852782404e-01) (-6.941976509468e-01 -2.441284232937e-02 -1.277555296875e-01)) ((4.035138400169e+00 1.058494887547e+00 -4.041071192523e+01) (-5.184315014700e-02 1.083735891334e-02 2.453250958192e-01))
14.90337            	((-7.096882324368e+00 3.007906044963e+01 -4.887240090135e-01) (-6.947894785039e-01 -2.433190886989e-02 -1.346733070747e-01)) ((3.362566704662e+00 9.416206778329e-01 -3.870768605929e+01) (-5.343092189002e-02 -2.650135865117e-03 2.454280710166e-01))
14.91337            	((-6.882143061405e+00 2.871885875270e+01 -4.909110253135e-01) (-6.945591012214e-01 -2.422824941418e-02 -1.404198598168e-01)) ((2.684111660138e+00 8.279532835418e-01 -3.690662602095e+01) (-5.468143480379e-02 -1.486553287703e-02 2.452467277798e-01))
14.92337            	((-6.653194320857e+00 2.727502631408e+01 -4.899971078964e-01) (-6.935055459479e-01 -2.409433982808e-02 -1.449786106656e-01)) ((1.996576636717e+00 7.168770310661e-01 -3.499585756538e+01) (-5.559143886401e-02 -2.575746457427e-02 2.447696617073e-01))
14.93337            	((-6.426255525602e+00 2.584069347418e+01 -4.871411032948e-01) (-6.916534964072e-01 -2.392860380804e-02 -1.483396758499e-01)) ((1.330224006423e+00 6.121741344976e-01 -3.310083810817e+01) (-5.615902856079e-02 -3.527534813501e-02 2.440023511333e-01))
14.94337            	((-6.200711597765e+00 2.441780493932e+01 -4.823888709684e-01) (-6.890587254783e-01 -2.373628434557e-02 -1.505047652713e-01)) ((6.818866897566e-01 5.129097008524e-01 -3.122399542802e+01) (-5.638634589797e-02 -4.337907547499e-02 2.429695861355e-01))
14.95337            	((-5.973238629920e+00 2.300001810001e+01 -4.755629544476e-01) (-6.857833616327e-01 -2.351846311466e-02 -1.514925653338e-01)) ((5.102334367010e-02 4.184754746345e-01 -2.935572196521e+01) (-5.627857450219e-02 -5.005388938344e-02 2.416925716503e-01))
14.96337            	((-5.750172033950e+00 2.161986635800e+01 -4.672375054646e-01) (-6.818992058070e-01 -2.326815166520e-02 -1.513401892051e-01)) ((-5.420950764920e-01 3.318838458104e-01 -2.753836353059e+01) (-5.584218888170e-02 -5.531107307773e-02 2.401844773866e-01))
14.97337            	((-5.536834760593e+00 2.030962658107e+01 -4.579168853219e-01) (-6.774789696669e-01 -2.297926570424e-02 -1.501020370295e-01)) ((-1.098777097601e+00 2.520676241225e-01 -2.581599173753e+01) (-5.509053595314e-02 -5.918658945940e-02 2.384599696056e-01))
14.98337            	((-5.332817065003e+00 1.907874175287e+01 -4.476463102011e-01) (-6.726003315042e-01 -2.265125946371e-02 -1.478436039755e-01)) ((-1.618802216909e+00 1.782038124283e-01 -2.420063947719e+01) (-5.404273117558e-02 -6.173172513772e-02 2.365420129494e-01))
14.99337            	((-5.139554174786e+00 1.793738446712e+01 -4.366350390507e-01) (-6.673378330150e-01 -2.228730590859e-02 -1.446304144143e-01)) ((-2.089316738112e+00 1.120631098261e-01 -2.270455653510e+01) (-5.272090428788e-02 -6.299721201916e-02 2.344580223969e-01))
15.00337            	((-4.962769497754e+00 1.692006124418e+01 -4.254081531443e-01) (-6.617628986922e-01 -2.188290961718e-02 -1.405361987990e-01)) ((-2.506954640443e+00 5.346004361235e-02 -2.137429037326e+01) (-5.114595388924e-02 -6.304805756563e-02 2.322248164318e-01))
15.01337            	((-4.800977164082e+00 1.602346911115e+01 -4.139229361540e-01) (-6.559514714051e-01 -2.143723982193e-02 -1.356479196043e-01)) ((-2.877174960557e+00 9.444644649301e-04 -2.020509777008e+01) (-4.934394981302e-02 -6.197209038073e-02 2.298639715910e-01))
15.02337            	((-4.661315955125e+00 1.528497101774e+01 -4.027977319534e-01) (-6.499945375150e-01 -2.096413713353e-02 -1.300657814230e-01)) ((-3.189833825423e+00 -4.426675311450e-02 -1.924710320313e+01) (-4.734978974624e-02 -5.987422618833e-02 2.274204053643e-01))
15.03337            	((-4.546022450253e+00 1.471518334892e+01 -3.922541199559e-01) (-6.439935475656e-01 -2.047893747104e-02 -1.239058835015e-01)) ((-3.444988600503e+00 -8.250585729773e-02 -1.851455345268e+01) (-4.520348373660e-02 -5.688435748006e-02 2.249449241354e-01))
15.04337            	((-4.452283796140e+00 1.430680766990e+01 -3.820589926487e-01) (-6.380518131129e-01 -1.998739392769e-02 -1.172694636802e-01)) ((-3.644382379160e+00 -1.141691804071e-01 -1.799713382101e+01) (-4.293525410435e-02 -5.311302823504e-02 2.224766524881e-01))
15.05337            	((-4.379497921399e+00 1.405943313859e+01 -3.721490348091e-01) (-6.322632147130e-01 -1.949605474548e-02 -1.102541562884e-01)) ((-3.790604412269e+00 -1.401612799818e-01 -1.769416018115e+01) (-4.057444862086e-02 -4.867183274072e-02 2.200526658473e-01))
15.06337            	((-4.329467177680e+00 1.397822492250e+01 -3.626536513692e-01) (-6.267149122065e-01 -1.901832518797e-02 -1.029600179578e-01)) ((-3.882596622358e+00 -1.596440669371e-01 -1.761226592628e+01) (-3.815211319186e-02 -4.367978033434e-02 2.177173473213e-01))
15.07337            	((-4.303609993163e+00 1.407186321863e+01 -3.536106006652e-01) (-6.214853850905e-01 -1.856133180321e-02 -9.548949187974e-02)) ((-3.919640327960e+00 -1.728017440252e-01 -1.776330391027e+01) (-3.569825863800e-02 -3.826535159827e-02 2.155048692446e-01))
15.08337            	((-4.300515238352e+00 1.433443180389e+01 -3.448281657179e-01) (-6.166481429622e-01 -1.813525641759e-02 -8.793972786497e-02)) ((-3.902136742028e+00 -1.792909252845e-01 -1.813907123117e+01) (-3.324188625371e-02 -3.255311775653e-02 2.134518834898e-01))
15.09337            	((-4.321314069120e+00 1.476694472863e+01 -3.363077504599e-01) (-6.122710529998e-01 -1.774974804334e-02 -8.039758372160e-02)) ((-3.835634675188e+00 -1.796923789939e-01 -1.874149600095e+01) (-3.081002646406e-02 -2.665473505580e-02 2.115924037169e-01))
15.10337            	((-4.362027458667e+00 1.534579396530e+01 -3.276754126082e-01) (-6.084094746383e-01 -1.741252307723e-02 -7.294094489498e-02)) ((-3.717968907726e+00 -1.729512613864e-01 -1.953785149362e+01) (-2.842645251316e-02 -2.066979940206e-02 2.099542131091e-01))
15.11337            	((-4.421681377806e+00 1.605447178565e+01 -3.188119463158e-01) (-6.051139383637e-01 -1.713151336668e-02 -6.563715607121e-02)) ((-3.556755462534e+00 -1.597991126453e-01 -2.050666492381e+01) (-2.611199361797e-02 -1.468413328932e-02 2.085634145454e-01))
15.12337            	((-4.502287179126e+00 1.689840047234e+01 -3.097336459627e-01) (-6.024332331124e-01 -1.690664886065e-02 -5.854444655031e-02)) ((-3.350515063278e+00 -1.394850669054e-01 -2.165560985439e+01) (-2.388170125917e-02 -8.771569705289e-03 2.074349598652e-01))
15.13337            	((-4.602188408310e+00 1.787627067751e+01 -3.001350710830e-01) (-6.004077564177e-01 -1.674297413987e-02 -5.171411038796e-02)) ((-3.100479179615e+00 -1.124048718534e-01 -2.298319745766e+01) (-2.174840452101e-02 -2.999269012038e-03 2.065880184362e-01))
15.14337            	((-4.717869439921e+00 1.895730868137e+01 -2.897334109883e-01) (-5.990652479893e-01 -1.664157438927e-02 -4.518705746235e-02)) ((-2.812074489653e+00 -7.859632761372e-02 -2.444805720219e+01) (-1.972274133412e-02 2.579858618515e-03 2.060330409251e-01))
15.15337            	((-4.848918391092e+00 2.013795141382e+01 -2.783691255351e-01) (-5.984265111597e-01 -1.659925832008e-02 -3.899678567999e-02)) ((-2.484856946005e+00 -3.744341331336e-02 -2.604565553285e+01) (-1.781412907055e-02 7.923337956570e-03 2.057726277421e-01))
15.16337            	((-4.989831582496e+00 2.137539788437e+01 -2.657183619269e-01) (-5.985035872125e-01 -1.661298918867e-02 -3.316832213865e-02)) ((-2.126830905257e+00 1.011411183420e-02 -2.771799776460e+01) (-1.602929610685e-02 1.299931158966e-02 2.058067614381e-01))
15.17337            	((-5.138670244564e+00 2.265347229750e+01 -2.516345781374e-01) (-5.992979466742e-01 -1.668083727457e-02 -2.771915099083e-02)) ((-1.741808710162e+00 6.408274704199e-02 -2.944349710827e+01) (-1.437317075627e-02 1.778601290329e-02 2.061333549098e-01))
15.18337            	((-5.295296358497e+00 2.397447110740e+01 -2.360186808696e-01) (-6.008017390132e-01 -1.680162207801e-02 -2.266215446375e-02)) ((-1.328985491555e+00 1.244765569052e-01 -3.122578683517e+01) (-1.284926356807e-02 2.226705321187e-02 2.067486134408e-01))
15.19337            	((-5.452925846824e+00 2.528158840828e+01 -2.186787157712e-01) (-6.029970854207e-01 -1.697033413870e-02 -1.799973881812e-02)) ((-8.998559276893e-01 1.902027442342e-01 -3.298803466055e+01) (-1.145686948624e-02 2.643984850142e-02 2.076405820350e-01))
15.20337            	((-5.607604442717e+00 2.654865834087e+01 -1.995288632588e-01) (-6.058572084632e-01 -1.718238430547e-02 -1.372583850722e-02)) ((-4.596831185239e-01 2.606885221062e-01 -3.469469275258e+01) (-1.019411616828e-02 3.031310753965e-02 2.087948249593e-01))
15.21337            	((-5.760899521289e+00 2.777640661907e+01 -1.787250400408e-01) (-6.093499480351e-01 -1.743762592890e-02 -9.826940845172e-03)) ((-1.167860401138e-02 3.355911320164e-01 -3.634787402356e+01) (-9.056313230177e-03 3.390538378717e-02 2.102018120693e-01))
15.22337            	((-5.907497542512e+00 2.893318917546e+01 -1.562158991867e-01) (-6.134358606476e-01 -1.773601669384e-02 -6.281708939394e-03)) ((4.397091230309e-01 4.141630710874e-01 -3.790420065571e+01) (-8.036850200666e-03 3.724518400814e-02 2.118497840474e-01))
15.23337            	((-6.047353421487e+00 3.001782902534e+01 -1.321413827159e-01) (-6.180707493618e-01 -1.807680622701e-02 -3.062642544187e-03)) ((8.920402385736e-01 4.960372958339e-01 -3.936233120813e+01) (-7.127633618067e-03 4.036953394638e-02 2.137243719289e-01))
15.24337            	((-6.177698963887e+00 3.101180302027e+01 -1.066274263026e-01) (-6.232017463745e-01 -1.845907669883e-02 -1.372718266921e-04)) ((1.343956281773e+00 5.809393842470e-01 -4.069716266541e+01) (-6.318846862640e-03 4.332282842906e-02 2.158085085488e-01))
15.25337            	((-6.292672905946e+00 3.187797559517e+01 -7.983388181655e-02) (-6.287668519909e-01 -1.887989615292e-02 2.529247253034e-03)) ((1.787996983324e+00 6.675455804935e-01 -4.185783591119e+01) (-5.600327793102e-03 4.615304934824e-02 2.180796010934e-01))
15.26337            	((-6.393824088525e+00 3.262630821828e+01 -5.204405996052e-02) (-6.346983753004e-01 -1.933813302828e-02 4.977723186221e-03)) ((2.223506454275e+00 7.555907939702e-01 -4.285840007680e+01) (-4.960578429639e-03 4.891748344077e-02 2.205158085980e-01))
15.27337            	((-6.479750033566e+00 3.324708520417e+01 -2.353510395978e-02) (-6.409216545003e-01 -1.982935507852e-02 7.253409384928e-03)) ((2.645840756232e+00 8.441835464568e-01 -4.368563778936e+01) (-4.386988269198e-03 5.168090172713e-02 2.230886120685e-01))
15.28337            	((-6.545313453748e+00 3.371024598320e+01 5.379463948390e-03) (-6.473512845601e-01 -2.034794727487e-02 9.403402469477e-03)) ((3.050952570349e+00 9.325316272704e-01 -4.429844398512e+01) (-3.866009238304e-03 5.451081525111e-02 2.257646565596e-01))
15.29337            	((-6.587153576655e+00 3.398209307460e+01 3.425233017870e-02) (-6.538939509548e-01 -2.088745107402e-02 1.148150644499e-02)) ((3.434417709519e+00 1.019547848720e+00 -4.465061496787e+01) (-3.381708895334e-03 5.748444652723e-02 2.285071208413e-01))
15.30337            	((-6.602787358913e+00 3.405560345354e+01 6.269380619762e-02) (-6.604459243001e-01 -2.143868789354e-02 1.355101389802e-02)) ((3.793306475290e+00 1.104201873884e+00 -4.473284209565e+01) (-2.915551798464e-03 6.069191225962e-02 2.312721307759e-01))
15.31337            	((-6.592546572239e+00 3.393780772903e+01 9.031217208503e-02) (-6.668957616724e-01 -2.199546267621e-02 1.567446233259e-02)) ((4.123845646733e+00 1.185259714932e+00 -4.455512865835e+01) (-2.449659312389e-03 6.422114121508e-02 2.340175776989e-01))
15.32337            	((-6.553480540789e+00 3.361083634035e+01 1.166404353355e-01) (-6.731248457276e-01 -2.254622839703e-02 1.791003083775e-02)) ((4.425235639520e+00 1.262152384563e+00 -4.409275285275e+01) (-1.966593493133e-03 6.815346265331e-02 2.366918479806e-01))
15.33337            	((-6.487887782460e+00 3.308849931785e+01 1.413210092984e-01) (-6.790128124211e-01 -2.308093259865e-02 2.031251059021e-02)) ((4.692395761171e+00 1.333713296965e+00 -4.336505448276e+01) (-1.450419857456e-03 7.256429586862e-02 2.392449101439e-01))
15.34337            	((-6.392346394015e+00 3.236716123089e+01 1.639448279917e-01) (-6.844374367651e-01 -2.359202774486e-02 2.293361907024e-02)) ((4.932752697767e+00 1.400281853124e+00 -4.236770928493e+01) (-8.868576018603e-04 7.752468362240e-02 2.416290782572e-01))
15.35337            	((-6.268159729921e+00 3.144713218645e+01 1.841493710622e-01) (-6.892790432088e-01 -2.406941109508e-02 2.582061937209e-02)) ((5.140019493548e+00 1.460166686372e+00 -4.110129625662e+01) (-2.629959727674e-04 8.309772309915e-02 2.437940780139e-01))
15.36337            	((-6.117478705569e+00 3.034732090882e+01 2.016953251444e-01) (-6.934225791789e-01 -2.450436864173e-02 2.901333989329e-02)) ((5.313671347049e+00 1.513121567973e+00 -3.959203982867e+01) (4.326433277374e-04 8.933488057173e-02 2.456929622919e-01))
15.37337            	((-5.940675596065e+00 2.907251990142e+01 2.163321301937e-01) (-6.967623199270e-01 -2.488910498150e-02 3.254276361662e-02)) ((5.454505539585e+00 1.558914656502e+00 -3.784677149858e+01) (1.209741143112e-03 9.627383659833e-02 2.472830368246e-01))
15.38337            	((-5.737647008644e+00 2.762846597650e+01 2.278392760515e-01) (-6.992056417302e-01 -2.522045668156e-02 3.643058091376e-02)) ((5.563069175713e+00 1.597195055546e+00 -3.587374258006e+01) (2.072502703167e-03 1.039379968063e-01 2.485316024494e-01))
15.39337            	((-5.513689974960e+00 2.605432168019e+01 2.362699228830e-01) (-7.006745968249e-01 -2.548940526775e-02 4.068995243254e-02)) ((5.644121148758e+00 1.628771907543e+00 -3.372664118052e+01) (3.023427028583e-03 1.123370159657e-01 2.494020690283e-01))
15.40337            	((-5.270020279734e+00 2.436406827801e+01 2.415800897363e-01) (-7.011109551535e-01 -2.569298883868e-02 4.532235861493e-02)) ((5.699588026788e+00 1.653816020679e+00 -3.142493974991e+01) (4.064517750764e-03 1.214636030547e-01 2.498727893969e-01))
15.41337            	((-5.014777652636e+00 2.260394250324e+01 2.441067740412e-01) (-7.004797887975e-01 -2.582937016703e-02 5.031946765327e-02)) ((5.733183938717e+00 1.673611818986e+00 -2.903212754246e+01) (5.194768365566e-03 1.312943891159e-01 2.499304966450e-01))
15.42337            	((-4.748017993399e+00 2.077626140646e+01 2.438897338528e-01) (-6.987715932407e-01 -2.589479267177e-02 5.566095225186e-02)) ((5.747026663561e+00 1.688744846210e+00 -2.655111064457e+01) (6.408955941028e-03 1.417889580278e-01 2.495666349025e-01))
15.43337            	((-4.475291103443e+00 1.891447149342e+01 2.412880959691e-01) (-6.960018598363e-01 -2.588643783781e-02 6.131802035744e-02)) ((5.741964086006e+00 1.700058143759e+00 -2.402728501756e+01) (7.701526860688e-03 1.528956606863e-01 2.487821311756e-01))
15.44337            	((-4.202408997723e+00 1.706307082770e+01 2.367320849159e-01) (-6.922090585686e-01 -2.580392778941e-02 6.725347340906e-02)) ((5.724987689394e+00 1.708731059999e+00 -2.152145579812e+01) (9.065127099659e-03 1.645501325403e-01 2.475885578236e-01))
15.45337            	((-3.936316072847e+00 1.524964996268e+01 2.307861667867e-01) (-6.874634297734e-01 -2.564915001488e-02 7.342304060765e-02)) ((5.699529545780e+00 1.716700180193e+00 -1.907084524304e+01) (1.049059602782e-02 1.766783910304e-01 2.460094884714e-01))
15.46337            	((-3.677213881286e+00 1.349172987702e+01 2.236334735589e-01) (-6.818532525891e-01 -2.542062969279e-02 7.977446021633e-02)) ((5.668586860033e+00 1.723792670623e+00 -1.669879684379e+01) (1.196775886575e-02 1.891926187849e-01 2.440690825545e-01))
15.47337            	((-3.435415980226e+00 1.183946369617e+01 2.160720504117e-01) (-6.754880142457e-01 -2.511573957034e-02 8.625005081943e-02)) ((5.636348493574e+00 1.732053056459e+00 -1.447321163016e+01) (1.348377628509e-02 2.019988772592e-01 2.417967116062e-01))
15.48337            	((-3.215024426353e+00 1.031181651568e+01 2.085551792639e-01) (-6.684975535207e-01 -2.473159364013e-02 9.278749190339e-02)) ((5.604024458705e+00 1.742149488171e+00 -1.241910040920e+01) (1.502419546439e-02 2.149947657520e-01 2.392273545978e-01))
15.49337            	((-3.020350149469e+00 8.946286273788e+00 2.014812061380e-01) (-6.610273292173e-01 -2.425273491903e-02 9.931900395546e-02)) ((5.581361728101e+00 1.755386473791e+00 -1.058700967732e+01) (1.656787108060e-02 2.280700352061e-01 2.363833018315e-01))
15.50337            	((-2.857481647445e+00 7.770942796269e+00 1.953603951330e-01) (-6.532298713183e-01 -2.371997299473e-02 1.057693877346e-01)) ((5.569531302512e+00 1.772332556028e+00 -9.014806725502e+00) (1.809518070942e-02 2.411065379914e-01 2.333642927361e-01))
15.51337            	((-2.727634678343e+00 6.785416417937e+00 1.903925373960e-01) (-6.452643422064e-01 -2.316209733938e-02 1.120621195350e-01)) ((5.571154046857e+00 1.793471084125e+00 -7.701545616055e+00) (1.958857248893e-02 2.539843131227e-01 2.302560951154e-01))
15.52337            	((-2.638779550884e+00 6.020626957883e+00 1.871366500354e-01) (-6.372870442409e-01 -2.259866540005e-02 1.181189523448e-01)) ((5.590261931884e+00 1.820986335830e+00 -6.688175317760e+00) (2.102706014061e-02 2.665799985285e-01 2.271315509384e-01))
15.53337            	((-2.591356273146e+00 5.504278994896e+00 1.854949219867e-01) (-6.294567724961e-01 -2.204653710858e-02 1.238627765873e-01)) ((5.629678263153e+00 1.853535035494e+00 -6.012403247377e+00) (2.238961431671e-02 2.787705736987e-01 2.240602001081e-01))
15.54337            	((-2.583929752146e+00 5.221231888503e+00 1.853198862052e-01) (-6.219281475622e-01 -2.152660298755e-02 1.292117840850e-01)) ((5.690704481054e+00 1.891012562359e+00 -5.653986054491e+00) (2.365051488146e-02 2.904311846711e-01 2.211150311478e-01))
15.55337            	((-2.620525053826e+00 5.201843982462e+00 1.866354300871e-01) (-6.148355567624e-01 -2.105561526324e-02 1.340861990362e-01)) ((5.777335145297e+00 1.933990707904e+00 -5.653867934228e+00) (2.478641389497e-02 3.014445301319e-01 2.183586143028e-01))
15.56337            	((-2.699946303913e+00 5.435785010768e+00 1.891629150121e-01) (-6.083051188000e-01 -2.064354360195e-02 1.384058592396e-01)) ((5.887702240513e+00 1.982220856865e+00 -5.997813864318e+00) (2.577218780979e-02 3.116935819661e-01 2.158411272577e-01))
15.57337            	((-2.824808848067e+00 5.947860276686e+00 1.927062310664e-01) (-6.024398351937e-01 -2.030833997101e-02 1.420932297891e-01)) ((6.029451477684e+00 2.036277771664e+00 -6.720587088499e+00) (2.658423265188e-02 3.210670381848e-01 2.136173565880e-01))
15.58337            	((-2.992105464229e+00 6.719259069292e+00 1.967826637281e-01) (-5.973240238211e-01 -2.005731239895e-02 1.450749816273e-01)) ((6.199163951260e+00 2.095130924189e+00 -7.796825005082e+00) (2.719999061099e-02 3.294617909691e-01 2.117239083423e-01))
15.59337            	((-3.195072403658e+00 7.719345554976e+00 2.006727104585e-01) (-5.930253956795e-01 -1.989412108978e-02 1.472825470331e-01)) ((6.391637736324e+00 2.157065864340e+00 -9.184371711821e+00) (2.759670555561e-02 3.367799265129e-01 2.101870584121e-01))
15.60337            	((-3.433638664923e+00 8.943241251538e+00 2.040404003071e-01) (-5.895985410984e-01 -1.981653641108e-02 1.486518308200e-01)) ((6.604576520400e+00 2.221393038431e+00 -1.087707294909e+01) (2.775326444336e-02 3.429297146754e-01 2.090209780972e-01))
15.61337            	((-3.703171198959e+00 1.036418072306e+01 2.063288341683e-01) (-5.870901802094e-01 -1.982196934510e-02 1.491218170317e-01)) ((6.840568019020e+00 2.287759764059e+00 -1.283895351312e+01) (2.765046079425e-02 3.478230644447e-01 2.082373189542e-01))
15.62337            	((-3.998695286091e+00 1.196223119133e+01 2.069664471611e-01) (-5.855306111376e-01 -1.990698838295e-02 1.486362327722e-01)) ((7.094585094750e+00 2.354280538353e+00 -1.504238261679e+01) (2.727327262434e-02 3.513756728194e-01 2.078417864623e-01))
15.63337            	((-4.316599760703e+00 1.371738136920e+01 2.055264596280e-01) (-5.849347811638e-01 -2.006363290763e-02 1.471478694856e-01)) ((7.365379718363e+00 2.419684821662e+00 -1.746046653432e+01) (2.660991494685e-02 3.535123251002e-01 2.078292410026e-01))
15.64337            	((-4.649410880524e+00 1.558958937812e+01 2.014962684509e-01) (-5.852948534950e-01 -2.027677120722e-02 1.446229356242e-01)) ((7.642779560263e+00 2.481002023787e+00 -2.003751008093e+01) (2.565256517221e-02 3.541721304565e-01 2.081784045406e-01))
15.65337            	((-4.994516332572e+00 1.756399467440e+01 1.946260777065e-01) (-5.865895356197e-01 -2.053560215270e-02 1.410377225557e-01)) ((7.928489274200e+00 2.538067287190e+00 -2.275440352563e+01) (2.439636592748e-02 3.533044671925e-01 2.088699615556e-01))
15.66337            	((-5.345826490892e+00 1.960477211961e+01 1.846388376589e-01) (-5.887835964580e-01 -2.082507210367e-02 1.363808186981e-01)) ((8.214145061043e+00 2.588569061854e+00 -2.556151236616e+01) (2.284256491441e-02 3.508714914474e-01 2.098745552762e-01))
15.67337            	((-5.696791899472e+00 2.166989882132e+01 1.713675684419e-01) (-5.918267663007e-01 -2.112747761414e-02 1.306549294150e-01)) ((8.492821460120e+00 2.631187959484e+00 -2.840130703305e+01) (2.099708964560e-02 3.468526156746e-01 2.111547344805e-01))
15.68337            	((-6.044438076406e+00 2.374298344034e+01 1.547960399026e-01) (-5.956573241785e-01 -2.142830936301e-02 1.238721867122e-01)) ((8.762167653746e+00 2.665192725214e+00 -3.125111635487e+01) (1.886710015843e-02 3.412364600289e-01 2.126733918221e-01))
15.69337            	((-6.384790986767e+00 2.578992054511e+01 1.350118179950e-01) (-6.002106626015e-01 -2.171604551073e-02 1.160598105320e-01)) ((9.008957426447e+00 2.689089887515e+00 -3.406372639594e+01) (1.646306841458e-02 3.340323538239e-01 2.143962339895e-01))
15.70337            	((-6.708466142320e+00 2.775498627407e+01 1.120800136799e-01) (-6.054140799503e-01 -2.198290656877e-02 1.072519015742e-01)) ((9.228333895771e+00 2.701808222682e+00 -3.676252128238e+01) (1.379728013953e-02 3.252575455387e-01 2.162913811870e-01))
15.71337            	((-7.015445172106e+00 2.963066357993e+01 8.630425414358e-02) (-6.111955159444e-01 -2.221941684525e-02 9.749122684551e-02)) ((9.409954784791e+00 2.702730627200e+00 -3.933689097571e+01) (1.088386658015e-02 3.149417310670e-01 2.183245354340e-01))
15.72337            	((-7.300820113810e+00 3.138488792635e+01 5.797415325124e-02) (-6.174778413384e-01 -2.241617958044e-02 8.683120781067e-02)) ((9.548302643764e+00 2.691248236195e+00 -4.174258308114e+01) (7.741020437180e-03 3.031291165924e-01 2.204600490282e-01))
15.73337            	((-7.561312248553e+00 3.299717635903e+01 2.745448270998e-02) (-6.241845094652e-01 -2.257126742637e-02 7.534135901159e-02)) ((9.638518445834e+00 2.667143733948e+00 -4.395202859337e+01) (4.390092296206e-03 2.898875524946e-01 2.226727700456e-01))
15.74337            	((-7.797270928326e+00 3.446860907597e+01 -4.854961858350e-03) (-6.312340384378e-01 -2.268099677834e-02 6.310617269533e-02)) ((9.678439330104e+00 2.630797383380e+00 -4.596649946328e+01) (8.565952898165e-04 2.753080904402e-01 2.249329268004e-01))
15.75337            	((-8.001485087556e+00 3.575809116302e+01 -3.848718369000e-02) (-6.385364207629e-01 -2.274366647863e-02 5.021902366848e-02)) ((9.661474480526e+00 2.581883533990e+00 -4.772915620767e+01) (-2.831364556426e-03 2.594953523542e-01 2.272111010669e-01))
15.76337            	((-8.173208889332e+00 3.685567116041e+01 -7.293704447132e-02) (-6.459974653545e-01 -2.276369389298e-02 3.679096566017e-02)) ((9.579187983552e+00 2.520046750111e+00 -4.922644896134e+01) (-6.641435934158e-03 2.425806326806e-01 2.294840113238e-01))
15.77337            	((-8.311125746084e+00 3.775557942116e+01 -1.076979119554e-01) (-6.535233808874e-01 -2.275501985683e-02 2.294975459688e-02)) ((9.437221108068e+00 2.446779331429e+00 -5.045071978161e+01) (-1.053999164073e-02 2.247172085475e-01 2.317410425762e-01))
15.78337            	((-8.413174621621e+00 3.843593737804e+01 -1.422214242585e-01) (-6.610192646127e-01 -2.272604133907e-02 8.836219099310e-03)) ((9.228710283400e+00 2.362411897242e+00 -5.137149605356e+01) (-1.448852159427e-02 2.060743375330e-01 2.339638844742e-01))
15.79337            	((-8.480104024563e+00 3.890496320420e+01 -1.760325377948e-01) (-6.683895725807e-01 -2.268845006768e-02 -5.399133880308e-03)) ((8.954511109476e+00 2.267729530771e+00 -5.200086604129e+01) (-1.844597538238e-02 1.868367365401e-01 2.361385097013e-01))
15.80337            	((-8.514259304128e+00 3.916499066438e+01 -2.087057278596e-01) (-6.755458248108e-01 -2.265490313602e-02 -1.960940329368e-02)) ((8.618470520519e+00 2.164693197264e+00 -5.234258847902e+01) (-2.237281793393e-02 1.671922484181e-01 2.382549781968e-01))
15.81337            	((-8.512641991867e+00 3.919433259451e+01 -2.397329316892e-01) (-6.824090653892e-01 -2.263141608734e-02 -3.365774234196e-02)) ((8.213898681259e+00 2.053141478429e+00 -5.236682634182e+01) (-2.623019526801e-02 1.473208856199e-01 2.402971961293e-01))
15.82337            	((-8.480741899506e+00 3.903610711393e+01 -2.688616619194e-01) (-6.888972939415e-01 -2.262117245421e-02 -4.740765003470e-02)) ((7.753050682625e+00 1.935057095708e+00 -5.213397921768e+01) (-2.997834626470e-02 1.274060103000e-01 2.422447142332e-01))
15.83337            	((-8.412423650667e+00 3.864164180658e+01 -2.955256719387e-01) (-6.949212665007e-01 -2.262079039288e-02 -6.071497878978e-02)) ((7.231903271463e+00 1.811058919886e+00 -5.157634713955e+01) (-3.357429375418e-02 1.076439209506e-01 2.440658314398e-01))
15.84337            	((-8.313464884517e+00 3.805042366292e+01 -3.195650984865e-01) (-7.003967831171e-01 -2.262675810886e-02 -7.344160757193e-02)) ((6.666692118498e+00 1.683877822480e+00 -5.074898087762e+01) (-3.697844072679e-02 8.822658167109e-02 2.457299481808e-01))
15.85337            	((-8.186638288617e+00 3.728496906463e+01 -3.407868316288e-01) (-7.052467127461e-01 -2.263713348853e-02 -8.545777981871e-02)) ((6.061097462101e+00 1.554032578059e+00 -4.968331055858e+01) (-4.015507364470e-02 6.934019927813e-02 2.472106709002e-01))
