# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
35.77337            	((2.885204733920e-03 -8.786557110490e-02 3.207981233700e-04) (-1.324194588793e-02 -3.215596848213e-04 -2.296299137931e-04)) ((-5.962493798866e-02 -1.494673850080e-03 1.268727947342e-01) (-1.524124035014e-04 8.721328599830e-03 -3.097793267667e-03))
35.78337            	((4.613098459045e-03 -1.404453616467e-01 5.483947313816e-04) (-1.284541735047e-02 -3.245430484605e-04 -2.948395779002e-04)) ((-9.548282432496e-02 -2.352379100599e-03 2.007539512599e-01) (-1.368276392423e-04 8.348225500306e-03 -2.989438163474e-03))
35.79337            	((6.229446914524e-03 -1.895910504057e-01 7.828975151344e-04) (-1.244955275574e-02 -3.260127509654e-04 -3.521586154614e-04)) ((-1.289023714986e-01 -3.121979587538e-03 2.696309707927e-01) (-1.222961234904e-04 7.986898869468e-03 -2.883162028103e-03))
35.80337            	((7.742183040148e-03 -2.355387791895e-01 1.018725780888e-03) (-1.205569790330e-02 -3.261966285078e-04 -4.020125221821e-04)) ((-1.600439677911e-01 -3.816495109472e-03 3.339077091440e-01) (-1.088696841816e-04 7.637727129585e-03 -2.779004031987e-03))
35.81337            	((9.161998789355e-03 -2.786073555009e-01 1.251434609510e-03) (-1.166508024569e-02 -3.254876729550e-04 -4.448005057932e-04)) ((-1.891261135824e-01 -4.449227263619e-03 3.940998065965e-01) (-9.671535211532e-05 7.301039070196e-03 -2.676750610893e-03))
35.82337            	((1.047279648561e-02 -3.183004157220e-01 1.473553136965e-03) (-1.127874451198e-02 -3.239341014280e-04 -4.809527427931e-04)) ((-2.158150451102e-01 -5.019696055431e-03 4.495400572861e-01) (-8.575727595545e-05 6.976988148910e-03 -2.576625089935e-03))
35.83337            	((1.165517441947e-02 -3.540225908459e-01 1.677446092285e-03) (-1.089768389762e-02 -3.218750303569e-04 -5.110149100372e-04)) ((-2.397146312602e-01 -5.525652691667e-03 4.993999580904e-01) (-7.608557324192e-05 6.665507024367e-03 -2.478421307395e-03))
35.84337            	((1.271810784793e-02 -3.860424200107e-01 1.860055060449e-03) (-1.052266395803e-02 -3.195669407052e-04 -5.355764737421e-04)) ((-2.610172317813e-01 -5.977543083086e-03 5.441063215046e-01) (-6.772043707074e-05 6.366306957981e-03 -2.381997615296e-03))
35.85337            	((1.362280781470e-02 -4.131805608934e-01 2.012028718175e-03) (-1.015440391837e-02 -3.168083724727e-04 -5.550506417597e-04)) ((-2.789383826217e-01 -6.362670506761e-03 5.820000299987e-01) (-6.041821635723e-05 6.079311507888e-03 -2.287841071064e-03))
35.86337            	((1.439012147085e-02 -4.360709244220e-01 2.133430929013e-03) (-9.793439237818e-03 -3.136675520938e-04 -5.697693171817e-04)) ((-2.939221469987e-01 -6.695272603275e-03 6.140208565814e-01) (-5.413871520005e-05 5.804435779972e-03 -2.196006192481e-03))
35.87337            	((1.499020142861e-02 -4.538131776448e-01 2.217661994230e-03) (-9.440571903150e-03 -3.102477760006e-04 -5.799938951188e-04)) ((-3.053786421067e-01 -6.965124662992e-03 6.388854893845e-01) (-4.888401423878e-05 5.541877417804e-03 -2.106567853309e-03))
35.88337            	((1.541113859314e-02 -4.660561999984e-01 2.261644223500e-03) (-9.096556138442e-03 -3.064899642680e-04 -5.858111387216e-04)) ((-3.130918194785e-01 -7.169157584995e-03 6.561074424568e-01) (-4.459448690452e-05 5.292046492304e-03 -2.019818304909e-03))
35.89337            	((1.565491501725e-02 -4.728736880493e-01 2.265304445545e-03) (-8.762288090498e-03 -3.024074839467e-04 -5.871746840501e-04)) ((-3.171330521791e-01 -7.309544428757e-03 6.657871164024e-01) (-4.129540096671e-05 5.055634465282e-03 -1.935985799111e-03))
35.90337            	((1.572245900252e-02 -4.743111292298e-01 2.229344327916e-03) (-8.438390623687e-03 -2.979556366733e-04 -5.840452446829e-04)) ((-3.175530841178e-01 -7.386527564029e-03 6.680053302722e-01) (-3.897130464434e-05 4.833134457282e-03 -1.855309269087e-03))
35.91337            	((1.559951207764e-02 -4.699600640859e-01 2.153280539211e-03) (-8.125457069067e-03 -2.931307246733e-04 -5.764195206790e-04)) ((-3.140992362754e-01 -7.392054188852e-03 6.621687666865e-01) (-3.762396681819e-05 4.624954436281e-03 -1.777952672621e-03))
35.92337            	((1.529292769244e-02 -4.600531382632e-01 2.040615865106e-03) (-7.824200431718e-03 -2.879641520912e-04 -5.644471440835e-04)) ((-3.069476415779e-01 -7.326579492077e-03 6.485896339339e-01) (-3.723650010864e-05 4.431350946790e-03 -1.704055771241e-03))
35.93337            	((1.481492515167e-02 -4.449864083655e-01 1.896355989923e-03) (-7.535320627468e-03 -2.824629678277e-04 -5.483828482065e-04)) ((-2.963824584829e-01 -7.191930637743e-03 6.278262138368e-01) (-3.774587539900e-05 4.252415477180e-03 -1.633796534169e-03))
35.94337            	((1.415195406195e-02 -4.243837777139e-01 1.722976869134e-03) (-7.259506896964e-03 -2.767436560291e-04 -5.284783393484e-04)) ((-2.821708700780e-01 -6.976352454933e-03 5.993272510132e-01) (-3.916078460662e-05 4.088227260847e-03 -1.567203035055e-03))
35.95337            	((1.333809891891e-02 -3.993003401552e-01 1.529633740956e-03) (-6.997458522943e-03 -2.709216386739e-04 -5.050753450257e-04)) ((-2.650320613680e-01 -6.690358622446e-03 5.645593459545e-01) (-4.146460769027e-05 3.938737604382e-03 -1.504311350131e-03))
35.96337            	((1.235702718785e-02 -3.692793309384e-01 1.319906182131e-03) (-6.749835024366e-03 -2.648299800536e-04 -4.785176586161e-04)) ((-2.446782992416e-01 -6.318787246222e-03 5.228443184586e-01) (-4.445116405901e-05 3.803866039736e-03 -1.445546278116e-03))
35.97337            	((1.124656640665e-02 -3.354841684913e-01 1.103952050761e-03) (-6.517338523141e-03 -2.583883050568e-04 -4.491222631458e-04)) ((-2.218951043889e-01 -5.873023757185e-03 4.757969434648e-01) (-4.797874928825e-05 3.683596405347e-03 -1.391223197433e-03))
35.98337            	((1.001538932277e-02 -2.982024148194e-01 8.886638345398e-04) (-6.300747715121e-03 -2.514239490645e-04 -4.171933202051e-04)) ((-1.968841033484e-01 -5.349613404678e-03 4.237909488669e-01) (-5.184909409434e-05 3.577983939887e-03 -1.341823127802e-03))
35.99337            	((8.656066867248e-03 -2.572408710258e-01 6.798644247695e-04) (-6.100768026733e-03 -2.437838344269e-04 -3.828091063063e-04)) ((-1.695277857995e-01 -4.735867725251e-03 3.665266450338e-01) (-5.593950836665e-05 3.487355921807e-03 -1.297769545482e-03))
36.00337            	((7.194284187684e-03 -2.133893455374e-01 4.864241571876e-04) (-5.918262929625e-03 -2.354173278918e-04 -3.459868205975e-04)) ((-1.403573210317e-01 -4.036651165253e-03 3.050721183988e-01) (-6.021253410399e-05 3.412235582062e-03 -1.259377401770e-03))
36.01337            	((5.641830107414e-03 -1.670189547250e-01 3.157213754614e-04) (-5.754029233043e-03 -2.263303692899e-04 -3.066834909976e-04)) ((-1.096236025087e-01 -3.249502376966e-03 2.399291096895e-01) (-6.468504341856e-05 3.353189879560e-03 -1.226866409896e-03))
36.02337            	((4.015218462485e-03 -1.186357566104e-01 1.750945817954e-04) (-5.608716222073e-03 -2.165627997405e-04 -2.647755208619e-04)) ((-7.766481036331e-02 -2.375009888962e-03 1.717980099792e-01) (-6.941635123270e-05 3.310801351849e-03 -1.200362643493e-03))
36.03337            	((2.334787065983e-03 -6.885249782515e-02 7.139118332973e-05) (-5.482931303706e-03 -2.062006423993e-04 -2.201436824741e-04)) ((-4.488634536195e-02 -1.416837946390e-03 1.015188885016e-01) (-7.449367598840e-05 3.285617515613e-03 -1.179913621470e-03))
36.04337            	((6.338860857727e-04 -1.865773545986e-02 1.071087269376e-05) (-5.377130139804e-03 -1.952513844022e-04 -1.727655462089e-04)) ((-1.193694995977e-02 -3.880554793797e-04 3.048153667981e-02) (-7.992532418202e-05 3.277952192906e-03 -1.165627212430e-03))
36.05337            	((-1.089424150619e-03 3.200684427341e-02 -2.819572202398e-06) (-5.291661458916e-03 -1.837410603322e-04 -1.226605740870e-04)) ((2.122270322910e-02 7.187134732949e-04 -4.141741918786e-02) (-8.572134112830e-05 3.287989926789e-03 -1.157563472004e-03))
36.06337            	((-2.820129433821e-03 8.270451442925e-02 3.470053873546e-05) (-5.226763884540e-03 -1.720255298806e-04 -6.968462986850e-05)) ((5.430829107962e-02 1.899498456196e-03 -1.135574458040e-01) (-9.215207780995e-05 3.316073555784e-03 -1.155304158437e-03))
36.07337            	((-4.482358181273e-03 1.312225004458e-01 1.243984237328e-04) (-5.182809574857e-03 -1.604263214267e-04 -1.397892373227e-05)) ((8.588265547563e-02 3.106907130846e-03 -1.827895276599e-01) (-9.938829144191e-05 3.362228022318e-03 -1.158521904533e-03))
36.08337            	((-6.089319200551e-03 1.779685336723e-01 2.662198014791e-04) (-5.159975917638e-03 -1.489020701969e-04 4.446748215191e-05)) ((1.162186819867e-01 4.350001691958e-03 -2.496794984298e-01) (-1.073998330827e-04 3.426565806769e-03 -1.167293957415e-03))
36.09337            	((-7.634259855276e-03 2.227662022108e-01 4.593040836550e-04) (-5.158390188452e-03 -1.375073311817e-04 1.056923201027e-04)) ((1.452080034163e-01 5.623724587921e-03 -3.139929738025e-01) (-1.162270656196e-04 3.509205864631e-03 -1.181564990253e-03))
36.10337            	((-9.092877905291e-03 2.649294959173e-01 7.005513347190e-04) (-5.177976715782e-03 -1.261471290784e-04 1.696778359685e-04)) ((1.724136701867e-01 6.908476991411e-03 -3.747336021915e-01) (-1.257948192846e-04 3.610054008557e-03 -1.201448942749e-03))
36.11337            	((-1.045858116914e-02 3.042915653026e-01 9.864085590015e-04) (-5.218644410951e-03 -1.150998888813e-04 2.363146338467e-04)) ((1.977378734416e-01 8.195537468248e-03 -4.316381962179e-01) (-1.362562027780e-04 3.728885460219e-03 -1.226526227664e-03))
36.12337            	((-1.171952707726e-02 3.405330101520e-01 1.311769757607e-03) (-5.280348876000e-03 -1.044745795488e-04 3.055421077312e-04)) ((2.209837755182e-01 9.470561043731e-03 -4.842378615838e-01) (-1.476629841559e-04 3.865574828228e-03 -1.256612213194e-03))
36.13337            	((-1.287390943303e-02 3.736257894442e-01 1.671483921551e-03) (-5.363258067542e-03 -9.421804445574e-05 3.775295172386e-04)) ((2.421426875910e-01 1.072560982927e-02 -5.324823135246e-01) (-1.600222814204e-04 4.020475538457e-03 -1.291812176161e-03))
36.14337            	((-1.390046050899e-02 4.029756170739e-01 2.056892887294e-03) (-5.467586381530e-03 -8.433456118545e-05 4.523264185645e-04)) ((2.608436170694e-01 1.193508656532e-02 -5.754775443643e-01) (-1.733477624207e-04 4.193806713950e-03 -1.332179750693e-03))
36.15337            	((-1.480317835644e-02 4.287197599174e-01 2.461494367543e-03) (-5.593404783921e-03 -7.490788509198e-05 5.301297735626e-04)) ((2.771857724441e-01 1.309279376938e-02 -6.134083485249e-01) (-1.877438433333e-04 4.385900065801e-03 -1.377614272083e-03))
36.16337            	((-1.559067800245e-02 4.511254415727e-01 2.879456263918e-03) (-5.740885252138e-03 -6.597233429177e-05 6.111288294206e-04)) ((2.913519568245e-01 1.419647186664e-02 -6.466520914378e-01) (-2.032786394240e-04 4.597130501658e-03 -1.428092369876e-03))
36.17337            	((-1.626376927071e-02 4.702300837179e-01 3.303590444138e-03) (-5.909868896779e-03 -5.749983732770e-05 6.953521702806e-04)) ((3.033779830228e-01 1.523673287437e-02 -6.752323594538e-01) (-2.199364684592e-04 4.827427011919e-03 -1.483596330667e-03))
36.18337            	((-1.680718646416e-02 4.856032284740e-01 3.722873769153e-03) (-6.100421432200e-03 -4.937692876923e-05 7.830496443168e-04)) ((3.129966702214e-01 1.618822655194e-02 -6.985064960949e-01) (-2.377057392622e-04 5.077201896877e-03 -1.544294342266e-03))
36.19337            	((-1.723335291604e-02 4.976117244963e-01 4.131545781315e-03) (-6.312921099808e-03 -4.195408506257e-05 8.743375390070e-04)) ((3.204541695616e-01 1.705102673407e-02 -7.169907959774e-01) (-2.568444955795e-04 5.346904281757e-03 -1.609758946278e-03))
36.20337            	((-1.755636861785e-02 5.066666715364e-01 4.525017016786e-03) (-6.547603681073e-03 -3.534123556983e-05 9.692492097362e-04)) ((3.260222564389e-01 1.782788935882e-02 -7.312722307134e-01) (-2.774307255475e-04 5.636774543310e-03 -1.679896461607e-03))
36.21337            	((-1.779581790918e-02 5.133335645026e-01 4.901146672166e-03) (-6.804282675578e-03 -2.958268341878e-05 1.067692701936e-03)) ((3.300714879288e-01 1.852851057080e-02 -7.421534230384e-01) (-2.994659736630e-04 5.946590791499e-03 -1.754582450198e-03))
36.22337            	((-1.795530440330e-02 5.177136460096e-01 5.254493668768e-03) (-7.082711322476e-03 -2.464954981954e-05 1.169415979624e-03)) ((3.326755744445e-01 1.914744716646e-02 -7.497566835520e-01) (-3.228635116009e-04 6.275856659977e-03 -1.833791160251e-03))
36.23337            	((-1.804038862657e-02 5.199625113612e-01 5.580539064232e-03) (-7.382525349040e-03 -2.050655088986e-05 1.274157460496e-03)) ((3.339404030167e-01 1.968176826729e-02 -7.542918551900e-01) (-3.475313317337e-04 6.623995781932e-03 -1.917471827198e-03))
36.24337            	((-1.807685346258e-02 5.208166869053e-01 5.881865483551e-03) (-7.702931748393e-03 -1.714736878587e-05 1.381535455672e-03)) ((3.343423520692e-01 2.015184566989e-02 -7.568258656047e-01) (-3.733666324366e-04 6.989983125809e-03 -2.005423097199e-03))
36.25337            	((-1.807080772746e-02 5.204440078030e-01 6.156166353173e-03) (-8.043295139494e-03 -1.455287190475e-05 1.491024280169e-03)) ((3.339956112604e-01 2.055811620272e-02 -7.575763671339e-01) (-4.002199106868e-04 7.372688141325e-03 -2.097509684446e-03))
36.26337            	((-1.803650263911e-02 5.192459928696e-01 6.404583809335e-03) (-8.402789738721e-03 -1.278101541556e-05 1.602037379190e-03)) ((3.331593425456e-01 2.091134079820e-02 -7.571278719069e-01) (-4.279751473804e-04 7.770769713284e-03 -2.193426996746e-03))
36.27337            	((-1.799310225105e-02 5.177648121070e-01 6.631088862335e-03) (-8.780431302167e-03 -1.200412945529e-05 1.713624664211e-03)) ((3.321843624854e-01 2.122948018636e-02 -7.562617889280e-01) (-4.564966939402e-04 8.182245306489e-03 -2.292670293689e-03))
36.28337            	((-1.794828277038e-02 5.162114462669e-01 6.836455931766e-03) (-9.175292846642e-03 -1.230080332895e-05 1.825360623806e-03)) ((3.312096474429e-01 2.151831186694e-02 -7.552660630734e-01) (-4.857277389572e-04 8.605959523995e-03 -2.394885564057e-03))
36.29337            	((-1.792376143647e-02 5.152003503363e-01 7.027458646849e-03) (-9.586125585733e-03 -1.369063600545e-05 1.936654663244e-03)) ((3.306301544310e-01 2.180152536349e-02 -7.550391420720e-01) (-5.155321851419e-04 9.040319138724e-03 -2.499732207538e-03))
36.30337            	((-1.792411952526e-02 5.148525932575e-01 7.204972825290e-03) (-1.001168823857e-02 -1.594437226955e-05 2.046803101623e-03)) ((3.305226505528e-01 2.208326141373e-02 -7.557677297405e-01) (-5.455881196313e-04 9.483589594045e-03 -2.607262575593e-03))
36.31337            	((-1.799861992073e-02 5.165716548114e-01 7.388359879703e-03) (-1.045048070956e-02 -1.878289922210e-05 2.155039928391e-03)) ((3.317896264827e-01 2.242342252066e-02 -7.595106862195e-01) (-5.755273969610e-04 9.933784432694e-03 -2.717542737493e-03))
36.32337            	((-1.813094266051e-02 5.198756429436e-01 7.570945536650e-03) (-1.090042910876e-02 -2.194112624077e-05 2.260859882226e-03)) ((3.341286741273e-01 2.280158274546e-02 -7.655462460678e-01) (-6.050556209313e-04 1.038894023937e-02 -2.830456320550e-03))
36.33337            	((-1.834852771600e-02 5.255374731040e-01 7.763721253691e-03) (-1.135937242724e-02 -2.565637528533e-05 2.363645951855e-03)) ((3.380424321730e-01 2.325147548657e-02 -7.750059323602e-01) (-6.341791287053e-04 1.084687986476e-02 -2.945130399954e-03))
36.34337            	((-1.864739140648e-02 5.334270160448e-01 7.964347699278e-03) (-1.182502369086e-02 -2.975517803123e-05 2.462385367532e-03)) ((3.434544331254e-01 2.376704152756e-02 -7.876906275232e-01) (-6.625346499256e-04 1.130474390445e-02 -3.061259197702e-03))
36.35337            	((-1.905203030362e-02 5.442275054876e-01 8.182071769970e-03) (-1.229440934068e-02 -3.355324215979e-05 2.556367679171e-03)) ((3.508117513558e-01 2.437757512038e-02 -8.045957149447e-01) (-6.895008371238e-04 1.175965605840e-02 -3.179127844344e-03))
36.36337            	((-1.954554198765e-02 5.574363882627e-01 8.407829593681e-03) (-1.276440361818e-02 -3.690204583407e-05 2.644634736945e-03)) ((3.598072674010e-01 2.505884205587e-02 -8.249538335025e-01) (-7.147341090338e-04 1.220825488483e-02 -3.298168133703e-03))
36.37337            	((-2.013519826969e-02 5.732416298360e-01 8.642198605046e-03) (-1.323231698755e-02 -4.032264660264e-05 2.725826794340e-03)) ((3.705736241530e-01 2.581643695717e-02 -8.490283475055e-01) (-7.382275899760e-04 1.264685056434e-02 -3.416938994109e-03))
36.38337            	((-2.079452341333e-02 5.908703478263e-01 8.870689382687e-03) (-1.369440358508e-02 -4.386133555220e-05 2.798545790715e-03)) ((3.826245280863e-01 2.661183562976e-02 -8.756521333539e-01) (-7.596580238204e-04 1.307097293526e-02 -3.534449930004e-03))
36.39337            	((-2.154010677919e-02 6.107769727223e-01 9.096826071547e-03) (-1.414771130109e-02 -4.738239314327e-05 2.861881861875e-03)) ((3.962653809379e-01 2.746113971441e-02 -9.054829483348e-01) (-7.787020726782e-04 1.347735556684e-02 -3.650148981149e-03))
36.40337            	((-2.235592793504e-02 6.324902574891e-01 9.309855458853e-03) (-1.458882835905e-02 -5.087687026161e-05 2.914833743862e-03)) ((4.112022151990e-01 2.833818750249e-02 -9.378026978005e-01) (-7.950937050994e-04 1.386228034868e-02 -3.763172380414e-03))
36.41337            	((-2.325378512810e-02 6.563296224009e-01 9.510486667989e-03) (-1.501535002643e-02 -5.429159280507e-05 2.956775927609e-03)) ((4.276513343861e-01 2.925196566770e-02 -9.730738412291e-01) (-8.086329486935e-04 1.422321150488e-02 -3.872973388371e-03))
36.42337            	((-2.420173926120e-02 6.813816411639e-01 9.681331710692e-03) (-1.542413899562e-02 -5.759592115439e-05 2.986938830135e-03)) ((4.450241308749e-01 3.015646722221e-02 -1.009953084953e+00) (-8.190952150003e-04 1.455688138713e-02 -3.978780068121e-03))
36.43337            	((-2.517700315766e-02 7.070012802857e-01 9.809691778328e-03) (-1.581280243846e-02 -6.122294969967e-05 3.004901383112e-03)) ((4.629057740706e-01 3.101805399617e-02 -1.047454785324e+00) (-8.266538295205e-04 1.486099666749e-02 -4.079332286829e-03))
36.44337            	((-2.615850896297e-02 7.326013844557e-01 9.884728423283e-03) (-1.617948362037e-02 -6.510667656457e-05 3.010342757771e-03)) ((4.809099770776e-01 3.180722631813e-02 -1.084715086472e+00) (-8.311722410781e-04 1.513369860275e-02 -4.174240371891e-03))
36.45337            	((-2.716047147321e-02 7.585898808948e-01 9.909928353327e-03) (-1.652236389833e-02 -6.910396273593e-05 3.003192781032e-03)) ((4.992993892516e-01 3.253863290188e-02 -1.122334434224e+00) (-8.325258647861e-04 1.537350395927e-02 -4.263208180988e-03))
36.46337            	((-2.817120596318e-02 7.846521716541e-01 9.879424824571e-03) (-1.683939099508e-02 -7.324202147815e-05 2.983526909066e-03)) ((5.178656435126e-01 3.319609230710e-02 -1.159831506790e+00) (-8.307397303867e-04 1.557896070755e-02 -4.345607160169e-03))
36.47337            	((-2.914473922605e-02 8.095277475724e-01 9.776999319316e-03) (-1.712874732538e-02 -7.745391808146e-05 2.951261856520e-03)) ((5.357655203142e-01 3.372568363713e-02 -1.195367913275e+00) (-8.257312430795e-04 1.574852203931e-02 -4.421033524942e-03))
36.48337            	((-3.004924236961e-02 8.323644376625e-01 9.594424771644e-03) (-1.738859752192e-02 -8.222434318029e-05 2.906438197348e-03)) ((5.524223303051e-01 3.409402812635e-02 -1.227667555071e+00) (-8.178175066773e-04 1.588077408144e-02 -4.488216325520e-03))
36.49337            	((-3.088864124818e-02 8.533091012019e-01 9.337168501836e-03) (-1.761765098927e-02 -8.767506397460e-05 2.849328840163e-03)) ((5.679106810081e-01 3.431179975526e-02 -1.256972144262e+00) (-8.071353701282e-04 1.597498807148e-02 -4.546579271271e-03))
36.50337            	((-3.162510716397e-02 8.713576142832e-01 8.999314274584e-03) (-1.781498244225e-02 -9.372150014018e-05 2.780460715349e-03)) ((5.815402858400e-01 3.434491438649e-02 -1.281809543896e+00) (-7.937509911482e-04 1.603103444278e-02 -4.595940303225e-03))
36.51337            	((-3.225336682165e-02 8.864109203458e-01 8.587034801337e-03) (-1.797993427383e-02 -1.000242630103e-04 2.700412340889e-03)) ((5.932168329382e-01 3.419865898073e-02 -1.302056214835e+00) (-7.775736197059e-04 1.604903240099e-02 -4.636563538313e-03))
36.52337            	((-3.274149532298e-02 8.976388682949e-01 8.100952990281e-03) (-1.811220051921e-02 -1.065807021845e-04 2.609765746815e-03)) ((6.023526062832e-01 3.385230878618e-02 -1.316536451343e+00) (-7.587413970644e-04 1.602934316093e-02 -4.668322920539e-03))
36.53337            	((-3.308963150993e-02 9.050934461695e-01 7.551957731411e-03) (-1.821151186895e-02 -1.133963684366e-04 2.509288375274e-03)) ((6.089516884041e-01 3.332139629640e-02 -1.325347308617e+00) (-7.374466192337e-04 1.597263887433e-02 -4.691085900392e-03))
36.54337            	((-3.326541320043e-02 9.079349817172e-01 6.944536902762e-03) (-1.827768192563e-02 -1.206972597061e-04 2.399765120411e-03)) ((6.124146926806e-01 3.259030655202e-02 -1.327320743314e+00) (-7.140364108497e-04 1.587968019173e-02 -4.704420072660e-03))
36.55337            	((-3.325594570019e-02 9.058557724100e-01 6.289614645533e-03) (-1.831073253718e-02 -1.284024647668e-04 2.282123325771e-03)) ((6.124993192382e-01 3.166566865066e-02 -1.322062088055e+00) (-6.886904894858e-04 1.575158376331e-02 -4.708393590016e-03))
36.56337            	((-3.309856353700e-02 8.999094844671e-01 5.607704875933e-03) (-1.831108488044e-02 -1.362186587062e-04 2.157460623370e-03)) ((6.098876862368e-01 3.060188058538e-02 -1.311141220821e+00) (-6.614975260626e-04 1.559000662278e-02 -4.703506052864e-03))
36.57337            	((-3.277252695901e-02 8.895590657687e-01 4.907567203064e-03) (-1.827941323050e-02 -1.441094117440e-04 2.026745589022e-03)) ((6.041896924944e-01 2.939702925999e-02 -1.293828081298e+00) (-6.326827721435e-04 1.539663197484e-02 -4.689932447145e-03))
36.58337            	((-3.227136295364e-02 8.746507053489e-01 4.201162345952e-03) (-1.821624053657e-02 -1.525078282908e-04 1.890931311342e-03)) ((5.952772046751e-01 2.806336736464e-02 -1.269937960161e+00) (-6.027840556966e-04 1.517304734695e-02 -4.667105568482e-03))
36.59337            	((-3.158053909820e-02 8.548059571821e-01 3.499626179740e-03) (-1.812207602187e-02 -1.616717106953e-04 1.750859152418e-03)) ((5.828750582907e-01 2.660646559207e-02 -1.238942629282e+00) (-5.721942618451e-04 1.492068367261e-02 -4.634725263677e-03))
36.60337            	((-3.071549428059e-02 8.304510806375e-01 2.817379519558e-03) (-1.799791928578e-02 -1.715683946099e-04 1.607500265727e-03)) ((5.672511135329e-01 2.505704979795e-02 -1.201554988309e+00) (-5.411476584935e-04 1.464152404215e-02 -4.593077098024e-03))
36.61337            	((-2.967761515832e-02 8.016238107106e-01 2.165941909535e-03) (-1.784488398178e-02 -1.823821023863e-04 1.461949508766e-03)) ((5.484200849508e-01 2.343202816811e-02 -1.157858215955e+00) (-5.100614463901e-04 1.433784166575e-02 -4.542156500523e-03))
36.62337            	((-2.845884397917e-02 7.681005724159e-01 1.555428719866e-03) (-1.766425874713e-02 -1.939067055028e-04 1.315151354141e-03)) ((5.262215559449e-01 2.173988996138e-02 -1.107571517524e+00) (-4.790448371625e-04 1.401185416976e-02 -4.482558469938e-03))
36.63337            	((-2.707074465878e-02 7.301820842040e-01 9.963779978958e-04) (-1.745732831962e-02 -2.058233915892e-04 1.168457905999e-03)) ((5.008591657500e-01 2.000320376058e-02 -1.051143240204e+00) (-4.482430506185e-04 1.366639875363e-02 -4.415092543184e-03))
36.64337            	((-2.551308013295e-02 6.878454293792e-01 4.973180589551e-04) (-1.722573588984e-02 -2.184097236828e-04 1.023770551673e-03)) ((4.723200518947e-01 1.823373130653e-02 -9.885763671438e-01) (-4.183620558327e-04 1.330534269946e-02 -4.339794418465e-03))
36.65337            	((-2.375117283711e-02 6.401358172950e-01 6.569759285238e-05) (-1.697131146684e-02 -2.310125741397e-04 8.827031723057e-04)) ((4.399562444575e-01 1.641812646950e-02 -9.185031144857e-01) (-3.893849600991e-04 1.293228469611e-02 -4.258018094678e-03))
36.66337            	((-2.181981976177e-02 5.879686260495e-01 -2.907688844876e-04) (-1.669551132533e-02 -2.438589841478e-04 7.463255301038e-04)) ((4.044058387652e-01 1.459122195013e-02 -8.422167931662e-01) (-3.617549522422e-04 1.254981398031e-02 -4.169767469093e-03))
36.67337            	((-1.969193789647e-02 5.305892915838e-01 -5.659469790135e-04) (-1.639961778112e-02 -2.571149992305e-04 6.150034417563e-04)) ((3.651657432402e-01 1.274330811272e-02 -7.586666440169e-01) (-3.356887127396e-04 1.215940003176e-02 -4.075112573952e-03))
36.68337            	((-1.740996144912e-02 4.691156109636e-01 -7.562410126056e-04) (-1.608505590809e-02 -2.706208314412e-04 4.891037517909e-04)) ((3.230160446695e-01 1.090857355991e-02 -6.695217076992e-01) (-3.111800210470e-04 1.176264473813e-02 -3.974677494482e-03))
36.69337            	((-1.498474392220e-02 4.038147206768e-01 -8.598694909688e-04) (-1.575296638837e-02 -2.843679959221e-04 3.688485449730e-04)) ((2.781625761392e-01 9.097356040039e-03 -5.751479229290e-01) (-2.882890447302e-04 1.136073396457e-02 -3.868800381654e-03))
36.70337            	((-1.247122859188e-02 3.361437216660e-01 -8.798085460091e-04) (-1.540467404156e-02 -2.986964553204e-04 2.545624007709e-04)) ((2.316271033741e-01 7.343312609913e-03 -4.776814930718e-01) (-2.673415109120e-04 1.095516978110e-02 -3.757417002586e-03))
36.71337            	((-9.912793122631e-03 2.672516547735e-01 -8.218039307747e-04) (-1.504184466638e-02 -3.130306950810e-04 1.466051378492e-04)) ((1.842219194956e-01 5.668311015842e-03 -3.787878844406e-01) (-2.480423269205e-04 1.054774354890e-02 -3.641779918275e-03))
36.72337            	((-7.371844798832e-03 1.988054916494e-01 -6.961178743716e-04) (-1.466667712218e-02 -3.269128757605e-04 4.547712090668e-05)) ((1.371137023283e-01 4.100742498835e-03 -2.808880271597e-01) (-2.302179797225e-04 1.014081901642e-02 -3.523174214389e-03))
36.73337            	((-4.834730942309e-03 1.304264346339e-01 -5.081520341312e-04) (-1.428131076302e-02 -3.399263474777e-04 -4.848367896967e-05)) ((9.006567100007e-02 2.624081439463e-03 -1.833972109292e-01) (-2.136775187409e-04 9.736499712719e-03 -3.402734757287e-03))
36.74337            	((-2.346751632490e-03 6.333023980387e-02 -2.696638671422e-04) (-1.388776433288e-02 -3.513662532541e-04 -1.351951705628e-04)) ((4.393450231283e-02 1.253217416043e-03 -8.802321786871e-02) (-1.979642961627e-04 9.336423604182e-03 -3.281994398000e-03))
36.75337            	((9.196024150074e-05 -2.481013048548e-03 1.141104243604e-05) (-1.348797149264e-02 -3.611924529724e-04 -2.147807331725e-04)) ((-1.258906611170e-03 -2.236131044702e-05 5.291231372617e-03) (-1.830242746513e-04 8.941854744126e-03 -3.161549632654e-03))
