# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
35.43337            	((1.777710161691e+01 2.527906236832e+02 1.741413956564e+00) (-3.436549639673e+00 -1.541400640778e-01 -4.307245727281e-01)) ((1.302122203765e+02 8.880883888230e+00 -5.432755776119e+01) (-1.754043319580e-01 7.936505104330e-01 1.336496588766e+00))
35.44337            	((1.667690974951e+01 2.537981956243e+02 1.796501144039e+00) (-3.426585616290e+00 -1.496831117048e-01 -5.550580795852e-01)) ((1.289876494467e+02 8.537879711793e+00 -5.674438366911e+01) (-2.122997593890e-01 7.776759585991e-01 1.330750705211e+00))
35.45337            	((1.534677822010e+01 2.558768568914e+02 1.867277223268e+00) (-3.421018070830e+00 -1.453653891284e-01 -6.792159128130e-01)) ((1.274203959393e+02 8.205495384025e+00 -5.996415789748e+01) (-2.491276379295e-01 7.596546924103e-01 1.326601384112e+00))
35.46337            	((1.384877632282e+01 2.588246874252e+02 1.944994780835e+00) (-3.419566766171e+00 -1.412863412823e-01 -8.029762550005e-01)) ((1.255175091793e+02 7.866643003977e+00 -6.379153235178e+01) (-2.858311399254e-01 7.395285961479e-01 1.323997064351e+00))
35.47337            	((1.217503308772e+01 2.625888981504e+02 2.026567478073e+00) (-3.421872159997e+00 -1.375241488026e-01 -9.260264393344e-01)) ((1.232827309992e+02 7.523450599332e+00 -6.823597247269e+01) (-3.223228899025e-01 7.172279634847e-01 1.322850369185e+00))
35.48337            	((1.035597074024e+01 2.671063212956e+02 2.106583275671e+00) (-3.427566485698e+00 -1.341417343828e-01 -1.047936540630e+00)) ((1.207188810249e+02 7.170353403452e+00 -7.321733135386e+01) (-3.584721827066e-01 6.927365396305e-01 1.323060182406e+00))
35.49337            	((8.424200546480e+00 2.722734460508e+02 2.179374710046e+00) (-3.436220963022e+00 -1.312032096895e-01 -1.168166231330e+00)) ((1.178461865686e+02 6.800493092160e+00 -7.864009331531e+01) (-3.941207202692e-01 6.660484569014e-01 1.324505949047e+00))
35.50337            	((6.418828325604e+00 2.779130373349e+02 2.238772351891e+00) (-3.447410492736e+00 -1.287470117249e-01 -1.286096407278e+00)) ((1.146472225579e+02 6.404260527939e+00 -8.436446014610e+01) (-4.290805092212e-01 6.372038845357e-01 1.327062555270e+00))
35.51337            	((4.340362650967e+00 2.839807168083e+02 2.282138716032e+00) (-3.460665694762e+00 -1.268127030252e-01 -1.401013798720e+00)) ((1.111540538449e+02 5.983589766579e+00 -9.038911675291e+01) (-4.631390299817e-01 6.062614806388e-01 1.330587006260e+00))
35.52337            	((2.237841425020e+00 2.903065971526e+02 2.304148302614e+00) (-3.475533630649e+00 -1.254263900833e-01 -1.512165849946e+00)) ((1.073873463835e+02 5.535872139134e+00 -9.655733331754e+01) (-4.960689907161e-01 5.733173319013e-01 1.334939420412e+00))
35.53337            	((1.312900815202e-01 2.968622351877e+02 2.302708641049e+00) (-3.491570498920e+00 -1.246041815948e-01 -1.618750651304e+00)) ((1.033230861738e+02 5.058999744214e+00 -1.028218226261e+02) (-5.276307116698e-01 5.384972296769e-01 1.339979065301e+00))
35.54337            	((-1.952619870112e+00 3.034671341329e+02 2.274967675579e+00) (-3.508374492427e+00 -1.243503980015e-01 -1.719975398277e+00)) ((9.899988729241e+01 4.547678564944e+00 -1.090739881205e+02) (-5.575874476211e-01 5.019516642306e-01 1.345575875673e+00))
35.55337            	((-3.983730558377e+00 3.100517893316e+02 2.219722250443e+00) (-3.525581096140e+00 -1.246508693619e-01 -1.815057598645e+00)) ((9.441949660643e+01 4.006744880841e+00 -1.152345443703e+02) (-5.857018592695e-01 4.638568606789e-01 1.351603670782e+00))
35.56337            	((-5.928435667439e+00 3.165078722552e+02 2.136313110501e+00) (-3.542882050746e+00 -1.254857403032e-01 -1.903256399171e+00)) ((8.958868556254e+01 3.431544921738e+00 -1.211976502132e+02) (-6.117533423360e-01 4.243933914526e-01 1.357952506713e+00))
35.57337            	((-7.794014244093e+00 3.227529616132e+02 2.025965826788e+00) (-3.560033955111e+00 -1.268123556085e-01 -1.983885808003e+00)) ((8.453764407110e+01 2.831499658732e+00 -1.269571943989e+02) (-6.355373201693e-01 3.837723855892e-01 1.364521777467e+00))
35.58337            	((-9.527674273892e+00 3.286667914507e+02 1.889167879542e+00) (-3.576845804712e+00 -1.285931780900e-01 -2.056333208253e+00)) ((7.926987617704e+01 2.205055222408e+00 -1.323651611108e+02) (-6.568651043060e-01 3.422071118146e-01 1.371223234149e+00))
35.59337            	((-1.111555339215e+01 3.341493196078e+02 1.728210212881e+00) (-3.593159925387e+00 -1.307903518912e-01 -2.120055164289e+00)) ((7.379340387415e+01 1.554792677054e+00 -1.373613608014e+02) (-6.755667844536e-01 2.999307581255e-01 1.377978540348e+00))
35.60337            	((-1.256399176774e+01 3.391431813008e+02 1.546268242428e+00) (-3.608831421640e+00 -1.333497124676e-01 -2.174572478828e+00)) ((6.814461735506e+01 8.948462158273e-01 -1.419483096044e+02) (-6.914968547425e-01 2.571908004086e-01 1.384712860172e+00))
35.61337            	((-1.383245085927e+01 3.434968990403e+02 1.346255511787e+00) (-3.623708308031e+00 -1.362118169606e-01 -2.219463139552e+00)) ((6.234707510802e+01 2.188036735116e-01 -1.459810930964e+02) (-7.045326162942e-01 2.142604812954e-01 1.391347677929e+00))
35.62337            	((-1.494086137401e+01 3.472248240991e+02 1.132483275386e+00) (-3.637634581361e+00 -1.393173681953e-01 -2.254363761344e+00)) ((5.642718435443e+01 -4.604551124046e-01 -1.495130094356e+02) (-7.145629650425e-01 1.714274466617e-01 1.397796904298e+00))
35.63337            	((-1.587893614849e+01 3.502866102324e+02 9.089881062523e-01) (-3.650454393666e+00 -1.426188553287e-01 -2.279003767404e+00)) ((5.041821443864e+01 -1.139219332702e+00 -1.525049340765e+02) (-7.215031331683e-01 1.289835270430e-01 1.403979449400e+00))
35.64337            	((-1.663782617543e+01 3.526880272142e+02 6.801080909767e-01) (-3.662013160097e+00 -1.460733938017e-01 -2.293188403925e+00)) ((4.432092159989e+01 -1.812144394218e+00 -1.549379035867e+02) (-7.252862155100e-01 8.723395343593e-02 1.409811417833e+00))
35.65337            	((-1.721657422126e+01 3.543910382416e+02 4.500224667170e-01) (-3.672157535030e+00 -1.496291803750e-01 -2.296805991700e+00)) ((3.817019179893e+01 -2.474093514416e+00 -1.567928845770e+02) (-7.258749383558e-01 4.649922674869e-02 1.415206867096e+00))
35.66337            	((-1.762336692971e+01 3.554116523679e+02 2.227437606004e-01) (-3.680745564772e+00 -1.532267378921e-01 -2.289845170106e+00)) ((3.199263392179e+01 -3.116270154691e+00 -1.580920739015e+02) (-7.232677806135e-01 7.102559855336e-03 1.420086900952e+00))
35.67337            	((-1.785459827039e+01 3.557462747294e+02 2.207530736699e-03) (-3.687647740329e+00 -1.568062384054e-01 -2.272396082775e+00)) ((2.580918896837e+01 -3.734283417115e+00 -1.588232054630e+02) (-7.174963923429e-01 -3.064394313456e-02 1.424373590791e+00))
35.68337            	((-1.793457781706e+01 3.553617897942e+02 -2.086049710241e-01) (-3.692760149605e+00 -1.603104382762e-01 -2.244650632269e+00)) ((1.966095737062e+01 -4.322850748665e+00 -1.590203299047e+02) (-7.086228583554e-01 -6.644622691331e-02 1.427995508799e+00))
35.69337            	((-1.786406875374e+01 3.543611303110e+02 -4.064652908468e-01) (-3.696004623039e+00 -1.636838182934e-01 -2.206883269643e+00)) ((1.356708088534e+01 -4.874634928216e+00 -1.587180794593e+02) (-6.967339909126e-01 -1.000285696934e-01 1.430890450323e+00))
35.70337            	((-1.766438465749e+01 3.528252593154e+02 -5.892952261676e-01) (-3.697347717879e+00 -1.668713377812e-01 -2.159439271917e+00)) ((7.535331301381e+00 -5.382551114576e+00 -1.579873097967e+02) (-6.819372564145e-01 -1.311398566323e-01 1.433010868655e+00))
35.71337            	((-1.732450316001e+01 3.506837607788e+02 -7.544079028007e-01) (-3.696796412612e+00 -1.698323094644e-01 -2.102728328939e+00)) ((1.586826773336e+00 -5.844783287620e+00 -1.567743799583e+02) (-6.643600253959e-01 -1.595597717645e-01 1.434333285565e+00))
35.72337            	((-1.686690773763e+01 3.480131284092e+02 -9.006344126009e-01) (-3.694414720314e+00 -1.725344551886e-01 -2.037244449378e+00)) ((-4.221638427054e+00 -6.256379311591e+00 -1.551487121144e+02) (-6.441599368537e-01 -1.851107797897e-01 1.434862409367e+00))
35.73337            	((-1.631967607459e+01 3.448482293954e+02 -1.027669771900e+00) (-3.690325176597e+00 -1.749437964429e-01 -1.963557836231e+00)) ((-9.867866509250e+00 -6.623511812515e+00 -1.531732810663e+02) (-6.215198733585e-01 -2.076493372665e-01 1.434624732201e+00))
35.74337            	((-1.572686952646e+01 3.413306937503e+02 -1.136733266746e+00) (-3.684704978239e+00 -1.770317913342e-01 -1.882272048444e+00)) ((-1.530282395432e+01 -6.939485003932e+00 -1.509858380068e+02) (-5.966362835518e-01 -2.270757229570e-01 1.433670712660e+00))
35.75337            	((-1.506169730576e+01 3.376427654365e+02 -1.226357838114e+00) (-3.677783737706e+00 -1.787768594443e-01 -1.794015927679e+00)) ((-2.054276061032e+01 -7.203114795684e+00 -1.485937475559e+02) (-5.697102082844e-01 -2.433258411496e-01 1.432067874480e+00))
35.76337            	((-1.436308677937e+01 3.338893953971e+02 -1.298496672218e+00) (-3.669833613977e+00 -1.801498729045e-01 -1.699411476452e+00)) ((-2.556007182762e+01 -7.414028290504e+00 -1.461096185240e+02) (-5.409379388757e-01 -2.563749249407e-01 1.429893992920e+00))
35.77337            	((-1.364278748097e+01 3.300662238086e+02 -1.354024497602e+00) (-3.661166451493e+00 -1.811338305371e-01 -1.599076783605e+00)) ((-3.032210299320e+01 -7.571834644514e+00 -1.435529729141e+02) (-5.105136727952e-01 -2.662209904394e-01 1.427248919595e+00))
35.78337            	((-1.290726530026e+01 3.262451239024e+02 -1.393852882465e+00) (-3.652122230579e+00 -1.817197288656e-01 -1.493614332697e+00)) ((-3.482068578134e+01 -7.679939747850e+00 -1.409554777561e+02) (-4.786223926862e-01 -2.728840308056e-01 1.424249519597e+00))
35.79337            	((-1.216988152149e+01 3.225062826455e+02 -1.419515490376e+00) (-3.643077876082e+00 -1.819104362787e-01 -1.383623222667e+00)) ((-3.903734411613e+01 -7.740117955748e+00 -1.383708267746e+02) (-4.454483350579e-01 -2.764147166831e-01 1.421033632207e+00))
35.80337            	((-1.145312536043e+01 3.189601278922e+02 -1.433367176335e+00) (-3.634430632211e+00 -1.817057720585e-01 -1.269673513307e+00)) ((-4.294853180304e+01 -7.751596088344e+00 -1.358759495898e+02) (-4.111647026152e-01 -2.768922603992e-01 1.417741530124e+00))
35.81337            	((-1.077821117974e+01 3.155934396779e+02 -1.437585412002e+00) (-3.626602326846e+00 -1.811133450713e-01 -1.152308352722e+00)) ((-4.653606123677e+01 -7.716589464995e+00 -1.335109049903e+02) (-3.759383296541e-01 -2.744117238135e-01 1.414528828022e+00))
35.82337            	((-1.016578945643e+01 3.125748336861e+02 -1.434835756024e+00) (-3.620018514041e+00 -1.801431599179e-01 -1.032022220028e+00)) ((-4.980974965473e+01 -7.640155136616e+00 -1.313727204550e+02) (-3.399176231243e-01 -2.690796401315e-01 1.411558494619e+00))
35.83337            	((-9.614390673266e+00 3.099192518970e+02 -1.426028981657e+00) (-3.615095422449e+00 -1.788055822755e-01 -9.092621383625e-01)) ((-5.274869997428e+01 -7.523460640180e+00 -1.294628421615e+02) (-3.032325624029e-01 -2.610154138784e-01 1.408986172054e+00))
35.84337            	((-9.137874805590e+00 3.077356708923e+02 -1.413203816267e+00) (-3.612240715315e+00 -1.771326116443e-01 -7.844137654469e-01)) ((-5.534431855129e+01 -7.368381428605e+00 -1.278456095179e+02) (-2.659919444154e-01 -2.503367307764e-01 1.406985544847e+00))
35.85337            	((-8.762003410214e+00 3.060540313045e+02 -1.398886765941e+00) (-3.611817730763e+00 -1.751604161023e-01 -6.577934736490e-01)) ((-5.759459642093e+01 -7.177747041426e+00 -1.265838290242e+02) (-2.282711486360e-01 -2.371604119598e-01 1.405726098939e+00))
35.86337            	((-8.481027042757e+00 3.049042582277e+02 -1.383391945934e+00) (-3.614119878247e+00 -1.729855779856e-01 -5.296729014662e-01)) ((-5.951185117655e+01 -6.955524057473e+00 -1.256743870896e+02) (-1.901149946040e-01 -2.215977702871e-01 1.405420171147e+00))
35.87337            	((-8.288281785179e+00 3.043276027072e+02 -1.366792905407e+00) (-3.619455118116e+00 -1.704899863744e-01 -4.002568682787e-01)) ((-6.106467802288e+01 -6.700067567764e+00 -1.251154575277e+02) (-1.516054401738e-01 -2.038179638983e-01 1.405989716253e+00))
35.88337            	((-8.195100745044e+00 3.042627269337e+02 -1.349882675385e+00) (-3.628047449800e+00 -1.674416674936e-01 -2.697098879454e-01)) ((-6.227430429379e+01 -6.417086716831e+00 -1.249071971570e+02) (-1.128779464031e-01 -1.840036842735e-01 1.407257064385e+00))
35.89337            	((-8.221522436463e+00 3.049269958353e+02 -1.334553109259e+00) (-3.639867590482e+00 -1.641009916705e-01 -1.381688649117e-01)) ((-6.311530262127e+01 -6.105909602862e+00 -1.251630585699e+02) (-7.397868813724e-02 -1.623362794501e-01 1.409458994990e+00))
35.90337            	((-8.358369088808e+00 3.063416773210e+02 -1.319974361587e+00) (-3.654805551097e+00 -1.607334948901e-01 -5.820643811370e-03)) ((-6.358654964708e+01 -5.770263472432e+00 -1.258731454876e+02) (-3.492771705975e-02 -1.390153590205e-01 1.412751083658e+00))
35.91337            	((-8.599475848968e+00 3.084718914294e+02 -1.305147337288e+00) (-3.672695973989e+00 -1.575116205659e-01 1.270919006866e-01)) ((-6.365412769170e+01 -5.413065336918e+00 -1.270157217961e+02) (4.206495284877e-03 -1.142791880196e-01 1.417171150467e+00))
35.92337            	((-8.941613753068e+00 3.112826424084e+02 -1.289065986367e+00) (-3.693336923865e+00 -1.545311988578e-01 2.602350012850e-01)) ((-6.336175445178e+01 -5.032006013894e+00 -1.285697128257e+02) (4.331186957660e-02 -8.832964922984e-02 1.422671011818e+00))
35.93337            	((-9.363486531607e+00 3.147294493124e+02 -1.269402812640e+00) (-3.716602485755e+00 -1.518497235786e-01 3.931651549914e-01)) ((-6.269615424763e+01 -4.623500095894e+00 -1.304761803590e+02) (8.226343248931e-02 -6.126585747139e-02 1.429217888890e+00))
35.94337            	((-9.880029483044e+00 3.187525296178e+02 -1.245912070725e+00) (-3.742419861122e+00 -1.494963644318e-01 5.253397420356e-01)) ((-6.162056939098e+01 -4.188122749267e+00 -1.327415198269e+02) (1.209119978822e-01 -3.316446974228e-02 1.436799996860e+00))
35.95337            	((-1.047188287963e+01 3.234234310900e+02 -1.216366391478e+00) (-3.770598572472e+00 -1.474822656934e-01 6.561363485737e-01)) ((-6.019697872466e+01 -3.734435124316e+00 -1.353596540779e+02) (1.590998181056e-01 -4.096607690931e-03 1.445361523164e+00))
35.96337            	((-1.112044391310e+01 3.286608322020e+02 -1.178262319147e+00) (-3.800848028086e+00 -1.458204254402e-01 7.849244240821e-01)) ((-5.840648586289e+01 -3.256504784133e+00 -1.382611299935e+02) (1.966559073131e-01 2.581610455704e-02 1.454798502390e+00))
35.97337            	((-1.182124058920e+01 3.343909500968e+02 -1.129944758908e+00) (-3.832824249354e+00 -1.445089871662e-01 9.110962017071e-01)) ((-5.622505413387e+01 -2.751318304386e+00 -1.414125783321e+02) (2.334219590737e-01 5.644206317199e-02 1.464997653100e+00))
35.98337            	((-1.256693034270e+01 3.405562512146e+02 -1.069643948988e+00) (-3.866179186687e+00 -1.435632397205e-01 1.034087120759e+00)) ((-5.368118876762e+01 -2.218422289526e+00 -1.447856287452e+02) (2.692517622841e-01 8.767083686983e-02 1.475860525353e+00))
35.99337            	((-1.332802624755e+01 3.471464827585e+02 -9.946005462392e-01) (-3.900600881188e+00 -1.430010078722e-01 1.153333676510e+00)) ((-5.073603153920e+01 -1.658501544224e+00 -1.483149809629e+02) (3.039839680324e-01 1.193804783758e-01 1.487292861378e+00))
36.00337            	((-1.406909323285e+01 3.541132469394e+02 -9.020326980653e-01) (-3.935787585701e+00 -1.428642937263e-01 1.268218273164e+00)) ((-4.735707061236e+01 -1.077356749562e+00 -1.519127611172e+02) (3.374361659216e-01 1.514645383684e-01 1.499215703975e+00))
36.01337            	((-1.478250130689e+01 3.613286474316e+02 -7.908024047514e-01) (-3.971480310941e+00 -1.432062766069e-01 1.378041431402e+00)) ((-4.354136634255e+01 -4.764265254241e-01 -1.555255734056e+02) (3.693976680702e-01 1.838418721391e-01 1.511563043334e+00))
36.02337            	((-1.547608928218e+01 3.688262400930e+02 -6.607044734627e-01) (-4.007449568609e+00 -1.440494519164e-01 1.482059527120e+00)) ((-3.935483570793e+01 1.515405727122e-01 -1.591817328118e+02) (3.996429769602e-01 2.164314332662e-01 1.524263130200e+00))
36.03337            	((-1.614020073940e+01 3.764670072971e+02 -5.108407756165e-01) (-4.043336663449e+00 -1.453309685088e-01 1.579590847029e+00)) ((-3.482147914544e+01 8.062048298620e-01 -1.628168215779e+02) (4.280116655450e-01 2.491311618293e-01 1.537207788568e+00))
36.04337            	((-1.672929609632e+01 3.840244492816e+02 -3.395638149854e-01) (-4.078667629202e+00 -1.469317647314e-01 1.670108572259e+00)) ((-2.994371681978e+01 1.487959947674e+00 -1.662612153827e+02) (4.544098395000e-01 2.817700214630e-01 1.550239024784e+00))
36.05337            	((-1.726595346404e+01 3.912303388354e+02 -1.484002575683e-01) (-4.112946966936e+00 -1.486689753837e-01 1.753224830838e+00)) ((-2.480669771638e+01 2.205746645817e+00 -1.694711765360e+02) (4.788151131123e-01 3.141823913561e-01 1.563179444826e+00))
36.06337            	((-1.767214810520e+01 3.979786841696e+02 6.373205659422e-02) (-4.145696031016e+00 -1.503486242364e-01 1.828646714198e+00)) ((-1.940285571246e+01 2.939586161248e+00 -1.722675144105e+02) (5.012413922537e-01 3.462602602205e-01 1.575823737651e+00))
36.07337            	((-1.797847533493e+01 4.040169535355e+02 2.937331534432e-01) (-4.176450994127e+00 -1.516393129968e-01 1.896493155044e+00)) ((-1.384672697603e+01 3.704775426930e+00 -1.746165695855e+02) (5.219067651749e-01 3.779200997721e-01 1.587962703413e+00))
36.08337            	((-1.818450197736e+01 4.090831897223e+02 5.389043897514e-01) (-4.204872341807e+00 -1.521741924484e-01 1.957634685755e+00)) ((-8.258170289957e+00 4.491067700171e+00 -1.764471924008e+02) (5.412849394331e-01 4.092344535915e-01 1.599405190871e+00))
36.09337            	((-1.830192241506e+01 4.132966290270e+02 7.967070614657e-01) (-4.231426893920e+00 -1.516796385679e-01 2.012967931428e+00)) ((-2.601929477450e+00 5.310556068123e+00 -1.778134735543e+02) (5.598084005312e-01 4.407815010080e-01 1.610249980020e+00))
36.10337            	((-1.824516284625e+01 4.165560572096e+02 1.065110045866e+00) (-4.256586051036e+00 -1.504245316552e-01 2.063432812902e+00)) ((3.124653854464e+00 6.129027171332e+00 -1.785178845028e+02) (5.775718274584e-01 4.728903670916e-01 1.620721291690e+00))
36.11337            	((-1.806311151759e+01 4.190338768103e+02 1.340379386447e+00) (-4.279445954737e+00 -1.504268266530e-01 2.106982608458e+00)) ((8.939740614277e+00 6.957693754232e+00 -1.787182513766e+02) (5.926926450886e-01 5.049967644382e-01 1.630526907234e+00))
36.12337            	((-1.771067649693e+01 4.206781410929e+02 1.619012194963e+00) (-4.299050616506e+00 -1.518968297010e-01 2.140646815414e+00)) ((1.484098736586e+01 7.780017302657e+00 -1.783118832018e+02) (6.041035166454e-01 5.365473293008e-01 1.639325698762e+00))
36.13337            	((-1.716680624228e+01 4.215123356325e+02 1.896861729783e+00) (-4.314703234125e+00 -1.547228282489e-01 2.162729401911e+00)) ((2.090716951760e+01 8.577732896877e+00 -1.772751587338e+02) (6.113275619176e-01 5.671728795992e-01 1.646855299522e+00))
36.14337            	((-1.645574677586e+01 4.214243383643e+02 2.169095299498e+00) (-4.325970553681e+00 -1.585387293431e-01 2.172467084121e+00)) ((2.705239145706e+01 9.347337441547e+00 -1.756177543042e+02) (6.143266999901e-01 5.966859332210e-01 1.652945415144e+00))
36.15337            	((-1.558269454758e+01 4.204830710968e+02 2.431637494164e+00) (-4.332493552536e+00 -1.629719278549e-01 2.169733504319e+00)) ((3.325317714485e+01 1.009035872667e+01 -1.733815950559e+02) (6.132589153750e-01 6.249093760867e-01 1.657452779189e+00))
36.16337            	((-1.451561444397e+01 4.191118278607e+02 2.681903024149e+00) (-4.333923995196e+00 -1.676097044689e-01 2.154903516528e+00)) ((3.958983481727e+01 1.079577824809e+01 -1.706432652379e+02) (6.084455484979e-01 6.516462691783e-01 1.660226630921e+00))
36.17337            	((-1.324674554228e+01 4.170719326643e+02 2.913868795625e+00) (-4.330167568003e+00 -1.721797753679e-01 2.128465701973e+00)) ((4.607664458360e+01 1.143984128418e+01 -1.673069404314e+02) (6.001564495529e-01 6.768489602645e-01 1.661189508117e+00))
36.18337            	((-1.180866546361e+01 4.138851271227e+02 3.120494287736e+00) (-4.321354850855e+00 -1.766153402949e-01 2.091157644343e+00)) ((5.262137465927e+01 1.201781396930e+01 -1.632818135893e+02) (5.886154276802e-01 7.006092744940e-01 1.660355195975e+00))
36.19337            	((-1.024218802132e+01 4.093846788186e+02 3.297071745530e+00) (-4.307500744202e+00 -1.809028828616e-01 2.043773540752e+00)) ((5.903233467074e+01 1.253386506909e+01 -1.585992629209e+02) (5.740314508612e-01 7.229215686887e-01 1.657685555883e+00))
36.20337            	((-8.537230621387e+00 4.037094982000e+02 3.440297959406e+00) (-4.288637983945e+00 -1.849755881617e-01 1.986819434914e+00)) ((6.529923949272e+01 1.299254966472e+01 -1.532765038136e+02) (5.565640102886e-01 7.437631129704e-01 1.653168920808e+00))
36.21337            	((-6.702230662219e+00 3.972494637435e+02 3.549822839353e+00) (-4.264891221255e+00 -1.887788017792e-01 1.920898085698e+00)) ((7.144539842402e+01 1.337751656836e+01 -1.474641759802e+02) (5.363834660470e-01 7.631264755897e-01 1.646801281138e+00))
36.22337            	((-4.768637398284e+00 3.899947045898e+02 3.623697273776e+00) (-4.236429821624e+00 -1.922716800151e-01 1.846740236357e+00)) ((7.736332550849e+01 1.369262794067e+01 -1.412275325124e+02) (5.136949164513e-01 7.809793529777e-01 1.638613384122e+00))
36.23337            	((-2.745321581917e+00 3.822753498382e+02 3.662959622016e+00) (-4.203511690603e+00 -1.953783128016e-01 1.764993297330e+00)) ((8.318188676051e+01 1.393215090630e+01 -1.346827813848e+02) (4.887121946484e-01 7.972969450969e-01 1.628678160868e+00))
36.24337            	((-6.774827598136e-01 3.739836105013e+02 3.667108190476e+00) (-4.166456612133e+00 -1.980826413384e-01 1.676241002129e+00)) ((8.883259689543e+01 1.409992918618e+01 -1.278890939610e+02) (4.615995981333e-01 8.120428368524e-01 1.617086798722e+00))
36.25337            	((1.426631759380e+00 3.652231663304e+02 3.636725619779e+00) (-4.125702170931e+00 -2.003255704503e-01 1.581163719579e+00)) ((9.425949141793e+01 1.419347603114e+01 -1.208880113101e+02) (4.325724864785e-01 8.252216215936e-01 1.603967799862e+00))
36.26337            	((3.521098300475e+00 3.559588129013e+02 3.573495539027e+00) (-4.081800781874e+00 -2.020725450311e-01 1.480527193617e+00)) ((9.936473687042e+01 1.421491046513e+01 -1.137630694369e+02) (4.018510038348e-01 8.368318777033e-01 1.589489575275e+00))
36.27337            	((5.575615624749e+00 3.463777292061e+02 3.481505427933e+00) (-4.035233269483e+00 -2.033243131005e-01 1.375044127163e+00)) ((1.041413623542e+02 1.417200941429e+01 -1.066321241069e+02) (3.696470939851e-01 8.468870661820e-01 1.573816357092e+00))
36.28337            	((7.572182668887e+00 3.366511806456e+02 3.364896824114e+00) (-3.986554454342e+00 -2.040634776575e-01 1.265430428943e+00)) ((1.085985861007e+02 1.406652809436e+01 -9.958055664514e+01) (3.361794823955e-01 8.553794114437e-01 1.557140788089e+00))
36.29337            	((9.480186389707e+00 3.269787902828e+02 3.229486238310e+00) (-3.936393071138e+00 -2.042653027369e-01 1.152385811956e+00)) ((1.127231381087e+02 1.390105307818e+01 -9.273164359986e+01) (3.016721052078e-01 8.623237375605e-01 1.539673556179e+00))
36.30337            	((1.126704857039e+01 3.174366213632e+02 3.080433028946e+00) (-3.885434040627e+00 -2.039238458668e-01 1.036560709900e+00)) ((1.164936741526e+02 1.368817076869e+01 -8.617613215929e+01) (2.663272094754e-01 8.677267237379e-01 1.521652516031e+00))
36.31337            	((1.290660870906e+01 3.081897620574e+02 2.923989902332e+00) (-3.834387102373e+00 -2.030512394603e-01 9.185766290517e-01)) ((1.198841448995e+02 1.342587137537e+01 -8.000929962013e+01) (2.303352298612e-01 8.716142145676e-01 1.503332500490e+00))
36.32337            	((1.437335179482e+01 2.993967783675e+02 2.766560857141e+00) (-3.783999488840e+00 -2.016623428001e-01 7.990113750151e-01)) ((1.228777085849e+02 1.312722320812e+01 -7.432591348058e+01) (1.938770879806e-01 8.740201902319e-01 1.484987349157e+00))
36.33337            	((1.564587200551e+01 2.911600449714e+02 2.613686092573e+00) (-3.735012495397e+00 -1.997688311871e-01 6.783564809595e-01)) ((1.254643948016e+02 1.279587589966e+01 -6.919752989356e+01) (1.571087199771e-01 8.749640037106e-01 1.466896525887e+00))
36.34337            	((1.669773143114e+01 2.835921223291e+02 2.471249161586e+00) (-3.688132441574e+00 -1.974049597895e-01 5.569967719133e-01)) ((1.276340190885e+02 1.244648596338e+01 -6.471509753259e+01) (1.201467765967e-01 8.744334055762e-01 1.449331105890e+00))
36.35337            	((1.752973271611e+01 2.767614874746e+02 2.342517117442e+00) (-3.644036449473e+00 -1.945928852409e-01 4.352373629089e-01)) ((1.293900092008e+02 1.208039699791e+01 -6.089406845101e+01) (8.309230695575e-02 8.724190829192e-01 1.432507289274e+00))
36.36337            	((1.812555826189e+01 2.707825948200e+02 2.232033921396e+00) (-3.603312424994e+00 -1.913006890653e-01 3.132993821380e-01)) ((1.306950499479e+02 1.169476791273e+01 -5.779038871211e+01) (4.604974182103e-02 8.689068649744e-01 1.416563217928e+00))
36.37337            	((1.846037306138e+01 2.657250527519e+02 2.143835024818e+00) (-3.566490407171e+00 -1.875033295323e-01 1.912894247410e-01)) ((1.315830208471e+02 1.130571976293e+01 -5.547921721793e+01) (9.077156746499e-03 8.638549883801e-01 1.401602746890e+00))
36.38337            	((1.855980108077e+01 2.616008961740e+02 2.077239067872e+00) (-3.534037685587e+00 -1.829917456595e-01 6.926337424251e-02)) ((1.320851708520e+02 1.091927863792e+01 -5.391592659472e+01) (-2.789013086166e-02 8.572015384460e-01 1.387550304453e+00))
36.39337            	((1.835965438496e+01 2.585933677264e+02 2.039036925223e+00) (-3.506014111922e+00 -1.785012394551e-01 -5.278057170540e-02)) ((1.321220692725e+02 1.052636590398e+01 -5.327507102345e+01) (-6.469487824410e-02 8.489245363992e-01 1.375149677280e+00))
36.40337            	((1.790224817313e+01 2.567288053950e+02 2.026170441998e+00) (-3.482568207491e+00 -1.741713227958e-01 -1.748507184360e-01)) ((1.317705688883e+02 1.013892780607e+01 -5.349672872383e+01) (-1.013920289126e-01 8.389396047520e-01 1.364587972655e+00))
36.41337            	((1.719197927629e+01 2.559522009160e+02 2.036405869900e+00) (-3.463806947941e+00 -1.698637264463e-01 -2.969446495563e-01)) ((1.310190281161e+02 9.756635195068e+00 -5.454370634303e+01) (-1.380558072107e-01 8.271520831970e-01 1.355793355199e+00))
36.42337            	((1.624026367512e+01 2.562707401262e+02 2.067213634602e+00) (-3.449718275696e+00 -1.655476517704e-01 -4.190180197567e-01)) ((1.298961360762e+02 9.380499468129e+00 -5.641006020628e+01) (-1.747051903102e-01 8.134780303590e-01 1.348694731006e+00))
