# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
22.84337            	((-1.836354947878e-03 -1.014849046721e-04 3.318727294729e-02) (-6.587649876280e-04 -2.190343396564e-05 -2.007487493613e-06)) ((-1.007893831611e-02 4.325509260204e-02 -4.254272208288e-04) (-1.368909551701e-05 4.308044667202e-04 -1.732679904731e-04))
22.85337            	((-1.814054332987e-03 -1.026143879423e-04 3.070858945692e-02) (-6.429062733964e-04 -2.347934211088e-05 7.905412945624e-07)) ((-9.325564514131e-03 4.003813396942e-02 -4.171012843414e-04) (-1.554194560403e-05 4.233554026324e-04 -1.663951977517e-04))
22.86337            	((-1.770233118867e-03 -1.021984416842e-04 2.827641651811e-02) (-6.264756901785e-04 -2.516445356708e-05 3.775834493693e-06)) ((-8.586353657848e-03 3.688078161034e-02 -4.042481549753e-04) (-1.751699874445e-05 4.157400302916e-04 -1.592287774136e-04))
22.87337            	((-1.706728283187e-03 -1.003447284732e-04 2.589184141988e-02) (-6.100537077277e-04 -2.687854529587e-05 7.261536467547e-06)) ((-7.861656257284e-03 3.378478579867e-02 -3.872874766571e-04) (-1.965582706524e-05 4.087513660621e-04 -1.520426430234e-04))
22.88337            	((-1.624776921826e-03 -9.712609168828e-05 2.354626934729e-02) (-5.942276144812e-04 -2.855812967466e-05 1.105126803612e-05)) ((-7.148886941036e-03 3.073915960115e-02 -3.665027337206e-04) (-2.185760560573e-05 4.025280118887e-04 -1.450917277377e-04))
22.89337            	((-1.527626662538e-03 -9.273550100769e-05 2.125993425185e-02) (-5.792600150678e-04 -3.031479266068e-05 1.472681056718e-05)) ((-6.454194343948e-03 2.777048506390e-02 -3.426299175294e-04) (-2.406925420025e-05 3.967100779720e-04 -1.383104839012e-04))
22.90337            	((-1.416939587783e-03 -8.727330768300e-05 1.902847916003e-02) (-5.653717450365e-04 -3.221910151688e-05 1.821952340432e-05)) ((-5.776259052808e-03 2.487323700574e-02 -3.160441990328e-04) (-2.631616169431e-05 3.913567096058e-04 -1.316714775234e-04))
22.91337            	((-1.295118711053e-03 -8.088510940558e-05 1.685784633614e-02) (-5.528845313499e-04 -3.410561670824e-05 2.156380260809e-05)) ((-5.116894483903e-03 2.205534133193e-02 -2.872868215434e-04) (-2.850149710028e-05 3.867253612759e-04 -1.254755157539e-04))
22.92337            	((-1.163844781149e-03 -7.367230227586e-05 1.474439945294e-02) (-5.420495945085e-04 -3.581067520971e-05 2.487844672558e-05)) ((-4.475000654869e-03 1.931228082648e-02 -2.567365309932e-04) (-3.055556864704e-05 3.831335735657e-04 -1.199996792233e-04))
22.93337            	((-1.026427843047e-03 -6.583974124495e-05 1.270547346571e-02) (-5.328446925996e-04 -3.707432918853e-05 2.819169536696e-05)) ((-3.855828519119e-03 1.666687300365e-02 -2.251303071732e-04) (-3.231961559768e-05 3.806040631244e-04 -1.155626834811e-04))
22.94337            	((-8.847308512673e-04 -5.750290975168e-05 1.074002884026e-02) (-5.249716306627e-04 -3.774976602168e-05 3.138406033420e-05)) ((-3.259071276735e-03 1.411771849494e-02 -1.928850511768e-04) (-3.366464991093e-05 3.787942437227e-04 -1.122599072950e-04))
22.95337            	((-7.405673070282e-04 -4.877426950803e-05 8.847473316073e-03) (-5.178989517627e-04 -3.782025851614e-05 3.426448135718e-05)) ((-2.684558509275e-03 1.166379278877e-02 -1.604077505643e-04) (-3.452475084369e-05 3.771217855992e-04 -1.099540717778e-04))
22.96337            	((-5.937854481747e-04 -3.963565757554e-05 7.005109991716e-03) (-5.110007671544e-04 -3.737418533483e-05 3.667985077714e-05)) ((-2.125420412340e-03 9.274704177473e-03 -1.276831790316e-04) (-3.491315180308e-05 3.749944278354e-04 -1.083479540416e-04))
22.97337            	((-4.489131939507e-04 -3.037954609346e-05 5.246904086726e-03) (-5.036820109946e-04 -3.657549868341e-05 3.851157751187e-05)) ((-1.591955853579e-03 6.995009423869e-03 -9.570305981238e-05) (-3.490167828326e-05 3.718862286340e-04 -1.070590741907e-04))
22.98337            	((-3.112156760463e-04 -2.136099798134e-05 3.615332466706e-03) (-4.955278197601e-04 -3.571190495974e-05 3.973471299979e-05)) ((-1.097046622429e-03 4.880015925647e-03 -6.560284513269e-05) (-3.466883948179e-05 3.675074024790e-04 -1.056025154565e-04))
22.99337            	((-1.847894239454e-04 -1.287069729393e-05 2.140312988961e-03) (-4.864259710800e-04 -3.506662860808e-05 4.051370039479e-05)) ((-6.497539865365e-04 2.968820651465e-03 -3.824528158966e-05) (-3.444573821985e-05 3.620030449025e-04 -1.035879467717e-04))
23.00337            	((-7.383484423462e-05 -5.221787841796e-06 8.553209223391e-04) (-4.765151499981e-04 -3.477982216538e-05 4.105900260524e-05)) ((-2.601990474932e-04 1.305239165458e-03 -1.449289244821e-05) (-3.438448758113e-05 3.557368438984e-04 -1.008804331409e-04))
23.01337            	((1.845208650003e-05 1.326016034124e-06 -2.144526735403e-04) (-4.661252849171e-04 -3.484652830522e-05 4.151416243084e-05)) ((6.399712708910e-05 -7.791801635935e-05 5.024698303952e-06) (-3.452379880011e-05 3.491074221032e-04 -9.758603473638e-05))
23.02337            	((8.984080832340e-05 6.565691444728e-06 -1.050835746757e-03) (-4.556281574332e-04 -3.512931794139e-05 4.194271966248e-05)) ((3.173574001035e-04 -1.157837761593e-03 1.989810484727e-05) (-3.479402566099e-05 3.424357622217e-04 -9.399108911894e-05))
23.03337            	((1.391207523294e-04 1.034923554849e-05 -1.642863463934e-03) (-4.453411488678e-04 -3.549810892108e-05 4.234265325585e-05)) ((4.965877659523e-04 -1.920445168052e-03 2.995411686619e-05) (-3.511106491090e-05 3.359231231343e-04 -9.035738933418e-05))
23.04337            	((1.688645193481e-04 1.280033648819e-05 -2.019743040933e-03) (-4.355429616583e-04 -3.588736841857e-05 4.265945168243e-05)) ((6.105751963159e-04 -2.403814346423e-03 3.581388973523e-05) (-3.541648853327e-05 3.296785384459e-04 -8.685539744332e-05))
23.05337            	((1.808306395308e-04 1.398407439103e-05 -2.197938017616e-03) (-4.263942092885e-04 -3.632354600980e-05 4.275944572880e-05)) ((6.643343380725e-04 -2.629535121354e-03 3.792663296055e-05) (-3.568657432219e-05 3.236353345075e-04 -8.350651944453e-05))
23.06337            	((1.753023115304e-04 1.384842637122e-05 -2.172721931284e-03) (-4.178489653292e-04 -3.695086179099e-05 4.239494126276e-05)) ((6.564660774856e-04 -2.591987023661e-03 3.644510520702e-05) (-3.593801583435e-05 3.174528054420e-04 -8.012190890455e-05))
23.07337            	((1.542539380340e-04 1.246635848954e-05 -1.956484247410e-03) (-4.097021542118e-04 -3.774586778953e-05 4.136451695314e-05)) ((5.907686637440e-04 -2.307805322567e-03 3.187271477192e-05) (-3.609613029890e-05 3.107444459639e-04 -7.666505059513e-05))
23.08337            	((1.212966534906e-04 1.004518985880e-05 -1.580306638762e-03) (-4.018628669327e-04 -3.863421588657e-05 3.970584448902e-05)) ((4.766915506749e-04 -1.817374560951e-03 2.503641784666e-05) (-3.612536496137e-05 3.034894306817e-04 -7.319654544119e-05))
23.09337            	((7.873617517405e-05 6.694101246953e-06 -1.057899356640e-03) (-3.944576004036e-04 -3.945590069569e-05 3.755642298395e-05)) ((3.184266991693e-04 -1.138829624165e-03 1.649330765569e-05) (-3.596653422135e-05 2.959271821954e-04 -6.994741866002e-05))
23.10337            	((2.851221155899e-05 2.493803413143e-06 -3.967534114958e-04) (-3.877134857880e-04 -4.016437720095e-05 3.504924843927e-05)) ((1.182803365475e-04 -2.821448524445e-04 6.726647092964e-06) (-3.563115066058e-05 2.883567363518e-04 -6.703217252573e-05))
23.11337            	((-2.701225105647e-05 -2.436302041681e-06 3.910703557692e-04) (-3.817726359400e-04 -4.058062402875e-05 3.227920173784e-05)) ((-1.200670515363e-04 7.373225085755e-04 -3.699950621661e-06) (-3.503628603185e-05 2.809779320265e-04 -6.471081394009e-05))
23.12337            	((-8.580619698119e-05 -8.001995246534e-06 1.298897910394e-03) (-3.766854596101e-04 -4.068306026453e-05 2.936143362369e-05)) ((-3.945798957643e-04 1.910944185099e-03 -1.429368222552e-05) (-3.420358110403e-05 2.739591395423e-04 -6.302517169462e-05))
23.13337            	((-1.457877318298e-04 -1.410116212021e-05 2.320113727968e-03) (-3.724255793538e-04 -4.061984403367e-05 2.634464725212e-05)) ((-7.032391832179e-04 3.230024235061e-03 -2.455765395337e-05) (-3.324067207483e-05 2.673407827772e-04 -6.178438471500e-05))
23.14337            	((-2.042669799033e-04 -2.056584438360e-05 3.438341790131e-03) (-3.688753015563e-04 -4.050788442226e-05 2.323236871168e-05)) ((-1.041079325955e-03 4.673332517482e-03 -3.389631036082e-05) (-3.222181338256e-05 2.610533835992e-04 -6.080888544044e-05))
23.15337            	((-2.590388450962e-04 -2.726196356275e-05 4.643376355449e-03) (-3.658909089333e-04 -4.040243721245e-05 2.004694307611e-05)) ((-1.404999832662e-03 6.227267670202e-03 -4.181913651359e-05) (-3.118787893083e-05 2.550346017352e-04 -5.998893211566e-05))
23.16337            	((-3.073166572580e-04 -3.397774169499e-05 5.912055236405e-03) (-3.633690379429e-04 -4.032222026625e-05 1.677761484109e-05)) ((-1.787982879740e-03 7.861300667152e-03 -4.776133968483e-05) (-3.014693471093e-05 2.492057068133e-04 -5.927253820586e-05))
23.17337            	((-3.466425308841e-04 -4.050641933288e-05 7.221181904328e-03) (-3.612739879166e-04 -4.031835838850e-05 1.342752466713e-05)) ((-2.183007581466e-03 9.545546782462e-03 -5.124747681886e-05) (-2.913139337451e-05 2.435470227824e-04 -5.858691929520e-05))
23.18337            	((-3.759529595741e-04 -4.677551695619e-05 8.570622246452e-03) (-3.596037255414e-04 -4.042981859779e-05 9.998109274616e-06)) ((-2.590029487927e-03 1.127960305349e-02 -5.205222849111e-05) (-2.816562124694e-05 2.380565314801e-04 -5.788415933476e-05))
23.19337            	((-3.934422769337e-04 -5.260525992738e-05 9.940627048110e-03) (-3.583545637001e-04 -4.071038225554e-05 6.486852199760e-06)) ((-3.003076149356e-03 1.303807278604e-02 -4.986264022867e-05) (-2.728210653983e-05 2.327265137869e-04 -5.709592948390e-05))
23.20337            	((-3.978926979479e-04 -5.785531461188e-05 1.131703023380e-02) (-3.575313473140e-04 -4.120510607445e-05 2.950359375071e-06)) ((-3.417866164321e-03 1.480278008737e-02 -4.449263453931e-05) (-2.652558993326e-05 2.276304961577e-04 -5.616633758352e-05))
23.21337            	((-3.886727074879e-04 -6.243712639650e-05 1.269419811474e-02) (-3.571412144966e-04 -4.193308454741e-05 -5.840288556801e-07)) ((-3.832694856663e-03 1.656642468224e-02 -3.586708912035e-05) (-2.591590505666e-05 2.228070195180e-04 -5.507202202481e-05))
23.22337            	((-3.646391826870e-04 -6.614004721408e-05 1.403947169132e-02) (-3.571975573716e-04 -4.286878973808e-05 -4.061390554661e-06)) ((-4.237700529746e-03 1.828689055207e-02 -2.391370989666e-05) (-2.545340444495e-05 2.183337835357e-04 -5.384777202372e-05))
23.23337            	((-3.262014281527e-04 -6.896128968390e-05 1.535966598914e-02) (-3.577349607685e-04 -4.396746817114e-05 -7.411611490508e-06)) ((-4.634941065323e-03 1.997267244418e-02 -8.762114021596e-06) (-2.513103714261e-05 2.143211817500e-04 -5.255981364016e-05))
23.24337            	((-2.739074959717e-04 -7.093694386240e-05 1.667097257473e-02) (-3.588389995446e-04 -4.517448532868e-05 -1.059745159640e-05)) ((-5.029294268542e-03 2.164462231947e-02 9.468071408965e-06) (-2.492586312813e-05 2.108698661762e-04 -5.130271665805e-05))
23.25337            	((-2.074787029974e-04 -7.187582204058e-05 1.793553547833e-02) (-3.605892534935e-04 -4.638693852629e-05 -1.357087260248e-05)) ((-5.409345640512e-03 2.325385003039e-02 3.061327996834e-05) (-2.478827426773e-05 2.080908700261e-04 -5.023122996637e-05))
23.26337            	((-1.278444850113e-04 -7.183105514050e-05 1.916892391874e-02) (-3.630868824252e-04 -4.753847152406e-05 -1.630524022841e-05)) ((-5.779790241770e-03 2.482027801919e-02 5.446067064002e-05) (-2.468506543827e-05 2.060815409726e-04 -4.946041845633e-05))
23.27337            	((-3.571900442660e-05 -7.079567868330e-05 2.037182873633e-02) (-3.664330074750e-04 -4.858513777824e-05 -1.872827156408e-05)) ((-6.140838748492e-03 2.634464104320e-02 8.078519200102e-05) (-2.461069649240e-05 2.049982216822e-04 -4.907700816820e-05))
23.28337            	((6.803821893874e-05 -6.872223968836e-05 2.153004611059e-02) (-3.707070240159e-04 -4.947674697734e-05 -2.077398374137e-05)) ((-6.488213030523e-03 2.780889984963e-02 1.092675941119e-04) (-2.455393975009e-05 2.049767809514e-04 -4.917035329908e-05))
23.29337            	((1.823173397090e-04 -6.563693813010e-05 2.264619989225e-02) (-3.759548919601e-04 -5.016737102990e-05 -2.239823458182e-05)) ((-6.822711049694e-03 2.921655832757e-02 1.396077034797e-04) (-2.449976196497e-05 2.061047525161e-04 -4.981528408063e-05))
23.30337            	((3.060910536415e-04 -6.159847585319e-05 2.373307280928e-02) (-3.821755854206e-04 -5.067413948297e-05 -2.357647605370e-05)) ((-7.148194384206e-03 3.058387361381e-02 1.715714768041e-04) (-2.446648929497e-05 2.084155135726e-04 -5.099065863360e-05))
23.31337            	((4.380632710676e-04 -5.660462133562e-05 2.477960231304e-02) (-3.893360737715e-04 -5.099904065391e-05 -2.423936340083e-05)) ((-7.461344337800e-03 3.189676889745e-02 2.047670244397e-04) (-2.447639046781e-05 2.119817860494e-04 -5.268507847534e-05))
23.32337            	((5.777208768517e-04 -5.077205261681e-05 2.582299672361e-02) (-3.973792216726e-04 -5.119517796829e-05 -2.433060586103e-05)) ((-7.773366115752e-03 3.320286319192e-02 2.391904189739e-04) (-2.457967219252e-05 2.168451104449e-04 -5.481343334368e-05))
23.33337            	((7.233266214875e-04 -4.406808586146e-05 2.683250328825e-02) (-4.062131913144e-04 -5.123400342607e-05 -2.378151664225e-05)) ((-8.075007903373e-03 3.446337920299e-02 2.742794162720e-04) (-2.477955707062e-05 2.230434773554e-04 -5.738740032984e-05))
23.34337            	((8.735656343181e-04 -3.655371186218e-05 2.781119344735e-02) (-4.157127007796e-04 -5.120088613261e-05 -2.251131796663e-05)) ((-8.367208363797e-03 3.568236820520e-02 3.097180530574e-04) (-2.515367765471e-05 2.306110558980e-04 -6.025844359402e-05))
23.35337            	((1.027730357932e-03 -2.831288334385e-05 2.877933239423e-02) (-4.256648568959e-04 -5.110887670784e-05 -2.046924635488e-05)) ((-8.656066061368e-03 3.688629552349e-02 3.454027048821e-04) (-2.572581752134e-05 2.394900858190e-04 -6.334647596161e-05))
23.36337            	((1.184629063735e-03 -1.940022957015e-05 2.973790768745e-02) (-4.358369104761e-04 -5.093709274443e-05 -1.765720992883e-05)) ((-8.941890223968e-03 3.807705311058e-02 3.810465327562e-04) (-2.648299728162e-05 2.495411259838e-04 -6.660935768820e-05))
23.37337            	((1.342854486732e-03 -9.877405988859e-06 3.068404108226e-02) (-4.460558726212e-04 -5.070521446642e-05 -1.414982528940e-05)) ((-9.223823911057e-03 3.925155006885e-02 4.163062089916e-04) (-2.741554409400e-05 2.605656760636e-04 -6.996844106916e-05))
23.38337            	((1.501207147828e-03 1.805936910647e-07 3.162126481524e-02) (-4.560881206324e-04 -5.041947516608e-05 -1.002366134716e-05)) ((-9.502939406060e-03 4.041447286498e-02 4.509175090317e-04) (-2.850458587495e-05 2.723241232567e-04 -7.334331238324e-05))
23.39337            	((1.658487884428e-03 1.069391419808e-05 3.255293145844e-02) (-4.656781463148e-04 -4.995180794016e-05 -5.267217649114e-06)) ((-9.780253115909e-03 4.157038620314e-02 4.846224425676e-04) (-2.967376282200e-05 2.846796777704e-04 -7.682495478033e-05))
23.40337            	((1.813898413207e-03 2.158265017849e-05 3.348961349330e-02) (-4.747268568376e-04 -4.923245128834e-05 1.349094273532e-07)) ((-1.005894611168e-02 4.273329807646e-02 5.172830247985e-04) (-3.088379793851e-05 2.975971264579e-04 -8.047360309817e-05))
23.41337            	((1.966308422782e-03 3.276424778854e-05 3.443436375572e-02) (-4.832446087378e-04 -4.807543769090e-05 6.131215886856e-06)) ((-1.033994443334e-02 4.390741318867e-02 5.486648918190e-04) (-3.200287477577e-05 3.110188423034e-04 -8.453784975786e-05))
23.42337            	((2.116043026438e-03 4.418204497928e-05 3.541461604854e-02) (-4.912339002691e-04 -4.642640659953e-05 1.259865628255e-05)) ((-1.063148823735e-02 4.512762073761e-02 5.789376891152e-04) (-3.295932222663e-05 3.247860660046e-04 -8.908980664759e-05))
23.43337            	((2.262210452002e-03 5.576704271187e-05 3.643452823362e-02) (-4.986304836694e-04 -4.429362974059e-05 1.945253496123e-05)) ((-1.093483681899e-02 4.639950316008e-02 6.079216650282e-04) (-3.373156223447e-05 3.387482836336e-04 -9.409863328255e-05))
23.44337            	((2.403374640581e-03 6.743089153398e-05 3.749033638751e-02) (-5.054259635646e-04 -4.174661991645e-05 2.668890886996e-05)) ((-1.124887207941e-02 4.771872215103e-02 6.352980583338e-04) (-3.436017890143e-05 3.528964792272e-04 -9.947052001035e-05))
23.45337            	((2.541555240611e-03 7.918253796707e-05 3.863224695476e-02) (-5.116876619854e-04 -3.890743831320e-05 3.420547651578e-05)) ((-1.158866132972e-02 4.914931094957e-02 6.616611191114e-04) (-3.488915555303e-05 3.671372859611e-04 -1.050654727326e-04))
23.46337            	((2.675119714981e-03 9.093749046840e-05 3.985283704372e-02) (-5.175232395826e-04 -3.594894691554e-05 4.180840801600e-05)) ((-1.195197893952e-02 5.068206551166e-02 6.866280213562e-04) (-3.536714504078e-05 3.812804907140e-04 -1.106884897700e-04))
23.47337            	((2.802441882473e-03 1.025978267748e-04 4.114737397608e-02) (-5.231575687603e-04 -3.303932601993e-05 4.934855579396e-05)) ((-1.233740997142e-02 5.231151090130e-02 7.098345354512e-04) (-3.585382853667e-05 3.952687846598e-04 -1.161860573862e-04))
23.48337            	((2.922304237326e-03 1.140706560171e-04 4.251902780002e-02) (-5.289422197350e-04 -3.030984177769e-05 5.666411593277e-05)) ((-1.274591477428e-02 5.404195361482e-02 7.310336397707e-04) (-3.638246471739e-05 4.091093507292e-04 -1.214927900082e-04))
23.49337            	((3.029830459595e-03 1.251070961459e-04 4.391934132038e-02) (-5.351719820519e-04 -2.786542017201e-05 6.359374847379e-05)) ((-1.316297462589e-02 5.581275945490e-02 7.490779280389e-04) (-3.697039176485e-05 4.227760128973e-04 -1.265616372260e-04))
23.50337            	((3.122743868799e-03 1.355366497323e-04 4.533864721802e-02) (-5.419546274831e-04 -2.580137264219e-05 6.998652575622e-05)) ((-1.358570595834e-02 5.761207575608e-02 7.635016564593e-04) (-3.763251014741e-05 4.361386401988e-04 -1.313002711798e-04))
23.51337            	((3.198556358137e-03 1.451713029904e-04 4.676349702847e-02) (-5.492189394825e-04 -2.416426011862e-05 7.570924569162e-05)) ((-1.401008953136e-02 5.942326597691e-02 7.737981609189e-04) (-3.835859090561e-05 4.489780529568e-04 -1.356242440602e-04))
23.52337            	((3.255607509501e-03 1.538541542039e-04 4.819104667094e-02) (-5.567968977822e-04 -2.291608000684e-05 8.065108081158e-05)) ((-1.443528277451e-02 6.124250642166e-02 7.796718181316e-04) (-3.909164950563e-05 4.610414475900e-04 -1.395285657527e-04))
23.53337            	((3.292244954542e-03 1.614282087167e-04 4.961670436971e-02) (-5.645812796095e-04 -2.190306942317e-05 8.474238170676e-05)) ((-1.485992759559e-02 6.306405180007e-02 7.808298682280e-04) (-3.971331849733e-05 4.721661999122e-04 -1.431772303827e-04))
23.54337            	((3.305336422919e-03 1.676618215449e-04 5.101059334282e-02) (-5.725301235637e-04 -2.099681515377e-05 8.795870410673e-05)) ((-1.527510004763e-02 6.485002253068e-02 7.766322453879e-04) (-4.013470758481e-05 4.822870104187e-04 -1.467251241966e-04))
23.55337            	((3.292170571412e-03 1.723366085987e-04 5.234348401279e-02) (-5.806713694280e-04 -1.999020430964e-05 9.033449481447e-05)) ((-1.567208247560e-02 6.656325913217e-02 7.665497079440e-04) (-4.023374969497e-05 4.914584409539e-04 -1.504525543343e-04))
23.56337            	((3.250526002122e-03 1.752552776232e-04 5.358623477646e-02) (-5.891170651127e-04 -1.887700458197e-05 9.192311878340e-05)) ((-1.604219159490e-02 6.816675712917e-02 7.501735685027e-04) (-4.002189894188e-05 4.998161992397e-04 -1.544014505418e-04))
23.57337            	((3.180081220736e-03 1.763232304370e-04 5.473244089489e-02) (-5.979284261591e-04 -1.810081549954e-05 9.268778434017e-05)) ((-1.638355114674e-02 6.965261784922e-02 7.275328505739e-04) (-3.977348833616e-05 5.073489927443e-04 -1.580170097811e-04))
23.58337            	((3.079442677624e-03 1.753926665539e-04 5.574897397576e-02) (-6.071236761070e-04 -1.771861145062e-05 9.250672124392e-05)) ((-1.668628493992e-02 7.097924056361e-02 6.984024444908e-04) (-3.949073598886e-05 5.139109020137e-04 -1.612380937714e-04))
23.59337            	((2.949668476501e-03 1.724589585188e-04 5.663535914509e-02) (-6.166058255966e-04 -1.772099236916e-05 9.133510246836e-05)) ((-1.695027411884e-02 7.214596170577e-02 6.631099791040e-04) (-3.915633830018e-05 5.193824074445e-04 -1.640552234722e-04))
23.60337            	((2.791265789343e-03 1.674964416928e-04 5.737202782088e-02) (-6.261816798063e-04 -1.814920483395e-05 8.913890978933e-05)) ((-1.716968278023e-02 7.312734940288e-02 6.218461974935e-04) (-3.878866177042e-05 5.235948847805e-04 -1.663590859364e-04))
23.61337            	((2.607775516444e-03 1.606717340904e-04 5.799275187606e-02) (-6.357100911648e-04 -1.902560861006e-05 8.596737428743e-05)) ((-1.735462282236e-02 7.396611624286e-02 5.754632303688e-04) (-3.841884560009e-05 5.265198469089e-04 -1.680768069280e-04))
23.62337            	((2.400620431531e-03 1.520391129749e-04 5.848420753975e-02) (-6.450850109900e-04 -2.023205193369e-05 8.193194116786e-05)) ((-1.750110846446e-02 7.464491849735e-02 5.243222512149e-04) (-3.800518287962e-05 5.282306604004e-04 -1.693269446232e-04))
23.63337            	((2.171634172120e-03 1.416846191661e-04 5.883108367753e-02) (-6.542171578194e-04 -2.180909437475e-05 7.717417539160e-05)) ((-1.760456581559e-02 7.514317699331e-02 4.688685397400e-04) (-3.761816015697e-05 5.288482103523e-04 -1.700307578882e-04))
23.64337            	((1.923099947210e-03 1.297287983932e-04 5.901614855679e-02) (-6.630239839070e-04 -2.357734794212e-05 7.179781504105e-05)) ((-1.765984062404e-02 7.543749714506e-02 4.096374179709e-04) (-3.717286490432e-05 5.284468597974e-04 -1.703924831683e-04))
23.65337            	((1.658520931984e-03 1.163794719621e-04 5.904652904629e-02) (-6.713694902181e-04 -2.529253093413e-05 6.588890839907e-05)) ((-1.766905782893e-02 7.553578761219e-02 3.474156315788e-04) (-3.653543155522e-05 5.270414508756e-04 -1.706841589285e-04))
23.66337            	((1.381161975677e-03 1.018360985418e-04 5.891631610782e-02) (-6.790210422053e-04 -2.682304394391e-05 5.953380031266e-05)) ((-1.763044993025e-02 7.542889132660e-02 2.829288073130e-04) (-3.564491673408e-05 5.245828217557e-04 -1.710051151457e-04))
23.67337            	((1.095061090595e-03 8.636137496005e-05 5.864704990118e-02) (-6.857857173770e-04 -2.808168836350e-05 5.282747212833e-05)) ((-1.755043977700e-02 7.514366731772e-02 2.170491664105e-04) (-3.447155020100e-05 5.210589666149e-04 -1.714097337414e-04))
23.68337            	((8.037187013422e-04 7.018823310640e-05 5.824400086994e-02) (-6.915108812861e-04 -2.891708049977e-05 4.587326630903e-05)) ((-1.743059176795e-02 7.468566062619e-02 1.505260265547e-04) (-3.294538784419e-05 5.164951986965e-04 -1.720480866502e-04))
23.69337            	((5.105635387899e-04 5.354864283855e-05 5.771034674729e-02) (-6.960595733464e-04 -2.937258790225e-05 3.885038298505e-05)) ((-1.727184042522e-02 7.405806934954e-02 8.408653105525e-05) (-3.114738874235e-05 5.110244349867e-04 -1.728219066108e-04))
23.70337            	((2.188635525735e-04 3.665582816409e-05 5.702144062012e-02) (-6.993104478418e-04 -2.958481285505e-05 3.190468883623e-05)) ((-1.706678292219e-02 7.322857485605e-02 1.843241197114e-05) (-2.921047860265e-05 5.047465817808e-04 -1.735178083632e-04))
23.71337            	((-6.770347084556e-05 1.976867576020e-05 5.620199424244e-02) (-7.011540446636e-04 -2.943739028353e-05 2.522567471081e-05)) ((-1.682277782271e-02 7.222867835206e-02 -4.567143578119e-05) (-2.711371347643e-05 4.978253390672e-04 -1.742526879261e-04))
23.72337            	((-3.458762094897e-04 3.112729728205e-06 5.525374552460e-02) (-7.015354950019e-04 -2.890140129007e-05 1.906828801111e-05)) ((-1.654031640384e-02 7.106003977545e-02 -1.075418975388e-04) (-2.491353708080e-05 4.905438248664e-04 -1.750450374182e-04))
23.73337            	((-6.122543870115e-04 -1.308908565150e-05 5.415444798597e-02) (-7.004801566625e-04 -2.804623646001e-05 1.361089568140e-05)) ((-1.621270436667e-02 6.969393416158e-02 -1.664511380957e-04) (-2.270872074694e-05 4.831400956068e-04 -1.758096398600e-04))
23.74337            	((-8.640915464511e-04 -2.862813965360e-05 5.294147084593e-02) (-6.980492095214e-04 -2.684108553880e-05 9.013479577180e-06)) ((-1.585109989537e-02 6.817807661572e-02 -2.218485760828e-04) (-2.052631287448e-05 4.758522500027e-04 -1.766016983958e-04))
23.75337            	((-1.098694309098e-03 -4.331762972368e-05 5.161224371938e-02) (-6.942987855597e-04 -2.531961811039e-05 5.364918216647e-06)) ((-1.545471852654e-02 6.650880738400e-02 -2.731717589896e-04) (-1.841507853436e-05 4.688233640725e-04 -1.773930454353e-04))
23.76337            	((-1.311259180582e-03 -5.688323438738e-05 5.007887460425e-02) (-6.893442724161e-04 -2.357657656691e-05 2.690401932810e-06)) ((-1.499722237851e-02 6.457192134174e-02 -3.193399595524e-04) (-1.644561490423e-05 4.621550884391e-04 -1.780970132342e-04))
23.77337            	((-1.498812006665e-03 -6.911496080571e-05 4.836073106679e-02) (-6.832797790531e-04 -2.167890694930e-05 9.244077839557e-07)) ((-1.448436813922e-02 6.239177041647e-02 -3.597369130975e-04) (-1.464314061455e-05 4.558198663478e-04 -1.786578704881e-04))
23.78337            	((-1.660319551504e-03 -7.990561210175e-05 4.651379157200e-02) (-6.759100084995e-04 -1.980175385252e-05 1.206469702275e-08)) ((-1.393285293833e-02 6.004181472114e-02 -3.941908316888e-04) (-1.310807130818e-05 4.496155323618e-04 -1.787964843864e-04))
23.79337            	((-1.795916835452e-03 -8.922287256338e-05 4.459048317708e-02) (-6.669080933780e-04 -1.809342523887e-05 5.377465024378e-09)) ((-1.335834929094e-02 5.759042940979e-02 -4.227830581359e-04) (-1.195504318877e-05 4.433933618374e-04 -1.782284591943e-04))
23.80337            	((-1.901752401780e-03 -9.684605124468e-05 4.252739187053e-02) (-6.562485389229e-04 -1.700340027983e-05 7.400954248959e-07)) ((-1.274189749582e-02 5.495492574329e-02 -4.446491021315e-04) (-1.143428866236e-05 4.369307207746e-04 -1.763741387573e-04))
23.81337            	((-1.974174867419e-03 -1.025569639463e-04 4.028278394078e-02) (-6.437731604269e-04 -1.697412066691e-05 2.147359937874e-06)) ((-1.207095886745e-02 5.207946560178e-02 -4.589819753495e-04) (-1.181850293175e-05 4.300440658373e-04 -1.726257966135e-04))
23.82337            	((-2.016376962354e-03 -1.064950506361e-04 3.795121369741e-02) (-6.300597984281e-04 -1.812066051635e-05 4.999913230814e-06)) ((-1.137376081706e-02 4.908811633473e-02 -4.665502398244e-04) (-1.341200575667e-05 4.241246372163e-04 -1.670167327027e-04))
