# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
24.12337            	((6.474779587236e+00 4.152708901308e+01 6.502549504381e-01) (-2.691941240469e-01 1.640666397478e-01 -2.311748382933e-02)) ((2.355120803159e+00 1.015852083050e-01 -5.313926859797e+01) (2.274535522652e-02 -5.141576825236e-02 -2.740070986621e-01))
24.13337            	((6.593123336263e+00 4.300357180167e+01 6.394125760058e-01) (-2.690040804188e-01 1.641379505514e-01 -2.001317404926e-02)) ((2.812043041621e+00 5.579510715908e-02 -5.512721155387e+01) (2.148667836468e-02 -4.881210975218e-02 -2.741183510357e-01))
24.14337            	((6.715702688788e+00 4.449557744661e+01 6.259698359048e-01) (-2.692366674842e-01 1.643135895678e-01 -1.703231685285e-02)) ((3.280486368256e+00 4.704943479172e-03 -5.713363087991e+01) (2.028671102678e-02 -4.620432838700e-02 -2.744589778468e-01))
24.15337            	((6.838974016008e+00 4.596332253457e+01 6.094267349237e-01) (-2.698919100751e-01 1.645916791526e-01 -1.417947636527e-02)) ((3.750770460455e+00 -5.165677271958e-02 -5.910483013076e+01) (1.914626414032e-02 -4.359303802649e-02 -2.750258616852e-01))
24.16337            	((6.959106407985e+00 4.737859809438e+01 5.894018459223e-01) (-2.709617765823e-01 1.649668990647e-01 -1.145243272507e-02)) ((4.213673343603e+00 -1.123446810484e-01 -6.100354792424e+01) (1.806572629854e-02 -4.096955227380e-02 -2.758090679600e-01))
24.17337            	((7.077567781173e+00 4.873000210158e+01 5.659378163272e-01) (-2.724236788581e-01 1.654365920811e-01 -8.851042134941e-03)) ((4.686784938259e+00 -1.801753040092e-01 -6.281163168559e+01) (1.704767293171e-02 -3.833118124295e-02 -2.767987203550e-01))
24.18337            	((7.192068737356e+00 5.001049578116e+01 5.389306966634e-01) (-2.742510226443e-01 1.659932747403e-01 -6.363647611296e-03)) ((5.149284320472e+00 -2.531731697287e-01 -6.452224091944e+01) (1.609157371860e-02 -3.566250533777e-02 -2.779773421090e-01))
24.19337            	((7.301380743964e+00 5.119971366117e+01 5.083246483203e-01) (-2.764039024206e-01 1.666313785716e-01 -3.976780354056e-03)) ((5.605345557998e+00 -3.317531452060e-01 -6.610705440295e+01) (1.519573991545e-02 -3.294768761484e-02 -2.793274789797e-01))
24.20337            	((7.404507583293e+00 5.227282579953e+01 4.741126770194e-01) (-2.788253373089e-01 1.673379083654e-01 -1.676647689154e-03)) ((6.052839003945e+00 -4.163630600473e-01 -6.753135997909e+01) (1.435713941399e-02 -3.017369368231e-02 -2.808175685347e-01))
24.21337            	((7.500152327475e+00 5.325012524709e+01 4.365236027145e-01) (-2.814521638848e-01 1.681063718361e-01 5.516236302721e-04)) ((6.490581424754e+00 -5.057895495051e-01 -6.882556919370e+01) (1.357363554762e-02 -2.732655324699e-02 -2.824239633747e-01))
24.22337            	((7.587318126776e+00 5.410730546129e+01 3.956589899599e-01) (-2.842166152426e-01 1.689259262940e-01 2.725581812586e-03)) ((6.921798229292e+00 -6.006638958481e-01 -6.995564131116e+01) (1.284096978142e-02 -2.438874347408e-02 -2.841161933186e-01))
24.23337            	((7.668404561948e+00 5.484911006251e+01 3.518688012812e-01) (-2.870564836762e-01 1.697822714374e-01 4.862190258744e-03)) ((7.344684723578e+00 -7.008687409486e-01 -7.092753697379e+01) (1.215543713414e-02 -2.134184839110e-02 -2.858613957082e-01))
24.24337            	((7.736151726635e+00 5.543982595986e+01 3.051928882435e-01) (-2.899114520701e-01 1.706662820501e-01 6.975530137086e-03)) ((7.757005458138e+00 -8.057000488883e-01 -7.169569475491e+01) (1.151542514529e-02 -1.817162959934e-02 -2.876341467632e-01))
24.25337            	((7.793124568199e+00 5.587650450776e+01 2.560816695463e-01) (-2.927212190513e-01 1.715622419075e-01 9.079105652535e-03)) ((8.157577610211e+00 -9.137832122990e-01 -7.225417968041e+01) (1.091970250725e-02 -1.486417890680e-02 -2.894001136281e-01))
24.26337            	((7.834314430489e+00 5.612974930964e+01 2.048524057670e-01) (-2.954205419693e-01 1.724574451655e-01 1.118219935978e-02)) ((8.546554910349e+00 -1.025369483451e+00 -7.256498911605e+01) (1.036757974846e-02 -1.141305208573e-02 -2.911280098409e-01))
24.27337            	((7.857163057804e+00 5.618899193186e+01 1.520314253002e-01) (-2.979482511049e-01 1.733363829945e-01 1.329330891137e-02)) ((8.924813011813e+00 -1.138939681235e+00 -7.261469038473e+01) (9.858495499429e-03 -7.812506630884e-03 -2.927842440866e-01))
24.28337            	((7.861302625820e+00 5.603088819295e+01 9.818020393106e-02) (-3.002474251474e-01 1.741767050875e-01 1.542308095348e-02)) ((9.286027816221e+00 -1.253160252922e+00 -7.237139493168e+01) (9.390305509874e-03 -4.053534390661e-03 -2.943273882435e-01))
24.29337            	((7.845661467765e+00 5.566357831165e+01 4.398946607129e-02) (-3.022578358029e-01 1.749538913331e-01 1.757836331952e-02)) ((9.635003635637e+00 -1.367299165746e+00 -7.184798926319e+01) (8.961551956316e-03 -1.332428088750e-04 -2.957129406929e-01))
24.30337            	((7.812499088264e+00 5.510962629365e+01 -9.849214306740e-03) (-3.039198494419e-01 1.756470422126e-01 1.976480720317e-02)) ((9.971505121633e+00 -1.480536220638e+00 -7.107562597155e+01) (8.570388357692e-03 3.950383324600e-03 -2.969018223809e-01))
24.31337            	((7.758741823178e+00 5.435014859642e+01 -6.266724059972e-02) (-3.051778679795e-01 1.762294579160e-01 2.198988112534e-02)) ((1.029020304254e+01 -1.591084471062e+00 -7.003073574375e+01) (8.213020415022e-03 8.203491320456e-03 -2.978481428261e-01))
24.32337            	((7.681583988589e+00 5.338697830475e+01 -1.136988151219e-01) (-3.059848349761e-01 1.766766371382e-01 2.425343662270e-02)) ((1.059571100820e+01 -1.697805778024e+00 -6.871754438450e+01) (7.887287099754e-03 1.262335387656e-02 -2.985111678211e-01))
24.33337            	((7.582401463608e+00 5.222640186769e+01 -1.622550785477e-01) (-3.063091105319e-01 1.769709435769e-01 2.656244566959e-02)) ((1.088740267789e+01 -1.799801452350e+00 -6.714436194539e+01) (7.589304016212e-03 1.721551787025e-02 -2.988637736039e-01))
24.34337            	((7.461598644982e+00 5.089638393379e+01 -2.076531152017e-01) (-3.061306284216e-01 1.770946951487e-01 2.890708418739e-02)) ((1.116680006865e+01 -1.895698759740e+00 -6.535171768519e+01) (7.319312865415e-03 2.195976810426e-02 -2.988809099956e-01))
24.35337            	((7.319037604273e+00 4.936811137108e+01 -2.492795376478e-01) (-3.054397347218e-01 1.770282130313e-01 3.127501299089e-02)) ((1.142092077896e+01 -1.984771965143e+00 -6.329878442406e+01) (7.077026320113e-03 2.683135480861e-02 -2.985369537440e-01))
24.36337            	((7.154784817838e+00 4.768933718246e+01 -2.865297444293e-01) (-3.042371837985e-01 1.767601724378e-01 3.365091300216e-02)) ((1.165490488300e+01 -2.065213673230e+00 -6.105322497291e+01) (6.866694453337e-03 3.180138217023e-02 -2.978192664259e-01))
24.37337            	((6.969602248898e+00 4.585399917996e+01 -3.189260797918e-01) (-3.025271221042e-01 1.762835165300e-01 3.601547100544e-02)) ((1.187730060261e+01 -2.136915570021e+00 -5.860630388690e+01) (6.694648650371e-03 3.683511310625e-02 -2.967209117369e-01))
24.38337            	((6.769572206241e+00 4.392575008144e+01 -3.463387006899e-01) (-3.003218693690e-01 1.755953226076e-01 3.834740774843e-02)) ((1.207822548635e+01 -2.200381228234e+00 -5.604373631319e+01) (6.564979240704e-03 4.189393628518e-02 -2.952421175859e-01))
24.39337            	((6.554071850679e+00 4.189712873412e+01 -3.684541869083e-01) (-2.976416298420e-01 1.746924450063e-01 4.062354060637e-02)) ((1.225888525987e+01 -2.254736850756e+00 -5.335519190903e+01) (6.477912824302e-03 4.693744750401e-02 -2.933854409390e-01))
24.40337            	((6.329244568054e+00 3.983069133535e+01 -3.854469955460e-01) (-2.945219316617e-01 1.735892220298e-01 4.282779709297e-02)) ((1.242120418832e+01 -2.301023022271e+00 -5.062474479430e+01) (6.437778925823e-03 5.193664415736e-02 -2.911796239643e-01))
24.41337            	((6.097130638943e+00 3.774121363448e+01 -3.973960189614e-01) (-2.910068469452e-01 1.722989897400e-01 4.494913269888e-02)) ((1.256030430521e+01 -2.339134057731e+00 -4.787095437547e+01) (6.446945735968e-03 5.686972697055e-02 -2.886531837421e-01))
24.42337            	((5.859503007909e+00 3.565690507654e+01 -4.044759667361e-01) (-2.871467594782e-01 1.708380617892e-01 4.698268685045e-02)) ((1.267460910679e+01 -2.368211850275e+00 -4.513205170131e+01) (6.505433453673e-03 6.172304992056e-02 -2.858400252106e-01))
24.43337            	((5.623527374472e+00 3.362905131224e+01 -4.073343519524e-01) (-2.829944260711e-01 1.692297261787e-01 4.891983095396e-02)) ((1.277569195445e+01 -2.391145773233e+00 -4.247500914967e+01) (6.614423491134e-03 6.647941679291e-02 -2.827833791959e-01))
24.44337            	((5.390176986794e+00 3.172394330042e+01 -4.063920007324e-01) (-2.786114888246e-01 1.674944460441e-01 5.075831047902e-02)) ((1.286160454440e+01 -2.405958453225e+00 -3.999079316289e+01) (6.770177169152e-03 7.113007130161e-02 -2.795241569853e-01))
24.45337            	((5.160922507207e+00 2.993501300696e+01 -4.020389994763e-01) (-2.740650802833e-01 1.656660191958e-01 5.249395672822e-02)) ((1.292872449536e+01 -2.413213020262e+00 -3.766835713150e+01) (6.973188953530e-03 7.566606777198e-02 -2.761221559909e-01))
24.46337            	((4.941726546757e+00 2.830463812682e+01 -3.950951958564e-01) (-2.694268919034e-01 1.637779399683e-01 5.412271052692e-02)) ((1.298373174277e+01 -2.414581998075e+00 -3.556207673672e+01) (7.223077495084e-03 8.008148923858e-02 -2.726371202147e-01))
24.47337            	((4.734765117685e+00 2.684231426718e+01 -3.861009281252e-01) (-2.647819325646e-01 1.618510865836e-01 5.563758896391e-02)) ((1.302044620196e+01 -2.410000130477e+00 -3.368300261714e+01) (7.514782684638e-03 8.436639980009e-02 -2.691155620913e-01))
24.48337            	((4.545684623171e+00 2.559131062224e+01 -3.759135756313e-01) (-2.602145442416e-01 1.599058132481e-01 5.702505209682e-02)) ((1.304696811789e+01 -2.401737736003e+00 -3.208758959029e+01) (7.845394186438e-03 8.849977664748e-02 -2.656026256313e-01))
24.49337            	((4.377445179971e+00 2.456339764435e+01 -3.651301149688e-01) (-2.558024414830e-01 1.579670709896e-01 5.826577038274e-02)) ((1.306138907167e+01 -2.390352053535e+00 -3.079005407980e+01) (8.216877386613e-03 9.245188711242e-02 -2.621473423970e-01))
24.50337            	((4.234521938687e+00 2.377399101887e+01 -3.544119049807e-01) (-2.516065605716e-01 1.560577233570e-01 5.934426755351e-02)) ((1.306601044630e+01 -2.378178506065e+00 -2.980887989544e+01) (8.629110552501e-03 9.619396785285e-02 -2.587914212146e-01))
24.51337            	((4.115974479801e+00 2.321315697488e+01 -3.439141816841e-01) (-2.476878626640e-01 1.542031361216e-01 6.023772774429e-02)) ((1.305654031347e+01 -2.363985511184e+00 -2.912969123130e+01) (9.086770279893e-03 9.969002820056e-02 -2.555797439115e-01))
24.52337            	((4.025960395292e+00 2.292839009425e+01 -3.342318519866e-01) (-2.441156406356e-01 1.524443283471e-01 6.090808125137e-02)) ((1.304980248907e+01 -2.351512182972e+00 -2.881697964667e+01) (9.600568663254e-03 1.028876863984e-01 -2.525793753629e-01))
24.53337            	((3.968958770660e+00 2.292627935988e+01 -3.257679636817e-01) (-2.409438759772e-01 1.508186288499e-01 6.130606185854e-02)) ((1.304494684959e+01 -2.341902724489e+00 -2.887727758155e+01) (1.018290305451e-02 1.057186777714e-01 -2.498481877238e-01))
24.54337            	((3.943744405425e+00 2.318113634756e+01 -3.183466832575e-01) (-2.382161450036e-01 1.493657640537e-01 6.139500201865e-02)) ((1.303813391271e+01 -2.335439440748e+00 -2.927397051883e+01) (1.084878553789e-02 1.081305366857e-01 -2.474460455964e-01))
24.55337            	((3.948510346240e+00 2.366378310838e+01 -3.116672457589e-01) (-2.359686873410e-01 1.480972195003e-01 6.113923763318e-02)) ((1.302951535879e+01 -2.330885326080e+00 -2.996841175792e+01) (1.160740738637e-02 1.100710243403e-01 -2.453944472044e-01))
24.56337            	((3.982061856675e+00 2.438106814183e+01 -3.054960490767e-01) (-2.342348923013e-01 1.470303237411e-01 6.050035881194e-02)) ((1.302283670581e+01 -2.328508942057e+00 -3.097070728142e+01) (1.247342963422e-02 1.114849112762e-01 -2.437232838990e-01))
24.57337            	((4.042059476273e+00 2.530966973316e+01 -2.993894184746e-01) (-2.330361908773e-01 1.461606257904e-01 5.943377184655e-02)) ((1.301825153784e+01 -2.327502368830e+00 -3.224978173673e+01) (1.345226618166e-02 1.123035645925e-01 -2.424298122501e-01))
24.58337            	((4.123685607928e+00 2.642215494253e+01 -2.927222714054e-01) (-2.323776560267e-01 1.454917422310e-01 5.790554015901e-02)) ((1.301132600795e+01 -2.325359689849e+00 -3.376985173002e+01) (1.454907382806e-02 1.124679983810e-01 -2.415191544189e-01))
24.59337            	((4.224639744939e+00 2.770433150926e+01 -2.850516163866e-01) (-2.322712219533e-01 1.450169481577e-01 5.589710558408e-02)) ((1.300527432328e+01 -2.321415226596e+00 -3.551342862713e+01) (1.576214851491e-02 1.119463357447e-01 -2.409849394165e-01))
24.60337            	((4.337628906086e+00 2.905328882997e+01 -2.754790185600e-01) (-2.327235181316e-01 1.447278099920e-01 5.339990040836e-02)) ((1.297291980741e+01 -2.312664099016e+00 -3.733931556590e+01) (1.708624630593e-02 1.107215895367e-01 -2.408179860641e-01))
24.61337            	((4.462981228281e+00 3.049630241079e+01 -2.638798353266e-01) (-2.337293171685e-01 1.446153501624e-01 5.040607611175e-02)) ((1.292452222243e+01 -2.299042985454e+00 -3.928637694249e+01) (1.851748008409e-02 1.087749814658e-01 -2.410046955013e-01))
24.62337            	((4.600134641092e+00 3.203422787010e+01 -2.500175949658e-01) (-2.352711364273e-01 1.446733176331e-01 4.691233705491e-02)) ((1.287841776816e+01 -2.281608736305e+00 -4.135761209161e+01) (2.005375999680e-02 1.060922033044e-01 -2.415321043229e-01))
24.63337            	((4.742203144838e+00 3.357492842023e+01 -2.332611210315e-01) (-2.373270780449e-01 1.448992543622e-01 4.292372115169e-02)) ((1.280505091983e+01 -2.257361737708e+00 -4.342768919641e+01) (2.169125047461e-02 1.026693245639e-01 -2.423914380883e-01))
24.64337            	((4.889828035082e+00 3.512167251445e+01 -2.135714858447e-01) (-2.398612914580e-01 1.452936827769e-01 3.845258704918e-02)) ((1.270263133609e+01 -2.226657459200e+00 -4.550158638026e+01) (2.342617136660e-02 9.850833765275e-02 -2.435747381647e-01))
24.65337            	((5.036861801237e+00 3.662969713978e+01 -1.906673258710e-01) (-2.428282787983e-01 1.458559305615e-01 3.351960451423e-02)) ((1.257400048727e+01 -2.188152893899e+00 -4.752050330169e+01) (2.525372855111e-02 9.361993500368e-02 -2.450707110553e-01))
24.66337            	((5.184793176280e+00 3.809905245691e+01 -1.646674193178e-01) (-2.461857684340e-01 1.465841754068e-01 2.815359782453e-02)) ((1.242480929476e+01 -2.142954071474e+00 -4.948524140120e+01) (2.716548586187e-02 8.802946256810e-02 -2.468678669196e-01))
24.67337            	((5.327583055860e+00 3.943925765700e+01 -1.354575730029e-01) (-2.498866475711e-01 1.474641069327e-01 2.238841589410e-02)) ((1.222359566470e+01 -2.089228398399e+00 -5.127073420124e+01) (2.914799114779e-02 8.176738883972e-02 -2.489364812774e-01))
24.68337            	((5.466969707131e+00 4.069965720935e+01 -1.033706861023e-01) (-2.538853129966e-01 1.484754951807e-01 1.627060818483e-02)) ((1.199750067509e+01 -2.028750434333e+00 -5.294712021548e+01) (3.118231360341e-02 7.488389666017e-02 -2.512394489547e-01))
24.69337            	((5.600076212824e+00 4.185271404279e+01 -6.859841255675e-02) (-2.581288994119e-01 1.495951510311e-01 9.859011788851e-03)) ((1.173945024439e+01 -1.960911430624e+00 -5.447776858309e+01) (3.324504337183e-02 6.744339297386e-02 -2.537338360006e-01))
24.70337            	((5.725476607149e+00 4.288845611521e+01 -3.145138084394e-02) (-2.625734984033e-01 1.508099353291e-01 3.234276048514e-03)) ((1.144875901275e+01 -1.886077748923e+00 -5.584963414302e+01) (3.531352268503e-02 5.954396661664e-02 -2.563939947112e-01))
24.71337            	((5.839718387311e+00 4.375070321184e+01 7.702074836463e-03) (-2.671765114568e-01 1.521002468914e-01 -3.524936919036e-03)) ((1.111041436449e+01 -1.803963407062e+00 -5.698459488994e+01) (3.736338370643e-02 5.128067204436e-02 -2.591847125214e-01))
24.72337            	((5.943360043794e+00 4.445987558285e+01 4.839459014081e-02) (-2.718978853959e-01 1.534471205880e-01 -1.033765004734e-02)) ((1.074039282093e+01 -1.716020026820e+00 -5.791174993549e+01) (3.936894355104e-02 4.275441958226e-02 -2.620721573490e-01))
24.73337            	((6.036792284125e+00 4.499270740621e+01 9.015782000377e-02) (-2.766892974904e-01 1.548288803803e-01 -1.712564642219e-02)) ((1.033042743832e+01 -1.623687560150e+00 -5.859654973390e+01) (4.130493929694e-02 3.406122057133e-02 -2.650168837781e-01))
24.74337            	((6.116108343386e+00 4.532715184988e+01 1.324358898993e-01) (-2.815022970834e-01 1.562335967305e-01 -2.381946834855e-02)) ((9.877200475740e+00 -1.526553083295e+00 -5.901094540832e+01) (4.315589040920e-02 2.528763990880e-02 -2.679936737258e-01))
24.75337            	((6.182973359060e+00 4.546757880275e+01 1.747211881281e-01) (-2.862780236908e-01 1.576324984045e-01 -3.035550400439e-02)) ((9.382563263120e+00 -1.426406849786e+00 -5.915986832918e+01) (4.489987833250e-02 1.650896997603e-02 -2.709500885631e-01))
24.76337            	((6.235480550819e+00 4.540898395354e+01 2.164485872940e-01) (-2.909604791757e-01 1.590127654835e-01 -3.667680013252e-02)) ((8.851320959672e+00 -1.323903334548e+00 -5.903725514814e+01) (4.652436965676e-02 7.796659043577e-03 -2.738571811125e-01))
24.77337            	((6.277403655207e+00 4.519296288158e+01 2.572683930239e-01) (-2.954854927644e-01 1.603508530273e-01 -4.274161014310e-02)) ((8.297495837734e+00 -1.221183209391e+00 -5.870001529659e+01) (4.801479033140e-02 -8.001326111112e-04 -2.766688676072e-01))
24.78337            	((6.306744452755e+00 4.481586470419e+01 2.966797960058e-01) (-2.997975492097e-01 1.616319044546e-01 -4.851889011971e-02)) ((7.720648596947e+00 -1.118620477592e+00 -5.814378678721e+01) (4.936271248989e-02 -9.239606658705e-03 -2.793538263365e-01))
24.79337            	((6.327255880510e+00 4.430784035716e+01 3.344546142604e-01) (-3.038332708016e-01 1.628435121103e-01 -5.398401175293e-02)) ((7.130422968301e+00 -1.018390363521e+00 -5.740929650396e+01) (5.056410939237e-02 -1.749042917832e-02 -2.818813159936e-01))
24.80337            	((6.337557529396e+00 4.366706946379e+01 3.701944495255e-01) (-3.075253990314e-01 1.639779384127e-01 -5.911722155876e-02)) ((6.531234280465e+00 -9.211363517405e-01 -5.649505088772e+01) (5.162025542019e-02 -2.552745626899e-02 -2.842263497937e-01))
24.81337            	((6.340045502062e+00 4.291653287373e+01 4.037371580426e-01) (-3.108141254425e-01 1.650331882891e-01 -6.390137449369e-02)) ((5.929323356778e+00 -8.285322196659e-01 -5.543236184817e+01) (5.253383989158e-02 -3.332864399912e-02 -2.863736585899e-01))
24.82337            	((6.337265589595e+00 4.210421206429e+01 4.350810854184e-01) (-3.136551365498e-01 1.660077205500e-01 -6.832306065229e-02)) ((5.337715450963e+00 -7.410434721713e-01 -5.428799846873e+01) (5.330750592941e-02 -4.087332780014e-02 -2.883115382847e-01))
24.83337            	((6.332787267187e+00 4.126245400860e+01 4.643383182593e-01) (-3.160169524945e-01 1.668953263939e-01 -7.236579152296e-02)) ((4.766639096040e+00 -6.598518054619e-01 -5.310495320150e+01) (5.394007934971e-02 -4.813071116718e-02 -2.900243276211e-01))
24.84337            	((6.324956424355e+00 4.040299955659e+01 4.913475809007e-01) (-3.178712149540e-01 1.676895024396e-01 -7.601928848050e-02)) ((4.220499086028e+00 -5.844566638238e-01 -5.190140974165e+01) (5.443107932587e-02 -5.507779847595e-02 -2.914964103340e-01))
24.85337            	((6.312896534771e+00 3.951104569905e+01 5.159121948679e-01) (-3.191915151245e-01 1.683805847372e-01 -7.927462547218e-02)) ((3.692297114823e+00 -5.149606719369e-01 -5.065605860810e+01) (5.477830876240e-02 -6.169280853460e-02 -2.927079751507e-01))
24.86337            	((6.297460391711e+00 3.862435455708e+01 5.381206137554e-01) (-3.199554146031e-01 1.689670088312e-01 -8.212609096355e-02)) ((3.192999346204e+00 -4.508155564360e-01 -4.942180472056e+01) (5.498301779701e-02 -6.795477820352e-02 -2.936517654734e-01))
24.87337            	((6.278367605456e+00 3.773026215433e+01 5.578580232800e-01) (-3.201539698830e-01 1.694446701012e-01 -8.456410855256e-02)) ((2.716178538318e+00 -3.916574117898e-01 -4.818022025311e+01) (5.504577419193e-02 -7.383360012517e-02 -2.943205140395e-01))
24.88337            	((6.257000260739e+00 3.685326732544e+01 5.752624470070e-01) (-3.197820094798e-01 1.698156628888e-01 -8.657559240926e-02)) ((2.267118158684e+00 -3.374733435462e-01 -4.696507412526e+01) (5.496696052844e-02 -7.929662143536e-02 -2.947170880462e-01))
24.89337            	((6.234292951372e+00 3.601931822816e+01 5.904878424521e-01) (-3.188545882407e-01 1.700819998506e-01 -8.813965136570e-02)) ((1.860998652594e+00 -2.882818006114e-01 -4.581160639584e+01) (5.474502129666e-02 -8.429689598797e-02 -2.948488972558e-01))
24.90337            	((6.211726131392e+00 3.524312056458e+01 6.037191254008e-01) (-3.173907190929e-01 1.702458857469e-01 -8.923626311305e-02)) ((1.494605233391e+00 -2.440856869870e-01 -4.474021694883e+01) (5.437811148584e-02 -8.879315782710e-02 -2.947238308334e-01))
24.91337            	((6.186013193194e+00 3.448860259007e+01 6.145875450354e-01) (-3.154162771915e-01 1.703136721692e-01 -8.985547689416e-02)) ((1.161684695312e+00 -2.046695298942e-01 -4.370119333358e+01) (5.386925889118e-02 -9.275681904198e-02 -2.943570697580e-01))
24.92337            	((6.164365206167e+00 3.385059562795e+01 6.240672195451e-01) (-3.129620005960e-01 1.702936450875e-01 -8.998881126986e-02)) ((8.829433596430e-01 -1.701714273833e-01 -4.282494920784e+01) (5.322336541053e-02 -9.616409482035e-02 -2.937655798661e-01))
24.93337            	((6.145486880263e+00 3.329560365585e+01 6.319845960949e-01) (-3.100604771439e-01 1.701902831695e-01 -8.963104612033e-02)) ((6.519665037179e-01 -1.408743829667e-01 -4.206397522507e+01) (5.244299418620e-02 -9.899344518301e-02 -2.929626598355e-01))
24.94337            	((6.133014558033e+00 3.286207980923e+01 6.388558006037e-01) (-3.067516884053e-01 1.700135736408e-01 -8.878586972400e-02)) ((4.765343041403e-01 -1.167856616684e-01 -4.147033430491e+01) (5.153206406786e-02 -1.012307181047e-01 -2.919716678382e-01))
24.95337            	((6.126297758920e+00 3.254829973744e+01 6.446858357363e-01) (-3.030899901818e-01 1.697735062990e-01 -8.746834436210e-02)) ((3.566126441970e-01 -9.776403772290e-02 -4.104178155069e+01) (5.049821990218e-02 -1.028740891159e-01 -2.908186345672e-01))
24.96337            	((6.124826356522e+00 3.233573554294e+01 6.494002932947e-01) (-2.991415896535e-01 1.694781466644e-01 -8.570646277105e-02)) ((2.774647384247e-01 -8.346635240181e-02 -4.075301143038e+01) (4.935046958024e-02 -1.039397809484e-01 -2.895294514605e-01))
24.97337            	((6.129424964385e+00 3.222440110505e+01 6.531029469285e-01) (-2.949680686378e-01 1.691354027738e-01 -8.352480602353e-02)) ((2.356344135837e-01 -7.331697664704e-02 -4.060277868497e+01) (4.809695475904e-02 -1.044398684847e-01 -2.881286389008e-01))
24.98337            	((6.140333103773e+00 3.223648695371e+01 6.559438593644e-01) (-2.906337538040e-01 1.687626940327e-01 -8.095279418043e-02)) ((2.373907030749e-01 -6.675902024086e-02 -4.062285500840e+01) (4.675221782088e-02 -1.043907130248e-01 -2.866539374738e-01))
24.99337            	((6.160365011623e+00 3.237241682614e+01 6.581672482976e-01) (-2.862036767237e-01 1.683695437229e-01 -7.802981916759e-02)) ((2.871234902673e-01 -6.489778485226e-02 -4.081091105410e+01) (4.532780742890e-02 -1.038253143144e-01 -2.851335140483e-01))
25.00337            	((6.184749983526e+00 3.261018519207e+01 6.592800654020e-01) (-2.817545214650e-01 1.679644352301e-01 -7.479620128801e-02)) ((3.735164567529e-01 -6.621933841454e-02 -4.113905457592e+01) (4.383425647428e-02 -1.027789836554e-01 -2.835967011616e-01))
25.01337            	((6.219254204267e+00 3.298059640666e+01 6.598813886502e-01) (-2.773478018154e-01 1.675558807372e-01 -7.128339043197e-02)) ((4.997578126063e-01 -7.118637440250e-02 -4.164751208591e+01) (4.228187462750e-02 -1.012784478025e-01 -2.820688406564e-01))
25.02337            	((6.259428762474e+00 3.345009203607e+01 6.594177255664e-01) (-2.730443023375e-01 1.671431593784e-01 -6.752810309384e-02)) ((6.604511353988e-01 -7.920985338195e-02 -4.229174293992e+01) (4.067649072153e-02 -9.935590736267e-02 -2.805632923511e-01))
25.03337            	((6.310225323979e+00 3.406291295666e+01 6.584450673206e-01) (-2.689079943182e-01 1.667300740031e-01 -6.356944300375e-02)) ((8.653570088187e-01 -9.099858450917e-02 -4.313122275100e+01) (3.902526966638e-02 -9.704574658738e-02 -2.791002517974e-01))
25.04337            	((6.370025969002e+00 3.479601911405e+01 6.566625944942e-01) (-2.649967618542e-01 1.663312906849e-01 -5.945325496328e-02)) ((1.101330482692e+00 -1.058318990551e-01 -4.413475291245e+01) (3.734224769817e-02 -9.439709622901e-02 -2.777121357933e-01))
25.05337            	((6.440095234051e+00 3.564235888964e+01 6.540399513265e-01) (-2.613389707841e-01 1.659600048605e-01 -5.522016768268e-02)) ((1.373372274568e+00 -1.251012363857e-01 -4.529147562708e+01) (3.564136287359e-02 -9.146157909103e-02 -2.764218617047e-01))
25.06337            	((6.517591887741e+00 3.658606538927e+01 6.501943546140e-01) (-2.579603975333e-01 1.656331419498e-01 -5.090554293479e-02)) ((1.671883787852e+00 -1.478179354298e-01 -4.658093178609e+01) (3.393542526507e-02 -8.828466398166e-02 -2.752564760746e-01))
25.07337            	((6.604312025131e+00 3.763431328996e+01 6.451855977890e-01) (-2.548975737418e-01 1.653594308763e-01 -4.654473157111e-02)) ((1.996743919557e+00 -1.742627310598e-01 -4.801243113168e+01) (3.223488268808e-02 -8.490629762845e-02 -2.742351629711e-01))
25.08337            	((6.698594990236e+00 3.875215211122e+01 6.386129236535e-01) (-2.521902357962e-01 1.651486422647e-01 -4.217852657071e-02)) ((2.342155113974e+00 -2.049109452537e-01 -4.953760153518e+01) (3.055213604634e-02 -8.137406670566e-02 -2.733791203780e-01))
25.09337            	((6.800959590420e+00 3.995736183077e+01 6.304745236175e-01) (-2.498795327318e-01 1.650138718030e-01 -3.784394410136e-02)) ((2.712435126992e+00 -2.399838130327e-01 -5.118158087405e+01) (2.890014931310e-02 -7.772664447823e-02 -2.727143060250e-01))
25.10337            	((6.912286366245e+00 4.123895053726e+01 6.206442627679e-01) (-2.479998059739e-01 1.649639499748e-01 -3.358011746501e-02)) ((3.104523575158e+00 -2.795274140967e-01 -5.292809989251e+01) (2.729088089391e-02 -7.400744530917e-02 -2.722598113966e-01))
25.11337            	((7.029185530851e+00 4.256445628233e+01 6.086340790698e-01) (-2.465725477867e-01 1.649995472252e-01 -2.941449306232e-02)) ((3.510369707246e+00 -3.235744255457e-01 -5.473312833545e+01) (2.572764807926e-02 -7.024843650478e-02 -2.720216181084e-01))
