# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
27.40337            	((1.358455677785e+00 9.914442251166e-03 1.688875229182e+00) (-2.068071331477e-01 -6.039596102034e-02 1.009788979415e-02)) ((1.748284365188e-01 2.816869663908e+00 -1.314965981379e-01) (1.753228949422e-02 -4.149418407804e-02 1.120681125126e-01))
27.41337            	((1.433409212453e+00 1.041342143730e-02 2.507676978292e+00) (-1.993877287429e-01 -5.832963065236e-02 1.083953054021e-02)) ((3.058993265075e-01 3.940635067775e+00 -1.416847539135e-01) (1.705508686870e-02 -3.839140320376e-02 1.080316990135e-01))
27.42337            	((1.498649185028e+00 1.088779356165e-02 3.261787688180e+00) (-1.918650789456e-01 -5.623117522086e-02 1.147953393556e-02)) ((4.273476956335e-01 4.970877201205e+00 -1.508269793102e-01) (1.655326288018e-02 -3.539759436630e-02 1.039521145927e-01))
27.43337            	((1.555225652257e+00 1.131885775292e-02 3.968906518211e+00) (-1.843122577617e-01 -5.411463933409e-02 1.201320092486e-02)) ((5.413091647278e-01 5.933339212255e+00 -1.589755212005e-01) (1.603038499829e-02 -3.253980307953e-02 9.985900046271e-02))
27.44337            	((1.599687127774e+00 1.167004130668e-02 4.589339695349e+00) (-1.767970292001e-01 -5.199408740552e-02 1.243659298568e-02)) ((6.418778841111e-01 6.773399880466e+00 -1.655969271935e-01) (1.549027647773e-02 -2.984226584197e-02 9.578109432595e-02))
27.45337            	((1.630179584622e+00 1.190203282768e-02 5.133685359565e+00) (-1.693823476314e-01 -4.988702200655e-02 1.275094401762e-02)) ((7.305851212511e-01 7.506467946136e+00 -1.704147486811e-01) (1.493843453472e-02 -2.732062383991e-02 9.175110758775e-02))
27.46337            	((1.646134645712e+00 1.200240873615e-02 5.579206364796e+00) (-1.621316509258e-01 -4.780959631066e-02 1.295960704660e-02)) ((8.035994344616e-01 8.102016681042e+00 -1.732456564711e-01) (1.438018421847e-02 -2.498752061359e-02 8.780010680943e-02))
27.47337            	((1.646036316834e+00 1.194909339666e-02 5.919920630982e+00) (-1.551029542966e-01 -4.577961916315e-02 1.306409878785e-02)) ((8.600309094794e-01 8.551829105090e+00 -1.738543909572e-01) (1.382070446594e-02 -2.285635040512e-02 8.396022910520e-02))
27.48337            	((1.630158592640e+00 1.174003287983e-02 6.152467444161e+00) (-1.483501267466e-01 -4.381042940791e-02 1.306639851471e-02)) ((8.991037236137e-01 8.851939619955e+00 -1.722132084279e-01) (1.326403799806e-02 -2.093857754947e-02 8.025686252082e-02))
27.49337            	((1.598394333541e+00 1.137393645007e-02 6.273212112489e+00) (-1.419195020943e-01 -4.191464751349e-02 1.296902628886e-02)) ((9.205908274685e-01 8.997439783939e+00 -1.683479971587e-01) (1.271396465480e-02 -1.924294501777e-02 7.671315237721e-02))
27.50337            	((1.551062569106e+00 1.086045788432e-02 6.274037266401e+00) (-1.358473841146e-01 -4.010378144503e-02 1.277455804135e-02)) ((9.230238426281e-01 8.977763217186e+00 -1.622920528137e-01) (1.217374081627e-02 -1.777522894066e-02 7.334898437691e-02))
27.51337            	((1.487744657012e+00 1.020476153001e-02 6.157195097752e+00) (-1.301656451478e-01 -3.838610581540e-02 1.248540150789e-02)) ((9.068212428684e-01 8.795764331125e+00 -1.539820874494e-01) (1.164571953797e-02 -1.653985311551e-02 7.017945895935e-02))
27.52337            	((1.411313569095e+00 9.440214635555e-03 5.935133680208e+00) (-1.249016301296e-01 -3.677027467407e-02 1.210643481742e-02)) ((8.739080656396e-01 8.469284576387e+00 -1.438596375835e-01) (1.113259841618e-02 -1.553674246316e-02 6.721980031320e-02))
27.53337            	((1.323183989507e+00 8.594051243875e-03 5.615170043560e+00) (-1.200708428437e-01 -3.526481125750e-02 1.164107907838e-02)) ((8.255619421151e-01 8.008290594702e+00 -1.321537643211e-01) (1.063677787366e-02 -1.476472535324e-02 6.448352714443e-02))
27.54337            	((1.225415583113e+00 7.704117012416e-03 5.200086367753e+00) (-1.156837514765e-01 -3.387587385187e-02 1.109211296833e-02)) ((7.623908893820e-01 7.416970834097e+00 -1.191902498494e-01) (1.016001273612e-02 -1.422192601724e-02 6.198014454666e-02))
27.55337            	((1.119102291092e+00 6.802924739672e-03 4.690092654357e+00) (-1.117421181222e-01 -3.260651452633e-02 1.046001770429e-02)) ((6.845041284446e-01 6.695027890867e+00 -1.051580241311e-01) (9.702831881586e-03 -1.390758188230e-02 5.971312259498e-02))
27.56337            	((1.006821064615e+00 5.923190023800e-03 4.105569322372e+00) (-1.082506588619e-01 -3.145827182101e-02 9.747535101670e-03)) ((5.949414966749e-01 5.870676593033e+00 -9.050630454255e-02) (9.265736507131e-03 -1.381929052558e-02 5.768422296210e-02))
27.57337            	((8.913135157419e-01 5.104732891270e-03 3.459656887495e+00) (-1.052158502898e-01 -3.043282652993e-02 8.960920082946e-03)) ((4.957975432955e-01 4.962060407712e+00 -7.564303815074e-02) (8.849841534552e-03 -1.394953786695e-02 5.589588093933e-02))
27.58337            	((7.744732001860e-01 4.377767233490e-03 2.761247699000e+00) (-1.026407598430e-01 -2.953439321182e-02 8.102181042619e-03)) ((3.883826526531e-01 3.981179202664e+00 -6.089822146066e-02) (8.455951127982e-03 -1.429576775728e-02 5.435399342647e-02))
27.59337            	((6.595642292122e-01 3.776667544558e-03 2.027928688342e+00) (-1.005222171565e-01 -2.876509033472e-02 7.172862851420e-03)) ((2.756604879285e-01 2.952522069684e+00 -4.675283834585e-02) (8.084193137359e-03 -1.485479476055e-02 5.306065118363e-02))
27.60337            	((5.474274798479e-01 3.311588537793e-03 1.271415432349e+00) (-9.885712788904e-02 -2.812645842319e-02 6.178366903660e-03)) ((1.592081499961e-01 1.891970311336e+00 -3.339433310679e-02) (7.735358740809e-03 -1.561846893833e-02 5.201724013925e-02))
27.61337            	((4.417501034776e-01 3.019465075308e-03 5.014124528660e-01) (-9.763688231700e-02 -2.761668674629e-02 5.122656015708e-03)) ((4.063849950391e-02 8.133823347419e-01 -2.138968924052e-02) (7.409189739618e-03 -1.657915606538e-02 5.121931907058e-02))
27.62337            	((3.430421410007e-01 2.900038730512e-03 -2.691167270891e-01) (-9.685064033192e-02 -2.723153050820e-02 4.007474479184e-03)) ((-7.808358945287e-02 -2.655524908869e-01 -1.075371879323e-02) (7.104549957030e-03 -1.773151701238e-02 5.065861390558e-02))
27.63337            	((2.524586684244e-01 2.954335857903e-03 -1.030276098531e+00) (-9.648837809888e-02 -2.696750042419e-02 2.832498820191e-03)) ((-1.956235506224e-01 -1.330773763296e+00 -1.670162074828e-03) (6.820035905239e-03 -1.907340503490e-02 5.032818179572e-02))
27.64337            	((1.718463205174e-01 3.191329738658e-03 -1.775644237208e+00) (-9.654062683526e-02 -2.682229455239e-02 1.602605690390e-03)) ((-3.110306618393e-01 -2.373081145599e+00 5.601072087782e-03) (6.555557811446e-03 -2.059571250717e-02 5.022327331251e-02))
27.65337            	((1.009840764134e-01 3.581688106781e-03 -2.487272730637e+00) (-9.699737554636e-02 -2.679618840150e-02 3.242560713670e-04)) ((-4.215987376204e-01 -3.367597744481e+00 1.109596923875e-02) (6.312095724142e-03 -2.228681566748e-02 5.034290543457e-02))
27.66337            	((4.223601135919e-02 4.138917798521e-03 -3.164277716676e+00) (-9.784264271761e-02 -2.688900102582e-02 -9.973836749347e-04)) ((-5.271256676693e-01 -4.312909000876e+00 1.449125515354e-02) (6.090493719352e-03 -2.413575021492e-02 5.068432314888e-02))
27.67337            	((-4.569639639758e-03 4.824121596822e-03 -3.790095250830e+00) (-9.905896482232e-02 -2.709742213432e-02 -2.356865541454e-03)) ((-6.251582724088e-01 -5.185424794733e+00 1.583932823707e-02) (5.890817848321e-03 -2.613151817603e-02 5.123999085594e-02))
27.68337            	((-3.906752457857e-02 5.635096923590e-03 -4.368462112215e+00) (-1.006270755776e-01 -2.741824354414e-02 -3.749425154870e-03)) ((-7.164266361109e-01 -5.990116807277e+00 1.513357971044e-02) (5.713094666434e-03 -2.826401979143e-02 5.200187108004e-02))
27.69337            	((-6.233315911924e-02 6.537709778768e-03 -4.893502960120e+00) (-1.025282242549e-01 -2.784513282759e-02 -5.175828588217e-03)) ((-8.001192804241e-01 -6.719025945429e+00 1.262647310091e-02) (5.555602386113e-03 -3.053075482212e-02 5.295777711100e-02))
27.70337            	((-7.503997207467e-02 7.508960160471e-03 -5.364234077365e+00) (-1.047438711636e-01 -2.837273615566e-02 -6.633686685154e-03)) ((-8.759904348082e-01 -7.370103116277e+00 8.439236857825e-03) (5.417531917511e-03 -3.292537604506e-02 5.409678874570e-02))
27.71337            	((-7.725155766380e-02 8.507273874418e-03 -5.765553651307e+00) (-1.072575343687e-01 -2.899428134561e-02 -8.117301929365e-03)) ((-9.416085475230e-01 -7.922379961534e+00 2.661507220163e-03) (5.298630509929e-03 -3.543740724967e-02 5.540641603992e-02))
27.72337            	((-6.971226219322e-02 9.535733986905e-03 -6.114844987268e+00) (-1.100489131233e-01 -2.970343910556e-02 -9.621679448242e-03)) ((-9.995698213660e-01 -8.399695024348e+00 -4.595811411616e-03) (5.198443931175e-03 -3.805581197959e-02 5.687427575370e-02))
27.73337            	((-5.289444510984e-02 1.055559727239e-02 -6.398844920603e+00) (-1.130962503973e-01 -3.049529676971e-02 -1.114930853408e-02)) ((-1.047574558805e+00 -8.783207071950e+00 -1.313858056660e-02) (5.115671016136e-03 -4.077919633350e-02 5.848995960068e-02))
27.74337            	((-2.723400106966e-02 1.155916299363e-02 -6.622939688485e+00) (-1.163716013136e-01 -3.136525656054e-02 -1.266522692082e-02)) ((-1.086442297120e+00 -9.081239131864e+00 -2.287262277459e-02) (5.056094801146e-03 -4.355501880587e-02 6.024272244715e-02))
27.75337            	((8.146666584976e-03 1.260140637035e-02 -6.817038324375e+00) (-1.198417056242e-01 -3.230776837281e-02 -1.415428597041e-02)) ((-1.120660718383e+00 -9.335263209342e+00 -3.392918460784e-02) (5.021369436789e-03 -4.635603268845e-02 6.211993376103e-02))
27.76337            	((4.869387759874e-02 1.354771758011e-02 -6.940687145474e+00) (-1.234760563303e-01 -3.331515042873e-02 -1.563128888110e-02)) ((-1.143788880784e+00 -9.489065522147e+00 -4.541921765997e-02) (5.007823657543e-03 -4.919769260419e-02 6.410655662482e-02))
27.77337            	((9.138034374906e-02 1.437321274478e-02 -6.999952132152e+00) (-1.272471126348e-01 -3.437754698435e-02 -1.710502042187e-02)) ((-1.156965493595e+00 -9.550331951826e+00 -5.683494387804e-02) (5.012018565864e-03 -5.208714352605e-02 6.618496623513e-02))
27.78337            	((1.390267404209e-01 1.515615549743e-02 -7.024897520543e+00) (-1.311224737147e-01 -3.548363560941e-02 -1.856306960323e-02)) ((-1.164570815705e+00 -9.562127910871e+00 -6.864946948691e-02) (5.034027672704e-03 -5.500042097267e-02 6.833514077797e-02))
27.79337            	((1.895305588842e-01 1.583223710910e-02 -6.995845944537e+00) (-1.350713853206e-01 -3.662190962054e-02 -1.999810022434e-02)) ((-1.163705244381e+00 -9.497074592370e+00 -8.037819405254e-02) (5.072776011445e-03 -5.792074453988e-02 7.053712297033e-02))
27.80337            	((2.406594580454e-01 1.641566173800e-02 -6.932675053945e+00) (-1.390631109521e-01 -3.778265586664e-02 -2.140219829680e-02)) ((-1.157072894569e+00 -9.383511948415e+00 -9.171101853520e-02) (5.127672073693e-03 -6.083071718474e-02 7.277358299400e-02))
27.81337            	((2.922016776051e-01 1.689779893992e-02 -6.834667094021e+00) (-1.430720396026e-01 -3.895476969545e-02 -2.276908733856e-02)) ((-1.144411048132e+00 -9.220710084760e+00 -1.026372568809e-01) (5.197368470004e-03 -6.371616989593e-02 7.502608781949e-02))
27.82337            	((3.427468748974e-01 1.729320496622e-02 -6.713318378795e+00) (-1.470667834177e-01 -4.012356031589e-02 -2.408966305797e-02)) ((-1.127375264635e+00 -9.026570151167e+00 -1.129511013389e-01) (5.280187684429e-03 -6.655775292317e-02 7.726980035101e-02))
27.83337            	((3.918762778348e-01 1.757896373958e-02 -6.561182976764e+00) (-1.510184157643e-01 -4.127562793603e-02 -2.535767143838e-02)) ((-1.105529798416e+00 -8.789576785644e+00 -1.224753319060e-01) (5.374046124804e-03 -6.934097720863e-02 7.948197730633e-02))
27.84337            	((4.401640687626e-01 1.776912784966e-02 -6.381479966581e+00) (-1.548933076470e-01 -4.239622854758e-02 -2.655081582459e-02)) ((-1.079354277948e+00 -8.514258863149e+00 -1.313446209696e-01) (5.478634966321e-03 -7.202540130684e-02 8.163745249543e-02))
27.85337            	((4.854711846471e-01 1.786355266239e-02 -6.183799485535e+00) (-1.586610164651e-01 -4.347676480108e-02 -2.765042137117e-02)) ((-1.049648321966e+00 -8.215261186916e+00 -1.391687970653e-01) (5.594596985137e-03 -7.457590144734e-02 8.372034976005e-02))
27.86337            	((5.274569660482e-01 1.790511747206e-02 -5.988021631879e+00) (-1.623017544947e-01 -4.450920301417e-02 -2.864714933700e-02)) ((-1.019538837577e+00 -7.921486723723e+00 -1.460523164438e-01) (5.721141756927e-03 -7.697345133445e-02 8.571736343236e-02))
27.87337            	((5.653529332857e-01 1.787175802132e-02 -5.786221856014e+00) (-1.657958732582e-01 -4.548695780216e-02 -2.953515562902e-02)) ((-9.880487340974e-01 -7.621915800111e+00 -1.517921988648e-01) (5.857184464585e-03 -7.920423830164e-02 8.761758945394e-02))
27.88337            	((5.978762057110e-01 1.775471851540e-02 -5.580077120741e+00) (-1.691318597296e-01 -4.640454024534e-02 -3.030680697059e-02)) ((-9.552370137028e-01 -7.319066924234e+00 -1.562980620257e-01) (6.002103505807e-03 -8.125346137810e-02 8.941275123827e-02))
27.89337            	((6.250973331363e-01 1.757796212262e-02 -5.378962425557e+00) (-1.722985109005e-01 -4.725955342459e-02 -3.095832875706e-02)) ((-9.231442389541e-01 -7.026601254948e+00 -1.596191384026e-01) (6.155326555864e-03 -8.311192518805e-02 9.109894614710e-02))
27.90337            	((6.464155107594e-01 1.732061427607e-02 -5.175580900656e+00) (-1.752901937723e-01 -4.805190323201e-02 -3.148729649852e-02)) ((-8.903259212487e-01 -6.734037081081e+00 -1.616309411671e-01) (6.316195880461e-03 -8.477320994181e-02 9.267664083529e-02))
27.91337            	((6.608261803241e-01 1.699733744464e-02 -4.980888761905e+00) (-1.781078323780e-01 -4.878552173568e-02 -3.188614223137e-02)) ((-8.587640150860e-01 -6.457125085427e+00 -1.623251432884e-01) (6.486030125875e-03 -8.622452502533e-02 9.415262362963e-02))
27.92337            	((6.690063483022e-01 1.660859666434e-02 -4.790958481211e+00) (-1.807571281050e-01 -4.946646723037e-02 -3.215384104163e-02)) ((-8.280957279290e-01 -6.190215827148e+00 -1.617594418560e-01) (6.665325912309e-03 -8.746381851943e-02 9.553718538526e-02))
27.93337            	((6.710656129027e-01 1.615965076337e-02 -4.607448219296e+00) (-1.832554170563e-01 -5.010313375546e-02 -3.228898548161e-02)) ((-7.985787271099e-01 -5.935603080121e+00 -1.600307682070e-01) (6.855770861506e-03 -8.849135520082e-02 9.684444468476e-02))
27.94337            	((6.676753789187e-01 1.567211854748e-02 -4.436287288385e+00) (-1.856284985206e-01 -5.070370469730e-02 -3.230046677743e-02)) ((-7.711707225572e-01 -5.701230555265e+00 -1.573438123252e-01) (7.057785123571e-03 -8.932479024510e-02 9.808892819234e-02))
27.95337            	((6.599109203611e-01 1.517082824483e-02 -4.282794014610e+00) (-1.879002255109e-01 -5.127863833400e-02 -3.219370690628e-02)) ((-7.466006233891e-01 -5.494487982328e+00 -1.539191072411e-01) (7.272990090449e-03 -8.997645609872e-02 9.928767167771e-02))
27.96337            	((6.480294228438e-01 1.465215799605e-02 -4.142796942001e+00) (-1.900974397440e-01 -5.184393042171e-02 -3.197602480883e-02)) ((-7.242844976891e-01 -5.309410011640e+00 -1.497846379467e-01) (7.504094895901e-03 -9.046233134250e-02 1.004662852404e-01))
27.97337            	((6.335089612896e-01 1.416042417275e-02 -4.028867305863e+00) (-1.922592138394e-01 -5.240637757978e-02 -3.165645862871e-02)) ((-7.058416742699e-01 -5.163556011442e+00 -1.452755855028e-01) (7.751614810842e-03 -9.080354733407e-02 1.016367580127e-01))
27.98337            	((6.187788593590e-01 1.375711405917e-02 -3.956261353829e+00) (-1.944270554251e-01 -5.297446740022e-02 -3.124720438426e-02)) ((-6.937448618414e-01 -5.078119980564e+00 -1.408350806138e-01) (8.016058701043e-03 -9.102662574063e-02 1.028138909323e-01))
27.99337            	((6.046356468472e-01 1.344247859124e-02 -3.924422626104e+00) (-1.966304128991e-01 -5.355240870655e-02 -3.076297794863e-02)) ((-6.877188362265e-01 -5.051464482071e+00 -1.366280629968e-01) (8.296531663601e-03 -9.115941181825e-02 1.040045604449e-01))
28.00337            	((5.903083013670e-01 1.318201019700e-02 -3.918789476767e+00) (-1.988964452050e-01 -5.415324313202e-02 -3.021551920365e-02)) ((-6.854566121829e-01 -5.062560123675e+00 -1.324973774809e-01) (8.594995215025e-03 -9.122470950331e-02 1.052285898753e-01))
28.01337            	((5.785631997381e-01 1.303435673105e-02 -3.954687524644e+00) (-2.012494717500e-01 -5.478321834452e-02 -2.961625426710e-02)) ((-6.889403465292e-01 -5.132665751846e+00 -1.288713993847e-01) (8.911461296672e-03 -9.124398680168e-02 1.064960310585e-01))
28.02337            	((5.685929539424e-01 1.300208134756e-02 -4.036989163267e+00) (-2.037176060533e-01 -5.545026878582e-02 -2.897900392670e-02)) ((-6.987662892594e-01 -5.268927124708e+00 -1.256346381392e-01) (9.245818755737e-03 -9.124325417371e-02 1.078208403707e-01))
28.03337            	((5.621110455170e-01 1.307597208206e-02 -4.154108210627e+00) (-2.062958447760e-01 -5.616529746795e-02 -2.830806560775e-02)) ((-7.132428241094e-01 -5.453391929468e+00 -1.230187243405e-01) (9.600216280241e-03 -9.122642964906e-02 1.092159674500e-01))
28.04337            	((5.587346308745e-01 1.325839183332e-02 -4.309555935788e+00) (-2.089938770965e-01 -5.693219382554e-02 -2.761602675966e-02)) ((-7.328795357175e-01 -5.690721446473e+00 -1.210161953699e-01) (9.973289961706e-03 -9.121292989605e-02 1.106881165028e-01))
28.05337            	((5.597661240083e-01 1.355352733530e-02 -4.498728546785e+00) (-2.118077808651e-01 -5.775190300431e-02 -2.690038061665e-02)) ((-7.569506512999e-01 -5.973195583109e+00 -1.197901173257e-01) (1.036564013365e-02 -9.119662393212e-02 1.122375306946e-01))
28.06337            	((5.619791783598e-01 1.387682025815e-02 -4.699671296978e+00) (-2.147275810654e-01 -5.862323164704e-02 -2.616677818695e-02)) ((-7.826123927458e-01 -6.269205255319e+00 -1.188433579327e-01) (1.077551365605e-02 -9.118279751466e-02 1.138603453057e-01))
28.07337            	((5.654405234463e-01 1.424301316834e-02 -4.918258598951e+00) (-2.177477258317e-01 -5.954797505920e-02 -2.541499705782e-02)) ((-8.109453050386e-01 -6.586839740680e+00 -1.181640180244e-01) (1.120314997293e-02 -9.116885397023e-02 1.155592251972e-01))
28.08337            	((5.702453412245e-01 1.462968859816e-02 -5.143528489937e+00) (-2.208519891438e-01 -6.052114885363e-02 -2.464446805354e-02)) ((-8.402127045458e-01 -6.910506100555e+00 -1.176284202885e-01) (1.164695123027e-02 -9.114851707010e-02 1.173251680168e-01))
28.09337            	((5.771891327954e-01 1.502549063149e-02 -5.364883287858e+00) (-2.240201226972e-01 -6.153455646590e-02 -2.385658522000e-02)) ((-8.690754607872e-01 -7.224384135898e+00 -1.173192056530e-01) (1.210410317626e-02 -9.111811496703e-02 1.191443728470e-01))
28.10337            	((5.855109173583e-01 1.544772466831e-02 -5.594532492273e+00) (-2.272294387721e-01 -6.257925284841e-02 -2.304805844749e-02)) ((-8.996311685134e-01 -7.546220562649e+00 -1.171864727251e-01) (1.257265182051e-02 -9.106660196310e-02 1.210018523683e-01))
28.11337            	((5.942419825039e-01 1.586968395505e-02 -5.824122714476e+00) (-2.304547006420e-01 -6.364148802395e-02 -2.221728849154e-02)) ((-9.311411821442e-01 -7.864252092943e+00 -1.170384738965e-01) (1.304862995828e-02 -9.098467392167e-02 1.228757239878e-01))
28.12337            	((6.033988895507e-01 1.628181311562e-02 -6.048224464886e+00) (-2.336638682437e-01 -6.470610786000e-02 -2.135508401299e-02)) ((-9.625840737085e-01 -8.171049231435e+00 -1.168551026642e-01) (1.352914156218e-02 -9.084949991321e-02 1.247409100302e-01))
28.13337            	((6.126481335427e-01 1.668970806829e-02 -6.270698454393e+00) (-2.368238616307e-01 -6.575683289846e-02 -2.045633145732e-02)) ((-9.950223510901e-01 -8.472321312972e+00 -1.165635974956e-01) (1.401019469954e-02 -9.064450510930e-02 1.265708922723e-01))
28.14337            	((6.209077727284e-01 1.702127039487e-02 -6.459117052522e+00) (-2.399006632591e-01 -6.677801772168e-02 -1.951587002660e-02)) ((-1.023423054303e+00 -8.722367053300e+00 -1.158539914704e-01) (1.448795209277e-02 -9.035298091512e-02 1.283397533565e-01))
28.15337            	((6.284486202805e-01 1.732557230031e-02 -6.637583661890e+00) (-2.428656288477e-01 -6.775200545676e-02 -1.853406208119e-02)) ((-1.051571029942e+00 -8.956180829742e+00 -1.149247329470e-01) (1.495710936334e-02 -8.996695874666e-02 1.300184355561e-01))
28.16337            	((6.350766642118e-01 1.759986815834e-02 -6.804625562623e+00) (-2.456719387832e-01 -6.865584194868e-02 -1.750324271435e-02)) ((-1.079177618996e+00 -9.172925817880e+00 -1.136003843551e-01) (1.541257465494e-02 -8.946207173204e-02 1.315669768628e-01))
28.17337            	((6.399243156037e-01 1.786357357589e-02 -6.976717907850e+00) (-2.482557556987e-01 -6.946599189371e-02 -1.641926090133e-02)) ((-1.108568402705e+00 -9.398042555738e+00 -1.118588932790e-01) (1.584847640602e-02 -8.881451588383e-02 1.329416745861e-01))
28.18337            	((6.455577928548e-01 1.818718281208e-02 -7.175431863745e+00) (-2.505434852967e-01 -7.016645861397e-02 -1.528957055259e-02)) ((-1.142788138776e+00 -9.662057391176e+00 -1.101099105051e-01) (1.625899798396e-02 -8.801478960060e-02 1.341085782310e-01))
28.19337            	((6.502032317999e-01 1.850088404299e-02 -7.374421613959e+00) (-2.524809358967e-01 -7.075032699413e-02 -1.412508855104e-02)) ((-1.177948027637e+00 -9.927082229941e+00 -1.080464381554e-01) (1.663997063613e-02 -8.706428661100e-02 1.350504401596e-01))
28.20337            	((6.515138286679e-01 1.870547113701e-02 -7.532062223894e+00) (-2.540280090255e-01 -7.121828131773e-02 -1.293182198881e-02)) ((-1.207300752018e+00 -1.013438741133e+01 -1.052124680186e-01) (1.699021214620e-02 -8.596045687022e-02 1.357641825601e-01))
28.21337            	((6.532194894323e-01 1.887040372170e-02 -7.662174484173e+00) (-2.551610777656e-01 -7.156997467483e-02 -1.171486885708e-02)) ((-1.232688254991e+00 -1.030254402487e+01 -1.022021031186e-01) (1.730843146190e-02 -8.470348309530e-02 1.362482153639e-01))
28.22337            	((6.558722580072e-01 1.897310790921e-02 -7.746296976276e+00) (-2.558756601746e-01 -7.180130601749e-02 -1.047573575934e-02)) ((-1.250955533087e+00 -1.040524536044e+01 -9.904182099324e-02) (1.759311336347e-02 -8.329362181852e-02 1.364981501886e-01))
28.23337            	((6.592715838460e-01 1.896503632269e-02 -7.755150669006e+00) (-2.561652564428e-01 -7.190808986358e-02 -9.216936529810e-03)) ((-1.257512024613e+00 -1.040103634778e+01 -9.571521792631e-02) (1.784248939454e-02 -8.173151309414e-02 1.365082143094e-01))
28.24337            	((6.664346397796e-01 1.885409401997e-02 -7.671726051359e+00) (-2.560076461109e-01 -7.188576659008e-02 -7.942521626577e-03)) ((-1.249625420471e+00 -1.026605818712e+01 -9.269254038458e-02) (1.805482717479e-02 -8.001560833621e-02 1.362698549450e-01))
28.25337            	((6.766445771135e-01 1.860066472943e-02 -7.473610277272e+00) (-2.553772033750e-01 -7.173433511060e-02 -6.651251408708e-03)) ((-1.224031957671e+00 -9.970085376669e+00 -8.983354079608e-02) (1.823014286813e-02 -7.813653565090e-02 1.357808012427e-01))
28.26337            	((6.943329243442e-01 1.830744148076e-02 -7.187209752830e+00) (-2.542443025701e-01 -7.145465898315e-02 -5.344640111845e-03)) ((-1.184315895243e+00 -9.551224624388e+00 -8.783326265434e-02) (1.836831648057e-02 -7.608826303341e-02 1.350392024938e-01))
28.27337            	((7.176028898296e-01 1.797708316301e-02 -6.826567082373e+00) (-2.525828193976e-01 -7.104590861479e-02 -4.024441314062e-03)) ((-1.132926167375e+00 -9.030458729599e+00 -8.656741705418e-02) (1.846900081275e-02 -7.386676153317e-02 1.340414151620e-01))
28.28337            	((7.472900048374e-01 1.760127676419e-02 -6.380014961096e+00) (-2.503730028074e-01 -7.050765593470e-02 -2.692254411595e-03)) ((-1.067946990203e+00 -8.392182885176e+00 -8.619489965702e-02) (1.853207458911e-02 -7.147019167503e-02 1.327851269507e-01))
28.29337            	((7.844837691129e-01 1.721260690759e-02 -5.858456431909e+00) (-2.475996653094e-01 -6.983658004114e-02 -1.364102530939e-03)) ((-9.904878481063e-01 -7.652732302570e+00 -8.687059214616e-02) (1.855404358798e-02 -6.891636510870e-02 1.312649618550e-01))
28.30337            	((8.290677440307e-01 1.681847957725e-02 -5.267803238063e+00) (-2.442603569675e-01 -6.903170714658e-02 -5.123304632394e-05)) ((-9.017724821783e-01 -6.819960921077e+00 -8.872812489777e-02) (1.853286475868e-02 -6.622013136129e-02 1.294807738700e-01))
28.31337            	((8.806420425989e-01 1.639318681242e-02 -4.596213863203e+00) (-2.403568135405e-01 -6.809146709835e-02 1.245252862192e-03)) ((-7.999850055002e-01 -5.878194943873e+00 -9.167467941897e-02) (1.846827162859e-02 -6.338417759909e-02 1.274324860230e-01))
28.32337            	((9.403082092195e-01 1.594822487561e-02 -3.843899625803e+00) (-2.359086905305e-01 -6.701476275681e-02 2.518247366109e-03)) ((-6.849556927328e-01 -4.828670861456e+00 -9.588673839804e-02) (1.835929508099e-02 -6.042379913392e-02 1.251235556527e-01))
28.33337            	((1.007166871032e+00 1.552552206785e-02 -3.045295201616e+00) (-2.309400877537e-01 -6.580593078794e-02 3.760015818617e-03)) ((-5.617432684320e-01 -3.719218943261e+00 -1.013981585824e-01) (1.820604309982e-02 -5.735666751769e-02 1.225657445912e-01))
28.34337            	((1.081387253241e+00 1.510850388767e-02 -2.191907503280e+00) (-2.254878648463e-01 -6.447340780671e-02 4.964235146214e-03)) ((-4.292738831903e-01 -2.537932204846e+00 -1.082318583474e-01) (1.801031396550e-02 -5.420188414593e-02 1.197780044158e-01))
28.35337            	((1.160480118706e+00 1.469629639759e-02 -1.304690749843e+00) (-2.195941721472e-01 -6.302561645274e-02 6.123435363239e-03)) ((-2.905421876071e-01 -1.314656491378e+00 -1.161444417307e-01) (1.777379667024e-02 -5.098215150249e-02 1.167799426111e-01))
28.36337            	((1.241900071959e+00 1.426028625946e-02 -3.885506142230e-01) (-2.133139050168e-01 -6.147244467875e-02 7.224984920480e-03)) ((-1.468071756488e-01 -5.575889177292e-02 -1.246823266573e-01) (1.749769544647e-02 -4.773105182810e-02 1.135946306267e-01))
28.37337            	((1.325194340519e+00 1.384011938669e-02 5.258000586840e-01) (-2.067039957698e-01 -5.982493642508e-02 8.261827795245e-03)) ((-2.803939028508e-03 1.196507942897e+00 -1.338080991043e-01) (1.718472522136e-02 -4.447456299650e-02 1.102466629924e-01))
28.38337            	((1.403563437790e+00 1.339417728357e-02 1.409903162122e+00) (-1.998201919999e-01 -5.809359806215e-02 9.239892864483e-03)) ((1.372623829794e-01 2.401349216070e+00 -1.425898020141e-01) (1.683925932738e-02 -4.121999053365e-02 1.067589407780e-01))
