# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
11.76337            	((6.601475079018e-02 3.649639286362e-02 1.928236813569e+01) (-4.203953537277e-01 1.783527036062e-02 -2.126416324795e-03)) ((4.437145235157e+00 2.460516745418e+01 -6.176196234922e-02) (1.165240086623e-02 2.761254180517e-01 6.840633267804e-02))
11.77337            	((-4.850888331210e-02 2.947574428935e-02 1.802055119081e+01) (-4.249508204882e-01 1.661427651276e-02 -4.832375507044e-03)) ((4.183057604189e+00 2.296013260822e+01 -2.629506386243e-02) (1.027449418808e-02 2.755943008114e-01 7.046439894280e-02))
11.78337            	((-1.468857714122e-01 2.301411817265e-02 1.674281316306e+01) (-4.284189010279e-01 1.535900210371e-02 -7.527915472590e-03)) ((3.924894851346e+00 2.128829582306e+01 5.171165164604e-03) (8.878902068041e-03 2.743012780298e-01 7.233552421489e-02))
11.79337            	((-2.285683008983e-01 1.716055330404e-02 1.544862887221e+01) (-4.307444985582e-01 1.406523412684e-02 -1.017135483508e-02)) ((3.662523742622e+00 1.958761406233e+01 3.243022651265e-02) (7.471751343058e-03 2.722617641704e-01 7.402261194677e-02))
11.80337            	((-2.937966501538e-01 1.198338705305e-02 1.416894019412e+01) (-4.318998821754e-01 1.273029340940e-02 -1.272598451570e-02)) ((3.400807217814e+00 1.790361557028e+01 5.537462948079e-02) (6.059205711745e-03 2.695029951879e-01 7.552947081192e-02))
11.81337            	((-3.426244179163e-01 7.487125653603e-03 1.289500507323e+01) (-4.318789990211e-01 1.134908118733e-02 -1.515430805701e-02)) ((3.138094022695e+00 1.622426269083e+01 7.395999761712e-02) (4.645581073028e-03 2.660723347368e-01 7.686471358343e-02))
11.82337            	((-3.758281049921e-01 3.685851235695e-03 1.164297687528e+01) (-4.306920513166e-01 9.918547742824e-03 -1.742460065984e-02)) ((2.877165420478e+00 1.457207990629e+01 8.825999742210e-02) (3.235437198226e-03 2.620220862606e-01 7.803483127636e-02))
11.83337            	((-3.937392428856e-01 5.686853397386e-04 1.040468108090e+01) (-4.283613356197e-01 8.428590188962e-03 -1.950762991593e-02)) ((2.617156041640e+00 1.293513607024e+01 9.833276081627e-02) (1.828666335709e-03 2.574098915151e-01 7.905560119751e-02))
11.84337            	((-3.974826091688e-01 -1.876782434109e-03 9.192254682106e+00) (-4.249298888722e-01 6.871637901746e-03 -2.139429209741e-02)) ((2.360162777949e+00 1.133176316424e+01 1.043694878215e-01) (4.227890083474e-04 2.522810030878e-01 7.994216429480e-02))
11.85337            	((-3.886499622946e-01 -3.681719985704e-03 8.020414700493e+00) (-4.204525992640e-01 5.245942094631e-03 -2.306488542774e-02)) ((2.109570700436e+00 9.782131793981e+00 1.067151357220e-01) (-9.776403623478e-04 2.467004503770e-01 8.070398100885e-02))
11.86337            	((-3.683063905817e-01 -4.884393798184e-03 6.887306459844e+00) (-4.149787344295e-01 3.556715971618e-03 -2.450572352958e-02)) ((1.866935515171e+00 8.280517378781e+00 1.057088998458e-01) (-2.364849230011e-03 2.407213869663e-01 8.133796777324e-02))
11.87337            	((-3.408798462550e-01 -5.579318081486e-03 5.848815305706e+00) (-4.085595426081e-01 1.809781691596e-03 -2.571040814296e-02)) ((1.642182795263e+00 6.905828848772e+00 1.022970983459e-01) (-3.731602435883e-03 2.343893926351e-01 8.183739571630e-02))
11.88337            	((-3.077669923357e-01 -5.839263030468e-03 4.895964064249e+00) (-4.012519981400e-01 2.556800734229e-05 -2.665354640183e-02)) ((1.435070059081e+00 5.643268878872e+00 9.694101528949e-02) (-5.055787586429e-03 2.277752177140e-01 8.217861316314e-02))
11.89337            	((-2.731672818283e-01 -5.792139595072e-03 4.064842772756e+00) (-3.931276397353e-01 -1.771079891136e-03 -2.731927541413e-02)) ((1.252068731368e+00 4.542881619356e+00 9.061536622802e-02) (-6.316305176398e-03 2.209520380257e-01 8.233866917171e-02))
11.90337            	((-2.379059798050e-01 -5.507019345661e-03 3.336968350701e+00) (-3.843018208086e-01 -3.545411526642e-03 -2.770398029433e-02)) ((1.091086988673e+00 3.575890813342e+00 8.368932205200e-02) (-7.489445587908e-03 2.140063786955e-01 8.230158516271e-02))
11.91337            	((-2.059265592605e-01 -5.121500031022e-03 2.741066233599e+00) (-3.749169709464e-01 -5.260641182752e-03 -2.784539824600e-02)) ((9.575926017693e-01 2.781946566717e+00 7.713840931353e-02) (-8.563068564063e-03 2.070051076652e-01 8.206681145179e-02))
11.92337            	((-1.775386833352e-01 -4.690643698936e-03 2.256151162363e+00) (-3.651138433578e-01 -6.888051429094e-03 -2.775806895603e-02)) ((8.477259897510e-01 2.131659627171e+00 7.114018534082e-02) (-9.523616452725e-03 2.000306942740e-01 8.164472905850e-02))
11.93337            	((-1.550913169938e-01 -4.317004528782e-03 1.891819106772e+00) (-3.550004877016e-01 -8.411603595404e-03 -2.745758941495e-02)) ((7.640957682617e-01 1.633761376586e+00 6.636869974559e-02) (-1.036528073814e-02 1.931394807364e-01 8.104801653174e-02))
11.94337            	((-1.385171298161e-01 -4.037043828116e-03 1.629862388297e+00) (-3.446589201907e-01 -9.817901566796e-03 -2.696771372242e-02)) ((7.032868596578e-01 1.265383926059e+00 6.290450552258e-02) (-1.108673527474e-02 1.863629639278e-01 8.028269801131e-02))
11.95337            	((-1.277467304528e-01 -3.880028669970e-03 1.456526882975e+00) (-3.341491455799e-01 -1.108918056164e-02 -2.630190344325e-02)) ((6.628895233066e-01 1.008719881714e+00 6.082677384817e-02) (-1.168104121146e-02 1.797267728320e-01 7.934521662069e-02))
11.96337            	((-1.239816638468e-01 -3.910298641943e-03 1.375534224582e+00) (-3.235180015845e-01 -1.221216092827e-02 -2.547015151708e-02)) ((6.434714248976e-01 8.676744946617e-01 6.046488906506e-02) (-1.214284059105e-02 1.732496108854e-01 7.823231621655e-02))
11.97337            	((-1.288083168783e-01 -4.206994055693e-03 1.396079229361e+00) (-3.128066310142e-01 -1.317856349239e-02 -2.447912725158e-02)) ((6.473519604191e-01 8.548325198290e-01 6.230347816184e-02) (-1.246898324819e-02 1.669495574265e-01 7.694520919018e-02))
11.98337            	((-1.416994961841e-01 -4.782603756976e-03 1.505904744660e+00) (-3.020447999556e-01 -1.398199569071e-02 -2.335078946853e-02)) ((6.725558029757e-01 9.520052331839e-01 6.630823270598e-02) (-1.266230821197e-02 1.608278828915e-01 7.548249456580e-02))
11.99337            	((-1.644297161815e-01 -5.726160540890e-03 1.719510536499e+00) (-2.912237493178e-01 -1.461436789271e-02 -2.210771307128e-02)) ((7.215777607172e-01 1.180414117549e+00 7.293242145200e-02) (-1.272440910004e-02 1.548560434643e-01 7.382751769305e-02))
12.00337            	((-1.962690906048e-01 -7.044096663559e-03 2.026473198056e+00) (-2.803598648710e-01 -1.504177501914e-02 -2.075929786952e-02)) ((7.923873565724e-01 1.525070935829e+00 8.204593731174e-02) (-1.263828173380e-02 1.490279200855e-01 7.195541670265e-02))
12.01337            	((-2.373954558250e-01 -8.773864779180e-03 2.427980023737e+00) (-2.695372843754e-01 -1.519846295671e-02 -1.932419771607e-02)) ((8.855785383809e-01 1.986105943581e+00 9.376442291445e-02) (-1.237167574129e-02 1.433750422960e-01 6.983903003997e-02))
12.02337            	((-2.885359949351e-01 -1.097605707885e-02 2.932501226543e+00) (-2.588579998327e-01 -1.505242415194e-02 -1.784453201222e-02)) ((1.004104664116e+00 2.566086637539e+00 1.084009271010e-01) (-1.191870108376e-02 1.379177214293e-01 6.747802017961e-02))
12.03337            	((-3.475618360810e-01 -1.360501995099e-02 3.521203497145e+00) (-2.484301822454e-01 -1.461452699857e-02 -1.639420995994e-02)) ((1.143387312327e+00 3.241461573481e+00 1.253826833238e-01) (-1.130766373655e-02 1.326555072566e-01 6.490565837251e-02))
12.04337            	((-4.126702825405e-01 -1.662191936748e-02 4.180445414258e+00) (-2.383438287067e-01 -1.387566615677e-02 -1.500397880586e-02)) ((1.299138313502e+00 4.001360913554e+00 1.441535562937e-01) (-1.054290684310e-02 1.276136693708e-01 6.213772404480e-02))
12.05337            	((-4.844449728065e-01 -2.008217287937e-02 4.922184663676e+00) (-2.286054083259e-01 -1.283021474385e-02 -1.369628735037e-02)) ((1.474581508763e+00 4.855952759394e+00 1.649413293477e-01) (-9.628350760820e-03 1.227763051264e-01 5.917019546844e-02))
12.06337            	((-5.619794234362e-01 -2.398462783432e-02 5.744682595515e+00) (-2.191374713252e-01 -1.146646076030e-02 -1.253811988836e-02)) ((1.669477033585e+00 5.806166069126e+00 1.875596179895e-01) (-8.576369549565e-03 1.180397847597e-01 5.596187209892e-02))
12.07337            	((-6.431017303945e-01 -2.827308397160e-02 6.634529239359e+00) (-2.099484513404e-01 -9.823519980563e-03 -1.150998859305e-02)) ((1.880141227697e+00 6.835823522364e+00 2.113777539876e-01) (-7.403267985601e-03 1.134172090172e-01 5.254532947788e-02))
12.08337            	((-7.260242914725e-01 -3.290285293409e-02 7.583056184673e+00) (-2.010959458216e-01 -7.949439807228e-03 -1.051384712715e-02)) ((2.104043889476e+00 7.936721127374e+00 2.358848066737e-01) (-6.107236975688e-03 1.090131923389e-01 4.898179827129e-02))
12.09337            	((-8.113463071095e-01 -3.793662548927e-02 8.607490918537e+00) (-1.926256111451e-01 -5.872626963529e-03 -9.491675572211e-03)) ((2.345301871908e+00 9.128190312703e+00 2.613008565916e-01) (-4.686254377466e-03 1.048930771146e-01 4.530875471132e-02))
12.10337            	((-8.954325505942e-01 -4.324259273098e-02 9.681524181021e+00) (-1.845460067731e-01 -3.605287063014e-03 -8.501511278595e-03)) ((2.598679039359e+00 1.037288461473e+01 2.866792638572e-01) (-3.163124662983e-03 1.010106900554e-01 4.153427182528e-02))
12.11337            	((-9.772588427048e-01 -4.880326759805e-02 1.080654029606e+01) (-1.767676007419e-01 -1.135149831037e-03 -7.641325822395e-03)) ((2.863420864092e+00 1.167684249743e+01 3.116789774199e-01) (-1.558201877874e-03 9.723491889441e-02 3.761461319377e-02))
12.12337            	((-1.054388036643e+00 -5.452788229546e-02 1.196870281100e+01) (-1.692565602156e-01 1.463125703510e-03 -6.899663430736e-03)) ((3.136180875451e+00 1.302430405705e+01 3.356202737978e-01) (9.147931134482e-05 9.354613995220e-02 3.359431657525e-02))
12.13337            	((-1.124700094054e+00 -6.033185443136e-02 1.315684496015e+01) (-1.621649513624e-01 4.075277497592e-03 -6.218975945381e-03)) ((3.413574155073e+00 1.440405943276e+01 3.578571309803e-01) (1.738625878946e-03 9.007456948783e-02 2.961424026696e-02))
12.14337            	((-1.189310717038e+00 -6.630049357417e-02 1.439773234605e+01) (-1.557428259932e-01 6.675288478119e-03 -5.625678735662e-03)) ((3.702175609801e+00 1.584411787903e+01 3.787756178300e-01) (3.361765830977e-03 8.693155499298e-02 2.577545919937e-02))
12.15337            	((-1.246802837395e+00 -7.238933364540e-02 1.569051313751e+01) (-1.502005759362e-01 9.262299619198e-03 -5.108711173548e-03)) ((4.003468678092e+00 1.733414801209e+01 3.980968293668e-01) (4.964344357390e-03 8.424034224864e-02 2.214668325310e-02))
12.16337            	((-1.292938052736e+00 -7.837938835766e-02 1.699756665766e+01) (-1.455125155095e-01 1.183790534418e-02 -4.656162417578e-03)) ((4.307173279286e+00 1.883776742053e+01 4.144946781422e-01) (6.551409368136e-03 8.199676485587e-02 1.872196513340e-02))
12.17337            	((-1.325965539324e+00 -8.417353294574e-02 1.830840763424e+01) (-1.415105548467e-01 1.435156622675e-02 -4.194472671648e-03)) ((4.608723355940e+00 2.035184315829e+01 4.273498300433e-01) (8.115407302252e-03 8.016048843493e-02 1.550129345413e-02))
12.18337            	((-1.341787204352e+00 -8.950305194504e-02 1.957538498779e+01) (-1.379949480836e-01 1.672566228017e-02 -3.681867025878e-03)) ((4.898282841952e+00 2.181771542811e+01 4.355063955700e-01) (9.622948725041e-03 7.865032130110e-02 1.249515743129e-02))
12.19337            	((-1.343023461291e+00 -9.451809473589e-02 2.084204695055e+01) (-1.348185283761e-01 1.888594953832e-02 -3.116558651181e-03)) ((5.182485465577e+00 2.329835675727e+01 4.396072938996e-01) (1.103117259818e-02 7.738259427266e-02 9.725662175493e-03))
12.20337            	((-1.327824770617e+00 -9.907484987328e-02 2.208799960091e+01) (-1.319023603291e-01 2.081899371052e-02 -2.585574066102e-03)) ((5.458603603644e+00 2.476554950418e+01 4.392300050871e-01) (1.230562216679e-02 7.625007814166e-02 7.185541190251e-03))
12.21337            	((-1.295245032777e+00 -1.030690677300e-01 2.330112874561e+01) (-1.292088942311e-01 2.254167466542e-02 -2.161619219536e-03)) ((5.723487797012e+00 2.620738211556e+01 4.340772368575e-01) (1.343322234038e-02 7.517807930511e-02 4.853964347478e-03))
12.22337            	((-1.243640936499e+00 -1.063114293539e-01 2.444909761336e+01) (-1.267368098837e-01 2.406371540488e-02 -1.856186948800e-03)) ((5.968866588613e+00 2.758912421854e+01 4.235807074841e-01) (1.441459342962e-02 7.416103533265e-02 2.732145250549e-03))
12.23337            	((-1.175548014612e+00 -1.089408708019e-01 2.557409670609e+01) (-1.244996609231e-01 2.540108387408e-02 -1.627442873257e-03)) ((6.205727989090e+00 2.895294907925e+01 4.085888476094e-01) (1.527047490769e-02 7.323875351374e-02 8.178276116282e-04))
12.24337            	((-1.091579327240e+00 -1.109576745797e-01 2.668844409089e+01) (-1.225215889541e-01 2.658706707825e-02 -1.424063774029e-03)) ((6.438815459038e+00 3.030574780103e+01 3.893495294830e-01) (1.603496870077e-02 7.246292066385e-02 -9.077824344193e-04))
12.25337            	((-9.908174357551e-01 -1.121991482153e-01 2.776556992485e+01) (-1.208364573730e-01 2.764411066676e-02 -1.197813168772e-03)) ((6.661882016162e+00 3.161301185753e+01 3.654764475206e-01) (1.673516845386e-02 7.188514904088e-02 -2.454730829346e-03))
12.26337            	((-8.735746660917e-01 -1.125864032805e-01 2.879712900295e+01) (-1.194771840095e-01 2.859071384775e-02 -9.241553930830e-04)) ((6.872555014781e+00 3.287088679090e+01 3.369955688183e-01) (1.738898274781e-02 7.154095618320e-02 -3.831262865618e-03))
12.27337            	((-7.408940956804e-01 -1.121109880452e-01 2.979148822008e+01) (-1.184726816265e-01 2.942639032701e-02 -5.763317017524e-04)) ((7.072994921301e+00 3.408940832731e+01 3.041854558759e-01) (1.800288180554e-02 7.147349762512e-02 -5.030900327174e-03))
12.28337            	((-5.931949456578e-01 -1.106570446271e-01 3.072723540190e+01) (-1.178399598414e-01 3.014683185319e-02 -1.735801498156e-04)) ((7.257717428974e+00 3.524471303727e+01 2.670372707476e-01) (1.856728412155e-02 7.168406019128e-02 -6.044223232263e-03))
12.29337            	((-4.313732028944e-01 -1.080948591409e-01 3.157293803007e+01) (-1.175875105600e-01 3.075729960756e-02 2.324568444302e-04)) ((7.418564120808e+00 3.630841982626e+01 2.256655141078e-01) (1.906841947910e-02 7.214416426481e-02 -6.873514902041e-03))
12.30337            	((-2.575337640300e-01 -1.044718419156e-01 3.234199692743e+01) (-1.177345351508e-01 3.126567026283e-02 6.139060672198e-04)) ((7.559349621493e+00 3.729350600519e+01 1.806601193685e-01) (1.950090442921e-02 7.285233494892e-02 -7.516702692138e-03))
12.31337            	((-7.353910748036e-02 -9.974546853329e-02 3.301772034439e+01) (-1.183034876010e-01 3.167910060668e-02 9.691431269887e-04)) ((7.677015079192e+00 3.817676502660e+01 1.324294986487e-01) (1.986773914228e-02 7.382130030677e-02 -7.968539410779e-03))
12.32337            	((1.183758577706e-01 -9.399909237777e-02 3.361875668106e+01) (-1.192997600533e-01 3.199635824581e-02 1.318793001940e-03)) ((7.776754416405e+00 3.897406267043e+01 8.158976754066e-02) (2.017350787970e-02 7.507064019153e-02 -8.219591974705e-03))
12.33337            	((3.161196929363e-01 -8.726030257412e-02 3.414341493995e+01) (-1.207288593276e-01 3.222365698299e-02 1.689575046213e-03)) ((7.858806291623e+00 3.968248390728e+01 2.865507514820e-02) (2.042896072418e-02 7.662911662985e-02 -8.268377671023e-03))
12.34337            	((5.176083531965e-01 -7.959019739214e-02 3.459828758593e+01) (-1.225980764361e-01 3.237870107576e-02 2.107557140711e-03)) ((7.925801765236e+00 4.030512569804e+01 -2.585585448384e-02) (2.065145256196e-02 7.852891446941e-02 -8.125449119074e-03))
12.35337            	((7.207623801760e-01 -7.104768513273e-02 3.498576000813e+01) (-1.249047966429e-01 3.247855946686e-02 2.587025964895e-03)) ((7.977690459245e+00 4.084696369552e+01 -8.140274636739e-02) (2.085547530911e-02 8.078271275943e-02 -7.806381084636e-03))
12.36337            	((9.232081581878e-01 -6.168143192189e-02 3.529642865228e+01) (-1.276398695552e-01 3.254090941522e-02 3.140032516452e-03)) ((8.014928780795e+00 4.128805317735e+01 -1.374853372348e-01) (2.105512252779e-02 8.339892231003e-02 -7.332178500581e-03))
12.37337            	((1.123387534354e+00 -5.161187867023e-02 3.555376715253e+01) (-1.307982693789e-01 3.257772685191e-02 3.762995381485e-03)) ((8.040416869212e+00 4.166467497018e+01 -1.935691344022e-01) (2.125645164344e-02 8.637652271081e-02 -6.713625860658e-03))
12.38337            	((1.318459785649e+00 -4.088886327220e-02 3.573267883158e+01) (-1.343664352087e-01 3.259980306823e-02 4.448625874691e-03)) ((8.051207103049e+00 4.193827054421e+01 -2.490824889750e-01) (2.146452587814e-02 8.970134006410e-02 -5.963818522158e-03))
12.39337            	((1.507087367328e+00 -2.964501147911e-02 3.585574204053e+01) (-1.383297857559e-01 3.260944189874e-02 5.197569577028e-03)) ((8.051207097000e+00 4.214292687066e+01 -3.035649058511e-01) (2.168167717323e-02 9.336398438086e-02 -5.089159188468e-03))
12.40337            	((1.686897177507e+00 -1.797884211172e-02 3.591261138733e+01) (-1.426745607670e-01 3.261105238918e-02 6.008879454035e-03)) ((8.038129138908e+00 4.226693664747e+01 -3.564092468312e-01) (2.191115997326e-02 9.735251110794e-02 -4.098865514121e-03))
12.41337            	((1.855834700616e+00 -6.014086682924e-03 3.590166223257e+01) (-1.473895615690e-01 3.260969720628e-02 6.876693049594e-03)) ((8.011485047869e+00 4.231067685189e+01 -4.070433224623e-01) (2.215480472949e-02 1.016531657917e-01 -3.004188329755e-03))
12.42337            	((2.013455577706e+00 6.119041851070e-03 3.584865827343e+01) (-1.524629799303e-01 3.260159313324e-02 7.804429557965e-03)) ((7.977108557540e+00 4.230557212158e+01 -4.552589712278e-01) (2.241111746316e-02 1.062630193025e-01 -1.809529663552e-03))
12.43337            	((2.156870379976e+00 1.829275458359e-02 3.572955177074e+01) (-1.578769831661e-01 3.258750555840e-02 8.801110049270e-03)) ((7.930157424787e+00 4.222146754645e+01 -5.003328537881e-01) (2.268234746269e-02 1.111839121399e-01 -5.247009092234e-04))
12.44337            	((2.286629356498e+00 3.039023423955e-02 3.557797350003e+01) (-1.636132753618e-01 3.257059687570e-02 9.860490462794e-03)) ((7.877301778703e+00 4.210336598556e+01 -5.422456299177e-01) (2.296820357476e-02 1.163996987711e-01 8.377292465876e-04))
12.45337            	((2.400998253879e+00 4.228543390745e-02 3.538423878154e+01) (-1.696499953070e-01 3.254648358067e-02 1.096611901732e-02)) ((7.816536209671e+00 4.193869336659e+01 -5.805094681877e-01) (2.326170090829e-02 1.218782372843e-01 2.274445664777e-03))
12.46337            	((2.500964869223e+00 5.389626374194e-02 3.517694340060e+01) (-1.759760007202e-01 3.251165940506e-02 1.209226347751e-02)) ((7.753358133717e+00 4.176483336147e+01 -6.152281208299e-01) (2.355398119600e-02 1.275837049127e-01 3.784724306036e-03))
12.47337            	((2.584081022819e+00 6.508030544149e-02 3.493160626562e+01) (-1.825755577363e-01 3.246741489768e-02 1.321662493422e-02)) ((7.683354436646e+00 4.154885946155e+01 -6.457883065630e-01) (2.383988615475e-02 1.334844933685e-01 5.361086935861e-03))
12.48337            	((2.650677559361e+00 7.574827629367e-02 3.466184348842e+01) (-1.894476652322e-01 3.242263595758e-02 1.431285258022e-02)) ((7.609759178202e+00 4.130691327679e+01 -6.722073329219e-01) (2.411881957515e-02 1.395507544313e-01 6.990008780721e-03))
12.49337            	((2.702579124338e+00 8.587059394199e-02 3.439658021971e+01) (-1.966077037918e-01 3.237445738141e-02 1.536770587615e-02)) ((7.537872737229e+00 4.107662894920e+01 -6.948066311788e-01) (2.438604472030e-02 1.457759568169e-01 8.677938711752e-03))
12.50337            	((2.739928923333e+00 9.538691647386e-02 3.413945013433e+01) (-2.040703485626e-01 3.232452317592e-02 1.637670018456e-02)) ((7.468539400017e+00 4.086214751186e+01 -7.135727515508e-01) (2.464146444813e-02 1.521613046653e-01 1.042078776753e-02))
12.51337            	((2.761015131208e+00 1.041713850076e-01 3.387005435935e+01) (-2.118385153335e-01 3.227056796255e-02 1.733527507847e-02)) ((7.398166796946e+00 4.063477444378e+01 -7.280599830516e-01) (2.488233499446e-02 1.587007474016e-01 1.221602552264e-02))
12.52337            	((2.766099216519e+00 1.121609371279e-01 3.359183256118e+01) (-2.199135338910e-01 3.219875243858e-02 1.823604995837e-02)) ((7.326765368366e+00 4.039967638926e+01 -7.382099640844e-01) (2.509804843938e-02 1.653852180366e-01 1.407996974107e-02))
12.53337            	((2.757297707172e+00 1.193780212885e-01 3.332898476109e+01) (-2.283037827801e-01 3.210637033593e-02 1.906576875210e-02)) ((7.259435454401e+00 4.018785125982e+01 -7.445162543914e-01) (2.528286911138e-02 1.722086121515e-01 1.601499493458e-02))
12.54337            	((2.734388367069e+00 1.257625866562e-01 3.307599854168e+01) (-2.370117502684e-01 3.198506451420e-02 1.980395905742e-02)) ((7.195283800556e+00 3.998970003724e+01 -7.468832243155e-01) (2.542626266121e-02 1.791499958262e-01 1.803174532189e-02))
12.55337            	((2.694366961781e+00 1.311182793357e-01 3.279267508128e+01) (-2.460403603777e-01 3.181757072108e-02 2.043979992031e-02)) ((7.126311278889e+00 3.975462171640e+01 -7.444789180440e-01) (2.551441369579e-02 1.861997211165e-01 2.015290431069e-02))
12.56337            	((2.638775593670e+00 1.354509217847e-01 3.249206920645e+01) (-2.553809255826e-01 3.159922608680e-02 2.095597166283e-02)) ((7.055245476562e+00 3.949623899509e+01 -7.376265081031e-01) (2.553988371143e-02 1.933319112586e-01 2.238274863778e-02))
12.57337            	((2.569929159509e+00 1.388247428501e-01 3.219569012097e+01) (-2.650178887447e-01 3.132039130142e-02 2.133318272301e-02)) ((6.985708087148e+00 3.924330097723e+01 -7.268275968551e-01) (2.549184877073e-02 2.005153422063e-01 2.473424397985e-02))
12.58337            	((2.485205498570e+00 1.410483850723e-01 3.186211728713e+01) (-2.749429574964e-01 3.096863395775e-02 2.156255100097e-02)) ((6.910539439417e+00 3.893996798387e+01 -7.113943498335e-01) (2.536017800641e-02 2.077321593194e-01 2.722407937557e-02))
12.59337            	((2.386441593552e+00 1.421655446970e-01 3.150300630287e+01) (-2.851177814400e-01 3.053442050585e-02 2.162772592539e-02)) ((6.832445028824e+00 3.859987914909e+01 -6.917690215779e-01) (2.513477702342e-02 2.149324683634e-01 2.985164118275e-02))
12.60337            	((2.273039535117e+00 1.420845628653e-01 3.109617373547e+01) (-2.955060113194e-01 3.001050909005e-02 2.152284615812e-02)) ((6.746403812986e+00 3.819479246826e+01 -6.676619816626e-01) (2.480937156121e-02 2.220812775580e-01 3.261356955816e-02))
12.61337            	((2.147256806649e+00 1.408871712257e-01 3.065464497434e+01) (-3.060544237124e-01 2.939686559116e-02 2.124150688428e-02)) ((6.655200753992e+00 3.774105463881e+01 -6.396308149111e-01) (2.438257411162e-02 2.291309123499e-01 3.549686993185e-02))
12.62337            	((2.009540340877e+00 1.385492565854e-01 3.016463909099e+01) (-3.167243192904e-01 2.869997076474e-02 2.077603971110e-02)) ((6.556225584486e+00 3.722026857884e+01 -6.077261618186e-01) (2.385637833715e-02 2.360470676558e-01 3.848550339460e-02))
12.63337            	((1.860295177865e+00 1.350366489617e-01 2.960665752825e+01) (-3.274660130579e-01 2.792388487560e-02 2.010247133432e-02)) ((6.446317706448e+00 3.660224745128e+01 -5.719895455409e-01) (2.322665799519e-02 2.427732560031e-01 4.156657950073e-02))
12.64337            	((1.701331469599e+00 1.304092555690e-01 2.897763619583e+01) (-3.382266000843e-01 2.706645346777e-02 1.920412003270e-02)) ((6.323788892807e+00 3.588329793529e+01 -5.327686191237e-01) (2.248794859166e-02 2.492548155885e-01 4.473469244832e-02))
12.65337            	((1.532390979833e+00 1.245617455646e-01 2.823293925941e+01) (-3.489367669555e-01 2.612791608336e-02 1.809936710670e-02)) ((6.180000478347e+00 3.500811259747e+01 -4.898834115484e-01) (2.164568695598e-02 2.554585572201e-01 4.797609991850e-02))
12.66337            	((1.357612531395e+00 1.177234961396e-01 2.739738409527e+01) (-3.595236800297e-01 2.510011375359e-02 1.677569195834e-02)) ((6.020363220500e+00 3.400252077029e+01 -4.444298817723e-01) (2.069176542051e-02 2.613162640118e-01 5.128350927860e-02))
12.67337            	((1.179959527417e+00 1.100525807660e-01 2.647707872130e+01) (-3.699145444835e-01 2.397598025951e-02 1.524292956397e-02)) ((5.844679735011e+00 3.287783490895e+01 -3.971275015053e-01) (1.962469760199e-02 2.667837692952e-01 5.464832426525e-02))
12.68337            	((9.998749198590e-01 1.014658610595e-01 2.541534082432e+01) (-3.800607982065e-01 2.274645427468e-02 1.349861856187e-02)) ((5.642888464326e+00 3.155640956289e+01 -3.479819916802e-01) (1.843857585807e-02 2.718146019915e-01 5.807247035645e-02))
12.69337            	((8.227040238153e-01 9.234040769622e-02 2.426269519739e+01) (-3.898893166771e-01 2.140653682638e-02 1.154736850980e-02)) ((5.423835313209e+00 3.010632546434e+01 -2.984928692124e-01) (1.713242716054e-02 2.763529510714e-01 6.154845865732e-02))
12.70337            	((6.501846917536e-01 8.270304242599e-02 2.297997843498e+01) (-3.993365065848e-01 1.994980396251e-02 9.387122682233e-03)) ((5.181025931033e+00 2.847582499492e+01 -2.490716484697e-01) (1.570244933034e-02 2.803435753414e-01 6.507299005680e-02))
12.71337            	((4.859812843607e-01 7.277814499343e-02 2.157471210041e+01) (-4.082554789120e-01 1.835655709753e-02 7.014543546727e-03)) ((4.915527805484e+00 2.667116395529e+01 -2.006947918260e-01) (1.413539592999e-02 2.836786411277e-01 6.865201701305e-02))
12.72337            	((3.343020692999e-01 6.293012109124e-02 2.009962228146e+01) (-4.164553653743e-01 1.661390420506e-02 4.437885480563e-03)) ((4.635712802676e+00 2.476648381932e+01 -1.546440109590e-01) (1.242658614332e-02 2.862287745913e-01 7.227845221770e-02))
12.73337            	((1.979374330409e-01 5.344951594865e-02 1.860000563282e+01) (-4.237010554157e-01 1.473210802499e-02 1.698421661427e-03)) ((4.350430288962e+00 2.282520456095e+01 -1.118875542466e-01) (1.059076293906e-02 2.878838217684e-01 7.591002384848e-02))
12.74337            	((7.826561407023e-02 4.447012811100e-02 1.708175060769e+01) (-4.297834844594e-01 1.272143089083e-02 -1.150436532396e-03)) ((4.059946846732e+00 2.085704848742e+01 -7.290059900197e-02) (8.643117339958e-03 2.885711470035e-01 7.950109733284e-02))
12.75337            	((-2.363379020663e-02 3.609456835049e-02 1.554441907502e+01) (-4.345698852259e-01 1.064560461266e-02 -4.061362392025e-03)) ((3.764486065326e+00 1.885796201683e+01 -3.806516809713e-02) (6.633994184548e-03 2.882623712184e-01 8.293406563537e-02))
12.76337            	((-1.069612212828e-01 2.844712494179e-02 1.400334183839e+01) (-4.380195374082e-01 8.568225874744e-03 -6.956571899998e-03)) ((3.465699101081e+00 1.685138120489e+01 -7.760857328227e-03) (4.620486693479e-03 2.870341564760e-01 8.610033686639e-02))
