# Forces            
# CofR              : (1.500000000000e+00 0.000000000000e+00 5.000000000000e-01)
# Time              forces(pressure viscous)	moments(pressure viscous)
10.08337            	((-3.823353392794e+00 -2.926773696436e-01 1.146900682907e+00) (-3.183832303037e-01 -1.515878538987e-03 2.158245310557e-01)) ((-7.987534089069e-02 1.652626799720e+01 -1.874381600275e-02) (-2.320162890787e-03 3.008373620182e-01 -7.967139322684e-04))
10.09337            	((-2.242069794371e+00 -2.527720848491e-01 -7.201176686492e+00) (-3.088705964584e-01 -4.671180312997e-04 2.592591538107e-01)) ((-6.127185028151e-02 1.445227995818e+01 -4.348550494650e-02) (-1.836729120756e-03 3.037221919059e-01 -1.107414955354e-03))
10.10337            	((-3.244258687034e-01 -1.881495645461e-01 -1.606445240471e+01) (-3.009749320467e-01 9.516165827032e-04 3.064529637051e-01)) ((-3.940318412573e-02 1.202800395240e+01 -7.266427700416e-02) (-1.171341371262e-03 3.076590727669e-01 -1.478313090261e-03))
10.11337            	((1.836560219691e+00 -8.177287770242e-02 -2.500257551118e+01) (-2.949377056826e-01 2.761941277640e-03 3.580133769739e-01)) ((-1.258933200667e-02 9.285581143468e+00 -1.030693747972e-01) (-2.953182673061e-04 3.125460651961e-01 -1.933947260030e-03))
10.12337            	((4.105971497260e+00 1.151920610840e-01 -3.335800367324e+01) (-2.911359772601e-01 5.052009566659e-03 4.140485081657e-01)) ((4.388825543710e-02 6.259000505193e+00 -1.618727559728e-01) (8.690422858707e-04 3.184325403215e-01 -2.459212161317e-03))
10.13337            	((6.368687082679e+00 3.467031297888e-01 -4.056373347315e+01) (-2.901631877886e-01 7.857116984997e-03 4.739317973207e-01)) ((1.028911242844e-01 2.990724712871e+00 -2.183599536115e-01) (2.345947820800e-03 3.254389675004e-01 -2.996314582510e-03))
10.14337            	((8.412414697892e+00 6.938346165471e-01 -4.591706020098e+01) (-2.925198702665e-01 1.122390536262e-02 5.373508535545e-01)) ((1.958330925736e-01 -4.423006715571e-01 -2.908308113774e-01) (4.135644355614e-03 3.336890571987e-01 -3.501586772809e-03))
10.15337            	((1.000399243699e+01 1.123738872184e+00 -4.878927397952e+01) (-2.984974633558e-01 1.527813377846e-02 6.042174281687e-01)) ((3.322969372168e-01 -3.884640637494e+00 -3.663630060787e-01) (6.324315102381e-03 3.432048245428e-01 -3.931619066699e-03))
10.16337            	((1.094648826248e+01 1.627815756579e+00 -4.878312043012e+01) (-3.081437734999e-01 1.968615535518e-02 6.736961627987e-01)) ((5.062864175636e-01 -7.193337672868e+00 -4.455434670257e-01) (8.749700269407e-03 3.541195571525e-01 -4.290296868056e-03))
10.17337            	((1.110324132522e+01 2.103079612804e+00 -4.600884954395e+01) (-3.212226252936e-01 2.378682497892e-02 7.446488833539e-01)) ((7.016472366725e-01 -1.026317372853e+01 -5.102138929439e-01) (1.104730813789e-02 3.664953992089e-01 -4.536167260709e-03))
10.18337            	((1.050512577556e+01 2.457263491016e+00 -4.166299467012e+01) (-3.367860460704e-01 2.730003975258e-02 8.130316335155e-01)) ((9.030919730912e-01 -1.301209023722e+01 -5.620304866628e-01) (1.327512677861e-02 3.802944093083e-01 -4.695942846765e-03))
10.19337            	((9.367014394478e+00 2.645860845595e+00 -3.725843852792e+01) (-3.535226242949e-01 2.920021787308e-02 8.715792493680e-01)) ((1.052392633973e+00 -1.537286669416e+01 -6.283489150453e-01) (1.492087552664e-02 3.951100193383e-01 -4.857584380638e-03))
10.20337            	((8.208427110641e+00 2.491977685796e+00 -3.432556765146e+01) (-3.705046980607e-01 2.922787868257e-02 9.145561250485e-01)) ((1.071422471369e+00 -1.746797014409e+01 -6.736962143384e-01) (1.569076997260e-02 4.098529453252e-01 -4.987364651751e-03))
10.21337            	((7.275728335844e+00 2.306040532327e+00 -3.357032387877e+01) (-3.867562370433e-01 2.820565627661e-02 9.346256068623e-01)) ((1.060857464739e+00 -1.944660792587e+01 -7.046691543746e-01) (1.618579812744e-02 4.245282754352e-01 -4.955391560465e-03))
10.22337            	((6.523715108315e+00 2.165124438082e+00 -3.462602903324e+01) (-3.992612224699e-01 2.580356108652e-02 9.236816422204e-01)) ((1.054198141080e+00 -2.134284282477e+01 -7.474596814464e-01) (1.601201108256e-02 4.390414752653e-01 -4.919595177581e-03))
10.23337            	((6.045519982130e+00 1.993780040903e+00 -3.705948014280e+01) (-4.055360651680e-01 2.240262438002e-02 8.874109907983e-01)) ((1.013208785959e+00 -2.324512674739e+01 -8.060974193810e-01) (1.482341685331e-02 4.510640073379e-01 -4.986282599011e-03))
10.24337            	((5.897307772602e+00 1.820398510352e+00 -4.032179586887e+01) (-4.053224454886e-01 1.942035723472e-02 8.401104557592e-01)) ((9.520299178105e-01 -2.522402010734e+01 -8.582416232042e-01) (1.351788239964e-02 4.578953962648e-01 -5.032789865427e-03))
10.25337            	((6.070296695163e+00 1.672369770102e+00 -4.412185659966e+01) (-4.003353826191e-01 1.678287170519e-02 7.928084143488e-01)) ((8.952297755362e-01 -2.729409111259e+01 -9.075243134191e-01) (1.201220704267e-02 4.591010047077e-01 -5.069712940947e-03))
10.26337            	((6.416561609176e+00 1.649847727863e+00 -4.815943470965e+01) (-3.933639822294e-01 1.493895138937e-02 7.526165511135e-01)) ((8.971630072277e-01 -2.937701808805e+01 -9.584980998352e-01) (1.073638705169e-02 4.563600176484e-01 -5.188288899599e-03))
10.27337            	((6.772470804958e+00 1.639702650231e+00 -5.216294695833e+01) (-3.862219054132e-01 1.385510971363e-02 7.204076949529e-01)) ((9.045468702154e-01 -3.138327187359e+01 -9.920604502285e-01) (9.900909048790e-03 4.513973152648e-01 -5.363334194229e-03))
10.28337            	((7.155809549408e+00 1.620798705480e+00 -5.636056021421e+01) (-3.797086202127e-01 1.331197340379e-02 6.943141194475e-01)) ((9.098759720556e-01 -3.334305190876e+01 -1.035014520542e+00) (9.443408547426e-03 4.454900188236e-01 -5.574407931571e-03))
10.29337            	((7.532145775626e+00 1.664324982286e+00 -6.067246105393e+01) (-3.741666640403e-01 1.312875179816e-02 6.722955132505e-01)) ((9.452644851149e-01 -3.521016928644e+01 -1.074085551228e+00) (9.266461703876e-03 4.394823725139e-01 -5.814541482255e-03))
10.30337            	((7.766129144093e+00 1.738738807396e+00 -6.468787734875e+01) (-3.697771528457e-01 1.320929096657e-02 6.525910160943e-01)) ((9.941990822403e-01 -3.688959561562e+01 -1.117215659919e+00) (9.306036594525e-03 4.339272802316e-01 -6.086824455479e-03))
10.31337            	((7.824383667108e+00 1.803247841243e+00 -6.820726333879e+01) (-3.666863133901e-01 1.349819975329e-02 6.338462950765e-01)) ((1.037223034299e+00 -3.833452783399e+01 -1.149136806126e+00) (9.516674070285e-03 4.291654066740e-01 -6.398918436649e-03))
10.32337            	((7.724947433960e+00 1.850397307968e+00 -7.122704234309e+01) (-3.650153306299e-01 1.393086661681e-02 6.151880126312e-01)) ((1.070513093454e+00 -3.953616528333e+01 -1.170479294173e+00) (9.842966717610e-03 4.254221353315e-01 -6.754017878986e-03))
10.33337            	((7.479505479999e+00 1.891453671542e+00 -7.374159831159e+01) (-3.648551567292e-01 1.444984204624e-02 5.960648988789e-01)) ((1.101365871177e+00 -4.048685086970e+01 -1.186589837907e+00) (1.024891425400e-02 4.228387312362e-01 -7.144624867290e-03))
10.34337            	((7.103578931290e+00 1.892225079740e+00 -7.576203346757e+01) (-3.662521480649e-01 1.498399883461e-02 5.761078648119e-01)) ((1.112464074968e+00 -4.118212914342e+01 -1.185217961597e+00) (1.067872023599e-02 4.214983081496e-01 -7.551527647054e-03))
10.35337            	((6.616821311195e+00 1.884080206274e+00 -7.734425124516e+01) (-3.691990012657e-01 1.549219115160e-02 5.551170474753e-01)) ((1.119177602948e+00 -4.163934210155e+01 -1.179179795480e+00) (1.109968490719e-02 4.214561497247e-01 -7.961769247739e-03))
10.36337            	((6.035787888178e+00 1.859404205487e+00 -7.843274622388e+01) (-3.736368226634e-01 1.593536732743e-02 5.329716044080e-01)) ((1.117773821282e+00 -4.183876244716e+01 -1.163505597970e+00) (1.148409370318e-02 4.227200397601e-01 -8.360355835751e-03))
10.37337            	((5.382100299242e+00 1.809536676960e+00 -7.907208392215e+01) (-3.794657878781e-01 1.628786609398e-02 5.096399186585e-01)) ((1.103805647682e+00 -4.179784549502e+01 -1.134650209972e+00) (1.180844665423e-02 4.252588810518e-01 -8.738308917314e-03))
10.38337            	((4.685883859779e+00 1.732938461290e+00 -7.931383378241e+01) (-3.865451407028e-01 1.651682064552e-02 4.851848354898e-01)) ((1.075493532659e+00 -4.153241602209e+01 -1.090791905355e+00) (1.204723620613e-02 4.289910161496e-01 -9.086651343010e-03))
10.39337            	((3.973619315808e+00 1.626533762151e+00 -7.919904752672e+01) (-3.947063273685e-01 1.661999504105e-02 4.597105876601e-01)) ((1.031350394847e+00 -4.105942036329e+01 -1.031986380246e+00) (1.219599784403e-02 4.337826115248e-01 -9.397745895148e-03))
10.40337            	((3.274596712701e+00 1.498762618231e+00 -7.876614102549e+01) (-4.037074934453e-01 1.657104215851e-02 4.333218522748e-01)) ((9.754372038664e-01 -4.039605485026e+01 -9.618429210180e-01) (1.223078730323e-02 4.394312261608e-01 -9.664165151886e-03))
10.41337            	((2.616370553012e+00 1.343386222507e+00 -7.809203664809e+01) (-4.133927393888e-01 1.635952704662e-02 4.062680376226e-01)) ((9.051658653077e-01 -3.957117132418e+01 -8.753009147306e-01) (1.213995210645e-02 4.457827831163e-01 -9.875979268412e-03))
10.42337            	((2.029152432450e+00 1.160696716700e+00 -7.727093195913e+01) (-4.236493424223e-01 1.598423590377e-02 3.787586300543e-01)) ((8.196004061774e-01 -3.861565309881e+01 -7.740667978555e-01) (1.191710398696e-02 4.527099413560e-01 -1.002467035431e-02))
10.43337            	((1.545927186076e+00 9.585482867640e-01 -7.637893233543e+01) (-4.344267453588e-01 1.544659121883e-02 3.509981881184e-01)) ((7.238552517992e-01 -3.756298983522e+01 -6.626250305683e-01) (1.156094681363e-02 4.601316873861e-01 -1.010259775311e-02))
10.44337            	((1.184378460529e+00 7.371832106818e-01 -7.550389414394e+01) (-4.457582767134e-01 1.475568608939e-02 3.231530237545e-01)) ((6.172444137694e-01 -3.644298581874e+01 -5.396114942050e-01) (1.107631425760e-02 4.680531942331e-01 -1.010679884015e-02))
10.45337            	((9.829492975991e-01 4.958133374759e-01 -7.474063745724e+01) (-4.577611197160e-01 1.392634151107e-02 2.953303988140e-01)) ((4.993091170505e-01 -3.529656273226e+01 -4.027259394710e-01) (1.047307965796e-02 4.765600718102e-01 -1.003759910941e-02))
10.46337            	((9.482032464510e-01 2.434689549458e-01 -7.415218539466e+01) (-4.706625460648e-01 1.297807035010e-02 2.675602871643e-01)) ((3.762582317581e-01 -3.415200521257e+01 -2.563925780601e-01) (9.765073831391e-03 4.858479614634e-01 -9.897384269968e-03))
10.47337            	((1.102073592236e+00 -1.387351304740e-02 -7.382446182906e+01) (-4.848126039824e-01 1.193640702440e-02 2.397571675537e-01)) ((2.511655053446e-01 -3.304391498334e+01 -1.026710835427e-01) (8.977029809945e-03 4.962588478746e-01 -9.688667424615e-03))
10.48337            	((1.477480773739e+00 -2.714574714214e-01 -7.383320134819e+01) (-5.006218431326e-01 1.083293585550e-02 2.116195748029e-01)) ((1.272979969273e-01 -3.200990952545e+01 5.694985953049e-02) (8.140305090106e-03 5.082249439012e-01 -9.422846460823e-03))
10.49337            	((2.076674200822e+00 -5.264615546080e-01 -7.426572705411e+01) (-5.183760292951e-01 9.690047544863e-03 1.825493128863e-01)) ((6.356052928705e-03 -3.107496419051e+01 2.233568615695e-01) (7.277187231790e-03 5.220952811130e-01 -9.113701646859e-03))
10.50337            	((2.903503995986e+00 -7.692480093608e-01 -7.516969687232e+01) (-5.382665722932e-01 8.518335204020e-03 1.518724760139e-01)) ((-1.058368190717e-01 -3.026654442818e+01 3.880993577236e-01) (6.398563453742e-03 5.380966337299e-01 -8.767085614195e-03))
10.51337            	((3.971727300918e+00 -9.934589909194e-01 -7.659687655044e+01) (-5.607264097557e-01 7.325933056171e-03 1.190065580365e-01)) ((-2.043486361149e-01 -2.960961771015e+01 5.521394530182e-01) (5.511987575893e-03 5.565422522048e-01 -8.385479077507e-03))
10.52337            	((5.278755058350e+00 -1.189717363421e+00 -7.858124748929e+01) (-5.862510105753e-01 6.113919397651e-03 8.322978734999e-02)) ((-2.838783859758e-01 -2.912012168025e+01 7.110491659855e-01) (4.620697066604e-03 5.776911243654e-01 -7.967025020918e-03))
10.53337            	((6.831453950008e+00 -1.350493061120e+00 -8.114333052299e+01) (-6.150955774814e-01 4.872355252098e-03 4.392028277985e-02)) ((-3.398095992767e-01 -2.882153709841e+01 8.590985047243e-01) (3.713747360424e-03 6.015617812261e-01 -7.508961809982e-03))
10.54337            	((8.620553807636e+00 -1.471007820582e+00 -8.426554412409e+01) (-6.473283773706e-01 3.587418896358e-03 6.227376637079e-04)) ((-3.700243004222e-01 -2.871486603276e+01 9.935840341180e-01) (2.776083659912e-03 6.280346048169e-01 -7.009404503046e-03))
10.55337            	((1.062408610208e+01 -1.564795037295e+00 -8.789283478842e+01) (-6.827520073959e-01 2.223635970262e-03 -4.699447913068e-02)) ((-3.825208671166e-01 -2.879770371167e+01 1.117920265843e+00) (1.776419289706e-03 6.567853260511e-01 -6.462848546527e-03))
10.56337            	((1.283183405699e+01 -1.615694901920e+00 -9.201505926104e+01) (-7.209520854390e-01 7.902367515613e-04 -9.900012989124e-02)) ((-3.692053209280e-01 -2.906307942388e+01 1.230657191801e+00) (7.148302115548e-04 6.873153537396e-01 -5.875119103410e-03))
10.57337            	((1.524945416499e+01 -1.628559269975e+00 -9.664345861785e+01) (-7.613456548965e-01 -7.208385709945e-04 -1.551406901325e-01)) ((-3.320616715924e-01 -2.950586824304e+01 1.334764600155e+00) (-4.172332636052e-04 7.190783530595e-01 -5.246033048666e-03))
10.58337            	((1.786957355037e+01 -1.554864152989e+00 -1.017871210610e+02) (-8.034468018427e-01 -2.311009381786e-03 -2.151533234518e-01)) ((-2.487978167197e-01 -3.014404762423e+01 1.400646495114e+00) (-1.620077468374e-03 7.516981137671e-01 -4.572001282958e-03))
10.59337            	((2.069429807024e+01 -1.456586930252e+00 -1.074136501257e+02) (-8.469130812566e-01 -3.982478962873e-03 -2.787864233605e-01)) ((-1.477934929375e-01 -3.095674176848e+01 1.453870244002e+00) (-2.875584753689e-03 7.848758233069e-01 -3.853750647689e-03))
10.60337            	((2.364695515144e+01 -1.339940855021e+00 -1.131734718192e+02) (-8.912910696872e-01 -5.715631565996e-03 -3.449441280665e-01)) ((-3.911238454896e-02 -3.189976501295e+01 1.499475815375e+00) (-4.166987492577e-03 8.181323699739e-01 -3.098616923807e-03))
10.61337            	((2.672044187235e+01 -1.174193420707e+00 -1.191431233510e+02) (-9.359345088659e-01 -7.492478288155e-03 -4.119378370365e-01)) ((9.233840992677e-02 -3.296276195711e+01 1.521349975849e+00) (-5.483529227612e-03 8.508969213727e-01 -2.308095958350e-03))
10.62337            	((2.989847370052e+01 -9.828760130728e-01 -1.251815787781e+02) (-9.800528053257e-01 -9.266252242225e-03 -4.784886770966e-01)) ((2.345931992209e-01 -3.415237221292e+01 1.536449291987e+00) (-6.790017050273e-03 8.825637143293e-01 -1.495165743776e-03))
10.63337            	((3.317168712160e+01 -7.449593206177e-01 -1.311228656955e+02) (-1.022700334701e+00 -1.097454875500e-02 -5.439724164953e-01)) ((3.979400426580e-01 -3.539917396945e+01 1.522498390209e+00) (-8.047508101788e-03 9.123989918218e-01 -6.817897339263e-04))
10.64337            	((3.650351354938e+01 -4.678372706095e-01 -1.368332255566e+02) (-1.062859986917e+00 -1.258137976368e-02 -6.080911574089e-01)) ((5.784783893747e-01 -3.667159081686e+01 1.487906599822e+00) (-9.234265228296e-03 9.396330179437e-01 1.169411550223e-04))
10.65337            	((3.986307572458e+01 -1.707287014487e-01 -1.421888295364e+02) (-1.099637786728e+00 -1.406426288695e-02 -6.707392837779e-01)) ((7.655800522385e-01 -3.793309311924e+01 1.443295057042e+00) (-1.033952567731e-02 9.635390042522e-01 8.939478251683e-04))
10.66337            	((4.321545487229e+01 1.547810356819e-01 -1.471229872454e+02) (-1.132488477173e+00 -1.541660464236e-02 -7.318618836663e-01)) ((9.621523377649e-01 -3.915497059638e+01 1.378636405130e+00) (-1.136376037101e-02 9.835956026213e-01 1.644385506009e-03))
10.67337            	((4.652192080961e+01 4.991033002635e-01 -1.514716968088e+02) (-1.161018550860e+00 -1.662942472504e-02 -7.912428359942e-01)) ((1.161748475778e+00 -4.028349156882e+01 1.298732209260e+00) (-1.230296308906e-02 9.994119661747e-01 2.375148333167e-03))
10.68337            	((4.973008832651e+01 8.589120589459e-01 -1.551390383858e+02) (-1.184948013975e+00 -1.768092497294e-02 -8.484113289816e-01)) ((1.362854217442e+00 -4.128680584334e+01 1.205650272925e+00) (-1.314475233962e-02 1.010690410156e+00 3.084350989491e-03))
10.69337            	((5.280508069925e+01 1.232578075342e+00 -1.580720150559e+02) (-1.204121988764e+00 -1.854922064531e-02 -9.027316123921e-01)) ((1.563458588468e+00 -4.211914307638e+01 1.097981273918e+00) (-1.386682577642e-02 1.017268800541e+00 3.758626340937e-03))
10.70337            	((5.568600852649e+01 1.607454442329e+00 -1.601949489116e+02) (-1.218345278977e+00 -1.924583159364e-02 -9.533580117682e-01)) ((1.756631424162e+00 -4.275497172686e+01 9.769667302497e-01) (-1.448841705478e-02 1.018938221694e+00 4.404641240221e-03))
10.71337            	((5.830863466424e+01 1.984823464881e+00 -1.614331584381e+02) (-1.227757768467e+00 -1.977746620224e-02 -9.998467440931e-01)) ((1.941375667035e+00 -4.314199197290e+01 8.460516843228e-01) (-1.501607340378e-02 1.015925442695e+00 5.015667347131e-03))
10.72337            	((6.062269597528e+01 2.348738386481e+00 -1.617853350235e+02) (-1.232397708096e+00 -2.013714757250e-02 -1.041123739769e+00)) ((2.109213190113e+00 -4.324810321228e+01 7.079288027122e-01) (-1.544614464574e-02 1.008277990438e+00 5.578712667270e-03))
10.73337            	((6.258222453631e+01 2.703854326395e+00 -1.612792871638e+02) (-1.232299883067e+00 -2.027761816535e-02 -1.076278720661e+00)) ((2.264722803756e+00 -4.304857254995e+01 5.615865949605e-01) (-1.574963751370e-02 9.960874078266e-01 6.081233245552e-03))
10.74337            	((6.415349347166e+01 3.031612388142e+00 -1.599304572390e+02) (-1.227604776695e+00 -2.015980816178e-02 -1.104447434796e+00)) ((2.398332909731e+00 -4.251003235965e+01 4.137812315061e-01) (-1.589388340387e-02 9.795604121138e-01 6.518300161814e-03))
10.75337            	((6.532557106845e+01 3.328638331196e+00 -1.577595052404e+02) (-1.219170031130e+00 -1.982563340233e-02 -1.125445084336e+00)) ((2.507587297422e+00 -4.163070216156e+01 2.671086152040e-01) (-1.589877316643e-02 9.596176843739e-01 6.871052608226e-03))
10.76337            	((6.607566584183e+01 3.593028720633e+00 -1.547422027610e+02) (-1.207422018434e+00 -1.928087043274e-02 -1.139249041256e+00)) ((2.592673637301e+00 -4.041994482643e+01 1.212688640875e-01) (-1.576474229082e-02 9.368428615651e-01 7.154138683086e-03))
10.77337            	((6.640028552784e+01 3.818707343547e+00 -1.508568583659e+02) (-1.192505614512e+00 -1.856259631020e-02 -1.145827011057e+00)) ((2.649869329934e+00 -3.890405465036e+01 -1.823758980206e-02) (-1.551300638320e-02 9.115799199169e-01 7.378924609166e-03))
10.78337            	((6.627976970644e+01 4.002945273190e+00 -1.460112487068e+02) (-1.174597899838e+00 -1.770726126967e-02 -1.145081770994e+00)) ((2.679992198551e+00 -3.711741552705e+01 -1.504755439184e-01) (-1.515818861124e-02 8.842098680528e-01 7.559385810968e-03))
10.79337            	((6.569959017529e+01 4.154710086931e+00 -1.401659606742e+02) (-1.154203760049e+00 -1.674923523145e-02 -1.137338323468e+00)) ((2.687727727897e+00 -3.508183725770e+01 -2.775645968993e-01) (-1.471928338302e-02 8.553535509717e-01 7.684491875730e-03))
10.80337            	((6.466055606010e+01 4.259523586029e+00 -1.333009746000e+02) (-1.131669533532e+00 -1.570594548517e-02 -1.122865451684e+00)) ((2.668205432003e+00 -3.282124449170e+01 -3.929481314029e-01) (-1.420240474389e-02 8.255006557642e-01 7.756493956356e-03))
10.81337            	((6.315655366190e+01 4.324382803424e+00 -1.254116252324e+02) (-1.107102663978e+00 -1.460176645343e-02 -1.101966928476e+00)) ((2.626688810621e+00 -3.036664394857e+01 -4.969933224743e-01) (-1.362172226192e-02 7.949538750352e-01 7.759128313876e-03))
10.82337            	((6.116904864965e+01 4.339842743486e+00 -1.165619291053e+02) (-1.080686510045e+00 -1.346209539883e-02 -1.074995049319e+00)) ((2.560757024074e+00 -2.772747716643e+01 -5.867701449878e-01) (-1.298598217154e-02 7.640029105546e-01 7.699364787242e-03))
10.83337            	((5.872925959553e+01 4.298850832447e+00 -1.069836348816e+02) (-1.052796081642e+00 -1.236887197531e-02 -1.042493050751e+00)) ((2.470003523192e+00 -2.487962581055e+01 -6.591009152434e-01) (-1.234980991653e-02 7.330515290891e-01 7.559147707779e-03))
10.84337            	((5.591283601000e+01 4.212247492068e+00 -9.697516104929e+01) (-1.023826818657e+00 -1.133853362103e-02 -1.005214019499e+00)) ((2.361092753383e+00 -2.184334689262e+01 -7.181943055881e-01) (-1.172112920986e-02 7.026315230572e-01 7.347891214494e-03))
10.85337            	((5.279754471209e+01 4.086430913106e+00 -8.672713478981e+01) (-9.941560713425e-01 -1.039267348082e-02 -9.638385371740e-01)) ((2.237947699063e+00 -1.867690951989e+01 -7.652207965337e-01) (-1.111242830390e-02 6.731261837257e-01 7.082344214166e-03))
10.86337            	((4.940384426369e+01 3.931118851239e+00 -7.622528011745e+01) (-9.637949448569e-01 -9.495571348493e-03 -9.185776756363e-01)) ((2.105000302547e+00 -1.542070992049e+01 -7.953407186816e-01) (-1.051111583119e-02 6.445455672998e-01 6.791405392432e-03))
10.87337            	((4.578865501912e+01 3.740401243157e+00 -6.566827869510e+01) (-9.327979627861e-01 -8.597803747367e-03 -8.695846065616e-01)) ((1.960180184964e+00 -1.210777689474e+01 -8.100116564248e-01) (-9.887216328913e-03 6.169082389880e-01 6.497118920803e-03))
10.88337            	((4.200708673140e+01 3.525981151959e+00 -5.521644382662e+01) (-9.012759234095e-01 -7.747185305319e-03 -8.172758263700e-01)) ((1.809911873694e+00 -8.756210657842e+00 -8.119968244266e-01) (-9.278268162928e-03 5.903028883508e-01 6.201062520586e-03))
10.89337            	((3.814033993485e+01 3.293181389159e+00 -4.507668664618e+01) (-8.692089517746e-01 -6.934438609788e-03 -7.621441045835e-01)) ((1.657072347498e+00 -5.400264413955e+00 -7.995628931541e-01) (-8.676216889680e-03 5.647116028538e-01 5.913606502741e-03))
10.90337            	((3.422848640044e+01 3.042184597726e+00 -3.535998760034e+01) (-8.366636413458e-01 -6.188492592398e-03 -7.047807970836e-01)) ((1.502051263553e+00 -2.078009498996e+00 -7.729619709215e-01) (-8.103350092083e-03 5.401407268857e-01 5.647342993079e-03))
10.91337            	((3.034001002023e+01 2.775760774305e+00 -2.618697251353e+01) (-8.039622431556e-01 -5.535923821067e-03 -6.458847784458e-01)) ((1.345454402700e+00 1.163707117906e+00 -7.360141025406e-01) (-7.574255527813e-03 5.168113096884e-01 5.413756393270e-03))
10.92337            	((2.650573009723e+01 2.502348282428e+00 -1.753992391248e+01) (-7.712428500922e-01 -4.964101473920e-03 -5.861151043382e-01)) ((1.192355145363e+00 4.274299104123e+00 -6.903080779241e-01) (-7.077770708212e-03 4.948378306117e-01 5.204590238514e-03))
10.93337            	((2.275526219780e+01 2.229788990728e+00 -9.434188758820e+00) (-7.385742939497e-01 -4.467448489944e-03 -5.261266394473e-01)) ((1.046135853212e+00 7.230211889367e+00 -6.361415455385e-01) (-6.604565099884e-03 4.742380561610e-01 5.011471884463e-03))
10.94337            	((1.910075615828e+01 1.955826500263e+00 -1.897375817543e+00) (-7.060780728242e-01 -4.016892210813e-03 -4.665453671195e-01)) ((9.031880945198e-01 9.990599578778e+00 -5.756308767638e-01) (-6.138478590027e-03 4.549888770392e-01 4.798342296377e-03))
10.95337            	((1.555892639666e+01 1.685009732526e+00 5.043545851896e+00) (-6.738964336548e-01 -3.621013711674e-03 -4.078419918447e-01)) ((7.667010984539e-01 1.253417942839e+01 -5.097610291670e-01) (-5.683817074194e-03 4.370894673999e-01 4.579525294185e-03))
10.96337            	((1.217728127995e+01 1.415482196337e+00 1.125178029978e+01) (-6.422432633853e-01 -3.308814391421e-03 -3.504223847750e-01)) ((6.343276171097e-01 1.483430146664e+01 -4.431356054854e-01) (-5.273729770713e-03 4.205739939648e-01 4.393890478024e-03))
10.97337            	((8.986996008111e+00 1.149967944575e+00 1.664246042522e+01) (-6.112881617263e-01 -3.068920066988e-03 -2.945692635213e-01)) ((5.075158376297e-01 1.686704161296e+01 -3.724656309907e-01) (-4.895968629336e-03 4.054107849441e-01 4.222528355576e-03))
10.98337            	((6.027517701118e+00 9.037490489587e-01 2.111649245504e+01) (-5.811989794461e-01 -2.924249589753e-03 -2.405811150630e-01)) ((3.919265531178e-01 1.860246193979e+01 -3.059576567328e-01) (-4.583454426970e-03 3.915772040440e-01 4.061567986153e-03))
10.99337            	((3.339817605458e+00 6.539282184956e-01 2.460406810346e+01) (-5.522014014876e-01 -2.908854104986e-03 -1.886759158268e-01)) ((2.785594479417e-01 2.002192669798e+01 -2.360234022432e-01) (-4.341186527536e-03 3.791652812426e-01 3.907166012689e-03))
11.00337            	((9.683130641761e-01 4.310875157156e-01 2.704241136110e+01) (-5.246020225431e-01 -2.976118379004e-03 -1.391494292490e-01)) ((1.781394182076e-01 2.111115992656e+01 -1.651422625399e-01) (-4.158451088307e-03 3.683363700488e-01 3.730229197101e-03))
11.01337            	((-1.045919423800e+00 2.227170144616e-01 2.834068976604e+01) (-4.986715439218e-01 -3.095956151477e-03 -9.191760302030e-02)) ((8.847624259273e-02 2.183875212676e+01 -9.952677687836e-02) (-4.020867573278e-03 3.592457399764e-01 3.557626596974e-03))
11.02337            	((-2.692616938682e+00 4.349566384141e-02 2.845098146258e+01) (-4.745749146495e-01 -3.252081491189e-03 -4.685958818514e-02)) ((1.607940610402e-02 2.218564737379e+01 -4.127407411162e-02) (-3.916216566259e-03 3.519503920550e-01 3.377405826790e-03))
11.03337            	((-3.950176794709e+00 -1.155011593604e-01 2.733208631195e+01) (-4.523157948854e-01 -3.332973951351e-03 -3.708531025209e-03)) ((-4.782977643697e-02 2.213704906927e+01 1.352919984941e-02) (-3.781796805905e-03 3.464190660678e-01 3.177143394921e-03))
11.04337            	((-4.803369413585e+00 -2.333954913736e-01 2.495642947080e+01) (-4.317740741610e-01 -3.381683961552e-03 3.781501187466e-02)) ((-9.520110983055e-02 2.168042481880e+01 5.760101969277e-02) (-3.633023356509e-03 3.425305231618e-01 2.963296504005e-03))
11.05337            	((-5.264666982717e+00 -3.182491530117e-01 2.137551736386e+01) (-4.130478165965e-01 -3.300841923848e-03 7.776587894987e-02)) ((-1.285801451674e-01 2.083091301932e+01 9.105952115844e-02) (-3.415769774945e-03 3.403024220687e-01 2.687096630308e-03))
11.06337            	((-5.315103057067e+00 -3.820267019205e-01 1.652112472591e+01) (-3.968556542543e-01 -3.092742675546e-03 1.165092690778e-01)) ((-1.543084931642e-01 1.959076190014e+01 1.168603189658e-01) (-3.158516067165e-03 3.400648257796e-01 2.344184194546e-03))
11.07337            	((-4.965396932773e+00 -4.074347617297e-01 1.048813452773e+01) (-3.833953515491e-01 -2.653921414811e-03 1.549514591282e-01)) ((-1.666895596396e-01 1.795261050396e+01 1.196797203925e-01) (-2.813487240807e-03 3.419221178707e-01 1.966035333600e-03))
